   11.804	 -52.0159
   11.929	 -52.0388
   12.056	 -52.0790
   12.184	 -52.1215
   12.314	 -52.1638
   12.445	 -52.2060
   12.578	 -52.2481
   12.711	 -52.2900
   12.847	 -52.3316
   12.983	 -52.3730
   13.122	 -52.4141
   13.261	 -52.4547
   13.402	 -52.4949
   13.545	 -52.5347
   13.689	 -52.5739
   13.835	 -52.6125
   13.982	 -52.6504
   14.131	 -52.6875
   14.281	 -52.7239
   14.433	 -52.7593
   14.587	 -52.7938
   14.742	 -52.8273
   14.899	 -52.8596
   15.057	 -52.8907
   15.217	 -52.9204
   15.379	 -52.9488
   15.543	 -52.9756
   15.708	 -53.0009
   15.875	 -53.0244
   16.044	 -53.0460
   16.215	 -53.0657
   16.388	 -53.0833
   16.562	 -53.0986
   16.738	 -53.1116
   16.916	 -53.1221
   17.096	 -53.1300
   17.278	 -53.1350
   17.462	 -53.1370
   17.648	 -53.1359
   17.836	 -53.1315
   18.025	 -53.1236
   18.217	 -53.1120
   18.411	 -53.0964
   18.607	 -53.0768
   18.805	 -53.0529
   19.005	 -53.0244
   19.207	 -52.9911
   19.412	 -52.9528
   19.618	 -52.9093
   19.827	 -52.8602
   20.038	 -52.8052
   20.251	 -52.7442
   20.467	 -52.6768
   20.684	 -52.6026
   20.905	 -52.5215
   21.127	 -52.4329
   21.352	 -52.3367
   21.579	 -52.2324
   21.809	 -52.1196
   22.041	 -51.9980
   22.275	 -51.8672
   22.512	 -51.7267
   22.752	 -51.5761
   22.994	 -51.4149
   23.239	 -51.2429
   23.486	 -51.0615
   23.736	 -50.8732
   23.988	 -50.6802
   24.244	 -50.4834
   24.501	 -50.2829
   24.762	 -50.0784
   25.026	 -49.8699
   25.292	 -49.6574
   25.561	 -49.4408
   25.833	 -49.2199
   26.108	 -48.9948
   26.386	 -48.7652
   26.667	 -48.5311
   26.950	 -48.2925
   27.237	 -48.0492
   27.527	 -47.8011
   27.820	 -47.5482
   28.116	 -47.2903
   28.415	 -47.0273
   28.717	 -46.7592
   29.023	 -46.4858
   29.332	 -46.2070
   29.644	 -45.9227
   29.959	 -45.6329
   30.278	 -45.3373
   30.600	 -45.0358
   30.926	 -44.7284
   31.255	 -44.4150
   31.587	 -44.0953
   31.924	 -43.7693
   32.263	 -43.4368
   32.607	 -43.0977
   32.953	 -42.7519
   33.304	 -42.3992
   33.658	 -42.0396
   34.017	 -41.6727
   34.379	 -41.2986
   34.744	 -40.9181
   35.114	 -40.5426
   35.488	 -40.1725
   35.865	 -39.8023
   36.247	 -39.4202
   36.633	 -39.0243
   37.022	 -38.6149
   37.416	 -38.1926
   37.815	 -37.7578
   38.217	 -37.3112
   38.624	 -36.8534
   39.035	 -36.3853
   39.450	 -35.9074
   39.870	 -35.4207
   40.294	 -34.9261
   40.723	 -34.4244
   41.156	 -33.9168
   41.594	 -33.4043
   42.036	 -32.8881
   42.484	 -32.3693
   42.936	 -31.8494
   43.393	 -31.3298
   43.854	 -30.8118
   44.321	 -30.2972
   44.793	 -29.7875
   45.269	 -29.2846
   45.751	 -28.7903
   46.238	 -28.3139
   46.730	 -27.9290
   47.227	 -27.6705
   47.730	 -27.5253
   48.237	 -27.4268
   48.751	 -27.3441
   49.269	 -27.2753
   49.794	 -27.2209
   50.323	 -27.1814
   50.859	 -27.1572
   51.400	 -27.1489
   51.947	 -27.1570
   52.500	 -27.1820
   53.058	 -27.2243
   53.623	 -27.2847
   54.194	 -27.3636
   54.770	 -27.4616
   55.353	 -27.5793
   55.942	 -27.7173
   56.537	 -27.8762
   57.139	 -28.0567
   57.747	 -28.2581
   58.361	 -28.4645
   58.982	 -28.6618
   59.610	 -28.8495
   60.244	 -29.0456
   60.885	 -29.2621
   61.533	 -29.5008
   62.188	 -29.7621
   62.850	 -30.0469
   63.518	 -30.3557
   64.194	 -30.6894
   64.877	 -31.0486
   65.568	 -31.4339
   66.265	 -31.8463
   66.970	 -32.2865
   67.683	 -32.7552
   68.403	 -33.2533
   69.131	 -33.7809
   69.867	 -34.3325
   70.610	 -34.9190
   71.361	 -35.5742
   72.121	 -36.3419
   72.888	 -37.2373
   73.664	 -38.2452
   74.448	 -39.3457
   75.240	 -40.5172
   76.040	 -41.7366
   76.849	 -42.9787
   77.667	 -44.2163
   78.494	 -45.4200
   79.329	 -46.5580
   80.173	 -47.5957
   81.026	 -48.4755
   81.888	 -48.8832
   82.759	 -48.5242
   83.640	 -47.4033
   84.530	 -45.8182
   85.430	 -43.9109
   86.339	 -41.7722
   87.257	 -39.4925
   88.186	 -37.1643
   89.124	 -34.8820
   90.072	 -32.7409
   91.031	 -30.8376
   91.999	 -29.2760
   92.978	 -28.2150
   93.968	 -27.7790
   94.968	 -27.8411
   95.978	 -28.1955
   96.999	 -28.5791
   98.032	 -28.9669
   99.075	 -29.3589
  100.129	 -29.7552
  101.194	 -30.1555
  102.271	 -30.5601
  103.359	 -30.9688
  104.459	 -31.3817
  105.571	 -31.7990
  106.694	 -32.2206
  107.829	 -32.6468
  108.977	 -33.0774
  110.136	 -33.5125
  111.308	 -33.9520
  112.492	 -34.3961
  113.689	 -34.8448
  114.899	 -35.2968
  116.122	 -35.7281
  117.357	 -36.0248
  118.606	 -36.1388
  119.868	 -36.0949
  121.144	 -35.9958
  122.433	 -35.8498
  123.735	 -35.6555
  125.052	 -35.4113
  126.383	 -35.1162
  127.727	 -34.7777
  129.087	 -34.4307
  130.460	 -34.0752
  131.848	 -33.6928
  133.251	 -33.2491
  134.669	 -32.7394
  136.102	 -32.1617
  137.550	 -31.5139
  139.014	 -30.7845
  140.493	 -29.8742
  141.988	 -28.6235
  143.499	 -26.9728
  145.026	 -25.0223
  146.569	 -22.9493
  148.129	 -20.9311
  149.705	 -19.1652
  151.298	 -18.0146
  152.908	 -17.7535
  154.535	 -18.3360
  156.179	 -19.5874
  157.841	 -21.0701
  159.520	 -22.6289
  161.218	 -24.1325
  162.933	 -25.4647
  164.667	 -26.6102
  166.419	 -27.6231
  168.190	 -28.5581
  169.979	 -29.3777
  171.788	 -30.0727
  173.616	 -30.6276
  175.463	 -30.9034
  177.330	 -30.8552
  179.217	 -30.5646
  181.124	 -30.2182
  183.052	 -29.8607
  184.999	 -29.4946
  186.968	 -29.1223
  188.957	 -28.7431
  190.968	 -28.3559
  193.000	 -27.9601
  195.054	 -27.5599
  197.129	 -27.1943
  199.227	 -27.1894
  201.347	 -27.5977
  203.489	 -28.4102
  205.654	 -29.2772
  207.843	 -30.1526
  210.054	 -31.0304
  212.289	 -31.9079
  214.548	 -32.7857
  216.831	 -33.6660
  219.138	 -34.5550
  221.470	 -35.4683
  223.827	 -36.4445
  226.208	 -37.5177
  228.615	 -38.6887
  231.048	 -39.8667
  233.506	 -40.6488
  235.991	 -40.2493
  238.502	 -38.4949
  241.040	 -36.3204
  243.605	 -34.6841
  246.197	 -34.1288
  248.816	 -34.7171
  251.464	 -36.3769
  254.140	 -38.5112
  256.844	 -40.0347
  259.577	 -39.9474
  262.339	 -38.5363
  265.130	 -36.8779
  267.952	 -35.7243
  270.803	 -35.3074
  273.684	 -35.5737
  276.596	 -36.1947
  279.540	 -36.6373
  282.514	 -36.4222
  285.520	 -35.5310
  288.558	 -34.4491
  291.629	 -33.7834
  294.732	 -33.8002
  297.868	 -34.4719
  301.037	 -35.4391
  304.241	 -36.1527
  307.478	 -36.3499
  310.750	 -36.1942
  314.056	 -36.0266
  317.398	 -36.0387
  320.775	 -36.2757
  324.189	 -36.5607
  327.638	 -36.0915
  331.124	 -34.1074
  334.648	 -31.4579
  338.209	 -29.6782
  341.807	 -29.1101
  345.444	 -29.5778
  349.120	 -30.3717
  352.835	 -30.4987
  356.589	 -29.7871
  360.384	 -28.6372
  364.218	 -27.2132
  368.094	 -25.6060
  372.011	 -24.2318
  375.969	 -23.6448
  379.970	 -23.8282
  384.013	 -24.4588
  388.099	 -24.7553
  392.228	 -24.5625
  396.402	 -24.3816
  400.620	 -24.5624
  404.883	 -25.1313
  409.191	 -25.8310
  413.545	 -26.4600
  417.945	 -27.0327
  422.393	 -27.6838
  426.887	 -28.4808
  431.429	 -29.1202
  436.020	 -28.7239
  440.660	 -27.6920
  445.348	 -27.9409
  450.087	 -29.8189
  454.876	 -34.4824
  459.717	 -38.9518
  464.608	 -40.4436
  469.552	 -40.9710
  474.548	 -41.5320
  479.598	 -41.9469
  484.701	 -42.0124
  489.858	 -41.7474
  495.071	 -41.3718
  500.339	 -40.8890
  505.663	 -40.1462
  511.043	 -38.9989
  516.481	 -37.3756
  521.977	 -35.4762
  527.531	 -33.4809
  533.144	 -31.2163
  538.817	 -27.2306
  544.550	 -22.7889
  550.345	 -22.3347
  556.201	 -23.7300
  562.119	 -31.4491
  568.100	 -39.9640
  574.145	 -40.1854
  580.255	 -38.0370
  586.429	 -35.5748
  592.669	 -33.7256
  598.975	 -33.8964
  605.349	 -35.6759
  611.790	 -39.7132
  618.300	 -42.0544
  624.879	 -43.7759
  631.528	 -43.0409
  638.248	 -35.9654
  645.039	 -32.5510
  651.903	 -31.3771
  658.839	 -32.2028
  665.850	 -34.4155
  672.935	 -37.1916
  680.095	 -40.2613
  687.332	 -43.6022
  694.645	 -41.1708
  702.037	 -39.2670
  709.507	 -39.2604
  717.057	 -42.6305
  724.686	 -46.2909
  732.398	 -41.8778
