   11.804	 0.5276
   11.929	 0.4510
   12.056	 0.3150
   12.184	 0.1704
   12.314	 0.0249
   12.445	 -0.1215
   12.578	 -0.2688
   12.711	 -0.4169
   12.847	 -0.5659
   12.983	 -0.7157
   13.122	 -0.8663
   13.261	 -1.0177
   13.402	 -1.1698
   13.545	 -1.3226
   13.689	 -1.4761
   13.835	 -1.6303
   13.982	 -1.7851
   14.131	 -1.9405
   14.281	 -2.0964
   14.433	 -2.2528
   14.587	 -2.4097
   14.742	 -2.5670
   14.899	 -2.7247
   15.057	 -2.8827
   15.217	 -3.0410
   15.379	 -3.1995
   15.543	 -3.3582
   15.708	 -3.5170
   15.875	 -3.6758
   16.044	 -3.8346
   16.215	 -3.9933
   16.388	 -4.1518
   16.562	 -4.3101
   16.738	 -4.4681
   16.916	 -4.6257
   17.096	 -4.7829
   17.278	 -4.9394
   17.462	 -5.0953
   17.648	 -5.2504
   17.836	 -5.4047
   18.025	 -5.5580
   18.217	 -5.7103
   18.411	 -5.8613
   18.607	 -6.0111
   18.805	 -6.1594
   19.005	 -6.3061
   19.207	 -6.4512
   19.412	 -6.5944
   19.618	 -6.7356
   19.827	 -6.8747
   20.038	 -7.0115
   20.251	 -7.1458
   20.467	 -7.2775
   20.684	 -7.4063
   20.905	 -7.5322
   21.127	 -7.6548
   21.352	 -7.7741
   21.579	 -7.8897
   21.809	 -8.0015
   22.041	 -8.1092
   22.275	 -8.2127
   22.512	 -8.3116
   22.752	 -8.4057
   22.994	 -8.4947
   23.239	 -8.5785
   23.486	 -8.6567
   23.736	 -8.7294
   23.988	 -8.7967
   24.244	 -8.8588
   24.501	 -8.9157
   24.762	 -8.9676
   25.026	 -9.0145
   25.292	 -9.0567
   25.561	 -9.0944
   25.833	 -9.1277
   26.108	 -9.1568
   26.386	 -9.1819
   26.667	 -9.2034
   26.950	 -9.2214
   27.237	 -9.2363
   27.527	 -9.2484
   27.820	 -9.2580
   28.116	 -9.2654
   28.415	 -9.2711
   28.717	 -9.2755
   29.023	 -9.2790
   29.332	 -9.2821
   29.644	 -9.2853
   29.959	 -9.2891
   30.278	 -9.2942
   30.600	 -9.3011
   30.926	 -9.3104
   31.255	 -9.3230
   31.587	 -9.3394
   31.924	 -9.3605
   32.263	 -9.3871
   32.607	 -9.4200
   32.953	 -9.4601
   33.304	 -9.5085
   33.658	 -9.5661
   34.017	 -9.6339
   34.379	 -9.7132
   34.744	 -9.8042
   35.114	 -9.8984
   35.488	 -9.9927
   35.865	 -10.0885
   36.247	 -10.1952
   36.633	 -10.3145
   37.022	 -10.4460
   37.416	 -10.5889
   37.815	 -10.7427
   38.217	 -10.9066
   38.624	 -11.0798
   39.035	 -11.2614
   39.450	 -11.4506
   39.870	 -11.6462
   40.294	 -11.8474
   40.723	 -12.0529
   41.156	 -12.2614
   41.594	 -12.4718
   42.036	 -12.6826
   42.484	 -12.8922
   42.936	 -13.0993
   43.393	 -13.3020
   43.854	 -13.4986
   44.321	 -13.6872
   44.793	 -13.8657
   45.269	 -14.0321
