   11.804	 -26.8841
   11.929	 -26.8865
   12.056	 -26.8908
   12.184	 -26.8953
   12.314	 -26.8999
   12.445	 -26.9044
   12.578	 -26.9090
   12.711	 -26.9135
   12.847	 -26.9181
   12.983	 -26.9227
   13.122	 -26.9272
   13.261	 -26.9318
   13.402	 -26.9363
   13.545	 -26.9409
   13.689	 -26.9455
   13.835	 -26.9500
   13.982	 -26.9546
   14.131	 -26.9591
   14.281	 -26.9636
   14.433	 -26.9682
   14.587	 -26.9727
   14.742	 -26.9772
   14.899	 -26.9817
   15.057	 -26.9862
   15.217	 -26.9907
   15.379	 -26.9951
   15.543	 -26.9996
   15.708	 -27.0040
   15.875	 -27.0084
   16.044	 -27.0129
   16.215	 -27.0172
   16.388	 -27.0216
   16.562	 -27.0259
   16.738	 -27.0303
   16.916	 -27.0346
   17.096	 -27.0388
   17.278	 -27.0431
   17.462	 -27.0473
   17.648	 -27.0515
   17.836	 -27.0557
   18.025	 -27.0598
   18.217	 -27.0639
   18.411	 -27.0679
   18.607	 -27.0720
   18.805	 -27.0760
   19.005	 -27.0799
   19.207	 -27.0838
   19.412	 -27.0877
   19.618	 -27.0915
   19.827	 -27.0953
   20.038	 -27.0990
   20.251	 -27.1027
   20.467	 -27.1064
   20.684	 -27.1100
   20.905	 -27.1135
   21.127	 -27.1170
   21.352	 -27.1204
   21.579	 -27.1238
   21.809	 -27.1271
   22.041	 -27.1304
   22.275	 -27.1336
   22.512	 -27.1367
   22.752	 -27.1398
   22.994	 -27.1428
   23.239	 -27.1457
   23.486	 -27.1485
   23.736	 -27.1510
   23.988	 -27.1531
   24.244	 -27.1547
   24.501	 -27.1559
   24.762	 -27.1567
   25.026	 -27.1571
   25.292	 -27.1571
   25.561	 -27.1567
   25.833	 -27.1559
   26.108	 -27.1548
   26.386	 -27.1533
   26.667	 -27.1515
   26.950	 -27.1494
   27.237	 -27.1470
   27.527	 -27.1444
   27.820	 -27.1415
   28.116	 -27.1384
   28.415	 -27.1352
   28.717	 -27.1318
   29.023	 -27.1283
   29.332	 -27.1247
   29.644	 -27.1212
   29.959	 -27.1176
   30.278	 -27.1140
   30.600	 -27.1106
   30.926	 -27.1073
   31.255	 -27.1042
   31.587	 -27.1014
   31.924	 -27.0989
   32.263	 -27.0968
   32.607	 -27.0951
   32.953	 -27.0939
   33.304	 -27.0934
   33.658	 -27.0934
   34.017	 -27.0943
   34.379	 -27.0960
   34.744	 -27.0985
   35.114	 -27.1014
   35.488	 -27.1047
   35.865	 -27.1088
   36.247	 -27.1147
   36.633	 -27.1224
   37.022	 -27.1318
   37.416	 -27.1429
   37.815	 -27.1555
   38.217	 -27.1696
   38.624	 -27.1850
