Time [s]        Real Pa         Imag Pa
2.708333E-03    5.061299E-04    1.818989E-10
2.729167E-03    7.380525E-04    -1.702574E-09
2.750000E-03    8.285247E-04    -2.692104E-10
2.770833E-03    7.724194E-04    -1.669208E-09
2.791667E-03    8.910911E-04    -2.158373E-09
2.812500E-03    7.003941E-04    -1.685267E-09
2.833333E-03    2.231588E-04    -5.748007E-10
2.854167E-03    6.438249E-04    -1.025910E-09
2.875000E-03    8.640497E-04    -2.721208E-09
2.895833E-03    5.631696E-04    2.401066E-10
2.916667E-03    9.165111E-04    -5.137307E-11
2.937500E-03    8.540188E-04    -7.519961E-10
2.958333E-03    2.811882E-04    4.553715E-10
2.979167E-03    7.938386E-04    1.353328E-09
3.000000E-03    5.810757E-04    -2.551364E-09
3.020833E-03    8.972799E-04    2.571142E-09
3.041667E-03    1.277405E-03    -1.516270E-09
3.062500E-03    -3.959436E-05   2.935117E-09
3.083333E-03    1.258874E-03    -1.136298E-09
3.104167E-03    2.090510E-04    4.153840E-09
3.125000E-03    8.800214E-04    -3.732201E-09
3.145833E-03    3.911841E-04    1.494844E-09
3.166667E-03    1.760885E-03    -2.380486E-09
3.187500E-03    1.707290E-02    5.547811E-09
3.208333E-03    2.121398E-01    -5.342372E-09
3.229167E-03    4.399114E-01    8.873940E-09
3.250000E-03    2.417246E-01    -1.641197E-09
3.270833E-03    1.133369E-01    2.811199E-09
3.291667E-03    1.512773E-01    -2.167718E-09
3.312500E-03    2.255918E-02    2.455819E-09
3.333333E-03    -3.358420E-03   -1.346052E-09
3.354167E-03    3.029954E-03    2.433808E-09
3.375000E-03    -8.574735E-02   5.093170E-11
3.395833E-03    -8.610653E-02   -3.201421E-09
3.416667E-03    -1.189237E-01   -6.330083E-10
3.437500E-03    -1.443703E-01   -1.902039E-09
3.458333E-03    -1.478039E-01   3.326789E-09
3.479167E-03    -1.674724E-01   5.120723E-10
3.500000E-03    -1.479737E-01   4.612957E-09
3.520833E-03    -1.594586E-01   -5.301445E-09
3.541667E-03    -1.446737E-01   5.850779E-09
3.562500E-03    -1.055330E-01   -6.330083E-10
3.583333E-03    -1.110544E-01   -1.033627E-09
3.604167E-03    -8.719115E-02   -1.408651E-09
3.625000E-03    -6.244101E-02   -2.833361E-09
3.645833E-03    -6.127599E-02   -2.581146E-09
3.666667E-03    -1.679232E-02   -1.372213E-09
3.687500E-03    1.382828E-03    -9.389198E-10
3.708333E-03    1.832938E-02    -2.774836E-11
3.729167E-03    3.543836E-02    1.810982E-09
3.750000E-03    2.695465E-02    -1.089931E-09
3.770833E-03    4.726743E-02    7.424505E-10
3.791667E-03    7.231224E-02    -2.929349E-09
3.812500E-03    6.722289E-02    3.984148E-09
3.833333E-03    8.088508E-02    2.322279E-09
3.854167E-03    7.736705E-02    1.288879E-09
3.875000E-03    3.495470E-02    -1.173712E-09
3.895833E-03    3.277738E-02    1.489075E-09
3.916667E-03    3.001746E-02    2.302141E-09
3.937500E-03    1.447707E-02    -1.481830E-09
3.958333E-03    6.801711E-03    -2.414370E-09
3.979167E-03    1.323876E-03    9.107637E-11
4.000000E-03    2.117315E-03    -1.882190E-09
4.020833E-03    -7.569044E-03   -1.273293E-10
4.041667E-03    -2.151908E-02   -6.618980E-10
4.062500E-03    -5.750954E-04   -8.526971E-10
4.083333E-03    -1.070881E-02   -2.950863E-10
4.104167E-03    -2.899982E-02   2.281637E-09
4.125000E-03    -1.543583E-02   -5.025578E-10
4.145833E-03    -1.107475E-02   5.816039E-10
4.166666E-03    6.776987E-03    -2.662854E-10
4.187500E-03    7.321899E-03    2.875857E-09
4.208333E-03    1.741004E-02    4.210449E-11
4.229167E-03    1.489422E-02    2.849572E-09
4.250000E-03    -5.765748E-03   -2.673820E-09
4.270833E-03    -6.413565E-05   2.571440E-09
4.291667E-03    4.528781E-03    1.239107E-09
4.312500E-03    -1.566821E-02   1.996501E-09
4.333333E-03    -1.115292E-02   2.180505E-09
4.354167E-03    -2.415564E-03   -1.621183E-09
4.375000E-03    -1.349118E-02   4.183417E-09
4.395833E-03    -2.484200E-02   -4.701606E-09
4.416666E-03    -2.083335E-02   5.830842E-09
4.437500E-03    -3.638821E-02   -6.677438E-09
4.458333E-03    -3.070192E-02   6.716163E-09
4.479167E-03    -1.714397E-02   -7.717231E-09
4.500000E-03    -2.790268E-02   5.514444E-09
4.520833E-03    -7.134235E-03   -9.752886E-09
4.541667E-03    4.171462E-03    4.236890E-09
4.562500E-03    4.083679E-03    -7.927780E-09
4.583333E-03    3.100429E-03    3.839953E-09
4.604167E-03    2.039244E-02    -5.549519E-09
4.625000E-03    2.041601E-02    3.502107E-09
4.645833E-03    2.585632E-02    -2.597075E-09
4.666667E-03    1.854538E-02    1.224429E-10
4.687500E-03    2.528610E-02    -8.496287E-10
4.708333E-03    2.786984E-02    6.159597E-10
4.729167E-03    2.371732E-02    1.132856E-09
4.750000E-03    1.741724E-02    -1.924384E-09
4.770833E-03    1.560543E-02    2.162832E-09
4.791667E-03    6.075999E-03    -9.333914E-10
4.812500E-03    -9.502503E-04   -1.018375E-09
4.833333E-03    -1.043173E-02   1.670403E-09
4.854166E-03    -1.392506E-02   2.657900E-09
4.875000E-03    -3.716314E-03   1.725080E-09
4.895833E-03    -7.524528E-03   -6.860084E-10
4.916667E-03    -1.254656E-02   7.696689E-10
4.937500E-03    -1.145751E-03   1.041635E-09
4.958333E-03    5.154220E-02    8.218803E-10
4.979167E-03    2.665818E-01    -2.050928E-09
5.000000E-03    3.110674E-01    5.174846E-09
5.020833E-03    1.473355E-01    3.186093E-10
5.041667E-03    1.295407E-01    1.058224E-09
5.062500E-03    8.051814E-02    -6.004623E-10
5.083333E-03    1.390218E-02    2.361473E-10
5.104166E-03    -5.205454E-04   -1.309654E-09
5.125000E-03    -7.521671E-02   2.956473E-09
5.145833E-03    -8.987719E-02   -1.871927E-09
5.166667E-03    -1.033959E-01   -2.486309E-10
5.187500E-03    -1.395257E-01   -3.931905E-09
5.208333E-03    -1.276235E-01   3.456080E-09
5.229167E-03    -1.662751E-01   -8.126602E-09
5.250000E-03    -1.659979E-01   1.472682E-09
5.270833E-03    -1.402938E-01   -6.356507E-09
5.291667E-03    -1.479526E-01   1.838321E-09
5.312500E-03    -1.185366E-01   -2.898328E-09
5.333333E-03    -9.338094E-02   2.266531E-09
5.354166E-03    -9.514810E-02   -2.091838E-09
5.375000E-03    -6.807897E-02   9.868193E-10
5.395833E-03    -4.804573E-02   -2.090054E-09
5.416667E-03    -2.131155E-02   1.297189E-09
5.437500E-03    1.318058E-02    -2.362064E-09
5.458333E-03    2.513643E-02    8.438861E-10
5.479167E-03    3.199723E-02    -8.439667E-10
5.500000E-03    5.142521E-02    -4.128754E-10
5.520833E-03    5.806202E-02    -1.970928E-09
5.541666E-03    6.488770E-02    4.874892E-10
5.562500E-03    7.480854E-02    -1.523456E-09
5.583333E-03    7.789566E-02    4.515182E-09
5.604167E-03    7.503061E-02    -9.376033E-10
5.625000E-03    6.150150E-02    1.330270E-09
5.645833E-03    4.676980E-02    -7.030569E-10
5.666667E-03    3.670093E-02    -2.176362E-10
5.687500E-03    1.279840E-02    -8.461865E-10
5.708333E-03    7.319550E-03    -4.994188E-11
5.729167E-03    1.346535E-02    -6.913414E-10
5.750000E-03    -1.461880E-03   -1.300095E-09
5.770833E-03    -1.933907E-03   6.303861E-10
5.791666E-03    -3.398630E-03   -4.887375E-10
5.812500E-03    -2.045665E-02   -5.219520E-10
5.833333E-03    -1.991763E-02   -9.248666E-10
5.854167E-03    -1.804955E-02   3.646179E-10
5.875000E-03    -1.424847E-02   -1.448379E-09
5.895833E-03    -7.219032E-03   1.559355E-09
5.916667E-03    -1.709489E-03   -2.522195E-09
5.937500E-03    8.726619E-03    3.038394E-09
5.958333E-03    -1.837984E-03   -3.177709E-10
5.979167E-03    7.617972E-03    2.353527E-09
6.000000E-03    1.891296E-02    -6.020503E-10
6.020833E-03    5.586365E-04    1.809715E-09
6.041666E-03    6.643676E-03    -1.311349E-09
6.062500E-03    4.884119E-03    1.499855E-09
6.083333E-03    -9.260398E-03   -1.029049E-09
6.104167E-03    -5.202708E-03   -2.151918E-09
6.125000E-03    -7.656873E-03   -1.739346E-09
6.145833E-03    4.045194E-04    -1.419072E-10
6.166667E-03    -7.494767E-03   1.228211E-09
6.187500E-03    -2.561129E-02   1.154166E-09
6.208333E-03    -1.406589E-02   -1.481851E-09
6.229166E-03    -2.556977E-02   -1.483368E-09
6.250000E-03    -1.673490E-02   1.076829E-09
6.270833E-03    5.695662E-03    -1.898139E-09
6.291667E-03    -8.595699E-03   -1.063627E-09
6.312500E-03    7.735362E-03    -4.048821E-09
6.333333E-03    5.735217E-03    -2.264463E-09
6.354167E-03    -1.954152E-04   1.630664E-10
6.375000E-03    2.560461E-02    -3.819878E-10
6.395833E-03    2.235189E-02    1.272133E-09
6.416667E-03    1.914934E-02    -1.897562E-09
6.437500E-03    2.768945E-02    1.785195E-09
6.458333E-03    1.069937E-02    -4.950420E-10
6.479166E-03    2.409833E-02    9.818886E-10
6.500000E-03    2.550510E-02    6.629322E-10
6.520833E-03    9.613357E-03    4.116271E-10
6.541667E-03    2.125651E-02    1.071420E-09
6.562500E-03    6.359204E-03    1.419240E-09
6.583333E-03    -9.380315E-03   2.522702E-09
6.604167E-03    -2.016022E-03   3.749130E-10
6.625000E-03    -1.651838E-02   1.278647E-10
6.645833E-03    -3.404052E-03   3.933301E-10
6.666667E-03    -5.819421E-04   2.994984E-09
6.687500E-03    -1.041845E-02   6.905031E-10
6.708333E-03    -1.152822E-03   -4.232539E-10
6.729166E-03    -8.914127E-03   -8.308498E-10
6.750000E-03    -8.885197E-03   -4.350853E-12
6.770833E-03    5.797843E-03    -7.056424E-10
6.791667E-03    -6.500931E-03   -3.777436E-10
6.812500E-03    5.956172E-03    -1.978071E-09
6.833333E-03    1.002057E-02    5.599299E-12
6.854167E-03    2.022321E-03    -6.840872E-11
6.875000E-03    8.149383E-03    1.663483E-09
6.895833E-03    1.179744E-02    2.494142E-10
6.916666E-03    2.486952E-03    1.771753E-09
6.937500E-03    1.095106E-02    1.443725E-10
6.958333E-03    9.064261E-03    -1.222664E-09
6.979167E-03    -3.190999E-03   2.617873E-11
7.000000E-03    1.145017E-03    -6.696023E-10
7.020833E-03    -2.401951E-05   3.992506E-10
7.041667E-03    -2.700015E-03   -1.397759E-09
7.062500E-03    2.281342E-03    -2.029956E-10
7.083333E-03    -1.349899E-03   -2.845934E-09
7.104167E-03    -3.664583E-03   1.742431E-09
7.125000E-03    -1.186565E-04   -2.631249E-09
7.145833E-03    -1.052959E-02   1.582369E-09
7.166666E-03    -1.911596E-03   -2.614654E-09
7.187500E-03    3.400655E-03    1.623573E-09
7.208333E-03    5.554611E-03    2.760580E-10
7.229167E-03    1.020386E-02    4.089177E-09
7.250000E-03    1.833542E-03    1.547509E-09
7.270833E-03    -1.487817E-03   1.212557E-09
7.291667E-03    8.871640E-03    2.639407E-09
7.312500E-03    6.099404E-03    2.545828E-10
7.333333E-03    2.264279E-03    2.285869E-10
7.354166E-03    9.288321E-03    -1.757447E-09
7.375000E-03    -2.115569E-05   7.499591E-10
7.395833E-03    -4.021285E-03   3.288623E-10
7.416666E-03    2.625831E-03    1.966828E-09
7.437500E-03    3.475422E-04    -2.484222E-09
7.458333E-03    4.271383E-03    -5.981127E-11
7.479167E-03    1.261323E-03    -2.156867E-09
7.500000E-03    -6.814363E-03   9.617115E-10
7.520833E-03    -2.956646E-03   -1.220935E-09
7.541667E-03    -3.600589E-03   2.006243E-10
7.562500E-03    -4.985591E-05   -3.409927E-09
7.583333E-03    3.993141E-03    -1.046680E-09
7.604166E-03    1.159279E-03    -2.860170E-09
7.625000E-03    1.259896E-03    -2.551235E-09
7.645833E-03    2.468040E-03    1.812028E-10
7.666667E-03    -3.730978E-03   3.201990E-09
7.687500E-03    2.764396E-03    -3.416025E-09
7.708333E-03    6.405964E-03    2.122153E-09
7.729167E-03    -3.261939E-03   -2.326718E-09
7.750000E-03    3.245288E-03    2.678727E-09
7.770833E-03    7.356425E-04    -1.444544E-09
7.791667E-03    -4.862675E-03   2.021154E-09
7.812500E-03    2.573995E-03    -1.554887E-09
7.833334E-03    7.169938E-04    3.487215E-09
7.854166E-03    -1.389411E-03   -1.174103E-09
7.875000E-03    7.298233E-04    -2.773431E-10
7.895833E-03    -2.604192E-03   -1.749724E-09
7.916667E-03    -1.676633E-03   5.113984E-10
7.937500E-03    4.713401E-03    -2.210460E-09
7.958333E-03    3.624856E-03    1.845061E-09
7.979167E-03    1.074084E-03    1.189037E-10
7.999999E-03    1.888833E-03    4.608820E-10
8.020833E-03    2.960454E-04    -2.009456E-10
8.041667E-03    1.523879E-03    1.030903E-09
8.062500E-03    3.518479E-03    -2.297563E-09
8.083333E-03    -1.064399E-03   7.282384E-10
8.104167E-03    3.543347E-04    -2.100941E-10
8.125000E-03    -1.701436E-03   1.278804E-09
8.145833E-03    -3.498837E-03   -3.556576E-10
8.166666E-03    1.823702E-03    1.627746E-09
8.187500E-03    1.416862E-03    -3.644405E-10
8.208334E-03    -1.953491E-03   1.288915E-09
8.229166E-03    -2.934796E-03   -4.051711E-10
8.250000E-03    -3.712238E-03   1.496796E-10
8.270834E-03    -1.069009E-03   1.813948E-10
8.291666E-03    2.990136E-03    1.181327E-09
8.312500E-03    4.748419E-03    -1.021559E-09
8.333333E-03    -2.351580E-04   1.560907E-09
8.354167E-03    3.575834E-03    -1.004902E-09
8.375000E-03    2.338079E-03    3.073121E-09
8.395833E-03    -2.349624E-03   -1.372962E-09
8.416667E-03    7.884059E-03    2.855920E-09
8.437500E-03    3.329628E-03    -2.221147E-09
8.458333E-03    -1.407306E-03   2.149270E-09
8.479167E-03    2.080672E-03    -1.762182E-09
8.500000E-03    -5.456194E-03   2.539845E-09
8.520833E-03    -4.662725E-04   -2.936143E-09
8.541667E-03    2.710592E-03    -8.643044E-10
8.562500E-03    -6.307646E-03   -1.008153E-08
8.583333E-03    2.104184E-03    -1.976389E-09
8.604167E-03    1.445762E-04    -1.973884E-09
8.625000E-03    -6.507675E-03   -3.824782E-09
8.645833E-03    -2.649080E-04   -2.162132E-09
8.666666E-03    3.117058E-03    2.612919E-10
8.687500E-03    6.561051E-06    -1.415388E-09
8.708334E-03    3.638494E-03    1.303246E-10
8.729166E-03    6.195333E-03    6.814433E-10
8.750000E-03    -2.142236E-03   8.433685E-10
8.770833E-03    9.596547E-04    5.165043E-10
8.791666E-03    4.979576E-03    3.844808E-09
8.812500E-03    -4.007492E-03   -7.996684E-10
8.833333E-03    8.481807E-03    3.995498E-09
8.854167E-03    5.930647E-03    9.681307E-10
8.875000E-03    -9.897720E-03   1.857276E-09
8.895833E-03    3.544524E-03    -2.737079E-09
8.916667E-03    -1.457250E-03   1.325423E-09
8.937499E-03    -6.503949E-03   -8.270030E-10
8.958333E-03    7.977278E-03    2.176028E-09
8.979167E-03    -2.762027E-03   7.092269E-10
9.000000E-03    -4.080093E-03   1.390136E-09
9.020833E-03    1.474894E-03    -3.477131E-10
9.041667E-03    -5.778710E-03   -9.508616E-11
9.062500E-03    3.045001E-03    -5.549524E-10
9.083333E-03    7.481854E-03    1.374232E-10
9.104166E-03    1.285782E-03    -1.096084E-09
9.125000E-03    3.792334E-05    1.254541E-09
9.145834E-03    2.138093E-03    3.943902E-10
9.166666E-03    7.519751E-04    -1.983418E-10
9.187500E-03    -1.964077E-03   -2.091945E-09
9.208334E-03    6.640555E-03    1.120069E-09
9.229166E-03    3.565405E-03    -3.444667E-10
9.250000E-03    -6.442703E-03   -3.554380E-10
9.270833E-03    3.772623E-03    -1.333992E-09
9.291667E-03    -3.763640E-03   -3.390449E-10
9.312500E-03    -4.182289E-03   -1.325473E-09
9.333333E-03    7.409954E-03    -6.598999E-10
9.354167E-03    -4.460737E-03   -6.195081E-10
9.374999E-03    -1.433700E-04   -1.261112E-09
9.395833E-03    4.740121E-03    -3.544168E-10
9.416667E-03    -7.928276E-03   -1.203333E-09
9.437500E-03    4.358283E-03    1.813479E-09
9.458333E-03    3.392781E-03    -1.122513E-09
9.479167E-03    -3.304849E-03   7.626828E-10
9.500000E-03    8.489193E-03    -2.266283E-09
9.520833E-03    -1.372944E-03   5.823275E-10
9.541666E-03    -3.074069E-03   -1.059313E-09
9.562500E-03    3.844170E-03    -1.438424E-10
9.583334E-03    -2.112643E-03   4.822318E-10
9.604166E-03    1.548128E-03    5.186224E-10
9.625000E-03    2.922904E-03    1.209859E-09
9.645834E-03    -2.468465E-03   -1.123814E-09
9.666666E-03    -6.387515E-04   8.520640E-11
9.687500E-03    -3.865975E-03   -5.380996E-10
9.708333E-03    -8.378456E-04   2.870347E-10
9.729167E-03    1.777224E-03    5.281311E-10
9.750000E-03    1.669671E-03    1.718071E-09
9.770833E-03    1.872050E-03    -2.037268E-10
9.791667E-03    -2.893883E-03   2.093256E-09
9.812500E-03    3.303250E-03    -9.021560E-10
9.833333E-03    2.733364E-03    7.653494E-10
9.854167E-03    -3.367658E-03   -1.054172E-09
9.875000E-03    7.131440E-03    1.179133E-09
9.895833E-03    1.111646E-03    -6.146226E-10
9.916667E-03    -4.676405E-03   9.158749E-10
9.937500E-03    6.386584E-03    2.300884E-10
9.958333E-03    -3.225018E-03   -1.586853E-09
9.979167E-03    -1.458301E-03   1.261324E-12
1.000000E-02    5.643706E-03    -1.448023E-09
1.002083E-02    -6.687134E-03   7.501549E-10
1.004167E-02    9.500897E-04    -1.580951E-09
1.006250E-02    3.512889E-03    1.575156E-09
1.008333E-02    -6.901843E-03   -1.578277E-09
1.010417E-02    3.777788E-03    2.270117E-09
1.012500E-02    1.807231E-03    -6.516622E-10
1.014583E-02    -3.544259E-03   2.349359E-09
1.016667E-02    3.436268E-03    -1.059793E-09
1.018750E-02    -1.958787E-03   1.850198E-09
1.020833E-02    -9.652510E-04   -2.554807E-09
1.022917E-02    2.462107E-03    3.267485E-09
1.025000E-02    -3.932767E-03   3.014038E-10
1.027083E-02    6.230912E-04    1.410426E-09
1.029167E-02    -5.327848E-04   -6.420497E-10
1.031250E-02    -3.735588E-03   -3.658700E-09
1.033333E-02    8.965005E-04    -2.128930E-09
1.035417E-02    -3.482970E-03   -5.087816E-10
1.037500E-02    -1.657884E-03   -3.646824E-09
1.039583E-02    -2.377683E-03   2.265704E-10
1.041667E-02    -8.348058E-03   -9.457675E-10
1.043750E-02    -1.758977E-03   7.248665E-10
1.045833E-02    -4.497773E-03   -1.423225E-09
1.047917E-02    -9.389028E-03   2.022351E-09
1.050000E-02    1.572703E-03    5.276140E-10
1.052083E-02    -1.606923E-03   3.137363E-09
1.054167E-02    -9.916656E-04   3.600956E-09
1.056250E-02    4.396782E-03    2.470686E-09
1.058333E-02    -4.148071E-03   2.284664E-09
1.060417E-02    7.210508E-04    5.250492E-10
1.062500E-02    1.867295E-03    3.906192E-10
1.064583E-02    -5.538135E-03   -1.475875E-10
1.066667E-02    4.970719E-03    -8.076313E-10
1.068750E-02    2.927222E-03    2.364686E-10
1.070833E-02    -4.566278E-03   1.229637E-09
1.072917E-02    4.227280E-03    -8.876668E-10
1.075000E-02    -3.371785E-03   5.093170E-11
1.077083E-02    -6.398665E-03   -5.268828E-10
1.079167E-02    1.721169E-03    -7.177340E-10
1.081250E-02    -4.560647E-03   -7.000434E-11
1.083333E-02    -4.670912E-03   -2.521119E-09
1.085417E-02    -1.589274E-04   1.754415E-09
1.087500E-02    -5.963880E-03   -1.818989E-10
1.089583E-02    -3.763039E-03   1.040462E-09
1.091667E-02    -1.421750E-03   -2.059537E-09
1.093750E-02    -4.007520E-03   2.158387E-09
1.095833E-02    -1.259078E-03   -2.140166E-10
1.097917E-02    -1.955638E-03   3.783498E-10
1.100000E-02    -7.579008E-04   -2.071151E-09
1.102083E-02    7.127225E-03    9.713403E-10
1.104167E-02    2.688326E-02    -7.727584E-10
1.106250E-02    3.617325E-02    1.003351E-09
1.108333E-02    3.165184E-02    -2.922866E-10
1.110417E-02    4.093640E-02    -1.535264E-10
1.112500E-02    4.730655E-02    -1.549413E-09
1.114583E-02    4.075104E-02    -9.698871E-10
1.116667E-02    3.883488E-02    6.772347E-10
1.118750E-02    2.218724E-02    -2.704035E-09
1.120833E-02    -1.477984E-03   -1.940862E-09
1.122917E-02    -4.059292E-03   -6.167284E-09
1.125000E-02    -1.011742E-03   -6.389334E-10
1.127083E-02    1.109027E-02    -2.347455E-09
1.129167E-02    2.746423E-02    1.242084E-10
1.131250E-02    2.792139E-02    -1.058469E-09
1.133333E-02    4.514126E-02    2.539309E-09
1.135417E-02    3.514539E-02    -6.075425E-10
1.137500E-02    -4.912743E-02   2.663000E-09
1.139583E-02    -8.740645E-02   -1.542503E-09
1.141667E-02    -6.943578E-02   1.025910E-09
1.143750E-02    -7.283853E-02   1.561317E-09
1.145833E-02    -6.684039E-02   -2.742750E-11
1.147917E-02    -3.735791E-02   1.959988E-09
1.150000E-02    -1.749229E-02   1.986336E-09
1.152083E-02    1.958678E-03    3.446985E-09
1.154167E-02    2.536493E-02    1.523404E-09
1.156250E-02    3.280526E-02    1.597073E-09
1.158333E-02    3.931478E-02    1.449293E-09
1.160417E-02    5.355149E-02    1.050622E-09
1.162500E-02    5.091129E-02    3.735170E-10
1.164583E-02    4.666799E-02    -9.076757E-10
1.166667E-02    4.673063E-02    -6.255182E-10
