   11.804	 -48.7935
   11.929	 -48.8243
   12.056	 -48.8785
   12.184	 -48.9352
   12.314	 -48.9913
   12.445	 -49.0468
   12.578	 -49.1016
   12.711	 -49.1559
   12.847	 -49.2094
   12.983	 -49.2623
   13.122	 -49.3144
   13.261	 -49.3658
   13.402	 -49.4163
   13.545	 -49.4661
   13.689	 -49.5150
   13.835	 -49.5630
   13.982	 -49.6101
   14.131	 -49.6562
   14.281	 -49.7013
   14.433	 -49.7455
   14.587	 -49.7885
   14.742	 -49.8305
   14.899	 -49.8713
   15.057	 -49.9110
   15.217	 -49.9495
   15.379	 -49.9868
   15.543	 -50.0227
   15.708	 -50.0574
   15.875	 -50.0907
   16.044	 -50.1226
   16.215	 -50.1530
   16.388	 -50.1820
   16.562	 -50.2094
   16.738	 -50.2353
   16.916	 -50.2596
   17.096	 -50.2822
   17.278	 -50.3030
   17.462	 -50.3222
   17.648	 -50.3395
   17.836	 -50.3550
   18.025	 -50.3687
   18.217	 -50.3803
   18.411	 -50.3900
   18.607	 -50.3976
   18.805	 -50.4032
   19.005	 -50.4066
   19.207	 -50.4078
   19.412	 -50.4068
   19.618	 -50.4034
   19.827	 -50.3977
   20.038	 -50.3896
   20.251	 -50.3791
   20.467	 -50.3660
   20.684	 -50.3504
   20.905	 -50.3321
   21.127	 -50.3111
   21.352	 -50.2874
   21.579	 -50.2609
   21.809	 -50.2316
   22.041	 -50.1993
   22.275	 -50.1641
   22.512	 -50.1258
   22.752	 -50.0844
   22.994	 -50.0399
   23.239	 -49.9921
   23.486	 -49.9407
   23.736	 -49.8849
   23.988	 -49.8243
   24.244	 -49.7584
   24.501	 -49.6871
   24.762	 -49.6103
   25.026	 -49.5277
   25.292	 -49.4392
   25.561	 -49.3446
   25.833	 -49.2438
   26.108	 -49.1366
   26.386	 -49.0228
   26.667	 -48.9021
   26.950	 -48.7745
   27.237	 -48.6397
   27.527	 -48.4976
   27.820	 -48.3478
   28.116	 -48.1902
   28.415	 -48.0247
   28.717	 -47.8508
   29.023	 -47.6686
   29.332	 -47.4776
   29.644	 -47.2776
   29.959	 -47.0685
   30.278	 -46.8500
   30.600	 -46.6218
   30.926	 -46.3836
   31.255	 -46.1353
   31.587	 -45.8764
   31.924	 -45.6068
   32.263	 -45.3261
   32.607	 -45.0341
   32.953	 -44.7304
   33.304	 -44.4147
   33.658	 -44.0868
   34.017	 -43.7463
   34.379	 -43.3929
   34.744	 -43.0272
   35.114	 -42.6569
   35.488	 -42.2729
   35.865	 -41.8597
   36.247	 -41.4001
   36.633	 -40.8930
   37.022	 -40.3404
   37.416	 -39.7448
   37.815	 -39.1087
   38.217	 -38.4348
   38.624	 -37.7264
   39.035	 -36.9865
   39.450	 -36.2187
   39.870	 -35.4267
   40.294	 -34.6145
   40.723	 -33.7865
   41.156	 -32.9472
   41.594	 -32.1015
   42.036	 -31.2546
   42.484	 -30.4119
   42.936	 -29.5792
   43.393	 -28.7629
   43.854	 -27.9693
   44.321	 -27.2054
   44.793	 -26.4784
   45.269	 -25.7960
   45.751	 -25.1663
   46.238	 -24.6140
   46.730	 -24.3070
   47.227	 -24.3073
   47.730	 -24.5847
   48.237	 -24.9691
   48.751	 -25.3762
   49.269	 -25.7981
   49.794	 -26.2338
   50.323	 -26.6823
   50.859	 -27.1424
   51.400	 -27.6128
