#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   G1           3,620        4,540        1,400
 Rec id and loc     [m] :   08           3,620        2,950        1,500

 08        4,6403

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                3,620        5,270        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	140,08	 91,56	  44,2	  48,2	  47,2	  42,7	  32,0	  22,3
s	     1,6252	 1	182,32	 92,80	  41,7	  43,1	  45,6	  37,0	  29,1	  15,7
*	    14,0763	 1	151,79	 75,08	   3,5	  10,1	  14,2	  14,2	   8,0	   2,9
*	    13,1581	 1	151,16	 87,69	   5,1	  12,3	  17,0	  14,3	  10,1	   5,1
*	     9,6948	 1	155,13	 71,67	  10,4	  17,1	  20,8	  20,9	  16,2	   9,3
*	     8,4201	 1	154,29	 87,63	  13,2	  20,4	  25,1	  23,8	  19,5	  13,2
*	     6,0321	 1	161,03	 66,07	  18,4	  24,5	  27,5	  27,4	  22,0	  15,6
*	     4,1660	 1	159,83	 87,54	  22,7	  29,9	  35,5	  34,3	  31,9	  23,6
*	     5,2988	 1	158,65	109,38	  19,2	  26,6	  30,3	  29,9	  20,2	  14,9
*	     3,9903	 1	173,85	 56,20	  21,8	  27,5	  31,5	  31,8	  23,0	  16,2
*	     1,8490	 1	171,88	 87,43	  28,7	  34,0	  38,7	  39,4	  30,2	  23,8
*	     3,2037	 1	169,93	119,83	  23,3	  29,9	  31,2	  33,8	  15,6	   9,5
*	     4,0492	 1	209,65	 42,42	  21,9	  25,2	  30,3	  29,8	  19,1	   9,9
*	     1,9491	 1	206,63	 87,72	  28,7	  31,0	  35,7	  32,5	  24,3	  18,6
*	     6,2824	 1	267,21	 47,95	  16,3	  19,2	  23,9	  21,9	  11,8	   2,9
*	     4,5670	 1	267,06	 89,94	  21,3	  24,4	  26,9	  25,8	  15,4	   9,8
*	    10,0970	 1	292,25	 62,93	   7,5	  11,2	  14,8	  13,3	   2,7	  -5,5
*	     8,9290	 1	292,90	 91,08	   9,9	  13,4	  15,1	  14,8	   3,6	  -2,2
s	     4,7384	 1	144,83	 27,65	  39,5	  41,7	  42,1	  34,0	  21,6	   6,8
*	    36,8251	 1	 32,71	 76,82	  -7,9	  -2,8	   0,5	  -0,4	 -12,3	 -20,0
*	    33,9089	 1	 50,50	 75,58	  -6,1	   0,8	   3,3	   3,3	  -8,5	 -15,3
*	    34,4430	 1	 68,24	 75,67	  -6,4	   0,5	   4,1	   3,4	  -7,2	 -13,3
*	    38,3037	 1	 83,07	 76,76	  -8,8	  -1,9	   2,3	   0,0	  -6,7	 -14,8
*	    26,6516	 1	 25,35	 72,80	  -0,4	   3,4	   7,3	   5,0	  -6,6	 -14,6
*	    22,7109	 1	 50,67	 70,30	   3,0	   9,3	  12,0	  11,7	  -0,2	  -7,3
*	    23,4521	 1	 75,82	 71,31	   2,3	   9,2	  12,8	  11,7	   1,7	  -4,6
*	    28,5822	 1	 93,77	 74,15	  -1,8	   4,9	   9,0	   6,3	   0,9	  -8,5
*	    18,0414	 1	  9,03	 65,44	   8,4	  10,9	  14,8	  11,0	  -0,8	  -9,4
*	    12,3220	 1	 51,14	 57,43	  15,9	  20,7	  24,0	  22,9	  10,8	   3,1
*	    13,4661	 1	 92,44	 63,58	  14,5	  21,1	  24,3	  22,6	  13,6	   6,9
*	    20,6437	 1	111,16	 71,14	   6,6	  13,2	  16,7	  14,4	   8,0	  -1,1
*	    13,4398	 1	327,34	 57,14	  14,3	  18,2	  20,6	  17,7	   3,9	  -6,7
*	     5,5463	 1	 59,13	 10,40	  31,0	  33,9	  37,4	  36,3	  21,7	  10,1
*	     7,2911	 1	133,39	 55,33	  28,9	  34,0	  34,6	  33,0	  24,4	  16,8
*	    16,6486	 1	136,77	 69,76	  12,8	  18,7	  21,2	  20,2	  10,5	   4,7
s	     5,6400	 2	186,59	 37,76	  38,0	  40,4	  40,5	  33,3	  21,0	   6,0
