#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A2           7,800        6,740        1,400
 Rec id and loc     [m] :   08           3,620        2,950        1,500

 08       16,4371

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 92,39	 87,83	  34,2	  36,0	  39,4	  32,9	  25,2	  17,3
*	     1,4535	 1	 71,02	100,35	  -0,4	  -0,2	   5,1	  -2,3	  -7,7	 -19,6
s	     1,9097	 1	 92,46	 60,42	  32,4	  33,9	  34,9	  26,1	  14,3	  -1,7
*	    21,7413	 1	 32,71	 76,82	  -5,7	   1,2	   5,4	   3,1	  -3,8	 -11,7
*	    15,7959	 1	 50,50	 75,58	  -0,6	   6,1	  10,0	   7,4	   1,9	  -7,4
*	    12,6273	 1	 68,24	 75,67	   5,0	  11,5	  14,6	  12,6	   5,8	  -3,0
*	    13,7978	 1	 83,07	 76,76	   6,7	  12,6	  14,9	  13,9	   4,7	  -1,8
*	    15,2095	 1	 25,35	 72,80	  -0,8	   6,1	   9,5	   9,1	  -2,2	  -8,1
*	     8,4396	 1	 50,67	 70,30	   5,5	  12,4	  15,7	  14,9	   4,1	  -2,0
*	     4,6786	 1	 75,82	 71,31	  12,4	  19,1	  21,7	  19,9	  10,1	   3,6
*	     5,8678	 1	 93,77	 74,15	  16,3	  22,4	  23,6	  20,6	  11,7	   4,6
*	    11,2589	 1	  9,03	 65,44	   3,8	  10,3	  12,9	  12,7	   0,9	  -6,1
*	     4,1853	 1	 51,14	 57,43	  11,2	  16,6	  19,7	  19,0	   7,0	  -0,4
*	     1,9429	 1	 92,44	 63,58	  14,1	  17,5	  21,4	  19,2	   6,7	  -2,2
*	     4,8607	 1	111,16	 71,14	  12,5	  15,4	  18,9	  17,0	   2,8	  -8,7
*	    11,0778	 1	327,34	 57,14	   6,4	  10,9	  14,5	  12,9	   1,2	  -6,6
*	     3,7737	 1	 59,13	 10,40	  16,8	  19,8	  24,1	  20,6	   9,2	   0,9
*	     3,9212	 1	133,39	 55,33	  11,9	  14,3	  17,7	  13,6	   1,5	  -7,5
*	     8,3612	 1	136,77	 69,76	   5,2	   9,2	  11,4	   8,5	  -5,3	 -15,7
*	     2,9732	 1	 61,09	107,81	  -3,5	  -3,3	  -0,2	  -7,8	 -14,9	 -26,3
*	     3,0313	 1	 65,54	104,59	  -3,8	  -2,9	  -0,3	  -7,5	 -15,1	 -25,8
s	     3,3219	 1	196,16	 91,73	  31,7	  32,5	  34,5	  25,3	  17,5	   4,5
*	     9,5911	 1	151,79	 75,08	  -0,9	   4,4	   6,6	   5,6	  -5,6	 -14,0
*	     8,9875	 1	151,16	 87,69	  -0,3	   5,0	   5,9	   5,5	  -5,7	 -13,7
*	     7,4611	 1	155,13	 71,67	   2,4	   6,7	   9,0	   8,2	  -3,0	 -10,3
*	     6,7783	 1	154,29	 87,63	   3,4	   7,3	   8,8	   8,5	  -2,7	  -9,1
*	     5,8406	 1	161,03	 66,07	   6,1	   9,2	  12,5	  10,9	   0,8	  -5,8
*	     5,0300	 1	159,83	 87,54	   7,4	  10,3	  13,0	  11,8	   1,5	  -4,0
*	     4,8278	 1	173,85	 56,20	   9,9	  12,3	  17,0	  14,0	   5,4	  -0,8
*	     3,7757	 1	171,88	 87,43	  12,4	  14,8	  19,1	  16,2	   7,6	   2,1
*	     4,8176	 1	209,65	 42,42	  13,1	  15,8	  20,9	  18,2	   9,8	   3,4
*	     3,3717	 1	206,63	 87,72	  18,6	  21,2	  26,3	  23,4	  15,2	   9,3
*	     6,5804	 1	267,21	 47,95	  11,1	  14,2	  19,7	  17,4	   9,0	   2,4
*	     5,2595	 1	267,06	 89,94	  15,8	  18,8	  24,3	  21,7	  13,6	   7,3
*	     9,8712	 1	292,25	 62,93	   5,4	   9,0	  14,5	  12,8	   4,3	  -2,4
*	     8,9606	 1	292,90	 91,08	   7,4	  10,9	  16,5	  14,5	   6,2	  -0,3
*	     4,1600	 1	 74,93	 98,26	  -5,2	  -3,8	  -0,6	  -9,1	 -14,6	 -25,2
*	     3,4223	 1	 74,48	 91,80	  -4,1	  -2,8	   1,8	  -7,0	  -9,7	 -20,2
*	     4,5157	 1	 51,94	120,37	  18,9	  25,0	  25,4	  23,7	  11,5	   3,7
*	     5,4657	 1	 40,91	110,46	   1,1	   1,8	   4,7	  -2,7	  -9,3	 -20,3
*	     4,5851	 1	 40,21	 94,94	   2,3	   2,9	   6,3	  -1,4	  -6,7	 -17,7
s	     4,9368	 2	197,46	 68,49	  30,7	  31,4	  32,0	  23,1	  11,1	  -5,2
*	     6,3775	 1	 93,20	 87,66	  12,0	  13,3	  18,3	   8,0	   8,9	  -4,8
s	     6,5909	 1	108,29	 87,70	  30,4	  33,7	  35,5	  29,6	  20,9	   7,3
*	    15,8433	 1	 89,63	 81,41	   5,7	  12,7	  17,4	  16,6	  12,2	   5,2
*	     7,3236	 1	102,16	 89,95	  14,9	  22,1	  26,4	  28,1	  18,4	  13,6
*	     8,5208	 1	110,47	100,94	   9,8	  15,4	  17,7	  19,8	   1,9	  -6,6
*	     9,6586	 1	 97,23	 82,31	   1,9	  12,7	  13,0	   8,7	   8,6	  -3,4
*	    11,7098	 1	 94,04	 82,54	  -0,5	  10,5	  10,8	   6,3	   6,7	  -6,3
*	     7,2809	 1	104,65	 81,89	   3,7	  14,5	  13,5	  11,2	   5,9	  -4,8
*	     8,1660	 1	100,69	 82,10	   3,4	  14,4	  14,3	  11,2	   7,4	  -2,5
*	     7,2171	 1	113,37	 81,56	   1,2	   8,6	   9,2	   4,1	  -1,1	 -13,1
*	     7,0278	 1	108,58	 81,71	   2,8	  11,8	  11,7	   8,7	   2,9	  -8,4
*	     8,5881	 1	124,08	 81,41	  -2,4	   4,0	   4,0	  -2,5	  -7,5	 -18,9
*	     7,7544	 1	118,45	 81,44	  -0,6	   6,2	   6,5	   0,6	  -4,5	 -16,2
*	    10,9236	 1	136,05	 81,78	  -5,8	   1,1	  -0,3	  -5,7	 -11,9	 -22,9
*	     9,6212	 1	129,86	 81,63	  -4,1	   2,5	   1,8	  -4,2	  -9,8	 -20,9
*	    14,1791	 1	148,60	 82,35	  -9,0	  -1,8	  -4,1	  -8,6	 -15,7	 -26,6
*	    12,4528	 1	142,37	 82,02	  -7,4	  -0,3	  -2,3	  -7,2	 -13,8	 -24,8
s	     6,8706	 2	108,14	 95,89	  28,9	  31,9	  33,7	  27,9	  18,9	   4,9
*	     7,8818	 1	 82,39	 87,68	  12,7	  14,0	  18,0	   6,3	   5,5	  -3,7
s	     7,9907	 2	108,66	 67,47	  29,6	  32,5	  33,7	  29,3	  16,9	   8,1
s	     9,0684	 2	180,13	 90,66	  29,3	  31,2	  33,4	  26,5	  18,1	   4,4
s	     9,5577	 3	193,55	131,35	  29,7	  31,2	  31,6	  24,3	  11,1	  -5,6
s	    10,3390	 3	181,19	 72,30	  28,5	  30,2	  31,7	  26,7	  14,3	   5,0
s	    10,8849	 1	 74,01	 87,55	  31,7	  37,3	  40,0	  33,9	  29,6	  22,8
*	    25,2475	 1	 24,88	 79,59	 -11,6	  -4,4	   1,1	   0,7	  -4,0	 -10,2
*	    24,8928	 1	 25,07	 83,31	 -11,5	  -4,2	   1,4	   0,9	  -3,7	  -9,9
*	    24,7124	 1	 25,26	 87,07	 -11,4	  -4,1	   1,5	   1,0	  -3,6	  -9,8
*	    23,4679	 1	 28,40	 79,19	 -10,5	  -3,3	   2,3	   1,7	  -2,7	  -9,2
*	    23,0969	 1	 28,59	 82,99	 -10,3	  -3,1	   2,6	   2,0	  -2,4	  -8,8
*	    22,9077	 1	 28,78	 86,85	 -10,2	  -3,0	   2,7	   2,1	  -2,2	  -8,7
