#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   F2           5,470        1,550        1,400
 Rec id and loc     [m] :   08           3,620        2,950        1,500

 08        6,7638

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 13,19	 91,74	  41,9	  43,4	  46,4	  39,6	  31,9	  24,4
*	     2,2793	 1	 25,43	105,07	  22,2	  24,8	  27,6	  19,6	  11,7	   1,1
*	     5,2390	 1	 20,10	101,25	  16,1	  18,1	  23,3	  15,4	  14,4	   3,1
*	     4,7310	 1	 30,38	101,80	  16,0	  18,0	  23,3	  15,4	  13,8	   2,1
*	     2,3835	 1	 26,00	105,80	  10,9	  13,5	  16,1	   8,2	   0,2	 -10,5
*	     2,8340	 1	 93,56	133,44	  18,6	  17,9	  23,5	  15,0	   9,2	  -3,4
*	     4,3867	 1	 39,14	111,86	   6,3	   8,0	  10,1	   1,3	  -5,9	 -16,6
*	     2,9522	 1	 37,69	 98,63	  10,5	  11,8	  16,3	   6,7	   4,9	  -6,6
*	     3,0401	 1	 20,67	114,48	  17,5	  18,8	  16,4	   8,2	  -3,8	 -14,4
s	     3,6691	 1	253,16	 94,65	  37,3	  38,3	  38,6	  30,5	  21,3	   8,7
*	    21,7196	 1	151,79	 75,08	  -4,6	   1,1	   5,5	   6,5	  -2,8	  -9,1
