#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A1           9,220        6,740        1,400
 Rec id and loc     [m] :   08           3,620        2,950        1,500

 08       19,6977

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 84,28	 87,68	  34,3	  40,3	  43,2	  37,9	  34,4	  25,8
*	     0,4877	 1	 76,17	103,27	  -0,8	   1,2	   7,3	  -2,2	  -1,2	 -14,0
*	     0,7056	 1	 82,39	 87,68	  25,1	  23,3	  27,9	  18,0	  13,3	   1,6
*	     1,0233	 1	 78,07	113,19	  -2,2	  -0,9	   3,5	  -6,6	  -6,5	 -19,2
s	     1,6196	 1	 84,14	 64,34	  32,3	  37,1	  37,4	  29,0	  22,3	   6,8
*	    17,4758	 1	 32,71	 76,82	  -5,1	   1,8	   4,7	   4,6	  -7,2	 -13,6
*	    11,1016	 1	 50,50	 75,58	   0,7	   7,4	  10,0	   9,7	  -1,9	  -8,7
*	     7,1153	 1	 68,24	 75,67	   7,7	  13,3	  16,1	  15,1	   3,4	  -4,3
*	     7,6974	 1	 83,07	 76,76	  11,6	  15,7	  19,0	  17,1	   4,6	  -3,3
*	    12,3192	 1	 25,35	 72,80	  -1,0	   5,8	   9,9	   8,3	  -0,4	  -7,1
*	     5,7221	 1	 50,67	 70,30	   5,2	  11,9	  15,8	  13,8	   6,2	  -1,1
*	     2,3460	 1	 75,82	 71,31	  11,5	  17,7	  20,4	  18,4	  12,0	   3,3
*	     3,8921	 1	 93,77	 74,15	  13,9	  19,6	  20,9	  19,9	  12,1	   4,3
*	     9,6342	 1	  9,03	 65,44	   2,8	   9,6	  13,8	  11,1	   5,8	  -3,6
*	     3,1457	 1	 51,14	 57,43	   9,8	  16,6	  20,5	  17,9	  12,1	   2,6
*	     1,7786	 1	 92,44	 63,58	  11,4	  17,9	  21,0	  18,9	  11,1	   3,8
*	     5,1473	 1	111,16	 71,14	   8,2	  14,6	  17,1	  15,3	   6,3	   0,8
*	    10,3457	 1	327,34	 57,14	   5,7	  12,6	  16,8	  14,0	   8,2	  -1,4
*	     3,6284	 1	 59,13	 10,40	  15,9	  22,7	  26,4	  23,7	  17,0	   8,6
*	     4,3770	 1	133,39	 55,33	  10,8	  17,5	  20,5	  17,4	   9,7	   3,6
*	     9,0297	 1	136,77	 69,76	   3,8	  10,7	  13,2	  10,2	   2,3	  -2,6
*	     1,6424	 1	 35,86	142,48	   8,4	  10,4	  16,5	   6,9	   7,9	  -4,8
*	     2,9832	 1	 93,20	 87,66	  12,4	  13,7	  18,7	   8,4	   9,5	  -4,2
s	     3,6061	 1	201,85	 91,90	  32,4	  37,9	  39,6	  31,9	  28,1	  14,7
*	    10,4000	 1	151,79	 75,08	   0,0	   7,3	  11,4	   9,7	   4,5	   0,9
*	     9,8613	 1	151,16	 87,69	   0,5	   7,8	  12,4	  10,2	   5,0	   1,5
*	     8,2203	 1	155,13	 71,67	   3,2	  10,5	  14,7	  12,6	   7,7	   3,8
*	     7,5999	 1	154,29	 87,63	   4,2	  11,4	  16,1	  13,3	   8,6	   4,6
*	     6,4675	 1	161,03	 66,07	   6,9	  14,1	  18,6	  16,2	  11,6	   7,0
*	     5,7132	 1	159,83	 87,54	   8,4	  15,7	  20,4	  17,2	  13,0	   8,4
*	     5,2630	 1	173,85	 56,20	  10,7	  17,9	  22,5	  20,6	  16,2	  10,7
*	     4,2591	 1	171,88	 87,43	  13,3	  20,5	  25,2	  22,9	  18,7	  13,2
*	     5,0279	 1	209,65	 42,42	  13,8	  21,0	  25,6	  24,5	  20,0	  13,7
*	     3,6218	 1	206,63	 87,72	  19,4	  26,7	  31,4	  29,9	  25,8	  19,4
*	     6,5551	 1	267,21	 47,95	  11,9	  19,1	  24,0	  22,9	  18,9	  11,8
*	     5,2663	 1	267,06	 89,94	  16,5	  23,8	  28,8	  27,5	  23,6	  16,5
