#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   D2           5,470        6,740        1,400
 Rec id and loc     [m] :   08           3,620        2,950        1,500

 08       12,2875

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	114,18	 88,45	  36,7	  41,2	  43,6	  40,5	  31,8	  24,0
*	     1,1023	 1	 93,56	133,44	  12,9	  13,9	  18,9	  11,8	   6,7	  -4,5
*	     2,6842	 1	282,18	166,96	  14,0	  14,5	  19,8	  12,4	   7,5	  -4,1
*	     2,3943	 1	 35,86	142,48	  12,5	  14,0	  18,7	  11,9	   6,9	  -4,0
*	     1,3445	 1	101,54	 92,91	   3,4	   4,8	   9,4	  -0,0	  -1,6	 -12,9
*	     1,7095	 1	109,89	 96,29	  16,8	  19,4	  21,5	  13,5	   4,6	  -5,7
*	     3,2999	 1	113,53	 95,34	  14,4	  17,0	  19,4	  11,4	   3,1	  -7,4
*	     3,6607	 1	103,38	 95,52	  11,1	  13,1	  18,3	  10,4	   9,2	  -2,2
*	     5,1190	 1	107,45	 94,74	   9,4	  11,4	  16,7	   8,7	   7,3	  -4,2
s	     2,3439	 1	181,14	 91,21	  34,4	  36,4	  38,8	  31,2	  23,1	   9,5
*	     7,2115	 1	151,79	 75,08	   4,9	   9,3	  12,9	  11,6	   0,4	  -8,9
*	     6,3570	 1	151,16	 87,69	   5,3	  10,6	  11,7	  11,2	   0,0	  -8,0
*	     5,2615	 1	155,13	 71,67	   7,8	  10,8	  15,2	  13,1	   3,2	  -5,1
*	     4,3513	 1	154,29	 87,63	   8,8	  11,8	  14,4	  13,3	   2,9	  -2,7
*	     4,0758	 1	161,03	 66,07	   9,9	  12,9	  18,0	  15,8	   6,8	  -0,4
*	     3,0869	 1	159,83	 87,54	  11,3	  13,9	  18,9	  15,9	   7,7	   1,9
*	     3,6094	 1	173,85	 56,20	  12,4	  16,0	  21,4	  19,9	  11,2	   4,2
*	     2,4278	 1	171,88	 87,43	  15,0	  18,3	  24,0	  21,8	  13,6	   7,1
*	     4,1497	 1	209,65	 42,42	  14,4	  18,9	  24,0	  23,6	  14,7	   8,1
*	     2,6123	 1	206,63	 87,72	  20,1	  24,5	  29,7	  29,1	  20,3	  13,8
*	     6,4156	 1	267,21	 47,95	  11,7	  16,9	  21,6	  22,2	  13,0	   6,5
*	     5,0299	 1	267,06	 89,94	  16,4	  21,5	  26,3	  26,9	  17,7	  11,2
*	    10,1460	 1	292,25	 62,93	   5,3	  11,1	  15,5	  16,4	   7,2	   1,0
*	     9,1890	 1	292,90	 91,08	   7,3	  13,0	  17,5	  18,5	   9,3	   3,0
s	     2,4574	 1	115,11	 53,52	  34,3	  38,0	  37,9	  30,8	  19,4	   4,7
*	    29,2127	 1	 32,71	 76,82	  -7,4	  -0,5	   3,7	   0,9	  -4,7	 -14,4
*	    24,2656	 1	 50,50	 75,58	  -3,3	   3,5	   7,4	   4,7	  -1,7	 -10,7
*	    22,3691	 1	 68,24	 75,67	  -0,6	   6,0	   9,0	   6,4	  -1,6	  -8,0
*	    24,0974	 1	 83,07	 76,76	  -1,6	   5,1	   7,6	   5,0	  -3,3	  -8,4
*	    20,8346	 1	 25,35	 72,80	  -1,8	   5,1	   9,3	   6,9	   0,4	  -7,9
*	    14,6848	 1	 50,67	 70,30	   3,8	  10,5	  14,4	  11,8	   6,3	  -3,1
*	    12,0938	 1	 75,82	 71,31	   8,3	  14,8	  17,9	  15,9	   8,8	   0,4
*	    14,1362	 1	 93,77	 74,15	   8,4	  14,4	  16,8	  15,8	   6,2	   0,2
*	    14,6417	 1	  9,03	 65,44	   4,4	  11,3	  14,9	  14,1	   3,6	  -2,5
*	     7,2274	 1	 51,14	 57,43	  12,4	  19,2	  22,7	  21,6	  11,7	   5,4
*	     4,2903	 1	 92,44	 63,58	  17,8	  24,1	  26,8	  24,9	  16,2	   9,2
*	     6,6529	 1	111,16	 71,14	  20,2	  25,3	  25,9	  24,2	  15,6	   7,9
*	    12,4354	 1	327,34	 57,14	   8,3	  15,1	  17,6	  17,6	   5,7	  -1,1
*	     4,1774	 1	 59,13	 10,40	  20,2	  26,1	  28,9	  28,4	  16,6	   9,3
*	     2,9392	 1	133,39	 55,33	  18,9	  22,9	  26,5	  24,8	  12,4	   4,1
*	     6,6715	 1	136,77	 69,76	  15,8	  18,7	  22,2	  21,0	   6,4	  -5,1
*	     2,4834	 1	112,13	101,63	  10,6	  11,9	   9,4	   1,2	 -10,8	 -21,5
s	     2,6204	 1	113,34	121,60	  30,3	  30,7	  34,7	  29,8	  15,7	   7,0
*	     7,5560	 1	 51,94	120,37	  20,2	  27,5	  28,6	  26,3	  17,1	  10,7
*	     6,1732	 1	109,62	105,02	  27,0	  35,0	  32,3	  29,7	  15,0	   8,7
*	     2,7774	 1	 93,35	105,05	  -2,3	  -0,8	   2,4	  -6,2	 -11,6	 -22,2
*	     2,9758	 1	 76,17	103,27	   3,8	   5,8	  11,4	   4,2	   0,3	  -9,8
*	     3,1532	 1	 78,07	113,19	   2,6	   3,9	   7,1	  -0,3	  -6,9	 -16,9
*	     3,4784	 1	113,66	 95,68	   3,0	   5,7	   8,1	   0,1	  -8,3	 -18,9
s	     4,4608	 2	182,97	 60,98	  32,9	  34,9	  35,4	  28,1	  15,9	   0,5
*	     4,7422	 1	 56,27	 96,91	  -5,9	  -4,6	  -0,3	  -8,3	 -12,1	 -22,2
*	     5,0284	 1	 64,35	112,72	  -6,7	  -5,3	  -1,6	  -9,6	 -14,5	 -24,8
*	     4,9948	 1	 63,39	111,64	  -0,2	   1,1	   4,9	  -3,1	  -7,9	 -18,1
*	     5,2297	 1	317,40	 98,29	  17,7	  18,0	  21,5	  13,8	   8,5	  -2,6
*	     6,7082	 1	114,34	 98,16	  -2,8	  -1,1	   0,8	  -7,9	 -15,5	 -26,2
*	     5,3880	 1	114,32	 91,85	   1,1	   2,5	   6,9	  -2,8	  -4,5	 -16,2
*	     6,2820	 1	110,74	 88,10	  15,2	  16,5	  21,5	  11,2	  12,1	  -1,6
*	     6,7504	 1	 96,88	 87,98	  14,5	  15,7	  19,8	   8,1	   7,3	  -1,9
s	     6,9519	 2	339,85	117,18	  23,1	  23,0	  26,1	  20,2	   8,4	   0,6
*	     7,7497	 1	 15,75	100,12	   0,1	   1,4	   5,2	  -2,1	  -7,4	 -17,3
*	     9,3877	 1	 21,23	115,33	  -2,9	  -1,6	   2,1	  -5,3	 -11,0	 -20,8
s	     7,9880	 1	124,80	 88,21	  31,5	  37,0	  37,7	  33,2	  24,4	  11,7
