   11.804	 -56.5866
   11.929	 -56.7488
   12.056	 -57.0399
   12.184	 -57.3487
   12.314	 -57.6581
   12.445	 -57.9681
   12.578	 -58.2785
   12.711	 -58.5894
   12.847	 -58.9005
   12.983	 -59.2119
   13.122	 -59.5233
   13.261	 -59.8346
   13.402	 -60.1459
   13.545	 -60.4568
   13.689	 -60.7674
   13.835	 -61.0775
   13.982	 -61.3870
   14.131	 -61.6956
   14.281	 -62.0033
   14.433	 -62.3099
   14.587	 -62.6153
   14.742	 -62.9192
   14.899	 -63.2215
   15.057	 -63.5221
   15.217	 -63.8207
   15.379	 -64.1172
   15.543	 -64.4113
   15.708	 -64.7028
   15.875	 -64.9915
   16.044	 -65.2772
   16.215	 -65.5596
   16.388	 -65.8385
   16.562	 -66.1137
   16.738	 -66.3848
   16.916	 -66.6516
   17.096	 -66.9138
   17.278	 -67.1711
   17.462	 -67.4232
   17.648	 -67.6697
   17.836	 -67.9104
   18.025	 -68.1448
   18.217	 -68.3727
   18.411	 -68.5936
   18.607	 -68.8071
   18.805	 -69.0129
   19.005	 -69.2105
   19.207	 -69.3995
   19.412	 -69.5794
   19.618	 -69.7497
   19.827	 -69.9101
   20.038	 -70.0599
   20.251	 -70.1987
   20.467	 -70.3258
   20.684	 -70.4408
   20.905	 -70.5431
   21.127	 -70.6320
   21.352	 -70.7070
   21.579	 -70.7673
   21.809	 -70.8123
   22.041	 -70.8413
   22.275	 -70.8536
   22.512	 -70.8485
   22.752	 -70.8250
   22.994	 -70.7826
   23.239	 -70.7200
   23.486	 -70.6351
   23.736	 -70.5249
   23.988	 -70.3871
   24.244	 -70.2212
   24.501	 -70.0277
   24.762	 -69.8070
   25.026	 -69.5597
   25.292	 -69.2865
   25.561	 -68.9880
   25.833	 -68.6652
   26.108	 -68.3188
   26.386	 -67.9499
   26.667	 -67.5595
   26.950	 -67.1487
   27.237	 -66.7188
   27.527	 -66.2712
   27.820	 -65.8073
   28.116	 -65.3286
   28.415	 -64.8370
   28.717	 -64.3341
   29.023	 -63.8220
   29.332	 -63.3026
   29.644	 -62.7783
   29.959	 -62.2513
   30.278	 -61.7242
   30.600	 -61.1997
   30.926	 -60.6805
   31.255	 -60.1696
   31.587	 -59.6703
   31.924	 -59.1859
   32.263	 -58.7199
   32.607	 -58.2761
   32.953	 -57.8584
   33.304	 -57.4711
   33.658	 -57.1184
   34.017	 -56.8050
   34.379	 -56.5357
   34.744	 -56.3166
   35.114	 -56.1628
   35.488	 -56.0698
   35.865	 -56.0236
   36.247	 -56.0021
   36.633	 -56.0005
   37.022	 -56.0177
   37.416	 -56.0525
   37.815	 -56.1038
   38.217	 -56.1702
   38.624	 -56.2504
   39.035	 -56.3428
   39.450	 -56.4459
   39.870	 -56.5579
