   11.804	 -28.4574
   11.929	 -28.4563
   12.056	 -28.4542
   12.184	 -28.4520
   12.314	 -28.4497
   12.445	 -28.4474
   12.578	 -28.4450
   12.711	 -28.4426
   12.847	 -28.4401
   12.983	 -28.4376
   13.122	 -28.4350
   13.261	 -28.4323
   13.402	 -28.4296
   13.545	 -28.4269
   13.689	 -28.4240
   13.835	 -28.4212
   13.982	 -28.4182
   14.131	 -28.4152
   14.281	 -28.4122
   14.433	 -28.4091
   14.587	 -28.4059
   14.742	 -28.4027
   14.899	 -28.3994
   15.057	 -28.3960
   15.217	 -28.3926
   15.379	 -28.3891
   15.543	 -28.3855
   15.708	 -28.3819
   15.875	 -28.3782
   16.044	 -28.3744
   16.215	 -28.3706
   16.388	 -28.3667
   16.562	 -28.3627
   16.738	 -28.3586
   16.916	 -28.3545
   17.096	 -28.3503
   17.278	 -28.3461
   17.462	 -28.3418
   17.648	 -28.3373
   17.836	 -28.3329
   18.025	 -28.3283
   18.217	 -28.3237
   18.411	 -28.3190
   18.607	 -28.3142
   18.805	 -28.3094
   19.005	 -28.3045
   19.207	 -28.2995
   19.412	 -28.2944
   19.618	 -28.2893
   19.827	 -28.2840
   20.038	 -28.2788
   20.251	 -28.2734
   20.467	 -28.2680
   20.684	 -28.2624
   20.905	 -28.2569
   21.127	 -28.2512
   21.352	 -28.2455
   21.579	 -28.2397
   21.809	 -28.2338
   22.041	 -28.2279
   22.275	 -28.2219
   22.512	 -28.2158
   22.752	 -28.2097
   22.994	 -28.2035
   23.239	 -28.1972
   23.486	 -28.1909
   23.736	 -28.1844
   23.988	 -28.1778
   24.244	 -28.1710
   24.501	 -28.1640
   24.762	 -28.1568
   25.026	 -28.1494
   25.292	 -28.1419
   25.561	 -28.1341
   25.833	 -28.1262
   26.108	 -28.1180
   26.386	 -28.1096
   26.667	 -28.1010
   26.950	 -28.0922
   27.237	 -28.0831
   27.527	 -28.0739
   27.820	 -28.0643
   28.116	 -28.0546
   28.415	 -28.0445
   28.717	 -28.0343
   29.023	 -28.0237
   29.332	 -28.0129
   29.644	 -28.0019
   29.959	 -27.9905
   30.278	 -27.9789
   30.600	 -27.9669
   30.926	 -27.9547
   31.255	 -27.9422
   31.587	 -27.9293
   31.924	 -27.9161
   32.263	 -27.9026
   32.607	 -27.8888
   32.953	 -27.8746
   33.304	 -27.8600
   33.658	 -27.8451
   34.017	 -27.8299
   34.379	 -27.8142
   34.744	 -27.7981
   35.114	 -27.7808
   35.488	 -27.7618
   35.865	 -27.7413
   36.247	 -27.7196
   36.633	 -27.6971
   37.022	 -27.6736
   37.416	 -27.6492
   37.815	 -27.6239
   38.217	 -27.5975
   38.624	 -27.5701
   39.035	 -27.5417
   39.450	 -27.5122
   39.870	 -27.4815
   40.294	 -27.4498
   40.723	 -27.4169
   41.156	 -27.3828
   41.594	 -27.3474
   42.036	 -27.3108
   42.484	 -27.2730
   42.936	 -27.2338
   43.393	 -27.1932
   43.854	 -27.1513
   44.321	 -27.1079
   44.793	 -27.0631
   45.269	 -27.0168
   45.751	 -26.9689
   46.238	 -26.9196
   46.730	 -26.8695
   47.227	 -26.8189
   47.730	 -26.7673
   48.237	 -26.7135
   48.751	 -26.6569
   49.269	 -26.5975
   49.794	 -26.5352
   50.323	 -26.4699
   50.859	 -26.4015
   51.400	 -26.3299
   51.947	 -26.2551
   52.500	 -26.1770
   53.058	 -26.0955
   53.623	 -26.0104
   54.194	 -25.9217
   54.770	 -25.8293
   55.353	 -25.7331
   55.942	 -25.6330
   56.537	 -25.5289
   57.139	 -25.4206
   57.747	 -25.3078
   58.361	 -25.1853
   58.982	 -25.0457
   59.610	 -24.8840
   60.244	 -24.7012
   60.885	 -24.5004
   61.533	 -24.2837
   62.188	 -24.0533
   62.850	 -23.8115
   63.518	 -23.5607
   64.194	 -23.3034
   64.877	 -23.0425
   65.568	 -22.7809
   66.265	 -22.5218
   66.970	 -22.2684
   67.683	 -22.0244
   68.403	 -21.7934
   69.131	 -21.5792
   69.867	 -21.3834
   70.610	 -21.2029
   71.361	 -21.0354
   72.121	 -20.8801
   72.888	 -20.7393
   73.664	 -20.6134
   74.448	 -20.5032
   75.240	 -20.4090
   76.040	 -20.3315
   76.849	 -20.2711
   77.667	 -20.2285
   78.494	 -20.2041
   79.329	 -20.1987
   80.173	 -20.2128
   81.026	 -20.2510
   81.888	 -20.3571
   82.759	 -20.5534
   83.640	 -20.8386
   84.530	 -21.1677
   85.430	 -21.5232
   86.339	 -21.8990
   87.257	 -22.2896
   88.186	 -22.6892
   89.124	 -23.0911
   90.072	 -23.4888
   91.031	 -23.8748
   91.999	 -24.2416
