   11.804	 -46.4355
   11.929	 -46.3593
   12.056	 -46.2270
   12.184	 -46.0881
   12.314	 -45.9497
   12.445	 -45.8118
   12.578	 -45.6745
   12.711	 -45.5379
   12.847	 -45.4019
   12.983	 -45.2666
   13.122	 -45.1321
   13.261	 -44.9984
   13.402	 -44.8656
   13.545	 -44.7338
   13.689	 -44.6029
   13.835	 -44.4732
   13.982	 -44.3445
   14.131	 -44.2171
   14.281	 -44.0909
   14.433	 -43.9660
   14.587	 -43.8425
   14.742	 -43.7205
   14.899	 -43.6000
   15.057	 -43.4811
   15.217	 -43.3639
   15.379	 -43.2485
   15.543	 -43.1350
   15.708	 -43.0233
   15.875	 -42.9137
   16.044	 -42.8062
   16.215	 -42.7009
   16.388	 -42.5979
   16.562	 -42.4972
   16.738	 -42.3991
   16.916	 -42.3035
   17.096	 -42.2106
   17.278	 -42.1205
   17.462	 -42.0332
   17.648	 -41.9490
   17.836	 -41.8679
   18.025	 -41.7901
   18.217	 -41.7155
   18.411	 -41.6445
   18.607	 -41.5770
   18.805	 -41.5133
   19.005	 -41.4534
   19.207	 -41.3975
   19.412	 -41.3457
   19.618	 -41.2982
   19.827	 -41.2551
   20.038	 -41.2166
   20.251	 -41.1827
   20.467	 -41.1538
   20.684	 -41.1298
   20.905	 -41.1110
   21.127	 -41.0976
   21.352	 -41.0896
   21.579	 -41.0874
   21.809	 -41.0910
   22.041	 -41.1007
   22.275	 -41.1166
   22.512	 -41.1390
   22.752	 -41.1679
   22.994	 -41.2037
   23.239	 -41.2469
   23.486	 -41.3006
   23.736	 -41.3698
   23.988	 -41.4589
   24.244	 -41.5695
   24.501	 -41.7013
   24.762	 -41.8538
   25.026	 -42.0267
   25.292	 -42.2194
   25.561	 -42.4315
   25.833	 -42.6623
   26.108	 -42.9111
   26.386	 -43.1772
   26.667	 -43.4598
   26.950	 -43.7581
   27.237	 -44.0711
   27.527	 -44.3977
   27.820	 -44.7369
   28.116	 -45.0875
   28.415	 -45.4482
   28.717	 -45.8175
   29.023	 -46.1941
   29.332	 -46.5764
   29.644	 -46.9625
   29.959	 -47.3508
   30.278	 -47.7394
   30.600	 -48.1260
   30.926	 -48.5086
   31.255	 -48.8849
   31.587	 -49.2523
   31.924	 -49.6083
   32.263	 -49.9500
   32.607	 -50.2745
   32.953	 -50.5787
   33.304	 -50.8593
   33.658	 -51.1127
   34.017	 -51.3354
   34.379	 -51.5232
   34.744	 -51.6688
   35.114	 -51.7299
   35.488	 -51.6972
   35.865	 -51.5884
   36.247	 -51.4523
   36.633	 -51.2990
   37.022	 -51.1297
   37.416	 -50.9453
   37.815	 -50.7466
   38.217	 -50.5348
   38.624	 -50.3107
   39.035	 -50.0757
   39.450	 -49.8308
   39.870	 -49.5775
   40.294	 -49.3172
   40.723	 -49.0513
   41.156	 -48.7816
   41.594	 -48.5097
   42.036	 -48.2375
   42.484	 -47.9669
   42.936	 -47.7001
   43.393	 -47.4392
   43.854	 -47.1866
   44.321	 -46.9448
   44.793	 -46.7164
   45.269	 -46.5041
   45.751	 -46.3110
   46.238	 -46.1393
   46.730	 -45.9834
   47.227	 -45.8342
   47.730	 -45.6853
   48.237	 -45.5375
   48.751	 -45.3931
   49.269	 -45.2524
   49.794	 -45.1156
   50.323	 -44.9827
   50.859	 -44.8540
   51.400	 -44.7296
   51.947	 -44.6097
   52.500	 -44.4944
   53.058	 -44.3840
   53.623	 -44.2786
   54.194	 -44.1784
   54.770	 -44.0836
   55.353	 -43.9944
   55.942	 -43.9110
   56.537	 -43.8335
   57.139	 -43.7623
   57.747	 -43.6966
   58.361	 -43.6270
   58.982	 -43.5469
   59.610	 -43.4584
   60.244	 -43.3728
   60.885	 -43.2969
   61.533	 -43.2313
   62.188	 -43.1765
   62.850	 -43.1328
   63.518	 -43.1006
   64.194	 -43.0803
   64.877	 -43.0722
   65.568	 -43.0768
   66.265	 -43.0944
   66.970	 -43.1255
   67.683	 -43.1705
   68.403	 -43.2298
   69.131	 -43.3061
   69.867	 -43.4300
   70.610	 -43.6751
   71.361	 -44.0941
   72.121	 -44.6989
   72.888	 -45.4487
   73.664	 -46.3205
   74.448	 -47.2923
   75.240	 -48.3401
   76.040	 -49.4380
   76.849	 -50.5577
   77.667	 -51.6688
   78.494	 -52.7383
   79.329	 -53.7304
   80.173	 -54.6063
   81.026	 -55.3157
   81.888	 -55.7151
   82.759	 -55.7303
   83.640	 -55.4087
   84.530	 -54.9066
   85.430	 -54.2838
   86.339	 -53.5716
   87.257	 -52.8010
   88.186	 -52.0046
   89.124	 -51.2165
   90.072	 -50.4724
   91.031	 -49.8095
   91.999	 -49.2653
   92.978	 -48.8622
   93.968	 -48.5624
   94.968	 -48.3293
   95.978	 -48.1377
   96.999	 -48.0025
   98.032	 -47.9270
   99.075	 -47.9130
  100.129	 -47.9625
  101.194	 -48.0775
  102.271	 -48.2600
  103.359	 -48.5120
  104.459	 -48.8348
  105.571	 -49.2411
  106.694	 -49.7707
  107.829	 -50.4598
  108.977	 -51.3176
  110.136	 -52.3028
  111.308	 -53.3654
  112.492	 -54.4504
  113.689	 -55.4969
  114.899	 -56.4366
  116.122	 -57.1675
  117.357	 -57.5126
  118.606	 -57.4738
  119.868	 -57.1995
  121.144	 -56.8739
  122.433	 -56.5118
  123.735	 -56.1119
  125.052	 -55.6732
  126.383	 -55.1949
  127.727	 -54.6811
  129.087	 -54.1480
  130.460	 -53.5886
  131.848	 -52.9928
  133.251	 -52.3540
  134.669	 -51.6896
  136.102	 -51.0197
  137.550	 -50.3657
  139.014	 -49.7491
  140.493	 -49.1838
  141.988	 -48.6725
  143.499	 -48.2124
  145.026	 -47.8018
  146.569	 -47.4422
  148.129	 -47.1353
  149.705	 -46.8826
  151.298	 -46.6838
  152.908	 -46.5480
  154.535	 -46.4964
  156.179	 -46.5531
  157.841	 -46.7325
  159.520	 -47.0394
  161.218	 -47.4789
  162.933	 -48.0806
  164.667	 -48.9742
  166.419	 -50.2905
  168.190	 -52.1131
  169.979	 -54.3024
  171.788	 -56.6124
  173.616	 -58.7139
  175.463	 -59.9316
  177.330	 -59.8753
  179.217	 -58.9693
  181.124	 -57.8759
