   11.804	 -61.8618
   11.929	 -61.8415
   12.056	 -61.8060
   12.184	 -61.7688
   12.314	 -61.7319
   12.445	 -61.6952
   12.578	 -61.6588
   12.711	 -61.6227
   12.847	 -61.5869
   12.983	 -61.5513
   13.122	 -61.5161
   13.261	 -61.4811
   13.402	 -61.4465
   13.545	 -61.4122
   13.689	 -61.3782
   13.835	 -61.3445
   13.982	 -61.3112
   14.131	 -61.2782
   14.281	 -61.2455
   14.433	 -61.2132
   14.587	 -61.1813
   14.742	 -61.1496
   14.899	 -61.1184
   15.057	 -61.0874
   15.217	 -61.0569
   15.379	 -61.0267
   15.543	 -60.9968
   15.708	 -60.9673
   15.875	 -60.9382
   16.044	 -60.9094
   16.215	 -60.8809
   16.388	 -60.8529
   16.562	 -60.8251
   16.738	 -60.7977
   16.916	 -60.7706
   17.096	 -60.7438
   17.278	 -60.7173
   17.462	 -60.6912
   17.648	 -60.6653
   17.836	 -60.6397
   18.025	 -60.6144
   18.217	 -60.5893
   18.411	 -60.5644
   18.607	 -60.5398
   18.805	 -60.5154
   19.005	 -60.4911
   19.207	 -60.4670
   19.412	 -60.4430
   19.618	 -60.4191
   19.827	 -60.3952
   20.038	 -60.3714
   20.251	 -60.3476
   20.467	 -60.3238
   20.684	 -60.2999
   20.905	 -60.2758
   21.127	 -60.2516
   21.352	 -60.2272
   21.579	 -60.2026
   21.809	 -60.1776
   22.041	 -60.1523
   22.275	 -60.1265
   22.512	 -60.1003
   22.752	 -60.0734
   22.994	 -60.0460
   23.239	 -60.0180
   23.486	 -59.9912
   23.736	 -59.9680
   23.988	 -59.9511
   24.244	 -59.9411
   24.501	 -59.9380
   24.762	 -59.9416
   25.026	 -59.9519
   25.292	 -59.9685
   25.561	 -59.9914
   25.833	 -60.0203
   26.108	 -60.0549
   26.386	 -60.0950
   26.667	 -60.1403
   26.950	 -60.1906
   27.237	 -60.2453
   27.527	 -60.3043
   27.820	 -60.3670
   28.116	 -60.4331
   28.415	 -60.5021
   28.717	 -60.5735
   29.023	 -60.6468
   29.332	 -60.7214
   29.644	 -60.7967
   29.959	 -60.8721
   30.278	 -60.9468
   30.600	 -61.0203
   30.926	 -61.0916
   31.255	 -61.1600
   31.587	 -61.2246
   31.924	 -61.2845
   32.263	 -61.3386
   32.607	 -61.3861
   32.953	 -61.4256
   33.304	 -61.4562
   33.658	 -61.4766
   34.017	 -61.4855
   34.379	 -61.4815
   34.744	 -61.4591
   35.114	 -61.3715
   35.488	 -61.1901
   35.865	 -60.9107
   36.247	 -60.5655
   36.633	 -60.1642
   37.022	 -59.7099
   37.416	 -59.2056
   37.815	 -58.6544
   38.217	 -58.0596
   38.624	 -57.4251
   39.035	 -56.7548
   39.450	 -56.0529
   39.870	 -55.3241
   40.294	 -54.5732
   40.723	 -53.8055
   41.156	 -53.0266
   41.594	 -52.2424
   42.036	 -51.4592
   42.484	 -50.6837
   42.936	 -49.9229
   43.393	 -49.1843
   43.854	 -48.4760
   44.321	 -47.8062
   44.793	 -47.1836
   45.269	 -46.6177
   45.751	 -46.1180
   46.238	 -45.6984
   46.730	 -45.4031
   47.227	 -45.2384
   47.730	 -45.1788
   48.237	 -45.1699
   48.751	 -45.1917
   49.269	 -45.2435
   49.794	 -45.3263
   50.323	 -45.4410
   50.859	 -45.5886
   51.400	 -45.7702
   51.947	 -45.9869
   52.500	 -46.2395
   53.058	 -46.5294
   53.623	 -46.8575
   54.194	 -47.2250
   54.770	 -47.6331
   55.353	 -48.0830
   55.942	 -48.5759
   56.537	 -49.1131
   57.139	 -49.6959
   57.747	 -50.3233
   58.361	 -50.9699
   58.982	 -51.6259
   59.610	 -52.3110
   60.244	 -53.0824
   60.885	 -53.9623
   61.533	 -54.9416
   62.188	 -56.0076
   62.850	 -57.1464
   63.518	 -58.3428
   64.194	 -59.5809
   64.877	 -60.8431
   65.568	 -62.1106
   66.265	 -63.3632
   66.970	 -64.5793
   67.683	 -65.7352
   68.403	 -66.8059
   69.131	 -67.7593
   69.867	 -68.4953
   70.610	 -68.8514
   71.361	 -68.7929
