#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A1           9,220        6,740        1,400
 Rec id and loc     [m] :   05           6,110        4,100        1,500

 05       11,8857

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	310,52	 95,32	  38,3	  44,3	  47,6	  42,3	  39,2	  29,8
*	     0,6420	 1	307,37	 95,50	  29,3	  27,5	  32,0	  22,1	  17,5	   5,8
*	     2,4235	 1	324,68	103,23	  11,7	  13,7	  19,1	  10,8	  10,4	  -1,2
*	     2,3668	 1	317,93	102,78	  15,2	  17,4	  21,3	  12,7	   6,1	  -3,8
*	     1,0256	 1	318,65	105,03	  13,8	  15,8	  21,2	  12,9	  13,1	   1,6
*	     1,0414	 1	311,73	104,18	  17,9	  20,0	  23,8	  15,1	   7,6	  -1,7
*	     3,7468	 1	107,70	140,45	  13,1	  15,1	  21,3	  11,7	  12,8	   0,0
*	     1,3638	 1	348,34	147,38	  15,9	  17,9	  24,0	  14,4	  15,4	   2,8
s	     2,5260	 1	308,25	 59,52	  35,8	  40,3	  39,9	  31,9	  25,5	   9,8
*	    20,4632	 1	232,30	 78,84	  -1,4	   5,4	   8,3	   8,2	  -3,6	  -9,9
*	    12,3037	 1	255,10	 76,45	   6,2	  13,0	  15,6	  15,3	   3,7	  -3,1
