#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   F3           6,110        0,850        1,400
 Rec id and loc     [m] :   05           6,110        4,100        1,500

 05        9,4707

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	179,84	 91,76	  41,0	  47,0	  49,4	  43,2	  38,5	  33,5
*	     1,2693	 1	178,97	 91,55	  33,6	  31,1	  32,0	  22,8	  15,5	   4,7
*	     1,6273	 1	160,25	 90,42	  16,5	  17,8	  22,8	  12,5	  13,6	  -0,1
*	     2,6440	 1	158,89	106,01	  13,9	  15,2	  19,0	   9,4	   6,2	  -5,1
*	     1,8864	 1	198,90	 93,71	  16,4	  17,6	  22,7	  12,4	  13,9	   0,3
*	     2,8440	 1	265,04	101,29	  19,1	  20,4	  24,4	  12,3	  12,1	   2,3
*	     4,0344	 1	264,64	137,74	  14,6	  15,6	  19,6	   9,0	   8,7	  -1,7
s	     3,0242	 1	184,42	 49,45	  38,0	  42,2	  40,9	  33,8	  25,7	  11,5
*	    17,6210	 1	232,30	 78,84	   3,4	  10,3	  13,6	  12,9	   1,9	  -4,1
*	    16,5831	 1	255,10	 76,45	   4,5	  11,2	  15,2	  12,7	   7,0	  -2,1
*	    20,0716	 1	283,54	 76,38	   2,4	   9,2	  13,3	  10,6	   4,4	  -5,0
*	    27,1686	 1	306,78	 78,70	  -2,4	   4,4	   7,9	   5,2	  -1,8	  -9,8
*	     8,6451	 1	212,66	 72,20	  14,9	  21,7	  24,4	  22,8	  12,8	   6,4
*	     7,2931	 1	241,76	 62,34	  17,4	  23,9	  27,2	  25,1	  18,5	   9,6
*	    11,8642	 1	295,93	 61,84	  13,0	  19,6	  22,7	  20,4	  12,4	   5,6
*	    20,9401	 1	326,48	 71,81	   3,6	  10,4	  13,4	  10,0	   2,5	  -3,5
*	     4,6307	 1	179,29	 66,24	  24,5	  30,6	  31,6	  28,6	  19,7	  12,6
*	     3,2129	 1	177,96	 38,04	  26,4	  32,3	  34,5	  33,6	  24,3	  18,1
*	     8,3637	 1	  2,25	 35,32	  19,3	  25,9	  28,4	  26,0	  17,6	  12,6
*	    18,7447	 1	  0,73	 65,54	   5,4	  12,3	  14,9	  11,9	   4,0	  -0,8
*	     9,8781	 1	146,36	 67,43	  12,9	  19,7	  22,6	  21,2	  11,0	   4,7
*	     8,5697	 1	117,34	 56,33	  15,2	  21,8	  25,2	  22,9	  16,6	   7,6
*	    12,9682	 1	 64,90	 55,82	  11,3	  17,9	  21,1	  18,8	  11,1	   3,8
*	    21,7091	 1	 34,52	 66,97	   2,8	   9,6	  12,7	   9,4	   1,9	  -4,4
*	     3,1711	 1	 84,91	 91,26	  18,8	  20,1	  24,1	  11,8	  11,6	   1,9
*	     4,3758	 1	 85,26	128,47	  14,1	  15,1	  19,1	   8,4	   8,0	  -2,3
s	     4,9500	 1	179,90	 91,15	  33,8	  37,4	  36,3	  32,0	  20,7	  11,6
*	    20,1783	 1	135,08	 80,30	  -8,1	  -0,9	   3,0	   4,7	  -4,5	  -9,8
*	    17,8377	 1	138,69	 80,16	  -5,8	   1,4	   5,2	   6,8	  -2,3	  -7,8
*	    15,5828	 1	142,76	 80,06	  -3,4	   3,8	   7,5	   9,1	   0,0	  -5,6
*	    13,4341	 1	147,31	 80,01	  -0,7	   6,2	  10,0	  11,5	   2,3	  -3,4
*	    12,2104	 1	152,86	 74,23	   1,2	   7,6	  11,6	  12,6	   3,6	  -2,6
*	    11,4193	 1	152,38	 80,01	   2,2	   8,6	  12,6	  13,9	   4,7	  -1,3
*	    11,0276	 1	151,90	 85,95	   2,6	   9,1	  13,2	  14,5	   5,3	  -0,6
*	    11,0695	 1	151,42	 91,92	   2,5	   9,0	  13,0	  14,4	   4,9	  -1,0
*	    14,0119	 1	213,90	 80,09	  -1,3	   5,5	   9,3	  10,6	   1,6	  -4,4
*	    13,3051	 1	213,48	 85,61	  -0,6	   6,3	  10,2	  11,6	   2,5	  -3,3
*	    12,9600	 1	213,05	 91,27	  -0,2	   6,7	  10,6	  12,1	   2,9	  -2,8
*	    12,0545	 1	150,84	101,96	   6,0	   7,3	  11,6	   5,9	  -3,8	 -14,3
*	    13,4925	 1	146,99	100,75	   3,2	   4,8	   9,3	   3,5	  -5,1	 -15,3
*	    12,7529	 1	147,48	 94,42	   4,2	   5,6	  10,9	   4,8	  -1,2	 -11,8
*	    12,5049	 1	147,98	 87,92	   4,5	   5,9	  11,5	   5,2	   0,3	 -10,5
*	    12,7686	 1	148,48	 81,39	   4,3	   5,6	  11,2	   4,8	  -0,1	 -10,9
*	    15,8439	 1	141,90	 99,57	   0,4	   2,2	   6,8	   1,0	  -6,6	 -16,6
*	    15,1902	 1	142,33	 93,60	   1,1	   2,9	   8,1	   2,1	  -3,6	 -14,0
*	    14,9712	 1	142,77	 87,49	   1,4	   3,2	   8,5	   2,5	  -2,5	 -13,0
*	    15,1998	 1	143,21	 81,36	   1,2	   2,9	   8,3	   2,1	  -2,8	 -13,4
*	    18,3486	 1	137,42	 98,47	  -2,3	  -0,5	   4,5	  -1,4	  -8,3	 -18,4
*	    17,7635	 1	137,80	 92,87	  -1,7	   0,1	   5,5	  -0,5	  -6,0	 -16,3
*	    17,5674	 1	138,18	 87,14	  -1,5	   0,3	   5,8	  -0,3	  -5,2	 -15,6
*	    17,7692	 1	138,57	 81,40	  -1,7	   0,1	   5,6	  -0,5	  -5,4	 -15,9
*	    20,2662	 1	134,17	 86,83	  -4,1	  -2,3	   3,3	  -2,8	  -7,7	 -18,1
*	    20,4468	 1	134,51	 81,47	  -4,3	  -2,5	   3,1	  -3,0	  -7,9	 -18,3
*	    17,9946	 1	139,91	 74,73	  -4,1	   6,9	   5,9	   3,8	  -1,6	 -12,0
*	     8,6422	 1	161,02	 80,75	  10,0	  19,3	  19,0	  16,1	  10,5	  -0,7
*	     5,8775	 1	176,97	 81,68	  18,2	  25,4	  25,4	  21,5	  13,8	  -0,9
*	     7,0130	 1	193,22	 83,38	  14,1	  22,2	  22,4	  18,4	  12,5	   0,6
*	    10,8868	 1	207,46	 85,27	   5,8	  16,0	  15,4	  13,0	   7,4	  -3,4
*	    15,8445	 1	218,06	 99,30	  -0,9	  10,3	   9,1	   7,3	   1,2	  -9,0
*	    15,9469	 1	218,93	 87,01	  -0,9	  10,2	   9,1	   7,2	   1,6	  -8,7
s	     5,4057	 2	186,21	 39,80	  33,1	  39,1	  38,4	  35,1	  21,7	  14,8
*	     6,2344	 1	245,19	104,12	   4,3	   5,6	  10,3	   0,1	   0,6	 -12,6
*	     6,7066	 1	108,91	102,42	   4,0	   6,0	  12,2	   2,7	   3,7	  -9,1
s	     7,0939	 2	182,91	 60,64	  33,6	  34,7	  35,9	  29,6	  15,4	   2,6
*	     9,8541	 1	143,81	108,65	  21,3	  28,6	  28,1	  26,0	  14,1	   7,6
*	    12,6448	 1	 69,46	118,18	  19,7	  27,0	  28,5	  24,5	  20,4	  12,5
*	    20,9953	 1	 38,76	109,70	  11,8	  19,0	  20,5	  15,7	  11,5	   4,6
*	     8,5717	 1	208,25	115,14	  23,3	  30,7	  29,7	  27,6	  15,0	   8,5
*	     7,2238	 1	235,96	129,40	  25,5	  32,8	  34,5	  31,1	  25,3	  17,0
*	    11,5022	 1	297,01	131,44	  21,5	  28,8	  30,3	  26,1	  22,2	  14,6
*	     8,5570	 1	211,24	108,82	   0,2	   1,5	   4,2	  -3,5	 -10,7	 -21,0
s	     8,5882	 3	171,71	148,01	  30,1	  35,7	  34,7	  30,0	  15,1	   9,3
*	     8,9834	 1	221,56	103,77	  -0,8	   1,2	   7,3	  -0,9	  -2,9	 -13,5
*	     9,1831	 1	212,92	 94,18	   1,0	   2,3	   5,9	  -1,3	  -6,6	 -16,6
*	     9,7795	 1	212,13	104,36	   0,1	   1,4	   4,3	  -2,9	  -9,9	 -20,0
*	    10,6456	 1	216,95	107,30	  -3,8	  -2,5	   0,5	  -7,0	 -13,6	 -23,7
*	    11,5741	 1	295,42	118,60	  -1,4	  -0,1	   3,9	  -6,4	  -6,5	 -18,0
*	    10,7226	 1	294,05	105,41	   0,0	   1,3	   5,3	  -5,4	  -5,6	 -16,8
*	    15,9066	 1	 58,86	 97,87	  -6,5	  -4,5	   1,1	  -8,6	  -8,0	 -19,6
*	    13,8160	 1	 52,33	100,37	  -3,4	  -1,5	   4,2	  -6,2	  -5,6	 -16,5
*	    13,6955	 1	 68,91	 98,56	  -4,3	  -2,3	   3,4	  -6,2	  -5,5	 -17,4
*	    11,3838	 1	 63,77	101,72	  -0,7	   1,3	   6,9	  -3,1	  -2,5	 -13,7
*	    11,5026	 1	223,51	108,86	  -3,7	  -2,4	   1,3	  -7,0	 -11,9	 -22,3
s	    11,5044	 1	116,89	 86,20	  31,2	  36,7	  39,4	  32,2	  29,7	  14,7
*	    22,5364	 1	 50,12	 73,60	   2,0	   9,1	  13,8	  12,6	   8,2	   1,8
*	    22,0325	 1	 50,81	 85,29	   2,4	   9,7	  14,4	  12,9	   8,7	   2,3
*	    19,0509	 1	 60,75	 71,50	   4,7	  11,9	  16,7	  15,6	  11,4	   4,6
*	    18,4838	 1	 61,35	 84,68	   5,3	  12,5	  17,4	  16,1	  12,1	   5,2
*	    16,1270	 1	 74,13	 69,76	   7,1	  14,3	  19,4	  18,3	  14,5	   7,0
*	    15,4976	 1	 74,50	 84,16	   7,8	  15,1	  20,3	  19,0	  15,3	   7,7
*	    13,9416	 1	 89,50	 69,03	   8,8	  16,0	  21,4	  20,3	  17,0	   8,7
*	    13,2615	 1	 89,52	 83,94	   9,5	  16,8	  22,5	  21,2	  18,0	   9,5
*	    12,6279	 1	104,95	 69,68	   9,6	  16,7	  22,1	  21,0	  18,2	   9,9
*	    11,9161	 1	104,61	 84,14	  10,3	  17,5	  23,2	  22,0	  19,3	  10,8
*	    12,2409	 1	118,48	 71,38	   9,6	  16,7	  22,1	  21,3	  17,8	  10,4
*	    11,5156	 1	117,90	 84,63	  10,2	  17,4	  23,1	  22,1	  19,1	  11,4
*	    12,7877	 1	129,28	 73,48	   9,0	  16,2	  21,4	  21,4	  15,3	   9,9
*	    12,0661	 1	128,60	 85,25	   9,7	  16,9	  22,4	  22,5	  16,6	  11,3
*	    12,1035	 1	290,39	 97,02	   6,3	   7,6	  11,6	   1,4	   1,2	 -10,6
*	    12,2569	 1	230,56	 95,35	   7,6	   8,9	  13,6	   4,9	   2,5	  -7,9
s	    13,0322	 2	117,86	 64,18	  30,2	  34,9	  35,5	  27,6	  21,3	   5,6
s	    13,2604	 3	227,53	141,92	  27,4	  30,2	  27,5	  18,9	  11,4	  -3,7
s	    13,5119	 3	115,50	106,93	  23,6	  29,1	  30,1	  25,2	  19,5	  12,0
s	    14,1559	 2	127,68	 86,63	  30,3	  32,6	  35,7	  31,5	  22,4	  14,8
*	    15,0039	 1	 53,38	107,85	  -4,6	  -3,4	   0,6	  -9,9	 -10,1	 -21,3
s	    15,0895	 1	247,22	 95,43	  30,2	  35,8	  39,6	  34,7	  31,0	  22,9
*	    19,4389	 1	224,10	 82,37	  -1,4	   5,7	   9,6	  11,1	   2,0	  -3,5
*	    18,9060	 1	223,80	 86,93	  -1,0	   6,2	  10,1	  11,7	   2,6	  -2,8
*	    18,6295	 1	223,50	 91,59	  -0,7	   6,5	  10,4	  12,1	   2,9	  -2,5
*	    18,6183	 1	223,19	 96,27	  -0,7	   6,5	  10,4	  12,1	   2,9	  -2,5
*	    18,3055	 1	227,53	 81,91	  -0,5	   6,7	  11,0	  12,4	   3,4	  -1,7
*	    17,7545	 1	227,23	 86,75	   0,0	   7,3	  11,5	  13,1	   4,0	  -0,9
*	    17,4687	 1	226,93	 91,69	   0,3	   7,5	  11,9	  13,5	   4,4	  -0,6
*	    16,2415	 1	240,50	 80,49	   1,5	   8,6	  13,9	  13,8	   8,2	   2,6
*	    15,6593	 1	240,24	 86,16	   1,9	   9,1	  14,6	  14,5	   9,0	   3,5
*	    15,3587	 1	239,98	 91,99	   2,1	   9,4	  15,0	  14,8	   9,5	   4,0
*	    16,2845	 1	233,83	 87,09	   4,6	  15,8	  16,0	  13,3	   9,2	  -0,5
*	    15,3742	 1	247,77	 86,73	   5,5	  16,6	  17,4	  13,1	  12,9	   1,2
*	    16,3660	 1	265,47	 86,56	   5,0	  16,2	  17,0	  12,2	  13,1	  -0,1
*	    19,0901	 1	283,51	 86,74	   3,3	  14,4	  15,2	  10,4	  10,6	  -2,4
*	    23,1080	 1	299,65	101,55	   0,4	  11,6	  11,9	   7,1	   6,8	  -5,2
*	    23,1730	 1	299,01	 87,10	   0,4	  11,5	  11,8	   7,0	   6,8	  -5,3
*	    28,2341	 1	310,95	 87,49	  -3,0	   8,1	   8,0	   3,2	   2,6	  -8,8
*	    16,1453	 1	 46,19	 93,40	  -5,7	  -4,5	  -0,5	 -11,7	 -12,0	 -22,7
*	    15,4900	 1	 51,50	107,26	  -5,4	  -4,1	  -0,1	 -10,8	 -11,0	 -22,1
s	    15,5222	 3	128,84	 66,91	  29,1	  31,1	  32,5	  27,9	  15,3	   6,2
*	    15,5331	 1	329,70	113,39	  -0,3	   0,8	   4,8	  -6,5	  -6,9	 -16,9
*	    15,5718	 1	 50,83	106,10	  -6,7	  -5,5	  -1,5	 -12,2	 -12,4	 -23,5
*	    15,6528	 1	318,89	107,30	  -1,6	   0,4	   6,0	  -4,8	  -4,2	 -14,6
s	    16,4065	 2	247,89	 76,39	  28,8	  33,6	  34,4	  26,6	  19,8	   4,6
*	    16,6989	 1	 49,01	 87,91	   6,4	   7,7	  11,7	   0,6	   0,4	 -10,6
*	    17,1590	 1	 49,80	101,11	   5,8	   7,0	  11,0	   0,3	   0,0	 -11,1
*	    17,6607	 1	333,74	112,57	  -1,0	  -0,0	   4,0	  -7,2	  -7,7	 -17,6
*	    16,9145	 1	332,54	 98,61	  -0,1	   1,2	   5,2	  -7,0	  -7,3	 -17,0
s	    17,3894	 2	237,40	 94,96	  29,2	  32,5	  35,3	  31,5	  22,4	  14,8
*	    17,9994	 1	318,65	105,03	  -7,9	  -6,0	  -0,3	 -11,0	 -10,4	 -21,0
s	    18,5988	 3	238,25	 77,47	  28,0	  30,6	  31,7	  27,8	  15,2	   6,2
s	    20,3372	 3	245,79	129,25	  28,5	  33,0	  32,9	  24,8	  17,3	   2,6
*	    21,1737	 1	133,08	 85,18	   0,8	   8,1	  12,1	  13,8	   4,6	  -0,7
*	    21,5276	 1	133,46	 79,11	   0,6	   7,8	  11,8	  13,4	   4,2	  -1,1
*	    23,5697	 1	324,95	 94,32	   3,5	   4,8	   8,8	  -2,8	  -3,1	 -13,5
s	    23,8809	 1	  0,04	 90,50	  29,2	  34,7	  36,4	  27,9	  23,1	  12,4
*	    31,5048	 1	316,10	 85,69	   2,4	   9,7	  14,3	  12,9	   8,5	   2,2
*	    28,7748	 1	327,55	109,65	   4,7	  11,9	  16,6	  14,7	  10,5	   4,9
*	    25,6669	 1	 23,99	 92,47	   7,6	  14,9	  19,6	  16,4	  12,1	   7,6
*	    26,6920	 1	 25,17	106,33	   6,7	  13,6	  18,3	  16,3	  11,9	   7,0
*	    28,3256	 1	 35,81	 91,04	   5,1	  12,4	  17,1	  14,7	  10,5	   5,0
*	    29,2639	 1	 36,74	103,46	   4,3	  11,5	  16,2	  14,4	  10,2	   4,4
*	    27,0848	 1	329,16	 85,81	  -4,1	   7,0	   6,9	   0,6	  -0,1	  -9,8
*	    28,5696	 1	323,62	 86,65	  -5,5	   5,6	   5,5	  -0,3	  -0,9	 -11,2
*	    24,9566	 1	342,16	 84,01	  -2,5	   8,7	   8,4	   2,1	   1,1	  -7,8
*	    25,8916	 1	335,24	 84,93	  -3,0	   8,2	   8,0	   1,3	   0,6	  -8,6
*	    24,1002	 1	356,76	 82,38	  -2,3	   8,9	   8,5	   2,9	   1,4	  -7,0
*	    24,3940	 1	348,90	 83,19	  -2,3	   8,9	   8,6	   2,6	   1,4	  -7,3
*	    24,5751	 1	 12,32	 81,16	  -2,3	   8,8	   8,5	   2,5	   1,3	  -7,4
*	    24,1609	 1	  4,52	 81,68	  -2,3	   8,9	   8,5	   2,9	   1,4	  -7,1
*	    26,3554	 1	 26,29	 80,82	  -3,4	   7,7	   7,5	   1,1	   0,4	  -9,1
*	    25,2945	 1	 19,51	 81,02	  -2,7	   8,5	   8,3	   1,9	   1,0	  -8,1
*	    29,2981	 1	 37,73	 80,77	  -6,1	   5,0	   4,9	  -0,7	  -1,4	 -11,9
*	    27,7073	 1	 32,39	 80,74	  -4,7	   6,4	   6,3	   0,3	  -0,4	 -10,4
s	    24,8623	 2	358,74	 76,31	  28,0	  32,9	  32,2	  23,7	  15,8	   3,9
s	    28,7731	 2	 29,24	 87,92	  27,8	  33,0	  34,5	  27,6	  23,5	   9,8
s	    28,8323	 2	  0,04	 90,43	  25,1	  28,4	  27,0	  23,3	  11,8	   2,5
s	    29,6320	 3	 28,23	 75,48	  26,6	  31,2	  31,1	  23,6	  16,1	   1,2
s	    29,6898	 3	358,91	 78,03	  23,9	  26,7	  25,4	  19,9	   5,3	  -5,5
s	    30,8510	 2	325,94	 93,30	  27,4	  32,7	  35,5	  30,9	  26,6	  18,3
s	    31,6665	 3	325,06	 81,49	  25,9	  30,5	  30,7	  23,1	  16,0	   0,4
s	    32,9754	 2	257,05	 95,41	  24,8	  30,1	  32,4	  26,9	  21,2	   8,5
s	    32,9754	 2	102,93	 85,38	  25,2	  30,5	  33,9	  30,5	  24,4	  17,8
s	    33,1601	 3	 25,98	 88,13	  24,9	  25,2	  26,8	  21,6	  11,9	   5,1
s	    33,7508	 3	257,28	 84,14	  23,8	  28,5	  29,2	  22,7	  13,8	  -0,1
s	    33,7508	 3	103,16	 74,11	  24,2	  28,9	  30,7	  26,3	  17,1	   9,2
s	    34,3463	 3	109,27	 85,52	  24,7	  29,2	  30,8	  29,5	  19,6	  12,5
s	    35,0336	 3	329,52	 92,99	  24,5	  24,9	  27,4	  20,8	  12,2	   5,4
s	    40,9927	 3	253,33	 95,26	  21,1	  27,1	  28,7	  28,2	  18,4	  11,9
s	    43,6735	 3	309,00	 94,32	  23,2	  28,5	  30,9	  24,1	  21,2	   5,4
s	    43,6735	 3	 51,03	 86,31	  23,6	  28,7	  32,0	  28,0	  24,5	  14,6
s	    47,7645	 2	179,97	 90,29	  24,2	  29,8	  31,3	  22,9	  18,0	   7,2
s	    48,3419	 3	180,73	 81,92	  23,2	  28,1	  27,7	  18,8	  10,9	  -1,2
s	    50,7466	 3	161,94	 88,68	  24,3	  29,6	  31,0	  22,6	  18,3	   6,1
s	    52,0872	 3	201,50	 92,16	  23,9	  29,5	  30,9	  22,3	  18,4	   5,7
s	    52,7160	 3	179,98	 90,27	  20,6	  24,0	  22,4	  18,8	   7,1	  -2,2
s	    55,2626	 3	261,55	 95,35	  21,3	  26,6	  29,6	  26,8	  19,4	  13,0
s	    71,6483	 3	  0,02	 90,20	  20,9	  26,2	  27,6	  19,7	  14,5	   3,5
#END
