#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   B2           7,800        4,100        1,400
 Rec id and loc     [m] :   05           6,110        4,100        1,500

 05        4,9311

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        4,100        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	270,00	 98,53	  43,6	  47,6	  46,7	  42,1	  31,4	  21,8
s	     4,5949	 1	270,00	 36,26	  39,4	  41,5	  41,9	  33,9	  21,3	   6,2
*	    21,8822	 1	232,30	 78,84	   4,3	  10,9	  14,7	  12,1	   6,5	  -2,8
*	    15,7305	 1	255,10	 76,45	  13,0	  19,3	  21,9	  20,3	  12,5	   4,9
*	    15,5555	 1	283,54	 76,38	  13,4	  19,6	  22,1	  20,6	  12,6	   5,2
*	    21,4868	 1	306,78	 78,70	   4,7	  11,4	  15,1	  12,6	   6,9	  -2,4
*	    16,2359	 1	212,66	 72,20	   9,8	  16,7	  19,9	  18,9	   8,3	   2,1
*	     7,7163	 1	241,76	 62,34	  24,6	  31,1	  33,1	  30,7	  21,4	  14,7
*	     7,4314	 1	295,93	 61,84	  25,4	  31,8	  33,7	  31,2	  22,0	  15,2
*	    15,7383	 1	326,48	 71,81	  10,4	  17,3	  20,5	  19,5	   8,9	   2,8
*	    16,1974	 1	179,29	 66,24	   9,9	  14,9	  18,2	  17,2	   5,2	  -2,5
*	     7,6078	 1	177,96	 38,04	  24,9	  27,8	  31,6	  29,4	  16,1	   5,7
*	     7,3169	 1	  2,25	 35,32	  25,6	  28,5	  32,2	  30,1	  16,6	   6,1
*	    15,6981	 1	  0,73	 65,54	  10,6	  15,4	  18,8	  17,8	   5,7	  -2,0
*	    21,8019	 1	146,36	 67,43	   3,9	   6,6	  10,7	   7,0	  -4,5	 -12,9
*	    15,6049	 1	117,34	 56,33	  11,1	  14,2	  16,8	  13,5	   0,4	  -9,2
*	    15,4278	 1	 64,90	 55,82	  11,3	  14,5	  17,1	  13,9	   0,6	  -9,1
*	    21,4047	 1	 34,52	 66,97	   4,3	   7,0	  11,0	   7,3	  -4,3	 -12,6
*	     6,2139	 1	295,42	118,60	   5,9	   7,7	   9,8	   1,0	  -6,2	 -16,9
*	     4,7225	 1	294,05	105,41	  10,2	  11,6	  16,0	   6,5	   4,7	  -6,8
*	     4,7253	 1	245,19	104,12	   9,9	  11,3	  15,9	   6,4	   5,0	  -6,5
*	     5,3544	 1	248,15	 97,11	  18,2	  19,5	  24,5	  14,2	  15,8	   2,1
*	     6,4435	 1	247,55	113,84	  15,4	  16,8	  20,3	  10,7	   6,4	  -4,5
*	     6,0318	 1	290,39	 97,02	  16,8	  18,1	  23,1	  12,8	  14,0	   0,3
*	     7,0564	 1	290,93	112,90	  14,2	  15,4	  19,3	   9,6	   6,3	  -4,9
*	    16,3666	 1	208,25	115,14	  18,0	  25,3	  25,6	  23,8	  12,9	   6,6
*	     7,9211	 1	235,96	129,40	  32,0	  39,4	  36,9	  34,6	  20,5	  13,8
*	     7,1445	 1	297,01	131,44	  33,8	  41,3	  38,1	  35,7	  21,0	  14,3
*	    15,0047	 1	329,46	116,73	  19,7	  27,1	  27,2	  25,3	  14,2	   7,8
*	     7,6514	 1	308,85	102,17	   1,6	   2,9	   7,6	  -1,3	  -3,7	 -14,2
*	    10,2460	 1	314,70	114,87	  -3,4	  -2,0	   1,2	  -7,2	 -12,9	 -23,4
*	     8,7221	 1	230,15	115,03	  -0,6	   0,9	   4,0	  -4,5	 -10,2	 -20,8
*	     7,8555	 1	230,31	103,16	   1,1	   2,4	   6,9	  -1,9	  -4,5	 -15,1
s	     8,0935	 2	270,00	162,94	  35,3	  37,6	  37,7	  29,4	  18,5	   3,2
*	     9,5039	 1	306,60	115,79	  13,1	  14,7	  18,0	   9,0	   4,1	  -6,7
*	     8,1983	 1	305,73	100,87	  15,5	  16,8	  21,7	  12,2	  11,6	   0,0
*	     9,0787	 1	268,54	 96,90	  19,6	  20,9	  24,9	  13,5	  12,4	   3,5
*	     9,1483	 1	338,03	100,72	   6,3	   7,2	  10,3	   2,9	  -2,8	 -13,6
*	    10,2355	 1	200,74	114,11	   4,5	   5,6	   7,7	   0,8	  -7,9	 -18,3
*	     9,3435	 1	201,13	101,75	   6,1	   6,9	  10,0	   2,6	  -3,2	 -14,1
*	     9,5498	 1	211,17	100,71	   5,7	   7,0	  10,5	   3,2	  -2,3	 -12,5
*	    11,0738	 1	215,45	114,10	   3,3	   4,6	   7,4	  -0,1	  -7,3	 -17,5
*	    10,4375	 1	329,70	113,39	   4,2	   5,5	   8,0	   0,8	  -6,9	 -17,0
*	     9,6035	 1	328,11	101,79	   5,6	   6,9	  10,4	   3,1	  -2,5	 -12,6
*	     9,9408	 1	314,05	114,05	   3,8	   5,2	   8,5	   0,0	  -5,4	 -15,9
*	     9,9537	 1	318,89	107,30	   4,3	   6,3	  11,7	   4,3	   0,3	  -9,9
*	     9,9817	 1	220,86	107,27	  -6,3	  -4,3	   1,1	  -6,3	 -10,4	 -20,6
*	    13,0119	 1	213,92	104,35	  -0,4	   1,6	   7,2	  -0,0	  -3,9	 -14,0
*	    10,0532	 1	220,59	106,60	   4,5	   6,5	  12,0	   4,6	   0,6	  -9,6
*	    10,8854	 1	214,88	113,19	   1,9	   3,2	   6,0	  -1,4	  -8,6	 -18,7
*	    11,4218	 1	326,01	112,51	   1,0	   2,3	   5,2	  -2,2	  -9,2	 -19,3
*	    15,0765	 1	324,68	103,23	  -3,2	  -1,2	   4,8	  -3,1	  -5,5	 -15,9
*	    12,1418	 1	318,65	105,03	   1,1	   3,1	   9,1	   1,0	  -1,2	 -11,7
s	    12,4560	 3	 90,00	139,41	  24,3	  23,9	  21,5	  12,2	  -1,7	 -17,9
s	    12,8096	 1	270,00	 96,09	  35,0	  40,6	  43,3	  37,1	  31,8	  27,3
*	    25,8596	 1	224,10	 82,37	  -5,6	   1,5	   6,9	   5,9	   2,9	  -4,9
*	    25,3712	 1	223,80	 86,93	  -5,4	   1,9	   7,4	   6,3	   3,6	  -4,4
*	    25,1196	 1	223,50	 91,59	  -5,2	   2,0	   7,7	   6,6	   4,0	  -4,2
*	    23,7979	 1	227,53	 81,91	  -3,7	   3,4	   8,7	   7,6	   5,1	  -3,2
*	    23,2719	 1	227,23	 86,75	  -3,4	   3,8	   9,4	   8,2	   5,8	  -2,7
*	    23,0002	 1	226,93	 91,69	  -3,2	   4,1	   9,7	   8,5	   6,2	  -2,4
*	    18,3793	 1	240,50	 80,49	   2,8	   9,8	  14,8	  14,0	  10,5	   2,5
*	    17,7155	 1	240,24	 86,16	   3,5	  10,6	  16,0	  14,9	  11,6	   3,3
*	    17,3680	 1	239,98	 91,99	   3,8	  11,0	  16,7	  15,4	  12,3	   3,8
*	    15,6212	 1	250,94	111,18	  12,1	  13,9	  20,3	  12,1	  11,6	  -0,3
*	    17,2095	 1	243,22	110,09	   9,5	  11,3	  18,2	   9,9	   9,4	  -3,3
*	    19,9918	 1	233,83	 87,09	   3,7	  14,8	  15,5	  10,7	  11,6	  -1,6
*	    15,6314	 1	247,77	 86,73	  10,1	  21,1	  21,2	  16,7	  16,3	   4,2
*	    13,3377	 1	265,47	 86,56	  14,2	  25,1	  24,2	  19,5	  17,7	   9,0
*	    14,0997	 1	283,51	 86,74	  13,0	  23,9	  23,4	  19,0	  17,5	   7,2
*	    17,3929	 1	299,01	 87,10	   7,2	  18,3	  18,9	  14,2	  14,6	   1,5
*	    22,2062	 1	310,95	 87,49	   1,1	  12,2	  12,9	   8,2	   9,3	  -3,9
s	    14,5923	 2	270,00	 70,46	  33,9	  38,2	  38,5	  33,5	  24,0	  17,5
*	    15,6767	 1	212,18	109,45	  -2,9	  -1,5	   2,2	  -5,9	 -11,0	 -21,3
*	    16,1604	 1	358,41	 91,80	   8,8	   8,8	  12,4	   4,5	  -0,7	 -12,1
*	    16,4616	 1	178,97	 91,55	   8,5	   8,2	  12,0	   3,9	  -1,3	 -12,8
*	    16,5340	 1	327,10	107,78	  -6,1	  -4,8	  -0,8	  -9,2	 -13,4	 -23,8
*	    17,3305	 1	212,92	 94,18	   7,5	   8,8	  13,4	   4,9	   2,1	  -8,2
*	    17,6254	 1	324,95	 94,32	   7,1	   8,4	  13,2	   4,3	   2,3	  -8,2
s	    18,7085	 1	 90,00	 85,56	  29,2	  32,7	  30,5	  24,0	  13,1	  -2,0
*	    23,8392	 1	 50,12	 73,60	   4,2	   6,6	  11,2	   8,2	  -0,4	  -6,7
*	    23,2921	 1	 50,81	 85,29	   4,6	   7,0	  11,3	   8,4	  -0,2	  -5,8
*	    21,4840	 1	 60,75	 71,50	   6,4	   9,5	  12,8	  11,2	   1,1	  -5,5
*	    20,8833	 1	 61,35	 84,68	   7,0	  10,0	  12,6	  11,4	   1,1	  -4,4
*	    19,9381	 1	 74,13	 69,76	   7,5	  11,9	  14,2	  13,3	   2,2	  -5,1
*	    19,2949	 1	 74,50	 84,16	   8,5	  12,4	  13,8	  13,5	   2,3	  -4,0
*	    19,3757	 1	 89,50	 69,03	   7,7	  13,0	  15,2	  14,2	   3,0	  -5,4
*	    18,7151	 1	 89,52	 83,94	   8,5	  13,7	  14,7	  14,3	   3,1	  -5,0
*	    19,8734	 1	104,95	 69,68	   7,5	  12,0	  14,3	  13,4	   2,2	  -5,1
*	    19,2283	 1	104,61	 84,14	   8,5	  12,5	  13,9	  13,6	   2,4	  -4,1
*	    21,3630	 1	118,48	 71,38	   6,5	   9,7	  12,9	  11,3	   1,2	  -5,4
*	    20,7592	 1	117,90	 84,63	   7,1	  10,2	  12,7	  11,6	   1,2	  -4,4
*	    23,6738	 1	129,28	 73,48	   4,3	   6,8	  11,3	   8,4	  -0,3	  -6,6
*	    23,1233	 1	128,60	 85,25	   4,7	   7,2	  11,4	   8,6	  -0,1	  -5,7
s	    19,4567	 1	348,46	 91,72	  29,9	  35,4	  36,3	  31,9	  23,0	  10,6
*	    25,4806	 1	316,10	 85,69	   5,3	  12,5	  18,1	  17,0	  14,2	   6,2
*	    21,2922	 1	329,16	 85,81	  -1,3	   9,8	  10,3	   7,1	   4,1	  -5,9
*	    22,5958	 1	323,62	 86,65	  -2,6	   8,6	   9,4	   5,4	   4,2	  -6,6
*	    19,8425	 1	342,16	 84,01	   0,1	  11,2	  10,7	   8,7	   3,3	  -6,5
*	    20,3796	 1	335,24	 84,93	  -0,5	  10,7	  10,7	   8,4	   3,5	  -6,0
*	    20,0094	 1	356,76	 82,38	  -0,1	  10,4	   9,6	   7,4	   1,8	  -8,8
*	    19,7263	 1	348,90	 83,19	   0,2	  11,3	  10,4	   8,4	   2,9	  -7,3
