Time [s]        Real Pa         Imag Pa
1.354167E-03    -6.226508E-05   -2.587512E-10
1.375000E-03    5.942416E-06    1.286935E-10
1.395833E-03    9.630076E-06    -6.306209E-10
1.416667E-03    1.414639E-04    1.691660E-10
1.437500E-03    -2.659758E-05   5.206857E-10
1.458333E-03    -1.267246E-04   4.235972E-10
1.479167E-03    -5.207986E-05   -5.052243E-10
1.500000E-03    -1.054602E-04   -3.601599E-10
1.520833E-03    2.754930E-04    -2.144134E-10
1.541667E-03    -5.792233E-05   1.343778E-10
1.562500E-03    -3.938017E-05   8.765255E-11
1.583333E-03    1.451310E-04    4.847607E-10
1.604167E-03    -2.397375E-04   -3.217338E-10
1.625000E-03    -7.930395E-05   -1.338378E-10
1.645833E-03    2.253771E-04    2.003162E-10
1.666667E-03    5.010981E-05    -4.361027E-10
1.687500E-03    7.332666E-05    1.705303E-11
1.708333E-03    -2.543600E-04   -6.980372E-10
1.729167E-03    -5.913891E-06   5.794618E-10
1.750000E-03    1.724665E-04    -7.867129E-10
1.770833E-03    -1.989077E-04   9.890755E-10
1.791667E-03    1.984359E-04    -1.362196E-09
1.812500E-03    5.320046E-05    1.075477E-09
1.833333E-03    -9.888534E-05   -1.047283E-09
1.854167E-03    -1.649704E-05   1.977014E-09
1.875000E-03    -1.379460E-04   -1.334342E-09
1.895833E-03    1.286753E-04    1.689273E-09
1.916667E-03    1.007138E-04    -2.160050E-11
1.937500E-03    -1.834904E-04   1.042395E-09
1.958333E-03    2.183184E-04    1.148805E-10
1.979167E-03    -1.637391E-04   1.250555E-11
2.000000E-03    -2.231656E-04   4.411049E-11
2.020833E-03    2.050898E-04    -4.754384E-10
2.041667E-03    -3.803104E-05   -7.571543E-10
2.062500E-03    8.359345E-05    -1.471903E-09
2.083333E-03    -6.544281E-05   -1.646185E-10
2.104167E-03    -8.631885E-05   -6.746177E-10
2.125000E-03    3.931389E-05    -5.281890E-10
2.145833E-03    -1.302269E-04   -1.404715E-09
2.166667E-03    1.921113E-05    -4.138201E-10
2.187500E-03    2.786980E-04    -2.735305E-10
2.208333E-03    -4.715097E-05   -1.386979E-11
2.229167E-03    -1.776107E-04   -7.527206E-10
2.250000E-03    -4.323885E-05   -2.728484E-11
2.270833E-03    -2.962333E-06   -4.240519E-10
2.291667E-03    1.024770E-04    -2.146123E-10
2.312500E-03    5.947622E-07    8.253664E-11
2.333333E-03    -5.014803E-05   -5.850325E-10
2.354167E-03    1.275703E-04    3.501555E-11
2.375000E-03    -2.848680E-04   -1.004537E-09
2.395833E-03    -1.162133E-04   1.193825E-09
2.416667E-03    2.886233E-04    -1.610715E-09
2.437500E-03    -4.419301E-05   1.502258E-09
2.458333E-03    8.073156E-05    -1.408011E-09
2.479167E-03    -1.199560E-04   1.393801E-09
2.500000E-03    -9.746395E-05   -1.602075E-09
2.520833E-03    8.947599E-05    2.254865E-09
2.541667E-03    -1.495198E-04   -1.323087E-09
2.562500E-03    2.492812E-04    1.384592E-09
2.583333E-03    5.702060E-05    2.523848E-10
2.604167E-03    -1.512343E-04   8.081997E-10
2.625000E-03    5.289520E-05    3.959144E-10
2.645833E-03    -1.665055E-04   6.400569E-10
2.666667E-03    3.129201E-05    4.288268E-10
2.687500E-03    1.120732E-04    -5.315997E-10
2.708333E-03    -1.446571E-05   1.032276E-10
2.729167E-03    1.212380E-04    -1.007152E-09
2.750000E-03    -1.244578E-04   7.476046E-10
2.770833E-03    -1.251734E-04   -1.263061E-09
2.791667E-03    1.565511E-04    1.145736E-09
2.812500E-03    8.821669E-05    -2.771685E-09
2.833333E-03    1.016278E-04    1.026820E-09
2.854167E-03    6.847487E-06    -9.893029E-10
2.875000E-03    6.458284E-05    -3.024070E-11
2.895833E-03    4.850921E-05    -2.186084E-09
2.916667E-03    -1.817938E-04   5.729817E-10
2.937500E-03    6.397693E-05    -1.961553E-09
2.958333E-03    1.607768E-04    -1.538467E-10
2.979167E-03    -3.408484E-05   -4.927188E-10
3.000000E-03    -9.438261E-05   -6.821210E-12
3.020833E-03    -1.293050E-04   -6.505161E-10
3.041667E-03    4.146581E-05    -1.357421E-09
3.062500E-03    5.606873E-06    -4.591811E-10
3.083333E-03    6.617498E-05    -1.100489E-09
3.104167E-03    2.647684E-04    5.895799E-10
3.125000E-03    -2.557390E-06   -1.012950E-09
3.145833E-03    -4.777265E-04   1.844910E-09
3.166667E-03    -4.483347E-03   -2.497018E-09
3.187500E-03    -8.521705E-02   2.263505E-09
3.208333E-03    -2.288963E-01   -2.505089E-09
3.229167E-03    -1.551514E-01   2.924367E-09
3.250000E-03    -4.412895E-02   -3.263494E-09
3.270833E-03    -8.158604E-02   4.463914E-09
3.291667E-03    -3.461520E-02   -1.089290E-09
3.312500E-03    5.798102E-03    3.782361E-09
3.333333E-03    -1.507936E-02   -1.405624E-09
3.354167E-03    3.523001E-02    2.869911E-09
3.375000E-03    4.934146E-02    1.299213E-09
3.395833E-03    4.957686E-02    3.596710E-09
3.416667E-03    7.582831E-02    6.702976E-10
3.437500E-03    7.518840E-02    2.104798E-09
3.458333E-03    8.177219E-02    -2.644356E-10
3.479167E-03    8.266589E-02    1.105491E-09
3.500000E-03    8.276375E-02    9.185896E-11
3.520833E-03    8.085905E-02    -2.982915E-09
3.541667E-03    6.508886E-02    -3.576588E-10
3.562500E-03    5.950639E-02    -1.483954E-09
3.583333E-03    5.276361E-02    9.540599E-10
3.604167E-03    4.114500E-02    -2.260322E-09
3.625000E-03    3.649834E-02    5.921095E-10
3.645833E-03    1.519513E-02    -3.554533E-09
3.666667E-03    5.911906E-03    1.538410E-09
3.687500E-03    -3.043747E-03   -1.905391E-09
3.708333E-03    -1.668258E-02   1.996796E-09
3.729167E-03    -1.221476E-02   -1.296371E-09
3.750000E-03    -2.134296E-02   1.388798E-09
3.770833E-03    -3.858486E-02   2.771685E-10
3.791667E-03    -3.495299E-02   1.322064E-09
3.812500E-03    -3.950058E-02   -9.090400E-10
3.833333E-03    -4.366052E-02   1.444732E-09
3.854167E-03    -2.066173E-02   -9.210908E-10
3.875000E-03    -1.593415E-02   9.270025E-10
3.895833E-03    -2.028304E-02   5.805987E-10
3.916667E-03    -8.549180E-03   -8.431016E-10
3.937500E-03    -3.011221E-03   4.184812E-10
3.958333E-03    -2.895753E-03   -7.843823E-10
3.979167E-03    -8.391771E-04   1.370381E-09
4.000000E-03    3.575183E-03    -6.789378E-10
4.020833E-03    9.826919E-03    1.389253E-09
4.041667E-03    1.959805E-03    4.478125E-10
4.062500E-03    5.276953E-03    3.989271E-10
4.083333E-03    1.663398E-02    -2.346496E-10
4.104167E-03    1.087557E-02    -1.743956E-10
4.125000E-03    5.523500E-03    -1.821263E-10
4.145833E-03    1.421731E-03    1.472017E-09
4.166666E-03    -5.356428E-03   8.731149E-11
4.187500E-03    -1.186488E-02   -7.892140E-10
4.208333E-03    1.446945E-03    2.708020E-10
4.229167E-03    8.537378E-03    -3.343530E-10
4.250000E-03    -3.531716E-03   5.775291E-10
4.270833E-03    -7.537065E-04   -6.273240E-10
4.291667E-03    1.286091E-02    6.792504E-10
4.312500E-03    5.016850E-03    -6.109531E-10
4.333333E-03    -2.994626E-03   1.162789E-09
4.354167E-03    7.122994E-03    -1.132548E-09
4.375000E-03    1.663235E-02    1.419266E-09
4.395833E-03    1.354885E-02    -2.306592E-09
4.416666E-03    2.035544E-02    3.015430E-09
4.437500E-03    1.290305E-02    -2.811475E-09
4.458333E-03    6.299724E-03    2.015668E-09
4.479167E-03    1.143669E-02    -3.746663E-09
4.500000E-03    8.050712E-03    2.579782E-09
4.520833E-03    6.480925E-04    -2.803290E-09
4.541667E-03    -3.171216E-03   3.902528E-09
4.562500E-03    -4.640169E-03   -2.831030E-09
4.583333E-03    -1.105988E-02   3.949481E-10
4.604167E-03    -1.281184E-02   -1.347757E-09
4.625000E-03    -1.083098E-02   -6.781988E-10
4.645833E-03    -7.048219E-03   2.771685E-10
4.666667E-03    -1.545382E-02   -5.161382E-10
4.687500E-03    -1.885732E-02   1.057288E-09
4.708333E-03    -1.342384E-02   2.214620E-10
4.729167E-03    -7.328563E-03   2.353431E-09
4.750000E-03    -7.990033E-03   -9.940777E-10
4.770833E-03    -2.436409E-03   4.495178E-10
4.791667E-03    7.883089E-05    5.741185E-10
4.812500E-03    3.713426E-04    2.746219E-09
4.833333E-03    4.234438E-03    -5.920811E-10
4.854166E-03    4.959292E-03    3.303740E-10
4.875000E-03    6.313267E-03    -3.467449E-10
4.895833E-03    5.231766E-03    8.043344E-10
4.916667E-03    1.687816E-03    9.276846E-11
4.937500E-03    2.474593E-03    3.321929E-10
4.958333E-03    -8.173604E-05   6.998846E-10
4.979167E-03    4.724227E-04    -1.884928E-10
5.000000E-03    3.998206E-03    2.644356E-10
5.020833E-03    -4.263176E-04   -8.799361E-10
5.041667E-03    -6.366915E-03   1.134595E-09
5.062500E-03    -6.774996E-03   -1.491003E-09
5.083333E-03    -3.565874E-03   1.867193E-09
5.104166E-03    -3.472703E-03   -1.590024E-09
5.125000E-03    -4.535042E-04   4.473577E-10
5.145833E-03    4.058413E-04    -1.516582E-09
5.166667E-03    -2.927575E-03   1.806711E-09
5.187500E-03    7.328878E-04    -2.503612E-09
5.208333E-03    1.344462E-03    1.012495E-09
5.229167E-03    1.448344E-03    -1.371177E-09
5.250000E-03    4.541110E-03    -5.843503E-10
5.270833E-03    1.796198E-03    -9.753194E-10
5.291667E-03    1.442905E-03    -5.219931E-10
5.312500E-03    3.579426E-03    -8.569714E-10
5.333333E-03    1.333246E-03    -8.526513E-10
5.354166E-03    2.150667E-03    7.107701E-10
5.375000E-03    2.322297E-03    -5.079528E-10
5.395833E-03    1.707537E-03    8.845973E-10
5.416667E-03    -3.401008E-03   -9.458745E-10
5.437500E-03    -2.660119E-03   9.270025E-10
5.458333E-03    -1.787318E-03   -1.162562E-09
5.479167E-03    -5.248875E-03   2.163233E-09
5.500000E-03    -8.662438E-04   -9.567884E-10
5.520833E-03    -1.430265E-04   7.751169E-10
5.541666E-03    -1.765430E-03   2.808065E-10
5.562500E-03    6.081227E-04    7.988774E-10
5.583333E-03    -3.674851E-03   1.646185E-10
5.604167E-03    -1.609931E-03   5.368292E-10
5.625000E-03    1.641442E-03    3.845742E-10
5.645833E-03    -5.566495E-04   -2.034994E-10
5.666667E-03    1.364485E-03    1.000899E-09
5.687500E-03    -1.105834E-03   -3.540208E-10
5.708333E-03    5.469651E-05    1.666649E-09
5.729167E-03    -1.674923E-03   -1.054900E-09
5.750000E-03    -3.018962E-04   1.846274E-09
5.770833E-03    2.466323E-03    -1.536819E-09
5.791666E-03    -1.166374E-03   2.466777E-09
5.812500E-03    3.176374E-03    -2.826255E-09
5.833333E-03    2.789784E-02    2.949946E-09
5.854167E-03    6.262572E-02    -2.804200E-09
5.875000E-03    8.931855E-02    3.424816E-09
5.895833E-03    8.774418E-02    -2.063302E-09
5.916667E-03    7.602111E-02    3.601372E-09
5.937500E-03    6.108014E-02    -2.793854E-09
5.958333E-03    3.687897E-02    2.188528E-09
5.979167E-03    1.677523E-02    -3.773721E-09
6.000000E-03    -6.945778E-03   1.217359E-09
6.020833E-03    -2.649315E-02   -2.859906E-09
6.041666E-03    -3.629874E-02   -7.862582E-10
6.062500E-03    -4.962854E-02   -4.189474E-09
6.083333E-03    -5.773250E-02   -1.663466E-09
6.104167E-03    -6.579709E-02   -9.401901E-10
6.125000E-03    -7.615073E-02   -1.161197E-09
6.145833E-03    -7.348292E-02   3.792593E-10
6.166667E-03    -7.316391E-02   -2.796696E-09
6.187500E-03    -6.829789E-02   3.867626E-10
6.208333E-03    -5.812699E-02   -2.804200E-09
6.229166E-03    -5.629931E-02   3.762011E-09
6.250000E-03    -4.347017E-02   -2.217348E-09
6.270833E-03    -3.353482E-02   3.091145E-09
6.291667E-03    -2.661168E-02   -2.807582E-09
6.312500E-03    -1.020631E-02   3.106607E-09
6.333333E-03    -3.676621E-03   -2.028855E-09
6.354167E-03    3.895365E-03    2.562047E-09
6.375000E-03    1.684327E-02    -1.251010E-09
6.395833E-03    1.688274E-02    2.434376E-09
6.416667E-03    2.612633E-02    -1.535227E-09
6.437500E-03    3.522618E-02    1.876060E-09
6.458333E-03    3.336187E-02    -1.457352E-09
6.479166E-03    3.549541E-02    8.053576E-10
6.500000E-03    3.068298E-02    3.224159E-10
6.520833E-03    2.660018E-02    -2.885372E-10
6.541667E-03    2.641655E-02    1.218496E-09
6.562500E-03    1.649595E-02    1.307399E-11
6.583333E-03    1.189953E-02    4.506546E-10
6.604167E-03    9.689214E-03    -3.836931E-10
6.625000E-03    7.141026E-04    8.395205E-10
6.645833E-03    4.430335E-03    -6.523351E-10
6.666667E-03    5.539956E-04    1.018179E-09
6.687500E-03    -5.043454E-03   -6.043592E-10
6.708333E-03    1.122796E-03    5.779839E-10
6.729166E-03    -4.484582E-03   1.479066E-10
6.750000E-03    -3.552595E-03   4.347385E-10
6.770833E-03    1.341584E-03    -3.383320E-10
6.791667E-03    -2.414918E-03   1.216449E-10
6.812500E-03    8.346068E-03    -8.144525E-10
6.833333E-03    8.962341E-03    7.012204E-10
6.854167E-03    3.625451E-03    -2.523848E-11
6.875000E-03    1.081611E-02    2.398792E-10
6.895833E-03    5.468908E-03    1.580247E-11
6.916666E-03    4.151121E-03    4.843059E-10
6.937500E-03    6.639480E-03    8.269581E-10
6.958333E-03    -7.048711E-04   -6.289724E-11
6.979167E-03    5.187858E-04    2.185061E-10
7.000000E-03    -1.187234E-04   -6.998562E-10
7.020833E-03    -6.205290E-03   3.626610E-10
7.041667E-03    -6.913416E-03   -1.032731E-09
7.062500E-03    -1.106321E-02   2.811475E-10
7.083333E-03    -1.183506E-02   -9.995347E-10
7.104167E-03    -1.000094E-02   3.037712E-10
7.125000E-03    -1.195464E-02   -6.991741E-10
7.145833E-03    -1.134241E-02   5.779839E-10
7.166666E-03    -8.928917E-03   -8.217285E-10
7.187500E-03    -7.801580E-03   -4.222329E-10
7.208333E-03    -2.790370E-03   -1.780904E-09
7.229167E-03    1.959309E-03    -2.079332E-10
7.250000E-03    9.484149E-04    -6.009486E-10
7.270833E-03    1.634151E-03    -1.635954E-10
7.291667E-03    5.720690E-03    -1.506919E-10
7.312500E-03    4.937634E-03    -1.568878E-11
7.333333E-03    7.416182E-03    -1.259650E-10
7.354166E-03    1.050552E-02    -4.001777E-11
7.375000E-03    6.120726E-03    8.217285E-10
7.395833E-03    8.922113E-03    -6.097025E-10
7.416666E-03    7.838686E-03    5.231868E-10
7.437500E-03    3.261520E-04    4.222329E-10
7.458333E-03    3.229562E-03    -9.072210E-11
7.479167E-03    5.637801E-04    -7.448762E-10
7.500000E-03    -3.664889E-03   -6.639311E-11
7.520833E-03    2.320349E-03    -3.253717E-10
7.541667E-03    -2.594726E-03   1.591616E-12
7.562500E-03    -5.641378E-03   3.295781E-10
7.583333E-03    -1.258522E-03   3.688001E-10
7.604166E-03    -4.743148E-03   5.181846E-10
7.625000E-03    1.083129E-03    2.842171E-14
7.645833E-03    6.550911E-03    4.281446E-10
7.666667E-03    1.952361E-03    5.900347E-10
7.687500E-03    4.781768E-03    3.865352E-11
7.708333E-03    5.981393E-03    4.324647E-10
7.729167E-03    5.171034E-03    -4.854428E-11
7.750000E-03    1.284218E-02    2.683009E-10
7.770833E-03    1.176618E-02    -7.441940E-10
7.791667E-03    7.738486E-03    -1.292619E-10
7.812500E-03    8.367153E-03    -1.341959E-09
7.833334E-03    2.939565E-03    3.478817E-10
7.854166E-03    2.967796E-03    -3.753939E-10
7.875000E-03    6.592886E-03    7.389644E-11
7.895833E-03    9.202056E-04    -8.036523E-10
7.916667E-03    9.564838E-05    6.853043E-10
7.937500E-03    -1.639165E-03   -5.617267E-10
7.958333E-03    -8.263724E-03   6.678533E-10
7.979167E-03    -5.305639E-03   -1.798526E-10
7.999999E-03    -4.150171E-03   1.905391E-10
8.020833E-03    -8.763696E-03   1.432454E-10
8.041667E-03    -6.156062E-03   2.262937E-10
8.062500E-03    -7.406653E-03   -1.422222E-10
8.083333E-03    -9.417409E-03   -5.456968E-11
8.104167E-03    -4.002365E-03   3.610694E-10
8.125000E-03    -4.123935E-03   -2.871818E-10
8.145833E-03    -6.317526E-03   2.550564E-10
8.166666E-03    -1.282876E-03   -4.602043E-10
8.187500E-03    -4.397593E-03   1.730314E-10
8.208334E-03    -5.412843E-03   -4.504273E-10
8.229166E-03    4.256461E-04    5.624088E-10
8.250000E-03    -3.357996E-03   -5.529728E-10
8.270834E-03    -2.299672E-03   2.935394E-10
8.291666E-03    2.923467E-03    -7.604797E-10
8.312500E-03    -3.431816E-03   1.884928E-10
8.333333E-03    -1.692120E-03   -6.734808E-10
8.354167E-03    2.731372E-03    2.739853E-10
8.375000E-03    -3.399658E-03   -9.117684E-10
8.395833E-03    2.397509E-04    7.941026E-10
8.416667E-03    3.050941E-03    -1.658918E-09
8.437500E-03    -2.086230E-03   7.851213E-10
8.458333E-03    2.329716E-03    -1.696890E-09
8.479167E-03    1.982695E-03    1.424269E-09
8.500000E-03    -2.648533E-03   -8.271854E-10
8.520833E-03    1.781165E-03    3.031118E-09
8.541667E-03    8.192009E-04    -1.260901E-09
8.562500E-03    -1.059012E-03   -4.516778E-10
8.583333E-03    3.154850E-03    -1.659146E-09
8.604167E-03    -1.042729E-04   2.038405E-10
8.625000E-03    -1.291406E-03   -6.472760E-10
8.645833E-03    2.452808E-03    3.193463E-10
8.666666E-03    -5.729466E-04   -1.823537E-10
8.687500E-03    4.273793E-04    5.907168E-10
8.708334E-03    2.975792E-03    5.343281E-10
8.729166E-03    -7.831412E-04   -8.316192E-10
8.750000E-03    -5.402210E-04   9.613359E-10
8.770833E-03    1.235382E-03    -1.608214E-09
8.791666E-03    -1.635354E-03   2.739853E-10
8.812500E-03    1.300259E-03    -2.026809E-09
8.833333E-03    2.465900E-03    1.048647E-09
8.854167E-03    -8.427153E-04   -6.173195E-10
8.875000E-03    5.212148E-04    5.368292E-10
8.895833E-03    3.509520E-05    -7.436256E-10
8.916667E-03    -2.614086E-03   1.802618E-09
8.937499E-03    6.014525E-04    -9.833911E-10
8.958333E-03    -9.939167E-05   1.166910E-09
8.979167E-03    -2.535215E-03   -9.242740E-10
9.000000E-03    -5.112165E-04   6.823484E-10
9.020833E-03    -1.776842E-03   -7.603376E-10
9.041667E-03    -3.743751E-03   8.362804E-10
9.062500E-03    -5.205948E-04   -4.673666E-10
9.083333E-03    -4.461503E-04   7.248673E-10
9.104166E-03    -1.372930E-03   -2.030447E-10
9.125000E-03    8.411644E-04    1.049216E-09
9.145834E-03    -9.857984E-04   -4.306457E-10
9.166666E-03    -1.315377E-03   -9.231371E-11
9.187500E-03    2.393185E-03    1.339231E-10
9.208334E-03    1.171628E-03    -8.046754E-10
9.229166E-03    7.379925E-04    4.423555E-10
9.250000E-03    2.946085E-03    -3.215064E-10
9.270833E-03    -4.721655E-04   2.256684E-10
9.291667E-03    -4.855634E-04   -1.295462E-10
9.312500E-03    2.262268E-03    -6.662049E-11
9.333333E-03    4.030402E-04    -1.823537E-10
9.354167E-03    -1.164479E-04   -1.059561E-10
9.374999E-03    1.680956E-03    -2.877414E-10
9.395833E-03    -1.190756E-03   -3.063860E-10
9.416667E-03    -7.735911E-04   5.456968E-10
9.437500E-03    7.365361E-04    -4.272351E-10
9.458333E-03    -1.529285E-03   5.054517E-10
9.479167E-03    -4.879732E-04   -1.797389E-10
9.500000E-03    1.743885E-03    6.457412E-10
9.520833E-03    -2.471642E-04   -5.070433E-11
9.541666E-03    1.390325E-03    5.436505E-10
9.562500E-03    1.971939E-03    -2.706884E-10
9.583334E-03    1.602793E-04    -2.755769E-10
9.604166E-03    2.545686E-03    -6.123173E-10
9.625000E-03    2.850548E-03    1.876685E-10
9.645834E-03    1.412254E-03    -3.890364E-10
9.666666E-03    2.921722E-03    8.594725E-11
9.687500E-03    5.723762E-04    -6.114078E-10
9.708333E-03    -6.369017E-04   3.260539E-10
9.729167E-03    2.377066E-03    -2.436309E-10
9.750000E-03    2.527944E-05    3.938112E-10
9.770833E-03    2.653120E-04    4.706635E-11
9.791667E-03    1.964220E-03    1.384706E-10
9.812500E-03    -1.296785E-03   3.678906E-10
9.833333E-03    -6.650158E-04   -9.231371E-11
9.854167E-03    6.056229E-04    8.765255E-10
9.875000E-03    -9.104578E-04   4.373533E-10
9.895833E-03    1.122179E-03    5.579750E-10
9.916667E-03    7.158626E-04    5.204583E-10
9.937500E-03    -9.394168E-04   6.913297E-10
9.958333E-03    2.026271E-04    -2.110028E-10
9.979167E-03    5.749033E-04    -7.116796E-11
1.000000E-02    -7.891409E-04   8.230927E-11
1.002083E-02    3.449306E-04    -5.957190E-11
1.004167E-02    1.239281E-03    -6.843948E-10
1.006250E-02    -1.347394E-03   -4.205276E-10
1.008333E-02    -7.166241E-04   -8.012648E-10
1.010417E-02    7.530203E-04    -4.342837E-11
1.012500E-02    -1.551609E-03   -8.071765E-11
1.014583E-02    1.026425E-03    -6.007213E-10
1.016667E-02    1.691515E-03    2.064553E-10
1.018750E-02    -1.047408E-03   -5.900347E-10
1.020833E-02    1.945019E-03    1.298304E-10
1.022917E-02    7.109017E-04    -4.689582E-10
1.025000E-02    -6.773511E-04   -3.310561E-10
1.027083E-02    3.358333E-03    -7.255494E-10
1.029167E-02    2.406504E-03    -1.186606E-10
1.031250E-02    1.251925E-03    -1.557510E-10
1.033333E-02    3.795129E-03    1.934950E-10
1.035417E-02    2.447902E-03    -1.341505E-10
1.037500E-02    1.546609E-03    -4.479261E-10
1.039583E-02    4.527137E-03    2.643219E-10
1.041667E-02    4.896211E-03    -7.912604E-11
1.043750E-02    1.662748E-03    2.489742E-10
1.045833E-02    9.563629E-04    5.719585E-10
1.047917E-02    -7.154517E-04   7.048584E-10
1.050000E-02    -1.238283E-03   -1.050466E-10
1.052083E-02    2.313450E-03    -1.771241E-10
1.054167E-02    1.354391E-03    4.235972E-10
1.056250E-02    3.263576E-04    -7.423751E-11
1.058333E-02    1.217661E-03    1.869012E-10
1.060417E-02    -2.636639E-03   4.534968E-10
1.062500E-02    -2.557929E-03   1.157900E-10
1.064583E-02    1.643728E-03    -2.021352E-10
1.066667E-02    3.293499E-04    2.869456E-10
1.068750E-02    1.377406E-03    -7.321432E-11
1.070833E-02    3.985918E-03    6.380105E-10
1.072917E-02    1.107070E-03    5.426273E-10
1.075000E-02    -2.775133E-04   1.982698E-10
1.077083E-02    3.392908E-03    -9.163159E-11
1.079167E-02    2.780479E-03    -1.602984E-10
1.081250E-02    1.345431E-03    -2.505658E-10
1.083333E-02    4.762074E-03    -8.731149E-11
1.085417E-02    2.346269E-03    4.931735E-10
1.087500E-02    -6.600855E-04   -3.049081E-10
1.089583E-02    2.661701E-03    -4.307594E-10
1.091667E-02    8.406935E-05    1.955414E-10
1.093750E-02    -1.206886E-03   -6.161827E-11
1.095833E-02    2.841276E-03    3.645653E-10
1.097917E-02    -1.723198E-03   4.752110E-11
1.100000E-02    -3.049838E-03   3.751666E-10
1.102083E-02    -2.347998E-04   -6.650680E-10
1.104167E-02    -4.001126E-03   7.180461E-10
1.106250E-02    -3.789762E-03   -7.092922E-10
1.108333E-02    -1.512855E-03   8.740244E-10
1.110417E-02    -5.132120E-03   -7.237304E-10
1.112500E-02    -5.321516E-03   7.332801E-10
1.114583E-02    -4.542765E-03   -1.494755E-09
1.116667E-02    -5.652785E-03   6.079972E-10
1.118750E-02    -4.266626E-03   -1.982016E-09
1.120833E-02    -3.925226E-03   1.129251E-09
1.122917E-02    -6.186868E-03   -1.138346E-09
1.125000E-02    -4.889655E-03   5.101128E-10
1.127083E-02    -3.500944E-03   -1.054900E-09
1.129167E-02    -4.966696E-03   2.949605E-10
1.131250E-02    -2.132999E-03   -3.267360E-10
1.133333E-02    1.152323E-04    4.915819E-10
1.135417E-02    -3.348638E-03   -1.823537E-10
1.137500E-02    -1.914481E-03   7.235030E-10
1.139583E-02    1.369024E-03    9.709993E-10
1.141667E-02    -1.998022E-03   3.083187E-10
1.143750E-02    2.338628E-04    1.255330E-09
1.145833E-02    3.079412E-03    6.159553E-10
1.147917E-02    -7.632135E-04   9.545147E-10
1.150000E-02    1.028187E-03    -5.611582E-10
1.152083E-02    2.937750E-03    4.868070E-10
1.154167E-02    -8.385685E-04   -9.351879E-10
1.156250E-02    1.865852E-03    8.252528E-10
1.158333E-02    2.248350E-03    -1.046828E-09
1.160417E-02    -1.153883E-03   1.124818E-09
1.162500E-02    1.557439E-03    -5.192931E-10
