Time [s]        Real Pa         Imag Pa
9.375000E-04    -2.642217E-05   -3.883542E-10
9.583333E-04    1.144772E-04    -6.230039E-11
9.791667E-04    -3.194837E-05   8.603820E-10
9.999999E-04    6.367990E-05    4.938556E-10
1.020833E-03    -1.243831E-04   -1.518856E-10
1.041667E-03    -1.632550E-04   -3.614673E-10
1.062500E-03    2.803209E-04    1.691660E-10
1.083333E-03    3.187510E-05    -1.700755E-10
1.104167E-03    -2.808946E-04   3.137757E-10
1.125000E-03    2.051816E-04    -8.731149E-11
1.145833E-03    -1.762941E-05   7.685230E-11
1.166667E-03    -6.797343E-05   -2.874003E-10
1.187500E-03    -3.578054E-06   7.839844E-10
1.208333E-03    -2.856749E-04   -9.573000E-10
1.229167E-03    2.016624E-04    1.229637E-09
1.250000E-03    -4.280671E-05   -1.558874E-09
1.270833E-03    -3.113764E-04   6.350547E-10
1.291667E-03    4.107620E-04    -8.326424E-10
1.312500E-03    -1.207353E-04   8.622010E-10
1.333333E-03    -2.089701E-05   -4.838512E-10
1.354167E-03    1.833554E-04    -3.146852E-10
1.375000E-03    -1.493410E-04   1.369358E-10
1.395833E-03    3.254466E-04    -4.183676E-10
1.416667E-03    9.072830E-05    5.920811E-10
1.437500E-03    -2.215162E-04   -3.637979E-12
1.458333E-03    5.661157E-04    8.022880E-10
1.479167E-03    -1.793976E-04   -8.149073E-10
1.500000E-03    -7.626804E-06   2.337401E-10
1.520833E-03    3.708054E-04    -2.061711E-10
1.541667E-03    -1.192461E-04   1.395506E-10
1.562500E-03    6.445813E-05    -4.802132E-10
1.583333E-03    8.054318E-05    1.400622E-10
1.604167E-03    -1.978258E-04   1.027729E-10
1.625000E-03    2.178942E-04    -1.286935E-10
1.645833E-03    -8.868808E-05   -1.176886E-09
1.666667E-03    2.646540E-05    2.983143E-10
1.687500E-03    2.810872E-04    2.582965E-10
1.708333E-03    -1.424747E-04   2.688125E-10
1.729167E-03    -1.053148E-04   8.549250E-11
1.750000E-03    2.662346E-05    2.091838E-10
1.770833E-03    -6.286590E-05   -3.255991E-10
1.791667E-03    1.310667E-05    6.339178E-10
1.812500E-03    -9.196380E-05   2.137313E-10
1.833333E-03    -5.689115E-06   1.800800E-10
1.854167E-03    4.266662E-05    1.173248E-10
1.875000E-03    -2.570762E-05   3.960281E-10
1.895833E-03    3.365288E-05    -3.710738E-10
1.916667E-03    2.160876E-04    3.983587E-10
1.937500E-03    5.996407E-05    1.227818E-10
1.958333E-03    6.830169E-05    -4.365575E-10
1.979167E-03    5.725875E-05    2.646630E-10
2.000000E-03    5.704719E-05    1.802618E-09
2.020833E-03    1.548693E-04    -1.818989E-11
2.041667E-03    -1.827064E-05   1.369301E-09
2.062500E-03    1.135806E-04    1.523404E-11
2.083333E-03    2.706934E-04    -5.820766E-11
2.104167E-03    -1.101130E-04   1.091394E-10
2.125000E-03    5.752585E-05    -2.711431E-10
2.145833E-03    6.895956E-05    -9.588348E-10
2.166667E-03    1.565154E-05    -5.084075E-10
2.187500E-03    1.803123E-04    -8.167262E-10
2.208333E-03    -4.444562E-06   -1.002775E-09
2.229167E-03    7.387964E-06    -9.458745E-11
2.250000E-03    1.974026E-04    -4.547474E-11
2.270833E-03    -7.694427E-05   -8.276402E-11
2.291667E-03    6.181486E-06    -6.334631E-10
2.312500E-03    1.313478E-04    1.509761E-10
2.333333E-03    2.768741E-05    -2.810339E-10
2.354167E-03    3.499854E-05    2.974048E-10
2.375000E-03    -9.894161E-05   -8.325856E-10
2.395833E-03    -5.182561E-05   5.575203E-10
2.416667E-03    -4.624425E-05   -7.412382E-10
2.437500E-03    -4.304531E-05   8.221832E-10
2.458333E-03    1.471874E-04    -1.231456E-09
2.479167E-03    4.140404E-05    1.832859E-09
2.500000E-03    -2.241891E-04   -2.050911E-09
2.520833E-03    1.822523E-05    2.078195E-09
2.541667E-03    -9.321938E-05   -2.839954E-09
2.562500E-03    -8.739467E-05   2.552042E-09
2.583333E-03    1.796719E-04    -2.410161E-09
2.604167E-03    -8.163988E-06   2.414708E-09
2.625000E-03    -6.572768E-05   -2.763045E-09
2.645833E-03    1.614024E-04    2.150955E-09
2.666667E-03    -1.712955E-04   -6.912160E-11
2.687500E-03    2.238965E-04    6.129994E-10
2.708333E-03    1.466381E-04    8.026859E-10
2.729167E-03    -2.388829E-05   -1.116859E-09
2.750000E-03    1.569841E-04    1.208718E-09
2.770833E-03    -3.530679E-05   -1.549779E-09
2.791667E-03    -1.355259E-04   1.186095E-09
2.812500E-03    2.819770E-04    -2.856495E-09
2.833333E-03    -7.310748E-05   1.308763E-09
2.854167E-03    5.441719E-05    -1.770786E-09
2.875000E-03    7.934700E-05    8.971597E-10
2.895833E-03    -1.277836E-04   -1.043190E-09
2.916667E-03    5.004510E-05    -1.200533E-10
2.937500E-03    -2.155156E-04   -8.267307E-10
2.958333E-03    -6.075279E-05   -7.412382E-11
2.979167E-03    3.489652E-04    -1.056833E-09
3.000000E-03    -1.280332E-04   -1.618901E-10
3.020833E-03    -8.668685E-07   -2.783054E-10
3.041667E-03    1.105153E-05    -1.328260E-09
3.062500E-03    -1.043739E-04   -2.105480E-09
3.083333E-03    3.237693E-05    -9.713403E-10
3.104167E-03    9.201187E-05    9.304131E-10
3.125000E-03    -5.307489E-05   8.776624E-11
3.145833E-03    3.548101E-04    -2.246452E-10
3.166667E-03    -2.723791E-04   -9.581527E-10
3.187500E-03    2.223430E-04    1.623903E-09
3.208333E-03    3.350563E-05    -1.099181E-09
3.229167E-03    4.636215E-04    1.773515E-09
3.250000E-03    -2.964492E-04   -2.868546E-09
3.270833E-03    -8.774224E-03   3.906280E-09
3.291667E-03    -1.065216E-01   -4.329195E-09
3.312500E-03    -2.202410E-01   5.976290E-09
3.333333E-03    -1.241717E-01   -4.698450E-09
3.354167E-03    -4.829749E-02   5.988113E-09
3.375000E-03    -7.237463E-02   -4.954416E-09
3.395833E-03    -1.640678E-02   4.560206E-09
3.416667E-03    -1.891116E-03   -2.253728E-09
3.437500E-03    -1.298244E-02   3.628884E-09
3.458333E-03    3.720111E-02    -1.380727E-09
3.479167E-03    4.534478E-02    3.866262E-09
3.500000E-03    5.935266E-02    5.084075E-10
3.520833E-03    7.599188E-02    1.433818E-09
3.541667E-03    6.971654E-02    1.165688E-09
3.562500E-03    7.510401E-02    -1.491571E-09
3.583333E-03    7.613331E-02    2.695742E-09
3.604167E-03    8.167197E-02    -2.742127E-09
3.625000E-03    7.942505E-02    2.540588E-09
3.645833E-03    5.897914E-02    -5.795869E-09
3.666667E-03    5.455054E-02    3.348759E-09
3.687500E-03    4.831911E-02    -5.440143E-09
3.708333E-03    3.601927E-02    2.548916E-09
3.729167E-03    3.021068E-02    -4.906951E-09
3.750000E-03    1.616367E-02    2.243723E-09
3.770833E-03    4.854312E-03    -3.286914E-09
3.791667E-03    -9.526804E-03   1.660737E-09
3.812500E-03    -1.280719E-02   -2.318757E-09
3.833333E-03    -1.211659E-02   1.781700E-09
3.854167E-03    -2.948521E-02   -2.661181E-09
3.875000E-03    -3.265803E-02   -4.149570E-12
3.895833E-03    -2.966396E-02   -1.127773E-09
3.916667E-03    -4.749585E-02   9.094947E-12
3.937500E-03    -3.285083E-02   -1.781473E-09
3.958333E-03    -1.341256E-02   2.347861E-09
3.979167E-03    -2.535572E-02   -2.411980E-09
4.000000E-03    -9.088143E-03   -6.211849E-10
4.020833E-03    3.925581E-03    2.673914E-10
4.041667E-03    -6.210589E-03   -1.198202E-09
4.062500E-03    4.244974E-03    3.922196E-10
4.083333E-03    8.929131E-03    4.220055E-10
4.104167E-03    7.688390E-03    6.713208E-10
4.125000E-03    1.413218E-02    -6.365326E-10
4.145833E-03    1.100155E-02    1.685294E-09
4.166666E-03    1.309966E-02    -6.093615E-11
4.187500E-03    1.223410E-02    1.316948E-09
4.208333E-03    2.996506E-03    -8.964207E-11
4.229167E-03    -3.001313E-03   1.149601E-09
4.250000E-03    -1.520084E-03   -1.273293E-11
4.270833E-03    -1.031071E-02   8.485586E-10
4.291667E-03    -1.351605E-02   -3.797140E-10
4.312500E-03    -1.034092E-02   7.312337E-10
4.333333E-03    -1.107615E-02   -2.928573E-10
4.354167E-03    -1.181590E-02   6.411938E-10
4.375000E-03    -4.923564E-03   2.163972E-09
4.395833E-03    -5.043365E-03   1.090484E-09
4.416666E-03    -7.871009E-03   -1.473381E-10
4.437500E-03    1.525173E-03    -1.118678E-10
4.458333E-03    5.009002E-03    1.698481E-09
4.479167E-03    3.412338E-03    -5.447873E-10
4.500000E-03    1.382944E-02    1.247827E-09
4.520833E-03    1.129176E-02    -1.497938E-09
4.541667E-03    1.404978E-02    1.760270E-09
4.562500E-03    1.522206E-02    -1.388798E-09
4.583333E-03    1.185594E-02    2.819434E-10
4.604167E-03    9.083199E-03    -1.299668E-09
4.625000E-03    3.969386E-03    9.003998E-10
4.645833E-03    1.624160E-03    1.448882E-09
4.666667E-03    -9.483655E-04   -6.129994E-10
4.687500E-03    -7.258464E-03   7.821654E-11
4.708333E-03    -2.301380E-04   -2.013110E-09
4.729167E-03    -2.666380E-03   -4.092726E-10
4.750000E-03    -1.171197E-02   -2.901288E-10
4.770833E-03    -1.181164E-02   1.067747E-09
4.791667E-03    -1.061966E-02   -1.429314E-09
4.812500E-03    -9.698071E-03   1.084345E-09
4.833333E-03    -8.291682E-03   -1.059561E-09
4.854166E-03    -2.327481E-03   5.675247E-10
4.875000E-03    -1.357563E-03   3.673790E-10
4.895833E-03    -2.152390E-03   7.457857E-10
4.916667E-03    8.841043E-04    4.292815E-10
4.937500E-03    5.390940E-03    -2.091838E-11
4.958333E-03    5.004294E-03    3.597052E-10
4.979167E-03    6.636889E-03    1.873559E-10
5.000000E-03    6.460130E-03    -2.755769E-10
5.020833E-03    -1.144208E-03   -4.611138E-10
5.041667E-03    3.249280E-04    1.533920E-09
5.062500E-03    4.967980E-03    -9.458745E-10
5.083333E-03    2.633273E-03    1.091394E-09
5.104166E-03    3.961560E-03    -1.255103E-09
5.125000E-03    -2.321332E-03   1.788067E-09
5.145833E-03    -7.522013E-03   -1.386525E-09
5.166667E-03    -4.260716E-03   1.960188E-09
5.187500E-03    -3.282448E-03   -2.104571E-09
5.208333E-03    -2.775303E-03   2.266404E-09
5.229167E-03    -9.107207E-04   -2.667093E-09
5.250000E-03    -9.736188E-04   1.912667E-09
5.270833E-03    -3.144632E-03   -2.629349E-09
5.291667E-03    -1.604486E-03   3.330570E-09
5.312500E-03    -5.674178E-04   -2.665729E-09
5.333333E-03    1.126060E-03    1.291482E-09
5.354166E-03    4.585491E-03    -2.075467E-09
5.375000E-03    1.201476E-03    -4.451408E-10
5.395833E-03    -1.371451E-04   -2.037268E-09
5.416667E-03    1.749879E-03    6.157279E-10
5.437500E-03    7.467931E-04    -1.138687E-09
5.458333E-03    4.021272E-03    9.641781E-10
5.479167E-03    4.462872E-03    -1.178705E-09
5.500000E-03    6.456341E-04    1.937224E-10
5.520833E-03    -2.034035E-03   -8.221832E-10
5.541666E-03    -4.044756E-03   1.068145E-09
5.562500E-03    -1.652503E-03   -2.286470E-09
5.583333E-03    -9.587744E-04   1.467924E-09
5.604167E-03    2.224405E-03    -1.765329E-09
5.625000E-03    5.769316E-04    1.650278E-09
5.645833E-03    -3.531475E-03   -1.955641E-09
5.666667E-03    -8.234457E-04   1.764420E-09
5.687500E-03    -2.447500E-02   -1.769877E-09
5.708333E-03    -1.235511E-01   3.489561E-09
5.729167E-03    -1.656666E-01   3.910827E-10
5.750000E-03    -7.924578E-02   -2.199158E-09
5.770833E-03    -5.268871E-02   1.982698E-09
5.791666E-03    -5.343661E-02   -6.066330E-10
5.812500E-03    -4.097889E-03   3.362402E-09
5.833333E-03    5.203177E-03    -9.167707E-10
5.854167E-03    1.354085E-02    1.992703E-09
5.875000E-03    4.351148E-02    1.704734E-10
5.895833E-03    4.565684E-02    3.008608E-09
5.916667E-03    5.982607E-02    -4.183676E-11
5.937500E-03    7.025164E-02    4.156391E-10
5.958333E-03    6.922019E-02    2.612978E-09
5.979167E-03    7.717524E-02    -6.912160E-10
6.000000E-03    7.430761E-02    1.475200E-09
6.020833E-03    7.075480E-02    -2.462002E-09
6.041666E-03    6.652080E-02    1.906812E-09
6.062500E-03    5.125583E-02    -9.586074E-10
6.083333E-03    4.398395E-02    1.532499E-09
6.104167E-03    3.875262E-02    -1.573426E-09
6.125000E-03    3.106273E-02    6.165237E-10
6.145833E-03    2.030813E-02    -1.812623E-09
6.166667E-03    2.914337E-03    7.266863E-10
6.187500E-03    -4.107089E-03   -1.995431E-09
6.208333E-03    -1.184184E-02   -9.281962E-10
6.229166E-03    -2.128231E-02   -7.585186E-10
6.250000E-03    -2.194082E-02   -5.591119E-10
6.270833E-03    -2.863953E-02   -1.105036E-09
6.291667E-03    -3.487470E-02   -2.215984E-09
6.312500E-03    -3.894176E-02   9.877112E-10
6.333333E-03    -4.066472E-02   -1.106855E-09
6.354167E-03    -2.784570E-02   1.821718E-09
6.375000E-03    -2.091087E-02   -1.547448E-09
6.395833E-03    -1.864900E-02   1.395165E-09
6.416667E-03    -7.360787E-03   -1.945409E-09
6.437500E-03    -6.071893E-03   1.603439E-09
6.458333E-03    -3.975145E-03   -1.010449E-09
6.479166E-03    5.571085E-04    1.833996E-09
6.500000E-03    -2.072192E-03   -6.539267E-10
6.520833E-03    6.422674E-03    1.922217E-09
6.541667E-03    8.338841E-03    -3.024638E-10
6.562500E-03    1.433590E-03    6.821210E-10
6.583333E-03    9.870253E-03    1.420517E-10
6.604167E-03    7.708912E-05    1.308081E-09
6.625000E-03    -6.711253E-03   -8.585630E-10
6.645833E-03    2.383921E-03    3.146852E-10
6.666667E-03    -1.350141E-02   -6.252776E-10
6.687500E-03    -1.140284E-02   8.985808E-10
6.708333E-03    -2.006039E-03   3.770424E-10
6.729166E-03    -1.764266E-02   1.200078E-09
6.750000E-03    -1.138157E-02   1.280114E-10
6.770833E-03    -1.983595E-03   -1.535909E-10
6.791667E-03    -5.699766E-03   -2.717115E-11
6.812500E-03    3.551777E-03    -1.382432E-10
6.833333E-03    5.367256E-03    -2.455636E-11
6.854167E-03    2.356131E-03    -8.488428E-10
6.875000E-03    5.015620E-03    4.869776E-10
6.895833E-03    7.222851E-03    -1.113222E-09
6.916666E-03    1.840334E-02    4.965841E-10
6.937500E-03    2.150953E-02    -3.210516E-10
6.958333E-03    1.286772E-02    -4.251888E-10
6.979167E-03    1.217385E-02    -2.364686E-11
7.000000E-03    7.991736E-03    5.780976E-11
7.020833E-03    1.440978E-03    9.231371E-10
7.041667E-03    3.839999E-03    -1.511978E-09
7.062500E-03    4.369054E-03    6.784830E-10
7.083333E-03    2.948595E-04    -4.761205E-10
7.104167E-03    -6.376158E-03   1.324224E-09
7.125000E-03    -1.072445E-02   -1.608896E-09
7.145833E-03    -7.347826E-03   1.041371E-09
7.166666E-03    -8.845017E-03   -1.264198E-09
7.187500E-03    -6.324500E-03   1.688022E-09
7.208333E-03    -3.522507E-03   -2.199670E-09
7.229167E-03    -1.161721E-02   1.276931E-09
7.250000E-03    -1.054826E-02   -1.249646E-09
7.270833E-03    -2.926293E-03   1.021363E-09
7.291667E-03    -3.039425E-03   -1.007720E-09
7.312500E-03    4.900327E-03    1.446097E-10
7.333333E-03    8.851346E-03    -9.804353E-10
7.354166E-03    -4.816492E-04   6.948540E-10
7.375000E-03    9.214482E-04    -7.771064E-10
7.395833E-03    2.847882E-03    9.897576E-10
7.416666E-03    2.350564E-03    -5.939000E-10
7.437500E-03    1.039732E-02    6.457412E-11
7.458333E-03    7.621565E-03    -7.287326E-11
7.479167E-03    3.168534E-03    6.546088E-10
7.500000E-03    5.325553E-03    4.247340E-10
7.520833E-03    6.206658E-04    5.038601E-10
7.541667E-03    6.213460E-04    2.741558E-10
7.562500E-03    4.960905E-03    -7.094059E-10
7.583333E-03    3.511829E-03    6.730261E-10
7.604166E-03    1.220204E-03    -4.429239E-10
7.625000E-03    6.159169E-04    1.195986E-10
7.645833E-03    -3.317031E-03   -6.803020E-10
7.666667E-03    -5.560761E-04   5.047696E-10
7.687500E-03    1.229063E-03    -8.212737E-10
7.708333E-03    -6.296019E-04   5.052812E-10
7.729167E-03    2.219887E-03    -6.957634E-10
7.750000E-03    -8.435250E-04   4.829417E-10
7.770833E-03    -5.020829E-03   -5.129550E-10
7.791667E-03    -1.877403E-03   8.531060E-10
7.812500E-03    -4.584272E-03   -7.005383E-10
7.833334E-03    7.656764E-04    2.382876E-10
7.854166E-03    3.107221E-03    -4.556568E-10
7.875000E-03    -2.948366E-03   5.479137E-10
7.895833E-03    -4.176449E-03   -1.236913E-10
7.916667E-03    -3.802249E-03   -1.796252E-11
7.937500E-03    -6.443352E-03   -2.728484E-12
7.958333E-03    -1.551593E-03   2.200977E-10
7.979167E-03    -2.956752E-03   -2.155502E-10
7.999999E-03    -2.269302E-03   -5.020411E-10
8.020833E-03    -1.441975E-03   3.637979E-11
8.041667E-03    -3.815999E-03   -3.360014E-10
8.062500E-03    -4.220819E-03   -4.365575E-11
8.083333E-03    6.418707E-04    -5.065885E-10
8.104167E-03    -6.081432E-04   7.266863E-10
8.125000E-03    5.840609E-04    -7.446488E-11
8.145833E-03    1.508861E-03    5.939000E-10
8.166666E-03    -2.032654E-03   2.619345E-10
8.187500E-03    -9.470655E-04   -1.291482E-10
8.208334E-03    2.232199E-03    5.279048E-10
8.229166E-03    8.820734E-04    -3.183231E-10
8.250000E-03    -6.635309E-04   5.911716E-10
8.270834E-03    2.413047E-03    -4.060894E-10
8.291666E-03    8.624392E-04    9.099494E-10
8.312500E-03    -1.047481E-03   -1.318767E-10
8.333333E-03    -9.487705E-05   7.071321E-10
8.354167E-03    -1.110752E-03   -4.138201E-10
8.375000E-03    3.198511E-04    1.404771E-09
8.395833E-03    3.711145E-03    2.289198E-09
8.416667E-03    8.547316E-04    4.602043E-10
8.437500E-03    -1.126448E-03   2.564775E-10
8.458333E-03    -1.295801E-04   -5.620677E-10
8.479167E-03    -1.997348E-03   8.740244E-10
8.500000E-03    -1.016555E-03   -9.358700E-10
8.520833E-03    6.087081E-04    1.155058E-10
8.541667E-03    9.054667E-04    -1.022784E-09
8.562500E-03    1.923096E-03    5.165930E-10
8.583333E-03    -2.545825E-03   -9.481482E-10
8.604167E-03    -3.327776E-03   1.291482E-10
8.625000E-03    -1.377356E-03   1.193257E-09
8.645833E-03    -1.612750E-03   -9.831638E-10
8.666666E-03    9.322782E-04    2.632078E-09
8.687500E-03    9.096782E-04    -2.259185E-09
8.708334E-03    -4.552767E-03   2.606271E-10
8.729166E-03    -3.664134E-03   -3.793730E-10
8.750000E-03    -6.361854E-04   -9.413270E-11
8.770833E-03    -4.270051E-04   -1.263174E-09
8.791666E-03    3.746936E-03    -6.731398E-10
8.812500E-03    2.968339E-03    -4.811227E-10
8.833333E-03    -2.676609E-03   3.910827E-11
8.854167E-03    -5.879377E-04   -4.456524E-10
8.875000E-03    -1.186006E-03   7.871108E-10
8.895833E-03    -8.737718E-04   -2.073648E-10
8.916667E-03    4.831745E-03    6.366463E-11
8.937499E-03    2.125903E-03    -4.574758E-10
8.958333E-03    -2.362403E-03   8.853931E-10
8.979167E-03    -1.166911E-03   2.710294E-10
9.000000E-03    -2.484100E-03   5.102265E-10
9.020833E-03    -1.751215E-03   -3.547029E-11
9.041667E-03    2.680817E-03    3.679475E-10
9.062500E-03    1.473794E-04    1.716671E-11
9.083333E-03    -2.182243E-03   -2.885940E-10
9.104166E-03    -4.859964E-04   -2.264642E-10
9.125000E-03    -2.696771E-03   5.038601E-10
9.145834E-03    -1.870499E-03   3.078640E-10
9.166666E-03    2.251223E-03    -3.085461E-10
9.187500E-03    1.586023E-03    1.546141E-10
9.208334E-03    3.214009E-04    2.832508E-10
9.229166E-03    4.599229E-04    -2.273737E-10
9.250000E-03    -1.627782E-03   -2.964953E-10
9.270833E-03    -2.192920E-05   -1.566605E-10
9.291667E-03    2.840448E-03    -3.205969E-10
9.312500E-03    1.155154E-03    -6.502887E-11
9.333333E-03    4.654369E-04    -5.929905E-10
9.354167E-03    4.470089E-04    9.640644E-11
9.374999E-03    -3.210415E-03   -2.293632E-10
9.395833E-03    -1.979678E-03   3.453806E-10
9.416667E-03    -6.452221E-04   -2.019078E-10
9.437500E-03    -2.506611E-03   -1.083436E-10
9.458333E-03    1.160094E-03    2.694378E-11
9.479167E-03    -9.775603E-04   -8.412826E-11
9.500000E-03    -3.032663E-03   4.274625E-11
9.520833E-03    9.205465E-04    -2.783054E-10
9.541666E-03    -2.127329E-03   3.796572E-10
9.562500E-03    -1.114835E-03   9.458745E-11
9.583334E-03    3.645463E-03    3.929017E-10
9.604166E-03    1.387680E-04    -6.539267E-10
9.625000E-03    8.747981E-05    1.335593E-09
9.645834E-03    5.615208E-04    -2.946763E-10
9.666666E-03    -9.494221E-04   1.442231E-09
9.687500E-03    1.856157E-03    -2.208935E-10
9.708333E-03    3.444426E-03    6.835421E-10
9.729167E-03    -2.207515E-04   -8.649295E-10
9.750000E-03    2.177832E-06    3.874447E-10
9.770833E-03    7.551416E-04    -1.077751E-09
9.791667E-03    -2.789155E-03   7.225935E-10
9.812500E-03    1.392601E-03    8.094503E-11
9.833333E-03    2.805954E-03    6.566552E-10
9.854167E-03    -3.891112E-03   -3.883542E-10
9.875000E-03    2.811845E-04    3.814762E-10
9.895833E-03    1.280580E-03    2.692104E-10
9.916667E-03    -2.320244E-03   -2.546585E-11
9.937500E-03    2.790758E-03    2.573870E-10
9.958333E-03    1.022100E-04    9.476935E-10
9.979167E-03    -2.706113E-03   -1.682565E-10
1.000000E-02    2.410037E-03    -4.183676E-11
1.002083E-02    2.118426E-03    -7.257768E-10
1.004167E-02    -1.761640E-04   8.236611E-11
1.006250E-02    1.442031E-03    1.828084E-10
1.008333E-02    -6.974412E-04   1.791705E-10
1.010417E-02    -3.628101E-03   -1.264198E-10
1.012500E-02    1.484183E-03    -1.392664E-10
1.014583E-02    2.728867E-03    -3.822151E-10
1.016667E-02    -1.654733E-03   -6.793925E-10
1.018750E-02    1.259908E-03    3.135483E-10
1.020833E-02    -1.389029E-03   2.341380E-10
1.022917E-02    -2.850994E-03   2.291927E-10
1.025000E-02    4.678192E-03    8.421921E-10
1.027083E-02    2.104778E-03    2.683009E-10
1.029167E-02    1.015671E-03    1.014087E-10
1.031250E-02    3.167622E-03    -6.366463E-11
1.033333E-02    -1.934803E-03   8.458301E-11
1.035417E-02    5.832518E-04    -8.640200E-11
1.037500E-02    4.072438E-03    4.461640E-10
1.039583E-02    2.191435E-03    -2.673914E-10
1.041667E-02    2.953256E-03    4.820322E-11
1.043750E-02    1.208663E-03    -8.567440E-10
1.045833E-02    -8.349107E-06   3.674359E-10
1.047917E-02    1.249742E-04    -4.333742E-10
1.050000E-02    2.120201E-03    1.079798E-09
1.052083E-02    3.063904E-03    -4.019967E-10
1.054167E-02    5.677083E-04    5.179004E-10
1.056250E-02    1.086929E-03    -2.596607E-10
1.058333E-02    -1.038573E-03   1.218723E-09
1.060417E-02    -2.085093E-03   -5.393304E-10
1.062500E-02    1.660086E-03    7.496510E-10
1.064583E-02    -5.857416E-04   -8.503775E-10
1.066667E-02    1.364517E-03    6.511982E-10
1.068750E-02    1.844744E-03    -1.964509E-10
1.070833E-02    -3.624196E-03   3.961418E-10
1.072917E-02    7.538521E-04    5.093170E-11
1.075000E-02    8.393474E-04    1.964509E-10
1.077083E-02    -1.014400E-03   -5.911716E-12
1.079167E-02    4.576298E-03    2.956995E-10
1.081250E-02    1.661461E-03    1.631406E-10
1.083333E-02    -1.235519E-03   -2.937668E-10
1.085417E-02    1.422053E-03    3.619789E-10
1.087500E-02    -1.021767E-04   1.713829E-10
1.089583E-02    1.450022E-03    1.728040E-10
1.091667E-02    3.720853E-03    2.855813E-10
1.093750E-02    2.504346E-03    -6.730261E-11
1.095833E-02    8.452218E-04    -6.048140E-11
1.097917E-02    5.000734E-04    -6.343726E-10
1.100000E-02    1.022748E-03    5.038601E-10
1.102083E-02    -4.712892E-05   -4.711183E-10
1.104167E-02    2.556854E-03    5.680363E-10
1.106250E-02    2.302351E-03    -8.476491E-10
1.108333E-02    -2.798852E-03   -4.602043E-10
1.110417E-02    4.340336E-04    1.218723E-10
1.112500E-02    -5.520950E-04   3.701643E-10
1.114583E-02    -3.873965E-03   4.956746E-10
1.116667E-02    1.906034E-03    -2.000888E-11
1.118750E-02    -1.737655E-03   1.402896E-10
1.120833E-02    -4.838402E-03   -2.006004E-10
1.122917E-02    -1.266583E-04   5.493348E-10
1.125000E-02    -4.798738E-03   -9.631549E-10
1.127083E-02    -4.708081E-03   7.776180E-10
1.129167E-02    -3.388854E-04   -1.127773E-09
1.131250E-02    -5.274442E-03   6.157279E-10
1.133333E-02    -3.603969E-03   -1.564331E-09
1.135417E-02    -7.270200E-04   5.450147E-10
1.137500E-02    -3.773636E-03   -8.762413E-10
1.139583E-02    -1.853943E-03   -4.420144E-10
1.141667E-02    -6.233085E-04   -3.410605E-10
1.143750E-02    -2.038311E-03   -4.220055E-10
1.145833E-02    -3.783487E-04   -7.750032E-10
1.147917E-02    9.978656E-04    1.045919E-10
1.150000E-02    1.820415E-05    -1.846274E-10
1.152083E-02    -7.408389E-04   6.548362E-11
1.154167E-02    7.708847E-04    -3.679475E-10
1.156250E-02    -1.000092E-04   -6.657501E-10
1.158333E-02    -1.188310E-03   -8.003553E-11
1.160417E-02    3.221144E-03    4.092726E-11
