Time [s]        Real Pa         Imag Pa
3.645833E-03    8.005171E-02    -4.879439E-09
3.666667E-03    8.384287E-02    3.523382E-09
3.687500E-03    7.535772E-02    -5.183210E-09
3.708333E-03    5.448232E-02    2.226443E-09
3.729167E-03    5.338052E-02    -4.518370E-09
3.750000E-03    5.036493E-02    2.457455E-09
3.770833E-03    3.710739E-02    -3.828518E-09
3.791667E-03    2.650476E-02    1.562967E-09
3.812500E-03    1.382818E-02    -3.440618E-09
3.833333E-03    -6.282111E-04   1.875378E-09
3.854167E-03    -9.541392E-03   -2.557499E-09
3.875000E-03    -8.498161E-03   1.737590E-09
3.895833E-03    -1.897443E-02   -1.969511E-09
3.916667E-03    -2.975057E-02   1.194167E-09
3.937500E-03    -2.213182E-02   -2.941306E-09
3.958333E-03    -3.536107E-02   2.323759E-09
3.979167E-03    -4.595876E-02   -3.015884E-09
4.000000E-03    -1.434040E-02   1.806256E-09
4.020833E-03    -1.482774E-02   -2.151864E-09
4.041667E-03    -2.546947E-02   -2.282832E-09
4.062500E-03    5.409786E-03    1.646185E-10
4.083333E-03    4.138112E-03    3.556124E-10
4.104167E-03    -9.827521E-03   8.831194E-10
4.125000E-03    8.381096E-03    -5.593392E-10
4.145833E-03    9.509308E-03    1.457920E-09
4.166666E-03    1.840631E-03    -1.320586E-09
4.187500E-03    6.165472E-03    2.187335E-09
4.208333E-03    1.189892E-02    -9.981704E-10
4.229167E-03    7.942127E-03    2.325578E-09
4.250000E-03    2.955256E-03    -1.493390E-09
4.270833E-03    -2.659552E-03   2.239631E-09
4.291667E-03    -5.935451E-03   -1.761691E-09
4.312500E-03    -1.157282E-02   3.053174E-09
4.333333E-03    -1.368805E-02   -1.973604E-09
4.354167E-03    -1.213831E-02   1.347871E-09
4.375000E-03    -1.685616E-02   1.733497E-09
4.395833E-03    -1.768623E-02   1.100489E-09
4.416666E-03    -7.609760E-03   -9.804353E-10
4.437500E-03    -6.134182E-03   1.700755E-10
4.458333E-03    -8.159303E-03   -6.821210E-11
4.479167E-03    1.535908E-03    -8.685674E-10
4.500000E-03    1.825029E-03    -2.655725E-10
4.520833E-03    -3.388571E-03   -6.202754E-10
4.541667E-03    1.248305E-02    8.972165E-10
4.562500E-03    1.664149E-02    -1.555236E-09
4.583333E-03    1.728883E-02    5.093170E-10
4.604167E-03    1.898561E-02    -1.018634E-09
4.625000E-03    1.243753E-02    4.213234E-10
4.645833E-03    8.474729E-03    -1.286026E-09
4.666667E-03    1.009864E-02    4.692993E-10
4.687500E-03    9.715184E-03    -3.637979E-12
4.708333E-03    4.938557E-03    -1.020453E-09
4.729167E-03    -3.676342E-03   -2.272373E-09
4.750000E-03    -4.567590E-03   6.506866E-10
4.770833E-03    -7.864604E-03   8.176357E-10
4.791667E-03    -7.263187E-03   -3.064997E-10
4.812500E-03    -4.984762E-03   3.183231E-11
4.833333E-03    -7.790582E-03   -1.298758E-09
4.854166E-03    -9.624569E-03   9.049472E-10
4.875000E-03    -1.595068E-02   -7.689778E-10
4.895833E-03    -1.042507E-02   2.172783E-09
4.916667E-03    -2.936382E-03   -1.831722E-09
4.937500E-03    2.543092E-03    1.527951E-09
4.958333E-03    4.976271E-03    -2.557499E-09
4.979167E-03    3.752414E-03    2.787601E-09
5.000000E-03    -1.170621E-03   -2.011802E-09
5.020833E-03    3.098910E-03    8.230927E-10
5.041667E-03    7.147965E-03    1.457465E-09
5.062500E-03    5.262041E-03    -2.937668E-10
5.083333E-03    6.870019E-03    2.155502E-10
5.104166E-03    3.694368E-03    -1.388344E-09
5.125000E-03    -2.907172E-03   1.424809E-09
5.145833E-03    4.396085E-04    -1.839908E-09
5.166667E-03    -1.670778E-03   1.352419E-09
5.187500E-03    -2.589937E-03   -1.899025E-09
5.208333E-03    1.180628E-03    1.850822E-10
5.229167E-03    -3.735255E-03   -8.326424E-10
5.250000E-03    -9.781052E-03   4.165486E-10
5.270833E-03    -7.050646E-03   -1.014996E-09
5.291667E-03    -2.323085E-03   9.476935E-10
5.312500E-03    -6.599854E-04   -1.209628E-10
5.333333E-03    2.676307E-03    3.947207E-10
5.354166E-03    3.758866E-05    -1.389708E-09
5.375000E-03    -2.618207E-03   -4.092726E-11
5.395833E-03    -6.102019E-04   -8.840289E-10
5.416667E-03    7.965736E-04    5.793481E-10
5.437500E-03    2.555772E-03    3.001333E-11
5.458333E-03    4.587230E-03    1.077751E-09
5.479167E-03    4.437534E-03    -4.938556E-10
5.500000E-03    2.397044E-03    -1.928129E-10
5.520833E-03    4.966588E-04    4.556568E-10
5.541666E-03    1.908109E-03    -2.269189E-10
5.562500E-03    -9.735316E-04   7.285053E-10
5.583333E-03    2.451719E-04    -7.639755E-10
5.604167E-03    1.132910E-03    1.022727E-09
5.625000E-03    -1.563496E-02   -7.039489E-10
5.645833E-03    -1.030180E-01   2.952220E-09
5.666667E-03    -1.813820E-01   1.326043E-09
5.687500E-03    -1.030735E-01   1.804437E-09
5.708333E-03    -4.814506E-02   -3.637979E-12
5.729167E-03    -5.509516E-02   2.433808E-09
5.750000E-03    -7.878738E-03   -1.158696E-09
5.770833E-03    9.699750E-04    1.483386E-09
5.791666E-03    4.767613E-03    -1.364242E-11
5.812500E-03    4.221945E-02    1.303306E-09
5.833333E-03    4.556157E-02    1.507942E-09
5.854167E-03    6.715912E-02    5.918537E-10
5.875000E-03    7.254194E-02    2.148909E-09
5.895833E-03    6.638745E-02    -1.482476E-10
5.916667E-03    7.447118E-02    1.545231E-09
5.937500E-03    7.143372E-02    -9.540599E-10
5.958333E-03    7.769341E-02    2.894922E-09
5.979167E-03    6.634870E-02    -4.542017E-09
6.000000E-03    4.933926E-02    1.752596E-09
6.020833E-03    5.443911E-02    -3.115929E-09
6.041666E-03    3.666911E-02    2.622073E-09
6.062500E-03    3.121130E-02    -9.476935E-10
6.083333E-03    2.686639E-02    3.509740E-09
6.104167E-03    6.471962E-04    -1.616172E-09
6.125000E-03    -1.080579E-03   8.303687E-10
6.145833E-03    -8.642266E-03   -2.543857E-09
6.166667E-03    -1.592420E-02   5.165930E-10
6.187500E-03    -1.740091E-02   -1.583430E-09
6.208333E-03    -3.376785E-02   -1.217018E-09
6.229166E-03    -3.439093E-02   -1.014996E-09
6.250000E-03    -3.756014E-02   2.710294E-10
6.270833E-03    -4.048220E-02   -9.304131E-10
6.291667E-03    -2.422150E-02   -1.478838E-09
6.312500E-03    -2.800984E-02   -9.249561E-10
6.333333E-03    -2.547494E-02   -1.067747E-09
6.354167E-03    -1.427092E-02   1.386979E-09
6.375000E-03    -1.407462E-02   -2.530214E-09
6.395833E-03    8.973902E-04    1.797162E-09
6.416667E-03    5.663528E-03    -2.713932E-09
6.437500E-03    -1.293866E-03   1.315584E-09
6.458333E-03    1.240685E-04    -1.763851E-09
6.479166E-03    8.252001E-04    2.751221E-09
6.500000E-03    5.165868E-03    -1.407898E-09
6.520833E-03    1.385594E-02    2.348315E-09
6.541667E-03    1.004799E-02    -6.980372E-10
6.562500E-03    5.273369E-04    1.204626E-09
6.583333E-03    -5.385326E-03   -2.692104E-10
6.604167E-03    -1.044262E-02   1.900844E-09
6.625000E-03    -1.309618E-02   -7.685230E-10
6.645833E-03    -7.479455E-03   9.922587E-10
6.666667E-03    -3.716254E-03   -8.319603E-10
6.687500E-03    -9.752600E-03   -2.637535E-11
6.708333E-03    -1.342533E-02   -9.645191E-10
6.729166E-03    -8.112269E-03   -2.489742E-10
6.750000E-03    -5.097442E-03   3.410605E-10
6.770833E-03    2.002350E-03    -1.991793E-10
6.791667E-03    1.092710E-02    5.146603E-10
6.812500E-03    5.509613E-03    -2.592060E-10
6.833333E-03    5.156247E-03    7.003109E-11
6.854167E-03    9.916808E-03    -7.503331E-10
6.875000E-03    1.575280E-02    1.207354E-09
6.895833E-03    2.099536E-02    -1.577973E-09
6.916666E-03    1.453439E-02    8.303687E-10
6.937500E-03    1.575497E-02    -1.061835E-09
6.958333E-03    1.147854E-02    1.406079E-09
6.979167E-03    -3.969163E-03   -7.112249E-10
7.000000E-03    3.446779E-03    1.406079E-09
7.020833E-03    1.256060E-03    8.840289E-10
7.041667E-03    -8.621336E-03   -5.056791E-10
7.062500E-03    1.935903E-04    9.131327E-10
7.083333E-03    -8.202465E-03   -2.810339E-10
7.104167E-03    -1.489483E-02   1.008630E-09
7.125000E-03    -8.855696E-03   -8.212737E-10
7.145833E-03    -1.505975E-02   9.977157E-10
7.166666E-03    -9.072663E-03   -1.704393E-09
7.187500E-03    -6.599376E-04   1.169155E-09
7.208333E-03    -7.881999E-03   -1.567969E-09
7.229167E-03    -2.204579E-03   9.931682E-10
7.250000E-03    1.472585E-03    -3.883542E-10
7.270833E-03    -1.140954E-03   -4.365575E-10
7.291667E-03    7.901652E-03    -8.822099E-11
7.312500E-03    6.637336E-03    -1.557055E-09
7.333333E-03    4.148881E-03    9.094947E-11
7.354166E-03    7.068102E-03    -1.429726E-09
7.375000E-03    4.260717E-03    -9.367795E-11
7.395833E-03    6.394646E-03    -6.402843E-10
7.416666E-03    4.845036E-03    3.028617E-10
7.437500E-03    2.776922E-03    -4.338290E-10
7.458333E-03    6.890112E-03    8.521965E-10
7.479167E-03    2.970159E-03    5.729817E-11
7.500000E-03    -9.979840E-04   1.000444E-09
7.520833E-03    1.291034E-03    -1.900844E-10
7.541667E-03    -3.948103E-03   1.351964E-09
7.562500E-03    -2.516826E-03   -7.848939E-10
7.583333E-03    4.947450E-03    1.171429E-09
7.604166E-03    -3.530352E-04   -3.792593E-10
7.625000E-03    4.956205E-04    5.888978E-10
7.645833E-03    2.360554E-03    -7.275958E-11
7.666667E-03    -6.134027E-03   1.011813E-09
7.687500E-03    -4.887623E-04   -3.724381E-10
7.708333E-03    5.107809E-03    -6.934897E-10
7.729167E-03    -1.144782E-03   6.903065E-10
7.750000E-03    -4.210088E-04   -7.867129E-10
7.770833E-03    -4.135218E-03   6.916707E-10
7.791667E-03    -5.709478E-03   -3.735749E-10
7.812500E-03    -9.311594E-05   1.266926E-09
7.833334E-03    -1.047818E-03   -1.257831E-09
7.854166E-03    -4.485996E-03   1.098670E-09
7.875000E-03    -2.189817E-03   -8.508323E-10
7.895833E-03    -7.258475E-03   -8.185452E-12
7.916667E-03    -7.315860E-03   -5.711627E-10
7.937500E-03    -2.404238E-03   7.057679E-10
7.958333E-03    -5.817775E-04   -2.605702E-10
7.979167E-03    1.077915E-04    2.883098E-10
7.999999E-03    2.933802E-04    -1.437002E-10
8.020833E-03    -3.631162E-03   5.557013E-10
8.041667E-03    4.864330E-04    -5.138645E-10
8.062500E-03    2.134403E-03    -3.037712E-10
8.083333E-03    3.478536E-04    5.939000E-10
8.104167E-03    2.358875E-03    -1.730314E-10
8.125000E-03    -5.090567E-04   5.456968E-10
8.145833E-03    1.328310E-05    -2.246452E-10
8.166666E-03    2.700569E-03    3.665264E-10
8.187500E-03    -1.818897E-03   -1.546141E-10
8.208334E-03    -3.088884E-03   1.155058E-09
8.229166E-03    -2.029971E-04   -4.147296E-10
8.250000E-03    -3.116212E-03   3.467449E-10
8.270834E-03    4.455196E-04    -5.470611E-10
8.291666E-03    9.380066E-04    4.729372E-11
8.312500E-03    -3.698234E-03   6.002665E-11
8.333333E-03    3.494784E-04    2.137313E-09
8.354167E-03    1.557381E-03    1.391527E-09
8.375000E-03    -2.095443E-03   6.111804E-10
8.395833E-03    3.469184E-03    -4.547474E-10
8.416667E-03    3.813735E-03    5.002221E-10
8.437500E-03    -2.204526E-03   -7.976269E-10
8.458333E-03    2.492055E-04    2.228262E-10
8.479167E-03    -7.198894E-04   -1.479748E-09
8.500000E-03    -2.914573E-03   9.113137E-10
8.520833E-03    3.947821E-03    -1.151420E-09
8.541667E-03    2.224856E-03    8.526513E-10
8.562500E-03    -3.662739E-03   -1.180524E-09
8.583333E-03    -2.152921E-03   9.190444E-10
8.604167E-03    -4.568734E-03   -1.999524E-09
8.625000E-03    -2.802189E-03   1.673470E-09
8.645833E-03    1.336175E-03    -3.856258E-09
8.666666E-03    -3.461922E-04   3.157766E-09
8.687500E-03    -1.891343E-03   -4.387402E-09
8.708334E-03    -4.281856E-04   2.038178E-09
8.729166E-03    -2.600349E-03   -2.364686E-10
8.750000E-03    -5.027985E-04   4.174581E-10
8.770833E-03    3.557296E-03    -1.000444E-11
8.791666E-03    2.408261E-03    7.230483E-10
8.812500E-03    1.795020E-03    -2.719389E-10
8.833333E-03    -6.136284E-04   -2.655725E-10
8.854167E-03    -1.563685E-03   -1.900844E-10
8.875000E-03    1.582792E-03    9.063115E-10
8.895833E-03    9.513798E-04    -1.191438E-10
8.916667E-03    1.680194E-04    4.365575E-11
8.937499E-03    5.633607E-04    -3.619789E-10
8.958333E-03    -2.605703E-03   3.856258E-10
8.979167E-03    -3.163483E-03   9.731593E-11
9.000000E-03    -9.528664E-04   -8.658390E-10
9.020833E-03    -2.573926E-03   1.035914E-09
9.041667E-03    -6.838305E-04   -4.929461E-10
9.062500E-03    2.130925E-03    5.702532E-10
9.083333E-03    -1.632525E-03   -1.205990E-09
9.104166E-03    -1.363849E-03   8.460574E-10
9.125000E-03    1.330334E-03    -3.851710E-10
9.145834E-03    -2.042467E-03   4.301910E-10
9.166666E-03    1.698983E-03    -2.364686E-11
9.187500E-03    3.777748E-03    4.538379E-10
9.208334E-03    -1.478080E-03   -3.606146E-10
9.229166E-03    1.409884E-03    -5.775291E-11
9.250000E-03    1.508673E-03    -5.184120E-11
9.270833E-03    -3.316214E-03   4.511094E-10
9.291667E-03    1.279644E-03    -1.105946E-09
9.312500E-03    1.598883E-03    1.882654E-10
9.333333E-03    -3.733275E-03   -1.855369E-10
9.354167E-03    4.683087E-04    2.455636E-10
9.374999E-03    -7.852764E-04   -9.022187E-10
9.395833E-03    -6.142549E-03   6.057235E-10
9.416667E-03    7.465947E-06    -4.672529E-10
9.437500E-03    1.093558E-04    -1.909939E-11
9.458333E-03    -2.549242E-03   -5.011316E-10
9.479167E-03    3.243414E-03    4.738467E-10
9.500000E-03    -1.324781E-03   -5.857146E-10
9.520833E-03    -2.950157E-03   1.900844E-10
9.541666E-03    2.394765E-03    1.682565E-11
9.562500E-03    2.416134E-04    8.740244E-10
9.583334E-03    1.979268E-03    -6.166374E-10
9.604166E-03    3.018780E-03    2.514753E-10
9.625000E-03    -1.921891E-03   1.946319E-10
9.645834E-03    -3.673314E-04   -5.256879E-10
9.666666E-03    1.040695E-03    1.259650E-09
9.687500E-03    -1.313325E-04   7.785275E-10
9.708333E-03    -1.139814E-04   5.817355E-10
9.729167E-03    6.080479E-05    3.874447E-10
9.750000E-03    -1.224212E-03   -3.738023E-10
9.770833E-03    -3.550826E-04   8.540155E-10
9.791667E-03    1.134405E-03    -7.412382E-10
9.812500E-03    -1.878441E-03   1.288754E-09
9.833333E-03    -7.058766E-04   -1.382432E-10
9.854167E-03    8.172139E-04    3.183231E-10
9.875000E-03    -6.444423E-04   -5.252332E-10
9.895833E-03    2.988997E-03    1.045919E-09
9.916667E-03    1.199329E-03    1.709850E-10
9.937500E-03    -2.100296E-03   7.103154E-10
9.958333E-03    1.303632E-03    -1.946319E-10
9.979167E-03    8.806868E-04    -7.421477E-10
1.000000E-02    2.138907E-03    6.002665E-11
1.002083E-02    3.664824E-03    3.146852E-10
1.004167E-02    -1.099930E-03   -7.730705E-11
1.006250E-02    -3.268752E-03   -2.878551E-10
1.008333E-02    -8.157693E-04   6.599521E-11
1.010417E-02    -3.800396E-04   -7.912604E-11
1.012500E-02    1.479687E-04    -4.104095E-10
1.014583E-02    2.782310E-03    -3.828973E-10
1.016667E-02    -1.722161E-03   -2.328306E-10
1.018750E-02    -4.711784E-03   -2.191882E-10
1.020833E-02    1.571685E-03    3.133209E-10
1.022917E-02    -6.498736E-05   -4.847607E-10
1.025000E-02    1.028234E-03    9.113137E-10
1.027083E-02    6.021036E-03    -6.857590E-10
1.029167E-02    -1.479737E-03   8.076313E-10
1.031250E-02    -7.988584E-04   -5.397851E-10
1.033333E-02    3.593773E-03    7.894414E-10
1.035417E-02    -2.099536E-04   -1.929948E-09
1.037500E-02    4.308335E-03    4.501999E-11
1.039583E-02    4.880145E-03    -1.155058E-10
1.041667E-02    -1.013085E-03   2.573870E-10
1.043750E-02    1.169708E-03    -4.351932E-10
1.045833E-02    9.621221E-04    8.834888E-10
1.047917E-02    6.618787E-05    -1.241460E-09
1.050000E-02    2.487660E-03    5.120455E-10
1.052083E-02    2.853418E-03    -1.782610E-10
1.054167E-02    6.284902E-04    3.155947E-10
1.056250E-02    2.401011E-04    -6.398295E-10
1.058333E-02    2.308366E-03    4.311005E-10
1.060417E-02    -2.116217E-04   -9.822543E-10
1.062500E-02    4.791006E-04    3.219611E-10
1.064583E-02    4.292877E-03    -1.889475E-10
1.066667E-02    -9.653986E-04   8.185452E-10
1.068750E-02    1.239681E-04    1.818989E-10
1.070833E-02    2.433407E-03    5.993570E-10
1.072917E-02    -3.276284E-03   -4.838512E-10
1.075000E-02    4.341910E-04    1.009539E-10
1.077083E-02    8.527002E-04    -4.065441E-10
1.079167E-02    -2.729736E-03   6.557457E-10
1.081250E-02    1.273367E-03    2.819434E-11
1.083333E-02    -1.302407E-03   6.748451E-10
1.085417E-02    -1.496747E-03   -1.664375E-10
1.087500E-02    2.181104E-03    7.844392E-10
1.089583E-02    -1.117480E-03   -9.226824E-10
1.091667E-02    1.404884E-03    1.339231E-09
1.093750E-02    2.455627E-03    -5.716174E-10
1.095833E-02    5.070581E-05    1.757144E-09
1.097917E-02    2.782908E-03    -9.049472E-10
1.100000E-02    2.044425E-03    1.557055E-09
1.102083E-02    1.364295E-03    -2.426532E-09
1.104167E-02    2.322860E-03    6.148184E-10
1.106250E-02    1.270087E-03    -5.638867E-10
1.108333E-02    2.211233E-03    3.456080E-11
1.110417E-02    6.754154E-04    -1.737135E-10
1.112500E-02    7.814324E-04    -7.194103E-10
1.114583E-02    2.766924E-04    -7.848939E-10
1.116667E-02    -2.658765E-03   -1.217813E-09
1.118750E-02    7.607908E-06    2.974048E-10
1.120833E-02    -1.523633E-03   -6.589289E-10
1.122917E-02    -3.258840E-03   1.312401E-09
1.125000E-02    -1.617625E-04   -1.635271E-09
1.127083E-02    -5.255972E-03   1.360604E-09
1.129167E-02    -4.678148E-03   -1.658918E-09
1.131250E-02    -8.752344E-04   7.657945E-10
1.133333E-02    -5.523466E-03   -1.796252E-09
1.135417E-02    -1.582258E-03   2.153683E-09
1.137500E-02    -7.049839E-04   -1.430635E-09
1.139583E-02    -5.981393E-03   2.246452E-10
1.141667E-02    -1.531345E-03   -4.374670E-10
1.143750E-02    -1.228852E-03   6.180016E-10
1.145833E-02    -2.596932E-03   -6.903065E-10
1.147917E-02    1.197732E-03    4.092726E-10
1.150000E-02    -8.611043E-04   -6.639311E-11
1.152083E-02    -1.706708E-03   -2.573870E-10
1.154167E-02    -5.611104E-04   -4.433787E-10
1.156250E-02    -1.538137E-03   -1.319677E-09
1.158333E-02    4.261618E-04    1.176886E-09
1.160417E-02    1.015256E-03    -1.216904E-09
