#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Auditorio

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A1          -9,000        0,000        0,000
 Rec id and loc     [m] :   11           7,000        7,000        1,000

 11       50,9514

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      58,0     64,0     70,3     70,7     65,9     59,9
   Total power     [dB] :      68,9     74,9     81,2     81,6     76,8     70,8
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 90,00	 90,00	  33,1	  39,1	  45,4	  45,8	  40,9	  34,5
*	     0,7399	 1	 82,44	 96,47	 -16,4	 -10,5	  -4,6	  -2,3	  -6,6	 -13,5
*	     1,1220	 1	 80,95	 96,49	 -14,9	  -9,0	  -3,1	  -0,8	  -5,1	 -12,0
*	    24,5002	 1	109,14	 93,15	 -15,7	  -8,7	  -1,4	  -0,8	  -5,7	 -12,2
*	    17,8858	 1	105,86	 93,41	 -12,1	  -5,1	   2,3	   2,9	  -2,0	  -8,5
*	    20,1957	 1	103,19	 93,00	 -12,0	  -5,0	   2,4	   2,9	  -1,9	  -8,4
*	    11,6838	 1	102,24	 93,70	  -7,8	  -0,8	   6,5	   7,1	   2,3	  -4,1
*	    13,8057	 1	 99,67	 93,23	  -7,1	  -0,1	   7,3	   7,9	   3,0	  -3,4
*	     6,2194	 1	 98,27	 93,98	  -3,0	   4,0	  11,4	  12,0	   7,1	   0,7
*	     7,8790	 1	 95,85	 93,47	  -0,5	   6,5	  13,9	  14,5	   9,6	   3,2
*	    12,0717	 1	 93,75	 93,02	  -2,5	   4,6	  11,9	  12,5	   7,7	   1,3
*	     2,3304	 1	 93,92	 94,27	   0,8	   7,8	  15,2	  15,8	  11,0	   4,6
*	     3,2790	 1	 91,72	 93,71	   7,2	  14,2	  21,6	  22,2	  17,3	  11,0
*	     7,9340	 1	 89,83	 93,22	   3,4	  10,5	  17,8	  18,4	  13,5	   7,2
*	     1,1714	 1	 89,18	 94,56	   0,1	   7,2	  14,5	  15,1	  10,3	   3,9
*	     2,6310	 1	 87,28	 93,95	   4,5	  11,5	  18,9	  19,5	  14,6	   8,3
*	     7,2444	 1	 85,66	 93,41	   1,6	   8,6	  16,0	  16,6	  11,7	   5,4
*	     2,3279	 1	 84,10	 94,84	  -3,5	   3,5	  10,9	  11,5	   6,6	   0,3
*	     4,7145	 1	 82,57	 94,18	  -2,3	   4,7	  12,1	  12,6	   7,8	   1,4
*	     4,6999	 1	 78,72	 95,09	  -7,2	  -0,2	   7,2	   7,8	   2,9	  -3,4
*	     7,6412	 1	 77,62	 94,37	  -7,2	  -0,2	   7,2	   7,8	   2,9	  -3,5
*	     7,8003	 1	 73,11	 95,31	 -10,3	  -3,3	   4,1	   4,7	  -0,2	  -6,6
*	    11,0669	 1	 72,49	 94,55	 -10,9	  -3,8	   3,5	   4,1	  -0,7	  -7,1
*	    11,4650	 1	 67,36	 95,47	 -13,0	  -5,9	   1,4	   2,0	  -2,9	  -9,3
s	     1,5522	 1	321,10	 95,24	  29,8	  36,9	  44,2	  44,8	  40,0	  33,6
*	    16,6052	 1	 10,33	 22,70	 -11,6	  -4,6	   2,8	   3,4	  -1,5	  -7,9
*	    16,7019	 1	354,78	 12,29	 -11,0	  -4,0	   3,3	   3,9	  -0,9	  -7,4
*	    17,5788	 1	280,05	  6,70	 -11,0	  -4,0	   3,3	   3,9	  -0,9	  -7,4
*	    12,9166	 1	 11,99	 28,25	  -8,8	  -1,8	   5,6	   6,2	   1,3	  -5,1
*	    12,8072	 1	358,08	 15,53	  -7,8	  -0,8	   6,6	   7,2	   2,3	  -4,1
*	    13,6201	 1	281,24	  7,66	  -7,6	  -0,6	   6,8	   7,4	   2,5	  -3,9
*	     9,5859	 1	 13,63	 36,81	  -5,6	   1,4	   8,8	   9,4	   4,5	  -1,9
*	     9,1468	 1	  1,37	 21,08	  -3,8	   3,3	  10,6	  11,2	   6,4	  -0,0
*	     9,8325	 1	282,76	  9,39	  -3,2	   3,8	  11,2	  11,8	   6,9	   0,5
*	     6,8074	 1	 15,26	 50,75	  -2,2	   4,8	  12,2	  12,8	   7,9	   1,5
*	     5,8289	 1	  4,66	 32,26	   1,5	   8,5	  15,9	  16,5	  11,6	   5,3
*	     6,2337	 1	284,74	 13,28	   3,2	  10,2	  17,6	  18,2	  13,4	   7,0
*	     4,9875	 1	 16,86	 72,99	   0,5	   7,6	  14,9	  15,5	  10,7	   4,3
*	     3,2688	 1	  7,92	 59,95	   7,8	  14,8	  22,2	  22,8	  17,9	  11,6
*	     2,9077	 1	287,41	 29,31	  15,3	  22,3	  29,7	  30,3	  25,4	  19,1
*	    21,9837	 1	261,60	  7,03	 -11,0	  -5,0	   1,1	   1,3	  -3,4	  -9,9
*	    21,1313	 1	328,13	  6,86	 -10,8	  -4,9	   1,2	   1,5	  -3,3	  -9,7
*	    20,6610	 1	358,62	 12,50	 -10,9	  -4,9	   1,2	   1,4	  -3,3	  -9,8
*	    20,5594	 1	  8,76	 19,00	 -11,2	  -5,2	   0,9	   1,1	  -3,6	 -10,1
*	    25,1351	 1	262,09	  6,58	 -12,8	  -6,9	  -0,8	  -0,5	  -5,3	 -11,8
*	    24,2907	 1	325,12	  6,26	 -12,7	  -6,7	  -0,6	  -0,4	  -5,1	 -11,6
*	    23,7933	 1	356,65	 11,08	 -12,7	  -6,7	  -0,6	  -0,4	  -5,1	 -11,6
*	    23,6344	 1	  7,51	 16,86	 -12,9	  -6,9	  -0,8	  -0,6	  -5,3	 -11,8
*	    28,3656	 1	262,53	  6,23	 -14,5	  -8,5	  -2,4	  -2,2	  -6,9	 -13,4
*	    27,5313	 1	322,34	  5,81	 -14,3	  -8,4	  -2,3	  -2,0	  -6,8	 -13,3
*	    27,0158	 1	354,70	  9,97	 -14,3	  -8,3	  -2,2	  -2,0	  -6,7	 -13,2
*	    26,8135	 1	  6,25	 15,14	 -14,4	  -8,5	  -2,4	  -2,1	  -6,9	 -13,4
*	    31,6712	 1	262,92	  5,95	 -16,0	 -10,1	  -4,0	  -3,7	  -8,5	 -15,0
*	    30,8486	 1	319,76	  5,46	 -15,9	  -9,9	  -3,8	  -3,6	  -8,3	 -14,8
*	    30,3213	 1	352,76	  9,08	 -15,8	  -9,8	  -3,7	  -3,5	  -8,3	 -14,8
*	    30,0861	 1	  4,99	 13,74	 -15,9	  -9,9	  -3,8	  -3,6	  -8,3	 -14,9
*	     1,6263	 1	 79,70	 96,51	 -13,6	  -7,7	  -1,8	   0,6	  -3,7	 -10,7
*	     2,0730	 1	 74,34	 96,62	 -17,0	 -11,1	  -5,3	  -2,9	  -7,2	 -14,2
*	     2,7074	 1	 73,59	 96,61	 -15,7	  -9,8	  -3,9	  -1,6	  -5,9	 -12,9
*	     3,4785	 1	 72,97	 96,60	 -14,6	  -8,7	  -2,8	  -0,5	  -4,8	 -11,7
s	     3,6963	 1	224,20	 95,34	  29,5	  36,5	  43,9	  44,5	  39,6	  33,3
*	    20,1630	 1	226,23	 10,99	 -14,5	  -7,4	  -0,1	   0,5	  -4,4	 -10,8
*	    18,0522	 1	224,99	 11,97	 -12,9	  -5,9	   1,4	   2,0	  -2,8	  -9,3
*	    15,9901	 1	223,68	 13,21	 -11,3	  -4,2	   3,1	   3,7	  -1,2	  -7,6
*	    13,9801	 1	222,32	 14,81	  -9,4	  -2,4	   5,0	   5,6	   0,7	  -5,7
*	    12,0273	 1	220,90	 16,96	  -7,3	  -0,3	   7,1	   7,7	   2,8	  -3,6
*	    10,1398	 1	219,41	 19,97	  -4,9	   2,1	   9,5	  10,1	   5,2	  -1,2
*	     8,3325	 1	217,86	 24,45	  -2,0	   5,0	  12,3	  12,9	   8,1	   1,7
*	     6,6368	 1	216,23	 31,66	   1,4	   8,4	  15,8	  16,4	  11,5	   5,2
*	     5,1316	 1	214,54	 44,53	   5,5	  12,5	  19,9	  20,5	  15,6	   9,3
*	     4,0368	 1	212,78	 68,93	   9,5	  16,5	  23,9	  24,5	  19,7	  13,3
*	    22,1042	 1	212,45	 11,57	 -13,4	  -7,4	  -1,3	  -1,1	  -5,8	 -12,3
*	    22,3668	 1	230,61	 10,02	 -13,4	  -7,4	  -1,3	  -1,1	  -5,8	 -12,3
*	    23,6401	 1	213,34	 10,97	 -14,3	  -8,4	  -2,2	  -2,0	  -6,8	 -13,2
*	    23,9069	 1	231,39	  9,56	 -14,3	  -8,4	  -2,3	  -2,0	  -6,8	 -13,2
*	    25,1975	 1	214,21	 10,45	 -15,2	  -9,2	  -3,1	  -2,9	  -7,6	 -14,1
*	    25,4677	 1	232,12	  9,16	 -15,2	  -9,2	  -3,1	  -2,9	  -7,6	 -14,1
*	    26,7758	 1	215,07	  9,98	 -16,0	 -10,0	  -3,9	  -3,7	  -8,5	 -14,9
*	    27,0485	 1	232,84	  8,80	 -16,0	 -10,1	  -4,0	  -3,7	  -8,5	 -15,0
*	     4,4095	 1	 72,46	 96,59	 -13,6	  -7,7	  -1,8	   0,5	  -3,8	 -10,7
*	    17,5069	 1	 27,32	 42,28	  -9,6	  -2,6	   4,7	   5,3	   0,5	  -6,0
