DFT Spectrum Magnitude Level
Numpoints = 2048
SamplingRate = 48000 Hz
DFTresolution = 11.718750 Hz
Frequency(Hz)   Magnitude(dB)
   11.719	-56.617226
   23.438	-59.307304
   35.156	-74.810280
   46.875	-89.982895
   58.594	-98.371750
   70.313	-105.274178
   82.031	-108.678978
   93.750	-111.119507
  105.469	-116.688805
  117.188	-119.600792
  128.906	-121.545448
  140.625	-122.343193
  152.344	-122.683922
  164.063	-123.998764
  175.781	-123.829857
  187.500	-121.983849
  199.219	-122.408661
  210.938	-123.388657
  222.656	-121.227509
  234.375	-121.015747
  246.094	-120.675560
  257.813	-120.894608
  269.531	-121.167580
  281.250	-120.472435
  292.969	-120.435585
  304.688	-121.107986
  316.406	-120.468674
  328.125	-117.868233
  339.844	-118.344543
  351.563	-117.324654
  363.281	-117.110832
  375.000	-115.849281
  386.719	-114.498543
  398.438	-115.418930
  410.156	-113.452995
  421.875	-113.394287
  433.594	-113.240242
  445.313	-114.687004
  457.031	-114.802460
  468.750	-111.446159
  480.469	-108.676567
  492.188	-107.085304
  503.906	-99.394554
  515.625	-90.696854
  527.344	-86.725769
  539.063	-85.108757
  550.781	-84.702995
  562.500	-86.415886
  574.219	-90.960556
  585.938	-98.456779
  597.656	-104.075905
  609.375	-103.349609
  621.094	-103.834328
  632.813	-105.691757
  644.531	-107.504768
  656.250	-107.606483
  667.969	-108.027176
  679.688	-107.253227
  691.406	-106.807060
  703.125	-105.823830
  714.844	-103.982437
  726.563	-102.487221
  738.281	-102.268463
  750.000	-100.503830
  761.719	-93.391197
  773.438	-89.602524
  785.156	-87.826042
  796.875	-87.147232
  808.594	-87.250313
  820.313	-87.914932
  832.031	-89.178085
  843.750	-91.752701
  855.469	-96.698380
  867.188	-104.400803
  878.906	-107.694855
  890.625	-108.380150
  902.344	-109.255600
  914.063	-108.840805
  925.781	-108.720604
  937.500	-109.370193
  949.219	-110.456390
  960.938	-110.589874
  972.656	-111.721588
  984.375	-111.826515
  996.094	-112.203529
 1007.813	-111.618256
 1019.531	-111.281509
 1031.250	-110.429123
 1042.969	-109.734810
 1054.688	-107.115540
 1066.406	-106.470810
 1078.125	-107.549080
 1089.844	-107.657761
 1101.563	-107.990356
 1113.281	-107.951973
 1125.000	-107.590530
 1136.719	-106.783722
 1148.438	-106.997818
 1160.156	-107.912842
 1171.875	-109.460754
 1183.594	-109.786774
 1195.313	-109.233978
 1207.031	-108.405037
 1218.750	-107.016258
 1230.469	-106.856354
 1242.188	-106.930161
 1253.906	-107.865532
 1265.625	-109.076317
 1277.344	-109.973129
 1289.063	-111.323151
 1300.781	-110.939499
 1312.500	-109.912910
 1324.219	-108.194717
 1335.938	-106.467148
 1347.656	-104.335449
 1359.375	-103.353249
 1371.094	-102.517029
 1382.813	-101.755035
 1394.531	-100.456505
 1406.250	-98.063927
 1417.969	-93.488525
 1429.688	-84.723877
 1441.406	-81.230988
 1453.125	-88.933853
 1464.844	-105.241898
 1476.563	-111.468102
 1488.281	-109.704948
 1500.000	-105.657463
 1511.719	-103.032669
 1523.438	-101.102905
 1535.156	-99.835968
 1546.875	-98.910599
 1558.594	-98.454689
 1570.313	-98.488358
 1582.031	-99.245605
 1593.750	-100.712715
 1605.469	-103.080833
 1617.188	-106.304588
 1628.906	-108.195900
 1640.625	-106.910339
 1652.344	-105.169807
 1664.063	-104.299316
 1675.781	-104.033218
 1687.500	-103.639496
 1699.219	-103.356026
 1710.938	-103.400627
 1722.656	-104.317497
 1734.375	-105.928177
 1746.094	-109.336723
 1757.813	-115.368042
 1769.531	-111.910492
 1781.250	-108.112694
 1792.969	-105.768333
 1804.688	-104.069763
 1816.406	-100.651306
 1828.125	-98.959297
 1839.844	-101.453041
 1851.563	-104.242371
 1863.281	-102.461174
 1875.000	-102.418678
 1886.719	-102.535233
 1898.438	-101.910446
 1910.156	-100.558678
 1921.875	-99.354515
 1933.594	-98.344444
 1945.313	-96.610687
 1957.031	-94.278572
 1968.750	-93.121872
 1980.469	-92.932610
 1992.188	-89.463921
 2003.906	-87.143082
 2015.625	-86.047264
 2027.344	-85.849998
 2039.063	-86.534676
 2050.781	-87.869606
 2062.500	-89.717110
 2074.219	-91.722740
 2085.938	-93.389565
 2097.656	-94.626831
 2109.375	-95.531212
 2121.094	-96.443077
 2132.813	-96.952042
 2144.531	-99.770599
 2156.250	-109.148102
 2167.969	-108.520897
 2179.688	-100.940865
 2191.406	-97.612816
 2203.125	-93.986862
 2214.844	-91.256676
 2226.563	-90.346657
 2238.281	-90.386742
 2250.000	-91.319405
 2261.719	-93.185562
 2273.438	-96.631676
 2285.156	-101.500221
 2296.875	-104.000565
 2308.594	-100.550156
 2320.313	-99.222145
 2332.031	-99.983078
 2343.750	-102.920013
 2355.469	-108.859535
 2367.188	-104.707314
 2378.906	-101.879364
 2390.625	-103.032669
 2402.344	-108.674721
 2414.063	-113.883400
 2425.781	-104.537773
 2437.500	-100.886444
 2449.219	-100.193787
 2460.938	-101.113472
 2472.656	-102.800240
 2484.375	-104.470947
 2496.094	-102.122429
 2507.813	-99.634422
 2519.531	-99.596153
 2531.250	-98.644035
 2542.969	-95.088631
 2554.688	-93.791641
 2566.406	-93.741272
 2578.125	-95.654701
 2589.844	-95.331245
 2601.563	-93.013496
 2613.281	-91.862541
 2625.000	-90.757072
 2636.719	-89.308624
 2648.438	-87.817596
 2660.156	-86.588577
 2671.875	-83.982529
 2683.594	-80.100952
 2695.313	-76.140480
 2707.031	-72.956810
 2718.750	-70.792809
 2730.469	-69.749687
 2742.188	-70.058449
 2753.906	-71.763992
 2765.625	-74.812531
 2777.344	-78.914719
 2789.063	-83.274048
 2800.781	-86.704735
 2812.500	-89.649300
 2824.219	-93.114685
 2835.938	-97.810944
 2847.656	-100.451836
 2859.375	-97.969383
 2871.094	-99.510406
 2882.813	-99.469727
 2894.531	-92.566841
 2906.250	-93.294868
 2917.969	-93.898140
 2929.688	-94.534462
 2941.406	-95.333145
 2953.125	-96.348045
 2964.844	-98.344139
 2976.563	-100.803474
 2988.281	-103.701591
 3000.000	-106.200272
 3011.719	-109.711609
 3023.438	-120.590187
 3035.156	-115.171669
 3046.875	-109.886497
 3058.594	-108.038834
 3070.313	-107.826920
 3082.031	-108.638771
 3093.750	-110.092545
 3105.469	-111.841980
 3117.188	-111.627739
 3128.906	-108.645493
 3140.625	-105.625862
 3152.344	-104.349640
 3164.063	-103.866486
 3175.781	-104.749718
 3187.500	-107.361458
 3199.219	-111.393669
 3210.938	-121.032433
 3222.656	-114.776192
 3234.375	-109.327072
 3246.094	-109.271172
 3257.813	-112.230659
 3269.531	-116.281372
 3281.250	-106.547066
 3292.969	-100.405464
 3304.688	-96.382309
 3316.406	-93.408073
 3328.125	-90.933014
 3339.844	-88.483963
 3351.563	-85.826454
 3363.281	-82.782784
 3375.000	-79.427589
 3386.719	-75.922432
 3398.438	-72.411842
 3410.156	-69.034363
 3421.875	-66.017990
 3433.594	-63.924366
 3445.313	-63.541740
 3457.031	-65.474846
 3468.750	-69.732155
 3480.469	-75.677017
 3492.188	-82.212349
 3503.906	-87.435440
 3515.625	-89.467148
 3527.344	-90.305115
 3539.063	-91.742599
 3550.781	-94.160385
 3562.500	-97.641129
 3574.219	-102.056099
 3585.938	-106.920143
 3597.656	-113.256073
 3609.375	-105.314064
 3621.094	-96.265160
 3632.813	-87.779327
 3644.531	-83.808182
 3656.250	-94.043961
 3667.969	-93.921532
 3679.688	-106.918472
 3691.406	-110.866570
 3703.125	-107.855492
 3714.844	-107.229691
 3726.563	-107.379578
 3738.281	-108.207565
 3750.000	-109.929794
 3761.719	-110.207306
 3773.438	-109.183777
 3785.156	-108.743690
 3796.875	-108.324112
 3808.594	-107.476601
 3820.313	-106.655441
 3832.031	-106.498726
 3843.750	-106.882027
 3855.469	-106.544266
 3867.188	-106.171150
 3878.906	-105.844688
 3890.625	-105.615219
 3902.344	-105.594032
 3914.063	-104.439140
 3925.781	-103.261879
 3937.500	-101.586937
 3949.219	-100.229202
 3960.938	-98.812737
 3972.656	-97.687538
 3984.375	-97.088020
 3996.094	-97.155724
 4007.813	-97.764854
 4019.531	-98.906975
 4031.250	-100.942429
 4042.969	-104.226212
 4054.688	-105.165672
 4066.406	-103.012016
 4078.125	-101.807686
 4089.844	-101.263283
 4101.563	-101.421059
 4113.281	-102.043655
 4125.000	-103.656693
 4136.719	-105.584297
 4148.438	-108.889740
 4160.156	-112.972572
 4171.875	-115.622772
 4183.594	-108.117622
 4195.313	-99.906013
 4207.031	-92.740334
 4218.750	-88.941963
 4230.469	-91.131409
 4242.188	-99.103783
 4253.906	-106.829529
 4265.625	-111.706146
 4277.344	-115.569321
 4289.063	-118.384209
 4300.781	-120.471786
 4312.500	-121.953094
 4324.219	-112.061943
 4335.938	-110.473671
 4347.656	-115.484428
 4359.375	-121.052284
 4371.094	-118.504677
 4382.813	-116.900070
 4394.531	-114.897926
 4406.250	-113.627609
 4417.969	-111.746719
 4429.688	-111.045494
 4441.406	-110.883865
 4453.125	-112.576576
 4464.844	-114.777107
 4476.563	-117.872017
 4488.281	-121.693970
 4500.000	-125.074120
 4511.719	-123.603844
 4523.438	-123.635002
 4535.156	-124.558456
 4546.875	-124.926193
 4558.594	-123.640198
 4570.313	-122.330360
 4582.031	-120.621460
 4593.750	-121.005173
 4605.469	-123.714127
 4617.188	-127.589882
 4628.906	-125.260490
 4640.625	-121.789635
 4652.344	-119.459076
 4664.063	-119.111313
 4675.781	-119.398209
 4687.500	-119.934631
 4699.219	-115.774841
 4710.938	-112.710266
 4722.656	-114.028488
 4734.375	-118.524208
 4746.094	-117.341469
 4757.813	-117.743202
 4769.531	-118.502678
 4781.250	-119.898781
 4792.969	-116.546043
 4804.688	-114.498238
 4816.406	-113.850838
 4828.125	-112.813148
 4839.844	-109.485634
 4851.563	-106.747627
 4863.281	-104.051987
 4875.000	-102.591827
 4886.719	-102.391556
 4898.438	-103.898712
 4910.156	-105.713585
 4921.875	-105.916275
 4933.594	-105.191017
 4945.313	-104.619194
 4957.031	-104.506020
 4968.750	-104.574760
 4980.469	-104.832512
 4992.188	-104.386673
 5003.906	-103.873688
 5015.625	-103.382538
 5027.344	-102.911606
 5039.063	-103.096481
 5050.781	-103.492027
 5062.500	-104.273323
 5074.219	-105.756950
 5085.938	-106.779152
 5097.656	-108.832100
 5109.375	-113.034363
 5121.094	-118.511253
 5132.813	-117.592964
 5144.531	-114.875664
 5156.250	-112.257584
 5167.969	-111.755814
 5179.688	-113.000008
 5191.406	-114.084953
 5203.125	-115.635376
 5214.844	-116.619301
 5226.563	-115.866638
 5238.281	-118.578728
 5250.000	-123.661407
 5261.719	-125.076653
 5273.438	-119.500755
 5285.156	-117.913513
 5296.875	-115.435394
 5308.594	-115.621208
 5320.313	-117.016090
 5332.031	-118.985176
 5343.750	-118.601631
 5355.469	-121.401176
 5367.188	-120.312653
 5378.906	-119.333443
 5390.625	-119.440277
 5402.344	-121.266182
 5414.063	-120.580200
