   11.804	 -47.8601
   11.929	 -47.8239
   12.056	 -47.7607
   12.184	 -47.6942
   12.314	 -47.6280
   12.445	 -47.5620
   12.578	 -47.4963
   12.711	 -47.4308
   12.847	 -47.3656
   12.983	 -47.3006
   13.122	 -47.2359
   13.261	 -47.1715
   13.402	 -47.1074
   13.545	 -47.0436
   13.689	 -46.9801
   13.835	 -46.9169
   13.982	 -46.8540
   14.131	 -46.7915
   14.281	 -46.7293
   14.433	 -46.6674
   14.587	 -46.6059
   14.742	 -46.5448
   14.899	 -46.4840
   15.057	 -46.4235
   15.217	 -46.3634
   15.379	 -46.3037
   15.543	 -46.2443
   15.708	 -46.1853
   15.875	 -46.1266
   16.044	 -46.0683
   16.215	 -46.0104
   16.388	 -45.9528
   16.562	 -45.8956
   16.738	 -45.8387
   16.916	 -45.7821
   17.096	 -45.7258
   17.278	 -45.6699
   17.462	 -45.6142
   17.648	 -45.5589
   17.836	 -45.5038
   18.025	 -45.4490
   18.217	 -45.3944
   18.411	 -45.3400
   18.607	 -45.2858
   18.805	 -45.2318
   19.005	 -45.1779
   19.207	 -45.1242
   19.412	 -45.0705
   19.618	 -45.0169
   19.827	 -44.9632
   20.038	 -44.9096
   20.251	 -44.8559
   20.467	 -44.8020
   20.684	 -44.7480
   20.905	 -44.6937
   21.127	 -44.6392
   21.352	 -44.5844
   21.579	 -44.5291
   21.809	 -44.4734
   22.041	 -44.4171
   22.275	 -44.3602
   22.512	 -44.3026
   22.752	 -44.2442
   22.994	 -44.1850
   23.239	 -44.1250
   23.486	 -44.0666
   23.736	 -44.0135
   23.988	 -43.9689
   24.244	 -43.9339
   24.501	 -43.9085
   24.762	 -43.8925
   25.026	 -43.8856
   25.292	 -43.8876
   25.561	 -43.8981
   25.833	 -43.9170
   26.108	 -43.9437
   26.386	 -43.9780
   26.667	 -44.0195
   26.950	 -44.0676
   27.237	 -44.1220
   27.527	 -44.1820
   27.820	 -44.2471
   28.116	 -44.3168
   28.415	 -44.3904
   28.717	 -44.4670
   29.023	 -44.5461
   29.332	 -44.6269
   29.644	 -44.7083
   29.959	 -44.7896
   30.278	 -44.8698
   30.600	 -44.9477
   30.926	 -45.0224
   31.255	 -45.0927
   31.587	 -45.1573
   31.924	 -45.2149
   32.263	 -45.2641
   32.607	 -45.3034
   32.953	 -45.3312
   33.304	 -45.3461
   33.658	 -45.3460
   34.017	 -45.3294
   34.379	 -45.2941
   34.744	 -45.2347
   35.114	 -45.1105
   35.488	 -44.8923
   35.865	 -44.5705
   36.247	 -44.1677
   36.633	 -43.6924
   37.022	 -43.1483
   37.416	 -42.5395
   37.815	 -41.8700
   38.217	 -41.1444
   38.624	 -40.3675
   39.035	 -39.5445
   39.450	 -38.6811
   39.870	 -37.7832
   40.294	 -36.8574
   40.723	 -35.9104
   41.156	 -34.9496
   41.594	 -33.9828
   42.036	 -33.0181
   42.484	 -32.0642
   42.936	 -31.1305
   43.393	 -30.2267
   43.854	 -29.3630
   44.321	 -28.5503
   44.793	 -27.8000
   45.269	 -27.1241
   45.751	 -26.5351
   46.238	 -26.0584
   46.730	 -25.8288
   47.227	 -25.8967
   47.730	 -26.2373
   48.237	 -26.7099
   48.751	 -27.2433
   49.269	 -27.8281
   49.794	 -28.4596
   50.323	 -29.1333
   50.859	 -29.8440
   51.400	 -30.5861
   51.947	 -31.3537
   52.500	 -32.1405
   53.058	 -32.9396
   53.623	 -33.7438
   54.194	 -34.5451
   54.770	 -35.3354
   55.353	 -36.1055
   55.942	 -36.8461
   56.537	 -37.5469
   57.139	 -38.1970
   57.747	 -38.7870
   58.361	 -39.3318
   58.982	 -39.8624
   59.610	 -40.4017
   60.244	 -40.9412
   60.885	 -41.4655
   61.533	 -41.9725
   62.188	 -42.4613
   62.850	 -42.9313
   63.518	 -43.3819
   64.194	 -43.8122
   64.877	 -44.2215
   65.568	 -44.6091
   66.265	 -44.9741
   66.970	 -45.3156
   67.683	 -45.6330
   68.403	 -45.9253
   69.131	 -46.1917
   69.867	 -46.4327
   70.610	 -46.6481
   71.361	 -46.8345
   72.121	 -46.9865
   72.888	 -47.0996
   73.664	 -47.1724
   74.448	 -47.2033
   75.240	 -47.1911
   76.040	 -47.1344
   76.849	 -47.0317
   77.667	 -46.8815
   78.494	 -46.6822
   79.329	 -46.4325
   80.173	 -46.1305
   81.026	 -45.7694
   81.888	 -45.2938
   82.759	 -44.6648
   83.640	 -43.8795
   84.530	 -42.9774
   85.430	 -41.9860
   86.339	 -40.9264
   87.257	 -39.8207
   88.186	 -38.6920
   89.124	 -37.5649
   90.072	 -36.4650
   91.031	 -35.4192
   91.999	 -34.4542
   92.978	 -33.5774
   93.968	 -32.7426
   94.968	 -31.9351
   95.978	 -31.1588
   96.999	 -30.4408
   98.032	 -29.7850
   99.075	 -29.1935
  100.129	 -28.6686
  101.194	 -28.2123
  102.271	 -27.8270
  103.359	 -27.5166
  104.459	 -27.3168
  105.571	 -27.4084
  106.694	 -27.8530
  107.829	 -28.6560
  108.977	 -29.6379
  110.136	 -30.7406
  111.308	 -31.9179
  112.492	 -33.1189
  113.689	 -34.2880
  114.899	 -35.3635
  116.122	 -36.2761
  117.357	 -36.9773
  118.606	 -37.5031
  119.868	 -37.9420
  121.144	 -38.3675
  122.433	 -38.7861
  123.735	 -39.1975
  125.052	 -39.6015
  126.383	 -39.9977
  127.727	 -40.3884
  129.087	 -40.7843
  130.460	 -41.1886
  131.848	 -41.5984
  133.251	 -42.0010
  134.669	 -42.3948
  136.102	 -42.7794
  137.550	 -43.1544
  139.014	 -43.5158
  140.493	 -43.8159
  141.988	 -43.9862
  143.499	 -43.9853
  145.026	 -43.8499
  146.569	 -43.6490
  148.129	 -43.4541
  149.705	 -43.3398
  151.298	 -43.4010
  152.908	 -43.7649
  154.535	 -44.5040
  156.179	 -45.6135
  157.841	 -46.9666
  159.520	 -48.4100
  161.218	 -49.7640
  162.933	 -50.7936
  164.667	 -51.2364
  166.419	 -51.0172
  168.190	 -50.3229
  169.979	 -49.4350
  171.788	 -48.5833
  173.616	 -47.9782
  175.463	 -47.7817
  177.330	 -48.0383
  179.217	 -48.6938
  181.124	 -49.6001
  183.052	 -50.5919
  184.999	 -51.4780
  186.968	 -52.0471
  188.957	 -52.2478
  190.968	 -52.1905
  193.000	 -52.0304
  195.054	 -51.8003
  197.129	 -51.5028
  199.227	 -51.1587
