DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
943.359	 -4.9137	 -124.7849
949.219	 -6.2969	 -91.1021
955.078	 -5.0798	 -55.1093
960.938	 -2.5971	 -35.8753
966.797	 -0.0781	 -25.0351
972.656	 1.5362	 -19.1017
978.516	 3.2337	 -14.2738
984.375	 4.4439	 -9.6065
990.234	 5.8482	 -7.4455
996.094	 6.7342	 -5.7464
1001.953	 7.7281	 -3.8812
1007.813	 8.2671	 -2.4754
1013.672	 8.7069	 -1.4276
1019.531	 9.2050	 -0.2122
1025.391	 9.5171	 0.7934
1031.250	 9.6669	 1.9652
1037.109	 9.7669	 3.0530
1042.969	 9.7888	 4.0621
1048.828	 9.7371	 5.0652
1054.688	 9.6262	 6.2460
1060.547	 9.4043	 7.2611
1066.406	 9.0970	 8.6428
1072.266	 8.6101	 10.2634
1078.125	 8.1940	 10.9682
1083.984	 7.4424	 12.9433
1089.844	 6.6350	 16.1110
1095.703	 5.6574	 18.8230
1101.563	 4.5166	 21.0330
1107.422	 3.0203	 25.5249
1113.281	 0.9942	 32.0251
1119.141	 -1.1544	 41.8161
1125.000	 -3.3656	 61.7465
1130.859	 -5.1848	 85.6445
1136.719	 -4.8577	 112.8134
1142.578	 -2.9551	 134.4358
1148.438	 -0.4948	 151.6923
1154.297	 1.1669	 160.7735
1160.156	 3.1689	 166.3362
1166.016	 4.3084	 169.4347
1171.875	 5.4673	 171.9952
1177.734	 6.3595	 174.8511
1183.594	 7.2228	 177.7727
1189.453	 7.9054	 179.6268
1195.313	 8.4717	 -178.3252
1201.172	 8.8246	 -176.8962
1207.031	 9.2049	 -175.3975
1212.891	 9.3772	 -173.8579
1218.750	 9.5125	 -172.7032
1224.609	 9.5388	 -171.2979
1230.469	 9.4646	 -170.0170
1236.328	 9.2965	 -168.2912
1242.188	 9.0598	 -166.7288
1248.047	 8.7585	 -165.2286
1253.906	 8.3601	 -163.8572
1259.766	 7.8244	 -162.1241
1265.625	 7.3298	 -160.7356
1271.484	 6.3769	 -157.1156
1277.344	 5.6602	 -153.5950
1283.203	 4.5500	 -150.9663
1289.063	 2.8753	 -145.4545
1294.922	 1.4654	 -138.9153
1300.781	 -0.2369	 -128.0508
1306.641	 -2.2344	 -112.4099
1312.500	 -3.8768	 -87.7707
1318.359	 -2.9397	 -64.7950
1324.219	 -2.0938	 -45.4863
1330.078	 -0.6798	 -32.0483
1335.938	 0.5418	 -20.0009
1341.797	 2.2604	 -12.0924
1347.656	 3.5505	 -7.7290
1353.516	 4.7716	 -3.8694
1359.375	 5.5131	 0.2784
1365.234	 6.0859	 2.6550
1371.094	 6.6322	 5.0497
1376.953	 7.0390	 7.6733
1382.813	 7.3986	 10.2820
1388.672	 7.5751	 12.6985
1394.531	 7.7426	 14.4151
1400.391	 7.8299	 17.8247
1406.250	 7.7228	 19.9066
1412.109	 7.6207	 21.6642
1417.969	 7.2802	 24.7765
1423.828	 6.9514	 28.5126
1429.688	 6.5359	 32.3307
1435.547	 5.8519	 35.8300
1441.406	 5.0814	 39.0290
1447.266	 4.1384	 44.9286
1453.125	 3.4137	 49.8537
1458.984	 2.3966	 56.3115
1464.844	 1.6280	 62.8341
1470.703	 0.5100	 74.7478
1476.563	 -0.4055	 84.9383
1482.422	 -0.9179	 101.7434
1488.281	 -0.8430	 117.2210
1494.141	 -0.5359	 132.7171
1500.000	 -0.0553	 145.5991
1505.859	 0.6510	 156.4258
1511.719	 1.4511	 165.2648
1517.578	 2.0553	 172.5494
1523.438	 2.5500	 178.9378
1529.297	 2.8798	 -174.1811
1535.156	 3.1738	 -168.2694
1541.016	 3.3884	 -160.5322
1546.875	 3.4941	 -152.6586
1552.734	 3.5288	 -145.6722
1558.594	 3.5551	 -136.5788
1564.453	 3.5902	 -128.3037
1570.313	 3.6168	 -120.5915
1576.172	 3.6687	 -110.4890
1582.031	 3.7905	 -100.2987
1587.891	 4.4576	 -87.9139
1593.750	 5.0071	 -77.7216
1599.609	 5.9861	 -67.9481
1605.469	 6.6161	 -61.3782
1611.328	 7.6718	 -50.1031
1617.188	 8.4517	 -43.9238
1623.047	 9.1530	 -37.5986
1628.906	 9.9153	 -34.5438
1634.766	 10.9617	 -28.1507
1640.625	 11.8315	 -23.6666
1646.484	 12.6468	 -21.5059
1652.344	 12.8100	 -18.0711
1658.203	 13.1641	 -14.3241
1664.063	 13.3124	 -11.4526
1669.922	 13.5257	 -8.0251
1675.781	 13.4556	 -4.5674
1681.641	 13.2753	 -0.2814
1687.500	 13.0117	 4.8056
1693.359	 12.5475	 12.0876
1699.219	 12.0795	 18.9629
1705.078	 11.4159	 29.6790
1710.938	 10.7193	 40.9725
1716.797	 9.9698	 60.1922
1722.656	 10.5018	 83.5980
1728.516	 11.9206	 103.8257
1734.375	 14.0912	 120.0801
1740.234	 16.1759	 128.1051
1746.094	 18.8371	 141.2965
1751.953	 21.1878	 140.6877
1757.813	 23.8388	 146.5538
1763.672	 25.7789	 152.2562
1769.531	 26.9474	 155.3720
1775.391	 29.4226	 155.4389
1781.250	 30.6403	 156.6405
1787.109	 30.4809	 151.0136
1792.969	 28.3454	 152.3396
1798.828	 25.9124	 146.4242
1804.688	 12.7814	 96.4051
1810.547	 18.0555	 92.9407
1816.406	 15.3001	 70.6396
1822.266	 21.6963	 27.6259
1828.125	 26.8485	 34.4388
1833.984	 27.2968	 34.5885
1839.844	 28.5505	 13.2311
1845.703	 28.7497	 16.0796
1851.563	 28.4478	 22.2507
1857.422	 28.2333	 21.7590
1863.281	 26.6876	 22.7692
1869.141	 25.0275	 29.0561
1875.000	 23.2455	 32.2989
1880.859	 21.2772	 40.3251
1886.719	 19.5755	 50.6356
1892.578	 17.3974	 64.3778
1898.438	 15.8765	 87.5865
1904.297	 15.9462	 106.4627
1910.156	 16.4525	 125.4362
1916.016	 17.5182	 137.0517
1921.875	 18.3572	 147.3800
1927.734	 19.2740	 156.9489
1933.594	 20.7690	 162.3810
1939.453	 21.4042	 163.2779
1945.313	 21.9293	 167.0114
1951.172	 22.5541	 168.7468
1957.031	 23.0313	 170.2736
1962.891	 23.5680	 174.8580
1968.750	 23.7915	 177.3744
1974.609	 23.9297	 179.8953
1980.469	 24.0991	 -177.6846
1986.328	 24.1459	 -176.6158
1992.188	 24.1054	 -176.1420
