DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
943.359	 -6.2249	 -135.6732
949.219	 -9.3623	 -106.2087
955.078	 -9.1810	 -64.7042
960.938	 -5.8120	 -39.9752
966.797	 -3.1327	 -23.4346
972.656	 -1.2147	 -17.4534
978.516	 0.3916	 -14.4868
984.375	 1.8172	 -10.7407
990.234	 2.9692	 -7.5191
996.094	 4.0036	 -4.3486
1001.953	 4.8361	 -2.7405
1007.813	 5.5819	 -1.0819
1013.672	 6.0722	 -0.1614
1019.531	 6.4938	 1.0618
1025.391	 6.8928	 2.9691
1031.250	 7.0675	 4.1102
1037.109	 7.1963	 5.5114
1042.969	 7.2259	 6.6675
1048.828	 7.1949	 7.8254
1054.688	 7.0877	 9.1634
1060.547	 6.8950	 10.3363
1066.406	 6.5850	 11.9273
1072.266	 6.1763	 13.5198
1078.125	 5.6525	 15.8477
1083.984	 5.0213	 17.3042
1089.844	 4.2223	 19.9355
1095.703	 3.2615	 22.6508
1101.563	 2.0466	 27.2981
1107.422	 0.6908	 31.0681
1113.281	 -1.1299	 38.6432
1119.141	 -3.1042	 50.1637
1125.000	 -4.9563	 65.0530
1130.859	 -6.0706	 88.4847
1136.719	 -6.2021	 113.2419
1142.578	 -5.0483	 136.6074
1148.438	 -2.7186	 152.1285
1154.297	 -0.7246	 160.4306
1160.156	 0.7452	 167.1441
1166.016	 2.0887	 172.9493
1171.875	 3.0270	 175.7275
1177.734	 3.9391	 179.1779
1183.594	 4.8171	 -178.8552
1189.453	 5.4245	 -176.3934
1195.313	 5.9362	 -174.0753
1201.172	 6.3576	 -171.9643
1207.031	 6.6475	 -170.0475
1212.891	 6.8245	 -168.5036
1218.750	 6.9646	 -166.2399
1224.609	 7.0077	 -164.3815
1230.469	 6.9270	 -162.5110
1236.328	 6.7398	 -160.7617
1242.188	 6.4990	 -158.6727
1248.047	 6.1543	 -155.9240
