DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
943.359	 -3.4943	 -151.8858
949.219	 -6.3533	 -142.7186
955.078	 -9.9710	 -115.5099
960.938	 -11.3215	 -72.8917
966.797	 -8.6663	 -38.6546
972.656	 -5.3619	 -25.4662
978.516	 -2.6745	 -16.8456
984.375	 -1.3119	 -11.4234
990.234	 0.3299	 -7.9329
996.094	 1.6040	 -4.9779
1001.953	 2.5291	 -2.3104
1007.813	 3.5140	 -0.1892
1013.672	 4.3374	 1.0402
1019.531	 4.8514	 2.5053
1025.391	 5.2907	 3.9043
1031.250	 5.6408	 5.0108
1037.109	 5.8973	 6.0908
1042.969	 6.0293	 7.3116
1048.828	 6.0426	 8.6281
1054.688	 6.0435	 9.6065
1060.547	 5.9653	 10.6218
1066.406	 5.7720	 11.8499
1072.266	 5.3720	 13.2978
1078.125	 5.0503	 14.6633
1083.984	 4.5453	 16.3842
1089.844	 3.8674	 17.9927
1095.703	 3.0686	 20.4993
1101.563	 2.0969	 22.6773
1107.422	 1.0377	 26.3375
1113.281	 -0.5330	 30.2187
1119.141	 -2.1756	 36.7012
1125.000	 -4.1565	 45.5716
1130.859	 -6.5563	 61.6873
1136.719	 -7.9251	 78.3524
1142.578	 -8.2091	 107.0365
1148.438	 -7.6426	 135.3355
1154.297	 -5.3977	 153.6041
1160.156	 -3.4672	 163.3437
1166.016	 -1.5292	 171.5293
1171.875	 -0.3902	 176.0417
1177.734	 0.7054	 178.6585
1183.594	 1.5618	 -178.5429
1189.453	 2.3956	 -175.5565
1195.313	 3.0224	 -172.8209
1201.172	 3.5235	 -170.3586
1207.031	 3.9073	 -168.2220
1212.891	 4.1826	 -166.7342
1218.750	 4.3592	 -164.4262
1224.609	 4.3770	 -162.7439
1230.469	 4.3100	 -160.0625
1236.328	 4.1922	 -158.1125
1242.188	 3.8767	 -155.4843
1248.047	 3.5038	 -152.9663
1253.906	 3.2081	 -150.9600
1259.766	 2.5907	 -147.7675
1265.625	 2.0173	 -144.4938
1271.484	 1.3144	 -139.2954
1277.344	 0.4862	 -134.1838
1283.203	 -0.7592	 -126.0583
1289.063	 -1.4574	 -118.9706
1294.922	 -2.6348	 -107.7570
1300.781	 -3.7298	 -96.3293
1306.641	 -4.1474	 -79.6585
1312.500	 -4.1172	 -64.4533
1318.359	 -3.7592	 -49.1970
1324.219	 -3.1647	 -35.6003
1330.078	 -2.2169	 -25.0468
1335.938	 -1.6007	 -18.2840
1341.797	 -1.0453	 -11.6254
1347.656	 -0.4754	 -5.4728
1353.516	 0.0509	 0.0883
1359.375	 0.4739	 6.5515
1365.234	 0.7880	 11.3149
1371.094	 0.9960	 15.5714
1376.953	 1.0825	 20.5234
1382.813	 1.0624	 25.9098
1388.672	 1.0418	 33.1044
1394.531	 0.7937	 40.1479
1400.391	 0.5640	 47.8167
1406.250	 0.5464	 56.7789
1412.109	 0.6081	 65.3900
1417.969	 0.4432	 75.3373
1423.828	 1.0280	 87.4384
1429.688	 1.2576	 96.7276
1435.547	 1.8832	 107.0171
1441.406	 2.5227	 114.7062
1447.266	 3.2334	 122.8493
1453.125	 3.8554	 128.4772
1458.984	 4.3429	 133.6147
1464.844	 4.9152	 139.6381
1470.703	 5.4442	 143.6332
1476.563	 6.0428	 148.2928
1482.422	 6.4830	 151.9720
1488.281	 6.7983	 155.3199
1494.141	 6.9752	 158.4044
1500.000	 7.0420	 163.3608
1505.859	 7.0636	 166.4421
1511.719	 6.9713	 170.1080
1517.578	 6.6521	 173.7890
1523.438	 6.3209	 177.4767
1529.297	 5.5725	 -176.1686
1535.156	 5.0760	 -171.2807
1541.016	 4.3369	 -164.9106
1546.875	 2.9248	 -153.3807
1552.734	 2.0635	 -138.5211
1558.594	 1.7107	 -119.8892
1564.453	 1.8079	 -99.9912
1570.313	 2.8703	 -82.3346
1576.172	 4.5726	 -66.9697
1582.031	 6.4294	 -55.6230
1587.891	 8.4144	 -46.8546
1593.750	 9.8763	 -41.7212
1599.609	 11.6445	 -36.1890
1605.469	 12.8886	 -31.2835
1611.328	 13.9228	 -27.5994
1617.188	 14.7850	 -25.5053
1623.047	 15.9436	 -22.3661
1628.906	 16.8862	 -21.4934
1634.766	 17.6346	 -19.8808
1640.625	 18.2106	 -18.2487
1646.484	 18.8278	 -17.1579
1652.344	 19.3158	 -15.7737
1658.203	 19.7727	 -14.6024
1664.063	 20.1224	 -13.2368
1669.922	 20.2821	 -11.1726
1675.781	 20.3912	 -9.8085
1681.641	 20.2861	 -9.5880
1687.500	 20.2516	 -7.3603
1693.359	 20.0958	 -4.2974
1699.219	 19.9746	 -1.6614
1705.078	 19.5507	 2.4216
1710.938	 18.6397	 6.9886
1716.797	 17.9754	 12.5544
1722.656	 16.7806	 19.8227
1728.516	 15.2977	 31.3155
1734.375	 13.8798	 49.6726
1740.234	 13.7655	 74.6432
1746.094	 15.9580	 106.2983
1751.953	 19.3422	 126.7034
1757.813	 22.5854	 134.0932
1763.672	 25.2890	 141.6911
1769.531	 27.5740	 144.4375
1775.391	 29.8342	 145.1314
1781.250	 31.8846	 146.8981
1787.109	 32.8321	 146.9504
1792.969	 31.5204	 146.7743
1798.828	 30.7710	 134.1988
1804.688	 28.8765	 114.9910
1810.547	 26.1124	 95.8592
1816.406	 19.2626	 49.1147
1822.266	 24.1559	 13.9864
1828.125	 29.4417	 -5.6929
1833.984	 32.4509	 1.8171
1839.844	 33.8570	 5.6350
1845.703	 33.1435	 9.7535
1851.563	 32.8081	 11.2368
1857.422	 32.0960	 8.8616
1863.281	 31.2962	 7.9339
1869.141	 30.3837	 9.5645
1875.000	 29.0577	 11.8939
1880.859	 27.7115	 12.3681
1886.719	 26.0123	 14.8311
1892.578	 24.2390	 19.6383
1898.438	 22.3354	 25.0152
1904.297	 20.4944	 29.2566
1910.156	 17.7988	 38.0114
1916.016	 15.3941	 51.9817
1921.875	 13.3935	 76.2559
1927.734	 13.1127	 100.4823
1933.594	 14.3003	 130.4929
1939.453	 16.1542	 146.2868
1945.313	 18.0223	 155.7010
1951.172	 19.4212	 159.8024
1957.031	 20.9439	 164.6687
1962.891	 21.7949	 167.2448
1968.750	 22.4418	 170.6040
1974.609	 22.9332	 172.4945
1980.469	 23.4455	 174.0809
1986.328	 23.6987	 175.6627
1992.188	 23.9462	 177.4276
1998.047	 23.9800	 178.5239
2003.906	 23.9943	 -179.1558
2009.766	 24.1234	 179.7259
2015.625	 24.2501	 -179.8830
2021.484	 24.0318	 -177.5647
2027.344	 23.7929	 -176.7127
2033.203	 23.5209	 -174.7368
2039.063	 23.0533	 -172.9433
2044.922	 22.5572	 -170.7946
2050.781	 21.9918	 -169.3816
2056.641	 21.5019	 -168.3077
2062.500	 20.7278	 -167.1621
2068.359	 19.7671	 -165.9257
2074.219	 18.9373	 -163.2210
2080.078	 17.6467	 -160.2348
2085.938	 15.9062	 -156.7390
2091.797	 14.2117	 -149.9154
2097.656	 12.0765	 -141.0849
2103.516	 9.2116	 -124.2315
2109.375	 7.7952	 -105.4244
2115.234	 7.0719	 -79.5571
2121.094	 8.1117	 -52.7314
2126.953	 10.7123	 -32.8419
2132.813	 12.9225	 -24.7522
2138.672	 14.6072	 -17.9440
2144.531	 16.1322	 -12.9638
2150.391	 17.2793	 -9.4596
2156.250	 18.1131	 -6.9761
2162.109	 18.9204	 -5.6355
2167.969	 19.5465	 -4.0699
2173.828	 20.0167	 -1.7799
2179.688	 20.3449	 -0.1774
2185.547	 20.5613	 1.1714
2191.406	 20.7491	 2.3137
2197.266	 20.9113	 3.6263
2203.125	 20.8619	 4.7140
2208.984	 20.8530	 5.8122
2214.844	 20.6712	 7.7996
2220.703	 20.6799	 9.7656
2226.563	 20.4029	 10.2952
2232.422	 20.0113	 11.2295
2238.281	 19.6066	 11.8594
2244.141	 18.8946	 13.3312
2250.000	 18.2767	 15.8806
2255.859	 17.4057	 17.3847
2261.719	 16.3485	 20.5295
2267.578	 15.0821	 23.5807
2273.438	 13.7641	 26.9088
2279.297	 12.0774	 31.7633
2285.156	 10.6500	 40.1882
2291.016	 7.6410	 53.1188
2296.875	 5.8595	 70.3254
2302.734	 4.8401	 102.1165
2308.594	 5.6371	 124.7181
2314.453	 7.5699	 143.4877
2320.313	 10.0221	 156.0716
2326.172	 12.0207	 163.8249
2332.031	 13.4458	 169.8485
2337.891	 14.4627	 173.0161
2343.750	 15.6494	 176.3838
2349.609	 16.4700	 179.3247
2355.469	 17.2413	 -179.1346
2361.328	 17.8404	 -178.3555
2367.188	 18.3785	 -177.0822
2373.047	 18.6370	 -175.8680
2378.906	 18.8509	 -174.4077
2384.766	 19.0533	 -172.9117
2390.625	 19.1375	 -171.9042
2396.484	 19.1099	 -171.0630
2402.344	 19.0957	 -169.7140
2408.203	 19.0055	 -168.5450
2414.063	 18.6768	 -166.4820
2419.922	 18.3168	 -165.1125
2425.781	 17.8065	 -164.1456
2431.641	 17.3176	 -162.4616
2437.500	 16.7762	 -160.4596
2443.359	 16.0535	 -159.1745
2449.219	 15.1250	 -156.2505
2455.078	 13.9358	 -154.2872
2460.938	 12.7768	 -150.1579
2466.797	 11.3876	 -143.6965
2472.656	 9.2600	 -136.9315
2478.516	 7.2436	 -126.9284
2484.375	 5.4123	 -111.3682
2490.234	 3.7849	 -87.2271
2496.094	 4.5836	 -60.5418
2501.953	 5.9226	 -38.0338
2507.813	 7.9018	 -23.9860
2513.672	 9.8128	 -16.0212
2519.531	 11.4954	 -9.3399
2525.391	 12.8222	 -4.9122
2531.250	 14.1353	 -2.1001
2537.109	 15.1187	 0.7343
2542.969	 15.6856	 3.4954
2548.828	 16.4479	 5.1616
2554.688	 16.8439	 6.9812
2560.547	 17.2532	 9.3245
2566.406	 17.5577	 10.3610
2572.266	 17.7264	 12.5334
2578.125	 17.8894	 14.0539
2583.984	 17.9811	 14.4975
2589.844	 18.0390	 15.4603
2595.703	 17.9086	 16.9391
2601.563	 17.7539	 18.4284
2607.422	 17.4137	 19.9030
2613.281	 17.0298	 20.2751
2619.141	 16.5901	 22.3323
2625.000	 16.1752	 23.5561
2630.859	 15.3630	 25.2924
2636.719	 14.7179	 27.7657
2642.578	 13.6159	 31.1149
2648.438	 12.5798	 34.8031
2654.297	 11.0749	 39.2960
2660.156	 9.4942	 45.8675
2666.016	 7.5995	 51.6610
2671.875	 5.5626	 65.3312
2677.734	 4.0266	 93.2021
2683.594	 3.3257	 115.3828
2689.453	 4.5185	 138.8017
2695.313	 6.6215	 158.1872
2701.172	 8.8660	 169.4417
2707.031	 10.2876	 176.1873
2712.891	 11.8512	 -179.1488
2718.750	 13.1714	 -175.5037
2724.609	 14.1521	 -172.9698
2730.469	 15.1909	 -169.7734
2736.328	 15.9674	 -167.3834
2742.188	 16.4937	 -164.3905
2748.047	 17.1608	 -160.8011
2753.906	 17.7838	 -156.2942
2759.766	 18.6735	 -152.8066
2765.625	 19.2928	 -151.1330
2771.484	 20.1349	 -146.6767
2777.344	 21.2861	 -138.7951
2783.203	 18.2328	 -170.9452
2789.063	 17.4318	 168.9597
2794.922	 17.6285	 -159.1879
2800.781	 18.5599	 -136.3571
2806.641	 18.6538	 -165.4012
2812.500	 19.2306	 -171.2142
2818.359	 17.4301	 -162.4466
2824.219	 13.8705	 160.7115
2830.078	 13.6368	 -179.0650
2835.938	 15.0953	 -153.8904
2841.797	 17.0345	 -165.0922
2847.656	 13.1323	 158.3544
2853.516	 7.6034	 151.5732
2859.375	 -0.9277	 -156.0936
2865.234	 -0.6334	 -107.4172
2871.094	 2.0749	 -81.2676
2876.953	 3.9856	 -64.0945
2882.813	 5.0920	 -52.3441
2888.672	 5.3717	 -40.1488
2894.531	 5.3181	 -23.6985
2900.391	 6.3333	 -5.0725
2906.250	 9.4211	 8.9153
2912.109	 11.2076	 9.1856
2917.969	 12.0277	 6.7009
2923.828	 12.1353	 9.6772
2929.688	 12.2816	 16.4731
2935.547	 12.1500	 32.0199
2941.406	 13.9127	 52.6365
2947.266	 14.7968	 -33.7865
2953.125	 13.7984	 -23.2741
2958.984	 12.0836	 1.5176
2964.844	 12.2036	 15.8645
2970.703	 13.1779	 26.8742
2976.563	 15.0376	 33.4539
2982.422	 17.3358	 33.1709
2988.281	 17.8788	 5.4551
2994.141	 14.0193	 -12.6254
3000.000	 10.9144	 -2.2706
3005.859	 9.8376	 12.6439
3011.719	 9.8444	 26.6433
3017.578	 10.4859	 33.0306
3023.438	 10.7630	 31.0039
3029.297	 9.7997	 27.8971
3035.156	 7.6295	 27.3048
3041.016	 5.1756	 34.4770
3046.875	 3.2842	 53.7667
3052.734	 1.9658	 68.4928
3058.594	 0.5608	 87.6643
3064.453	 0.3569	 113.5013
3070.313	 0.8090	 134.5721
3076.172	 2.5231	 153.2640
3082.031	 5.4411	 169.4079
3087.891	 8.2521	 173.8496
3093.750	 9.9563	 164.3834
3099.609	 9.5744	 160.7827
3105.469	 8.9102	 166.2822
3111.328	 8.9410	 172.5174
3117.188	 9.1778	 179.1188
3123.047	 9.5317	 -173.5721
3128.906	 10.1747	 -163.8234
3134.766	 11.5191	 -158.0666
3140.625	 12.7646	 -159.0007
3146.484	 13.1449	 -161.4910
3152.344	 13.2778	 -162.9725
3158.203	 13.3470	 -164.2284
3164.063	 13.0704	 -162.6150
3169.922	 12.9877	 -162.4600
3175.781	 12.7760	 -162.4157
3181.641	 12.3661	 -163.6833
3187.500	 11.3597	 -163.5606
3193.359	 10.1736	 -159.8508
3199.219	 9.4769	 -155.3303
3205.078	 8.6884	 -150.2426
3210.938	 8.0610	 -146.1586
3216.797	 7.4214	 -142.1373
3222.656	 6.7105	 -138.0286
3228.516	 5.4409	 -132.5687
3234.375	 4.0755	 -128.0750
3240.234	 2.3949	 -120.4371
3246.094	 0.3801	 -106.0033
3251.953	 -0.7292	 -91.8560
3257.813	 -1.2577	 -67.5067
3263.672	 -1.3877	 -51.7622
3269.531	 -1.5492	 -37.0762
3275.391	 -0.2568	 -15.9757
3281.250	 1.5148	 0.7560
3287.109	 4.0983	 17.2218
3292.969	 6.0147	 23.1067
3298.828	 8.5575	 21.5304
