DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
931.641	 -3.0577	 -167.7518
937.500	 -4.7133	 -164.5863
943.359	 -6.7204	 -161.6322
949.219	 -9.5591	 -152.2173
955.078	 -13.6590	 -128.9335
960.938	 -14.3581	 -71.6853
966.797	 -11.4486	 -36.5496
972.656	 -8.1451	 -21.6022
978.516	 -4.6044	 -15.2788
984.375	 -2.7872	 -12.8177
990.234	 -1.1814	 -10.6177
996.094	 0.0487	 -8.2839
1001.953	 0.8281	 -7.1488
1007.813	 1.7205	 -5.8090
1013.672	 2.4374	 -4.3280
1019.531	 3.0148	 -3.6742
1025.391	 3.5787	 -2.5476
1031.250	 3.9389	 -1.8569
1037.109	 4.1888	 -1.0273
1042.969	 4.3267	 -0.2517
1048.828	 4.3878	 0.5144
1054.688	 4.3570	 1.3695
1060.547	 4.2127	 2.1879
1066.406	 4.0070	 3.0378
1072.266	 3.7271	 3.7069
1078.125	 3.2784	 4.7352
1083.984	 2.6313	 5.3978
1089.844	 1.9844	 7.1529
1095.703	 0.9979	 8.8088
1101.563	 -0.1937	 9.9228
1107.422	 -1.7749	 12.4738
1113.281	 -3.9334	 16.3486
1119.141	 -6.3941	 24.0416
1125.000	 -9.3936	 40.1547
1130.859	 -12.9408	 76.2456
1136.719	 -13.3198	 107.7452
1142.578	 -9.7714	 140.9609
1148.438	 -5.8165	 157.3957
1154.297	 -3.4825	 165.1159
1160.156	 -1.3273	 169.1346
1166.016	 0.2858	 171.6772
1171.875	 1.7707	 173.9157
1177.734	 2.8046	 175.9313
1183.594	 3.7624	 177.5670
1189.453	 4.4220	 178.6558
1195.313	 4.8626	 179.7233
1201.172	 5.3765	 -179.6501
1207.031	 5.7326	 -178.8441
1212.891	 5.9932	 -178.0305
1218.750	 6.1293	 -177.2195
1224.609	 6.2110	 -176.4312
1230.469	 6.1959	 -175.3968
1236.328	 6.0708	 -174.5460
1242.188	 5.8296	 -173.7352
1248.047	 5.4550	 -172.9275
1253.906	 4.9631	 -171.6438
1259.766	 4.4615	 -170.0718
1265.625	 3.7221	 -168.7482
1271.484	 2.8375	 -167.5594
1277.344	 1.9142	 -165.1118
1283.203	 0.4716	 -159.6311
1289.063	 -1.4431	 -155.7563
1294.922	 -3.5572	 -149.5079
1300.781	 -7.2837	 -133.0958
1306.641	 -10.0973	 -97.7739
1312.500	 -8.0671	 -51.7359
1318.359	 -5.1816	 -30.9238
1324.219	 -2.2259	 -18.2292
1330.078	 0.0156	 -12.4016
1335.938	 1.6981	 -8.7937
1341.797	 2.9464	 -6.8373
1347.656	 4.0385	 -4.4161
1353.516	 5.3075	 -1.9277
1359.375	 6.2164	 -0.6806
1365.234	 7.0215	 0.7204
1371.094	 7.6305	 1.6251
1376.953	 8.0980	 2.8002
1382.813	 8.4694	 3.8390
1388.672	 8.7728	 5.0493
1394.531	 8.8865	 5.8439
1400.391	 8.9726	 6.7893
1406.250	 8.9822	 7.8112
1412.109	 8.8786	 8.6207
1417.969	 8.6613	 10.0781
1423.828	 8.2816	 11.5455
1429.688	 7.8979	 13.0278
1435.547	 7.3256	 14.7884
1441.406	 6.4315	 16.7603
1447.266	 5.5437	 19.9082
1453.125	 4.5222	 22.6355
1458.984	 2.7890	 28.4923
1464.844	 1.2689	 33.4623
1470.703	 -0.8681	 44.6347
1476.563	 -2.6081	 60.5599
1482.422	 -4.3799	 92.9166
1488.281	 -3.4595	 126.6325
1494.141	 -0.2001	 147.3801
1500.000	 2.0976	 155.5379
1505.859	 4.6158	 166.5760
1511.719	 6.3267	 170.9114
1517.578	 7.6710	 173.8093
1523.438	 8.9188	 176.1341
1529.297	 9.8889	 178.1918
1535.156	 10.5447	 179.6287
1541.016	 11.2576	 -179.2300
1546.875	 11.8339	 -177.4745
1552.734	 12.5165	 -175.7809
1558.594	 12.9249	 -174.8463
1564.453	 13.2361	 -173.6368
1570.313	 13.4705	 -171.9854
1576.172	 13.6568	 -170.7166
1582.031	 13.7193	 -169.5657
1587.891	 13.6763	 -167.9114
1593.750	 13.5873	 -166.3635
1599.609	 13.4014	 -165.1718
1605.469	 13.0101	 -163.3459
1611.328	 12.5449	 -161.2509
1617.188	 11.9047	 -158.5912
1623.047	 11.0248	 -155.2081
1628.906	 10.0421	 -150.0913
1634.766	 8.9035	 -142.3663
1640.625	 7.4464	 -133.1422
1646.484	 5.6805	 -116.3150
1652.344	 5.3500	 -94.9955
1658.203	 5.8148	 -69.2953
1664.063	 7.1805	 -48.7520
1669.922	 8.6486	 -38.6454
1675.781	 10.7171	 -28.2286
1681.641	 12.9715	 -19.2562
1687.500	 14.5093	 -14.6405
1693.359	 16.1171	 -10.0014
1699.219	 17.7107	 -8.2619
1705.078	 18.7808	 -5.9448
1710.938	 20.2383	 -4.2689
1716.797	 21.0513	 -2.3912
1722.656	 22.1337	 0.5314
1728.516	 22.8557	 1.0533
1734.375	 23.5988	 2.7786
1740.234	 24.2447	 3.6899
1746.094	 24.9542	 5.1410
1751.953	 25.5483	 5.5733
1757.813	 26.1514	 7.6253
1763.672	 26.7487	 10.9420
1769.531	 28.0124	 10.1224
1775.391	 28.9341	 10.7821
1781.250	 30.0549	 12.9946
1787.109	 31.1224	 12.7423
1792.969	 31.8978	 10.9095
1798.828	 33.0518	 2.6574
1804.688	 32.6798	 -6.7904
1810.547	 27.5251	 -50.4740
1816.406	 26.4847	 -92.1282
1822.266	 24.2548	 -88.6641
1828.125	 21.4014	 -65.4541
1833.984	 20.7077	 -51.7282
1839.844	 20.9445	 -34.5250
1845.703	 21.2212	 -26.3815
1851.563	 21.7797	 -17.7443
1857.422	 22.1582	 -12.8721
1863.281	 22.3750	 -8.5258
1869.141	 22.2995	 -5.4098
1875.000	 22.2547	 -2.9445
1880.859	 22.3759	 -1.0822
1886.719	 22.0635	 2.1290
1892.578	 21.8998	 4.4119
1898.438	 21.6831	 6.7352
1904.297	 21.1591	 7.8412
1910.156	 20.8471	 10.0929
1916.016	 20.5368	 10.7092
1921.875	 20.0078	 12.3164
1927.734	 19.4555	 14.4408
1933.594	 18.8782	 16.3528
1939.453	 18.1811	 18.3149
1945.313	 17.4169	 19.3346
1951.172	 16.3960	 21.9674
1957.031	 15.2777	 25.6569
1962.891	 14.0950	 30.1835
1968.750	 12.9078	 34.8077
1974.609	 11.3919	 40.7001
1980.469	 9.7219	 50.2035
1986.328	 8.3601	 59.5976
1992.188	 7.1440	 71.4676
1998.047	 6.2669	 89.6079
2003.906	 6.2290	 105.5303
2009.766	 6.5893	 121.0834
2015.625	 7.4376	 135.1333
2021.484	 8.4724	 145.5100
2027.344	 9.3089	 154.2610
2033.203	 10.4213	 160.6656
2039.063	 11.0917	 165.0422
2044.922	 11.6687	 169.6647
2050.781	 12.1972	 173.3883
2056.641	 12.4902	 175.9371
2062.500	 12.7455	 177.9648
2068.359	 12.8732	 179.8888
2074.219	 12.8765	 -178.2921
2080.078	 12.8412	 -176.4198
2085.938	 12.7191	 -174.3496
2091.797	 12.5456	 -172.1485
2097.656	 12.3414	 -169.7368
2103.516	 11.9969	 -167.2931
2109.375	 11.4721	 -165.0554
2115.234	 10.9620	 -162.8207
2121.094	 10.3667	 -160.1458
2126.953	 9.6218	 -157.1588
2132.813	 8.8930	 -154.4558
2138.672	 8.0168	 -149.9808
2144.531	 7.1972	 -146.0578
2150.391	 5.7802	 -138.8487
2156.250	 4.4763	 -131.4275
2162.109	 3.0361	 -118.0073
2167.969	 2.1143	 -102.7494
2173.828	 1.6839	 -87.9995
2179.688	 1.6728	 -69.1590
2185.547	 2.9159	 -52.0065
2191.406	 3.7220	 -42.6047
2197.266	 4.5757	 -34.5083
2203.125	 5.4480	 -27.3181
2208.984	 6.2509	 -22.1945
2214.844	 6.9784	 -17.9493
2220.703	 7.6564	 -13.8206
2226.563	 8.3248	 -10.2734
2232.422	 8.6818	 -7.3314
2238.281	 8.9404	 -5.0009
2244.141	 9.1184	 -2.7862
2250.000	 9.2516	 -0.6569
2255.859	 9.2842	 2.1586
2261.719	 9.2254	 3.7304
2267.578	 9.0896	 5.6419
2273.438	 8.8581	 7.2094
2279.297	 8.5775	 9.2771
2285.156	 8.1638	 12.0025
2291.016	 7.6424	 14.6089
2296.875	 7.1145	 17.3810
2302.734	 6.2370	 20.5665
2308.594	 5.3916	 24.0408
2314.453	 4.4595	 28.9717
2320.313	 3.4503	 34.8043
2326.172	 2.1505	 43.4594
2332.031	 0.9992	 51.3737
2337.891	 -0.2034	 60.6437
2343.750	 -1.3024	 74.6986
2349.609	 -1.1953	 92.9497
2355.469	 -0.8499	 111.6738
2361.328	 -0.0327	 125.6365
2367.188	 1.0679	 137.6389
2373.047	 2.2372	 146.6820
2378.906	 3.1969	 152.4997
2384.766	 4.2134	 158.5785
2390.625	 4.9295	 163.0404
2396.484	 5.4586	 165.6360
2402.344	 5.9853	 168.5980
2408.203	 6.3344	 170.7243
2414.063	 6.6984	 173.4793
2419.922	 6.8723	 175.5919
2425.781	 7.0285	 177.8194
2431.641	 7.0889	 -179.8966
2437.500	 7.0680	 -178.0984
2443.359	 6.9488	 -175.9945
2449.219	 6.6776	 -173.9256
2455.078	 6.3889	 -171.7924
2460.938	 5.9645	 -169.6080
2466.797	 5.5930	 -167.5894
2472.656	 5.1031	 -165.3977
2478.516	 4.3861	 -162.2088
2484.375	 3.5776	 -159.3003
2490.234	 2.5351	 -154.6478
2496.094	 1.4972	 -149.0791
2501.953	 0.1475	 -140.5310
2507.813	 -1.0821	 -130.8777
2513.672	 -2.2764	 -116.6649
2519.531	 -3.3073	 -101.3754
2525.391	 -3.7271	 -83.4189
2531.250	 -3.1535	 -64.1157
2537.109	 -2.2585	 -52.6705
2542.969	 -0.8497	 -41.3186
2548.828	 0.3106	 -33.4058
2554.688	 1.4916	 -25.9442
2560.547	 2.4276	 -21.0118
2566.406	 3.3830	 -17.3359
2572.266	 3.9960	 -13.7351
2578.125	 4.4347	 -10.9851
2583.984	 4.9805	 -8.0624
2589.844	 5.4125	 -6.1790
2595.703	 5.6671	 -4.4531
2601.563	 5.7872	 -2.3825
2607.422	 5.8174	 -0.9239
2613.281	 5.8057	 0.6947
2619.141	 5.7430	 2.6545
2625.000	 5.6526	 4.4251
2630.859	 5.2967	 7.0276
2636.719	 5.0110	 8.8972
2642.578	 4.5028	 10.6539
2648.438	 3.8443	 13.2490
2654.297	 3.1737	 16.2221
2660.156	 2.4571	 19.1808
2666.016	 1.4293	 23.9080
2671.875	 0.4195	 28.0335
2677.734	 -0.6342	 34.3549
2683.594	 -2.0822	 44.5083
2689.453	 -3.3894	 54.8876
2695.313	 -4.3850	 73.5973
2701.172	 -5.0814	 94.2770
2707.031	 -4.4033	 114.4791
2712.891	 -3.1789	 129.2280
2718.750	 -1.6145	 143.0177
2724.609	 -0.2028	 149.3947
2730.469	 0.9388	 155.7263
2736.328	 2.0128	 160.5127
2742.188	 2.9145	 164.0780
2748.047	 3.7766	 166.9097
2753.906	 4.5330	 169.7315
2759.766	 5.3178	 171.2769
2765.625	 6.0716	 173.8979
2771.484	 6.8786	 176.0211
2777.344	 8.0120	 174.1865
2783.203	 7.7469	 164.7969
2789.063	 6.9838	 167.9101
2794.922	 8.1522	 155.4586
2800.781	 5.2189	 142.3505
2806.641	 2.4115	 150.7575
2812.500	 1.4306	 164.9002
2818.359	 1.3335	 179.7118
2824.219	 2.2532	 -170.6404
2830.078	 2.4733	 -165.4507
2835.938	 3.2543	 -162.3306
2841.797	 3.8265	 -169.8453
2847.656	 1.8520	 176.8461
2853.516	 -1.2879	 178.4857
2859.375	 -3.4399	 -168.3228
2865.234	 -5.1275	 -168.0050
2871.094	 -10.9255	 -160.5972
2876.953	 -13.8465	 -119.0285
2882.813	 -11.3497	 -79.4248
2888.672	 -8.8493	 -59.7587
2894.531	 -6.1035	 -52.8575
2900.391	 -5.1554	 -53.5357
2906.250	 -8.6715	 -43.5826
2912.109	 -6.5917	 7.2109
2917.969	 -0.4021	 6.8634
2923.828	 1.8555	 -6.3033
2929.688	 1.6891	 -11.6066
2935.547	 1.4952	 -12.2778
2941.406	 1.3920	 -10.2052
2947.266	 1.2046	 -2.9477
2953.125	 1.4444	 5.0636
2958.984	 2.7998	 10.0552
2964.844	 3.9686	 10.0073
2970.703	 4.7473	 8.6573
2976.563	 5.1678	 5.9687
2982.422	 5.4405	 0.7484
2988.281	 4.9301	 -5.7403
2994.141	 2.7667	 -11.8835
3000.000	 1.1175	 -6.0378
3005.859	 0.5454	 4.7384
3011.719	 1.1789	 13.8874
3017.578	 2.3314	 9.2530
3023.438	 2.1421	 -7.0417
3029.297	 -0.3743	 -22.6891
3035.156	 -5.5475	 -38.1822
3041.016	 -12.1930	 -77.0583
3046.875	 -11.0390	 -167.7634
3052.734	 -5.7426	 157.3197
3058.594	 -4.1176	 140.9329
3064.453	 -2.7801	 135.3247
3070.313	 -2.2551	 131.7643
3076.172	 -2.8867	 132.8163
3082.031	 -3.6762	 141.9801
3087.891	 -2.8099	 160.7191
3093.750	 0.2261	 169.2394
3099.609	 3.0628	 168.8961
3105.469	 3.9808	 155.9225
3111.328	 2.4837	 143.2285
3117.188	 1.1914	 145.8374
3123.047	 0.3088	 154.7074
3128.906	 0.0176	 161.1559
3134.766	 -0.0637	 169.4806
3140.625	 0.1909	 175.7111
3146.484	 0.8342	 -178.9894
3152.344	 1.4869	 -175.6739
3158.203	 1.9547	 -175.5634
3164.063	 2.1807	 -177.6932
3169.922	 1.6926	 178.4092
3175.781	 0.4505	 176.6679
3181.641	 -1.1877	 176.7156
3187.500	 -2.8727	 179.3538
3193.359	 -5.5666	 -165.8061
3199.219	 -5.7240	 -136.5517
3205.078	 -3.7814	 -132.3512
3210.938	 -3.3489	 -137.4586
3216.797	 -4.4705	 -140.4933
3222.656	 -6.5082	 -137.5584
3228.516	 -9.9283	 -130.4254
3234.375	 -14.1736	 -112.1027
3240.234	 -15.8676	 -55.9664
3246.094	 -9.0363	 -22.1148
3251.953	 -5.6678	 -15.1084
3257.813	 -3.2546	 -14.8237
3263.672	 -1.8947	 -17.9563
3269.531	 -1.8061	 -19.5899
3275.391	 -2.2553	 -16.1094
3281.250	 -1.9896	 -8.1721
3287.109	 -1.1341	 2.4734
3292.969	 0.2970	 7.5739
3298.828	 1.4471	 8.5852
3304.688	 2.4675	 7.1684
3310.547	 2.7029	 2.4674
3316.406	 2.4561	 1.3302
3322.266	 2.1641	 2.0245
3328.125	 1.8713	 2.6652
3333.984	 1.4573	 2.7669
3339.844	 0.6785	 2.9771
3345.703	 -0.2056	 7.1658
3351.563	 -0.6361	 17.0259
3357.422	 -0.6114	 25.6118
3363.281	 -0.3475	 28.9878
3369.141	 0.0319	 28.2615
3375.000	 -0.1155	 23.8469
3380.859	 -1.2899	 15.4490
3386.719	 -5.0369	 11.3282
3392.578	 -9.3249	 18.9349
3398.438	 -14.5475	 54.5260
3404.297	 -12.9730	 104.7808
3410.156	 -10.1749	 122.9589
3416.016	 -7.9009	 133.4890
3421.875	 -6.1079	 139.5085
3427.734	 -5.2486	 143.5496
3433.594	 -4.4129	 148.6826
3439.453	 -3.4808	 154.6017
3445.313	 -3.2128	 158.9116
3451.172	 -3.2556	 165.8120
3457.031	 -2.4198	 179.1999
3462.891	 -0.6412	 -176.0387
3468.750	 0.6821	 -176.2792
3474.609	 1.2649	 -178.1319
3480.469	 1.5277	 -179.9976
3486.328	 1.6048	 178.2440
3492.188	 1.1996	 176.3095
3498.047	 0.1812	 178.5860
3503.906	 -0.4682	 -173.3548
3509.766	 -0.0283	 -166.6879
3515.625	 0.1863	 -163.2295
3521.484	 0.1963	 -161.6512
3527.344	 0.0345	 -159.7390
3533.203	 -0.1834	 -157.5406
3539.063	 -0.2639	 -156.6662
3544.922	 -0.5003	 -158.4065
3550.781	 -1.3632	 -161.5613
3556.641	 -3.1447	 -165.6287
3562.500	 -6.0739	 -166.7240
3568.359	 -10.8552	 -168.0266
3574.219	 -20.0681	 -135.7496
3580.078	 -12.3286	 -50.8705
3585.938	 -7.2770	 -44.7852
3591.797	 -6.1948	 -47.1365
3597.656	 -6.0241	 -44.3425
3603.516	 -5.7069	 -36.9932
3609.375	 -5.2856	 -28.3382
3615.234	 -4.6648	 -19.4014
3621.094	 -3.8220	 -9.3000
3626.953	 -2.4252	 -2.7529
3632.813	 -1.0458	 1.0602
3638.672	 -0.0694	 2.8030
3644.531	 0.8761	 3.7129
3650.391	 1.5074	 4.2442
3656.250	 2.1600	 2.8642
3662.109	 2.4077	 -0.9920
3667.969	 1.7036	 -4.7040
3673.828	 0.3033	 -2.5100
3679.688	 -0.5971	 3.2195
3685.547	 -0.5841	 14.7832
3691.406	 -0.5481	 22.1639
3697.266	 0.1004	 29.9253
3703.125	 0.8258	 32.8451
3708.984	 1.3306	 29.0563
3714.844	 0.8064	 20.4169
3720.703	 -1.6107	 17.4456
3726.563	 -3.6518	 22.0147
3732.422	 -6.0778	 36.5771
3738.281	 -7.5043	 53.1755
3744.141	 -8.5019	 71.4370
3750.000	 -8.2827	 95.2819
3755.859	 -6.4364	 114.3299
3761.719	 -4.0341	 122.7064
3767.578	 -2.7631	 124.1967
3773.438	 -2.3029	 127.8319
3779.297	 -2.1237	 132.3275
3785.156	 -2.1049	 138.4063
3791.016	 -2.2244	 144.0889
3796.875	 -2.4632	 158.3708
3802.734	 -1.3582	 171.5769
3808.594	 0.5318	 176.3124
3814.453	 2.2509	 175.5058
3820.313	 3.1461	 172.9016
3826.172	 3.5355	 168.9269
3832.031	 3.6740	 165.5277
3837.891	 3.3051	 161.5238
3843.750	 2.3474	 158.0220
3849.609	 0.3648	 160.8859
3855.469	 -0.9631	 170.2759
3861.328	 -0.8614	 -177.9150
3867.188	 -0.6066	 -170.0455
3873.047	 -0.4656	 -165.5149
3878.906	 -0.3266	 -161.6477
3884.766	 -0.1385	 -159.0264
3890.625	 -0.0544	 -158.4868
3896.484	 -0.4883	 -159.6880
3902.344	 -1.5239	 -161.1360
3908.203	 -3.0206	 -160.1418
3914.063	 -5.0583	 -156.6885
3919.922	 -8.3484	 -145.4818
3925.781	 -10.6551	 -122.3794
3931.641	 -9.7416	 -93.1165
3937.500	 -7.0096	 -84.7779
