#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   H1           3,620        2,230        1,400
 Rec id and loc     [m] :   07           3,620        5,270        1,500

 07        8,8594

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                3,620        2,950        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 40,33	 89,84	  41,5	  47,5	  50,0	  43,8	  39,1	  34,1
s	     0,9494	 1	 14,93	 90,89	  40,1	  45,6	  47,3	  39,3	  35,5	  22,5
*	    10,0439	 1	247,68	 63,37	   5,0	  12,2	  16,2	  14,4	   9,5	   5,6
*	     9,0304	 1	247,03	 91,09	   7,3	  14,6	  19,3	  16,4	  11,8	   7,8
*	     6,0521	 1	271,68	 48,57	  12,2	  19,3	  23,3	  21,9	  16,7	  12,5
*	     4,5822	 1	271,76	 89,99	  17,4	  24,6	  29,3	  26,3	  21,9	  17,7
*	     5,6501	 1	271,86	134,35	  13,7	  20,5	  25,2	  23,4	  18,8	  14,2
*	     3,4306	 1	328,61	 42,04	  16,4	  23,3	  27,3	  26,6	  20,9	  16,3
*	     1,7174	 1	331,60	 87,73	  23,2	  30,4	  35,1	  31,9	  27,7	  23,3
*	     2,9563	 1	334,76	137,56	  17,8	  24,7	  29,4	  27,9	  23,6	  18,5
*	     2,4933	 1	  5,86	 55,68	  16,2	  22,8	  26,7	  26,8	  21,0	  15,4
*	     1,0113	 1	  7,86	 87,40	  20,0	  27,2	  31,9	  29,6	  25,3	  20,1
*	     1,9915	 1	  9,84	120,36	  16,8	  24,1	  28,8	  27,8	  24,0	  17,8
*	     2,5990	 1	 19,14	 65,77	  15,8	  22,2	  25,7	  25,8	  21,3	  14,2
*	     1,0524	 1	 20,35	 87,52	  19,3	  26,5	  31,5	  30,4	  26,4	  19,3
*	     1,9947	 1	 21,53	109,65	  16,6	  23,8	  28,6	  28,7	  22,6	  15,8
*	     3,7933	 1	 25,20	 71,49	  14,7	  21,2	  24,4	  23,8	  17,4	  11,7
*	     1,9519	 1	 26,03	 87,61	  20,2	  27,4	  32,9	  32,8	  27,2	  21,8
*	     6,6229	 1	 28,59	 74,96	   9,6	  14,4	  19,0	  19,1	   9,4	   2,9
*	     5,1096	 1	 29,22	 87,67	  13,3	  16,8	  22,4	  20,6	  12,2	   5,5
*	     1,2095	 1	 39,44	 89,74	  34,6	  32,1	  33,0	  23,8	  16,5	   5,6
s	     3,1788	 1	 37,95	 45,36	  38,3	  42,5	  41,1	  34,0	  26,2	  11,7
*	    33,2089	 1	 96,64	 76,87	  -8,3	  -1,4	   1,3	   1,2	 -10,6	 -17,2
*	    30,4189	 1	111,25	 75,75	  -6,5	   0,4	   4,1	   3,1	  -6,8	 -13,2
*	    30,9104	 1	128,89	 75,58	  -6,8	   0,1	   4,3	   1,9	  -4,5	 -12,9
*	    34,5925	 1	146,76	 76,75	  -8,6	  -1,7	   2,5	  -0,3	  -5,8	 -15,5
