#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A1           9,220        6,740        1,400
 Rec id and loc     [m] :   07           3,620        5,270        1,500

 07       16,8662

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	145,00	 89,17	  36,9	  42,9	  45,5	  38,2	  34,5	  28,4
*	     0,5946	 1	144,85	 96,05	   8,8	  10,8	  16,2	   7,9	   8,1	  -3,5
*	     1,0509	 1	143,30	 95,16	  13,0	  15,1	  18,9	  10,2	   2,6	  -6,6
*	     1,8388	 1	124,58	110,19	  -0,7	   0,6	   4,7	  -5,2	  -5,3	 -17,3
*	     0,8590	 1	125,11	 94,49	   1,0	   2,2	   6,2	  -4,0	  -4,2	 -15,9
*	     0,9180	 1	143,00	 89,06	  27,0	  25,2	  29,7	  19,8	  15,1	   3,4
*	     0,9466	 1	144,25	108,43	   1,1	   2,1	   6,1	  -4,0	  -4,2	 -14,9
s	     1,8660	 1	146,31	 62,41	  34,3	  38,7	  38,3	  30,7	  21,9	   8,7
*	    23,1763	 1	 96,64	 76,87	  -6,8	   0,0	   2,9	   2,8	  -9,0	 -15,4
*	    15,0138	 1	111,25	 75,75	  -0,1	   6,7	   9,3	   9,0	  -2,7	  -9,4
*	     8,9850	 1	128,89	 75,58	   8,3	  14,0	  16,7	  15,8	   4,1	  -3,6
*	     7,7527	 1	146,76	 76,75	  13,3	  17,4	  20,7	  18,9	   6,3	  -1,5
*	    18,8910	 1	 85,88	 74,34	  -4,0	   2,8	   6,9	   5,3	  -3,5	 -10,1
*	    10,0579	 1	103,37	 71,50	   3,8	  10,5	  14,4	  12,4	   4,8	  -2,5
*	     3,8356	 1	128,20	 70,29	  12,7	  18,9	  21,6	  19,6	  13,3	   4,6
*	     3,0874	 1	153,78	 72,61	  16,9	  22,6	  23,8	  22,8	  15,1	   7,3
*	    17,4759	 1	 68,62	 71,50	  -2,6	   4,2	   8,4	   5,6	   0,3	  -9,1
*	     8,3182	 1	 86,42	 64,14	   6,4	  13,2	  17,1	  14,5	   8,7	  -0,8
*	     2,5088	 1	126,32	 57,44	  14,5	  21,0	  24,1	  22,0	  14,2	   6,9
*	     3,0633	 1	169,67	 64,84	  13,7	  20,0	  22,5	  20,8	  11,7	   6,3
*	    19,2814	 1	 43,63	 70,25	  -2,5	   4,4	   8,6	   5,8	  -0,0	  -9,7
*	    10,0718	 1	 46,73	 56,74	   7,6	  14,4	  18,0	  15,4	   8,6	   0,2
*	     3,9300	 1	 97,59	 12,16	  18,4	  25,1	  28,2	  25,1	  17,4	  11,3
*	     5,8078	 1	212,66	 55,43	  12,2	  19,1	  21,6	  18,7	  10,7	   5,9
*	     1,9975	 1	155,06	 89,71	  12,1	  13,4	  18,4	   8,2	   9,3	  -4,4
*	     2,2494	 1	114,26	100,85	  -0,4	   1,6	   7,7	  -1,9	  -0,9	 -13,5
*	     2,2526	 1	171,46	 91,18	   6,2	   7,5	  11,5	  -0,7	  -1,0	 -10,7
*	     2,3160	 1	119,46	107,03	  -1,8	  -0,5	   3,9	  -6,0	  -6,2	 -18,7
*	     2,3773	 1	116,30	100,13	  -5,8	  -3,8	   2,4	  -7,1	  -6,1	 -19,0
*	     2,5952	 1	  6,90	163,76	  13,1	  15,0	  20,6	   9,4	  10,0	   0,0
*	     2,8540	 1	121,47	119,93	  22,0	  29,3	  30,9	  27,0	  22,7	  14,7
*	     3,9481	 1	127,22	100,02	  -2,6	  -1,1	   2,5	  -6,7	 -10,9	 -21,9
*	     2,9227	 1	127,52	 91,25	  -1,0	   0,3	   5,2	  -4,4	  -4,7	 -16,6
*	     3,0569	 1	105,26	114,63	  -3,6	  -2,3	   1,9	  -8,1	  -8,2	 -20,3
s	     3,5319	 2	146,84	 53,99	  30,4	  36,3	  36,7	  32,7	  24,3	  15,9
