#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   C1           9,220        1,550        1,400
 Rec id and loc     [m] :   07           3,620        5,270        1,500

 07       19,5841

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 96,70	 87,71	  34,4	  40,4	  43,2	  37,9	  34,4	  25,9
*	     0,4501	 1	103,42	 99,70	  -1,8	   0,2	   6,4	  -3,2	  -2,1	 -15,0
*	     0,8693	 1	 96,63	 87,68	  29,6	  26,3	  30,7	  18,9	  14,6	   3,5
*	     1,0737	 1	104,84	113,75	  -2,1	  -0,8	   3,7	  -6,4	  -6,3	 -19,0
s	     1,6283	 1	 96,86	 64,25	  32,4	  37,2	  37,4	  29,0	  22,3	   6,9
*	     8,1449	 1	 96,64	 76,87	  10,9	  15,2	  18,5	  16,7	   4,3	  -3,6
*	     6,9553	 1	111,25	 75,75	   8,5	  13,9	  16,7	  15,6	   3,9	  -3,9
*	    10,7180	 1	128,89	 75,58	   1,2	   8,0	  10,6	  10,2	  -1,4	  -8,2
*	    16,9592	 1	146,76	 76,75	  -4,6	   2,3	   5,1	   5,0	  -6,8	 -13,2
*	     4,3686	 1	 85,88	 74,34	  13,4	  19,1	  20,5	  19,3	  11,7	   3,8
*	     2,2567	 1	103,37	 71,50	  12,2	  18,3	  20,8	  18,9	  12,5	   3,8
*	     5,3564	 1	128,20	 70,29	   5,8	  12,5	  16,3	  14,3	   6,8	  -0,7
*	    11,7732	 1	153,78	 72,61	  -0,5	   6,4	  10,4	   8,8	   0,1	  -6,5
*	     5,6246	 1	 68,62	 71,50	   7,9	  14,2	  16,8	  15,0	   6,0	   0,4
*	     1,8881	 1	 86,42	 64,14	  11,5	  18,0	  20,9	  19,0	  10,9	   3,8
*	     2,8842	 1	126,32	 57,44	  10,2	  17,0	  20,9	  18,3	  12,4	   3,0
*	     9,0782	 1	169,67	 64,84	   3,4	  10,2	  14,4	  11,6	   6,5	  -3,1
*	     9,5215	 1	 43,63	 70,25	   3,5	  10,3	  12,9	   9,9	   2,0	  -3,0
*	     4,6331	 1	 46,73	 56,74	  10,4	  17,1	  20,0	  17,0	   9,1	   3,3
*	     3,4743	 1	 97,59	 12,16	  16,1	  22,9	  26,5	  23,8	  16,9	   8,8
*	     9,7789	 1	212,66	 55,43	   6,6	  13,4	  17,7	  14,9	   9,0	  -0,6
*	     2,0648	 1	 85,68	111,49	  19,3	  26,6	  28,1	  24,2	  20,3	  12,5
*	     2,1286	 1	 77,61	101,87	  -3,8	  -3,0	   1,0	  -9,1	  -9,6	 -19,9
*	     3,5058	 1	234,52	147,82	   7,5	   9,5	  15,5	   5,8	   6,8	  -5,7
*	     2,4662	 1	171,76	136,29	   6,6	   8,6	  14,8	   5,1	   6,3	  -6,6
*	     3,3717	 1	 86,00	 87,70	  11,1	  12,4	  17,4	   7,1	   8,0	  -5,7
s	     3,6237	 1	338,19	 91,90	  32,5	  38,0	  39,7	  31,9	  28,1	  14,7
*	     9,7354	 1	247,68	 63,37	   6,0	  13,2	  18,5	  17,3	  13,6	   5,9
*	     8,8611	 1	247,03	 91,09	   7,9	  15,2	  20,5	  19,2	  15,6	   7,8
*	     6,6504	 1	271,68	 48,57	  11,8	  19,0	  23,9	  22,8	  18,7	  11,7
*	     5,3781	 1	271,76	 89,99	  16,3	  23,5	  28,5	  27,2	  23,3	  16,2
*	     5,0663	 1	328,61	 42,04	  14,0	  21,1	  25,8	  24,6	  20,2	  13,9
*	     3,6468	 1	331,60	 87,73	  19,7	  26,9	  31,7	  30,2	  26,0	  19,7
*	     5,2681	 1	  5,86	 55,68	  10,9	  18,1	  22,7	  20,8	  16,3	  10,9
*	     4,2500	 1	  7,86	 87,40	  13,6	  20,8	  25,5	  23,2	  19,0	  13,5
*	     6,4694	 1	 19,14	 65,77	   7,1	  14,3	  18,8	  16,3	  11,8	   7,2
*	     5,7076	 1	 20,35	 87,52	   8,7	  15,9	  20,6	  17,4	  13,2	   8,6
*	     8,2298	 1	 25,20	 71,49	   3,4	  10,6	  14,9	  12,7	   7,8	   4,0
*	     7,6052	 1	 26,03	 87,61	   4,3	  11,6	  16,2	  13,5	   8,8	   4,7
*	    10,4212	 1	 28,59	 74,96	   0,1	   7,4	  11,5	   9,8	   4,6	   1,0
*	     9,8799	 1	 29,22	 87,67	   0,6	   7,9	  12,5	  10,3	   5,1	   1,6
s	     3,9193	 1	102,85	 87,63	  30,6	  31,3	  33,6	  26,8	  18,0	  11,4
*	    10,9136	 1	 90,73	 79,14	  -1,7	   4,1	   8,3	   8,9	  -0,2	  -6,7
*	    10,1065	 1	 90,73	 82,30	  -0,5	   5,3	   9,6	  10,4	   1,2	  -5,1
*	     9,6506	 1	 90,73	 85,50	   0,2	   5,9	  10,4	  11,3	   2,1	  -4,3
*	     9,1808	 1	 93,32	 78,87	   1,2	   6,4	  10,8	  11,0	   1,6	  -5,0
*	     8,2364	 1	 93,31	 82,14	   2,9	   7,8	  12,6	  12,9	   3,4	  -3,2
*	     7,6787	 1	 93,30	 85,46	   4,0	   8,6	  13,6	  13,4	   4,4	  -2,3
*	     6,0526	 1	102,23	 78,12	   5,9	  10,1	  14,8	  14,7	   4,3	  -2,7
*	     4,8667	 1	102,18	 81,73	   9,3	  12,7	  17,5	  17,8	   6,3	  -3,5
*	     4,0859	 1	102,14	 85,38	  11,2	  14,1	  18,5	  16,3	   6,6	  -1,4
*	    12,3736	 1	134,66	 98,37	  -3,6	  -1,8	   3,4	  -2,6	  -8,9	 -19,0
*	    10,6582	 1	129,32	 98,20	  -1,8	   0,0	   5,0	  -0,9	  -7,8	 -17,9
*	     5,6736	 1	 97,98	 82,33	  12,4	  19,5	  19,6	  16,1	   8,4	  -6,3
*	     4,8558	 1	106,88	 82,09	   9,2	  17,7	  17,7	  14,1	   8,2	  -3,4
*	     6,7613	 1	117,38	 82,06	   2,2	  12,8	  11,9	   9,6	   4,1	  -6,5
*	     9,5904	 1	128,14	 92,44	  -2,6	   8,6	   7,5	   5,7	  -0,3	 -10,4
*	     9,7020	 1	128,49	 82,32	  -2,7	   8,5	   7,5	   5,6	   0,1	 -10,2
*	    13,3998	 1	139,52	 82,82	  -6,5	   4,6	   3,9	   2,0	  -3,6	 -13,6
*	    17,7945	 1	149,88	 83,51	 -10,0	   1,1	   0,5	  -1,4	  -7,0	 -16,8
*	     4,7221	 1	117,99	 88,17	  -4,4	  -3,1	   0,7	  -6,5	 -11,8	 -21,7
*	     5,4651	 1	 67,24	 98,93	  -7,2	  -6,4	  -2,4	 -12,6	 -13,1	 -23,4
*	     4,8069	 1	 72,05	 98,30	  -6,2	  -5,3	  -1,3	 -11,3	 -11,6	 -22,2
*	     4,9636	 1	122,33	 94,51	  -7,7	  -5,7	   0,1	  -7,4	 -10,7	 -20,9
s	     5,0133	 2	337,13	 71,84	  31,1	  35,6	  35,6	  27,9	  20,2	   5,6
*	     5,2603	 1	 68,02	 88,16	   3,6	   4,9	   8,9	  -3,2	  -3,4	 -13,3
*	     5,6999	 1	 68,18	 96,25	   2,8	   3,9	   7,9	  -2,8	  -3,1	 -13,6
s	     5,2924	 2	103,11	 67,78	  29,6	  30,0	  31,5	  24,1	  11,8	   1,8
s	     5,6961	 3	338,41	110,71	  23,6	  25,2	  24,4	  19,5	   7,6	  -1,7
s	     6,1207	 1	 79,67	 87,54	  30,4	  36,0	  39,8	  34,5	  31,6	  22,0
*	    15,0001	 1	 32,42	 81,65	  -5,8	   1,4	   5,9	   3,0	  -1,4	  -5,8
*	    13,5134	 1	 37,70	 81,37	  -4,8	   2,4	   6,9	   4,2	  -0,2	  -4,8
*	    12,6374	 1	 42,81	 75,99	  -4,4	   2,7	   7,0	   5,2	   0,4	  -4,4
*	    12,1657	 1	 43,03	 81,14	  -3,8	   3,4	   7,9	   5,3	   0,9	  -3,8
*	    11,9440	 1	 43,24	 86,40	  -3,5	   3,8	   8,5	   5,4	   1,2	  -3,5
*	     7,9966	 1	 84,61	 78,31	   3,6	  10,3	  14,4	  14,2	   8,2	   2,4
*	     7,1083	 1	 84,63	 82,05	   4,8	  11,8	  16,7	  16,5	  11,0	   5,3
*	     6,6388	 1	 84,65	 85,83	   5,3	  12,6	  18,2	  17,8	  12,8	   7,1
*	    12,9146	 1	 39,42	 88,59	  -0,0	   1,8	   8,1	  -2,9	  -2,9	 -12,5
*	    13,0705	 1	 39,16	 82,58	  -0,3	   1,5	   7,7	  -2,9	  -3,1	 -12,7
*	    14,5859	 1	 33,43	 88,85	  -1,3	   0,5	   6,9	  -4,1	  -4,2	 -13,7
*	    14,7340	 1	 33,15	 82,89	  -1,5	   0,3	   6,5	  -4,3	  -4,4	 -13,8
*	    10,3558	 1	 51,01	 81,41	   0,5	  11,6	  11,3	   5,5	   4,6	  -5,2
*	     8,1657	 1	 62,95	 81,40	   2,7	  13,7	  13,5	   8,5	   7,5	  -3,0
*	     6,7026	 1	 73,21	 92,06	   5,1	  16,2	  16,5	  11,8	  11,5	  -0,6
*	     6,8348	 1	 73,05	 81,75	   5,0	  16,0	  16,1	  11,5	  11,1	  -0,9
*	     6,5672	 1	 81,22	 82,19	   6,9	  17,8	  18,1	  13,6	  14,4	   1,5
*	     8,1670	 1	 87,84	 82,66	   7,0	  18,0	  17,4	  15,0	   9,8	  -0,1
s	     7,3819	 2	 79,48	 69,28	  29,3	  34,1	  35,9	  29,9	  23,8	  13,2
s	     7,7241	 2	333,74	 92,01	  28,7	  29,4	  29,6	  22,1	  12,6	  -0,1
s	     8,9144	 3	332,86	 74,79	  27,6	  27,8	  27,5	  18,6	   6,2	  -9,6
s	     8,9781	 2	354,40	 90,89	  29,3	  34,6	  37,0	  30,2	  27,0	  11,4
s	     9,2189	 2	 86,68	 87,42	  28,6	  30,1	  33,6	  27,3	  19,0	  11,5
s	     9,8901	 3	 97,15	 38,49	  24,7	  26,8	  22,3	  13,1	   2,7	 -13,8
s	    10,1182	 3	353,47	 74,40	  28,2	  32,7	  33,3	  25,8	  19,4	   2,7
s	    10,3498	 3	 86,63	 71,03	  27,5	  28,7	  30,7	  23,9	  12,1	   2,6
s	    12,3993	 3	348,73	 91,14	  27,4	  28,3	  31,3	  25,2	  16,6	   9,4
s	    12,7384	 1	189,94	 91,06	  27,5	  33,0	  35,7	  28,2	  26,3	  10,6
*	    20,6613	 1	155,31	 82,32	  -1,6	   5,7	   9,9	  11,6	   2,4	  -2,7
*	    17,3501	 1	159,34	 92,28	   0,7	   7,9	  12,8	  14,1	   5,7	   0,9
*	    16,6922	 1	161,51	 83,29	  -9,2	   2,0	   2,3	  -0,4	  -4,4	 -14,2
*	    18,0379	 1	158,76	 83,61	 -10,2	   1,0	   0,9	  -1,1	  -6,4	 -15,8
*	    14,5940	 1	168,57	 82,57	  -7,3	   3,9	   4,8	   0,9	  -0,6	 -11,1
*	    15,5626	 1	164,68	 82,96	  -8,2	   2,9	   3,5	   0,2	  -2,5	 -12,6
*	    13,3367	 1	178,38	 81,74	  -5,6	   5,6	   6,5	   2,0	   2,2	  -9,9
*	    13,8987	 1	172,78	 82,18	  -6,4	   4,7	   5,6	   1,4	   0,7	 -10,5
*	    12,9768	 1	193,08	 80,93	  -4,1	   7,1	   7,9	   3,1	   4,4	  -8,9
*	    13,0256	 1	184,97	 81,29	  -4,8	   6,3	   7,2	   2,5	   3,4	  -9,4
*	    13,8321	 1	212,86	 81,10	  -3,3	   7,9	   8,8	   3,9	   4,8	  -8,5
*	    13,2195	 1	202,28	 81,02	  -3,5	   7,7	   8,5	   3,7	   4,8	  -8,5
*	    16,2115	 1	234,86	 82,18	  -4,3	   6,9	   7,8	   2,9	   3,4	  -9,9
*	    14,8344	 1	224,02	 81,49	  -3,5	   7,6	   8,5	   3,7	   4,3	  -9,0
s	    13,7502	 2	190,75	 76,41	  26,5	  31,3	  32,2	  24,0	  18,7	   2,1
s	    15,0542	 2	256,60	 93,56	  27,0	  32,3	  34,8	  28,0	  25,4	   9,6
s	    15,2530	 2	183,49	 90,67	  26,9	  29,3	  32,3	  28,3	  19,2	  11,5
s	    16,0002	 3	256,77	 79,83	  26,0	  30,5	  31,3	  23,7	  17,9	   1,1
s	    16,1937	 3	184,25	 77,04	  25,9	  27,8	  29,3	  24,5	  12,2	   3,1
s	    16,8858	 3	188,33	118,10	  26,4	  30,8	  31,0	  23,2	  16,9	   1,0
s	    17,9252	 3	262,21	 93,58	  26,0	  27,5	  30,7	  26,3	  17,2	   9,4
s	    20,7914	 2	196,42	 91,31	  25,6	  31,0	  34,5	  30,3	  26,4	  17,9
s	    21,6058	 3	197,05	 79,49	  24,7	  29,3	  31,2	  26,1	  19,1	   9,4
s	    22,6680	 3	249,31	 93,36	  25,0	  30,1	  33,4	  29,5	  26,4	  16,8
s	    22,8311	 3	190,80	 90,99	  24,6	  27,9	  29,3	  24,5	  15,3	   1,6
s	    39,1125	 2	119,68	 87,54	  24,7	  30,3	  31,8	  22,6	  18,4	   6,9
s	    39,6756	 3	119,91	 79,34	  23,5	  28,5	  28,2	  18,6	  11,2	  -1,4
s	    41,2476	 2	 55,81	 87,66	  21,7	  27,2	  29,8	  23,3	  18,5	   5,6
s	    41,7911	 3	 55,57	 79,75	  20,7	  25,7	  26,7	  19,2	  11,3	  -2,8
s	    42,5090	 3	 20,98	 89,14	  21,3	  26,3	  28,6	  23,1	  18,4	   4,6
s	    42,6201	 3	 59,85	 87,53	  21,6	  26,4	  28,1	  26,1	  16,5	   9,4
s	    43,2549	 3	320,28	 92,29	  23,8	  29,1	  30,5	  22,0	  17,4	   5,9
s	    43,5837	 3	120,45	 87,54	  21,1	  23,2	  22,3	  18,6	   7,0	  -0,7
s	    44,4978	 3	156,12	 88,98	  23,3	  28,3	  29,6	  22,8	  18,3	   4,9
s	    48,0688	 3	113,24	 87,34	  23,7	  29,1	  31,5	  25,1	  20,5	  14,4
s	    49,9883	 3	 53,82	 87,69	  20,6	  26,0	  29,3	  25,8	  19,8	  13,1
s	    57,8262	 3	208,08	 91,71	  19,3	  24,6	  26,8	  21,3	  15,3	   2,6
#END
