#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   E3           6,110        3,380        1,400
 Rec id and loc     [m] :   06           6,110        1,550        1,500

 06        5,3382

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        4,100        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 66,51	 91,24	  42,9	  46,9	  46,0	  41,4	  30,7	  21,1
s	     4,4047	 1	 65,14	 31,29	  39,2	  41,1	  41,6	  33,7	  20,8	   5,1
*	    20,6770	 1	328,02	 72,11	   4,4	   9,2	  12,7	  11,6	  -0,4	  -8,1
*	    19,5466	 1	356,72	 72,14	   5,4	  12,3	  15,2	  14,9	   3,3	  -2,9
*	    23,4721	 1	 18,03	 74,90	   2,0	   8,7	  12,7	  10,4	   3,7	  -4,4
*	    30,9709	 1	 31,01	 77,65	  -3,4	   3,4	   7,4	   4,8	  -1,2	 -10,7
*	    11,2905	 1	319,32	 56,50	  16,9	  19,8	  23,9	  21,0	   8,7	  -0,6
*	     9,5988	 1	 13,90	 59,98	  19,2	  25,7	  28,3	  27,2	  16,1	   9,2
*	    15,3411	 1	 37,94	 69,97	  12,0	  18,4	  21,5	  19,3	  13,1	   4,2
*	    24,9316	 1	 47,52	 75,46	   2,7	   9,3	  12,4	  10,2	   2,4	  -4,9
*	     7,0196	 1	232,90	 24,16	  25,9	  28,8	  32,3	  29,6	  15,6	   4,0
*	     4,8953	 1	 72,01	 45,96	  30,6	  35,7	  38,1	  36,0	  25,3	  16,9
*	    12,1163	 1	 68,78	 67,06	  18,4	  24,3	  26,1	  25,1	  16,7	   9,6
*	    22,8714	 1	 67,93	 74,39	   4,8	  11,3	  13,8	  11,7	   3,0	  -2,2
*	    12,5935	 1	171,53	 58,70	  14,7	  17,9	  22,0	  19,2	   7,2	  -1,6
*	    11,0075	 1	122,81	 61,20	  16,7	  23,3	  26,0	  25,1	  13,9	   7,2
*	    16,4079	 1	 98,46	 69,88	  10,3	  16,8	  20,0	  17,8	  11,8	   2,7
*	    25,6646	 1	 87,98	 75,15	   1,9	   8,5	  11,8	   9,4	   2,1	  -5,7
*	     6,2950	 1	 88,70	110,33	   6,1	   7,8	  10,1	   1,2	  -5,7	 -16,3
*	     4,8477	 1	 87,95	 97,89	  10,1	  11,5	  16,0	   6,2	   5,1	  -6,8
*	     4,9365	 1	 43,95	 97,32	   9,6	  10,9	  15,6	   5,9	   5,0	  -6,9
*	     5,6076	 1	 46,14	 90,67	  17,0	  18,3	  23,3	  13,0	  14,5	   0,8
*	     6,2242	 1	 85,09	 90,00	  15,7	  17,0	  22,0	  11,7	  12,7	  -1,0
*	     7,2130	 1	 85,14	104,93	  13,1	  14,4	  18,3	   8,7	   5,7	  -5,7
*	     7,9613	 1	 35,05	109,53	   1,7	   3,2	   6,3	  -2,5	  -8,1	 -18,8
*	     7,0283	 1	 34,07	 97,88	   3,6	   4,9	   9,6	   0,3	  -1,5	 -12,3
s	     7,8459	 2	 68,19	154,25	  35,2	  37,4	  37,6	  29,3	  18,2	   3,0
