#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   C3           8,450        0,850        1,400
 Rec id and loc     [m] :   06           6,110        1,550        1,500

 06        7,1201

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	319,91	 93,67	  41,4	  47,4	  51,0	  46,6	  42,2	  34,9
*	     0,6416	 1	314,58	 93,81	  32,1	  29,0	  31,2	  20,8	  14,7	   4,1
*	     2,6687	 1	315,02	110,63	  15,2	  16,5	  13,7	   8,4	  -9,8	 -18,7
*	     3,6740	 1	174,18	144,79	  17,6	  19,6	  25,7	  17,6	  15,5	   5,0
*	     1,7213	 1	289,72	163,78	  22,4	  24,4	  30,5	  22,2	  20,3	   9,7
*	     2,5620	 1	243,04	 98,04	  14,1	  15,4	  19,1	  11,8	   6,6	  -3,4
*	     3,8435	 1	242,25	134,60	   9,6	  10,9	  13,9	   6,6	  -0,2	 -10,2
s	     2,6475	 1	290,79	 93,63	  37,9	  39,3	  42,0	  33,5	  25,7	  12,1
*	    25,1414	 1	177,20	 81,95	 -14,4	  -7,1	  -2,9	  -1,3	 -10,5	 -15,5
*	    22,4371	 1	179,68	 81,16	 -12,0	  -4,8	  -0,6	   1,0	  -8,1	 -13,2
*	    19,7662	 1	182,78	 80,18	  -9,5	  -2,2	   1,9	   3,6	  -5,6	 -10,8
*	    17,1422	 1	186,77	 78,98	  -6,7	   0,6	   4,6	   6,3	  -2,9	  -8,1
*	    15,3056	 1	192,34	 68,13	  -4,5	   2,7	   6,6	   8,2	  -0,9	  -6,2
*	    14,5859	 1	191,97	 77,51	  -3,6	   3,6	   7,6	   9,2	   0,1	  -5,2
*	    14,2466	 1	191,61	 87,63	  -3,2	   4,0	   8,1	   9,8	   0,6	  -4,6
*	    14,3095	 1	191,25	 97,92	  -3,3	   3,9	   7,9	   9,6	   0,4	  -4,8
*	     6,8262	 1	305,89	 71,93	  10,7	  14,8	  19,5	  19,5	   8,9	   1,3
*	     5,4215	 1	306,08	 80,32	  14,4	  17,6	  22,5	  22,4	  11,1	   1,2
*	     4,6083	 1	306,27	 89,22	  16,0	  19,0	  22,8	  20,8	  11,1	   4,0
*	     5,0253	 1	275,36	126,12	  15,5	  16,2	  20,2	  14,6	   2,5	  -9,3
*	     9,7088	 1	213,21	124,31	   7,8	   9,6	  14,3	   8,5	   1,1	  -8,9
*	    12,3227	 1	199,85	119,09	   4,0	   5,9	  10,9	   5,0	  -1,7	 -11,8
*	    15,2284	 1	190,87	114,43	   0,3	   2,1	   7,4	   1,4	  -4,8	 -14,9
*	    17,0913	 1	186,78	111,46	  -2,6	  -0,8	   4,6	  -1,4	  -7,4	 -17,5
*	    16,3837	 1	187,16	101,75	  -1,7	   0,1	   5,7	  -0,4	  -5,5	 -15,7
*	    16,1314	 1	187,53	 91,33	  -1,4	   0,4	   6,1	   0,0	  -4,9	 -15,1
*	    16,3541	 1	187,91	 80,82	  -1,7	   0,1	   5,8	  -0,3	  -5,2	 -15,4
*	    19,9863	 1	182,18	108,55	  -5,6	  -3,8	   1,7	  -4,4	 -10,1	 -20,2
*	    19,3621	 1	182,51	100,01	  -5,0	  -3,2	   2,5	  -3,5	  -8,7	 -18,8
*	    19,1416	 1	182,83	 91,01	  -4,7	  -2,9	   2,9	  -3,2	  -8,2	 -18,3
*	    19,3376	 1	183,16	 81,96	  -4,9	  -3,1	   2,6	  -3,5	  -8,4	 -18,5
*	    22,9594	 1	178,73	106,21	  -8,4	  -6,6	  -1,0	  -7,1	 -12,7	 -22,7
*	    22,4028	 1	179,01	 98,64	  -7,9	  -6,1	  -0,3	  -6,4	 -11,5	 -21,6
*	    22,2074	 1	179,30	 90,77	  -7,7	  -5,9	  -0,1	  -6,2	 -11,1	 -21,2
*	    22,3822	 1	179,59	 82,84	  -7,9	  -6,1	  -0,3	  -6,4	 -11,3	 -21,4
*	    22,4560	 1	180,55	 73,58	 -10,3	   0,8	   0,2	  -1,8	  -7,3	 -17,2
*	    10,7448	 1	202,53	105,37	   4,4	  15,6	  14,6	  12,8	   6,8	  -3,2
*	    10,8528	 1	203,53	 75,70	   4,4	  15,5	  14,6	  12,6	   7,1	  -3,0
*	     5,9962	 1	236,99	 71,56	  12,4	  23,1	  22,2	  20,1	  14,6	   4,1
*	     3,3827	 1	277,13	109,28	  17,2	  26,5	  25,9	  23,4	  15,5	   3,6
*	     3,5963	 1	276,98	 74,39	  17,0	  26,2	  26,1	  23,1	  17,4	   6,3
*	     3,8746	 1	299,68	 79,39	  19,9	  27,0	  27,0	  23,1	  15,4	   0,7
*	     7,7262	 1	310,95	 82,60	  11,6	  19,8	  20,0	  16,1	  10,2	  -1,7
s	     3,7023	 1	318,08	 42,45	  38,1	  42,4	  41,6	  33,3	  24,8	  10,6
*	    11,1753	 1	328,02	 72,11	  15,5	  22,2	  24,8	  22,8	  13,1	   6,5
*	    14,5089	 1	356,72	 72,14	  11,3	  17,8	  20,8	  18,8	  11,9	   3,3
*	    22,3816	 1	 18,03	 74,90	   3,4	   9,9	  12,9	  10,5	   2,4	  -4,1
*	    32,1675	 1	 31,01	 77,65	  -4,1	   2,7	   5,6	   2,2	  -5,5	 -11,2
*	     4,2358	 1	319,32	 56,50	  28,3	  34,5	  35,8	  32,9	  23,9	  17,0
*	     8,6314	 1	 13,90	 59,98	  20,0	  26,1	  28,4	  27,3	  18,3	  11,8
*	    18,1606	 1	 37,94	 69,97	   7,2	  13,8	  16,4	  13,9	   5,5	   0,4
*	    29,0482	 1	 47,52	 75,46	  -2,4	   4,5	   7,1	   4,0	  -3,9	  -8,7
*	     5,5682	 1	232,90	 24,16	  24,7	  31,5	  34,6	  33,3	  23,0	  16,8
*	     9,3051	 1	 72,01	 45,96	  18,4	  25,0	  28,5	  26,1	  20,1	  11,0
*	    18,7276	 1	 68,78	 67,06	   6,6	  13,3	  16,6	  14,2	   6,9	  -0,9
*	    29,5079	 1	 67,93	 74,39	  -2,3	   4,5	   7,7	   4,5	  -2,9	  -9,6
*	    14,3688	 1	171,53	 58,70	  10,3	  17,2	  20,6	  20,1	   9,0	   3,0
*	    16,7585	 1	122,81	 61,20	   7,7	  14,5	  18,5	  16,1	   9,9	   1,4
*	    24,0466	 1	 98,46	 69,88	   0,8	   7,7	  11,8	   9,1	   3,2	  -6,4
*	    33,4945	 1	 87,98	 75,15	  -5,7	   1,2	   4,9	   2,2	  -4,5	 -13,1
*	    25,3945	 1	164,40	 71,78	  -1,1	   5,8	   9,2	   8,9	  -2,4	  -8,4
*	     5,0330	 1	356,81	 92,33	  16,8	  18,1	  22,1	  10,7	   9,6	   0,8
*	     5,9083	 1	357,40	108,30	  15,0	  16,0	  20,0	  10,7	  10,8	  -0,2
*	     5,1411	 1	152,01	 95,43	  21,9	  23,2	  28,1	  19,1	  17,4	   6,9
*	     5,4419	 1	334,97	 92,64	  20,1	  21,4	  26,4	  16,2	  17,6	   4,0
s	     5,5542	 2	165,55	106,05	  28,6	  34,2	  34,9	  31,2	  23,3	  17,2
s	     5,6013	 2	290,17	 52,06	  35,7	  37,8	  38,1	  31,0	  18,4	   3,0
s	     6,8806	 2	322,62	150,75	  34,7	  38,6	  37,5	  28,7	  20,5	   6,4
s	     7,6766	 2	164,77	124,29	  25,7	  25,9	  29,6	  22,2	  13,2	   5,0
s	     8,3954	 3	291,70	142,92	  33,0	  35,1	  35,3	  28,0	  16,3	   1,3
s	     8,8583	 1	329,19	 92,10	  34,0	  39,5	  42,8	  39,5	  32,2	  26,2
*	    11,7578	 1	314,38	 76,50	   7,5	  13,2	  17,4	  18,0	   8,8	   2,4
*	    10,8246	 1	314,54	 82,56	   8,9	  14,4	  18,9	  19,6	  10,3	   4,0
*	    10,3084	 1	314,70	 88,83	   9,7	  15,1	  19,7	  20,5	  11,3	   4,9
*	    10,9393	 1	320,44	 75,82	   8,7	  15,5	  19,2	  19,9	  11,4	   5,4
*	     9,9455	 1	320,62	 82,08	  10,4	  17,4	  21,2	  22,4	  13,5	   7,8
*	     9,3882	 1	320,80	 88,56	  11,4	  18,6	  22,4	  24,0	  14,9	   9,4
*	     9,3504	 1	320,98	 95,13	  11,5	  18,7	  22,4	  24,2	  14,7	   9,3
*	    11,1440	 1	340,37	 74,69	   8,7	  15,3	  19,5	  19,0	  15,2	   7,9
*	    10,2126	 1	340,60	 81,13	   9,7	  16,6	  21,5	  20,7	  17,9	   9,8
*	     9,7013	 1	340,83	 87,84	  10,2	  17,5	  23,0	  21,8	  19,4	  11,0
*	    15,1650	 1	  2,46	105,48	   8,2	  10,0	  16,6	   8,1	   7,9	  -4,1
*	    13,2125	 1	354,88	106,56	  10,5	  12,4	  19,0	  10,9	  10,0	  -2,4
*	     9,4548	 1	331,48	 82,26	  14,6	  25,5	  25,6	  22,0	  19,7	   9,4
*	    11,5549	 1	349,84	 81,91	  11,0	  22,0	  22,4	  17,9	  18,1	   5,2
*	    15,8153	 1	  6,64	 96,68	   5,8	  17,0	  16,9	  12,0	  11,5	   0,4
*	    15,9501	 1	  6,12	 82,32	   5,7	  16,7	  16,5	  12,0	  10,9	  -0,0
*	    21,2849	 1	 18,60	 95,36	   0,6	  11,7	  11,6	   5,7	   5,1	  -5,0
*	    21,3778	 1	 18,18	 83,02	   0,4	  11,5	  11,2	   5,6	   4,7	  -5,2
*	    27,3507	 1	 26,83	 83,66	  -4,4	   6,7	   6,5	   0,3	  -0,5	 -10,0
*	    33,6832	 1	 33,17	 84,22	  -8,8	   2,4	   2,1	  -4,4	  -5,1	 -14,3
*	     9,5863	 1	 43,95	 97,32	   5,6	   6,9	  10,9	   0,1	  -0,1	 -11,2
*	    10,5416	 1	 35,05	109,53	   4,1	   5,2	   9,2	  -1,0	  -1,2	 -12,0
*	     9,8017	 1	 34,07	 97,88	   5,6	   6,8	  10,8	  -0,7	  -1,0	 -11,1
s	    10,2009	 2	312,71	 92,48	  32,6	  37,0	  38,2	  33,1	  24,3	  11,1
s	    10,6749	 2	316,42	 24,94	  28,6	  29,5	  29,7	  22,1	   6,7	  -3,0
s	    10,8169	 2	328,27	 64,03	  32,4	  37,3	  38,4	  33,7	  23,5	  16,0
*	    11,3665	 1	 31,50	108,48	   0,2	   1,1	   5,1	  -4,9	  -5,3	 -15,8
s	    11,5409	 3	163,84	138,85	  22,9	  25,5	  21,8	  11,9	   2,3	 -11,6
s	    12,0227	 3	312,04	 66,31	  31,2	  35,0	  34,5	  28,4	  16,5	   2,0
s	    14,3093	 3	324,62	161,87	  25,7	  26,2	  26,1	  18,4	   3,1	  -6,6
*	    14,3608	 1	 13,74	 90,91	   5,3	   6,6	  10,6	  -1,5	  -1,8	 -11,6
*	    15,6132	 1	 19,24	103,58	  -5,0	  -4,2	  -0,2	 -10,3	 -10,9	 -21,1
s	    15,7113	 3	327,39	 45,49	  24,9	  25,0	  28,1	  21,0	   7,3	  -2,1
*	    16,6794	 1	 64,75	 89,79	   8,8	  10,1	  14,1	   3,6	   3,4	  -8,1
*	    34,4542	 1	 98,45	 79,44	  -3,9	   3,4	   8,9	   7,7	   4,3	  -4,1
*	    34,0778	 1	 98,41	 87,47	  -3,7	   3,6	   9,2	   7,9	   4,6	  -3,8
*	    30,6790	 1	103,36	 78,36	  -1,6	   5,6	  11,2	  10,0	   6,9	  -1,6
*	    30,2626	 1	103,29	 87,45	  -1,3	   5,9	  11,6	  10,3	   7,3	  -1,3
*	    27,2154	 1	109,70	 77,11	   0,7	   7,9	  13,5	  12,3	   9,6	   1,1
*	    26,7532	 1	109,57	 87,43	   1,0	   8,3	  14,0	  12,7	  10,0	   1,5
*	    24,1731	 1	117,97	 75,71	   2,9	  10,1	  15,7	  14,4	  12,1	   3,6
*	    23,6604	 1	117,77	 87,47	   3,3	  10,5	  16,2	  14,9	  12,7	   4,1
*	    21,7000	 1	128,68	 74,35	   5,2	  12,4	  18,0	  17,2	  13,5	   6,4
*	    21,1364	 1	128,38	 87,57	   5,6	  12,9	  18,6	  17,7	  14,2	   7,0
*	    19,9756	 1	141,99	 73,40	   6,9	  14,1	  19,7	  19,4	  14,2	   8,6
*	    19,3703	 1	141,57	 87,84	   7,5	  14,7	  20,4	  20,1	  15,0	   9,4
*	    19,1703	 1	157,05	 73,36	   7,7	  14,9	  20,0	  20,7	  13,4	   8,4
*	    18,5455	 1	156,54	 88,26	   8,3	  15,6	  20,7	  21,5	  14,2	   9,2
*	    21,6665	 1	 18,91	105,74	  12,2	  19,4	  20,9	  16,7	  12,7	   5,4
s	    25,4591	 1	160,06	 89,81	  27,4	  32,9	  34,8	  29,9	  22,0	  10,1
*	    26,3324	 1	175,88	 88,50	   0,6	   7,8	  12,1	  13,8	   4,6	  -0,5
*	    26,6505	 1	176,17	 80,69	   0,3	   7,6	  11,8	  13,5	   4,3	  -0,8
*	    25,6847	 1	168,13	 88,18	   1,2	   8,4	  13,0	  14,7	   5,5	   0,8
*	    26,0103	 1	168,42	 80,07	   0,9	   8,2	  12,7	  14,4	   5,2	   0,5
*	    25,4713	 1	159,93	 87,86	   1,4	   8,7	  13,6	  14,8	   6,6	   1,8
*	    25,8001	 1	160,21	 79,61	   1,1	   8,4	  13,3	  14,5	   6,3	   1,4
s	    26,1382	 2	168,60	 90,09	  27,3	  32,7	  34,4	  32,7	  23,2	  16,7
s	    26,4631	 2	160,56	 75,25	  26,3	  31,2	  31,5	  25,3	  14,6	   1,3
