#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   E4           6,110        4,790        1,400
 Rec id and loc     [m] :   06           6,110        1,550        1,500

 06        9,4416

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        4,100        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 66,49	 89,88	  41,0	  47,0	  49,5	  43,3	  38,6	  33,5
*	     1,3119	 1	 64,75	 89,79	  32,8	  29,3	  32,6	  21,1	  16,1	   5,5
*	     1,7290	 1	 46,14	 90,67	  16,5	  17,8	  22,8	  12,5	  13,6	  -0,1
*	     1,7791	 1	 85,09	 90,00	  16,5	  17,8	  22,8	  12,6	  14,0	   0,4
*	     2,8243	 1	 85,14	104,93	  13,8	  15,2	  18,8	   9,1	   4,9	  -6,0
*	     2,7600	 1	152,01	 95,43	  19,4	  20,6	  24,7	  12,5	  12,3	   2,5
*	     3,9759	 1	150,51	132,65	  14,6	  15,6	  19,6	   9,0	   8,6	  -1,7
s	     3,0312	 1	 65,73	 47,28	  38,0	  42,2	  40,9	  33,8	  25,8	  11,5
*	    19,0021	 1	328,02	 72,11	   3,2	  10,0	  14,0	  11,3	   5,3	  -4,1
*	    16,4355	 1	356,72	 72,14	   4,7	  11,4	  15,4	  13,0	   6,5	  -1,8
*	    18,4397	 1	 18,03	 74,90	   2,7	   9,5	  12,5	  12,1	   0,6	  -5,6
*	    24,4759	 1	 31,01	 77,65	  -2,1	   2,8	   6,2	   5,2	  -6,8	 -14,5
*	    10,4226	 1	319,32	 56,50	  14,7	  21,3	  24,4	  22,2	  14,4	   7,2
*	     7,1103	 1	 13,90	 59,98	  17,4	  23,8	  26,9	  24,8	  18,5	   9,6
*	     9,7171	 1	 37,94	 69,97	  13,6	  20,2	  22,8	  21,6	  10,6	   3,9
*	    17,6221	 1	 47,52	 75,46	   4,9	   8,0	  12,0	   9,2	  -3,1	 -12,4
*	     6,6111	 1	232,90	 24,16	  22,3	  28,9	  31,3	  29,2	  20,5	  15,4
*	     3,0693	 1	 72,01	 45,96	  26,2	  32,1	  34,0	  33,0	  24,5	  17,5
*	     5,8499	 1	 68,78	 67,06	  22,4	  27,9	  30,1	  27,6	  17,3	   9,2
*	    15,0903	 1	 67,93	 74,39	   8,5	  11,4	  14,9	  12,3	  -1,7	 -13,4
*	    11,5939	 1	171,53	 58,70	  12,7	  19,4	  22,6	  20,3	  12,9	   5,2
*	     8,3883	 1	122,81	 61,20	  15,2	  21,7	  24,9	  22,7	  16,7	   7,6
*	    10,9090	 1	 98,46	 69,88	  11,7	  18,4	  21,1	  20,1	   9,0	   2,4
*	    18,4890	 1	 87,98	 75,15	   3,8	   7,2	  11,2	   8,6	  -3,5	 -12,3
*	     3,3253	 1	330,98	 97,16	  18,6	  19,9	  23,9	  11,7	  11,4	   1,7
*	     4,5042	 1	332,46	133,55	  14,1	  15,1	  19,1	   8,4	   8,0	  -2,3
s	     5,4163	 2	 65,42	 37,55	  33,2	  39,1	  38,5	  35,1	  21,7	  14,8
*	     7,0865	 1	  1,79	114,06	   2,8	   4,1	   8,7	  -1,1	  -1,3	 -14,4
*	     6,2843	 1	  0,48	100,78	   4,2	   5,5	  10,3	   0,1	   0,5	 -12,7
*	     6,3967	 1	131,06	105,98	   3,5	   5,5	  11,8	   2,3	   3,3	  -9,8
*	     8,1989	 1	104,25	103,90	   0,9	   2,3	   6,0	  -2,6	  -7,1	 -17,7
*	     7,4748	 1	104,00	 94,83	   2,0	   3,3	   7,9	  -0,8	  -3,5	 -13,9
*	     8,0550	 1	 98,14	 98,29	   0,7	   2,7	   7,6	   0,8	  -4,7	 -14,7
*	     8,1815	 1	 30,64	 99,18	   0,8	   2,8	   8,4	   0,9	  -2,8	 -13,0
*	    10,9001	 1	 24,01	 98,47	  -3,3	  -1,3	   4,3	  -3,0	  -6,7	 -16,8
s	     8,6020	 3	 67,74	146,57	  30,1	  35,7	  34,7	  30,0	  15,1	   9,2
*	    13,3090	 1	 98,65	 95,71	  -5,7	  -4,2	   0,3	  -6,5	 -12,1	 -23,0
*	    10,9453	 1	 92,57	 96,16	  -2,3	  -1,4	   3,4	  -3,6	  -9,9	 -21,4
*	    11,5267	 1	102,66	 96,56	  -3,7	  -1,8	   3,0	  -3,6	  -8,9	 -19,1
*	     8,9741	 1	 96,12	 97,18	   0,2	   2,2	   6,7	   0,1	  -5,8	 -16,0
s	     9,0272	 1	246,45	 92,79	  34,7	  40,3	  43,0	  36,7	  31,5	  26,9
*	    22,2093	 1	177,20	 81,95	  -5,2	   2,0	   7,4	   6,2	   2,7	  -5,3
*	    20,0106	 1	179,68	 81,16	  -2,9	   4,3	   9,4	   8,2	   4,5	  -3,1
*	    17,9142	 1	182,78	 80,18	  -0,6	   6,6	  11,6	  10,4	   6,3	  -0,7
*	    15,9432	 1	186,77	 78,98	   1,9	   9,1	  13,8	  12,6	   8,2	   1,8
*	    14,8146	 1	192,34	 68,13	   3,6	  10,7	  15,1	  14,0	   9,2	   3,4
*	    14,1291	 1	191,97	 77,51	   4,5	  11,7	  16,3	  14,6	  10,2	   4,4
*	    13,8073	 1	191,61	 87,63	   4,9	  12,2	  16,9	  14,9	  10,7	   4,9
*	    13,8698	 1	191,25	 97,92	   4,8	  12,1	  16,8	  14,9	  10,7	   4,8
*	    16,4527	 1	305,89	 71,93	   1,4	   8,5	  13,1	  12,1	   7,5	   1,1
*	    15,8260	 1	306,08	 80,32	   2,1	   9,3	  13,9	  12,8	   8,4	   2,0
*	    15,5327	 1	306,27	 89,22	   2,4	   9,7	  14,4	  13,0	   8,8	   2,4
*	    11,5164	 1	213,21	124,31	  13,8	  15,1	  21,5	  12,2	  11,9	   2,1
*	    12,9224	 1	199,85	119,09	  11,3	  12,9	  19,3	   9,8	   9,8	  -0,6
*	    14,7794	 1	190,87	114,43	   8,4	  10,1	  16,5	   7,3	   7,5	  -3,7
*	    16,0638	 1	186,78	111,46	   5,8	   7,6	  14,0	   5,0	   5,2	  -6,3
*	    15,3767	 1	187,16	101,75	   6,7	   8,5	  14,9	   5,7	   5,8	  -5,6
*	    15,1307	 1	187,53	 91,33	   7,1	   8,9	  15,3	   5,9	   6,0	  -5,3
*	    15,3447	 1	187,91	 80,82	   6,8	   8,6	  14,9	   5,8	   5,7	  -5,6
*	    18,2066	 1	182,18	108,55	   3,2	   5,0	  11,6	   2,7	   2,9	  -9,2
*	    17,5898	 1	182,51	100,01	   3,9	   5,7	  12,3	   3,2	   3,5	  -8,5
*	    17,3715	 1	182,83	 91,01	   4,1	   5,9	  12,5	   3,4	   3,7	  -8,3
*	    17,5644	 1	183,16	 81,96	   3,9	   5,7	  12,3	   3,3	   3,5	  -8,5
*	    20,5277	 1	178,73	106,21	   0,6	   2,4	   9,3	   0,4	   0,7	 -11,8
*	    19,9698	 1	179,01	 98,64	   1,2	   3,0	   9,8	   0,8	   1,3	 -11,3
*	    19,7740	 1	179,30	 90,77	   1,4	   3,2	  10,0	   1,0	   1,5	 -11,1
*	    19,9493	 1	179,59	 82,84	   1,2	   3,0	   9,8	   0,8	   1,3	 -11,2
*	    22,3044	 1	176,57	 90,58	  -1,2	   0,6	   7,7	  -1,4	  -0,5	 -13,7
*	    22,4648	 1	176,82	 83,56	  -1,3	   0,4	   7,5	  -1,5	  -0,7	 -13,8
*	    20,1454	 1	180,55	 73,58	  -1,2	   9,8	  10,0	   5,4	   5,1	  -7,1
*	    11,7227	 1	203,53	 75,70	  11,3	  22,4	  22,1	  16,1	  15,3	   5,8
*	     9,5529	 1	236,99	 71,56	  14,9	  26,0	  25,4	  20,0	  18,5	  10,2
*	    10,4009	 1	276,98	 74,39	  13,6	  24,8	  24,3	  18,3	  17,3	   8,4
*	    13,6597	 1	299,68	 79,39	   8,0	  19,2	  19,0	  13,6	  12,8	   2,4
*	    18,1899	 1	311,37	100,36	   1,9	  13,1	  13,3	   8,4	   8,2	  -3,7
*	    18,2524	 1	310,95	 82,60	   1,9	  13,0	  13,2	   8,4	   8,0	  -3,8
*	    11,2663	 1	 27,20	102,98	  -4,7	  -3,4	  -0,2	  -7,7	 -14,2	 -24,3
*	     9,1046	 1	 32,78	103,81	  -1,4	  -0,1	   2,7	  -4,9	 -11,9	 -22,1
*	     9,2487	 1	102,99	103,12	  -1,8	  -0,5	   2,7	  -5,2	 -11,3	 -21,6
*	    10,5498	 1	 98,64	108,41	  20,5	  27,8	  26,8	  25,3	  11,9	   5,7
*	     9,2946	 1	 39,02	109,97	  22,5	  29,8	  28,2	  26,7	  12,6	   6,3
*	     9,9742	 1	 31,26	 90,27	  -0,3	   1,0	   4,6	  -2,6	  -7,8	 -17,9
*	    10,7162	 1	312,03	101,03	   0,0	   1,3	   5,3	  -5,4	  -5,6	 -16,8
*	    10,7389	 1	 40,38	 93,27	  -2,2	  -2,1	   1,4	  -6,4	 -12,1	 -23,5
*	    12,7884	 1	 42,17	101,09	  -4,9	  -5,3	  -2,4	  -9,9	 -19,5	 -32,2
s	    10,7456	 2	246,82	 68,06	  33,2	  37,8	  37,1	  29,2	  20,5	   8,1
*	    11,4280	 1	314,58	 93,81	   7,6	   8,8	  12,8	   2,4	   2,2	  -9,4
*	    12,0104	 1	315,02	110,63	   6,6	   7,9	  11,9	   1,7	   1,5	 -10,2
s	    11,5204	 1	129,72	 89,21	  31,2	  36,7	  39,4	  32,2	  29,7	  14,7
*	    19,7305	 1	 98,45	 79,44	   2,4	   7,7	  12,4	  13,0	   3,7	  -2,8
*	    19,1519	 1	 98,41	 87,47	   2,9	   8,0	  12,8	  13,3	   4,2	  -2,4
*	    16,6844	 1	103,36	 78,36	   5,2	  12,0	  15,9	  17,3	   8,1	   2,3
*	    16,0413	 1	103,29	 87,45	   5,8	  12,6	  16,6	  18,1	   8,9	   3,1
*	    14,3396	 1	109,70	 77,11	   7,4	  14,7	  19,0	  20,3	  11,4	   6,5
*	    13,6455	 1	109,57	 87,43	   8,2	  15,4	  19,9	  21,6	  12,4	   7,7
*	    12,8412	 1	117,97	 75,71	   9,0	  16,2	  21,3	  21,4	  15,2	   9,8
*	    12,1198	 1	117,77	 87,47	   9,6	  16,9	  22,4	  22,5	  16,5	  11,2
*	    12,2608	 1	128,68	 74,35	   9,6	  16,7	  22,1	  21,3	  17,8	  10,5
*	    11,5348	 1	128,38	 87,57	  10,2	  17,5	  23,2	  22,2	  19,1	  11,5
*	    12,6155	 1	141,99	 73,40	   9,6	  16,7	  22,1	  21,0	  18,2	   9,9
*	    11,9026	 1	141,57	 87,84	  10,3	  17,6	  23,3	  22,0	  19,3	  10,8
*	    13,8991	 1	157,05	 73,36	   8,9	  16,1	  21,5	  20,4	  17,1	   8,7
*	    13,2173	 1	156,54	 88,26	   9,6	  16,9	  22,5	  21,3	  18,1	   9,6
*	    12,1650	 1	 13,74	 90,91	   7,7	   9,0	  13,9	   4,9	   3,2	  -7,4
*	    12,5367	 1	 41,96	100,54	  -5,5	  -5,8	  -2,9	 -10,4	 -19,7	 -32,2
*	    13,0394	 1	 91,38	 92,12	  -4,7	  -5,8	  -1,7	 -10,4	 -15,9	 -27,8
*	    12,6234	 1	 92,89	100,62	  -4,4	  -4,3	  -1,7	  -9,0	 -18,4	 -30,2
*	    12,6728	 1	 92,69	 99,88	  -5,7	  -5,8	  -3,0	 -10,5	 -19,5	 -31,5
s	    13,0491	 2	130,25	 67,16	  30,2	  34,9	  35,5	  27,6	  21,3	   5,6
s	    13,3000	 3	 16,96	137,41	  27,4	  30,2	  27,5	  18,9	  11,4	  -3,7
*	    13,7154	 1	 93,75	 89,03	   4,9	   4,2	   8,2	  -0,1	  -5,3	 -17,1
*	    14,2028	 1	 93,73	 97,20	   4,3	   3,8	   7,2	  -0,7	  -8,2	 -20,5
s	    14,7537	 3	282,11	112,45	  25,0	  25,1	  33,5	  25,7	  24,3	  14,3
s	    15,1074	 1	359,11	 90,71	  29,9	  35,4	  38,1	  31,1	  27,8	  13,6
*	    21,5028	 1	314,38	 76,50	  -1,8	   5,4	  10,6	   9,5	   5,8	  -2,0
*	    21,0109	 1	314,54	 82,56	  -1,3	   5,9	  11,1	   9,9	   6,3	  -1,5
*	    20,7612	 1	314,70	 88,83	  -1,1	   6,1	  11,4	  10,1	   6,5	  -1,2
*	    20,0807	 1	320,44	 75,82	  -0,8	   6,4	  11,8	  10,7	   7,1	  -1,0
*	    19,5664	 1	320,62	 82,08	  -0,3	   6,9	  12,3	  11,1	   7,7	  -0,4
*	    19,3050	 1	320,80	 88,56	  -0,1	   7,2	  12,7	  11,4	   8,0	  -0,2
*	    17,0162	 1	340,37	 74,69	   1,2	   8,4	  13,7	  12,6	   9,8	   1,5
*	    16,4503	 1	340,60	 81,13	   1,7	   8,9	  14,5	  13,3	  10,5	   2,1
*	    16,1609	 1	340,83	 87,84	   1,9	   9,2	  14,9	  13,6	  10,9	   2,4
*	    17,5571	 1	331,48	 82,26	   4,4	  15,5	  16,3	  11,5	  12,1	  -1,2
*	    15,6551	 1	349,84	 81,91	   5,3	  16,4	  17,2	  12,4	  13,7	   0,5
*	    15,6132	 1	  6,12	 82,32	   5,3	  16,4	  17,2	  13,4	  11,6	   1,3
*	    17,3035	 1	 18,60	 95,36	   3,7	  14,9	  14,5	  12,6	   6,8	  -2,8
*	    17,4085	 1	 18,18	 83,02	   3,6	  14,8	  14,4	  12,4	   7,0	  -2,6
*	    20,7606	 1	 26,83	 83,66	   0,8	  11,2	  10,5	   8,2	   2,6	  -8,1
