#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   D4           6,110        7,350        1,400
 Rec id and loc     [m] :   01           8,450        6,740        1,500

 01        7,0495

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 38,00	 91,56	  41,5	  47,5	  51,1	  46,8	  42,0	  35,0
*	     0,5231	 1	 32,79	 91,68	  31,8	  28,2	  31,9	  20,0	  15,4	   4,8
*	     2,5686	 1	 33,14	108,90	  14,7	  16,0	  13,1	   7,7	 -10,2	 -18,9
*	     1,8466	 1	347,00	150,26	  21,4	  23,5	  29,0	  21,5	  17,9	   7,7
*	     3,7974	 1	271,96	141,12	  16,9	  18,9	  24,6	  17,2	  13,6	   3,5
*	     2,4433	 1	315,99	 97,92	  14,5	  15,8	  19,5	  12,2	   7,0	  -3,0
*	     3,8058	 1	316,88	137,18	   9,2	  10,5	  13,6	   6,3	  -0,4	 -10,4
s	     2,5322	 1	  7,98	 91,56	  38,0	  39,6	  42,3	  33,9	  26,1	  12,5
*	    11,4348	 1	275,81	 71,17	   7,9	  15,1	  19,0	  20,6	  11,5	   6,1
*	    10,8611	 1	275,88	100,82	   8,8	  16,0	  19,9	  21,6	  12,3	   7,0
*	    12,8177	 1	275,95	126,38	   5,6	  12,9	  16,0	  17,9	   6,1	   1,2
*	     3,1779	 1	349,30	102,59	  22,2	  27,8	  32,2	  33,2	  23,4	  16,9
*	     6,0829	 1	350,21	132,75	  15,6	  22,2	  23,8	  26,3	   8,8	   2,9
*	    17,8759	 1	 37,17	 92,93	   0,0	   7,1	  10,9	  12,5	   3,1	  -2,5
*	    19,2773	 1	 37,39	104,47	  -1,6	   5,7	   8,1	  10,3	  -3,3	  -8,0
*	    24,2963	 1	 39,80	 92,26	  -6,4	   0,9	   4,8	   6,5	  -2,8	  -8,1
*	     5,2010	 1	319,59	 69,61	   8,1	  18,6	  17,8	  15,5	  10,0	  -0,6
*	     7,1155	 1	298,66	 71,55	   4,6	  15,6	  14,6	  12,6	   7,1	  -3,3
*	     3,3355	 1	358,32	 72,59	  11,8	  20,7	  20,7	  17,5	  11,8	   0,5
*	     3,9682	 1	340,75	 70,19	  10,3	  20,2	  19,6	  17,1	  11,5	   0,6
*	     3,9123	 1	 18,22	 77,28	  13,9	  21,1	  21,0	  17,2	   9,3	  -5,6
*	     3,2825	 1	  9,56	 75,00	  13,2	  20,9	  21,2	  17,0	  10,9	  -1,6
*	     7,7647	 1	 28,46	 80,37	   5,4	  13,6	  13,8	   9,9	   4,1	  -7,8
*	     5,4235	 1	 24,09	 78,99	  11,1	  18,2	  18,4	  14,4	   7,0	  -7,3
*	    13,4411	 1	 34,17	 82,47	  -4,7	   5,5	   4,9	   2,5	  -3,1	 -13,9
*	    10,4429	 1	 31,64	 81,64	   0,1	   9,5	   9,2	   6,4	   0,7	 -10,4
*	    19,7482	 1	 37,79	 83,69	 -12,4	  -1,3	  -2,3	  -4,3	  -9,8	 -20,2
*	    16,5720	 1	 36,17	 83,14	  -8,8	   2,0	   1,0	  -1,1	  -6,6	 -17,1
*	     2,6114	 1	 37,49	115,51	  17,7	  19,2	  17,2	   9,0	  -2,6	 -13,3
*	     4,7074	 1	293,61	149,17	  11,7	  13,0	  16,2	   8,7	   2,3	  -7,8
*	     3,2869	 1	341,57	150,88	  14,4	  15,7	  18,6	  11,0	   4,0	  -6,1
s	     3,7266	 1	 36,73	 40,02	  38,0	  42,4	  41,6	  33,3	  24,6	  10,6
*	    32,7422	 1	158,00	 76,68	  -4,9	   1,9	   5,4	   2,7	  -4,3	 -12,3
*	    22,7217	 1	165,72	 71,07	   2,3	   9,1	  13,1	  10,4	   4,2	  -5,2
*	    14,4855	 1	186,07	 59,55	  10,5	  17,3	  21,2	  18,6	  13,1	   3,9
*	    11,1384	 1	245,65	 50,83	  15,2	  22,0	  25,4	  24,6	  14,0	   7,9
*	    29,8463	 1	138,07	 75,89	  -2,4	   4,4	   7,4	   4,0	  -3,6	  -9,6
*	    18,8358	 1	135,61	 69,18	   6,8	  13,4	  16,4	  14,1	   6,1	  -0,7
*	     8,9529	 1	127,39	 51,19	  19,0	  25,5	  28,8	  26,7	  20,1	  11,2
*	     4,1632	 1	 13,46	 23,20	  27,6	  34,2	  37,0	  35,3	  25,7	  19,2
*	    30,5148	 1	119,14	 76,66	  -3,5	   3,5	   6,0	   3,0	  -4,9	  -9,7
*	    19,8049	 1	108,68	 71,93	   5,5	  12,2	  14,7	  12,2	   3,8	  -1,2
*	    10,4640	 1	 86,40	 64,53	  17,5	  23,5	  25,8	  24,8	  15,3	   9,3
*	     5,6042	 1	 44,16	 60,92	  27,3	  32,9	  33,7	  31,1	  22,3	  14,9
*	    34,5479	 1	104,33	 78,24	  -5,6	   1,2	   4,3	   1,0	  -6,6	 -12,9
*	    25,1287	 1	 91,88	 75,68	   0,9	   7,5	  10,7	   8,4	   0,7	  -6,7
*	    17,6814	 1	 72,80	 73,11	   7,3	  13,9	  17,3	  15,0	   8,7	  -0,4
*	    14,4156	 1	 47,92	 72,45	  10,8	  17,5	  20,5	  19,0	   9,2	   2,7
*	    25,4444	 1	 49,36	 77,36	  -1,0	   5,9	   9,3	   8,5	  -2,2	  -8,3
s	     3,9486	 1	 39,18	139,35	  33,5	  35,0	  38,5	  31,8	  21,1	  12,8
*	     9,5793	 1	125,54	127,74	  26,0	  33,3	  35,0	  31,6	  26,3	  17,8
*	     5,1943	 1	 75,22	 90,91	  17,1	  18,4	  22,4	  11,0	   9,9	   1,1
*	     5,3907	 1	221,50	 97,02	  21,5	  22,7	  27,7	  18,6	  17,0	   6,4
*	     5,5131	 1	 52,89	 90,71	  20,1	  21,4	  26,4	  16,1	  17,6	   3,9
s	     5,5297	 2	  6,83	 49,41	  35,8	  38,0	  38,3	  31,2	  18,6	   3,4
s	     5,7050	 2	240,73	107,60	  28,6	  34,1	  34,8	  31,2	  23,0	  16,9
s	     6,9154	 2	 39,70	148,88	  34,5	  38,6	  37,5	  28,6	  20,4	   6,3
s	     7,8159	 2	240,47	125,78	  25,7	  25,8	  29,5	  22,1	  13,0	   4,8
s	     8,8975	 1	238,96	 92,18	  33,6	  39,1	  41,3	  35,9	  28,8	  16,8
*	    37,8366	 1	155,73	 80,27	 -15,1	  -7,9	  -3,3	  -4,6	  -9,1	 -15,4
*	    37,5063	 1	155,65	 84,03	 -14,9	  -7,7	  -3,0	  -4,5	  -8,8	 -15,1
*	    37,3390	 1	155,56	 87,85	 -14,8	  -7,5	  -2,9	  -4,4	  -8,7	 -15,0
*	    35,3725	 1	156,66	 79,65	 -13,7	  -6,5	  -1,9	  -3,0	  -7,5	 -14,0
*	    35,0223	 1	156,57	 83,68	 -13,5	  -6,3	  -1,6	  -2,8	  -7,2	 -13,7
*	    34,8451	 1	156,48	 87,77	 -13,4	  -6,1	  -1,4	  -2,8	  -7,0	 -13,5
*	    28,1725	 1	160,44	 77,25	  -9,1	  -1,9	   3,0	   1,9	  -2,1	  -9,3
*	    27,7475	 1	160,33	 82,27	  -8,8	  -1,6	   3,4	   2,2	  -1,7	  -9,0
*	    27,5319	 1	160,22	 87,40	  -8,7	  -1,4	   3,7	   2,4	  -1,5	  -8,8
*	    12,1017	 1	275,94	120,70	  11,0	  12,8	  17,8	  11,9	   5,2	  -4,9
*	    10,9823	 1	261,46	125,40	  13,0	  14,8	  20,4	  14,3	   8,1	  -1,7
*	    30,9426	 1	158,41	 83,54	  -7,7	   3,5	   3,5	  -1,3	  -1,8	 -13,4
*	    24,4571	 1	162,80	 82,11	  -3,1	   8,1	   8,5	   3,7	   3,7	  -8,8
*	    18,2973	 1	170,52	 79,78	   2,4	  13,5	  14,3	   9,5	  10,1	  -3,1
*	    13,1720	 1	185,33	 75,93	   8,2	  19,4	  20,2	  15,4	  16,7	   3,5
*	     9,8727	 1	216,33	 71,08	  13,9	  25,0	  25,8	  21,9	  20,4	  10,0
*	     9,6569	 1	258,85	109,02	  13,6	  24,8	  24,4	  22,6	  16,8	   7,4
*	     9,7741	 1	259,01	 72,80	  13,5	  24,6	  24,3	  22,4	  16,9	   7,5
*	     9,9168	 1	121,02	 97,34	   5,3	   6,6	  10,6	  -0,1	  -0,3	 -11,5
*	    10,8248	 1	111,78	109,00	   4,0	   5,1	   9,1	  -1,2	  -1,3	 -12,2
*	    10,0933	 1	111,28	 97,58	   5,4	   6,6	  10,6	  -0,9	  -1,2	 -11,3
s	    10,1674	 2	255,57	 92,25	  32,7	  37,2	  38,3	  33,3	  24,4	  11,3
s	    10,7174	 2	 35,47	 22,57	  28,6	  29,5	  29,6	  22,0	   6,4	  -3,2
s	    10,8596	 2	239,31	 64,04	  32,1	  36,8	  36,9	  30,1	  20,1	   6,6
*	    11,6339	 1	108,24	107,91	  -0,1	   0,8	   4,8	  -5,2	  -5,6	 -16,1
s	    11,6660	 3	240,16	140,33	  22,8	  25,4	  21,8	  11,8	   2,1	 -11,7
s	    11,9991	 3	255,73	 65,93	  31,2	  35,1	  34,6	  28,5	  16,7	   2,2
s	    12,1256	 3	255,42	117,41	  30,7	  35,0	  35,6	  31,8	  17,9	   5,2
*	    14,5391	 1	 91,01	 90,06	   5,1	   6,4	  10,4	  -1,8	  -2,1	 -11,9
s	    15,7600	 3	239,65	 45,48	  25,9	  26,3	  28,1	  21,4	   7,2	  -2,4
*	    15,8147	 1	 96,00	102,78	  -5,1	  -4,3	  -0,3	 -10,4	 -11,1	 -21,2
*	    17,0836	 1	141,54	 90,78	   8,5	   9,8	  13,8	   3,4	   3,1	  -8,4
*	    19,2573	 1	 80,75	 99,81	  -5,2	  -3,9	   0,5	  -9,5	  -9,6	 -22,2
*	    18,6245	 1	 80,39	 93,47	  -4,5	  -3,2	   1,2	  -9,0	  -8,9	 -21,5
*	    19,3281	 1	 52,79	 79,63	   7,6	  14,8	  19,9	  20,1	  13,8	   8,4
*	    18,6797	 1	 52,92	 88,42	   8,1	  15,4	  20,9	  21,1	  14,9	   9,6
*	    20,2899	 1	 61,61	 79,64	   6,6	  13,7	  19,0	  18,3	  14,7	   7,4
*	    19,6758	 1	 61,71	 88,31	   6,9	  14,2	  19,9	  18,9	  15,8	   8,2
*	    22,1028	 1	 70,02	 79,87	   5,0	  12,1	  17,5	  16,4	  13,6	   5,3
*	    21,5389	 1	 70,09	 88,26	   5,4	  12,6	  18,3	  17,1	  14,4	   5,9
*	    24,5998	 1	 77,73	 80,27	   3,2	  10,4	  15,8	  14,7	  11,4	   3,0
*	    24,0894	 1	 77,77	 88,23	   3,6	  10,8	  16,5	  15,2	  12,0	   3,5
*	    27,6254	 1	 84,57	 80,77	   1,1	   8,3	  13,4	  12,3	   8,5	   0,9
*	    27,1655	 1	 84,59	 88,24	   1,4	   8,7	  13,9	  12,7	   9,0	   1,3
*	    31,0536	 1	 90,53	 81,31	  -1,1	   6,1	  10,9	   9,8	   5,7	  -1,3
*	    30,6387	 1	 90,53	 88,26	  -0,8	   6,5	  11,4	  10,1	   6,0	  -0,9
*	    34,7880	 1	 95,66	 81,86	  -3,3	   3,9	   8,5	   7,4	   2,9	  -3,5
*	    34,4124	 1	 95,64	 88,30	  -3,1	   4,2	   8,9	   7,5	   3,2	  -3,2
s	    18,6908	 3	 34,12	 15,10	  29,4	  33,5	  30,3	  20,0	   8,3	  -7,0
*	    20,1745	 1	 78,52	 89,75	   1,5	   2,8	   7,5	  -2,8	  -2,3	 -15,5
*	    20,5475	 1	 85,29	 92,69	  -6,2	  -5,0	  -0,8	 -11,1	 -11,2	 -23,2
*	    21,9344	 1	 83,97	 99,96	   1,9	   3,2	   7,5	  -2,5	  -2,6	 -15,1
*	    21,3227	 1	 83,95	 92,06	   2,5	   3,8	   8,1	  -2,2	  -2,1	 -14,5
*	    24,0729	 1	131,68	 93,31	  -4,0	  -2,8	   1,2	 -10,9	 -11,2	 -21,0
s	    25,5143	 1	 49,45	 89,51	  27,4	  32,9	  34,8	  29,9	  21,9	  10,0
*	    26,7832	 1	 40,22	 80,68	   0,5	   7,7	  11,6	  13,1	   4,0	  -1,3
*	    26,2622	 1	 40,31	 85,96	   0,8	   8,1	  12,1	  13,7	   4,5	  -0,8
*	    26,1779	 1	 40,40	 91,30	   0,9	   8,2	  12,1	  13,8	   4,6	  -0,7
*	    26,2597	 1	 45,53	 80,45	   0,8	   8,1	  12,5	  14,0	   5,0	   0,1
*	    25,7302	 1	 45,62	 85,81	   1,3	   8,5	  13,0	  14,7	   5,5	   0,7
*	    25,6445	 1	 45,71	 91,23	   1,3	   8,6	  13,1	  14,8	   5,6	   0,8
*	    26,1721	 1	 50,98	 80,31	   0,9	   8,2	  13,1	  13,9	   6,2	   1,2
*	    25,6426	 1	 51,06	 85,71	   1,3	   8,6	  13,6	  14,5	   6,8	   1,9
s	    26,1546	 2	 40,89	 89,64	  27,0	  32,2	  33,0	  29,1	  20,0	   7,4
s	    26,5188	 2	 49,23	 74,94	  26,3	  31,2	  31,5	  25,4	  14,5	   1,3
s	    27,1403	 3	 40,63	 75,34	  25,8	  30,4	  29,7	  24,7	  12,7	  -1,2
s	    29,3698	 3	 49,01	 62,39	  21,5	  21,8	  25,7	  19,2	   7,4	  -2,0
*	    29,8985	 1	 96,58	 89,53	  -0,3	   1,0	   5,0	  -5,8	  -6,1	 -17,3
*	    31,3529	 1	141,81	 90,11	   1,3	   2,6	   6,6	  -5,2	  -5,4	 -15,7
s	    32,3501	 3	160,43	 94,82	  16,5	  20,9	  20,1	  12,5	   8,0	   2,0
s	    34,5328	 2	235,01	 91,48	  25,0	  30,6	  32,3	  27,5	  19,3	   7,4
s	    34,5535	 1	133,15	 89,44	  28,3	  33,8	  36,6	  29,6	  25,0	  19,7
*	    43,3415	 1	100,86	 84,79	  -8,5	  -1,3	   3,4	   1,7	  -2,6	  -8,8
*	    41,8228	 1	103,25	 84,65	  -7,5	  -0,3	   4,3	   2,3	  -2,0	  -7,8
*	    40,4242	 1	105,83	 84,53	  -6,6	   0,6	   5,3	   2,9	  -1,5	  -6,8
*	    39,4825	 1	108,62	 80,99	  -6,1	   1,2	   5,6	   3,3	  -1,3	  -6,1
*	    39,1562	 1	108,59	 84,40	  -5,7	   1,5	   6,1	   3,3	  -1,0	  -5,9
*	    39,0032	 1	108,57	 87,82	  -5,5	   1,7	   6,4	   3,4	  -0,9	  -5,7
*	    35,9106	 1	145,54	 79,94	  -4,0	   3,2	   7,7	   5,6	   1,1	  -4,2
*	    35,5573	 1	145,46	 84,00	  -3,7	   3,5	   8,1	   5,7	   1,4	  -3,9
*	    35,3925	 1	145,38	 88,13	  -3,6	   3,7	   8,4	   5,8	   1,5	  -3,7
*	    39,9160	 1	106,51	 89,11	  -2,1	  -0,3	   6,1	  -4,4	  -4,4	 -14,6
*	    40,0256	 1	106,53	 85,31	  -2,2	  -0,4	   5,9	  -4,5	  -4,5	 -14,7
*	    41,4831	 1	103,55	 89,07	  -3,2	  -1,4	   5,0	  -5,0	  -5,0	 -15,8
*	    41,5894	 1	103,57	 85,42	  -3,3	  -1,5	   4,8	  -5,1	  -5,1	 -15,8
*	    43,2075	 1	100,81	 89,05	  -4,3	  -2,5	   3,8	  -5,7	  -5,7	 -16,9
*	    43,3103	 1	100,82	 85,54	  -4,4	  -2,6	   3,7	  -5,7	  -5,8	 -17,0
*	    43,3437	 1	101,37	 81,41	  -6,7	   4,3	   4,1	  -0,9	  -1,8	 -12,6
*	    37,4801	 1	113,15	 84,52	  -2,0	   9,2	   8,9	   2,5	   1,6	  -7,5
*	    35,5830	 1	121,46	 84,30	  -1,5	   9,7	   9,2	   3,6	   2,1	  -6,3
*	    34,7475	 1	130,72	 84,24	  -0,6	  10,5	  10,2	   4,2	   3,0	  -5,8
*	    35,0076	 1	140,53	 84,31	  -0,3	  10,8	  10,6	   4,2	   3,5	  -6,0
*	    36,3569	 1	150,56	 84,56	  -1,5	   9,6	   9,5	   3,9	   3,2	  -7,3
s	    35,0362	 3	241,77	 91,56	  24,6	  29,9	  30,7	  26,9	  17,7	   5,3
s	    35,3241	 3	235,17	 79,98	  23,9	  28,9	  29,1	  23,2	  12,0	  -1,2
s	    35,3443	 2	133,33	 77,95	  26,5	  31,4	  31,1	  21,8	  14,4	   2,0
s	    36,9439	 2	163,68	 90,01	  27,5	  33,1	  35,7	  29,2	  24,9	  18,4
s	    37,6925	 3	163,93	 79,13	  25,9	  30,7	  30,6	  21,7	  14,4	   0,6
s	    39,4451	 2	134,15	 89,41	  23,6	  26,0	  24,1	  17,7	   6,8	  -7,0
