#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   F1           6,830        1,550        1,400
 Rec id and loc     [m] :   01           8,450        6,740        1,500

 01       15,8389

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	125,23	 89,98	  34,5	  40,2	  41,9	  39,5	  30,7	  23,5
*	     1,2902	 1	111,23	 99,73	  -8,4	  -6,4	  -0,9	  -8,4	 -12,2	 -22,5
*	     1,7293	 1	108,24	107,91	  -1,0	   0,3	   3,6	  -3,9	 -10,4	 -20,4
s	     1,9740	 1	125,64	 61,68	  32,4	  37,1	  36,5	  29,9	  18,7	   4,3
*	    12,1589	 1	158,00	 76,68	   3,6	   6,8	   9,7	   6,6	  -7,0	 -17,7
*	     7,5352	 1	165,72	 71,07	   7,5	  10,0	  13,6	   9,8	  -2,5	 -11,9
*	     6,3026	 1	186,07	 59,55	   9,8	  13,4	  17,4	  14,7	   3,1	  -5,0
*	     9,2902	 1	245,65	 50,83	   9,2	  14,2	  17,5	  16,6	   4,7	  -3,0
*	     6,9615	 1	138,07	 75,89	  13,2	  16,7	  20,2	  18,7	   5,2	  -4,1
*	     2,6321	 1	135,61	 69,18	  14,8	  19,4	  22,8	  21,4	   9,1	   1,4
*	     2,1434	 1	127,39	 51,19	  15,1	  21,5	  24,1	  23,8	  12,0	   4,9
*	     5,4519	 1	 13,46	 23,20	  15,2	  22,0	  24,7	  24,6	  12,8	   6,2
*	     7,9654	 1	119,14	 76,66	  14,9	  20,1	  21,0	  19,8	  12,3	   4,3
*	     4,3250	 1	108,68	 71,93	  14,3	  20,3	  22,8	  20,9	  13,5	   5,5
*	     5,1314	 1	 86,40	 64,53	  10,3	  17,0	  20,8	  19,0	  10,5	   3,8
*	     9,3645	 1	 44,16	 60,92	   6,7	  13,5	  17,4	  16,2	   6,6	   0,3
*	    15,3661	 1	104,33	 78,24	   4,2	  10,4	  13,0	  11,5	   2,2	  -3,6
*	    12,0390	 1	 91,88	 75,68	   5,4	  11,9	  14,8	  12,9	   5,1	  -2,4
*	    12,6868	 1	 72,80	 73,11	   2,6	   9,3	  13,3	  10,6	   4,9	  -4,6
*	    16,6460	 1	 47,92	 72,45	  -1,2	   5,7	   9,8	   7,2	   1,5	  -7,5
*	     2,0483	 1	104,44	 99,39	   0,0	   2,1	   8,2	  -0,2	  -1,9	 -12,5
*	     2,4236	 1	 97,83	100,83	  -1,0	   1,1	   7,1	  -0,9	  -3,0	 -13,5
s	     2,1092	 1	124,85	117,00	  28,7	  29,7	  34,0	  29,0	  17,0	   9,5
*	     2,1487	 1	 93,04	 96,75	  -7,9	  -6,6	  -2,2	 -10,3	 -13,9	 -24,1
*	     3,5406	 1	120,21	 95,46	  10,2	  12,2	  16,9	   9,9	   5,8	  -5,0
*	     2,2386	 1	117,79	 96,10	   9,8	  11,8	  16,8	   8,6	   5,2	  -5,8
*	     2,4342	 1	118,61	100,57	   5,0	   6,8	   8,2	  -0,6	  -9,0	 -19,4
*	     2,6451	 1	118,77	101,12	  -1,8	   0,1	   1,2	  -7,6	 -16,4	 -26,9
*	     2,7085	 1	 97,13	108,76	  -2,4	  -1,1	   2,8	  -5,3	 -10,0	 -20,3
*	     3,1373	 1	 78,94	 99,40	  -8,2	  -6,9	  -2,6	 -10,6	 -14,4	 -24,5
s	     3,3178	 3	124,74	123,16	  23,1	  23,2	  25,3	  19,7	   5,9	  -1,3
*	     4,0598	 1	125,60	 99,08	   5,8	   7,2	   5,2	  -3,0	 -14,7	 -25,4
s	     4,4042	 3	127,35	113,62	  21,3	  21,0	  24,4	  18,2	   7,7	   0,1
s	     4,5966	 1	184,84	 90,93	  31,8	  33,8	  37,3	  31,6	  23,1	  15,6
*	    15,4403	 1	155,73	 80,27	  -7,1	  -4,4	   0,4	  -2,1	 -11,4	 -19,1
*	    14,9062	 1	155,65	 84,03	  -6,8	  -4,3	   0,1	  -2,6	 -11,5	 -18,1
*	    14,6260	 1	155,56	 87,85	  -6,7	  -4,1	  -0,1	  -2,7	 -11,7	 -17,4
*	    13,6591	 1	156,66	 79,65	  -5,8	  -2,7	   1,6	  -0,4	 -10,4	 -18,7
*	    13,0957	 1	156,57	 83,68	  -5,5	  -2,3	   1,1	  -0,5	 -10,7	 -17,6
*	    12,7996	 1	156,48	 87,77	  -5,2	  -2,1	   0,6	  -0,7	 -11,0	 -16,8
*	     9,3789	 1	160,44	 77,25	  -2,7	   1,6	   5,1	   3,8	  -7,3	 -16,5
*	     8,7508	 1	160,33	 82,27	  -2,7	   2,3	   4,7	   3,6	  -7,6	 -15,7
*	     8,4214	 1	160,22	 87,40	  -2,2	   2,5	   4,0	   3,5	  -7,7	 -15,2
*	    10,4301	 1	158,41	 83,54	  -0,8	   8,1	   5,6	   1,0	  -6,5	 -19,3
*	     7,2807	 1	162,80	 82,11	   2,5	   9,9	   8,1	   3,2	  -3,6	 -15,3
*	     5,4994	 1	170,52	 79,78	   4,6	  11,3	  11,6	   5,4	   0,5	 -10,6
*	     4,9471	 1	185,33	 75,93	   6,8	  14,4	  15,0	   9,9	   5,0	  -6,4
*	     5,8614	 1	216,33	 71,08	   8,5	  17,2	  17,3	  13,8	   8,4	  -2,9
*	     9,2307	 1	259,01	 72,80	   5,5	  15,0	  14,7	  12,0	   6,4	  -4,7
s	     6,1620	 2	185,38	 68,36	  30,3	  32,2	  33,0	  24,5	  12,9	  -2,5
*	     6,4808	 1	110,37	 89,70	  11,2	  12,5	  16,5	   5,0	   4,0	  -4,9
*	     6,7491	 1	121,16	 89,73	  12,8	  14,1	  19,1	   8,8	   9,9	  -3,8
*	     7,9448	 1	 37,49	115,51	  -6,3	  -5,0	  -0,9	  -8,7	 -13,3	 -23,4
s	     8,2515	 1	333,89	 91,27	  30,0	  35,5	  36,5	  32,0	  23,2	  10,8
*	    12,3777	 1	275,81	 71,17	   9,0	  14,9	  19,3	  20,3	  11,1	   4,8
*	    10,5663	 1	350,21	132,75	  10,3	  17,6	  21,5	  23,2	  13,2	   8,2
*	    10,5327	 1	 14,69	 98,24	   9,7	  16,9	  21,8	  23,2	  14,5	   9,9
*	    12,1214	 1	 15,30	121,93	   7,4	  14,7	  19,2	  20,6	  11,3	   6,5
*	     8,8050	 1	319,59	 69,61	   4,4	  15,5	  14,5	  12,6	   7,0	  -3,2
*	     9,6413	 1	298,66	 71,55	   3,1	  13,7	  12,9	  10,8	   5,2	  -5,4
*	     9,2151	 1	358,32	 72,59	   2,2	  13,4	  13,0	  11,1	   5,5	  -4,1
*	     8,6860	 1	340,75	 70,19	   4,0	  15,1	  14,4	  12,5	   7,0	  -3,0
*	    11,4596	 1	 18,22	 77,28	  -2,2	   9,0	   9,1	   6,6	   2,3	  -7,3
*	    10,1176	 1	  9,56	 75,00	   0,2	  11,3	  11,2	   9,3	   3,8	  -5,6
*	    14,8455	 1	 28,46	 80,37	  -6,6	   4,5	   5,3	   1,6	  -0,2	 -10,5
*	    13,0242	 1	 24,09	 78,99	  -4,4	   6,7	   7,2	   4,1	   1,0	  -8,9
*	    18,9324	 1	 34,17	 82,47	 -10,6	   0,6	   1,5	  -2,9	  -3,0	 -14,8
*	    16,7781	 1	 31,64	 81,64	  -8,6	   2,5	   3,4	  -0,7	  -1,6	 -12,6
*	    23,6466	 1	 37,79	 83,69	 -14,2	  -3,0	  -2,2	  -7,0	  -5,7	 -19,0
*	    21,2372	 1	 36,17	 83,14	 -12,4	  -1,3	  -0,4	  -5,1	  -4,3	 -17,0
s	     8,7658	 1	131,52	 89,69	  30,2	  35,8	  37,8	  35,5	  26,2	  19,9
*	    26,5521	 1	 98,62	 84,91	  -9,2	  -2,0	   2,5	   0,1	  -4,4	  -9,3
