#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   B2           7,800        4,100        1,400
 Rec id and loc     [m] :   01           8,450        6,740        1,500

 01        7,9245

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        4,100        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	128,72	 91,08	  40,5	  46,5	  50,0	  45,9	  40,8	  33,9
*	     0,7427	 1	123,29	 91,00	  29,6	  26,8	  28,2	  18,5	  11,7	   1,1
*	     2,6664	 1	123,10	106,21	  14,4	  15,5	  13,0	   7,7	 -10,7	 -20,4
*	     3,3411	 1	347,00	150,26	  17,4	  19,5	  25,5	  17,6	  15,1	   4,8
*	     1,5515	 1	108,53	156,88	  21,0	  23,0	  29,0	  20,9	  18,7	   8,3
*	     2,3725	 1	 53,79	 95,27	  13,7	  15,0	  18,6	  11,4	   6,2	  -3,9
*	     3,6415	 1	 54,43	132,33	   9,2	  10,4	  13,5	   6,3	  -0,3	 -10,4
s	     3,4432	 1	129,62	 43,14	  37,3	  41,9	  41,2	  33,0	  24,3	  10,3
*	    21,6226	 1	158,00	 76,68	   2,1	   8,7	  12,5	   9,9	   4,3	  -5,0
*	    12,6860	 1	165,72	 71,07	  13,1	  19,4	  22,0	  20,4	  12,6	   4,9
*	     7,9741	 1	186,07	 59,55	  19,5	  25,7	  28,2	  26,7	  18,7	  11,3
*	     9,7485	 1	245,65	 50,83	  16,4	  23,0	  26,7	  24,2	  18,5	   9,3
*	    19,2196	 1	138,07	 75,89	   4,2	  11,1	  14,3	  13,3	   2,7	  -3,5
*	     8,8990	 1	135,61	 69,18	  18,8	  25,2	  27,3	  24,9	  15,5	   8,8
*	     3,5930	 1	127,39	 51,19	  27,0	  33,4	  35,3	  32,8	  23,6	  16,8
*	     6,0490	 1	 13,46	 23,20	  22,7	  29,6	  32,7	  31,7	  21,2	  15,1
*	    21,9999	 1	119,14	 76,66	   1,6	   6,5	   9,9	   8,9	  -3,2	 -10,9
*	    13,1821	 1	108,68	 71,93	  11,9	  14,8	  18,6	  16,5	   3,1	  -7,3
*	     9,0828	 1	 86,40	 64,53	  16,7	  19,6	  23,3	  21,2	   7,7	  -2,8
*	    11,4822	 1	 44,16	 60,92	  12,4	  17,2	  20,6	  19,6	   7,5	  -0,2
*	    28,7318	 1	104,33	 78,24	  -4,1	  -1,4	   2,7	  -1,1	 -12,6	 -21,0
*	    21,9936	 1	 91,88	 75,68	   1,0	   4,2	   6,8	   3,5	  -9,7	 -19,3
*	    19,0421	 1	 72,80	 73,11	   3,4	   6,7	   9,2	   6,0	  -7,3	 -17,0
*	    20,7276	 1	 47,92	 72,45	   1,9	   4,6	   8,6	   4,9	  -6,7	 -15,0
*	     3,8316	 1	125,54	127,74	  34,4	  41,9	  38,6	  36,3	  21,6	  14,9
*	     4,7199	 1	315,99	 97,92	  22,2	  23,5	  28,3	  19,4	  17,4	   6,9
*	     4,9823	 1	160,96	 91,55	  15,7	  17,0	  21,0	   9,5	   8,5	  -0,4
*	     5,8286	 1	160,64	106,01	  13,9	  14,9	  18,9	   9,6	   9,8	  -1,3
*	     5,3377	 1	341,57	150,88	   9,7	  11,0	  15,0	   6,7	   2,5	  -7,9
s	     5,4365	 1	197,40	 91,64	  36,8	  42,3	  44,4	  36,9	  33,4	  19,1
*	    26,4909	 1	155,73	 80,27	 -12,1	  -5,0	   0,4	  -0,6	  -3,6	 -11,5
*	    26,0399	 1	155,65	 84,03	 -12,0	  -4,7	   0,8	  -0,3	  -3,0	 -11,1
*	    25,8067	 1	155,56	 87,85	 -11,9	  -4,6	   1,1	  -0,1	  -2,7	 -10,9
*	    24,0666	 1	156,66	 79,65	 -10,1	  -3,0	   2,3	   1,2	  -1,4	  -9,7
*	    23,5788	 1	156,57	 83,68	  -9,9	  -2,7	   2,9	   1,7	  -0,7	  -9,2
*	    23,3259	 1	156,48	 87,77	  -9,7	  -2,5	   3,2	   1,9	  -0,4	  -8,9
*	    17,1871	 1	160,44	 77,25	  -2,8	   4,2	   9,2	   8,3	   4,9	  -3,2
*	    16,5546	 1	160,33	 82,27	  -2,2	   4,9	  10,3	   9,2	   6,0	  -2,4
*	    16,2226	 1	160,22	 87,40	  -1,9	   5,3	  11,0	   9,7	   6,6	  -1,9
*	     7,1162	 1	200,51	123,97	  15,7	  17,5	  24,2	  15,9	  15,3	   2,9
*	     7,1845	 1	187,03	118,93	  15,6	  17,5	  23,8	  15,6	  15,3	   3,6
*	     7,8399	 1	177,88	114,38	  14,9	  16,6	  23,0	  14,7	  15,5	   4,1
*	    10,8067	 1	167,05	107,75	  10,8	  12,6	  18,9	  10,6	  11,2	  -0,3
*	    19,5752	 1	158,41	 83,54	  -2,5	   8,6	   9,3	   4,6	   5,4	  -7,8
*	    13,5349	 1	162,80	 82,11	   5,1	  16,2	  16,3	  11,8	  11,4	  -0,7
*	     8,7068	 1	170,52	 79,78	  12,2	  23,1	  22,2	  17,5	  15,7	   7,0
*	     6,0532	 1	184,68	103,60	  16,2	  27,3	  27,2	  22,1	  21,6	  11,0
*	     6,2269	 1	185,33	 75,93	  16,0	  26,8	  26,4	  22,0	  20,5	  10,2
*	     6,3096	 1	216,33	 71,08	  15,7	  26,8	  27,5	  22,8	  23,1	  10,1
*	     9,3679	 1	259,01	 72,80	  10,7	  21,8	  22,6	  17,8	  19,0	   5,8
*	     5,5501	 1	141,54	 90,78	  19,3	  20,6	  25,6	  15,3	  16,9	   3,2
s	     6,5019	 2	127,53	145,67	  34,2	  38,3	  37,3	  28,5	  20,3	   6,2
s	     7,1806	 2	332,06	124,63	  25,5	  25,7	  29,4	  22,0	  13,1	   4,8
s	     7,7262	 2	198,19	 59,00	  34,8	  39,2	  38,8	  31,5	  24,6	   8,8
s	     7,8799	 2	196,63	122,69	  30,0	  30,6	  38,3	  31,6	  27,5	  18,1
s	     8,3830	 1	329,27	 91,70	  33,4	  38,9	  41,1	  35,7	  28,7	  16,6
*	    12,4750	 1	275,81	 71,17	  12,9	  20,1	  25,6	  24,5	  21,8	  13,8
*	     8,9049	 1	349,30	102,59	  18,6	  25,8	  30,4	  32,2	  22,9	  18,3
*	    15,6425	 1	 26,75	 95,50	   7,6	  12,9	  17,6	  18,3	   9,0	   2,5
*	    17,0845	 1	 27,15	113,53	   6,0	  11,5	  15,5	  16,7	   4,9	  -2,2
*	     8,9205	 1	319,59	 69,61	   8,7	  19,9	  20,3	  17,1	  14,2	   4,3
*	     9,6753	 1	298,66	 71,55	   7,3	  18,5	  19,3	  15,3	  14,1	   3,4
*	     9,7563	 1	358,32	 72,59	   6,3	  17,5	  17,0	  15,0	   9,6	  -0,1
*	     8,9666	 1	340,75	 70,19	   8,3	  19,4	  19,4	  17,2	  12,3	   2,9
*	    12,7166	 1	 18,22	 77,28	   1,2	  11,6	  10,9	   8,6	   3,1	  -7,5
*	    10,9664	 1	  9,56	 75,00	   4,0	  15,1	  14,2	  12,3	   6,7	  -3,4
*	    17,0319	 1	 28,46	 80,37	  -4,3	   4,5	   4,6	   1,2	  -4,2	 -15,5
*	    14,7259	 1	 24,09	 78,99	  -1,6	   8,0	   7,7	   5,0	  -0,5	 -11,6
*	    22,0821	 1	 34,17	 82,47	  -9,3	  -1,8	  -1,1	  -6,3	 -11,2	 -22,6
*	    19,4419	 1	 31,64	 81,64	  -6,8	   1,3	   1,7	  -2,7	  -7,8	 -19,1
*	     9,3793	 1	 30,35	 99,11	  -0,8	  -0,3	   3,0	  -4,6	 -10,0	 -21,1
