#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   G1           3,620        4,540        1,400
 Rec id and loc     [m] :   01           8,450        6,740        1,500

 01       15,4617

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                3,620        5,270        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 77,07	 89,79	  34,7	  40,7	  44,3	  39,3	  36,5	  27,5
*	     0,8763	 1	 78,52	 89,75	  27,9	  25,1	  26,3	  16,9	   9,8	  -0,9
*	     1,6809	 1	 97,83	100,83	   0,8	   2,8	   8,0	   1,3	  -3,7	 -13,6
*	     1,9677	 1	 97,13	108,76	  -0,8	   0,5	   4,1	  -3,8	  -9,3	 -19,5
s	     2,0166	 1	 76,90	 60,90	  33,0	  37,8	  38,2	  29,9	  23,2	   8,1
*	    23,9131	 1	158,00	 76,68	  -6,5	  -1,4	   1,9	   1,1	 -10,9	 -18,6
*	    16,4267	 1	165,72	 71,07	  -0,4	   6,4	   9,0	   8,9	  -2,9	  -9,6
*	    11,3842	 1	186,07	 59,55	   6,0	  12,9	  16,5	  15,8	   5,2	  -0,9
*	    11,0599	 1	245,65	 50,83	   8,3	  15,1	  19,4	  17,1	  10,4	   2,4
*	    18,5957	 1	138,07	 75,89	  -2,7	   1,1	   5,0	   2,7	  -8,9	 -16,9
*	    10,1688	 1	135,61	 69,18	   4,8	  11,1	  13,8	  13,5	   1,7	  -5,5
*	     4,4177	 1	127,39	 51,19	  13,1	  19,9	  23,5	  22,5	  12,5	   6,2
*	     4,1174	 1	 13,46	 23,20	  16,8	  23,6	  27,6	  25,0	  19,6	  10,3
*	    16,1788	 1	119,14	 76,66	  -0,2	   2,4	   6,2	   2,4	  -9,3	 -18,0
*	     7,2460	 1	108,68	 71,93	   8,7	  13,5	  16,9	  15,7	   3,6	  -4,1
*	     2,2861	 1	 86,40	 64,53	  15,0	  21,5	  24,8	  23,1	  14,1	   7,4
*	     3,7806	 1	 44,16	 60,92	  13,7	  20,3	  23,8	  21,5	  15,2	   6,0
*	    17,3034	 1	104,33	 78,24	  -0,5	   3,3	   5,8	   2,9	 -11,0	 -21,6
*	     8,1626	 1	 91,88	 75,68	  11,9	  14,8	  18,3	  17,2	   2,5	  -9,0
*	     3,7098	 1	 72,80	 73,11	  20,0	  25,0	  25,7	  24,0	  15,5	   7,8
*	     6,9108	 1	 47,92	 72,45	  11,7	  17,7	  20,2	  19,2	   9,4	   3,6
s	     2,1544	 1	 77,22	117,37	  29,2	  30,4	  37,1	  29,3	  24,2	  15,4
*	     2,5054	 1	 88,09	114,64	  22,6	  30,0	  30,3	  27,8	  17,3	  10,7
*	     4,7420	 1	125,54	127,74	  20,5	  27,9	  29,0	  26,8	  17,6	  11,3
*	    11,3367	 1	180,82	123,09	  14,1	  21,4	  22,8	  20,8	  11,9	   5,7
*	     3,1281	 1	 37,49	115,51	  -0,6	   0,7	   5,5	  -4,5	  -4,3	 -17,6
*	     3,3203	 1	108,24	107,91	  -2,8	  -1,5	   1,6	  -5,7	 -12,3	 -22,4
*	     3,4304	 1	203,67	144,22	   8,6	  10,6	  17,2	   8,2	   8,7	  -3,1
s	     3,9095	 1	 71,90	 89,61	  31,9	  37,4	  40,1	  33,4	  29,4	  15,9
*	     8,1968	 1	 52,79	 79,63	   7,7	  14,3	  18,4	  18,4	  12,2	   7,0
*	     7,3738	 1	 52,92	 88,42	   9,1	  16,3	  21,0	  18,3	  14,1	   9,1
*	     6,3817	 1	 61,61	 79,64	  11,5	  18,1	  21,8	  21,9	  17,2	  10,2
*	     5,2886	 1	 61,71	 88,31	  13,8	  21,0	  25,7	  24,4	  20,1	  13,7
*	     5,5497	 1	 70,02	 79,87	  15,3	  21,3	  24,4	  24,2	  18,8	  12,3
*	     4,0123	 1	 70,09	 88,26	  18,7	  25,9	  31,4	  30,2	  27,8	  19,4
*	     6,4224	 1	 77,73	 80,27	  13,5	  19,1	  23,1	  23,4	  14,6	   7,8
*	     4,8788	 1	 77,77	 88,23	  18,1	  23,4	  28,1	  28,8	  19,6	  13,1
*	     8,9778	 1	 84,57	 80,77	   8,6	  11,9	  16,9	  16,4	   5,7	  -3,6
*	     7,9005	 1	 84,59	 88,24	  10,0	  12,3	  17,0	  13,8	   5,5	  -0,3
*	    12,4093	 1	 90,53	 81,31	   2,8	   5,7	  10,4	   8,4	  -1,7	 -10,7
*	    11,6238	 1	 90,53	 88,26	   3,4	   6,5	   9,0	   7,9	  -2,5	  -8,2
*	    16,2716	 1	 95,66	 81,86	  -2,4	   1,4	   4,9	   3,4	  -7,2	 -15,5
*	    15,6540	 1	 95,64	 88,30	  -1,7	   1,8	   3,4	   3,1	  -8,1	 -14,0
s	     4,3466	 3	 73,70	113,98	  21,8	  21,5	  27,1	  18,5	  13,9	   5,1
*	     4,8468	 1	104,02	102,48	  -4,1	  -4,0	  -1,2	  -8,6	 -17,5	 -29,3
*	     4,9679	 1	221,50	 97,02	  16,1	  17,4	  22,4	  12,8	  12,5	   0,9
*	     6,0456	 1	220,69	133,37	  12,1	  13,4	  18,4	   8,8	   8,2	  -3,4
s	     5,0420	 1	  5,92	 90,68	  32,5	  38,0	  40,6	  33,2	  30,2	  14,8
*	    12,7212	 1	275,81	 71,17	   6,5	  13,7	  19,3	  18,1	  15,8	   7,3
*	     5,4343	 1	349,30	102,59	  15,0	  22,3	  28,0	  26,7	  23,7	  15,2
*	     6,2568	 1	 26,75	 95,50	  11,2	  18,5	  23,2	  21,5	  17,3	  11,2
*	     7,7822	 1	 27,15	113,53	   9,1	  16,4	  21,1	  20,3	  16,2	   9,6
*	     7,0166	 1	319,59	 69,61	   3,7	  14,9	  15,7	  10,9	  11,8	  -1,4
*	     8,7383	 1	298,66	 71,55	   1,6	  12,7	  13,6	   8,7	   9,9	  -3,4
*	     5,4721	 1	358,32	 72,59	   3,7	  14,8	  15,7	  10,9	  11,3	  -1,9
*	     5,9660	 1	340,75	 70,19	   4,3	  15,4	  16,3	  11,5	  12,2	  -1,0
*	     5,6478	 1	 18,22	 77,28	   1,8	  12,9	  13,1	   8,4	   8,2	  -3,9
*	     5,4089	 1	  9,56	 75,00	   2,8	  13,9	  14,5	   9,8	   9,9	  -2,9
*	     6,8837	 1	 28,46	 80,37	   0,2	  11,2	  11,0	   5,7	   4,8	  -5,5
*	     6,1372	 1	 24,09	 78,99	   0,9	  12,0	  11,9	   7,2	   6,5	  -4,8
*	     9,0964	 1	 34,17	 82,47	  -2,4	   8,8	   8,1	   2,7	   1,3	  -7,2
*	     7,8373	 1	 31,64	 81,64	  -0,7	  10,4	  10,0	   4,1	   3,1	  -6,2
*	    12,4509	 1	 37,79	 83,69	  -4,9	   6,2	   5,7	  -0,3	  -1,3	 -10,2
*	    10,6419	 1	 36,17	 83,14	  -3,9	   7,3	   6,5	   1,3	  -0,2	  -8,6
s	     5,3556	 2	  6,14	 99,85	  30,0	  36,4	  39,1	  35,3	  31,7	  22,5
s	     5,5543	 2	 71,72	 65,91	  30,8	  35,5	  36,1	  28,5	  21,0	   6,4
s	     6,0955	 3	  4,25	 99,55	  23,7	  24,9	  25,9	  20,3	  10,8	   2,9
s	     6,6025	 2	  5,38	 68,18	  31,2	  35,9	  36,3	  28,4	  22,1	   5,8
s	     6,7118	 2	  6,44	112,25	  27,7	  28,5	  35,7	  28,4	  25,7	  15,3
s	     7,0112	 2	 76,74	 42,18	  26,4	  27,4	  30,5	  22,4	  10,1	   0,5
s	     7,1632	 3	 82,09	110,62	  25,6	  28,5	  27,6	  22,1	   8,8	  -5,4
s	     7,4079	 3	  4,55	111,58	  24,5	  26,7	  26,6	  22,7	   9,2	  -0,5
s	     8,1303	 2	 13,38	 90,40	  30,5	  35,8	  38,3	  31,5	  28,7	  13,0
s	     8,5101	 1	217,05	 91,49	  30,4	  36,0	  39,8	  35,4	  30,3	  23,6
*	    25,9871	 1	156,66	 79,65	 -13,0	  -8,0	  -3,2	  -2,9	 -12,1	 -18,7
*	    25,6296	 1	156,57	 83,68	 -12,8	  -7,9	  -3,0	  -2,8	 -11,9	 -18,5
*	    25,4484	 1	156,48	 87,77	 -12,7	  -7,8	  -2,9	  -2,7	 -11,8	 -18,4
*	    20,3000	 1	160,44	 77,25	  -8,9	  -2,7	   1,5	   2,6	  -6,6	 -12,7
*	    19,8801	 1	160,33	 82,27	  -8,7	  -2,4	   1,8	   3,0	  -6,3	 -12,4
*	    19,6673	 1	160,22	 87,40	  -8,5	  -2,3	   1,9	   3,1	  -6,1	 -12,2
*	    11,8503	 1	177,88	114,38	   5,1	   6,9	  13,0	   6,9	   1,6	  -8,0
*	    22,3424	 1	158,41	 83,54	  -7,2	   2,3	   2,0	  -0,7	  -6,3	 -17,5
*	    17,4314	 1	162,80	 82,11	  -3,3	   7,5	   6,6	   4,5	  -1,0	 -11,6
*	    13,2134	 1	170,52	 79,78	   1,1	  12,3	  11,8	   9,9	   4,3	  -5,5
*	    10,1072	 1	184,68	103,60	   5,9	  17,1	  17,2	  14,8	  10,3	   0,7
*	    10,1863	 1	185,33	 75,93	   5,8	  17,0	  17,2	  14,7	  10,3	   0,7
*	     8,9033	 1	216,33	 71,08	   9,6	  20,8	  21,6	  17,8	  16,2	   5,9
*	    10,4418	 1	259,01	 72,80	   8,0	  19,2	  20,1	  15,6	  15,9	   3,7
s	     9,4985	 3	 12,92	 70,63	  29,4	  34,1	  34,7	  26,6	  20,8	   4,3
s	     9,8578	 2	217,42	 72,01	  29,0	  34,0	  34,9	  26,8	  19,1	   5,1
s	     9,8605	 3	 71,54	 48,65	  29,0	  34,3	  32,8	  25,8	  12,1	  -1,8
s	    10,7369	 3	  4,86	 51,37	  25,4	  25,7	  30,4	  22,4	  13,2	   3,4
s	    11,1035	 3	  6,98	129,34	  30,4	  34,4	  33,3	  26,1	  19,3	   3,6
s	    12,0335	 2	265,42	 91,92	  28,8	  34,3	  36,9	  29,5	  27,4	  11,8
s	    12,5893	 2	219,35	 91,43	  28,4	  34,0	  36,4	  30,2	  24,9	  12,4
s	    13,2161	 3	265,45	 74,79	  27,7	  32,5	  33,2	  25,0	  19,7	   3,1
s	    13,3002	 3	265,39	108,39	  24,3	  25,0	  32,1	  24,9	  23,0	  12,3
s	    13,5317	 3	217,77	 56,57	  23,6	  24,4	  28,4	  20,4	   9,7	   0,0
s	    13,7494	 3	219,66	 74,63	  27,4	  32,2	  32,9	  25,7	  17,2	   3,3
s	    15,6541	 3	261,21	 91,84	  27,3	  32,6	  34,9	  28,2	  25,8	  10,3
s	    20,2800	 1	119,40	 89,32	  27,0	  28,0	  29,4	  23,4	  13,8	   7,1
*	    23,5258	 1	103,25	 84,65	  -5,5	  -1,0	   0,9	   0,2	 -11,0	 -18,4
*	    22,5140	 1	105,83	 84,53	  -5,3	  -0,1	   1,8	   0,9	 -10,3	 -18,5
*	    22,1482	 1	108,62	 80,99	  -5,2	  -0,0	   2,7	   1,4	  -9,8	 -18,3
*	    21,7049	 1	108,59	 84,40	  -4,8	   0,3	   2,2	   1,3	  -9,9	 -18,0
*	    21,4923	 1	108,57	 87,82	  -4,5	   0,4	   1,5	   1,1	 -10,1	 -17,8
