#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A4           8,450        7,350        1,400
 Rec id and loc     [m] :   04           6,110        6,740        1,500

 04        7,0495

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	217,33	 93,58	  41,5	  47,5	  51,1	  46,8	  42,0	  35,0
*	     1,0566	 1	221,02	 93,54	  31,1	  27,7	  30,9	  19,4	  14,4	   3,8
*	     3,0834	 1	220,57	109,59	  13,8	  15,1	  12,2	   6,8	 -11,1	 -19,8
*	     3,7534	 1	347,41	141,23	  17,1	  19,1	  24,8	  17,4	  13,9	   3,7
*	     1,8117	 1	268,32	153,20	  21,6	  23,6	  29,3	  21,7	  18,2	   8,0
*	     1,8697	 1	285,46	 98,91	  15,6	  16,9	  20,5	  13,3	   8,1	  -1,9
*	     3,2580	 1	285,97	138,13	  10,3	  11,6	  14,5	   7,2	   0,2	  -9,8
s	     2,5322	 1	247,40	 93,59	  38,0	  39,6	  42,3	  33,9	  26,1	  12,5
*	    11,0175	 1	223,63	 80,73	   9,6	  15,2	  19,6	  20,3	  11,0	   4,7
*	     6,8532	 1	317,54	103,90	  15,5	  22,6	  26,4	  28,0	  18,7	  13,2
*	     9,2905	 1	318,61	134,34	  10,6	  17,9	  20,3	  22,5	   9,1	   4,4
*	    12,1145	 1	344,06	 99,31	   6,9	  14,2	  18,1	  19,8	  10,5	   5,3
*	    13,9481	 1	345,01	123,36	   4,2	  11,4	  14,6	  16,5	   5,0	   0,1
*	    18,1532	 1	356,60	 96,32	  -0,6	   6,7	  10,7	  12,5	   3,2	  -1,9
*	    19,5457	 1	357,29	114,60	  -2,1	   5,1	   8,7	  10,5	  -0,1	  -5,1
*	    24,4714	 1	  3,26	 94,60	  -6,7	   0,6	   4,8	   6,5	  -2,7	  -7,8
*	    25,5774	 1	  3,78	108,93	  -7,6	  -0,4	   3,5	   5,2	  -4,9	  -9,9
*	     4,4682	 1	234,26	 80,21	  13,2	  20,3	  20,3	  16,5	   8,4	  -6,8
*	     6,4186	 1	229,10	 81,79	   8,6	  16,0	  16,4	  12,2	   5,7	  -7,4
*	     3,2539	 1	251,88	 75,56	  12,4	  20,8	  20,9	  17,3	  11,5	  -0,0
*	     3,4657	 1	241,33	 78,19	  13,9	  21,0	  21,3	  17,2	  10,2	  -3,7
*	     4,5759	 1	285,51	 70,81	   9,2	  19,4	  18,7	  16,4	  10,9	   0,1
*	     3,6034	 1	265,48	 72,93	  11,0	  20,5	  20,2	  17,4	  11,8	   0,7
*	     8,3815	 1	325,37	 73,01	   2,4	  13,5	  12,5	  10,5	   5,0	  -5,3
*	     6,1632	 1	306,83	 70,89	   6,3	  17,1	  16,2	  14,1	   8,6	  -1,9
*	    13,7936	 1	347,37	 78,15	  -5,8	   5,4	   4,6	   2,6	  -2,9	 -12,9
*	    10,9152	 1	338,28	 75,95	  -1,7	   9,4	   8,5	   6,6	   1,1	  -9,0
*	    19,9568	 1	358,20	 81,18	 -12,9	  -1,7	  -2,4	  -4,3	  -9,8	 -19,7
*	    16,8397	 1	353,69	 79,85	  -9,5	   1,6	   0,9	  -1,0	  -6,5	 -16,5
*	     2,9003	 1	216,51	115,91	  17,6	  19,1	  16,7	   8,4	  -3,5	 -14,2
*	     2,9553	 1	261,80	149,72	  14,9	  16,2	  18,9	  11,3	   4,1	  -6,0
*	     4,1709	 1	310,98	152,08	  12,8	  14,1	  17,2	   9,7	   3,1	  -7,0
s	     3,7266	 1	219,19	 42,06	  38,0	  42,4	  41,6	  33,3	  24,6	  10,6
*	    32,9640	 1	147,32	 77,88	  -4,6	   2,2	   5,2	   1,7	  -5,9	 -11,6
*	    23,0803	 1	159,70	 75,18	   2,8	   9,4	  12,4	   9,9	   1,8	  -4,6
