#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   B1           9,220        4,100        1,400
 Rec id and loc     [m] :   04           6,110        6,740        1,500

 04       11,8857

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        4,100        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	162,44	 90,80	  38,3	  44,3	  47,6	  42,3	  39,2	  29,8
*	     0,7578	 1	157,42	101,44	  13,5	  15,5	  21,0	  12,6	  12,0	   0,3
*	     1,7689	 1	150,77	 99,75	  13,0	  15,0	  20,4	  12,0	  12,7	   1,1
*	     1,6739	 1	157,50	 98,92	  17,8	  19,8	  23,5	  14,8	   6,9	  -2,0
*	     0,9281	 1	162,79	 90,75	  33,1	  29,4	  33,5	  21,3	  17,1	   6,3
*	     3,1065	 1	 54,28	141,70	  13,8	  15,8	  21,7	  12,1	  13,0	   0,7
*	     4,2109	 1	347,41	141,23	  11,9	  13,9	  20,2	  10,6	  11,8	  -1,2
*	     1,4452	 1	140,64	155,25	  16,7	  18,7	  24,9	  15,4	  16,4	   3,6
s	     2,5260	 1	163,81	 54,96	  35,8	  40,3	  39,9	  31,9	  25,5	   9,8
*	    18,8526	 1	147,32	 77,88	   1,6	   8,3	  10,8	  10,4	  -1,2	  -8,2
*	     9,9515	 1	159,70	 75,18	  13,3	  18,2	  21,2	  19,8	   7,8	  -0,0
*	     6,6196	 1	180,10	 72,31	  16,6	  21,4	  24,4	  22,9	  10,9	   3,0
*	    10,0844	 1	208,49	 71,87	   9,0	  15,6	  18,1	  17,7	   6,1	  -0,9
*	    16,6709	 1	131,15	 75,85	   3,2	   9,8	  13,6	  11,4	   4,2	  -3,5
*	     7,1834	 1	140,06	 70,67	  16,1	  22,0	  24,1	  22,5	  15,5	   7,1
*	     2,6444	 1	161,85	 61,07	  22,1	  28,0	  29,9	  28,4	  21,3	  13,0
*	     5,2248	 1	214,49	 55,67	  16,3	  22,9	  26,6	  24,4	  17,3	   9,5
*	    19,0232	 1	111,38	 74,88	   1,1	   7,8	  11,7	   9,1	   2,9	  -6,5
*	    10,4713	 1	110,60	 68,11	  10,7	  17,0	  19,8	  18,0	   9,3	   3,0
*	     5,1926	 1	107,86	 49,40	  18,6	  25,0	  27,7	  25,9	  17,1	  11,0
*	     5,7739	 1	312,72	 17,20	  20,0	  26,7	  30,6	  28,1	  21,8	  12,5
*	    24,7419	 1	 91,94	 75,58	  -2,8	   4,0	   7,3	   4,8	  -2,5	 -10,3
*	    17,5253	 1	 82,16	 70,58	   3,5	  10,2	  13,0	   9,9	   2,0	  -3,4
*	    13,2822	 1	 59,81	 62,15	   8,5	  15,3	  18,0	  14,9	   7,0	   1,7
*	    13,8651	 1	 12,58	 58,15	   8,9	  15,6	  19,0	  16,4	   9,1	   1,5
*	     3,6100	 1	157,88	103,02	   9,6	  11,3	   9,7	   1,5	  -9,9	 -20,6
s	     3,7424	 1	173,29	 90,83	  34,1	  34,8	  37,4	  30,2	  21,9	  15,3
*	    23,6776	 1	143,04	 80,61	 -13,0	  -5,8	  -1,9	  -0,4	  -9,5	 -14,9
*	    23,2150	 1	142,95	 83,97	 -12,7	  -5,4	  -1,5	   0,1	  -9,0	 -14,4
*	    22,9739	 1	142,85	 87,37	 -12,5	  -5,2	  -1,3	   0,4	  -8,8	 -14,1
*	    21,2695	 1	144,85	 80,23	 -10,9	  -3,8	   0,1	   1,5	  -7,5	 -13,1
*	    20,7635	 1	144,74	 83,77	 -10,5	  -3,3	   0,6	   2,2	  -7,0	 -12,4
*	    20,4985	 1	144,64	 87,34	 -10,3	  -3,1	   0,8	   2,5	  -6,7	 -12,1
*	    14,3853	 1	151,64	 78,89	  -3,6	   3,0	   6,9	   8,0	  -1,0	  -7,1
*	    13,6809	 1	151,51	 83,05	  -2,8	   3,9	   7,8	   9,1	  -0,0	  -5,9
*	    13,3008	 1	151,38	 87,28	  -2,4	   4,4	   8,3	   9,7	   0,6	  -5,3
*	    13,2749	 1	151,25	 91,51	  -2,3	   4,4	   8,3	   9,8	   0,4	  -5,4
*	    11,1578	 1	214,75	107,90	   2,4	   4,2	   9,1	   3,2	  -3,9	 -14,0
*	    16,7448	 1	148,17	 83,87	  -3,2	   7,9	   6,8	   4,8	  -0,7	 -11,1
*	    10,5486	 1	155,51	 83,28	   5,2	  14,9	  14,4	  11,7	   6,2	  -4,9
*	     5,5983	 1	165,86	 82,64	  16,0	  23,1	  23,2	  19,7	  11,9	  -2,7
*	     4,6706	 1	179,52	 82,19	  13,5	  21,9	  22,0	  18,4	  12,5	   0,9
*	     6,6696	 1	196,30	 82,15	   7,0	  17,5	  16,6	  14,4	   8,9	  -1,8
*	    10,1592	 1	214,19	 82,81	   1,6	  12,7	  11,8	   9,8	   4,3	  -5,9
*	     3,9737	 1	145,49	 90,22	  16,0	  17,3	  22,3	  12,0	  13,0	  -0,7
*	     4,8254	 1	145,20	100,23	  13,8	  15,1	  19,1	   9,5	   6,7	  -4,9
