#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   F2           5,470        1,550        1,400
 Rec id and loc     [m] :   04           6,110        6,740        1,500

 04       15,2342

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	105,77	 89,17	  34,8	  40,8	  43,9	  40,6	  33,8	  27,2
*	     0,3552	 1	 93,71	 90,10	  -0,7	   0,6	   4,2	  -3,1	  -8,3	 -18,3
*	     1,0289	 1	 93,68	105,37	  -1,8	  -0,5	   2,6	  -4,7	 -11,3	 -21,3
*	     0,6560	 1	102,98	 89,14	  21,2	  18,5	  19,6	  10,3	   3,1	  -7,6
*	     1,6989	 1	 54,28	141,70	  10,2	  12,2	  17,9	  10,9	   7,0	  -2,9
*	     3,4760	 1	347,41	141,23	   8,3	  10,3	  16,0	   9,0	   5,1	  -4,8
s	     2,0432	 1	106,08	 59,91	  32,7	  37,7	  37,9	  30,4	  20,9	   7,4
*	    19,2543	 1	147,32	 77,88	  -0,4	   6,2	   8,8	   6,2	  -2,1	  -7,3
*	    15,4106	 1	159,70	 75,18	   2,4	   9,0	  11,9	   9,3	   1,2	  -5,0
*	    14,9381	 1	180,10	 72,31	   2,1	   8,9	  12,6	  10,0	   3,4	  -5,4
*	    18,0626	 1	208,49	 71,87	  -0,6	   6,3	  10,5	   7,7	   2,1	  -7,5
*	    11,3211	 1	131,15	 75,85	   8,2	  14,2	  16,7	  15,5	   6,2	   0,0
*	     6,9445	 1	140,06	 70,67	  10,7	  17,1	  20,1	  18,2	  10,7	   2,7
*	     6,3202	 1	161,85	 61,07	  10,4	  17,1	  21,0	  18,4	  12,9	   3,5
*	     9,7461	 1	214,49	 55,67	   8,4	  15,3	  19,4	  17,0	  10,7	   2,3
*	     6,6285	 1	111,38	 74,88	  17,2	  22,4	  23,3	  21,5	  12,9	   5,3
*	     2,4643	 1	110,60	 68,11	  17,0	  23,2	  25,7	  23,7	  15,1	   8,0
*	     2,2110	 1	107,86	 49,40	  15,9	  22,7	  26,2	  25,0	  15,2	   8,9
*	     5,5822	 1	312,72	 17,20	  16,0	  22,9	  26,5	  25,8	  15,3	   9,2
*	     9,4148	 1	 91,94	 75,58	  10,7	  13,6	  17,2	  15,9	   1,5	  -9,8
*	     5,4301	 1	 82,16	 70,58	  12,0	  15,8	  19,5	  17,6	   5,1	  -3,6
*	     5,6474	 1	 59,81	 62,15	  10,4	  16,1	  19,1	  18,5	   6,6	  -0,8
*	     9,5813	 1	 12,58	 58,15	   7,6	  14,4	  16,9	  16,8	   5,0	  -1,9
*	     2,4463	 1	 24,11	 95,59	   5,0	   6,3	  10,1	   2,8	  -2,4	 -12,3
*	     3,5765	 1	 25,63	132,88	   0,7	   2,0	   5,7	  -1,6	  -7,2	 -17,1
*	     3,2647	 1	 81,64	 97,72	  -0,5	  -1,1	   4,4	  -4,0	  -9,9	 -22,5
*	     3,3875	 1	 76,10	 93,98	  -2,6	  -3,7	   0,4	  -8,4	 -13,8	 -25,6
*	     4,2782	 1	 78,89	103,82	  -3,5	  -4,6	  -1,3	  -9,6	 -18,7	 -31,8
*	     4,2517	 1	 71,03	105,32	  -3,9	  -4,3	  -1,0	  -8,7	 -16,4	 -28,5
*	     3,5839	 1	 70,52	 95,64	  -3,0	  -3,5	   0,3	  -7,8	 -13,4	 -25,1
*	     3,6095	 1	 66,63	102,25	  -4,0	  -3,0	   1,9	  -5,2	 -10,5	 -21,7
*	     4,6062	 1	 49,81	104,82	  -1,9	  -0,4	   4,3	  -2,5	  -7,4	 -18,3
*	     3,9064	 1	 61,28	102,70	  -1,8	  -0,6	   4,3	  -2,7	  -7,8	 -18,9
*	     4,1679	 1	 78,56	103,14	  -3,2	  -4,2	  -0,9	  -9,3	 -17,9	 -31,0
*	     4,7945	 1	 66,15	106,48	  -4,5	  -4,7	  -1,4	  -9,2	 -16,6	 -28,6
*	     4,9274	 1	122,66	 89,37	   7,6	   8,9	  12,9	   1,4	   0,4	  -8,5
*	     5,2423	 1	310,98	152,08	   2,5	   3,8	   7,9	   0,0	  -4,4	 -14,5
*	     5,5866	 1	 63,04	116,43	  18,5	  24,9	  25,0	  23,5	  10,8	   3,4
*	     6,9164	 1	137,97	108,39	  18,8	  26,1	  27,6	  24,3	  19,0	  11,0
*	     5,7145	 1	112,30	 89,08	  14,5	  15,8	  20,8	  10,5	  12,1	  -1,6
*	     6,2095	 1	150,77	 99,75	  -3,9	  -1,9	   4,4	  -5,1	  -4,0	 -17,1
*	     8,6557	 1	157,50	 98,92	  -6,4	  -4,4	   1,6	  -8,0	  -7,1	 -19,5
*	     6,4296	 1	144,24	103,70	  -4,9	  -3,6	   0,7	  -9,1	  -9,4	 -21,9
*	     6,4914	 1	144,52	104,62	  -3,0	  -1,7	   2,7	  -7,1	  -7,4	 -20,0
*	     6,9716	 1	138,12	 93,78	  -1,6	  -0,4	   3,6	  -7,8	  -8,1	 -18,4
s	     7,0828	 2	106,39	 41,12	  26,3	  27,0	  29,0	  21,5	   7,6	  -2,0
s	     7,4057	 1	 64,70	 88,93	  30,6	  31,9	  34,4	  25,7	  17,8	   4,4
*	    11,5281	 1	 22,90	 73,39	   4,0	   9,7	  14,1	  15,1	   5,9	  -0,4
*	    10,9106	 1	 23,39	 88,29	   4,6	  10,3	  14,8	  15,7	   6,5	   0,2
*	     9,7121	 1	 37,92	 73,49	   5,3	  10,5	  15,2	  15,8	   6,6	   0,1
*	     9,0705	 1	 38,33	 87,88	   5,9	  11,1	  15,8	  16,4	   7,2	   0,7
*	     8,5961	 1	 51,10	 74,47	   6,1	  10,6	  15,6	  15,3	   6,3	  -0,4
*	     7,9384	 1	 51,40	 87,63	   6,7	  11,1	  16,2	  15,6	   6,8	   0,3
*	     8,1227	 1	 61,70	 75,84	   6,7	  10,2	  15,7	  14,1	   5,4	  -1,7
*	     7,4440	 1	 61,90	 87,53	   7,2	  10,5	  16,2	  14,0	   5,8	  -0,8
*	     8,2762	 1	 69,88	 77,22	   7,1	  10,0	  15,1	  12,9	   3,9	  -3,4
*	     7,5665	 1	 70,01	 87,50	   7,6	  10,2	  15,1	  12,1	   3,9	  -1,9
*	     9,1268	 1	 76,15	 78,47	   7,0	  10,1	  14,4	  12,4	   2,3	  -6,0
*	     8,3871	 1	 76,23	 87,51	   7,6	  10,7	  13,2	  12,1	   1,7	  -4,0
*	    10,7952	 1	 81,00	 79,53	   5,5	   9,9	  13,5	  12,2	   1,0	  -8,4
*	    10,0550	 1	 81,04	 87,54	   5,7	  11,0	  12,1	  11,6	   0,4	  -7,7
s	     8,4630	 1	297,34	 92,48	  30,2	  35,7	  37,7	  32,6	  25,0	  13,0
*	    20,6565	 1	223,63	 80,73	   0,0	   7,3	  12,9	  11,7	   9,1	   0,6
*	     8,9337	 1	317,54	103,90	  14,6	  21,9	  26,5	  28,2	  19,0	  14,5
*	    10,9419	 1	318,61	134,34	  10,6	  17,9	  22,2	  23,9	  14,1	   9,4
*	    11,2728	 1	344,06	 99,31	   9,7	  17,0	  21,1	  22,8	  13,5	   8,3
*	    12,8770	 1	345,01	123,36	   7,4	  14,7	  18,4	  20,2	  10,0	   4,9
*	    14,5226	 1	234,26	 80,21	  -4,3	   6,8	   7,7	   3,2	   3,5	  -8,7
*	    16,7137	 1	229,10	 81,79	  -6,9	   4,3	   5,2	   0,4	   1,5	 -11,5
*	    10,8940	 1	251,88	 75,56	   1,0	  12,1	  13,0	   9,1	   7,7	  -2,8
*	    12,5926	 1	241,33	 78,19	  -1,7	   9,4	  10,3	   6,1	   5,6	  -5,8
*	     8,9731	 1	285,51	 70,81	   4,6	  15,7	  16,1	  13,3	   9,6	  -0,2
*	     9,7197	 1	265,48	 72,93	   3,1	  14,3	  15,0	  11,5	   9,1	  -1,0
*	     9,5942	 1	325,37	 73,01	   2,7	  13,9	  13,6	  11,7	   6,2	  -3,3
*	     8,9433	 1	306,83	 70,89	   4,4	  15,5	  15,6	  13,4	   8,5	  -1,0
*	    12,2624	 1	347,37	 78,15	  -2,1	   9,0	   8,1	   6,2	   0,7	  -9,5
*	    10,7183	 1	338,28	 75,95	   0,4	  11,6	  11,0	   9,1	   3,5	  -6,3
*	    16,1128	 1	358,20	 81,18	  -7,0	   3,4	   2,7	   0,4	  -5,2	 -15,9
*	    14,0893	 1	353,69	 79,85	  -4,6	   6,3	   5,3	   3,3	  -2,3	 -12,7
*	     8,4967	 1	137,88	100,26	  -5,5	  -4,5	  -0,5	 -10,5	 -10,8	 -21,4
s	     8,8281	 2	 64,37	 68,38	  29,5	  30,5	  31,5	  22,7	  11,0	  -4,8
s	     8,9857	 1	108,39	 88,79	  30,3	  35,9	  39,0	  36,1	  28,0	  22,1
