#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   F1           6,830        1,550        1,400
 Rec id and loc     [m] :   04           6,110        6,740        1,500

 04       15,2644

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                6,110        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	120,70	 89,37	  34,8	  40,8	  43,9	  40,6	  33,9	  27,3
*	     0,3194	 1	131,42	 90,48	  -1,5	  -0,2	   3,5	  -3,7	  -9,0	 -19,0
*	     0,9921	 1	131,08	104,94	  -2,5	  -1,2	   1,8	  -5,4	 -12,1	 -22,2
*	     0,9869	 1	122,66	 89,37	  22,1	  18,7	  21,7	  10,5	   5,2	  -5,5
*	     2,2591	 1	141,05	109,43	   3,0	   4,3	   6,5	  -0,5	  -8,8	 -18,9
*	     1,2372	 1	141,47	 95,12	   4,5	   5,8	   8,8	   1,6	  -3,9	 -14,5
s	     2,0396	 1	121,27	 60,17	  32,7	  37,7	  37,9	  30,3	  21,0	   7,4
*	    15,5552	 1	147,32	 77,88	   1,6	   4,9	   7,8	   4,7	  -8,9	 -19,6
*	    11,9037	 1	159,70	 75,18	   4,0	   6,5	  10,1	   6,3	  -6,0	 -15,4
*	    12,0995	 1	180,10	 72,31	   3,1	   6,7	  10,7	   8,0	  -3,6	 -11,8
*	    15,8288	 1	208,49	 71,87	   0,3	   5,3	   8,6	   7,7	  -4,2	 -11,9
*	     8,3206	 1	131,15	 75,85	  12,6	  16,2	  19,7	  18,1	   4,6	  -4,6
*	     4,3441	 1	140,06	 70,67	  13,6	  18,2	  21,5	  20,2	   7,9	   0,2
*	     4,5927	 1	161,85	 61,07	  11,8	  18,2	  20,8	  20,4	   8,7	   1,6
*	     8,5193	 1	214,49	 55,67	   9,2	  16,0	  18,7	  18,6	   6,8	   0,2
*	     7,0638	 1	111,38	 74,88	  16,0	  21,2	  22,1	  20,9	  13,4	   5,4
*	     2,7946	 1	110,60	 68,11	  16,4	  22,5	  25,0	  23,1	  15,7	   7,8
*	     2,3854	 1	107,86	 49,40	  15,8	  22,5	  26,3	  24,6	  16,1	   9,3
*	     5,6891	 1	312,72	 17,20	  16,0	  22,8	  26,6	  25,4	  15,9	   9,6
*	    12,6028	 1	 91,94	 75,58	   6,4	  12,6	  15,1	  13,7	   4,4	  -1,4
*	     8,2612	 1	 82,16	 70,58	   9,2	  15,6	  18,6	  16,7	   8,8	   1,4
*	     7,6009	 1	 59,81	 62,15	   9,0	  15,7	  19,7	  17,0	  11,3	   1,9
*	    10,9784	 1	 12,58	 58,15	   6,7	  13,5	  17,7	  15,1	   9,4	   0,4
*	     2,0900	 1	191,77	 96,50	   3,9	   5,2	   9,0	   1,8	  -3,4	 -13,3
