#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   C4           8,450        2,190        1,400
 Rec id and loc     [m] :   04           6,110        6,740        1,500

 04       14,9055

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        1,550        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	140,01	 89,83	  35,0	  36,2	  38,2	  31,5	  23,2	  16,1
s	     2,0828	 1	140,89	 60,04	  33,3	  34,2	  35,0	  25,8	  13,3	  -3,8
*	    12,7107	 1	147,32	 77,88	   7,8	  13,9	  16,5	  14,5	   8,0	  -0,6
*	     7,8803	 1	159,70	 75,18	  10,9	  16,3	  19,2	  18,1	   6,2	  -1,5
*	     8,4474	 1	180,10	 72,31	   7,7	  10,3	  14,0	  10,6	  -1,8	 -11,3
*	    12,6758	 1	208,49	 71,87	   2,8	   5,9	   8,2	   4,9	  -8,1	 -16,8
*	     8,6884	 1	131,15	 75,85	  14,0	  19,6	  20,9	  19,8	  12,1	   4,2
*	     2,8778	 1	140,06	 70,67	  18,4	  22,6	  25,9	  24,1	  11,5	   3,7
*	     2,8654	 1	161,85	 61,07	  14,7	  17,8	  21,0	  17,9	   4,3	  -6,7
*	     6,8162	 1	214,49	 55,67	  10,2	  14,6	  16,3	  13,4	  -0,4	 -10,2
*	    11,3297	 1	111,38	 74,88	   6,1	  12,6	  16,0	  13,9	   6,9	  -1,2
*	     5,3547	 1	110,60	 68,11	  11,3	  17,6	  20,2	  19,7	   8,0	   0,7
*	     3,2516	 1	107,86	 49,40	  15,2	  18,2	  22,4	  19,2	   7,4	  -1,4
*	     5,7427	 1	312,72	 17,20	  16,3	  18,5	  22,0	  17,5	   6,0	  -2,2
*	    17,6348	 1	 91,94	 75,58	  -1,2	   5,6	   9,6	   7,8	  -0,5	  -7,3
*	    12,2765	 1	 82,16	 70,58	   3,1	   9,9	  12,6	  12,4	   0,7	  -5,9
*	    10,2002	 1	 59,81	 62,15	   6,3	  11,0	  14,5	  13,3	   1,4	  -6,4
*	    12,5158	 1	 12,58	 58,15	   5,8	   8,7	  13,0	   9,3	  -1,9	 -10,1
*	     2,8111	 1	137,88	100,26	   8,0	   9,3	   6,5	  -1,7	 -13,9	 -24,6
*	     2,9806	 1	128,73	 92,65	   3,0	   4,3	   8,9	  -0,5	  -2,1	 -13,5
*	     4,0310	 1	 93,71	 90,10	   5,7	   4,8	   8,9	   0,3	  -4,8	 -16,5
*	     5,2961	 1	137,49	 95,13	   7,6	   9,6	  14,8	   6,9	   6,2	  -5,2
s	     5,7533	 1	162,88	 90,22	  31,7	  34,0	  37,4	  32,1	  23,5	  15,9
*	    16,5770	 1	143,04	 80,61	  -3,2	   3,7	   8,2	   7,7	   3,4	  -4,0
*	    15,9601	 1	142,95	 83,97	  -2,5	   4,6	   9,4	   8,5	   4,3	  -2,9
*	    15,6291	 1	142,85	 87,37	  -2,1	   5,1	  10,1	   8,9	   5,0	  -2,3
*	    14,4831	 1	144,85	 80,23	  -1,2	   5,6	  10,0	   9,5	   5,7	  -2,1
*	    13,7964	 1	144,74	 83,77	  -0,5	   6,6	  11,7	  10,8	   7,2	  -0,9
*	    13,4234	 1	144,64	 87,34	  -0,0	   7,2	  12,6	  11,4	   8,0	  -0,1
*	     9,4055	 1	151,64	 78,89	   3,8	  10,6	  14,7	  14,6	   8,1	   2,5
*	     8,5076	 1	151,51	 83,05	   5,1	  12,2	  16,9	  17,0	  10,7	   5,2
*	     7,9970	 1	151,38	 87,28	   5,9	  13,1	  18,5	  18,5	  12,6	   7,2
*	     7,9542	 1	151,25	 91,51	   5,9	  13,2	  18,6	  18,7	  12,6	   7,2
*	    10,5110	 1	148,17	 83,87	   6,1	  17,0	  17,2	  12,8	  13,6	   0,7
*	     6,7126	 1	155,15	 94,49	   9,9	  21,1	  19,7	  18,0	  10,7	   0,9
*	     6,9788	 1	155,51	 83,28	   9,5	  20,4	  19,5	  17,2	  11,9	   1,7
*	     6,2076	 1	165,86	 82,64	   7,7	  15,1	  15,7	  10,6	   5,4	  -6,6
*	     7,2355	 1	179,52	 82,19	   4,8	  11,1	  11,1	   4,5	  -0,5	 -11,7
*	     9,5141	 1	196,30	 82,15	   1,9	   8,8	   7,3	   2,0	  -4,3	 -15,3
*	    13,0210	 1	214,19	 82,81	  -1,4	   5,9	   3,4	  -1,0	  -8,2	 -19,0
*	     6,4728	 1	144,25	 89,75	  11,2	  12,4	  17,4	   7,2	   8,3	  -5,4
s	     7,3029	 2	163,66	 67,88	  30,5	  32,5	  34,2	  28,7	  16,4	   7,2
*	    12,3472	 1	 83,19	107,08	  11,4	  18,7	  18,9	  17,5	   6,4	   0,1
*	     7,5748	 1	157,48	104,91	  19,1	  25,8	  23,8	  23,3	   5,2	  -1,9
s	     7,8967	 1	275,42	 92,72	  30,5	  31,8	  31,0	  24,1	  13,7	   1,1
*	    15,6679	 1	223,63	 80,73	   2,4	   6,0	   8,2	   7,5	  -3,5	  -9,8
*	    11,0717	 1	234,26	 80,21	  -3,3	   5,9	   2,6	  -1,6	  -9,2	 -22,2
*	    12,6141	 1	229,10	 81,79	  -5,2	   3,5	   0,2	  -3,9	 -11,5	 -23,7
*	     8,8591	 1	251,88	 75,56	   1,7	   9,7	   6,6	   2,6	  -5,0	 -16,5
*	     9,8212	 1	241,33	 78,19	  -0,9	   7,9	   4,6	   0,5	  -7,1	 -19,6
*	     8,3899	 1	285,51	 70,81	   4,7	  11,7	   9,7	   4,8	  -1,8	 -12,4
*	     8,3687	 1	265,48	 72,93	   3,7	  11,1	   8,3	   4,2	  -3,2	 -14,0
*	    10,4877	 1	325,37	 73,01	   1,9	   8,2	   7,9	   1,3	  -3,5	 -14,0
*	     9,0990	 1	306,83	 70,89	   4,1	  10,6	   9,6	   3,8	  -1,9	 -12,5
*	    14,4986	 1	347,37	 78,15	  -3,8	   2,9	   3,2	  -3,2	  -7,8	 -18,7
*	    12,2953	 1	338,28	 75,95	  -0,8	   5,6	   5,7	  -0,9	  -5,6	 -16,2
*	    19,5166	 1	358,20	 81,18	  -9,2	  -2,2	  -1,4	  -7,3	 -12,0	 -23,2
*	    16,9378	 1	353,69	 79,85	  -6,6	   0,2	   0,8	  -5,3	 -10,0	 -21,0
*	     8,4902	 1	 49,81	104,82	  -5,1	  -6,2	  -0,1	  -9,4	 -13,6	 -25,5
*	     8,5731	 1	133,12	 89,41	  13,3	  14,6	  18,6	   7,2	   6,1	  -2,8
