#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Restaurante

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A2           7,800        6,740        1,400
 Rec id and loc     [m] :   04           6,110        6,740        1,500

 04        4,9311

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  Voz.SD0
   Dir. Index (DI) [dB] :       1,1      2,0      3,0      0,7      2,3      5,1
 Level
   On axis 1m      [dB] :      51,2     57,2     59,8     53,5     48,8     43,8
   Total power     [dB] :      61,1     66,2     67,8     63,8     57,5     49,7
 Aim
   Horizontal angle [°] :      -0,0
   Vertical   angle [°] :       0,0
   Point            [m] :                8,450        6,740        1,400
   Roll angle       [°] :       0,0
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      70
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,08     0,26     0,64     1,15     2,08     5,31      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	202,68	 94,16	  43,6	  47,6	  46,7	  42,1	  31,4	  21,8
*	     5,9335	 1	224,31	115,69	   6,8	   8,6	  10,5	   1,7	  -5,9	 -16,5
*	     4,3855	 1	223,87	102,26	  11,5	  12,9	  17,3	   7,6	   5,9	  -5,8
s	     4,5949	 1	205,78	 31,94	  39,4	  41,5	  41,9	  33,9	  21,3	   6,2
*	    33,9786	 1	147,32	 77,88	  -6,1	   0,7	   4,9	   2,6	  -4,3	 -12,2
*	    24,4350	 1	159,70	 75,18	   1,5	   8,2	  12,2	   9,6	   4,1	  -5,2
*	    17,1183	 1	180,10	 72,31	  10,6	  17,2	  20,3	  18,3	  11,5	   2,7
*	    14,8455	 1	208,49	 71,87	  14,8	  20,8	  23,0	  22,0	  12,8	   6,5
*	    30,2657	 1	131,15	 75,85	  -3,7	   3,2	   6,6	   6,2	  -5,0	 -11,0
*	    19,3626	 1	140,06	 70,67	   6,1	  13,0	  16,3	  15,5	   4,7	  -1,4
*	     9,8464	 1	161,85	 61,07	  19,8	  26,5	  29,1	  27,3	  17,5	  11,1
*	     6,2235	 1	214,49	 55,67	  29,0	  35,1	  36,2	  33,3	  24,4	  17,3
*	    30,2477	 1	111,38	 74,88	  -3,6	   2,9	   5,5	   5,3	  -6,6	 -13,7
*	    19,3319	 1	110,60	 68,11	   6,2	  11,6	  14,7	  14,0	   2,1	  -5,4
*	     9,7700	 1	107,86	 49,40	  20,1	  23,6	  27,4	  25,2	  12,7	   3,8
*	     6,0753	 1	312,72	 17,20	  28,9	  31,8	  35,3	  33,4	  19,2	   7,7
*	    33,9310	 1	 91,94	 75,58	  -6,2	  -1,8	   1,9	   0,3	 -11,5	 -19,3
*	    24,3651	 1	 82,16	 70,58	   1,4	   4,4	   8,7	   5,2	  -6,2	 -14,5
*	    17,0069	 1	 59,81	 62,15	   9,4	  11,8	  15,2	  11,0	  -1,0	 -10,0
*	    14,7088	 1	 12,58	 58,15	  12,0	  16,0	  18,2	  15,3	   1,5	  -8,8
*	    25,7077	 1	 17,46	 71,66	  -0,8	   4,0	   5,3	   2,5	 -11,4	 -21,0
s	     4,9001	 1	262,73	 93,68	  37,8	  41,3	  43,0	  37,5	  28,7	  15,2
*	    15,4904	 1	223,63	 80,73	   8,9	  15,9	  20,6	  19,9	  15,5	   8,5
*	     5,8163	 1	244,78	101,13	  23,7	  31,0	  35,3	  37,0	  27,3	  22,6
*	     8,6456	 1	244,32	126,29	  17,7	  25,0	  26,0	  27,4	  12,9	   7,8
*	     8,5527	 1	234,26	 80,21	   8,3	  19,2	  19,4	  15,2	  15,0	   3,1
*	    10,8771	 1	229,10	 81,79	   4,6	  15,5	  15,8	  11,4	  11,8	  -1,1
*	     5,7799	 1	251,88	 75,56	  13,3	  24,2	  23,1	  20,9	  15,6	   5,0
*	     6,8230	 1	241,33	 78,19	  11,4	  22,4	  22,2	  19,1	  15,4	   5,6
*	     6,0797	 1	285,51	 70,81	  12,9	  20,3	  20,9	  15,8	  10,6	  -1,3
*	     5,5462	 1	265,48	 72,93	  13,8	  22,8	  22,7	  19,7	  14,0	   2,7
*	     9,4128	 1	325,37	 73,01	   6,3	  12,7	  12,7	   6,3	   1,3	 -10,0
*	     7,3881	 1	306,83	 70,89	  10,3	  17,0	  17,4	  11,4	   6,4	  -5,3
*	    14,5924	 1	347,37	 78,15	  -2,1	   4,8	   3,4	  -2,0	  -8,2	 -19,2
*	    11,8134	 1	338,28	 75,95	   2,1	   8,7	   8,0	   2,0	  -3,6	 -14,6
*	    20,6220	 1	358,20	 81,18	  -9,4	  -2,2	  -4,5	  -9,1	 -16,1	 -27,0
*	    17,5631	 1	353,69	 79,85	  -6,0	   1,1	  -0,8	  -5,7	 -12,4	 -23,3
*	     5,0866	 1	176,00	 99,15	   8,7	  10,0	  14,7	   5,2	   3,7	  -7,6
*	     5,6902	 1	179,04	 92,26	  17,8	  19,0	  24,1	  13,8	  15,5	   1,9
*	     6,7348	 1	178,44	108,77	  15,3	  16,7	  20,3	  10,8	   6,7	  -4,3
*	     5,7378	 1	221,02	 93,54	  17,0	  18,3	  23,3	  13,1	  14,0	   0,3
*	     6,8007	 1	220,57	109,59	  14,1	  15,4	  19,1	   9,6	   6,0	  -5,2
s	     7,8392	 2	262,94	 52,29	  35,5	  38,7	  38,5	  31,8	  20,0	   5,1
s	     8,0272	 2	262,52	132,66	  31,2	  31,4	  34,6	  30,6	  14,6	   5,5
s	     8,0935	 2	198,13	158,49	  35,3	  37,6	  37,7	  29,4	  18,5	   3,2
*	     9,1223	 1	162,46	109,97	  -1,1	   0,3	   3,6	  -5,0	 -10,5	 -21,0
*	     8,2925	 1	162,33	 98,36	   0,4	   1,7	   6,3	  -2,5	  -5,2	 -15,7
*	     9,1119	 1	199,63	 92,43	  19,8	  21,1	  25,1	  13,4	  12,6	   3,5
*	    10,6266	 1	134,37	110,21	   4,1	   5,3	   7,4	   0,5	  -8,1	 -18,3
*	     9,7583	 1	133,98	 98,14	   5,6	   6,5	   9,6	   2,2	  -3,6	 -14,4
*	    10,0164	 1	143,88	 96,61	   5,2	   6,5	  10,0	   2,7	  -2,8	 -12,9
*	    11,5091	 1	148,63	109,50	   2,9	   4,2	   7,1	  -0,4	  -7,5	 -17,6
*	    10,3015	 1	157,12	119,73	  27,1	  34,5	  33,3	  31,3	  18,6	  12,0
*	    10,3943	 1	153,30	102,68	  -7,0	  -5,0	   0,5	  -6,9	 -10,9	 -21,1
*	    11,3243	 1	148,05	108,63	   1,2	   2,5	   5,4	  -2,1	  -9,1	 -19,2
s	    12,4560	 3	 25,33	143,74	  24,3	  23,9	  21,5	  12,2	  -1,7	 -17,9
s	    12,8096	 1	202,76	 91,72	  35,0	  40,6	  43,3	  37,1	  31,8	  27,3
*	    38,9221	 1	143,04	 80,61	 -15,1	  -7,9	  -2,3	  -2,8	  -7,5	 -13,7
*	    38,5836	 1	142,95	 83,97	 -14,9	  -7,7	  -2,1	  -2,6	  -7,2	 -13,4
*	    38,4110	 1	142,85	 87,37	 -14,9	  -7,6	  -1,9	  -2,4	  -7,0	 -13,3
*	    36,5191	 1	144,85	 80,23	 -13,6	  -6,4	  -0,8	  -1,4	  -5,9	 -12,3
*	    36,1605	 1	144,74	 83,77	 -13,4	  -6,2	  -0,6	  -1,1	  -5,5	 -12,0
*	    35,9774	 1	144,64	 87,34	 -13,4	  -6,1	  -0,4	  -1,0	  -5,4	 -11,8
*	    29,5645	 1	151,64	 78,89	  -8,7	  -1,5	   3,9	   3,2	  -0,5	  -7,7
*	    29,1310	 1	151,51	 83,05	  -8,5	  -1,3	   4,4	   3,5	   0,0	  -7,3
*	    28,9087	 1	151,38	 87,28	  -8,4	  -1,1	   4,6	   3,7	   0,3	  -7,1
*	    14,7772	 1	214,75	107,90	  13,5	  15,3	  21,7	  13,4	  13,6	   2,0
*	    17,9627	 1	173,44	104,90	   8,4	  10,2	  17,1	   8,6	   8,3	  -4,4
*	    32,2013	 1	148,17	 83,87	  -7,5	   3,7	   4,5	   0,2	  -0,1	 -11,7
*	    25,9986	 1	155,51	 83,28	  -2,6	   8,5	   9,3	   4,7	   5,5	  -7,2
*	    20,2974	 1	165,86	 82,64	   3,3	  14,4	  15,1	  10,4	  11,3	  -1,9
*	    15,8741	 1	179,52	 82,19	   9,6	  20,7	  20,9	  16,3	  16,1	   3,8
*	    13,4430	 1	196,30	 82,15	  14,1	  25,0	  24,2	  19,5	  17,7	   8,7
*	    13,8095	 1	214,19	 82,81	  13,5	  24,4	  23,9	  19,2	  17,6	   7,8
*	    13,9251	 1	150,77	 99,75	  -1,6	   0,4	   6,4	  -1,6	  -3,9	 -14,4
s	    14,1115	 3	263,14	 33,05	  26,9	  27,2	  26,5	  22,3	   0,7	  -7,1
s	    14,5923	 2	203,63	 66,10	  33,9	  38,2	  38,5	  33,5	  24,0	  17,5
s	    14,7430	 2	228,38	 92,34	  34,2	  39,5	  42,1	  36,8	  32,3	  25,2
*	    16,1350	 1	145,43	105,19	  -3,2	  -1,9	   1,9	  -6,3	 -11,2	 -21,5
s	    16,3644	 3	228,95	 68,98	  32,6	  36,9	  37,5	  32,8	  24,1	  15,8
s	    16,4776	 3	227,83	114,73	  30,6	  36,8	  39,4	  36,7	  31,8	  24,4
*	    16,8222	 1	144,24	103,70	  -6,5	  -5,2	  -1,3	  -9,4	 -14,2	 -24,4
*	    16,8851	 1	111,94	 89,75	   8,1	   7,9	  11,7	   3,7	  -1,6	 -13,0
*	    17,8119	 1	145,49	 90,22	   7,1	   8,4	  13,0	   4,5	   1,8	  -8,6
*	    19,3761	 1	 22,90	 73,39	   7,7	  13,0	  15,2	  14,2	   3,0	  -5,4
*	    18,7156	 1	 23,39	 88,29	   8,5	  13,7	  14,7	  14,3	   3,1	  -5,0
*	    19,9495	 1	 37,92	 73,49	   7,5	  11,9	  14,2	  13,3	   2,2	  -5,1
*	    19,3066	 1	 38,33	 87,88	   8,5	  12,4	  13,8	  13,5	   2,3	  -4,0
*	    21,5048	 1	 51,10	 74,47	   6,4	   9,5	  12,8	  11,1	   1,1	  -5,5
*	    20,9046	 1	 51,40	 87,63	   7,0	  10,0	  12,6	  11,4	   1,1	  -4,4
*	    23,8674	 1	 61,70	 75,84	   4,2	   6,6	  11,2	   8,2	  -0,4	  -6,7
*	    23,3209	 1	 61,90	 87,53	   4,5	   6,9	  11,3	   8,4	  -0,2	  -5,8
*	    26,8467	 1	 69,88	 77,22	   1,5	   4,2	   9,3	   6,6	  -1,8	  -8,2
*	    26,3545	 1	 70,01	 87,50	   1,8	   4,4	   9,5	   6,5	  -1,7	  -7,6
*	    30,2822	 1	 76,15	 78,47	  -1,3	   1,8	   7,3	   4,9	  -3,4	 -10,1
*	    29,8399	 1	 76,23	 87,51	  -1,0	   2,0	   7,5	   4,9	  -3,3	  -9,6
*	    34,0529	 1	 81,00	 79,53	  -4,0	  -0,4	   5,1	   3,3	  -5,2	 -11,9
*	    33,6544	 1	 81,04	 87,54	  -3,8	  -0,3	   5,3	   3,3	  -5,0	 -11,6
*	    24,2442	 1	128,73	 92,65	  -5,9	  -4,6	  -0,8	  -8,1	 -13,4	 -23,4
s	    25,6911	 1	 22,81	 89,77	  26,9	  30,4	  28,2	  21,7	  10,9	  -4,4
*	    27,4971	 1	  4,04	 77,37	   0,5	   4,3	   6,7	   5,8	  -5,2	 -12,0
*	    26,9773	 1	  4,31	 85,11	   1,0	   4,6	   6,3	   6,0	  -5,2	 -11,2
*	    26,7032	 1	 11,86	 76,67	   0,7	   5,4	   7,5	   6,7	  -4,5	 -12,2
*	    26,1691	 1	 12,14	 84,67	   1,3	   5,7	   7,2	   6,7	  -4,5	 -11,5
*	    26,3516	 1	 20,12	 76,20	   0,8	   6,0	   8,1	   7,1	  -4,1	 -12,5
*	    25,8109	 1	 20,40	 84,33	   1,3	   6,5	   7,8	   7,2	  -4,0	 -12,1
s	    26,8502	 2	  7,30	 90,27	  27,3	  28,6	  27,2	  21,2	  10,2	  -2,5
s	    27,6238	 3	 94,06	103,04	  17,2	  16,4	  20,8	  14,2	   5,9	  -2,6
s	    27,8787	 3	  6,77	 75,36	  26,0	  27,0	  25,6	  17,6	   4,1	 -11,8
s	    34,6405	 1	119,96	 88,69	  26,1	  31,6	  33,9	  31,6	  22,3	  16,2
*	    42,6709	 1	 84,19	 83,39	  -9,6	  -5,4	  -0,2	  -1,2	  -9,9	 -16,5
*	    41,1738	 1	 87,51	 83,26	  -8,8	  -4,3	   0,8	   0,4	  -8,5	 -15,2
*	    39,8073	 1	 90,99	 83,12	  -8,0	  -3,1	   1,8	   1,9	  -7,2	 -13,8
*	    38,9286	 1	 94,68	 79,14	  -7,4	  -2,2	   2,5	   3,2	  -6,0	 -12,6
*	    38,5832	 1	 94,67	 83,02	  -7,3	  -2,0	   2,7	   3,4	  -5,9	 -12,5
*	    38,4219	 1	 94,66	 86,94	  -7,2	  -1,9	   2,8	   3,5	  -5,8	 -12,4
*	    36,5710	 1	134,61	 79,89	  -6,0	   1,2	   6,4	   6,9	  -0,1	  -5,3
*	    36,2047	 1	134,52	 83,69	  -5,8	   1,4	   6,6	   7,2	   0,2	  -5,0
*	    36,0326	 1	134,43	 87,53	  -5,7	   1,5	   6,8	   7,4	   0,4	  -4,8
*	    39,3013	 1	 91,94	 88,44	  -3,6	  -4,1	   2,4	  -5,1	 -10,0	 -21,6
*	    39,4160	 1	 91,94	 84,04	  -3,6	  -4,1	   2,4	  -5,2	 -10,0	 -21,7
*	    40,8303	 1	 87,94	 88,43	  -4,5	  -5,4	   1,3	  -6,9	 -11,5	 -23,1
*	    40,9412	 1	 87,93	 84,15	  -4,5	  -5,5	   1,3	  -6,9	 -11,5	 -23,2
*	    42,5301	 1	 84,18	 88,41	  -5,4	  -6,8	   0,2	  -8,6	 -13,0	 -24,7
*	    42,6370	 1	 84,16	 84,29	  -5,5	  -6,8	   0,1	  -8,6	 -13,1	 -24,8
*	    42,6950	 1	 84,87	 79,45	  -7,8	   0,3	   0,7	  -3,6	  -8,8	 -20,3
*	    36,9990	 1	100,55	 83,26	  -3,5	   6,4	   5,9	   3,4	  -2,2	 -13,3
*	    35,3278	 1	110,57	 83,22	  -2,4	   8,6	   7,6	   5,6	   0,0	 -10,4
*	    34,8087	 1	120,64	 83,45	  -2,1	   9,1	   8,5	   6,6	   1,1	  -8,7
*	    35,4514	 1	130,14	 83,84	  -2,5	   8,7	   8,8	   6,4	   1,8	  -7,8
*	    37,2185	 1	138,85	 84,33	  -3,6	   7,6	   8,3	   4,7	   2,6	  -7,7
s	    35,4711	 2	120,17	 76,62	  24,6	  29,5	  29,2	  23,6	  11,9	  -1,7
s	    37,8694	 3	120,38	 65,87	  20,0	  20,5	  24,2	  17,8	   5,4	  -3,7
s	    38,1540	 2	137,12	 89,03	  24,7	  30,2	  32,8	  25,7	  22,7	   8,1
s	    38,5065	 2	 22,80	 89,61	  27,0	  32,3	  34,8	  29,2	  23,6	  18,9
s	    38,9182	 3	137,41	 77,92	  23,7	  28,3	  29,2	  21,9	  15,4	  -0,4
s	    39,2645	 3	 22,45	 78,60	  25,9	  30,6	  31,0	  25,1	  16,5	  10,5
s	    39,3313	 3	 11,73	 89,97	  27,3	  32,4	  34,7	  29,0	  23,8	  18,3
s	    43,0910	 2	286,93	 92,26	  24,1	  29,5	  31,6	  29,9	  20,3	  14,2
s	    43,0910	 2	118,70	 88,59	  23,8	  29,3	  30,5	  26,0	  17,1	   5,0
s	    43,7777	 3	286,83	 82,28	  23,1	  27,8	  28,5	  25,7	  13,2	   5,7
s	    43,7777	 3	118,87	 78,61	  22,7	  27,6	  27,3	  21,8	  10,0	  -3,5
s	    46,0251	 3	272,43	 92,33	  23,3	  28,7	  32,1	  28,1	  23,6	  15,8
s	    46,0251	 3	133,19	 88,87	  23,0	  28,6	  31,0	  24,2	  20,3	   6,6
s	    48,3665	 3	319,16	 91,62	  22,9	  26,5	  28,6	  26,9	  16,9	   9,3
s	    48,6464	 3	 69,92	 88,43	  23,4	  28,7	  31,1	  24,3	  21,2	   5,4
s	    49,0258	 3	211,85	 91,37	  22,1	  24,2	  22,1	  16,3	   5,1	  -8,7
s	    51,5578	 3	287,82	 92,20	  22,1	  27,4	  28,4	  24,6	  15,4	   3,2
s	    55,7750	 3	162,51	 89,67	  21,5	  22,7	  24,8	  16,1	   8,1	  -5,3
s	    61,1670	 3	202,78	 91,03	  23,1	  28,4	  30,8	  25,2	  19,5	  14,7
s	    82,2398	 3	116,05	 88,39	  18,7	  24,0	  26,2	  24,5	  14,9	   8,7
#END
