BEGIN_HEADER
END_HEADER
BEGIN_INFO
Sampling_frequency	2.56000e+004
Number_of_tracks	2 
Number_of_points	109311 
Track	1 	2 	
Name	Hammer	Accel X	
Magnitude	Force	Acceleration	
Unit	N	m/s²	
Coef_A	1.00000e+000	1.00000e+000	
Coef_B	0.00000e+000	0.00000e+000	
Type	ANALOG	ANALOG	
RangePeak	3.00000e+003	2.02253e+002	
Coupling	ICP	ICP	
END_INFO
BEGIN_DATA
1.25784e-001	-1.39094e-003	
1.14789e-001	-1.15849e-003	
1.06936e-001	-7.80765e-004	
7.00262e-002	2.36176e-004	
5.43199e-002	1.02067e-003	
4.88230e-002	-2.05919e-003	
9.67282e-002	-4.03030e-004	
2.29078e-002	-3.59912e-003	
9.47655e-002	1.78084e-004	
1.53273e-001	-1.12467e-004	
1.39137e-001	-3.74438e-003	
8.22012e-002	-3.73958e-004	
8.53428e-002	-1.88483e-003	
6.41392e-002	-1.36183e-003	
-6.49929e-004	-1.85577e-003	
1.15229e-002	1.19505e-003	
5.15749e-002	1.34033e-003	
1.15235e-002	-1.56520e-003	
5.86434e-002	-1.44898e-003	
7.19943e-002	-8.67868e-004	
9.79104e-002	-7.51643e-004	
6.64976e-002	-7.80694e-004	
1.11262e-001	3.80352e-006	
1.12832e-001	4.10583e-004	
1.10477e-001	-1.53612e-003	
7.71007e-002	-2.11723e-003	
1.05373e-001	-2.14628e-003	
9.83051e-002	-8.09727e-004	
1.04195e-001	-2.66927e-003	
1.23829e-001	-4.76125e-003	
6.42180e-003	2.36446e-004	
3.23379e-002	-1.39065e-003	
-2.52843e-004	-2.49475e-003	
1.70246e-002	-1.91364e-003	
3.43021e-002	-8.09532e-004	
5.66842e-002	-7.22362e-004	
4.21560e-002	1.86357e-003	
5.19729e-002	2.65528e-004	
1.10087e-001	8.17584e-004	
7.63186e-002	2.79335e-003	
6.76803e-002	1.19531e-003	
6.29686e-002	8.46650e-004	
8.10314e-002	-3.73673e-004	
5.82573e-002	-4.60833e-004	
8.81000e-002	4.97997e-004	
4.56926e-002	-7.51380e-004	
6.53261e-002	9.62889e-004	
9.28128e-002	-1.33248e-003	
1.23834e-001	-2.05886e-003	
1.21478e-001	4.07360e-006	
8.69238e-002	-4.31752e-004	
3.78411e-002	-1.12141e-004	
6.68986e-002	4.10860e-004	
5.39410e-002	9.33859e-004	
9.75269e-002	-9.54734e-004	
8.49620e-002	6.43315e-004	
9.00669e-002	-8.96616e-004	
