   11.804	 -33.6435
   11.929	 -33.6374
   12.056	 -33.6265
   12.184	 -33.6146
   12.314	 -33.6021
   12.445	 -33.5890
   12.578	 -33.5754
   12.711	 -33.5612
   12.847	 -33.5465
   12.983	 -33.5311
   13.122	 -33.5152
   13.261	 -33.4986
   13.402	 -33.4814
   13.545	 -33.4636
   13.689	 -33.4452
   13.835	 -33.4261
   13.982	 -33.4063
   14.131	 -33.3859
   14.281	 -33.3648
   14.433	 -33.3431
   14.587	 -33.3206
   14.742	 -33.2974
   14.899	 -33.2735
   15.057	 -33.2489
   15.217	 -33.2235
   15.379	 -33.1974
   15.543	 -33.1706
   15.708	 -33.1429
   15.875	 -33.1146
   16.044	 -33.0854
   16.215	 -33.0555
   16.388	 -33.0247
   16.562	 -32.9932
   16.738	 -32.9608
   16.916	 -32.9277
   17.096	 -32.8937
   17.278	 -32.8589
   17.462	 -32.8232
   17.648	 -32.7867
   17.836	 -32.7494
   18.025	 -32.7112
   18.217	 -32.6722
   18.411	 -32.6323
   18.607	 -32.5916
   18.805	 -32.5500
   19.005	 -32.5075
   19.207	 -32.4642
   19.412	 -32.4200
   19.618	 -32.3750
   19.827	 -32.3291
   20.038	 -32.2823
   20.251	 -32.2347
   20.467	 -32.1862
   20.684	 -32.1369
   20.905	 -32.0868
   21.127	 -32.0358
   21.352	 -31.9840
   21.579	 -31.9314
   21.809	 -31.8780
   22.041	 -31.8238
   22.275	 -31.7688
   22.512	 -31.7131
   22.752	 -31.6566
   22.994	 -31.5994
   23.239	 -31.5415
   23.486	 -31.4825
   23.736	 -31.4219
   23.988	 -31.3593
   24.244	 -31.2943
   24.501	 -31.2269
   24.762	 -31.1571
   25.026	 -31.0848
   25.292	 -31.0099
   25.561	 -30.9324
   25.833	 -30.8521
   26.108	 -30.7691
   26.386	 -30.6832
   26.667	 -30.5943
   26.950	 -30.5025
   27.237	 -30.4076
   27.527	 -30.3096
   27.820	 -30.2083
   28.116	 -30.1037
   28.415	 -29.9958
   28.717	 -29.8843
   29.023	 -29.7692
   29.332	 -29.6506
   29.644	 -29.5281
   29.959	 -29.4018
   30.278	 -29.2716
   30.600	 -29.1374
   30.926	 -28.9990
   31.255	 -28.8564
   31.587	 -28.7094
   31.924	 -28.5580
   32.263	 -28.4020
   32.607	 -28.2414
   32.953	 -28.0759
   33.304	 -27.9056
   33.658	 -27.7303
   34.017	 -27.5498
   34.379	 -27.3640
   34.744	 -27.1726
   35.114	 -26.9717
   35.488	 -26.7527
   35.865	 -26.5073
   36.247	 -26.2318
   36.633	 -25.9269
   37.022	 -25.5939
   37.416	 -25.2343
   37.815	 -24.8497
   38.217	 -24.4419
   38.624	 -24.0125
   39.035	 -23.5638
   39.450	 -23.0977
   39.870	 -22.6166
   40.294	 -22.1230
   40.723	 -21.6195
   41.156	 -21.1090
   41.594	 -20.5944
   42.036	 -20.0789
   42.484	 -19.5660
   42.936	 -19.0592
   43.393	 -18.5623
   43.854	 -18.0795
   44.321	 -17.6150
   44.793	 -17.1733
   45.269	 -16.7592
   45.751	 -16.3777
   46.238	 -16.0454
   46.730	 -15.8836
   47.227	 -15.9443
   47.730	 -16.2061
   48.237	 -16.5397
   48.751	 -16.8831
   49.269	 -17.2313
   49.794	 -17.5841
   50.323	 -17.9418
   50.859	 -18.3045
   51.400	 -18.6721
   51.947	 -19.0448
   52.500	 -19.4227
   53.058	 -19.8058
   53.623	 -20.1942
   54.194	 -20.5880
   54.770	 -20.9873
   55.353	 -21.3922
   55.942	 -21.8027
   56.537	 -22.2190
   57.139	 -22.6410
   57.747	 -23.0689
   58.361	 -23.5006
   58.982	 -23.9349
   59.610	 -24.3723
   60.244	 -24.8161
   60.885	 -25.2679
   61.533	 -25.7273
   62.188	 -26.1941
   62.850	 -26.6678
   63.518	 -27.1479
   64.194	 -27.6340
   64.877	 -28.1256
   65.568	 -28.6220
   66.265	 -29.1227
   66.970	 -29.6270
   67.683	 -30.1343
   68.403	 -30.6438
   69.131	 -31.1527
   69.867	 -31.6316
   70.610	 -32.0257
   71.361	 -32.3146
   72.121	 -32.5270
   72.888	 -32.7104
   73.664	 -32.8735
   74.448	 -33.0208
   75.240	 -33.1575
   76.040	 -33.2890
   76.849	 -33.4208
   77.667	 -33.5592
   78.494	 -33.7104
   79.329	 -33.8815
   80.173	 -34.0794
   81.026	 -34.3111
   81.888	 -34.5731
   82.759	 -34.8622
   83.640	 -35.1754
   84.530	 -35.5170
   85.430	 -35.8850
   86.339	 -36.2740
   87.257	 -36.6784
   88.186	 -37.0920
   89.124	 -37.5082
   90.072	 -37.9198
   91.031	 -38.3195
   91.999	 -38.6989
   92.978	 -39.0479
   93.968	 -39.3582
   94.968	 -39.6336
   95.978	 -39.8854
   96.999	 -40.1243
   98.032	 -40.3507
   99.075	 -40.5643
  100.129	 -40.7645
  101.194	 -40.9508
  102.271	 -41.1228
  103.359	 -41.2801
  104.459	 -41.4224
  105.571	 -41.5498
  106.694	 -41.6566
  107.829	 -41.7382
  108.977	 -41.7938
  110.136	 -41.8309
  111.308	 -41.8588
  112.492	 -41.8870
  113.689	 -41.9257
  114.899	 -41.9857
  116.122	 -42.0775
  117.357	 -42.2100
  118.606	 -42.3890
  119.868	 -42.6137
  121.144	 -42.8769
  122.433	 -43.1656
  123.735	 -43.4651
  125.052	 -43.7599
  126.383	 -44.0331
  127.727	 -44.2682
  129.087	 -44.4491
  130.460	 -44.5570
  131.848	 -44.5849
  133.251	 -44.5445
  134.669	 -44.4674
  136.102	 -44.3883
  137.550	 -44.3438
  139.014	 -44.3750
  140.493	 -44.5595
  141.988	 -44.9670
  143.499	 -45.6280
  145.026	 -46.4937
  146.569	 -47.4779
  148.129	 -48.4827
  149.705	 -49.3957
  151.298	 -50.0527
  152.908	 -50.2644
  154.535	 -50.0056
  156.179	 -49.4294
  157.841	 -48.7237
  159.520	 -48.0032
  161.218	 -47.3774
  162.933	 -46.9548
  164.667	 -46.7612
  166.419	 -46.7397
  168.190	 -46.7952
  169.979	 -46.8759
  171.788	 -46.9784
  173.616	 -47.1028
  175.463	 -47.2442
  177.330	 -47.4013
  179.217	 -47.5731
  181.124	 -47.7596
  183.052	 -47.9515
  184.999	 -48.1365
  186.968	 -48.3055
  188.957	 -48.4487
  190.968	 -48.5626
  193.000	 -48.6530
  195.054	 -48.7403
  197.129	 -48.8552
  199.227	 -49.0831
  201.347	 -49.4964
  203.489	 -50.1173
  205.654	 -50.8563
  207.843	 -51.5743
  210.054	 -52.0486
  212.289	 -52.1234
  214.548	 -51.8468
  216.831	 -51.4267
  219.138	 -51.0032
  221.470	 -50.6276
  223.827	 -50.3039
  226.208	 -50.0274
  228.615	 -49.7982
  231.048	 -49.6354
  233.506	 -49.6118
  235.991	 -49.8063
  238.502	 -50.2338
  241.040	 -50.7969
  243.605	 -51.3368
  246.197	 -51.7519
  248.816	 -52.0233
  251.464	 -52.1900
  254.140	 -52.2803
  256.844	 -52.3020
  259.577	 -52.2610
  262.339	 -52.1583
  265.130	 -51.9878
  267.952	 -51.7457
  270.803	 -51.3922
  273.684	 -50.9099
  276.596	 -50.3775
  279.540	 -50.0999
  282.514	 -50.4513
  285.520	 -51.5474
  288.558	 -53.2432
  291.629	 -54.8055
  294.732	 -55.6838
  297.868	 -55.8866
  301.037	 -55.7619
  304.241	 -55.4304
  307.478	 -54.9502
  310.750	 -54.3944
  314.056	 -53.8281
  317.398	 -53.2698
  320.775	 -52.7265
  324.189	 -52.2335
  327.638	 -52.1239
  331.124	 -52.5051
  334.648	 -53.3762
  338.209	 -54.3735
  341.807	 -55.3192
  345.444	 -56.1685
  349.120	 -56.8129
  352.835	 -56.8113
  356.589	 -56.0501
  360.384	 -55.2177
  364.218	 -55.1249
  368.094	 -55.9101
  372.011	 -57.0880
  375.969	 -57.2160
  379.970	 -55.8971
  384.013	 -53.9741
  388.099	 -51.9034
  392.228	 -49.8778
  396.402	 -48.8851
  400.620	 -49.4794
  404.883	 -51.8271
  409.191	 -55.8945
  413.545	 -58.2724
  417.945	 -58.4111
  422.393	 -58.2754
  426.887	 -58.2752
  431.429	 -58.1311
  436.020	 -57.3361
  440.660	 -56.1623
  445.348	 -55.5965
  450.087	 -55.8565
  454.876	 -56.6613
  459.717	 -57.1587
