Time [s]        Real Pa         Imag Pa
3.354167E-03    2.043653E-01    4.602043E-09
3.375000E-03    1.266206E-01    -4.860340E-09
3.395833E-03    1.271881E-01    6.933988E-09
3.416667E-03    9.479731E-03    -3.413387E-09
3.437500E-03    1.638989E-02    3.598220E-09
3.458333E-03    -5.639587E-03   -2.665132E-09
3.479167E-03    -9.134363E-02   2.801244E-09
3.500000E-03    -8.701716E-02   -1.404260E-09
3.520833E-03    -1.332273E-01   -7.894414E-10
3.541667E-03    -1.399944E-01   -4.270078E-10
3.562500E-03    -1.402165E-01   1.171429E-09
3.583333E-03    -1.619996E-01   3.164417E-09
3.604167E-03    -1.435035E-01   -3.471370E-09
3.625000E-03    -1.543644E-01   1.390332E-09
3.645833E-03    -1.477688E-01   -6.403297E-09
3.666667E-03    -1.076694E-01   1.685374E-09
3.687500E-03    -1.029578E-01   -5.718956E-09
3.708333E-03    -8.347932E-02   2.466550E-09
3.729167E-03    -6.331907E-02   -2.455743E-09
3.750000E-03    -5.370091E-02   3.877676E-09
3.770833E-03    -2.158139E-02   -3.993618E-09
3.791667E-03    -5.096090E-03   2.286782E-09
3.812500E-03    1.992728E-02    -3.571818E-09
3.833333E-03    2.627298E-02    2.948582E-09
3.854167E-03    2.759838E-02    -4.329658E-09
3.875000E-03    5.740133E-02    1.507942E-09
3.895833E-03    5.885421E-02    -2.998212E-09
3.916667E-03    5.597426E-02    3.493343E-09
3.937500E-03    8.840010E-02    -4.625012E-09
3.958333E-03    6.138301E-02    2.954922E-09
3.979167E-03    3.248128E-02    -2.755305E-09
4.000000E-03    4.587811E-02    1.341066E-11
4.020833E-03    1.376182E-02    -2.211677E-09
4.041667E-03    -4.780540E-03   -3.241014E-10
4.062500E-03    7.913193E-03    -1.970322E-09
4.083333E-03    -8.765656E-03   -1.076307E-09
4.104167E-03    -1.251469E-02   -5.284861E-11
4.125000E-03    -1.622422E-02   -5.698699E-10
4.145833E-03    -2.567036E-02   -8.036720E-10
4.166666E-03    -1.172028E-02   7.878718E-10
4.187500E-03    -2.453772E-02   -3.939359E-10
4.208333E-03    -1.796743E-02   2.306265E-09
4.229167E-03    -4.078004E-03   2.548727E-10
4.250000E-03    1.825172E-03    3.414190E-09
4.270833E-03    1.013125E-02    -3.098524E-10
4.291667E-03    2.545382E-02    1.322459E-09
4.312500E-03    2.483555E-02    2.114593E-09
4.333333E-03    2.890989E-02    -8.492003E-10
4.354167E-03    2.889675E-02    -4.871863E-10
4.375000E-03    2.576641E-02    -8.573147E-10
4.395833E-03    1.554696E-02    2.885630E-09
4.416666E-03    1.281426E-02    -9.595881E-10
4.437500E-03    1.680415E-02    2.744739E-09
4.458333E-03    3.490968E-03    -1.658339E-09
4.479167E-03    -1.339744E-03   2.117357E-09
4.500000E-03    1.329198E-03    -2.232934E-09
4.520833E-03    -2.010518E-02   9.604799E-10
4.541667E-03    -1.934055E-02   -1.943465E-09
4.562500E-03    -2.218445E-02   -6.422012E-10
4.583333E-03    -2.392393E-02   -1.932454E-09
4.604167E-03    -1.279077E-02   2.424356E-09
4.625000E-03    -1.098081E-02   -1.554104E-09
4.645833E-03    -5.287386E-03   1.473186E-09
4.666667E-03    -1.939782E-03   -3.865620E-09
4.687500E-03    4.999934E-03    1.726564E-09
4.708333E-03    1.971525E-02    -3.684453E-09
4.729167E-03    1.280685E-02    2.097594E-09
4.750000E-03    1.263351E-02    -1.758428E-09
4.770833E-03    2.380865E-02    2.366817E-09
4.791667E-03    1.951485E-02    -2.365997E-09
4.812500E-03    2.240562E-02    1.483047E-09
4.833333E-03    2.553724E-02    -3.213174E-09
4.854166E-03    2.131315E-02    3.435286E-09
4.875000E-03    -1.045509E-03   -2.376956E-09
4.895833E-03    -5.876401E-02   2.405631E-09
4.916667E-03    -1.337246E-01   -2.769126E-09
4.937500E-03    -1.703271E-01   -1.401246E-09
4.958333E-03    -1.740097E-01   2.225409E-10
4.979167E-03    -1.536275E-01   -4.201514E-10
5.000000E-03    -1.171528E-01   5.778772E-10
5.020833E-03    -8.176326E-02   -2.059506E-09
5.041667E-03    -2.933964E-02   2.839765E-10
5.062500E-03    1.427334E-02    -3.382286E-09
5.083333E-03    4.394814E-02    -1.376814E-09
5.104166E-03    7.755376E-02    -2.911997E-09
5.125000E-03    9.249062E-02    -1.888761E-09
5.145833E-03    1.170916E-01    -3.462857E-10
5.166667E-03    1.413132E-01    6.207038E-10
5.187500E-03    1.433032E-01    1.413355E-09
5.208333E-03    1.459785E-01    -2.313790E-09
5.229167E-03    1.449424E-01    1.872721E-09
5.250000E-03    1.290757E-01    1.792962E-09
5.270833E-03    1.112500E-01    5.292938E-09
5.291667E-03    9.578805E-02    -1.119918E-09
5.312500E-03    7.879412E-02    2.148690E-09
5.333333E-03    6.380764E-02    -8.522141E-10
5.354166E-03    4.139974E-02    4.594837E-09
5.375000E-03    1.604557E-02    -2.589384E-09
5.395833E-03    4.529706E-04    4.042293E-09
5.416667E-03    -1.438904E-02   -3.423908E-09
5.437500E-03    -2.860439E-02   3.567830E-09
5.458333E-03    -3.949195E-02   -1.752069E-09
5.479167E-03    -4.958296E-02   3.008679E-09
5.500000E-03    -5.750851E-02   -3.353430E-09
5.520833E-03    -6.654578E-02   2.957747E-09
5.541666E-03    -6.370395E-02   -2.104606E-09
5.562500E-03    -5.835371E-02   2.337436E-09
5.583333E-03    -5.403653E-02   -3.964237E-09
5.604167E-03    -4.132534E-02   5.117155E-09
5.625000E-03    -3.535268E-02   5.526699E-10
5.645833E-03    -2.522882E-02   1.673470E-09
5.666667E-03    -1.396713E-02   -1.396873E-10
5.687500E-03    -1.101453E-02   2.634857E-10
5.708333E-03    -3.286374E-03   5.862500E-10
5.729167E-03    -3.605632E-04   -1.238250E-09
5.750000E-03    -1.759073E-03   7.195800E-11
5.770833E-03    9.748222E-03    -2.042984E-09
5.791666E-03    3.529170E-03    -9.572068E-10
5.812500E-03    3.352285E-03    -7.578592E-10
5.833333E-03    -1.588535E-04   -3.700564E-10
5.854167E-03    -1.723359E-02   -4.070239E-09
5.875000E-03    -1.485964E-02   -2.386792E-10
5.895833E-03    -1.821166E-02   -3.271873E-09
5.916667E-03    -2.355829E-02   7.041907E-10
5.937500E-03    -2.135839E-02   -3.305604E-09
5.958333E-03    -3.035183E-02   -4.102792E-10
5.979167E-03    -2.306238E-02   -1.474702E-09
6.000000E-03    -1.694999E-02   2.015851E-09
6.020833E-03    -1.931251E-02   7.617634E-10
6.041666E-03    -2.608844E-03   -7.899401E-10
6.062500E-03    -5.781859E-03   3.226958E-09
6.083333E-03    -5.175820E-03   -1.057332E-09
6.104167E-03    1.236350E-02    4.246171E-09
6.125000E-03    1.419986E-02    -2.021745E-09
6.145833E-03    2.279121E-02    4.315854E-09
6.166667E-03    2.760438E-02    2.764864E-10
6.187500E-03    2.018544E-02    4.866545E-09
6.208333E-03    2.432579E-02    -2.532462E-09
6.229166E-03    2.144730E-02    4.294026E-09
6.250000E-03    1.783601E-02    7.528658E-10
6.270833E-03    1.547981E-02    3.153688E-09
6.291667E-03    7.235320E-03    -1.131929E-09
6.312500E-03    5.974463E-03    4.783854E-10
6.333333E-03    -1.835525E-03   -1.521754E-09
6.354167E-03    -5.540574E-03   5.811311E-10
6.375000E-03    -4.150294E-03   -2.536243E-10
6.395833E-03    -1.531948E-02   -9.623173E-10
6.416667E-03    -1.548395E-02   -1.118625E-09
6.437500E-03    -1.557849E-02   -2.074228E-09
6.458333E-03    -1.637873E-02   -1.516262E-09
6.479166E-03    -8.016153E-03   1.134050E-09
6.500000E-03    -9.728929E-03   -2.432702E-09
6.520833E-03    -6.099779E-03   7.641178E-10
6.541667E-03    -9.323080E-04   -3.065924E-09
6.562500E-03    -1.288122E-03   2.104089E-09
6.583333E-03    5.052779E-03    -1.209423E-09
6.604167E-03    3.595816E-03    2.750312E-09
6.625000E-03    -2.247643E-04   1.705525E-09
6.645833E-03    5.077570E-03    2.601085E-09
6.666667E-03    7.721968E-05    1.570037E-09
6.687500E-03    7.072146E-04    1.452481E-09
6.708333E-03    4.661283E-03    2.129145E-09
6.729166E-03    -3.649567E-03   1.526097E-09
6.750000E-03    -5.414708E-03   3.099058E-09
6.770833E-03    -6.213493E-03   1.869038E-09
6.791667E-03    -1.337392E-02   2.495591E-09
6.812500E-03    -7.323859E-03   -2.251263E-10
6.833333E-03    -8.785540E-03   1.502201E-09
6.854167E-03    -1.431974E-02   -7.250990E-10
6.875000E-03    -7.181080E-03   8.930886E-10
6.895833E-03    -1.159794E-02   -4.972618E-10
6.916666E-03    -8.718684E-03   -3.556924E-10
6.937500E-03    4.143874E-04    5.487106E-10
6.958333E-03    -4.988927E-03   -1.627192E-09
6.979167E-03    -6.410481E-04   -8.043146E-10
7.000000E-03    1.609649E-03    -1.287826E-09
7.020833E-03    -1.382451E-03   -6.254295E-10
7.041667E-03    5.001646E-03    -2.664516E-09
7.062500E-03    2.537473E-03    -2.484544E-09
7.083333E-03    2.479403E-03    -2.028297E-09
7.104167E-03    4.174243E-03    1.266257E-09
7.125000E-03    -4.175257E-03   -1.911805E-10
7.145833E-03    -3.889388E-03   -1.295495E-09
7.166666E-03    -4.214349E-03   2.477574E-10
7.187500E-03    -8.579254E-03   -1.158822E-09
7.208333E-03    -3.994733E-03   -9.051422E-10
7.229167E-03    -9.059845E-03   5.413903E-10
7.250000E-03    -1.113213E-02   -7.545945E-10
7.270833E-03    -4.321747E-03   -4.023180E-10
7.291667E-03    -9.382080E-03   -4.747286E-10
7.312500E-03    -8.379127E-03   1.397893E-09
7.333333E-03    -3.840137E-03   2.480435E-10
7.354166E-03    -8.898375E-03   8.317234E-10
7.375000E-03    -5.363560E-03   -5.656338E-10
7.395833E-03    -3.428482E-03   3.173618E-09
7.416666E-03    -7.430024E-03   2.555864E-10
7.437500E-03    -1.319912E-03   2.224792E-09
7.458333E-03    -1.773496E-03   5.261255E-10
7.479167E-03    -6.842482E-03   7.550229E-10
7.500000E-03    -3.777859E-03   -3.910108E-10
7.520833E-03    -3.882365E-03   1.928949E-09
7.541667E-03    -7.158205E-03   -5.978401E-10
7.562500E-03    -5.090412E-03   6.733780E-11
7.583333E-03    -6.943089E-03   -1.261504E-09
7.604166E-03    -9.530218E-03   5.200352E-10
7.625000E-03    -7.242979E-03   -2.610258E-10
7.645833E-03    -7.837797E-03   -2.218739E-09
7.666667E-03    -5.574940E-03   -5.804626E-10
7.687500E-03    -4.158878E-03   -1.091268E-09
7.708333E-03    -8.672770E-03   4.317782E-10
7.729167E-03    -6.530073E-03   -2.405380E-09
7.750000E-03    -4.917392E-03   1.596127E-09
7.770833E-03    -4.146405E-03   -2.322982E-09
7.791667E-03    -7.616989E-04   7.604706E-10
7.812500E-03    -4.282059E-03   -1.957766E-09
7.833334E-03    -5.802147E-03   -1.849414E-09
7.854166E-03    -4.610138E-03   -2.226264E-09
7.875000E-03    -7.131496E-03   3.379388E-10
7.895833E-03    -3.710190E-03   6.328982E-11
7.916667E-03    -2.972496E-03   3.473940E-09
7.937500E-03    -7.498588E-03   2.762973E-09
7.958333E-03    -6.116179E-03   2.379755E-10
7.979167E-03    -4.286867E-03   1.096565E-09
7.999999E-03    -5.892466E-03   1.767345E-09
8.020833E-03    -1.033972E-03   1.503412E-09
8.041667E-03    2.919750E-04    5.228348E-10
8.062500E-03    -2.492089E-03   5.648138E-10
8.083333E-03    1.892871E-04    1.014818E-09
8.104167E-03    -1.330525E-03   4.027634E-11
8.125000E-03    -2.186611E-03   5.267313E-10
8.145833E-03    4.821027E-03    -4.800660E-11
8.166666E-03    3.411462E-03    2.186925E-09
8.187500E-03    1.023890E-03    -2.667351E-09
8.208334E-03    3.424235E-03    2.325381E-09
8.229166E-03    -1.127797E-03   -4.501964E-09
8.250000E-03    -6.354682E-04   1.443653E-09
8.270834E-03    2.348195E-03    -3.634322E-09
8.291666E-03    1.080309E-04    3.041047E-09
8.312500E-03    3.457596E-04    -2.915805E-09
8.333333E-03    4.877896E-04    1.687575E-09
8.354167E-03    -2.048023E-03   -3.582785E-09
8.375000E-03    -1.272187E-04   3.148385E-09
8.395833E-03    3.362079E-03    -1.818472E-09
8.416667E-03    4.677813E-03    1.809627E-09
8.437500E-03    5.492084E-03    -2.364018E-09
8.458333E-03    5.465874E-03    2.211525E-09
8.479167E-03    5.740402E-03    -1.253088E-09
8.500000E-03    7.292402E-03    1.204616E-09
8.520833E-03    9.093622E-03    -8.370029E-10
8.541667E-03    1.039721E-02    1.068353E-09
8.562500E-03    8.863553E-03    -1.302987E-10
8.583333E-03    7.737621E-03    2.348912E-09
8.604167E-03    6.882958E-03    -4.184746E-10
8.625000E-03    5.382687E-03    2.723517E-09
8.645833E-03    7.293517E-03    -3.675356E-09
8.666666E-03    7.529671E-03    -4.713251E-09
8.687500E-03    5.321151E-03    -3.426832E-09
8.708334E-03    7.629740E-03    1.548708E-09
8.729166E-03    6.019842E-03    -1.863643E-09
8.750000E-03    4.845350E-03    1.889715E-09
8.770833E-03    7.740347E-03    -2.531417E-09
8.791666E-03    6.886408E-03    2.975161E-09
8.812500E-03    8.868884E-03    -2.669420E-09
8.833333E-03    1.036151E-02    4.248731E-09
8.854167E-03    7.824594E-03    9.017904E-10
8.875000E-03    1.040024E-02    2.327021E-09
8.895833E-03    1.022890E-02    6.311541E-10
8.916667E-03    9.309955E-03    1.479176E-09
8.937499E-03    1.151707E-02    6.973257E-10
8.958333E-03    9.779617E-03    -4.436376E-10
8.979167E-03    8.884721E-03    3.053165E-09
9.000000E-03    7.990543E-03    2.069644E-09
9.020833E-03    4.854945E-03    1.805560E-09
9.041667E-03    6.397240E-03    -1.433364E-09
9.062500E-03    6.944590E-03    2.088414E-09
9.083333E-03    5.368879E-03    -2.394824E-10
9.104166E-03    5.485382E-03    2.842167E-10
9.125000E-03    4.433472E-03    7.137124E-10
9.145834E-03    4.739767E-03    2.022877E-09
9.166666E-03    5.477672E-03    1.423127E-09
9.187500E-03    6.496942E-03    1.526345E-10
9.208334E-03    7.379034E-03    1.520603E-09
9.229166E-03    6.227382E-03    1.661932E-09
9.250000E-03    6.586961E-03    1.942315E-09
9.270833E-03    5.971519E-03    -5.359242E-10
9.291667E-03    6.229212E-03    1.471515E-10
9.312500E-03    7.299932E-03    -5.837533E-10
9.333333E-03    3.725965E-03    -7.935781E-10
9.354167E-03    3.557965E-03    2.030842E-10
9.374999E-03    4.637053E-03    3.528136E-10
9.395833E-03    1.220642E-03    1.764771E-10
9.416667E-03    3.721954E-03    -8.064173E-10
9.437500E-03    3.324165E-03    2.419263E-09
9.458333E-03    7.811899E-05    -4.527753E-10
9.479167E-03    2.948006E-03    1.544232E-09
9.500000E-03    4.722173E-04    -1.339559E-09
9.520833E-03    4.163551E-04    1.438535E-09
9.541666E-03    4.277036E-03    -5.385983E-10
9.562500E-03    -4.767720E-05   8.119821E-10
9.583334E-03    1.076777E-03    -1.447790E-09
9.604166E-03    4.247378E-03    7.592850E-10
9.625000E-03    7.111394E-04    -9.571033E-11
9.645834E-03    3.059812E-03    -5.032527E-10
9.666666E-03    3.263443E-03    5.935076E-10
9.687500E-03    -9.718998E-04   -1.304162E-09
9.708333E-03    2.133106E-04    1.623573E-09
9.729167E-03    -1.236935E-03   -1.064750E-09
9.750000E-03    -3.249204E-03   1.155005E-09
9.770833E-03    -1.399673E-03   -1.393996E-09
9.791667E-03    -2.275836E-03   1.778338E-09
9.812500E-03    -4.160605E-03   -2.022448E-09
9.833333E-03    -2.676482E-03   1.560229E-09
9.854167E-03    -2.009349E-03   -9.232802E-10
9.875000E-03    -3.016090E-03   -5.128814E-11
9.895833E-03    -2.800570E-03   3.728653E-10
9.916667E-03    -2.723181E-03   8.563432E-10
9.937500E-03    -4.215117E-03   -9.302884E-10
9.958333E-03    -1.967435E-03   -1.061584E-09
9.979167E-03    -1.141551E-03   -2.439771E-10
1.000000E-02    -3.364728E-03   -1.757811E-10
1.002083E-02    -2.996411E-05   2.639116E-09
1.004167E-02    -4.885323E-04   -1.612301E-09
1.006250E-02    -3.663287E-03   -1.853022E-10
1.008333E-02    -9.768162E-04   -5.027532E-10
1.010417E-02    -3.153267E-03   5.569212E-10
1.012500E-02    -4.664350E-03   6.504592E-10
1.014583E-02    -1.749464E-03   -5.571462E-10
1.016667E-02    -3.731329E-03   -4.621823E-10
1.018750E-02    -4.373318E-03   2.806966E-11
1.020833E-02    -3.712931E-03   -6.449197E-10
1.022917E-02    -5.163034E-03   -8.353094E-10
1.025000E-02    -5.053837E-03   2.135726E-09
1.027083E-02    -5.402994E-03   -2.706782E-09
1.029167E-02    -5.927132E-03   1.794148E-09
1.031250E-02    -5.456414E-03   -1.508834E-09
1.033333E-02    -5.564256E-03   1.611990E-09
1.035417E-02    -4.596458E-03   -6.279262E-10
1.037500E-02    -5.510167E-03   1.784678E-09
1.039583E-02    -5.763174E-03   -1.885293E-09
1.041667E-02    -5.419629E-03   -7.617114E-10
1.043750E-02    -5.560094E-03   -2.873904E-09
1.045833E-02    -5.168800E-03   -1.618982E-09
1.047917E-02    -4.103265E-03   3.231024E-10
1.050000E-02    -6.204067E-03   -2.068549E-09
1.052083E-02    -6.600355E-03   -3.117284E-09
1.054167E-02    -5.393499E-03   -3.799370E-09
1.056250E-02    -6.101885E-03   -3.753877E-09
1.058333E-02    -5.230247E-03   -2.782618E-09
1.060417E-02    -2.845742E-03   -8.911978E-10
1.062500E-02    -2.701999E-03   -2.526529E-10
1.064583E-02    -1.682368E-03   -1.464750E-09
1.066667E-02    -1.287493E-03   -1.720764E-09
1.068750E-02    -1.361498E-03   5.093170E-11
1.070833E-02    1.205116E-03    -2.255547E-09
1.072917E-02    5.795923E-04    8.076313E-10
1.075000E-02    5.940371E-05    -9.850363E-10
1.077083E-02    2.433369E-03    5.568693E-10
1.079167E-02    -4.702904E-04   -2.214022E-09
1.081250E-02    -1.817874E-03   5.684342E-10
1.083333E-02    1.983415E-03    -1.207809E-09
1.085417E-02    -5.167541E-04   2.255547E-09
1.087500E-02    -1.885127E-03   -4.365575E-10
1.089583E-02    -1.935796E-04   1.105946E-09
1.091667E-02    -4.446658E-03   1.618276E-09
1.093750E-02    -4.063347E-03   -4.553715E-10
1.095833E-02    -1.642816E-03   2.288913E-09
1.097917E-02    -4.177819E-03   -1.862645E-09
1.100000E-02    -1.621756E-03   1.416939E-09
1.102083E-02    -1.013760E-03   -2.573709E-09
1.104167E-02    -4.229369E-03   2.137883E-09
1.106250E-02    -3.948784E-05   -1.539275E-09
1.108333E-02    1.642855E-03    2.139756E-09
1.110417E-02    8.589530E-04    -2.746718E-09
1.112500E-02    4.572566E-03    1.767541E-10
1.114583E-02    3.462454E-03    -5.250638E-10
1.116667E-02    -2.179305E-03   1.256190E-09
1.118750E-02    -6.930280E-03   -1.207648E-09
1.120833E-02    -1.238477E-02   -3.013816E-10
1.122917E-02    -1.706795E-02   9.318765E-11
1.125000E-02    -2.030540E-02   2.422377E-10
1.127083E-02    -2.516312E-02   9.835026E-10
1.129167E-02    -2.567742E-02   8.819423E-11
1.131250E-02    -2.054944E-02   1.505126E-10
1.133333E-02    -1.303649E-02   -2.426532E-09
1.135417E-02    -3.049434E-03   3.637979E-12
1.137500E-02    5.963706E-03    -1.149601E-09
1.139583E-02    7.217144E-03    9.677024E-10
1.141667E-02    2.638963E-03    2.536955E-10
1.143750E-02    -2.818661E-03   6.369049E-10
1.145833E-02    -1.105594E-02   -5.114481E-10
1.147917E-02    -1.878159E-02   -8.003553E-11
1.150000E-02    -1.016027E-02   4.220055E-10
1.152083E-02    1.190420E-02    1.702574E-09
1.154167E-02    3.286958E-02    5.966285E-10
1.156250E-02    5.057336E-02    3.783498E-10
