Time [s]        Real Pa         Imag Pa
1.791667E-03    2.268908E-04    -4.620233E-10
1.812500E-03    3.262429E-05    1.013177E-09
1.833333E-03    1.812973E-05    -9.640644E-10
1.854167E-03    -2.841516E-04   1.486114E-09
1.875000E-03    -5.936069E-05   -1.393346E-09
1.895833E-03    3.281292E-04    2.350134E-09
1.916667E-03    -1.561858E-04   -4.301910E-10
1.937500E-03    -7.685868E-05   1.382318E-09
1.958333E-03    2.240897E-04    -2.310117E-10
1.979167E-03    -1.681157E-04   -3.387868E-10
2.000000E-03    -2.066795E-04   -1.332410E-10
2.020833E-03    1.046021E-04    -2.521574E-10
2.041667E-03    2.567625E-04    -5.381935E-10
2.062500E-03    5.082413E-05    -1.380613E-09
2.083333E-03    -2.640533E-04   -4.001777E-10
2.104167E-03    2.071281E-04    4.342837E-11
2.125000E-03    -9.674048E-06   -5.038601E-10
2.145833E-03    -3.164255E-04   -4.001777E-10
2.166667E-03    2.247595E-04    -8.185452E-11
2.187500E-03    2.563171E-04    6.839400E-10
2.208333E-03    -7.179845E-05   -1.755325E-09
2.229167E-03    -1.950726E-04   2.801244E-10
2.250000E-03    -1.234345E-04   -6.421033E-10
2.270833E-03    1.111009E-04    3.341256E-10
2.291667E-03    1.358965E-04    -1.953595E-09
2.312500E-03    -1.782901E-04   2.601155E-10
2.333333E-03    1.921539E-04    -1.095032E-09
2.354167E-03    1.133109E-04    4.872618E-10
2.375000E-03    -4.922083E-04   -1.532271E-09
2.395833E-03    1.030556E-04    1.924491E-09
2.416667E-03    3.191315E-04    -1.843546E-09
2.437500E-03    -8.537238E-05   2.165962E-09
2.458333E-03    9.137239E-05    -1.095032E-09
2.479167E-03    -1.193322E-04   1.925059E-09
2.500000E-03    9.293768E-05    -1.584340E-09
2.520833E-03    -4.186575E-05   1.980879E-09
2.541667E-03    -2.061915E-04   7.676135E-10
2.562500E-03    5.162674E-04    5.020411E-10
2.583333E-03    1.118713E-05    1.428816E-09
2.604167E-03    -2.054566E-04   9.439418E-10
2.625000E-03    1.104438E-04    2.364686E-11
2.645833E-03    -1.501245E-04   -1.837179E-10
2.666667E-03    4.545279E-05    -1.818989E-11
2.687500E-03    1.033814E-04    -2.876277E-10
2.708333E-03    -4.172340E-05   -3.092282E-11
2.729167E-03    2.339445E-04    -5.020411E-10
2.750000E-03    -2.427828E-04   3.574314E-10
2.770833E-03    -1.861733E-04   -7.883045E-10
2.791667E-03    2.021627E-04    5.093170E-10
2.812500E-03    -2.067024E-05   -1.391527E-09
2.833333E-03    1.010928E-04    -3.292371E-10
2.854167E-03    1.749976E-04    -2.492015E-10
2.875000E-03    -1.506526E-04   -1.262379E-09
2.895833E-03    7.432786E-05    -1.185981E-09
2.916667E-03    -1.125886E-04   -8.212737E-10
2.937500E-03    -1.453126E-04   -4.353069E-10
2.958333E-03    4.625851E-04    -7.421477E-10
2.979167E-03    -1.132787E-04   3.201421E-10
3.000000E-03    -8.710316E-05   -6.202754E-10
3.020833E-03    -7.705060E-05   -3.290097E-10
3.041667E-03    -1.879054E-04   -7.985363E-10
3.062500E-03    7.357835E-05    1.809894E-10
3.083333E-03    2.220232E-04    -7.812559E-10
3.104167E-03    -1.289238E-04   1.432454E-10
3.125000E-03    2.957157E-04    -7.967174E-10
3.145833E-03    -8.175489E-04   1.544322E-09
3.166667E-03    -5.488941E-03   -1.956323E-09
3.187500E-03    -8.849868E-02   1.335138E-09
3.208333E-03    -2.187986E-01   -7.348717E-10
3.229167E-03    -1.416916E-01   4.899448E-09
3.250000E-03    -4.718569E-02   -3.837158E-09
3.270833E-03    -7.571877E-02   5.317702E-09
3.291667E-03    -2.691978E-02   -1.407898E-09
3.312500E-03    1.631310E-03    3.482000E-09
3.333333E-03    -1.246742E-02   -1.284207E-09
3.354167E-03    3.368146E-02    1.796934E-09
3.375000E-03    4.464458E-02    1.375156E-09
3.395833E-03    5.544064E-02    2.748493E-09
3.416667E-03    7.283007E-02    2.151864E-09
3.437500E-03    6.974454E-02    1.291710E-09
3.458333E-03    8.020112E-02    1.024546E-09
3.479167E-03    7.532425E-02    -1.055014E-10
3.500000E-03    7.988020E-02    9.258656E-10
3.520833E-03    8.122934E-02    -1.552507E-09
3.541667E-03    6.004700E-02    1.885383E-09
3.562500E-03    5.799993E-02    -1.561602E-09
3.583333E-03    4.883000E-02    6.475602E-10
3.604167E-03    3.573319E-02    -1.737703E-09
3.625000E-03    3.677206E-02    8.767529E-10
3.645833E-03    1.450337E-02    -1.691660E-09
3.666667E-03    4.528003E-03    1.075023E-09
3.687500E-03    -2.113083E-03   -1.494527E-09
3.708333E-03    -1.782918E-02   1.477702E-09
3.729167E-03    -1.264354E-02   -9.581527E-10
3.750000E-03    -2.070859E-02   1.670742E-09
3.770833E-03    -3.747544E-02   -9.808900E-10
3.791667E-03    -3.221603E-02   2.073648E-10
3.812500E-03    -3.844085E-02   -2.012371E-09
3.833333E-03    -4.221579E-02   6.693881E-10
3.854167E-03    -1.880743E-02   -2.286470E-09
3.875000E-03    -1.607476E-02   -3.547029E-10
3.895833E-03    -1.908743E-02   -4.856702E-10
3.916667E-03    -7.285305E-03   -1.380613E-09
3.937500E-03    -3.164511E-03   1.945182E-10
3.958333E-03    -1.965541E-03   -1.797616E-09
3.979167E-03    -7.628329E-04   1.036824E-09
4.000000E-03    3.185378E-03    -1.460648E-09
4.020833E-03    9.697346E-03    9.492851E-10
4.041667E-03    1.858439E-03    -9.295036E-10
4.062500E-03    5.468529E-03    8.176357E-10
4.083333E-03    1.556974E-02    -4.056346E-10
4.104167E-03    1.059738E-02    1.054332E-09
4.125000E-03    5.859499E-03    -9.663381E-10
4.145833E-03    -5.266541E-03   1.655280E-09
4.166666E-03    -2.441430E-03   -1.007720E-09
4.187500E-03    -4.055651E-03   8.094503E-10
4.208333E-03    -8.091602E-03   2.946763E-10
4.229167E-03    4.299885E-03    1.575245E-09
4.250000E-03    5.786764E-03    8.276402E-11
4.270833E-03    -2.058515E-03   7.470362E-10
4.291667E-03    6.605439E-04    -5.002221E-10
4.312500E-03    -1.628431E-04   2.810339E-10
4.333333E-03    8.000458E-03    1.854460E-09
4.354167E-03    1.246807E-02    -1.095941E-09
4.375000E-03    9.208065E-03    2.550223E-09
4.395833E-03    9.333665E-03    -2.300112E-09
4.416666E-03    1.598146E-02    3.139576E-09
4.437500E-03    1.275640E-02    -3.152763E-09
4.458333E-03    1.447626E-02    1.920853E-09
4.479167E-03    1.245760E-02    -3.970854E-09
4.500000E-03    2.819647E-03    1.793524E-09
4.520833E-03    -3.641620E-04   -2.166416E-09
4.541667E-03    -1.919163E-03   2.335582E-09
4.562500E-03    -2.199676E-03   -1.178705E-09
4.583333E-03    -9.061608E-03   -4.829417E-10
4.604167E-03    -1.039915E-02   -9.687255E-10
4.625000E-03    -1.098993E-02   -2.315915E-09
4.645833E-03    -9.264615E-03   6.725713E-10
4.666667E-03    -1.264588E-02   -1.894932E-09
4.687500E-03    -1.403181E-02   1.303988E-09
4.708333E-03    -1.330317E-02   -1.742819E-09
4.729167E-03    -8.570105E-03   2.481556E-09
4.750000E-03    -7.495518E-03   -2.240995E-09
4.770833E-03    -1.627328E-03   1.988383E-09
4.791667E-03    4.584810E-04    -2.606839E-09
4.812500E-03    2.221973E-03    2.738943E-09
4.833333E-03    4.741825E-03    -3.268724E-09
4.854166E-03    2.562033E-03    3.195964E-09
4.875000E-03    5.103334E-03    -3.050445E-09
4.895833E-03    6.132250E-03    4.218236E-09
4.916667E-03    -4.545311E-03   -4.572030E-09
4.937500E-03    -7.398373E-02   3.856599E-09
4.958333E-03    -1.747918E-01   -7.627023E-09
4.979167E-03    -1.144522E-01   3.437890E-09
5.000000E-03    -4.327145E-02   -3.999048E-09
5.020833E-03    -6.220870E-02   4.348067E-09
5.041667E-03    -2.133222E-02   -2.100705E-09
5.062500E-03    6.109363E-03    3.383320E-09
5.083333E-03    3.547074E-03    -1.658009E-09
5.104166E-03    4.146651E-02    2.728939E-09
5.125000E-03    5.363517E-02    -1.210083E-09
5.145833E-03    5.798639E-02    9.473524E-10
5.166667E-03    6.812318E-02    7.066774E-10
5.187500E-03    7.006615E-02    1.637090E-10
5.208333E-03    7.578406E-02    4.331014E-09
5.229167E-03    7.822474E-02    -4.009053E-09
5.250000E-03    8.514748E-02    1.924036E-09
5.270833E-03    7.020830E-02    -3.833634E-09
5.291667E-03    4.509027E-02    3.367859E-09
5.312500E-03    4.510652E-02    -5.155016E-09
5.333333E-03    4.610478E-02    2.212801E-09
5.354166E-03    3.572366E-02    -5.015181E-09
5.375000E-03    2.476922E-02    1.433364E-09
5.395833E-03    2.915247E-03    -2.758952E-09
5.416667E-03    -1.103567E-02   1.145963E-09
5.437500E-03    -1.583892E-02   -2.655497E-09
5.458333E-03    -2.326453E-02   -5.604761E-10
5.479167E-03    -2.374708E-02   -6.128857E-10
5.500000E-03    -2.222908E-02   1.080025E-09
5.520833E-03    -3.665942E-02   -6.070877E-10
5.541666E-03    -4.917805E-02   8.549250E-11
5.562500E-03    -4.333189E-02   -9.322321E-10
5.583333E-03    -3.288954E-02   1.084118E-09
5.604167E-03    -2.224856E-02   -2.524985E-10
5.625000E-03    -1.589769E-02   1.221451E-09
5.645833E-03    -1.484937E-02   3.165042E-10
5.666667E-03    -1.531191E-02   4.583853E-10
5.687500E-03    -1.093954E-02   4.222329E-10
5.708333E-03    4.061818E-03    -9.276846E-11
5.729167E-03    7.410071E-03    8.549250E-11
5.750000E-03    3.723880E-04    -1.455192E-11
5.770833E-03    6.170959E-03    -2.751221E-10
5.791666E-03    3.982530E-03    2.528395E-10
5.812500E-03    5.485235E-03    -1.855369E-10
5.833333E-03    1.513638E-02    1.573426E-10
5.854167E-03    1.028028E-02    -4.683898E-10
5.875000E-03    4.990414E-03    6.784830E-10
5.895833E-03    -3.994317E-03   -5.984475E-10
5.916667E-03    -8.286415E-03   1.850822E-09
5.937500E-03    6.203042E-05    2.614797E-12
5.958333E-03    -4.666232E-03   6.803020E-10
5.979167E-03    5.125606E-04    -7.307790E-10
6.000000E-03    3.230461E-03    6.584742E-10
6.020833E-03    -8.855827E-03   -1.122544E-09
6.041666E-03    -4.999019E-03   4.965841E-10
6.062500E-03    3.573333E-03    -1.064109E-09
6.083333E-03    4.812570E-03    -9.549694E-10
6.104167E-03    4.123035E-03    -1.634817E-10
6.125000E-03    4.565597E-03    4.665708E-10
6.145833E-03    1.113502E-02    -1.316494E-10
6.166667E-03    3.526900E-03    1.100489E-09
6.187500E-03    3.631053E-03    -2.899469E-09
6.208333E-03    1.383981E-02    8.203642E-10
6.229166E-03    6.152027E-03    -7.985363E-10
6.250000E-03    4.477711E-03    4.583853E-10
6.270833E-03    -1.544928E-03   -6.372147E-10
6.291667E-03    -8.364028E-03   1.336957E-09
6.312500E-03    -2.728002E-03   -3.819878E-10
6.333333E-03    -6.332450E-03   6.457412E-10
6.354167E-03    -9.988161E-03   4.499725E-10
6.375000E-03    -6.305438E-03   -9.588348E-10
6.395833E-03    -1.218528E-02   6.089067E-10
6.416667E-03    -8.682446E-03   -9.590622E-10
6.437500E-03    -1.178542E-02   1.998615E-09
6.458333E-03    -1.606794E-02   -1.005901E-09
6.479166E-03    -3.793461E-03   1.691092E-09
6.500000E-03    -5.639474E-03   -1.675289E-09
6.520833E-03    -5.435279E-03   1.404260E-09
6.541667E-03    4.395561E-03    -3.965397E-10
6.562500E-03    -3.248677E-03   7.185008E-11
6.583333E-03    2.427239E-03    -7.776180E-10
6.604167E-03    8.619059E-03    6.892833E-10
6.625000E-03    1.062873E-03    2.091838E-10
6.645833E-03    3.880654E-03    -2.637535E-10
6.666667E-03    3.512484E-03    3.165042E-10
6.687500E-03    3.593061E-04    -4.040430E-10
6.708333E-03    3.913960E-03    7.294148E-10
6.729166E-03    1.864164E-03    -9.367795E-11
6.750000E-03    3.279852E-03    2.391971E-10
6.770833E-03    -3.041401E-04   -4.345111E-10
6.791667E-03    -5.979138E-03   4.547474E-12
6.812500E-03    -1.085578E-03   -1.045919E-11
6.833333E-03    7.234390E-05    8.676579E-10
6.854167E-03    -7.262927E-03   3.110472E-10
6.875000E-03    -1.331244E-03   1.115495E-09
6.895833E-03    -4.549246E-03   3.165042E-10
6.916666E-03    -3.958691E-03   8.440111E-10
6.937500E-03    3.546651E-03    -3.611831E-10
6.958333E-03    -2.274994E-03   1.266017E-09
6.979167E-03    -1.933418E-03   -1.209628E-09
7.000000E-03    3.327340E-04    2.110028E-10
7.020833E-03    -2.672473E-03   -1.383114E-09
7.041667E-03    4.592166E-03    -1.423359E-10
7.062500E-03    3.764338E-03    -3.692548E-10
7.083333E-03    -2.746420E-03   2.837623E-10
7.104167E-03    4.591744E-03    -2.969500E-10
7.125000E-03    -4.918575E-04   -3.674359E-10
7.145833E-03    -2.168876E-03   -1.746230E-10
7.166666E-03    2.576717E-03    1.850822E-10
7.187500E-03    -6.702242E-04   -2.692104E-10
7.208333E-03    -3.453592E-03   1.855369E-10
7.229167E-03    -2.475669E-03   -4.040430E-10
7.250000E-03    -4.039783E-03   -2.710294E-10
7.270833E-03    -8.236482E-04   2.872866E-10
7.291667E-03    1.416720E-03    -2.246452E-10
7.312500E-03    -1.625524E-04   1.293728E-09
7.333333E-03    -7.108570E-04   -3.910827E-11
7.354166E-03    -4.172336E-03   9.474661E-10
7.375000E-03    -1.748714E-03   4.313279E-10
7.395833E-03    3.507047E-03    5.657057E-10
7.416666E-03    9.136322E-04    6.257324E-10
7.437500E-03    1.115907E-03    2.266916E-10
7.458333E-03    1.384074E-03    1.115950E-09
7.479167E-03    -2.371005E-03   -4.747562E-10
7.500000E-03    -2.447737E-04   7.630661E-10
7.520833E-03    4.651767E-03    -7.876224E-10
7.541667E-03    1.328660E-03    1.262833E-09
7.562500E-03    -5.939424E-04   -1.078661E-09
7.583333E-03    -8.742280E-04   7.530616E-10
7.604166E-03    -4.054258E-03   -1.480998E-09
7.625000E-03    2.133784E-04    1.368505E-09
7.645833E-03    3.759644E-03    -4.210960E-10
7.666667E-03    1.146381E-03    2.031811E-09
7.687500E-03    7.635713E-05    -8.824372E-10
7.708333E-03    -2.657420E-03   4.163212E-10
7.729167E-03    -2.596071E-03   -9.658834E-10
7.750000E-03    2.503256E-03    1.728040E-10
7.770833E-03    3.032904E-03    -7.134986E-10
7.791667E-03    1.894896E-03    -1.215994E-09
7.812500E-03    4.511228E-04    -5.383072E-10
7.833334E-03    -2.202609E-03   -3.037712E-10
7.854166E-03    -2.026733E-03   -2.155787E-10
7.875000E-03    2.268215E-03    -6.721166E-10
7.895833E-03    9.494656E-04    5.475158E-10
7.916667E-03    1.165593E-03    -1.098215E-09
7.937500E-03    -1.038898E-03   -6.967866E-10
7.958333E-03    -4.621696E-03   3.583409E-10
7.979167E-03    -1.653142E-03   -9.276846E-11
7.999999E-03    2.120901E-03    1.085937E-09
8.020833E-03    1.798906E-03    -7.169092E-10
8.041667E-03    2.420948E-03    2.719389E-10
8.062500E-03    4.640626E-05    1.609806E-10
8.083333E-03    -3.198540E-03   2.946763E-10
8.104167E-03    -5.007513E-04   1.830358E-10
8.125000E-03    3.199197E-03    7.876224E-10
8.145833E-03    2.461180E-03    2.637535E-10
8.166666E-03    2.572277E-03    2.091838E-10
8.187500E-03    5.926101E-04    4.911271E-11
8.208334E-03    -3.127004E-03   1.091394E-11
8.229166E-03    2.852732E-04    -3.201421E-10
8.250000E-03    1.700002E-03    1.955414E-10
8.270834E-03    5.352969E-04    2.671641E-11
8.291666E-03    1.631048E-03    -3.437890E-10
8.312500E-03    -2.855281E-03   5.347829E-10
8.333333E-03    -3.602099E-03   -3.819878E-10
8.354167E-03    6.857581E-05    7.146355E-10
8.375000E-03    -9.181711E-04   -8.903953E-10
8.395833E-03    1.370213E-03    9.149517E-10
8.416667E-03    1.246858E-03    -1.065928E-09
8.437500E-03    -1.540993E-03   1.057970E-09
8.458333E-03    -5.184489E-04   -1.211447E-09
8.479167E-03    -1.134607E-05   1.102308E-09
8.500000E-03    1.890363E-03    -4.874892E-10
8.520833E-03    2.529623E-03    2.713932E-09
8.541667E-03    1.468126E-03    -1.877197E-09
8.562500E-03    9.642451E-04    6.639311E-11
8.583333E-03    -3.030855E-04   -6.830305E-10
8.604167E-03    2.203105E-04    7.011067E-10
8.625000E-03    -3.954222E-05   -5.084075E-10
8.645833E-03    4.285534E-04    9.517862E-10
8.666666E-03    -3.375995E-04   -6.039045E-10
8.687500E-03    -9.232501E-04   1.220315E-09
8.708334E-03    1.133683E-04    -3.419700E-10
8.729166E-03    -2.374688E-03   -3.765308E-10
8.750000E-03    -5.980090E-04   2.855813E-10
8.770833E-03    1.135574E-03    -1.011131E-09
8.791666E-03    -2.510547E-03   -3.210516E-10
8.812500E-03    2.858098E-03    -1.236913E-10
8.833333E-03    6.151784E-04    3.219611E-10
8.854167E-03    -3.479014E-03   -8.076313E-10
8.875000E-03    2.804702E-03    -1.218723E-10
8.895833E-03    1.721901E-04    -2.601155E-10
8.916667E-03    -4.462793E-04   2.455636E-10
8.937499E-03    5.065956E-03    -7.227072E-10
8.958333E-03    -2.636417E-04   3.128662E-10
8.979167E-03    -2.199720E-03   -1.018634E-10
9.000000E-03    4.282928E-04    5.347829E-10
9.020833E-03    -7.669897E-04   -2.357865E-10
9.041667E-03    1.931627E-04    6.973551E-10
9.062500E-03    1.889987E-03    -6.502887E-11
9.083333E-03    -1.491201E-03   8.958523E-10
9.104166E-03    -3.299494E-03   -4.206413E-10
9.125000E-03    4.559694E-04    1.172339E-09
9.145834E-03    -1.429820E-03   -6.444907E-10
9.166666E-03    1.636954E-04    -2.917204E-10
9.187500E-03    5.101413E-03    7.094059E-11
9.208334E-03    -2.712056E-03   6.298251E-10
9.229166E-03    -2.644621E-03   -2.492015E-10
9.250000E-03    3.348237E-03    2.355591E-10
9.270833E-03    -2.013152E-03   -5.421725E-10
9.291667E-03    2.351199E-03    4.183676E-10
9.312500E-03    3.616060E-03    -3.001333E-10
9.333333E-03    -3.690308E-03   4.911271E-10
9.354167E-03    6.210808E-05    -3.994955E-10
9.374999E-03    -6.353471E-04   4.183676E-11
9.395833E-03    -1.619245E-03   -3.637979E-11
9.416667E-03    3.732477E-03    -3.456080E-11
9.437500E-03    -7.194382E-04   3.522018E-10
9.458333E-03    -2.272813E-03   -1.818989E-10
9.479167E-03    8.088615E-05    3.487912E-10
9.500000E-03    -9.453438E-04   2.000888E-11
9.520833E-03    6.389477E-04    1.546141E-11
9.541666E-03    1.996443E-03    -3.274181E-10
9.562500E-03    8.001329E-04    -4.765752E-10
9.583334E-03    -1.460517E-03   8.722054E-10
9.604166E-03    -8.606247E-04   -7.008794E-10
9.625000E-03    1.907371E-03    9.458745E-11
9.645834E-03    -8.195388E-05   -4.556568E-10
9.666666E-03    1.392738E-03    2.737579E-10
9.687500E-03    9.808030E-04    -5.509264E-10
9.708333E-03    -3.062296E-03   -1.455192E-11
9.729167E-03    1.418745E-03    -2.255547E-10
9.750000E-03    -6.695713E-04   2.000888E-10
9.770833E-03    -2.355278E-03   1.250555E-10
9.791667E-03    3.857840E-03    3.201421E-10
9.812500E-03    -1.902837E-03   -2.019078E-10
9.833333E-03    -2.814003E-03   -4.729372E-11
9.854167E-03    3.617850E-03    -7.094059E-11
9.875000E-03    -2.816321E-03   -3.874447E-10
9.895833E-03    2.250298E-05    5.384209E-10
9.916667E-03    3.638886E-03    -4.120011E-10
9.937500E-03    -2.593894E-03   3.718696E-10
9.958333E-03    1.462954E-03    -2.070237E-10
9.979167E-03    1.698090E-03    4.461072E-10
1.000000E-02    -2.504988E-03   -6.889422E-10
1.002083E-02    2.416966E-03    1.962235E-10
1.004167E-02    6.192503E-04    -4.240519E-10
1.006250E-02    -1.502264E-03   -8.940333E-10
1.008333E-02    1.351810E-03    -5.657057E-10
1.010417E-02    -4.811026E-04   4.106369E-10
1.012500E-02    -2.341999E-04   3.583409E-10
1.014583E-02    1.011102E-03    6.921255E-10
1.016667E-02    6.322354E-04    -4.256435E-10
1.018750E-02    8.305701E-04    1.145963E-10
1.020833E-02    3.986437E-04    9.731593E-11
1.022917E-02    2.131678E-03    7.657945E-10
1.025000E-02    9.234893E-04    3.688001E-10
1.027083E-02    2.944692E-05    1.600142E-09
1.029167E-02    3.096130E-03    -5.111360E-10
1.031250E-02    9.240556E-05    5.638867E-10
1.033333E-02    1.278426E-03    5.547918E-10
1.035417E-02    5.198902E-03    4.017693E-10
1.037500E-02    7.139215E-04    1.330136E-10
1.039583E-02    2.960527E-03    -2.128218E-10
1.041667E-02    5.576675E-03    4.274625E-10
1.043750E-02    -1.125671E-03   -4.956746E-11
1.045833E-02    1.568910E-03    -5.384209E-10
1.047917E-02    2.267709E-03    3.316245E-10
1.050000E-02    -2.235393E-03   -4.210960E-10
1.052083E-02    2.119245E-03    -1.342414E-09
1.054167E-02    7.592957E-04    -5.238689E-10
1.056250E-02    -2.165360E-03   -2.019078E-10
1.058333E-02    1.307423E-03    -5.084075E-10
1.060417E-02    -1.476774E-03   -7.986500E-10
1.062500E-02    -1.227313E-03   2.128218E-10
1.064583E-02    2.433148E-03    -5.729817E-10
1.066667E-02    -5.081567E-04   2.401066E-10
1.068750E-02    1.023643E-03    -9.299583E-11
1.070833E-02    2.834925E-03    -7.821654E-10
1.072917E-02    6.646673E-04    3.146852E-10
1.075000E-02    2.280165E-03    -2.928573E-10
1.077083E-02    2.846181E-03    3.449259E-10
1.079167E-02    1.869395E-03    4.220055E-10
1.081250E-02    2.543733E-03    5.038601E-10
1.083333E-02    2.183339E-03    8.240022E-10
1.085417E-02    2.530282E-03    -1.818989E-12
1.087500E-02    2.062476E-03    1.366971E-09
1.089583E-02    1.582957E-03    -1.115041E-09
1.091667E-02    2.438273E-03    1.453373E-09
1.093750E-02    -5.730432E-04   -7.927383E-10
1.095833E-02    -5.302598E-03   2.692104E-10
1.097917E-02    -1.348329E-02   -1.191438E-10
1.100000E-02    -1.822970E-02   1.190074E-09
1.102083E-02    -1.623730E-02   2.488605E-10
1.104167E-02    -2.048259E-02   7.646577E-10
1.106250E-02    -2.503254E-02   -5.766196E-10
1.108333E-02    -2.064212E-02   7.175913E-10
1.110417E-02    -1.685449E-02   -2.714842E-10
1.112500E-02    -8.348851E-03   4.547474E-10
1.114583E-02    2.414288E-03    -1.673470E-10
1.116667E-02    1.390668E-03    2.210072E-10
1.118750E-02    -3.987768E-03   -3.401510E-10
1.120833E-02    -9.103655E-03   -2.764864E-10
1.122917E-02    -1.460695E-02   -4.420144E-10
1.125000E-02    -1.690809E-02   1.015906E-09
1.127083E-02    -2.378028E-02   -5.048832E-10
1.129167E-02    -6.942386E-03   1.110493E-09
1.131250E-02    3.461672E-02    -1.161879E-09
1.133333E-02    4.289522E-02    1.548869E-09
1.135417E-02    3.266976E-02    4.763479E-10
1.137500E-02    3.652643E-02    -4.547474E-10
1.139583E-02    3.123979E-02    1.330818E-09
1.141667E-02    1.488450E-02    -1.266926E-09
1.143750E-02    5.748284E-03    3.913101E-10
1.145833E-02    -3.981396E-03   -9.831638E-10
1.147917E-02    -1.362049E-02   1.234184E-09
1.150000E-02    -1.461950E-02   -1.621629E-09
1.152083E-02    -1.911694E-02   1.593435E-09
1.154167E-02    -2.704923E-02   -1.390617E-09
1.156250E-02    -2.484994E-02   2.421984E-09
1.158333E-02    -2.249610E-02   -4.038156E-10
1.160417E-02    -2.206993E-02   9.271162E-10
