Time [s]        Real Pa         Imag Pa
3.187500E-03    -1.240677E-04   1.274202E-09
3.208333E-03    6.653505E-05    -2.018169E-09
3.229167E-03    -1.835590E-04   1.995886E-09
3.250000E-03    3.464579E-04    -2.267598E-09
3.270833E-03    -4.504900E-04   3.487912E-09
3.291667E-03    5.412438E-04    -3.846026E-09
3.312500E-03    -7.995641E-04   4.576577E-09
3.333333E-03    -1.427874E-02   -4.328172E-09
3.354167E-03    -1.283711E-01   6.616574E-09
3.375000E-03    -2.264442E-01   -7.482754E-09
3.395833E-03    -1.140401E-01   1.749868E-09
3.416667E-03    -5.681483E-02   -4.847607E-09
3.437500E-03    -7.386144E-02   2.547495E-09
3.458333E-03    -1.276399E-02   -9.094947E-10
3.479167E-03    -4.944628E-03   5.644324E-09
3.500000E-03    -6.115061E-03   -1.498847E-09
3.520833E-03    4.099325E-02    2.033630E-09
3.541667E-03    4.767080E-02    2.210982E-09
3.562500E-03    6.421942E-02    -3.851710E-10
3.583333E-03    7.564942E-02    2.461547E-09
3.604167E-03    7.517387E-02    -1.754415E-09
3.625000E-03    8.125041E-02    2.233719E-09
3.645833E-03    7.841516E-02    -6.793925E-09
3.666667E-03    8.650787E-02    5.346919E-09
3.687500E-03    8.138670E-02    -6.773007E-09
3.708333E-03    5.800913E-02    3.004402E-09
3.729167E-03    5.603986E-02    -5.512447E-09
3.750000E-03    5.048835E-02    2.858087E-09
3.770833E-03    3.817950E-02    -4.642970E-09
3.791667E-03    3.124241E-02    5.402399E-10
3.812500E-03    1.541995E-02    -3.972673E-09
3.833333E-03    3.532569E-04    2.517481E-09
3.854167E-03    -9.740761E-03   -2.797606E-09
3.875000E-03    -1.063592E-02   2.295565E-09
3.895833E-03    -1.630580E-02   -3.517926E-09
3.916667E-03    -2.935255E-02   1.262379E-09
3.937500E-03    -2.165920E-02   -2.062734E-09
3.958333E-03    -2.781444E-02   1.975195E-09
3.979167E-03    -5.043872E-02   -2.215529E-09
4.000000E-03    -1.891727E-02   1.288754E-09
4.020833E-03    -8.797383E-03   -2.858542E-09
4.041667E-03    -3.041998E-02   -1.563762E-09
4.062500E-03    -1.549989E-03   6.921255E-10
4.083333E-03    1.305466E-02    -7.703420E-10
4.104167E-03    -4.521838E-03   1.061380E-09
4.125000E-03    4.808274E-03    -1.171429E-09
4.145833E-03    9.062238E-03    3.283276E-09
4.166666E-03    2.068268E-03    4.001777E-11
4.187500E-03    4.772731E-03    1.404260E-09
4.208333E-03    1.332464E-02    8.476491E-10
4.229167E-03    1.278339E-02    5.329639E-10
4.250000E-03    1.815546E-03    4.565663E-10
4.270833E-03    -6.429941E-03   -3.428795E-10
4.291667E-03    -5.109246E-03   2.592060E-10
4.312500E-03    -9.811662E-03   -1.100489E-09
4.333333E-03    -1.725345E-02   -5.547918E-11
4.354167E-03    -1.244284E-02   -7.921699E-10
4.375000E-03    -1.556536E-02   4.014282E-10
4.395833E-03    -2.299016E-02   -1.800800E-10
4.416666E-03    -1.102110E-02   -6.075425E-10
4.437500E-03    -2.013668E-03   -2.519300E-10
4.458333E-03    -1.087391E-02   1.380158E-10
4.479167E-03    -1.874577E-03   -1.840817E-09
4.500000E-03    4.789259E-03    5.129550E-10
4.520833E-03    -5.802372E-03   -1.713943E-09
4.541667E-03    9.083743E-03    1.698936E-09
4.562500E-03    1.919899E-02    -1.528406E-09
4.583333E-03    1.704580E-02    1.625494E-09
4.604167E-03    1.977433E-02    -1.407443E-09
4.625000E-03    1.351704E-02    2.823299E-09
4.645833E-03    8.098875E-03    -3.615241E-09
4.666667E-03    9.467780E-03    1.826265E-09
4.687500E-03    1.085079E-02    -1.081389E-09
4.708333E-03    6.707180E-03    1.039211E-09
4.729167E-03    -2.712200E-03   -2.800562E-09
4.750000E-03    -5.546896E-03   1.567969E-09
4.770833E-03    -2.296206E-02   4.456524E-11
4.791667E-03    -1.252369E-01   2.981892E-09
4.812500E-03    -1.952454E-01   -5.666152E-10
4.833333E-03    -9.843428E-02   1.418357E-09
4.854166E-03    -6.098011E-02   3.365130E-10
4.875000E-03    -7.973657E-02   1.200533E-10
4.895833E-03    -9.894066E-03   3.070454E-09
4.916667E-03    -9.382104E-05   -4.456524E-10
4.937500E-03    1.297262E-02    1.008630E-09
4.958333E-03    6.414205E-02    2.031811E-09
4.979167E-03    5.401769E-02    2.411980E-09
5.000000E-03    6.923418E-02    -8.267307E-10
5.020833E-03    8.565226E-02    2.519300E-10
5.041667E-03    7.355137E-02    3.886953E-10
5.062500E-03    8.190677E-02    1.360604E-09
5.083333E-03    9.233539E-02    1.718490E-09
5.104166E-03    8.565202E-02    -2.371053E-09
5.125000E-03    6.519579E-02    -5.584297E-10
5.145833E-03    5.324948E-02    -2.539309E-09
5.166667E-03    4.730747E-02    2.523848E-09
5.187500E-03    2.784130E-02    -2.553861E-09
5.208333E-03    2.894497E-02    1.313310E-09
5.229167E-03    2.760575E-02    -3.567038E-09
5.250000E-03    -6.931734E-03   2.006345E-09
5.270833E-03    -1.803920E-02   -2.137313E-09
5.291667E-03    -1.788637E-02   1.651415E-09
5.312500E-03    -2.883574E-02   -8.603820E-10
5.333333E-03    -1.943166E-02   2.094566E-09
5.354166E-03    -2.383192E-02   -1.345143E-09
5.375000E-03    -4.218316E-02   -1.613216E-10
5.395833E-03    -4.553496E-02   -3.969035E-09
5.416667E-03    -4.466182E-02   2.013621E-09
5.437500E-03    -2.929118E-02   -1.064109E-10
5.458333E-03    -1.808649E-02   -4.201866E-10
5.479167E-03    -1.602455E-02   -2.353772E-09
5.500000E-03    -1.005574E-02   -7.257768E-10
5.520833E-03    -8.510470E-03   6.912160E-11
5.541666E-03    -3.951146E-03   -1.522494E-09
5.562500E-03    -7.101850E-04   1.264198E-09
5.583333E-03    2.445419E-03    -1.560693E-09
5.604167E-03    5.944093E-03    1.225089E-09
5.625000E-03    -2.298343E-03   -2.528395E-09
5.645833E-03    8.525131E-03    2.277375E-09
5.666667E-03    1.584770E-02    -1.828994E-09
5.687500E-03    3.991174E-03    2.136403E-09
5.708333E-03    6.661881E-03    -5.790071E-10
5.729167E-03    4.683998E-03    1.713488E-09
5.750000E-03    -9.464143E-03   -1.329681E-09
5.770833E-03    -6.626391E-03   1.057742E-09
5.791666E-03    6.306795E-04    -1.102080E-09
5.812500E-03    -5.526341E-03   2.348315E-09
5.833333E-03    -5.973033E-03   -1.446438E-09
5.854167E-03    -7.046345E-04   1.859007E-09
5.875000E-03    -6.473185E-03   -1.461558E-09
5.895833E-03    -1.543293E-03   1.591161E-09
5.916667E-03    7.555387E-03    -1.364469E-09
5.937500E-03    3.680323E-03    1.762601E-09
5.958333E-03    4.448901E-03    -7.078143E-10
5.979167E-03    2.724389E-03    6.930350E-10
6.000000E-03    6.770053E-03    -1.189278E-09
6.020833E-03    1.766310E-02    1.818535E-09
6.041666E-03    9.986782E-03    -2.307843E-11
6.062500E-03    1.253258E-02    1.196895E-09
6.083333E-03    1.244862E-02    1.344233E-09
6.104167E-03    -7.714396E-03   5.720722E-10
6.125000E-03    -2.153941E-03   -1.818989E-12
6.145833E-03    5.252367E-04    -1.740773E-09
6.166667E-03    -5.238940E-03   6.002665E-11
6.187500E-03    -2.317303E-03   -8.549250E-11
6.208333E-03    -1.392437E-02   -1.653461E-09
6.229166E-03    -1.633000E-02   1.091394E-10
6.250000E-03    -1.031677E-02   -1.133230E-09
6.270833E-03    -9.884870E-03   6.893970E-10
6.291667E-03    -9.155596E-03   -1.806256E-09
6.312500E-03    -1.222373E-02   4.438334E-10
6.333333E-03    -1.146516E-02   -2.230991E-09
6.354167E-03    -7.071809E-03   2.737579E-10
6.375000E-03    -2.996946E-03   -2.061142E-10
6.395833E-03    5.497148E-03    5.084075E-10
6.416667E-03    4.980446E-03    -1.743956E-09
6.437500E-03    4.390575E-03    -3.847163E-10
6.458333E-03    6.735262E-03    6.675691E-10
6.479166E-03    3.551503E-03    -3.128662E-10
6.500000E-03    3.582224E-03    -1.855369E-10
6.520833E-03    4.448891E-03    2.719389E-10
6.541667E-03    1.632858E-04    1.200533E-10
6.562500E-03    5.627845E-03    -2.728484E-11
6.583333E-03    4.961530E-04    2.037268E-10
6.604167E-03    -4.096461E-03   1.218723E-10
6.625000E-03    -6.778502E-04   -2.758043E-10
6.645833E-03    -6.519857E-03   5.293259E-10
6.666667E-03    -8.185452E-03   1.000444E-11
6.687500E-03    -5.300663E-03   5.575203E-10
6.708333E-03    -8.285578E-03   -5.996981E-10
6.729166E-03    -8.248948E-04   -6.875780E-10
6.750000E-03    -3.996781E-03   9.003998E-10
6.770833E-03    -3.488509E-03   -1.939497E-10
6.791667E-03    6.877803E-04    3.892637E-10
6.812500E-03    -4.772771E-03   -1.746230E-10
6.833333E-03    3.904045E-03    -4.876028E-10
6.854167E-03    6.819428E-03    -7.571543E-11
6.875000E-03    -2.743309E-03   4.791900E-11
6.895833E-03    5.114109E-03    4.984031E-10
6.916666E-03    2.571687E-03    -2.819434E-10
6.937500E-03    -2.418152E-03   -4.047251E-11
6.958333E-03    9.162737E-03    -1.291482E-10
6.979167E-03    3.041590E-03    -2.928573E-10
7.000000E-03    -6.318019E-04   -6.884875E-10
7.020833E-03    1.335507E-03    4.047251E-10
7.041667E-03    -8.712681E-03   -1.006129E-10
7.062500E-03    -4.500527E-03   1.891749E-10
7.083333E-03    -1.729425E-04   -2.146407E-10
7.104167E-03    -3.147643E-03   -7.730705E-11
7.125000E-03    1.953847E-03    -6.850769E-10
7.145833E-03    -1.959522E-03   1.100489E-09
7.166666E-03    -5.602496E-03   -9.913492E-11
7.187500E-03    1.050553E-03    -2.364686E-11
7.208333E-03    -2.167484E-03   -2.455636E-10
7.229167E-03    9.737407E-04    -1.223270E-10
7.250000E-03    6.367246E-03    7.341896E-10
7.270833E-03    -7.944213E-04   -9.158612E-10
7.291667E-03    -2.198372E-04   9.974883E-10
7.312500E-03    -1.359271E-03   -1.478838E-09
7.333333E-03    -2.392493E-03   1.246917E-09
7.354166E-03    6.139533E-03    -1.243279E-09
7.375000E-03    3.221207E-03    3.316245E-10
7.395833E-03    -1.877692E-03   -1.415174E-09
7.416666E-03    -9.230744E-04   1.165972E-09
7.437500E-03    -6.349186E-03   -1.237822E-09
7.458333E-03    -1.634090E-03   1.580702E-09
7.479167E-03    5.711247E-03    -8.476491E-10
7.500000E-03    9.964316E-04    5.147740E-10
7.520833E-03    2.942068E-04    1.095032E-09
7.541667E-03    -1.024307E-03   4.472440E-10
7.562500E-03    -4.617683E-03   6.048140E-10
7.583333E-03    1.058604E-03    -4.483809E-10
7.604166E-03    3.481970E-03    3.847163E-10
7.625000E-03    2.188247E-03    -1.493390E-09
7.645833E-03    3.277629E-03    3.201421E-10
7.666667E-03    -1.300158E-03   -9.752057E-10
7.687500E-03    -6.198744E-04   -1.300577E-10
7.708333E-03    8.103051E-04    2.650040E-10
7.729167E-03    -5.311574E-04   -2.519300E-10
7.750000E-03    1.337023E-03    -1.378339E-09
7.770833E-03    -6.500512E-04   -1.632543E-09
7.791667E-03    -3.475079E-03   2.066827E-10
7.812500E-03    -1.695601E-03   -9.738983E-10
7.833334E-03    -2.410045E-03   1.027729E-10
7.854166E-03    3.139069E-04    -7.398739E-10
7.875000E-03    3.149512E-03    2.428351E-10
7.895833E-03    3.302472E-04    -7.639755E-11
7.916667E-03    9.387102E-04    3.365130E-11
7.937500E-03    2.481734E-03    6.762093E-10
7.958333E-03    -1.665419E-03   -2.221441E-10
7.979167E-03    1.418248E-03    9.313226E-10
7.999999E-03    4.559101E-03    -6.275513E-11
8.020833E-03    -1.391272E-03   9.013092E-10
8.041667E-03    2.512015E-03    1.515446E-10
8.062500E-03    2.769218E-03    -1.127773E-10
8.083333E-03    -5.033405E-03   2.364686E-10
8.104167E-03    1.538336E-03    4.774847E-10
8.125000E-03    3.887137E-04    -1.618901E-10
8.145833E-03    -4.842689E-03   3.055902E-10
8.166666E-03    2.082683E-03    -5.311449E-10
8.187500E-03    -1.603123E-03   8.094503E-10
8.208334E-03    -3.685635E-03   -6.886012E-10
8.229166E-03    7.271591E-04    4.110916E-10
8.250000E-03    -2.244261E-03   -9.094947E-12
8.270834E-03    -8.699471E-04   -1.064109E-10
8.291666E-03    3.111639E-03    3.126388E-11
8.312500E-03    3.530079E-04    -2.692104E-10
8.333333E-03    8.133389E-04    8.276402E-11
8.354167E-03    2.935678E-03    -5.047696E-10
8.375000E-03    3.692690E-04    3.395826E-10
8.395833E-03    1.046618E-03    -8.658390E-10
8.416667E-03    4.761220E-03    3.510650E-10
8.437500E-03    5.035911E-04    -6.702976E-10
8.458333E-03    -7.288326E-04   1.523631E-09
8.479167E-03    7.389745E-04    -1.211902E-09
8.500000E-03    -3.696816E-03   1.277840E-09
8.520833E-03    -1.417025E-03   -1.696208E-09
8.541667E-03    5.562479E-04    1.748958E-09
8.562500E-03    -1.964234E-03   -1.685748E-09
8.583333E-03    -1.395931E-04   1.746912E-09
8.604167E-03    -1.552417E-03   -2.871275E-09
8.625000E-03    -1.594477E-03   2.226670E-09
8.645833E-03    8.861816E-04    -2.928573E-09
8.666666E-03    -5.838287E-04   3.438913E-09
8.687500E-03    5.576015E-04    -3.204150E-09
8.708334E-03    1.657193E-03    1.548528E-09
8.729166E-03    7.759491E-05    -7.203198E-10
8.750000E-03    6.112517E-04    9.331416E-10
8.770833E-03    1.399104E-03    -4.029062E-10
8.791666E-03    1.621573E-03    5.584297E-10
8.812500E-03    -5.343990E-04   -2.057277E-09
8.833333E-03    8.348612E-04    3.819878E-11
8.854167E-03    1.056391E-03    -6.384653E-10
8.875000E-03    -1.977526E-03   3.219611E-10
8.895833E-03    4.651936E-04    9.276846E-10
8.916667E-03    -1.924076E-03   -5.675247E-10
8.937499E-03    -3.404967E-03   -3.774403E-10
8.958333E-03    1.885991E-03    -3.619789E-10
8.979167E-03    -2.135604E-03   1.909939E-10
9.000000E-03    -6.947402E-04   -2.519300E-10
9.020833E-03    2.441177E-03    6.812115E-10
9.041667E-03    -4.365297E-03   -3.352625E-10
9.062500E-03    7.405244E-04    -3.719833E-10
9.083333E-03    2.901650E-03    -1.556600E-09
9.104166E-03    -1.168676E-03   7.175913E-10
9.125000E-03    3.979228E-03    -1.655280E-10
9.145834E-03    9.564962E-05    8.549250E-10
9.166666E-03    -2.841958E-03   3.228706E-10
9.187500E-03    2.056584E-03    4.984031E-10
9.208334E-03    -1.435853E-03   -4.365575E-11
9.229166E-03    3.573075E-04    3.383320E-10
9.250000E-03    1.813503E-03    -1.491571E-10
9.270833E-03    -3.607230E-03   5.275069E-11
9.291667E-03    -1.070612E-03   -2.930847E-10
9.312500E-03    1.079837E-05    6.220944E-10
9.333333E-03    -1.588976E-03   -8.822099E-11
9.354167E-03    1.681146E-03    -1.573426E-10
9.374999E-03    3.166675E-04    -1.795115E-10
9.395833E-03    -1.208190E-03   -3.167315E-10
9.416667E-03    -3.186967E-04   1.491571E-10
9.437500E-03    -2.091059E-04   8.540155E-10
9.458333E-03    4.590963E-04    -4.220055E-10
9.479167E-03    1.177936E-03    4.092726E-10
9.500000E-03    1.372335E-03    -8.822099E-10
9.520833E-03    -9.202938E-04   6.748451E-10
9.541666E-03    2.523583E-04    -8.558345E-10
9.562500E-03    1.533548E-03    1.314220E-09
9.583334E-03    -2.250470E-03   -7.948984E-10
9.604166E-03    1.110401E-03    1.117769E-09
9.625000E-03    8.753670E-04    -1.025910E-09
9.645834E-03    -4.017889E-03   1.035005E-09
9.666666E-03    1.688167E-03    -1.103217E-09
9.687500E-03    -6.953010E-04   8.594725E-10
9.708333E-03    -3.961120E-03   -1.442686E-10
9.729167E-03    3.674565E-03    5.966285E-10
9.750000E-03    -1.050536E-03   -7.130438E-10
9.770833E-03    -1.737498E-03   5.557013E-10
9.791667E-03    4.658119E-03    -1.866738E-10
9.812500E-03    -2.135301E-03   3.183231E-10
9.833333E-03    2.622670E-04    -8.549250E-11
9.854167E-03    4.577589E-03    -3.919922E-10
9.875000E-03    -2.506418E-03   -3.174137E-10
9.895833E-03    1.240356E-03    6.821210E-12
9.916667E-03    2.631183E-03    1.648459E-10
9.937500E-03    -3.767100E-03   -6.862138E-10
9.958333E-03    1.281495E-03    1.017952E-09
9.979167E-03    1.669573E-03    -1.215994E-09
1.000000E-02    -2.239908E-03   3.328751E-10
1.002083E-02    1.112336E-03    -1.252374E-09
1.004167E-02    8.120927E-05    -7.943299E-10
1.006250E-02    -1.893946E-03   -1.368562E-09
1.008333E-02    9.355185E-04    7.239578E-10
1.010417E-02    1.596676E-04    2.091838E-11
1.012500E-02    -9.399888E-04   2.082174E-09
1.014583E-02    2.221109E-04    1.344233E-09
1.016667E-02    -4.833432E-04   -1.016815E-09
1.018750E-02    -1.577464E-03   8.949428E-10
1.020833E-02    5.805248E-04    9.385985E-10
1.022917E-02    2.008262E-03    -2.528395E-10
1.025000E-02    -2.423220E-04   -2.601155E-10
1.027083E-02    7.966911E-04    1.136868E-10
1.029167E-02    2.108244E-03    -2.728484E-11
1.031250E-02    9.377285E-05    -3.110472E-10
1.033333E-02    1.661269E-03    2.064553E-10
1.035417E-02    3.084907E-03    -1.555236E-10
1.037500E-02    3.162569E-04    1.081162E-10
1.039583E-02    1.594046E-03    1.000444E-11
1.041667E-02    1.632731E-03    2.596607E-10
1.043750E-02    -7.189460E-04   -8.212737E-10
1.045833E-02    2.460767E-03    9.695214E-10
1.047917E-02    2.865542E-03    -6.439222E-10
1.050000E-02    8.396007E-04    5.447873E-10
1.052083E-02    3.959872E-03    -4.474714E-10
1.054167E-02    2.126990E-03    5.929905E-10
1.056250E-02    8.012993E-04    -3.165042E-10
1.058333E-02    5.208826E-03    6.693881E-10
1.060417E-02    1.829748E-03    -3.637979E-10
1.062500E-02    -3.972594E-04   -1.039098E-10
1.064583E-02    1.763796E-03    2.091838E-10
1.066667E-02    -2.350161E-03   -2.009983E-10
1.068750E-02    -8.913199E-04   -8.094503E-11
1.070833E-02    2.845442E-03    -1.704166E-10
1.072917E-02    -8.640918E-04   -8.258212E-10
1.075000E-02    5.805671E-04    7.239578E-10
1.077083E-02    1.638035E-04    -5.065885E-10
1.079167E-02    -4.515010E-03   5.784386E-10
1.081250E-02    -7.130854E-04   -6.602932E-10
1.083333E-02    1.140030E-03    9.276846E-10
1.085417E-02    -7.943116E-04   -4.629328E-10
1.087500E-02    2.897880E-03    -2.412435E-10
1.089583E-02    4.101212E-04    -1.600711E-10
1.091667E-02    -2.429725E-03   -6.289156E-10
1.093750E-02    2.929923E-03    2.246452E-10
1.095833E-02    2.069811E-03    -5.220500E-10
1.097917E-02    1.162095E-03    6.120899E-10
1.100000E-02    6.054219E-03    -1.176886E-09
1.102083E-02    2.217700E-03    7.485141E-10
1.104167E-02    -1.352813E-03   3.436753E-10
1.106250E-02    2.281556E-03    6.016307E-10
1.108333E-02    8.404531E-04    -4.974936E-10
1.110417E-02    1.889956E-04    6.234586E-10
1.112500E-02    -7.028049E-04   -5.532002E-10
1.114583E-02    -1.354140E-02   1.231456E-09
1.116667E-02    -1.935907E-02   -7.430572E-10
1.118750E-02    -1.644406E-02   4.756657E-10
1.120833E-02    -2.193921E-02   -1.367198E-09
1.122917E-02    -2.352566E-02   6.461960E-10
1.125000E-02    -2.058327E-02   -2.685283E-10
1.127083E-02    -2.070954E-02   9.686119E-10
1.129167E-02    -1.261432E-02   2.166871E-10
1.131250E-02    -1.412204E-03   4.283720E-10
1.133333E-02    1.924325E-03    -3.379910E-10
1.135417E-02    -4.888127E-04   4.620233E-10
1.137500E-02    -6.856613E-03   -8.820962E-10
1.139583E-02    -1.246360E-02   -6.602932E-10
1.141667E-02    -1.641020E-02   1.046601E-09
1.143750E-02    -2.512183E-02   -1.101398E-09
1.145833E-02    -1.527420E-02   6.075425E-10
1.147917E-02    2.528087E-02    -1.103899E-09
1.150000E-02    4.562945E-02    6.393748E-10
1.152083E-02    3.748371E-02    -1.400622E-09
1.154167E-02    3.489305E-02    2.410161E-10
1.156250E-02    3.350113E-02    4.547474E-12
1.158333E-02    2.044718E-02    -6.439222E-10
