Time [s]        Real Pa         Imag Pa
2.604167E-03    -1.613486E-03   -7.318971E-09
2.625000E-03    -2.708836E-03   1.002256E-08
2.645833E-03    -2.824175E-05   -5.487106E-09
2.666667E-03    -4.693333E-03   1.062290E-08
2.687500E-03    -2.165448E-03   -1.064473E-08
2.708333E-03    -9.850969E-04   1.105946E-08
2.729167E-03    -3.433051E-03   -4.663889E-09
2.750000E-03    -1.395667E-03   -2.180291E-09
2.770833E-03    -2.656408E-03   -5.159171E-09
2.791667E-03    -2.620855E-03   -5.893526E-09
2.812500E-03    -9.815919E-04   -1.912329E-09
2.833333E-03    -2.441037E-03   -3.230525E-09
2.854167E-03    -2.808130E-03   3.696186E-09
2.875000E-03    -5.894989E-04   -8.789357E-09
2.895833E-03    -4.270385E-03   6.722985E-09
2.916667E-03    5.067961E-04    -5.729139E-09
2.937500E-03    -3.100052E-03   1.082912E-08
2.958333E-03    -2.461886E-03   7.737482E-10
2.979167E-03    7.750269E-05    1.176170E-08
3.000000E-03    -3.343005E-03   1.651857E-09
3.020833E-03    -7.765772E-04   4.377844E-09
3.041667E-03    -2.273101E-03   5.719331E-09
3.062500E-03    -3.798329E-03   9.571023E-09
3.083333E-03    -1.165181E-03   4.566805E-09
3.104167E-03    -1.360623E-03   6.167818E-09
3.125000E-03    -1.912258E-03   -2.007736E-09
3.145833E-03    -1.266764E-03   1.999640E-09
3.166667E-03    -2.683820E-03   4.627081E-09
3.187500E-03    -1.790197E-03   -1.660951E-09
3.208333E-03    -1.868981E-03   -2.238498E-09
3.229167E-03    -2.268848E-03   -3.658237E-09
3.250000E-03    -9.694991E-04   2.345658E-09
3.270833E-03    -1.162276E-03   -7.442788E-09
3.291667E-03    -3.717017E-03   2.708725E-09
3.312500E-03    3.437067E-04    -6.083735E-09
3.333333E-03    -6.231464E-03   8.789357E-09
3.354167E-03    -5.379710E-02   -5.042239E-09
3.375000E-03    -6.804651E-01   3.870809E-09
3.395833E-03    -1.466684E+00   -5.937181E-09
3.416667E-03    -8.335896E-01   6.216164E-09
3.437500E-03    -3.469304E-01   -1.486530E-08
3.458333E-03    -4.547973E-01   5.224138E-09
3.479167E-03    1.007509E-02    -4.928213E-09
3.500000E-03    3.810212E-03    6.855771E-09
3.520833E-03    -1.266021E-01   -7.974450E-09
3.541667E-03    2.944457E-01    2.881279E-09
3.562500E-03    3.522876E-01    -1.271837E-08
3.583333E-03    4.011953E-01    4.526323E-09
3.604167E-03    5.300278E-01    -1.060949E-08
3.625000E-03    4.404871E-01    4.047929E-09
3.645833E-03    4.753702E-01    -3.169932E-09
3.666667E-03    5.247201E-01    8.779370E-09
3.687500E-03    5.276046E-01    6.540658E-09
3.708333E-03    4.901000E-01    4.412440E-09
3.729167E-03    3.455752E-01    7.675492E-09
3.750000E-03    2.946607E-01    -6.480596E-09
3.770833E-03    3.072720E-01    5.588452E-09
3.791667E-03    2.268934E-01    -3.077944E-09
3.812500E-03    1.480577E-01    4.420251E-09
3.833333E-03    7.234497E-02    -6.697412E-09
3.854167E-03    -9.327007E-03   4.848284E-09
3.875000E-03    -9.110788E-02   -4.175258E-09
3.895833E-03    -7.013181E-02   9.649739E-09
3.916667E-03    -9.926549E-02   -1.112254E-08
3.937500E-03    -2.120300E-01   1.462582E-08
3.958333E-03    -1.873212E-01   -1.263584E-08
3.979167E-03    -1.563435E-01   1.089564E-08
4.000000E-03    -1.932845E-01   -9.283266E-09
4.020833E-03    1.904973E-02    8.564230E-09
4.041667E-03    1.369427E-01    -9.955863E-09
4.062500E-03    1.833467E-02    1.100624E-08
4.083333E-03    1.543573E-01    1.268085E-09
4.104167E-03    2.478453E-01    4.104977E-09
4.125000E-03    1.857571E-01    2.045836E-10
4.145833E-03    2.821578E-01    -1.033789E-08
4.166666E-03    3.037320E-01    3.994738E-11
4.187500E-03    2.483324E-01    1.076842E-09
4.208333E-03    1.787500E-01    3.202348E-09
4.229167E-03    8.174678E-02    -8.003553E-09
4.250000E-03    7.522118E-02    3.638158E-09
4.270833E-03    5.033554E-03    -8.474921E-09
4.291667E-03    -1.190832E-01   3.924238E-09
4.312500E-03    -1.874096E-01   -1.031898E-08
4.333333E-03    -2.592040E-01   7.603162E-09
4.354167E-03    -3.670983E-01   -8.481484E-09
4.375000E-03    -3.650722E-01   1.194484E-08
4.395833E-03    -3.459746E-01   -5.096310E-09
4.416666E-03    -3.851737E-01   4.333974E-09
4.437500E-03    -3.577192E-01   -6.559686E-09
4.458333E-03    -2.729818E-01   1.146192E-08
4.479167E-03    -2.984354E-01   -1.125448E-08
4.500000E-03    -2.497941E-01   2.354183E-09
4.520833E-03    -1.153566E-01   -2.319889E-09
4.541667E-03    -1.392204E-01   7.571775E-09
4.562500E-03    -7.716686E-02   -2.727557E-09
4.583333E-03    6.969523E-02    5.210923E-09
4.604167E-03    4.199063E-02    -3.997692E-09
4.625000E-03    1.183792E-01    6.687532E-09
4.645833E-03    1.537972E-01    -1.579917E-09
4.666667E-03    1.264049E-01    4.718957E-09
4.687500E-03    1.238550E-01    -4.528409E-09
4.708333E-03    1.347687E-01    1.325094E-08
4.729167E-03    1.184383E-01    2.456851E-09
4.750000E-03    7.795882E-02    -3.048412E-09
4.770833E-03    4.165900E-02    -8.728527E-09
4.791667E-03    8.143498E-02    -2.998123E-09
4.812500E-03    9.541081E-03    -3.098701E-09
4.833333E-03    -7.042721E-03   2.866299E-09
4.854166E-03    1.998210E-03    -3.125005E-09
4.875000E-03    -3.224102E-02   3.609339E-09
4.895833E-03    -6.007809E-02   3.103126E-09
4.916667E-03    -4.641370E-02   -3.610519E-10
4.937500E-03    -1.929049E-02   -6.940604E-11
4.958333E-03    -5.036068E-03   -1.664983E-09
4.979167E-03    2.653482E-02    5.163466E-09
5.000000E-03    4.113953E-02    -1.102828E-08
5.020833E-03    5.258805E-02    6.978929E-09
5.041667E-03    4.700982E-02    7.525625E-11
5.062500E-03    6.778069E-02    1.198974E-08
5.083333E-03    7.675583E-02    -1.764135E-09
5.104166E-03    4.866543E-02    1.028498E-08
5.125000E-03    5.616084E-02    1.993392E-10
5.145833E-03    5.021036E-02    5.901621E-09
5.166667E-03    2.328022E-02    -3.407217E-10
5.187500E-03    1.288571E-02    6.087266E-09
5.208333E-03    -2.913339E-02   2.553647E-09
5.229167E-03    -3.986730E-02   1.103733E-09
5.250000E-03    -4.731213E-02   1.839997E-09
5.270833E-03    -6.202847E-02   -4.621304E-09
5.291667E-03    -8.661415E-02   3.795553E-09
5.312500E-03    -8.864903E-02   -7.583439E-09
5.333333E-03    -6.225426E-02   1.514256E-09
5.354166E-03    -7.056578E-02   1.811951E-11
5.375000E-03    -5.943163E-02   -2.128570E-10
5.395833E-03    -3.397322E-02   -1.890892E-09
5.416667E-03    -3.751583E-02   2.026070E-09
5.437500E-03    -2.439215E-02   -6.186078E-09
5.458333E-03    -6.882269E-03   4.491120E-09
5.479167E-03    -1.456621E-03   -1.646612E-09
5.500000E-03    1.810998E-02    2.571301E-09
5.520833E-03    3.900913E-02    -6.279292E-09
5.541666E-03    2.503786E-02    2.325381E-09
5.562500E-03    2.804115E-02    -5.013276E-09
5.583333E-03    3.907699E-02    6.309003E-09
5.604167E-03    -1.948128E-03   -1.378007E-09
5.625000E-03    -2.916758E-03   -1.705499E-09
5.645833E-03    2.517946E-02    -2.371315E-09
5.666667E-03    -6.956543E-04   1.690091E-09
5.687500E-03    1.462157E-02    -1.445419E-09
5.708333E-03    -8.609908E-04   -4.474010E-10
5.729167E-03    -1.778360E-02   -8.988166E-11
5.750000E-03    1.138634E-02    -3.845842E-09
5.770833E-03    -1.130728E-02   4.389486E-09
5.791666E-03    6.680732E-03    -5.244038E-09
5.812500E-03    4.701916E-03    4.830128E-09
5.833333E-03    -1.439248E-02   -7.007745E-09
5.854167E-03    5.953884E-03    3.187224E-09
5.875000E-03    -1.268429E-02   -3.900268E-09
5.895833E-03    2.182431E-02    2.161547E-09
5.916667E-03    2.644328E-02    -5.778802E-09
5.937500E-03    -9.710833E-03   3.681864E-09
5.958333E-03    1.316528E-02    -3.521918E-09
5.979167E-03    -4.474314E-03   3.743299E-09
6.000000E-03    -4.038227E-04   -6.373592E-10
6.020833E-03    7.181795E-03    -4.887743E-10
6.041666E-03    -9.559361E-03   -5.862709E-09
6.062500E-03    1.539355E-02    1.581594E-09
6.083333E-03    -8.625821E-03   2.140772E-09
6.104167E-03    -9.653568E-04   -6.716226E-09
6.125000E-03    1.382948E-02    4.310218E-09
6.145833E-03    -2.665453E-02   3.410063E-10
6.166667E-03    1.382941E-03    -8.192229E-10
6.187500E-03    -1.533851E-02   -9.209074E-10
6.208333E-03    -1.727058E-02   3.025942E-09
6.229166E-03    2.872150E-02    3.060185E-10
6.250000E-03    -2.894939E-02   -1.767166E-09
6.270833E-03    -1.900131E-02   5.991537E-09
6.291667E-03    -2.985467E-03   2.449002E-09
6.312500E-03    -3.345922E-02   -6.297664E-10
6.333333E-03    5.269521E-03    8.420162E-10
6.354167E-03    -1.380278E-02   -4.573297E-09
6.375000E-03    -2.741785E-02   2.572978E-09
6.395833E-03    -2.649695E-03   4.132302E-10
6.416667E-03    -3.474865E-02   2.999408E-09
6.437500E-03    9.007907E-03    -1.068406E-09
6.458333E-03    1.923039E-02    4.848284E-09
6.479166E-03    5.119678E-04    -1.698401E-09
6.500000E-03    2.547090E-02    2.773602E-09
6.520833E-03    -1.473732E-02   -1.446845E-09
6.541667E-03    6.618703E-03    1.082869E-09
6.562500E-03    2.822184E-02    -1.192934E-09
6.583333E-03    -1.233019E-02   1.407642E-09
6.604167E-03    3.125807E-02    -2.715358E-09
6.625000E-03    1.280310E-02    5.147596E-09
6.645833E-03    -1.560317E-02   -3.503621E-09
6.666667E-03    3.384377E-02    2.153610E-09
6.687500E-03    -6.427376E-03   -8.500018E-10
6.708333E-03    1.964018E-03    7.038401E-10
6.729166E-03    2.576558E-02    -3.829149E-09
6.750000E-03    -2.379402E-02   -3.656313E-09
6.770833E-03    9.024875E-03    3.983754E-10
6.791667E-03    5.879429E-03    2.560843E-10
6.812500E-03    -2.778330E-02   8.358416E-10
6.833333E-03    7.160784E-03    -2.047611E-10
6.854167E-03    -2.860357E-02   -1.213231E-09
6.875000E-03    -1.494858E-02   2.619345E-10
6.895833E-03    1.677168E-02    2.559588E-10
6.916666E-03    -3.101323E-02   2.487271E-09
6.937500E-03    9.110594E-03    -1.993524E-09
6.958333E-03    1.411103E-02    -3.118675E-09
6.979167E-03    -2.577689E-02   -1.075375E-09
7.000000E-03    3.365103E-02    -3.299931E-09
7.020833E-03    8.250700E-03    8.330787E-10
7.041667E-03    -1.626312E-02   3.969962E-09
7.062500E-03    2.686582E-02    -4.615668E-09
7.083333E-03    -2.921381E-02   -4.071183E-09
7.104167E-03    -1.951722E-02   -3.308759E-09
7.125000E-03    2.432882E-02    -2.497508E-09
7.145833E-03    -2.797425E-02   3.051943E-09
7.166666E-03    6.911558E-03    -2.591008E-09
7.187500E-03    1.289247E-02    3.906155E-09
7.208333E-03    -3.433070E-02   3.099411E-10
7.229167E-03    8.056605E-03    3.700644E-09
7.250000E-03    -8.191969E-03   1.408182E-09
7.270833E-03    -1.908583E-02   4.503049E-09
7.291667E-03    2.543518E-02    6.742920E-10
7.312500E-03    -1.978862E-02   5.378713E-09
7.333333E-03    -1.328263E-02   -1.230850E-09
7.354166E-03    1.191249E-02    1.807932E-09
7.375000E-03    -2.920603E-02   -2.693242E-09
7.395833E-03    1.196679E-02    2.487415E-10
7.416666E-03    1.238235E-02    7.704684E-10
7.437500E-03    -2.036003E-02   3.136342E-10
7.458333E-03    1.748050E-02    -4.615246E-10
7.479167E-03    -1.450250E-02   1.672436E-09
7.500000E-03    -1.851976E-02   1.182540E-09
7.520833E-03    3.602309E-02    -1.003794E-09
7.541667E-03    -1.530429E-04   -9.315000E-10
7.562500E-03    -4.575287E-03   6.545164E-10
7.583333E-03    2.247268E-02    2.994982E-09
7.604166E-03    -2.029538E-02   1.424448E-09
7.625000E-03    2.033751E-03    2.243596E-09
7.645833E-03    2.510392E-02    2.265138E-09
7.666667E-03    -2.793182E-03   9.642299E-09
7.687500E-03    1.546486E-02    -2.383589E-09
7.708333E-03    1.039603E-02    2.792683E-09
7.729167E-03    -1.836395E-02   -1.131335E-10
7.750000E-03    8.392300E-03    7.250170E-09
7.770833E-03    1.104171E-02    2.261198E-09
7.791667E-03    -1.055968E-02   2.601192E-09
7.812500E-03    4.443337E-03    -1.175462E-09
7.833334E-03    -6.410521E-03   5.098769E-09
7.854166E-03    -1.540270E-02   -9.261885E-10
7.875000E-03    3.096592E-03    5.492137E-09
7.895833E-03    -1.283037E-02   -1.738883E-09
7.916667E-03    -1.102408E-02   1.432544E-09
7.937500E-03    2.798617E-03    -4.726447E-09
7.958333E-03    -2.045088E-02   1.278855E-09
7.979167E-03    -7.792529E-03   3.781724E-10
7.999999E-03    6.339286E-03    -1.382860E-09
8.020833E-03    -1.943587E-02   -5.462658E-10
8.041667E-03    1.338747E-03    -5.976700E-09
8.062500E-03    2.215727E-03    1.754791E-09
8.083333E-03    -1.364389E-02   4.483201E-09
8.104167E-03    2.527903E-02    -1.092051E-09
8.125000E-03    9.783831E-03    3.975524E-09
8.145833E-03    -9.301987E-03   -1.416884E-09
8.166666E-03    2.542878E-02    -2.104251E-09
8.187500E-03    -1.060560E-03   4.329899E-10
8.208334E-03    -8.546043E-03   5.626719E-10
8.229166E-03    3.107536E-02    2.240138E-09
8.250000E-03    1.662306E-03    -2.994205E-10
8.270834E-03    -5.124888E-03   1.706389E-09
8.291666E-03    1.525617E-02    -2.781912E-09
8.312500E-03    -2.483130E-02   3.208879E-09
8.333333E-03    -7.747827E-03   -6.059373E-09
8.354167E-03    1.673831E-02    4.417651E-10
8.375000E-03    -1.880161E-02   -5.558404E-09
8.395833E-03    -3.792739E-03   1.223358E-09
8.416667E-03    7.854378E-03    -1.016943E-08
8.437500E-03    -3.235044E-02   3.279352E-10
8.458333E-03    1.211461E-03    -4.173829E-09
8.479167E-03    1.285333E-02    -3.987151E-10
8.500000E-03    -1.127229E-02   -5.118064E-09
8.520833E-03    1.206408E-02    3.005540E-09
8.541667E-03    -1.922058E-03   -5.427363E-09
8.562500E-03    -2.308498E-02   2.518335E-09
8.583333E-03    1.257293E-02    -3.867294E-09
8.604167E-03    -3.635546E-03   3.926321E-09
8.625000E-03    -6.832162E-03   -4.864403E-09
8.645833E-03    2.139976E-02    4.594372E-09
