Time [s]        Real Pa         Imag Pa
3.645833E-03    5.606548E-01    1.787603E-09
3.666667E-03    5.234789E-01    -2.419577E-09
3.687500E-03    5.331252E-01    1.625449E-08
3.708333E-03    4.950577E-01    -7.208620E-09
3.729167E-03    3.260345E-01    1.558967E-08
3.750000E-03    2.990197E-01    -1.036389E-08
3.770833E-03    3.052403E-01    1.360818E-09
3.791667E-03    2.288803E-01    -3.978952E-10
3.812500E-03    1.777837E-01    -6.096824E-09
3.833333E-03    8.979101E-02    -3.564185E-09
3.854167E-03    -1.346444E-02   9.959862E-10
3.875000E-03    -1.012079E-01   3.740769E-09
3.895833E-03    -9.084514E-02   -2.117090E-09
3.916667E-03    -1.055574E-01   -2.689002E-09
3.937500E-03    -1.779798E-01   -2.442689E-09
3.958333E-03    -1.380611E-01   4.937236E-09
3.979167E-03    -1.567391E-01   -3.038854E-09
4.000000E-03    -3.102728E-01   7.747040E-09
4.020833E-03    -1.395069E-01   -2.914091E-09
4.041667E-03    -4.001785E-02   1.989904E-09
4.062500E-03    -1.740212E-01   -7.303348E-09
4.083333E-03    -3.017000E-02   1.377403E-08
4.104167E-03    8.878206E-02    -2.641387E-09
4.125000E-03    2.931769E-02    1.351416E-08
4.145833E-03    4.134677E-02    -1.517765E-08
4.166666E-03    2.476703E-02    1.204314E-08
4.187500E-03    2.633183E-02    -9.459173E-09
4.208333E-03    4.124819E-02    2.867156E-09
4.229167E-03    6.463231E-02    -3.829008E-09
4.250000E-03    1.032523E-01    -2.349100E-09
4.270833E-03    2.588201E-02    -5.143105E-10
4.291667E-03    -5.268691E-02   -5.594997E-09
4.312500E-03    -4.251758E-02   1.264377E-09
4.333333E-03    -3.533554E-02   -9.098864E-10
4.354167E-03    -9.571694E-02   2.623628E-10
4.375000E-03    -8.219546E-02   1.480158E-10
4.395833E-03    -1.057785E-01   5.420588E-10
4.416666E-03    -1.441854E-01   9.013412E-09
4.437500E-03    -1.042258E-01   -3.175812E-09
4.458333E-03    -1.119947E-02   8.553172E-09
4.479167E-03    -2.657134E-02   -7.579657E-09
4.500000E-03    -2.162411E-02   1.088665E-08
4.520833E-03    1.368849E-02    8.638844E-09
4.541667E-03    -3.434060E-02   2.618488E-09
4.562500E-03    2.171341E-02    5.198565E-09
4.583333E-03    1.166650E-01    -4.518691E-09
4.604167E-03    1.188262E-01    6.881451E-09
4.625000E-03    1.394973E-01    -3.953984E-10
4.645833E-03    8.002876E-02    3.981321E-09
4.666667E-03    4.205844E-02    -6.371172E-09
4.687500E-03    4.061349E-02    1.211925E-08
4.708333E-03    5.991603E-02    2.095047E-09
4.729167E-03    6.045025E-02    1.538594E-08
4.750000E-03    5.619992E-03    -9.953865E-09
4.770833E-03    -5.623344E-02   -4.048358E-09
4.791667E-03    -6.660338E-02   -4.467010E-09
4.812500E-03    -4.648253E-01   -2.387371E-09
4.833333E-03    -1.087760E+00   7.599668E-09
4.854166E-03    -8.611428E-01   -9.989820E-09
4.875000E-03    -4.723295E-01   -1.023642E-08
4.895833E-03    -5.308025E-01   -5.074630E-10
4.916667E-03    -2.232566E-01   3.381503E-09
4.937500E-03    -2.974516E-02   -8.774450E-09
4.958333E-03    5.947321E-02    -9.190532E-09
4.979167E-03    4.134883E-01    7.221030E-09
5.000000E-03    3.778388E-01    -9.543951E-09
5.020833E-03    4.320657E-01    1.274748E-08
5.041667E-03    5.357265E-01    -1.956690E-08
5.062500E-03    4.267631E-01    1.803439E-08
5.083333E-03    4.921294E-01    -3.071660E-08
5.104166E-03    5.617977E-01    2.391457E-08
5.125000E-03    5.982389E-01    -2.017937E-08
5.145833E-03    4.909236E-01    2.328806E-08
5.166667E-03    2.850048E-01    -8.965014E-09
5.187500E-03    2.521893E-01    1.364010E-08
5.208333E-03    2.053163E-01    -1.339276E-08
5.229167E-03    1.288135E-01    1.480679E-08
5.250000E-03    1.735081E-01    -1.033247E-08
5.270833E-03    1.789059E-02    7.370295E-09
5.291667E-03    -1.181079E-01   -1.047110E-08
5.312500E-03    -1.066641E-01   1.694656E-09
5.333333E-03    -1.961505E-01   -2.226443E-09
5.354166E-03    -1.952340E-01   9.065843E-09
5.375000E-03    -1.255364E-01   -8.025241E-09
5.395833E-03    -2.059694E-01   6.919295E-09
5.416667E-03    -2.398405E-01   -1.143402E-08
5.437500E-03    -2.694624E-01   1.792382E-09
5.458333E-03    -2.506325E-01   -1.490146E-09
5.479167E-03    -1.533402E-01   2.630188E-09
5.500000E-03    -1.055749E-01   -3.641406E-09
5.520833E-03    -6.536524E-02   7.805248E-09
5.541666E-03    -3.677791E-02   8.156489E-09
5.562500E-03    -3.425900E-02   -2.547583E-09
5.583333E-03    -7.517451E-03   7.042588E-09
5.604167E-03    3.338902E-03    -6.784901E-09
5.625000E-03    2.875532E-02    6.146863E-09
5.645833E-03    4.698563E-03    -3.554804E-09
5.666667E-03    -2.910066E-03   3.725039E-09
5.687500E-03    8.610702E-02    -8.225969E-09
5.708333E-03    7.488558E-02    2.490226E-10
5.729167E-03    4.580934E-02    -7.326247E-09
5.750000E-03    4.536403E-02    -3.789703E-09
5.770833E-03    -1.773232E-02   -4.498610E-09
5.791666E-03    -4.427858E-02   -3.059182E-09
5.812500E-03    -4.781621E-04   1.457701E-10
5.833333E-03    3.111896E-03    -8.166653E-09
5.854167E-03    -2.773905E-02   -2.802669E-09
5.875000E-03    -2.862084E-02   -5.316369E-09
5.895833E-03    -2.712885E-02   4.119477E-09
5.916667E-03    -2.207045E-02   -4.328301E-09
5.937500E-03    3.496201E-02    1.091932E-08
5.958333E-03    4.624692E-02    -5.820194E-09
5.979167E-03    1.817698E-02    1.106851E-08
6.000000E-03    7.032840E-03    -5.417021E-09
6.020833E-03    7.807985E-03    1.322626E-08
6.041666E-03    6.531813E-02    -3.820019E-09
6.062500E-03    9.752958E-02    2.232428E-09
6.083333E-03    4.624260E-02    -9.411483E-09
6.104167E-03    7.928352E-02    3.669861E-09
6.125000E-03    2.848960E-02    -7.209330E-09
6.145833E-03    -6.464239E-02   -2.762051E-10
6.166667E-03    -1.782951E-02   -4.193516E-09
6.187500E-03    -3.797181E-02   9.285330E-09
6.208333E-03    -2.824022E-02   -3.811457E-09
6.229166E-03    -3.181164E-02   -1.185981E-09
6.250000E-03    -1.159744E-01   -5.056894E-09
6.270833E-03    -9.271999E-02   4.839937E-09
6.291667E-03    -6.847695E-02   5.164780E-11
6.312500E-03    -6.662017E-02   9.465841E-10
6.333333E-03    -5.402076E-02   4.513413E-09
6.354167E-03    -8.040828E-02   -7.064814E-09
6.375000E-03    -5.350097E-02   7.592699E-10
6.395833E-03    -3.466627E-02   -5.992118E-11
6.416667E-03    -1.309679E-02   7.238139E-10
6.437500E-03    5.046397E-02    -4.609604E-09
6.458333E-03    2.898043E-02    3.167324E-09
6.479166E-03    3.441039E-02    1.643938E-09
6.500000E-03    6.676318E-02    -2.240034E-09
6.520833E-03    3.020247E-02    -1.667443E-09
6.541667E-03    2.231448E-02    -1.715058E-09
6.562500E-03    2.383150E-02    -6.955669E-10
6.583333E-03    -1.860193E-02   6.526069E-09
6.604167E-03    3.115500E-02    -4.648729E-09
6.625000E-03    5.610086E-03    2.719495E-09
6.645833E-03    -1.561043E-02   2.743679E-09
6.666667E-03    -1.060532E-02   5.380500E-09
6.687500E-03    -5.552221E-02   2.818507E-09
6.708333E-03    -5.650624E-02   -4.938521E-09
6.729166E-03    -4.236405E-02   8.713746E-09
6.750000E-03    -4.683372E-02   -7.407708E-09
6.770833E-03    1.050993E-02    4.415864E-09
6.791667E-03    -2.543087E-02   -2.178504E-10
6.812500E-03    -2.623438E-02   -1.118503E-10
6.833333E-03    4.017072E-03    -4.224339E-10
6.854167E-03    -2.484504E-02   8.584345E-09
6.875000E-03    2.780518E-02    -6.652514E-10
6.895833E-03    4.262288E-02    4.912985E-09
6.916666E-03    -2.211432E-03   -1.676432E-09
6.937500E-03    3.371825E-02    3.423053E-09
6.958333E-03    1.344023E-02    -3.519495E-09
6.979167E-03    -7.409969E-03   5.205449E-09
7.000000E-03    3.568416E-02    -4.870932E-09
7.020833E-03    1.624242E-02    -5.740846E-10
7.041667E-03    1.102558E-03    -7.118323E-10
7.062500E-03    2.132470E-04    -1.486293E-09
7.083333E-03    -5.762439E-02   -2.193986E-09
7.104167E-03    -3.312899E-02   -5.054863E-09
7.125000E-03    -1.929228E-02   -3.366486E-09
7.145833E-03    -2.038735E-02   -2.043326E-10
7.166666E-03    1.575713E-02    -1.020097E-09
7.187500E-03    -8.026876E-03   -5.252813E-09
7.208333E-03    -2.562620E-02   -1.665625E-09
7.229167E-03    1.496216E-04    -3.058221E-09
7.250000E-03    -2.023696E-02   4.046038E-09
7.270833E-03    6.369232E-03    -9.100286E-10
7.291667E-03    4.340427E-02    5.863920E-09
7.312500E-03    -1.410081E-03   -4.263283E-09
7.333333E-03    1.068604E-02    9.118304E-09
7.354166E-03    -1.638969E-03   -3.737951E-09
7.375000E-03    -2.436896E-02   1.692159E-09
7.395833E-03    2.931878E-02    -3.817448E-09
7.416666E-03    2.550344E-02    1.251967E-09
7.437500E-03    -5.634968E-03   -3.272541E-09
7.458333E-03    6.384457E-03    -1.000729E-09
7.479167E-03    -3.139514E-02   -2.191061E-09
7.500000E-03    -3.421488E-02   -1.894386E-09
7.520833E-03    1.945433E-02    3.246369E-10
7.541667E-03    1.314144E-02    -7.756739E-09
7.562500E-03    6.582632E-04    5.739017E-09
7.583333E-03    5.210939E-03    1.072314E-09
7.604166E-03    -2.099248E-02   1.781110E-09
7.625000E-03    -9.635060E-03   1.802583E-09
7.645833E-03    1.160091E-02    3.356927E-09
7.666667E-03    1.264962E-02    7.239290E-09
7.687500E-03    3.404643E-02    1.057412E-08
7.708333E-03    1.799432E-03    -1.677179E-09
7.729167E-03    -8.657864E-03   4.841223E-09
7.750000E-03    1.965649E-03    5.293579E-09
7.770833E-03    -1.188940E-02   3.821628E-09
7.791667E-03    -7.052713E-04   5.879683E-09
7.812500E-03    7.616852E-03    3.583051E-09
7.833334E-03    -1.578317E-02   1.565077E-09
7.854166E-03    -9.894498E-03   -5.045009E-10
7.875000E-03    -1.283183E-02   6.210314E-09
7.895833E-03    -1.402813E-02   -3.251408E-09
7.916667E-03    1.724464E-02    5.543600E-09
7.937500E-03    1.380925E-02    -3.991647E-09
7.958333E-03    3.377338E-03    -2.913931E-10
7.979167E-03    1.870517E-02    -9.056640E-09
7.999999E-03    -2.314688E-03   1.528379E-09
8.020833E-03    -1.117820E-02   -5.349683E-09
8.041667E-03    3.296730E-02    -4.174405E-10
8.062500E-03    1.893363E-03    -2.051392E-09
8.083333E-03    2.413875E-03    2.342932E-09
8.104167E-03    2.984656E-02    -5.042025E-09
8.125000E-03    -2.638084E-02   -1.283848E-09
8.145833E-03    -8.548507E-03   -5.062353E-09
8.166666E-03    1.802578E-02    6.156745E-09
8.187500E-03    -3.844190E-02   3.883648E-09
8.208334E-03    3.284642E-03    4.461159E-09
8.229166E-03    1.317317E-03    3.135938E-09
8.250000E-03    -2.915123E-02   5.194214E-09
8.270834E-03    4.583160E-03    -4.476568E-09
8.291666E-03    -9.269061E-03   6.347058E-09
8.312500E-03    -1.340751E-02   -2.860450E-10
8.333333E-03    1.894740E-02    3.622999E-09
8.354167E-03    5.436677E-03    -3.967857E-09
8.375000E-03    1.052199E-02    -6.945327E-10
8.395833E-03    2.207801E-02    -4.181822E-09
8.416667E-03    5.383620E-03    -3.877871E-09
8.437500E-03    -2.006972E-03   -9.949728E-09
8.458333E-03    2.320514E-02    -8.216411E-09
8.479167E-03    1.382133E-02    -2.302734E-09
8.500000E-03    -5.391129E-03   -4.947045E-09
8.520833E-03    6.333992E-03    -4.628935E-09
8.541667E-03    -1.831489E-02   -1.563628E-10
8.562500E-03    -2.231334E-02   -3.015098E-09
8.583333E-03    1.767469E-03    -2.566902E-10
8.604167E-03    -1.514827E-02   3.499557E-09
8.625000E-03    3.325291E-03    -2.171161E-09
8.645833E-03    -7.257506E-04   7.353637E-09
8.666666E-03    -2.140778E-02   -5.571670E-09
8.687500E-03    4.505458E-03    7.017731E-09
8.708334E-03    -1.370968E-04   -1.266304E-09
8.729166E-03    -3.609097E-03   1.681817E-09
8.750000E-03    1.813683E-02    5.714824E-10
8.770833E-03    2.476773E-03    5.994532E-09
8.791666E-03    2.168494E-03    7.206050E-09
8.812500E-03    6.145706E-03    -1.529089E-09
8.833333E-03    7.912191E-03    -4.280974E-09
8.854167E-03    1.015715E-02    -1.669973E-09
8.875000E-03    -3.388971E-03   3.874377E-09
8.895833E-03    1.035370E-02    2.715645E-09
8.916667E-03    -5.993551E-03   5.990883E-10
8.937499E-03    -1.285411E-02   -1.273492E-08
8.958333E-03    -3.719183E-03   1.090309E-08
8.979167E-03    -1.812624E-02   -8.166904E-09
9.000000E-03    -6.851931E-03   6.017682E-09
9.020833E-03    4.214247E-03    -2.944909E-09
9.041667E-03    -2.061282E-02   6.249050E-09
9.062500E-03    1.644859E-02    -6.569192E-09
9.083333E-03    -5.440647E-03   8.768171E-09
9.104166E-03    -1.909080E-02   5.103512E-09
9.125000E-03    2.618891E-02    9.254721E-10
9.145834E-03    3.313915E-03    4.417932E-09
9.166666E-03    5.175102E-03    1.993790E-09
9.187500E-03    2.197212E-02    3.898806E-09
9.208334E-03    -1.719772E-02   -2.075502E-09
9.229166E-03    1.065708E-03    2.444220E-09
9.250000E-03    3.499097E-03    3.560565E-10
9.270833E-03    -1.829131E-02   -2.201585E-09
9.291667E-03    1.724193E-02    2.398924E-09
9.312500E-03    -8.406540E-03   2.400993E-09
9.333333E-03    -2.101812E-02   1.324224E-09
9.354167E-03    1.580694E-03    -2.781129E-09
9.374999E-03    -1.160880E-02   1.901736E-09
9.395833E-03    -1.271148E-03   2.211034E-09
9.416667E-03    1.025277E-02    1.027409E-09
9.437500E-03    -7.486584E-03   -4.765110E-09
9.458333E-03    6.299622E-04    -8.178176E-09
9.479167E-03    -7.729462E-03   -4.051637E-09
9.500000E-03    -1.022364E-03   -3.554302E-09
9.520833E-03    7.736500E-03    -1.505052E-09
9.541666E-03    8.437840E-03    1.524243E-09
9.562500E-03    1.288736E-02    1.091608E-09
9.583334E-03    -2.815007E-03   -4.370244E-09
9.604166E-03    -5.373146E-05   -2.374385E-09
9.625000E-03    4.076582E-03    -3.859109E-09
9.645834E-03    -1.526170E-02   -1.584310E-10
9.666666E-03    9.296183E-03    -1.437018E-10
9.687500E-03    5.596219E-04    -3.455376E-10
9.708333E-03    -2.512059E-02   3.821659E-09
9.729167E-03    4.926515E-03    3.674359E-10
9.750000E-03    -1.534157E-02   1.029833E-09
9.770833E-03    -1.625538E-02   2.277637E-10
9.791667E-03    2.361941E-02    -4.054134E-09
9.812500E-03    -6.266126E-03   -1.964429E-12
9.833333E-03    -4.399889E-04   -2.822821E-09
9.854167E-03    2.070297E-02    -4.452458E-09
9.875000E-03    -2.081572E-02   -8.252075E-09
9.895833E-03    9.085440E-03    -7.016679E-10
9.916667E-03    2.241470E-02    -8.908446E-09
9.937500E-03    -1.214282E-02   1.483474E-09
9.958333E-03    1.185512E-02    -9.671458E-09
9.979167E-03    3.577253E-03    8.927766E-09
1.000000E-02    -2.224799E-02   -1.200896E-08
1.002083E-02    1.135714E-02    9.613749E-09
1.004167E-02    4.091816E-03    -8.513152E-09
1.006250E-02    -3.720571E-03   1.664482E-08
1.008333E-02    9.916258E-03    -3.252567E-09
1.010417E-02    -7.293949E-03   1.015517E-08
1.012500E-02    -1.515098E-02   -1.009061E-08
1.014583E-02    3.848949E-04    1.463923E-08
1.016667E-02    -4.236297E-03   1.170901E-08
1.018750E-02    1.256495E-04    6.424741E-09
1.020833E-02    3.605209E-03    7.951765E-09
1.022917E-02    -2.526519E-03   7.362981E-09
1.025000E-02    -8.248823E-03   4.323443E-09
1.027083E-02    1.763004E-03    -3.116178E-09
1.029167E-02    1.027226E-02    6.471037E-09
1.031250E-02    3.441288E-03    -8.259068E-09
1.033333E-02    8.264355E-03    7.079189E-09
1.035417E-02    1.053394E-02    -1.262108E-08
1.037500E-02    -2.119697E-03   -1.633095E-09
1.039583E-02    3.200566E-03    -8.840148E-09
1.041667E-02    1.293737E-02    2.333325E-10
1.043750E-02    4.621641E-03    -1.228888E-08
1.045833E-02    1.211178E-02    4.616665E-09
1.047917E-02    1.152302E-02    5.547988E-09
1.050000E-02    -4.981922E-04   -6.229254E-09
1.052083E-02    1.573346E-02    -2.358873E-09
1.054167E-02    1.613386E-02    3.259923E-10
1.056250E-02    8.400880E-03    -4.568090E-09
1.058333E-02    2.830796E-02    -3.158800E-09
1.060417E-02    1.730287E-02    2.349811E-09
1.062500E-02    5.040218E-03    -2.309618E-09
1.064583E-02    2.541088E-02    -3.363634E-09
1.066667E-02    1.542505E-02    1.033186E-09
1.068750E-02    4.515043E-03    -1.702574E-09
1.070833E-02    1.443743E-02    0.000000E+00
1.072917E-02    -7.753886E-03   -3.346941E-10
1.075000E-02    -4.569504E-03   -5.891384E-10
1.077083E-02    1.454748E-02    -8.146576E-09
1.079167E-02    -4.218767E-03   7.616930E-10
1.081250E-02    2.765082E-03    -6.752089E-09
1.083333E-02    7.298502E-03    1.076842E-09
1.085417E-02    -2.121395E-02   -5.966285E-10
1.087500E-02    -7.955744E-03   2.415618E-09
1.089583E-02    2.552262E-03    -1.236913E-10
1.091667E-02    -7.804882E-03   -1.247720E-09
1.093750E-02    1.569855E-02    -1.268299E-09
1.095833E-02    1.376988E-02    2.721208E-09
1.097917E-02    -3.855447E-03   4.923541E-09
1.100000E-02    1.777109E-02    2.812479E-09
1.102083E-02    1.765050E-02    -1.726684E-09
1.104167E-02    4.960189E-03    4.635929E-10
1.106250E-02    2.835461E-02    -8.864613E-09
1.108333E-02    2.041463E-02    -4.154786E-09
1.110417E-02    4.304599E-03    -1.840603E-09
1.112500E-02    1.008775E-02    2.759871E-09
1.114583E-02    5.065838E-03    -1.880299E-09
1.116667E-02    1.061064E-04    3.503052E-09
1.118750E-02    2.343374E-03    1.604994E-10
1.120833E-02    -4.632002E-02   -1.363891E-10
1.122917E-02    -1.034338E-01   -1.474308E-09
1.125000E-02    -1.044538E-01   -2.572587E-09
1.127083E-02    -1.204685E-01   -6.666810E-09
1.129167E-02    -1.468313E-01   1.408611E-09
1.131250E-02    -1.451580E-01   2.796036E-09
1.133333E-02    -1.407472E-01   -2.168235E-09
1.135417E-02    -1.140470E-01   4.481990E-09
1.137500E-02    -4.253993E-02   5.820766E-10
1.139583E-02    1.848136E-03    7.014023E-09
1.141667E-02    1.191331E-02    6.077458E-09
1.143750E-02    -1.227716E-02   5.517673E-09
1.145833E-02    -5.421338E-02   4.516087E-09
1.147917E-02    -7.601149E-02   8.207280E-09
1.150000E-02    -1.094611E-01   3.528839E-09
1.152083E-02    -1.601794E-01   5.176844E-09
1.154167E-02    -1.331697E-02   2.350134E-09
1.156250E-02    2.119768E-01    -5.114998E-09
1.158333E-02    2.539324E-01    2.535778E-09
1.160417E-02    2.360940E-01    1.896742E-09
