Time [s]        Real Pa         Imag Pa
3.145833E-03    6.769138E-05    -1.288740E-08
3.166667E-03    -2.919618E-03   1.036574E-08
3.187500E-03    -1.894599E-02   -2.785736E-08
3.208333E-03    -4.545844E-01   1.775583E-08
3.229167E-03    -1.359518E+00   -3.944297E-08
3.250000E-03    -1.035544E+00   -7.218677E-09
3.270833E-03    -3.937944E-01   3.890496E-10
3.291667E-03    -5.144962E-01   -9.987179E-09
3.312500E-03    -1.925457E-01   -7.884641E-09
3.333333E-03    3.401396E-02    -3.739842E-09
3.354167E-03    -3.381807E-02   2.233719E-09
3.375000E-03    2.417363E-01    -9.953510E-09
3.395833E-03    3.107149E-01    7.668859E-09
3.416667E-03    3.437388E-01    -4.149793E-09
3.437500E-03    4.713087E-01    5.477976E-09
3.458333E-03    4.692529E-01    -6.387257E-09
3.479167E-03    5.535957E-01    6.918402E-09
3.500000E-03    5.270953E-01    -1.324224E-08
3.520833E-03    5.278627E-01    1.880107E-08
3.541667E-03    5.015418E-01    -1.929584E-08
3.562500E-03    3.687507E-01    2.110028E-09
3.583333E-03    3.417837E-01    5.238689E-10
3.604167E-03    3.112446E-01    1.589932E-08
3.625000E-03    2.395684E-01    2.337865E-09
3.645833E-03    2.280036E-01    1.696504E-08
3.666667E-03    8.215225E-02    -2.331320E-09
3.687500E-03    3.889713E-03    1.251736E-08
3.708333E-03    -4.475680E-02   1.810358E-09
3.729167E-03    -1.315450E-01   8.159059E-09
3.750000E-03    -8.514827E-02   -3.324899E-09
3.770833E-03    -1.160294E-01   6.071251E-09
3.791667E-03    -2.257192E-01   -7.151124E-11
3.812500E-03    -2.285848E-01   -2.070331E-09
3.833333E-03    -2.463254E-01   -5.151628E-09
3.854167E-03    -2.815333E-01   7.632265E-09
3.875000E-03    -1.603547E-01   -1.109519E-08
3.895833E-03    -9.049170E-02   1.096130E-08
3.916667E-03    -9.997753E-02   5.186831E-09
3.937500E-03    -5.885452E-02   6.955668E-10
3.958333E-03    -2.343154E-02   -1.962367E-10
3.979167E-03    -8.782554E-03   -4.681580E-10
4.000000E-03    -6.963233E-03   -6.766427E-09
4.020833E-03    1.046026E-02    1.430225E-10
4.041667E-03    6.332286E-02    -1.765347E-09
4.062500E-03    3.992235E-02    2.609786E-09
4.083333E-03    1.848635E-02    7.591963E-10
4.104167E-03    8.280200E-02    -1.245009E-09
4.125000E-03    5.995273E-02    -2.798355E-09
4.145833E-03    3.520792E-02    1.728576E-09
4.166666E-03    -9.775383E-03   -5.226028E-09
4.187500E-03    -2.255003E-02   -4.733938E-09
4.208333E-03    -3.471678E-02   -6.274194E-09
4.229167E-03    -5.717608E-02   4.480528E-09
4.250000E-03    9.486900E-03    -9.808847E-09
4.270833E-03    2.838135E-03    1.814002E-10
4.291667E-03    -1.091219E-02   -5.066992E-09
4.312500E-03    2.987782E-02    6.371670E-09
4.333333E-03    2.873932E-02    -7.643500E-09
4.354167E-03    2.599158E-02    1.244396E-08
4.375000E-03    5.489657E-02    -4.501535E-09
4.395833E-03    5.585089E-02    8.351728E-09
4.416666E-03    7.328177E-02    -4.964700E-09
4.437500E-03    1.022031E-01    9.661009E-09
4.458333E-03    1.244096E-01    -1.753897E-09
4.479167E-03    6.177962E-02    3.749704E-09
4.500000E-03    8.794641E-02    -2.051894E-10
4.520833E-03    3.719790E-02    7.222743E-09
4.541667E-03    4.248757E-03    -1.923349E-09
4.562500E-03    -1.318827E-02   -1.173006E-08
4.583333E-03    1.258023E-03    -4.620946E-09
4.604167E-03    -5.493785E-02   -8.538620E-09
4.625000E-03    -7.973317E-02   -5.107294E-09
4.645833E-03    -7.766671E-02   -9.909211E-09
4.666667E-03    -5.837221E-02   3.616579E-09
4.687500E-03    -7.157744E-02   -8.929455E-09
4.708333E-03    -9.304827E-02   -3.254636E-09
4.729167E-03    -8.735920E-02   -1.017421E-08
4.750000E-03    -7.120764E-02   3.276375E-09
4.770833E-03    -4.435617E-02   -3.711470E-09
4.791667E-03    -1.728224E-02   3.058577E-09
4.812500E-03    2.415855E-03    7.100729E-09
4.833333E-03    8.759832E-03    2.960316E-10
4.854166E-03    3.554916E-02    -2.867155E-09
4.875000E-03    3.392918E-02    -1.720051E-09
4.895833E-03    3.036731E-02    1.444877E-08
4.916667E-03    4.960757E-02    -3.605950E-09
4.937500E-03    2.713060E-02    9.520162E-09
4.958333E-03    8.492067E-03    -1.316759E-08
4.979167E-03    2.370316E-02    1.682365E-08
5.000000E-03    1.422296E-01    -1.350573E-08
5.020833E-03    4.145502E-01    2.278017E-08
5.041667E-03    5.671912E-01    -1.187850E-08
5.062500E-03    5.739306E-01    1.640457E-08
5.083333E-03    4.890998E-01    -1.898190E-08
5.104166E-03    3.545891E-01    8.380440E-09
5.125000E-03    2.529017E-01    -1.044888E-08
5.145833E-03    1.183405E-01    4.008661E-09
5.166667E-03    -2.214489E-02   -8.387754E-09
5.187500E-03    -1.543751E-01   8.705827E-09
5.208333E-03    -2.752113E-01   -3.914110E-09
5.229167E-03    -3.142518E-01   -2.884679E-10
5.250000E-03    -3.567816E-01   -1.048359E-08
5.270833E-03    -3.947553E-01   7.204637E-10
5.291667E-03    -4.215817E-01   7.203981E-09
5.312500E-03    -4.747505E-01   4.220129E-09
5.333333E-03    -4.685411E-01   4.511234E-09
5.354166E-03    -4.262999E-01   9.749783E-10
5.375000E-03    -3.597234E-01   1.127633E-09
5.395833E-03    -2.852610E-01   -1.728054E-08
5.416667E-03    -2.652661E-01   1.386919E-08
5.437500E-03    -2.375090E-01   -1.485476E-08
5.458333E-03    -2.006826E-01   9.077721E-09
5.479167E-03    -1.249470E-01   -1.573907E-08
5.500000E-03    -4.062337E-02   1.130227E-08
5.520833E-03    2.076562E-02    -1.782189E-08
5.541666E-03    9.303182E-02    8.648403E-09
5.562500E-03    9.958480E-02    -2.125493E-08
5.583333E-03    1.206809E-01    1.615263E-08
5.604167E-03    1.700461E-01    -1.395393E-08
5.625000E-03    1.815557E-01    8.842571E-09
5.645833E-03    2.375824E-01    -7.551233E-09
5.666667E-03    2.261023E-01    3.913217E-09
5.687500E-03    1.902745E-01    -2.526506E-09
5.708333E-03    1.606295E-01    -1.013641E-09
5.729167E-03    9.480859E-02    -1.621969E-09
5.750000E-03    1.044058E-01    -3.982885E-10
5.770833E-03    6.396567E-02    -1.199358E-09
5.791666E-03    4.230407E-02    -4.406911E-09
5.812500E-03    4.407831E-02    7.962856E-09
5.833333E-03    -3.523178E-02   9.052845E-10
5.854167E-03    -2.599351E-02   6.189698E-09
5.875000E-03    -2.749930E-02   3.617222E-09
5.895833E-03    -4.450113E-02   9.977473E-09
5.916667E-03    1.892855E-02    -7.914599E-09
5.937500E-03    -1.925595E-02   4.993017E-09
5.958333E-03    1.260037E-02    8.153489E-11
5.979167E-03    5.993692E-02    6.241560E-09
6.000000E-03    1.800439E-02    -1.388423E-09
6.020833E-03    1.042522E-01    5.469666E-09
6.041666E-03    9.673212E-02    7.566996E-10
6.062500E-03    5.629540E-02    -4.182972E-10
6.083333E-03    1.082160E-01    -1.188478E-09
6.104167E-03    4.326528E-02    7.300674E-09
6.125000E-03    3.540773E-02    -3.560119E-09
6.145833E-03    4.281065E-02    -5.341657E-09
6.166667E-03    -3.138057E-02   -5.190040E-09
6.187500E-03    -6.445289E-04   -4.230397E-09
6.208333E-03    -4.958608E-02   1.712133E-09
6.229166E-03    -9.060813E-02   -1.160445E-09
6.250000E-03    -5.059950E-02   7.631054E-09
6.270833E-03    -1.275833E-01   -6.965444E-09
6.291667E-03    -1.052898E-01   5.762987E-09
6.312500E-03    -6.861156E-02   -3.737774E-09
6.333333E-03    -1.102163E-01   7.203822E-09
6.354167E-03    -4.035846E-02   -1.189269E-08
6.375000E-03    -3.615105E-02   9.185433E-09
6.395833E-03    -5.812758E-02   -3.511577E-09
6.416667E-03    7.791887E-03    9.447119E-09
6.437500E-03    -1.103345E-02   -1.222593E-08
6.458333E-03    1.043753E-02    7.110716E-09
6.479166E-03    5.714576E-02    -7.053365E-09
6.500000E-03    1.491991E-02    4.890121E-09
6.520833E-03    3.408118E-02    -3.671721E-09
6.541667E-03    3.620347E-02    2.719997E-09
6.562500E-03    1.003632E-02    -1.263691E-08
6.583333E-03    3.603525E-02    -6.503779E-09
6.604167E-03    1.131235E-02    -3.566149E-09
6.625000E-03    -4.415893E-04   -2.558640E-09
6.645833E-03    -5.977361E-03   -6.244840E-09
6.666667E-03    -4.678846E-02   4.278906E-09
6.687500E-03    -1.830851E-02   -3.725718E-09
6.708333E-03    -1.467731E-02   1.262663E-09
6.729166E-03    -2.720436E-02   -5.249460E-09
6.750000E-03    3.379445E-03    -5.392777E-10
6.770833E-03    -1.532774E-02   -6.615021E-09
6.791667E-03    -1.068832E-02   1.865748E-09
6.812500E-03    1.360401E-02    -6.653432E-09
6.833333E-03    -9.491849E-03   1.370982E-09
6.854167E-03    2.481730E-02    -6.581351E-09
6.875000E-03    3.902046E-02    1.649611E-09
6.895833E-03    1.035145E-02    1.268764E-09
6.916666E-03    2.963076E-02    7.986150E-09
6.937500E-03    2.368863E-02    -6.676043E-10
6.958333E-03    4.382229E-03    4.309295E-09
6.979167E-03    2.799521E-02    -8.818902E-10
7.000000E-03    2.853813E-03    3.528234E-09
7.020833E-03    2.875087E-04    -4.156426E-09
7.041667E-03    1.490580E-02    5.142248E-09
7.062500E-03    -1.624803E-02   -2.917947E-09
7.083333E-03    -9.856289E-03   2.848039E-09
7.104167E-03    2.301132E-03    -2.364723E-09
7.125000E-03    -2.212793E-02   1.336457E-09
7.145833E-03    4.742984E-04    -5.529979E-09
7.166666E-03    5.779979E-03    5.501230E-09
7.187500E-03    -2.560547E-02   -3.977176E-10
7.208333E-03    -4.463833E-03   3.069420E-09
7.229167E-03    -7.195653E-03   -1.047335E-08
7.250000E-03    -1.949926E-02   -1.273838E-08
7.270833E-03    1.109468E-02    -1.167861E-09
7.291667E-03    9.174752E-03    -1.927131E-09
7.312500E-03    -4.046852E-03   2.448932E-09
7.333333E-03    9.056803E-03    -2.638070E-09
7.354166E-03    -1.785489E-02   1.142539E-09
7.375000E-03    -2.245897E-02   -2.524115E-09
7.395833E-03    1.134541E-02    1.762646E-10
7.416666E-03    -1.732272E-03   3.023622E-09
7.437500E-03    -1.068696E-04   1.070637E-09
7.458333E-03    9.187909E-03    6.763036E-09
7.479167E-03    -2.152286E-02   -1.087477E-10
7.500000E-03    -8.814817E-03   4.230752E-09
7.520833E-03    1.259735E-02    -5.575880E-09
7.541667E-03    3.591381E-03    2.407699E-09
7.562500E-03    1.226695E-02    -4.892369E-09
7.583333E-03    1.073880E-02    8.213485E-09
7.604166E-03    -1.829155E-02   -3.856721E-09
7.625000E-03    -6.646011E-03   6.112661E-09
7.645833E-03    -2.713773E-03   -3.659593E-09
7.666667E-03    3.667004E-04    3.235843E-10
7.687500E-03    1.419009E-02    -4.216488E-09
7.708333E-03    -2.838916E-03   5.888104E-09
7.729167E-03    -1.954317E-02   1.750367E-09
7.750000E-03    -1.369644E-02   5.777894E-09
7.770833E-03    -9.955968E-03   -2.268281E-09
7.791667E-03    4.233168E-03    3.083544E-09
7.812500E-03    1.173063E-02    -4.266814E-09
7.833334E-03    -1.021975E-03   5.089388E-09
7.854166E-03    -4.507147E-03   -1.289699E-09
7.875000E-03    -8.669609E-03   -2.461710E-10
7.895833E-03    -6.899608E-03   2.436742E-10
7.916667E-03    1.457707E-02    -1.638446E-09
7.937500E-03    1.712165E-02    -4.459948E-09
7.958333E-03    4.698467E-03    6.210743E-09
7.979167E-03    1.472401E-02    -7.881717E-09
7.999999E-03    -3.523961E-03   6.034620E-09
8.020833E-03    -3.353555E-03   2.339578E-09
8.041667E-03    1.675015E-02    -5.223024E-10
8.062500E-03    3.603268E-03    -6.782833E-09
8.083333E-03    -7.116541E-04   3.674328E-10
8.104167E-03    3.525981E-03    -1.937901E-09
8.125000E-03    -2.227362E-02   -7.715048E-09
8.145833E-03    -1.923092E-02   4.800669E-09
8.166666E-03    3.451278E-04    -9.715686E-09
8.187500E-03    -8.348754E-03   3.862034E-09
8.208334E-03    -4.718899E-03   -9.569739E-09
8.229166E-03    7.235825E-03    6.308824E-09
8.250000E-03    -1.554264E-02   -8.225540E-09
8.270834E-03    -1.256350E-02   9.004353E-09
8.291666E-03    1.234219E-02    -7.759879E-09
8.312500E-03    -3.120617E-03   1.029170E-08
8.333333E-03    5.951711E-03    -7.413699E-09
8.354167E-03    2.090904E-02    1.251750E-08
8.375000E-03    -1.380254E-02   -9.290682E-09
8.395833E-03    2.405193E-03    1.802565E-08
8.416667E-03    1.572828E-02    -1.325544E-08
8.437500E-03    -1.030940E-02   1.789468E-08
8.458333E-03    1.284729E-02    -1.454203E-08
8.479167E-03    7.690357E-03    1.808644E-08
8.500000E-03    -1.712807E-02   -1.443172E-08
8.520833E-03    2.707020E-03    1.791384E-08
8.541667E-03    -3.395455E-03   -1.896821E-08
8.562500E-03    -1.826388E-02   4.510194E-08
8.583333E-03    1.799568E-03    -8.029447E-09
8.604167E-03    -1.008253E-02   4.410372E-09
8.625000E-03    -1.608903E-02   1.134164E-08
8.645833E-03    1.519733E-03    9.103472E-09
8.666666E-03    -4.130120E-03   1.234128E-09
8.687500E-03    -1.069290E-02   2.243920E-09
8.708334E-03    7.772618E-03    -2.237146E-09
8.729166E-03    -2.233358E-04   3.532407E-09
8.750000E-03    1.874155E-03    -6.389650E-09
8.770833E-03    1.316185E-02    -4.374809E-09
8.791666E-03    -1.111394E-03   -1.380959E-08
8.812500E-03    -2.004286E-03   7.064918E-09
8.833333E-03    6.891918E-03    -6.202543E-09
8.854167E-03    -7.976673E-03   1.846097E-10
8.875000E-03    3.376073E-03    -1.308174E-08
8.895833E-03    3.898812E-03    9.517247E-10
8.916667E-03    -9.619197E-03   -7.588683E-09
8.937499E-03    7.547586E-04    -1.036888E-08
8.958333E-03    -2.142625E-03   -1.067283E-09
8.979167E-03    -1.187716E-02   -7.640967E-09
9.000000E-03    2.789639E-03    -3.431061E-09
9.020833E-03    -4.194917E-03   1.742521E-09
9.041667E-03    -1.146364E-02   -3.124567E-11
9.062500E-03    3.215645E-03    -1.868850E-09
9.083333E-03    -2.097672E-03   -1.760353E-09
9.104166E-03    -1.048925E-02   -2.604719E-10
9.125000E-03    9.131396E-03    1.651606E-09
9.145834E-03    -9.132625E-04   -5.877494E-10
9.166666E-03    -6.300723E-03   1.774228E-09
9.187500E-03    1.750821E-02    4.120689E-09
9.208334E-03    -2.771006E-03   -5.399747E-11
9.229166E-03    -4.878347E-03   2.976864E-09
9.250000E-03    1.070535E-02    -5.853508E-09
9.270833E-03    -1.567690E-02   7.574915E-09
9.291667E-03    -5.336920E-03   -6.488514E-09
9.312500E-03    1.259188E-02    4.712324E-09
9.333333E-03    -1.645322E-02   -2.750098E-09
9.354167E-03    -3.112523E-03   4.251656E-09
9.374999E-03    1.320810E-03    -5.498911E-09
9.395833E-03    -1.498184E-02   8.249724E-09
9.416667E-03    5.339487E-03    -5.990573E-09
9.437500E-03    1.063496E-02    -3.477229E-09
9.458333E-03    -2.225360E-03   1.909048E-09
9.479167E-03    7.200497E-03    3.213728E-09
9.500000E-03    2.786886E-03    5.211949E-10
9.520833E-03    -4.995767E-03   -3.966101E-10
9.541666E-03    1.834658E-03    -4.431021E-09
9.562500E-03    7.995114E-03    3.555410E-09
9.583334E-03    -1.067486E-03   1.432366E-09
9.604166E-03    7.547332E-04    3.546173E-09
9.625000E-03    7.536855E-03    -1.724188E-09
9.645834E-03    -1.038138E-02   3.352289E-09
9.666666E-03    -3.307648E-04   -3.892386E-09
9.687500E-03    8.075789E-03    5.603271E-09
9.708333E-03    -9.471307E-03   -3.012889E-09
9.729167E-03    2.042064E-03    1.910009E-09
9.750000E-03    2.356566E-03    -3.822944E-09
9.770833E-03    -2.211097E-02   3.628953E-09
9.791667E-03    -3.499925E-04   -7.791657E-09
9.812500E-03    -7.525703E-04   -1.730341E-09
9.833333E-03    -1.240197E-02   -6.566371E-09
9.854167E-03    1.852098E-02    1.028905E-09
9.875000E-03    7.486764E-03    -4.029950E-09
9.895833E-03    -7.895868E-03   -7.584399E-09
9.916667E-03    1.422196E-02    -1.056141E-08
9.937500E-03    -2.190159E-03   -2.403563E-09
9.958333E-03    -2.817981E-03   3.274181E-09
9.979167E-03    1.801669E-02    -6.603216E-09
1.000000E-02    -1.398091E-03   6.604287E-09
1.002083E-02    -8.579324E-03   4.752199E-10
1.004167E-02    -8.267078E-04   8.993940E-09
1.006250E-02    -1.304921E-02   -2.003956E-09
1.008333E-02    -7.208459E-03   3.052423E-09
1.010417E-02    4.903784E-03    4.082583E-10
1.012500E-02    -1.959475E-03   2.417758E-09
1.014583E-02    -4.719091E-03   9.989853E-09
1.016667E-02    -4.350258E-03   -8.143383E-10
1.018750E-02    -2.034786E-03   4.080387E-09
1.020833E-02    4.702288E-04    -5.930120E-09
1.022917E-02    1.380902E-02    9.719106E-09
1.025000E-02    1.005947E-02    -4.117409E-09
1.027083E-02    1.401718E-03    9.337620E-09
1.029167E-02    6.379194E-03    -4.411623E-09
1.031250E-02    5.383629E-03    1.230507E-08
1.033333E-02    9.921001E-04    -6.721559E-09
1.035417E-02    2.026359E-02    8.335965E-09
1.037500E-02    1.225425E-02    -1.660245E-08
1.039583E-02    2.544899E-03    5.321410E-11
1.041667E-02    1.601136E-02    -4.616311E-09
1.043750E-02    3.227814E-03    2.113987E-09
1.045833E-02    2.396057E-03    1.552549E-10
1.047917E-02    2.559922E-02    -8.292818E-10
1.050000E-02    1.095554E-02    -1.512971E-09
1.052083E-02    -1.097278E-03   5.784955E-09
1.054167E-02    4.672125E-03    5.304742E-09
1.056250E-02    -1.017210E-02   2.129573E-09
1.058333E-02    4.869013E-04    5.860659E-09
1.060417E-02    1.504116E-02    3.854471E-09
1.062500E-02    5.968403E-03    7.786486E-09
1.064583E-02    6.885092E-03    4.242881E-09
1.066667E-02    -3.279082E-05   -3.732566E-09
1.068750E-02    -1.225334E-02   4.234607E-09
1.070833E-02    -1.072103E-03   1.949957E-09
1.072917E-02    4.023902E-03    1.964509E-09
1.075000E-02    3.156184E-03    2.587744E-09
1.077083E-02    7.131077E-03    -2.554681E-09
1.079167E-02    3.470517E-03    2.984177E-09
1.081250E-02    1.522631E-04    -2.120371E-10
1.083333E-02    3.359318E-03    -8.817551E-10
1.085417E-02    1.584491E-02    -7.072231E-09
1.087500E-02    1.234934E-02    -5.107722E-09
1.089583E-02    9.292898E-03    4.249159E-09
1.091667E-02    1.584003E-02    -5.878974E-09
1.093750E-02    8.171612E-03    4.148651E-09
1.095833E-02    2.023193E-03    -4.399672E-09
1.097917E-02    1.475372E-02    1.866782E-10
1.100000E-02    2.330662E-04    -5.298145E-09
1.102083E-02    -4.345383E-03   8.876668E-10
1.104167E-02    6.519050E-03    -3.953128E-09
1.106250E-02    -5.341903E-03   3.351224E-10
1.108333E-02    1.330015E-02    -5.209586E-09
1.110417E-02    4.896798E-02    4.611280E-09
1.112500E-02    4.832900E-02    -3.850230E-09
1.114583E-02    6.673148E-02    -9.548271E-10
1.116667E-02    9.174287E-02    -2.927432E-09
1.118750E-02    8.320470E-02    5.873980E-09
1.120833E-02    8.888948E-02    3.517426E-10
1.122917E-02    7.658688E-02    1.034641E-08
1.125000E-02    2.818497E-02    5.863495E-09
1.127083E-02    3.268489E-03    1.708726E-09
1.129167E-02    -1.971633E-02   5.801649E-09
1.131250E-02    -2.903954E-02   -1.569110E-09
1.133333E-02    -2.016552E-03   -3.492460E-09
1.135417E-02    1.900152E-02    -7.261406E-09
1.137500E-02    4.270925E-02    -1.338776E-09
1.139583E-02    7.450775E-02    -8.338247E-09
1.141667E-02    1.859873E-02    1.045241E-09
1.143750E-02    -6.944215E-02   -1.015078E-08
1.145833E-02    -1.342444E-01   2.081958E-09
1.147917E-02    -1.920631E-01   -8.732183E-09
1.150000E-02    -2.158811E-01   5.529728E-09
1.152083E-02    -1.909120E-01   -6.257324E-09
1.154167E-02    -1.592314E-01   9.546056E-09
1.156250E-02    -1.028210E-01   2.371962E-09
1.158333E-02    -3.005148E-02   2.910383E-10
1.160417E-02    2.120470E-02    1.929484E-09
1.162500E-02    6.048483E-02    -3.396874E-10
