Time [s]        Real Pa         Imag Pa
1.229167E-03    -3.296449E-03   -6.820283E-09
1.250000E-03    -5.015471E-03   -6.505134E-09
1.270833E-03    2.702567E-04    1.979060E-09
1.291667E-03    -6.079664E-03   -2.915376E-09
1.312500E-03    -3.451065E-03   1.896314E-09
1.333333E-03    -7.525698E-04   -2.406846E-09
1.354167E-03    -5.235037E-03   -1.384714E-09
1.375000E-03    -3.531535E-03   2.103749E-09
1.395833E-03    -1.700414E-03   1.454194E-09
1.416667E-03    -5.780392E-03   3.691358E-11
1.437500E-03    -9.312341E-04   -1.436466E-09
1.458333E-03    -5.076552E-03   -1.424448E-09
1.479167E-03    -3.509218E-03   -3.583760E-10
1.500000E-03    -5.251127E-04   5.602487E-10
1.520833E-03    -6.504036E-03   -1.896314E-09
1.541667E-03    -2.079501E-03   2.810374E-09
1.562500E-03    -7.929029E-04   -4.183676E-09
1.583333E-03    -6.242853E-03   1.685740E-09
1.604167E-03    -1.496579E-03   -8.074171E-10
1.625000E-03    -2.645812E-03   5.841951E-09
1.645833E-03    -6.768371E-03   -3.192291E-09
1.666667E-03    -1.246791E-03   4.049070E-09
1.687500E-03    -2.875349E-03   -4.138557E-09
1.708333E-03    -3.555200E-03   5.006153E-10
1.729167E-03    -1.832430E-03   -7.234591E-10
1.750000E-03    -6.058063E-03   2.077216E-09
1.770833E-03    -2.020702E-03   4.062659E-09
1.791667E-03    -2.682301E-03   -3.289516E-09
1.812500E-03    -6.556209E-03   2.599371E-09
1.833333E-03    -9.201703E-04   -3.838780E-09
1.854167E-03    -3.656457E-03   5.395551E-09
1.875000E-03    -4.062411E-03   -3.879083E-09
1.895833E-03    -2.584349E-03   5.497699E-09
1.916667E-03    -6.351809E-03   -7.558428E-10
1.937500E-03    -1.345157E-03   3.714447E-09
1.958333E-03    -4.113290E-03   -2.634662E-09
1.979167E-03    -5.559758E-03   7.377393E-09
2.000000E-03    -3.332559E-04   -2.612139E-09
2.020833E-03    -3.799888E-03   7.469055E-09
2.041667E-03    -6.601051E-03   -7.180085E-09
2.062500E-03    -1.348442E-03   -5.489098E-11
2.083333E-03    -3.749183E-03   -5.385632E-10
2.104167E-03    -4.368632E-03   1.110122E-08
2.125000E-03    -2.736867E-03   -2.880423E-09
2.145833E-03    -4.255249E-03   7.338908E-09
2.166667E-03    -2.659090E-03   -4.408802E-09
2.187500E-03    -5.290252E-03   7.493380E-09
2.208333E-03    -4.081370E-03   -7.972736E-09
2.229167E-03    -1.371568E-03   3.531550E-09
2.250000E-03    -4.345934E-03   -7.818087E-09
2.270833E-03    -4.782220E-03   1.666409E-09
2.291667E-03    -2.482291E-03   -1.047445E-08
2.312500E-03    -3.407733E-03   -2.613495E-09
2.333333E-03    -3.526846E-03   -5.191824E-09
2.354167E-03    -4.270567E-03   -3.647953E-10
2.375000E-03    -3.755358E-03   -3.692906E-09
2.395833E-03    -1.948593E-03   1.907158E-09
2.416667E-03    -5.738588E-03   -5.617896E-09
2.437500E-03    -4.148772E-03   -1.232525E-09
2.458333E-03    -3.579597E-03   -8.701690E-09
2.479167E-03    -4.257108E-03   -3.198711E-09
2.500000E-03    -3.058114E-03   -2.723779E-09
2.520833E-03    -4.231464E-03   2.314112E-09
2.541667E-03    -3.930639E-03   -2.413918E-10
2.562500E-03    -3.620479E-03   -3.714447E-09
2.583333E-03    -5.253378E-03   5.988682E-09
2.604167E-03    -2.690499E-03   4.970124E-10
2.625000E-03    -4.317967E-03   6.474746E-09
2.645833E-03    -3.139219E-03   -1.084968E-10
2.666667E-03    -5.898145E-03   9.142241E-09
2.687500E-03    -3.211871E-03   -8.345523E-09
2.708333E-03    -5.656814E-03   9.640644E-09
2.729167E-03    -2.374597E-03   -5.056791E-09
2.750000E-03    -5.509195E-03   5.136362E-09
2.770833E-03    -3.105685E-03   -4.941624E-09
2.791667E-03    -3.698573E-03   -2.340362E-09
2.812500E-03    -5.324090E-03   1.455192E-10
2.833333E-03    -5.172235E-03   -2.532033E-09
2.854167E-03    -2.973077E-03   4.525646E-09
2.875000E-03    -4.687389E-03   -7.275958E-10
2.895833E-03    -3.489295E-03   7.232302E-09
2.916667E-03    -2.873347E-03   -4.450175E-09
2.937500E-03    -5.836814E-03   9.499904E-09
2.958333E-03    -3.247284E-03   4.038371E-09
2.979167E-03    -4.948551E-03   6.635673E-09
3.000000E-03    -5.428871E-03   -4.240956E-09
3.020833E-03    -1.596032E-03   3.094779E-09
3.041667E-03    -5.756623E-03   7.732459E-11
3.062500E-03    -3.936070E-03   1.280569E-08
3.083333E-03    -3.423366E-03   -1.053601E-08
3.104167E-03    -5.452062E-03   5.087571E-09
3.125000E-03    -4.317713E-03   -1.567035E-08
3.145833E-03    -3.935695E-03   7.325035E-09
3.166667E-03    -4.668561E-03   -8.200218E-09
3.187500E-03    -2.076139E-03   3.813957E-09
3.208333E-03    -6.127449E-03   -1.333954E-08
3.229167E-03    -4.146428E-03   1.557203E-10
3.250000E-03    -2.741544E-03   6.616838E-10
3.270833E-03    -5.512081E-03   -3.058648E-09
3.291667E-03    -4.496291E-03   -1.446061E-09
3.312500E-03    -1.464147E-03   -1.047738E-09
3.333333E-03    -8.947964E-03   4.565663E-09
3.354167E-03    -6.584830E-02   -4.038156E-09
3.375000E-03    -7.183027E-01   6.257324E-09
3.395833E-03    -1.408731E+00   -3.703462E-09
3.416667E-03    -7.860032E-01   2.236893E-09
3.437500E-03    -4.144642E-01   -1.154819E-08
3.458333E-03    -4.637572E-01   9.068340E-09
3.479167E-03    -5.938087E-02   -4.918547E-09
3.500000E-03    -4.417449E-03   5.580659E-09
3.520833E-03    3.129404E-03    -3.987225E-09
3.541667E-03    2.600924E-01    2.677552E-09
3.562500E-03    2.812186E-01    -1.238454E-08
3.583333E-03    4.045010E-01    -8.371916E-09
3.604167E-03    4.931279E-01    -5.575880E-09
3.625000E-03    4.941700E-01    -3.324899E-09
3.645833E-03    5.410725E-01    -1.018634E-09
3.666667E-03    4.683157E-01    -6.010868E-09
3.687500E-03    4.987855E-01    8.303722E-09
3.708333E-03    4.931298E-01    -1.119955E-08
3.729167E-03    3.456175E-01    7.848048E-09
3.750000E-03    3.334093E-01    -1.296076E-08
3.770833E-03    3.157032E-01    1.437583E-08
3.791667E-03    1.961145E-01    -7.777785E-09
3.812500E-03    1.451277E-01    1.551234E-08
3.833333E-03    7.572109E-02    -4.598405E-09
3.854167E-03    -9.721451E-03   1.532181E-08
3.875000E-03    -8.086276E-02   -6.989913E-09
3.895833E-03    -7.564877E-02   1.140599E-08
3.916667E-03    -1.079890E-01   -8.513299E-09
3.937500E-03    -2.008083E-01   1.187436E-08
3.958333E-03    -1.566654E-01   -3.934010E-09
3.979167E-03    -1.691691E-01   7.542457E-09
4.000000E-03    -3.004218E-01   -3.747188E-09
4.020833E-03    -1.504129E-01   8.723445E-09
4.041667E-03    -7.018346E-02   -8.322839E-09
4.062500E-03    -1.657900E-01   1.401449E-08
4.083333E-03    -1.676760E-02   2.807199E-09
4.104167E-03    6.517230E-02    1.024662E-09
4.125000E-03    -3.268334E-02   2.297134E-09
4.145833E-03    2.645959E-02    -3.393448E-09
4.166666E-03    6.427149E-02    -4.332334E-09
4.187500E-03    2.625801E-02    6.344206E-09
4.208333E-03    2.268270E-02    -2.669279E-09
4.229167E-03    5.354994E-02    -2.830348E-09
4.250000E-03    7.466663E-02    1.474094E-09
4.270833E-03    2.277255E-02    -6.141692E-09
4.291667E-03    -1.799686E-02   2.222233E-09
4.312500E-03    -3.399562E-02   -4.003202E-09
4.333333E-03    -6.007966E-02   5.782137E-09
4.354167E-03    -9.989659E-02   -1.450840E-08
4.375000E-03    -8.398147E-02   8.874098E-09
4.395833E-03    -1.066218E-01   -1.728389E-08
4.416666E-03    -1.246406E-01   2.657933E-09
4.437500E-03    -8.010238E-02   -1.785788E-08
4.458333E-03    -2.985450E-02   7.101261E-09
4.479167E-03    -4.868479E-02   -1.358607E-08
4.500000E-03    -1.977120E-02   3.008465E-09
4.520833E-03    1.941701E-02    -1.207459E-08
4.541667E-03    -2.614527E-02   4.219199E-09
4.562500E-03    3.514479E-02    -3.239227E-09
4.583333E-03    1.131757E-01    9.040662E-09
4.604167E-03    9.118995E-02    -4.398815E-09
4.625000E-03    1.313756E-01    7.937427E-09
4.645833E-03    7.666708E-02    -5.463602E-09
4.666667E-03    5.280116E-02    6.406481E-09
4.687500E-03    4.953581E-02    3.835574E-10
4.708333E-03    5.313047E-02    1.537182E-08
4.729167E-03    4.255002E-02    7.555760E-09
4.750000E-03    -4.892159E-03   3.740808E-09
4.770833E-03    -6.265075E-02   -2.672810E-09
4.791667E-03    -4.107519E-02   -1.520792E-10
4.812500E-03    -6.875016E-02   -9.369365E-09
4.833333E-03    4.766546E-02    9.261726E-09
4.854166E-03    2.791828E-01    3.602596E-09
4.875000E-03    4.766625E-01    1.122666E-08
4.895833E-03    5.182670E-01    -2.008164E-09
4.916667E-03    4.814404E-01    2.883849E-09
4.937500E-03    4.014418E-01    -1.512188E-09
4.958333E-03    3.014596E-01    -1.166685E-08
4.979167E-03    1.978332E-01    -7.093355E-10
5.000000E-03    3.610721E-02    -8.188662E-09
5.020833E-03    -9.656322E-02   -5.355319E-09
5.041667E-03    -2.140956E-01   5.620319E-09
5.062500E-03    -2.748210E-01   -1.174140E-09
5.083333E-03    -3.292770E-01   1.150842E-08
5.104166E-03    -3.985838E-01   -9.227983E-10
5.125000E-03    -4.267640E-01   8.780582E-09
5.145833E-03    -4.698808E-01   -4.738502E-09
5.166667E-03    -4.985238E-01   5.949150E-10
5.187500E-03    -4.434167E-01   -6.068647E-09
5.208333E-03    -4.300392E-01   6.193265E-09
5.229167E-03    -3.748257E-01   -1.605361E-08
5.250000E-03    -2.993297E-01   -2.606078E-09
5.270833E-03    -2.889867E-01   -1.166479E-08
5.291667E-03    -2.470146E-01   4.854061E-09
5.312500E-03    -1.467951E-01   -4.849496E-09
5.333333E-03    -5.835085E-02   3.474270E-09
5.354166E-03    9.511543E-03    -2.034557E-09
5.375000E-03    7.546257E-02    -5.744298E-09
5.395833E-03    1.053651E-01    3.872664E-09
5.416667E-03    1.284854E-01    4.954358E-09
5.437500E-03    1.811867E-01    5.481567E-10
5.458333E-03    2.126279E-01    -1.376367E-09
5.479167E-03    2.222942E-01    -2.884847E-09
5.500000E-03    2.457073E-01    1.295120E-09
5.520833E-03    2.201484E-01    -8.181885E-09
5.541666E-03    1.834459E-01    3.966101E-10
5.562500E-03    1.494620E-01    -4.829417E-09
5.583333E-03    9.253439E-02    4.439332E-09
5.604167E-03    5.467841E-02    8.579204E-10
5.625000E-03    3.480773E-02    -5.469452E-09
5.645833E-03    4.213299E-03    -1.784464E-09
5.666667E-03    -5.383497E-03   -5.806358E-09
5.687500E-03    -1.950650E-02   3.963328E-09
5.708333E-03    -4.903778E-02   -4.318211E-09
5.729167E-03    -4.266471E-02   7.233120E-11
5.750000E-03    -3.573175E-02   -1.109206E-08
5.770833E-03    -1.369423E-02   5.978556E-09
5.791666E-03    2.255536E-02    -3.057261E-09
5.812500E-03    2.108461E-02    6.515121E-09
5.833333E-03    5.582791E-02    -3.216047E-09
5.854167E-03    5.592597E-02    1.302075E-08
5.875000E-03    5.158453E-02    -3.127254E-10
5.895833E-03    1.154214E-01    3.164258E-09
5.916667E-03    7.188269E-02    -1.984910E-09
5.937500E-03    5.795167E-02    4.192665E-09
5.958333E-03    6.277074E-02    1.546493E-10
5.979167E-03    -1.235145E-02   3.225177E-09
6.000000E-03    4.816502E-03    3.228099E-09
6.020833E-03    -1.398999E-02   1.827300E-09
6.041666E-03    -5.081033E-02   2.299203E-09
6.062500E-03    -2.357573E-02   -1.271680E-08
6.083333E-03    -9.942012E-02   4.216123E-10
6.104167E-03    -1.060572E-01   -1.001311E-08
6.125000E-03    -8.948401E-02   2.181576E-09
6.145833E-03    -1.308789E-01   -3.599745E-09
6.166667E-03    -7.734472E-02   5.644289E-09
6.187500E-03    -7.233086E-02   -1.348791E-08
6.208333E-03    -6.454471E-02   8.169046E-09
6.229166E-03    -3.023922E-02   5.803631E-10
6.250000E-03    -4.344957E-02   9.696569E-09
6.270833E-03    -7.769583E-03   -1.250759E-08
6.291667E-03    2.709625E-03    1.520461E-09
6.312500E-03    8.033687E-03    -1.708853E-09
6.333333E-03    4.315269E-02    -2.528746E-10
6.354167E-03    1.186561E-02    -5.309166E-09
6.375000E-03    2.453329E-02    -4.867756E-09
6.395833E-03    3.613445E-02    7.364126E-09
6.416667E-03    3.614099E-03    2.128570E-10
6.437500E-03    4.013368E-02    3.355465E-09
6.458333E-03    1.358728E-02    2.120798E-09
6.479166E-03    -1.967776E-03   -8.829157E-09
6.500000E-03    1.211409E-02    8.071320E-09
6.520833E-03    -4.576011E-02   -2.042472E-09
6.541667E-03    -2.112227E-02   4.205002E-09
6.562500E-03    -3.277370E-03   4.812168E-10
6.583333E-03    -3.667200E-02   -3.650536E-09
6.604167E-03    1.980630E-02    -2.111435E-10
6.625000E-03    -1.500721E-02   -3.738202E-09
6.645833E-03    -4.169253E-02   4.101645E-09
6.666667E-03    1.572604E-02    -7.444232E-09
6.687500E-03    -2.411434E-02   -6.712364E-11
6.708333E-03    -4.193760E-03   -7.817377E-09
6.729166E-03    4.142684E-02    1.376013E-09
6.750000E-03    -1.777189E-03   -9.982649E-09
6.770833E-03    2.047771E-02    -2.908609E-10
6.791667E-03    3.035013E-03    -1.145400E-08
6.812500E-03    -1.234613E-02   1.376153E-09
6.833333E-03    2.378899E-02    -3.465069E-09
6.854167E-03    1.758870E-03    -2.352845E-09
6.875000E-03    1.436373E-02    -1.449341E-09
6.895833E-03    5.647971E-03    1.047450E-09
6.916666E-03    -3.801356E-02   3.257346E-09
6.937500E-03    6.328300E-03    -7.011881E-09
6.958333E-03    -8.239008E-03   3.207877E-09
6.979167E-03    -1.686466E-02   -1.678035E-09
7.000000E-03    3.377883E-02    1.901237E-09
7.020833E-03    -2.797233E-02   -1.971962E-09
7.041667E-03    -3.403566E-02   4.219199E-09
7.062500E-03    -4.013863E-03   -2.983069E-09
7.083333E-03    -4.780050E-02   3.318693E-09
7.104167E-03    4.302935E-03    2.145765E-09
7.125000E-03    2.125343E-02    2.508137E-09
7.145833E-03    -2.869369E-02   5.541783E-09
7.166666E-03    3.042793E-03    4.436193E-10
7.187500E-03    -1.141306E-02   4.432126E-09
7.208333E-03    -2.748697E-02   1.117698E-09
7.229167E-03    2.406297E-02    5.836101E-09
7.250000E-03    -5.750531E-03   1.730393E-09
7.270833E-03    -6.154831E-03   6.110091E-09
7.291667E-03    2.122593E-02    -2.253907E-09
7.312500E-03    -2.429400E-02   1.510866E-09
7.333333E-03    -5.801991E-03   -1.152811E-09
7.354166E-03    1.455348E-02    2.417399E-09
7.375000E-03    -1.054626E-02   -5.263635E-09
7.395833E-03    1.699009E-02    6.968153E-10
7.416666E-03    -1.042052E-03   -5.253989E-09
7.437500E-03    -2.148791E-02   -6.754157E-10
7.458333E-03    3.821743E-03    -4.430844E-09
7.479167E-03    -1.653584E-02   -2.799605E-11
7.500000E-03    -6.564674E-03   -7.217456E-10
7.520833E-03    1.578828E-02    -2.958175E-09
7.541667E-03    -2.614680E-02   8.525709E-09
7.562500E-03    -9.085326E-03   -6.614843E-09
7.583333E-03    -1.343690E-04   -5.686091E-09
7.604166E-03    -3.051830E-02   5.357834E-10
7.625000E-03    4.889679E-03    3.855756E-09
7.645833E-03    6.771334E-03    4.527787E-09
7.666667E-03    -1.785238E-02   5.408530E-09
7.687500E-03    1.465304E-02    -3.336232E-10
7.708333E-03    -1.229778E-03   5.171205E-09
7.729167E-03    -1.785195E-02   -1.999744E-09
7.750000E-03    1.602923E-02    2.080780E-09
7.770833E-03    -4.365280E-03   4.882572E-10
7.791667E-03    -1.211344E-02   -1.322523E-10
7.812500E-03    1.645860E-02    2.958892E-09
7.833334E-03    -1.145768E-02   4.482847E-09
7.854166E-03    -9.329870E-03   5.466457E-09
7.875000E-03    1.695493E-02    -1.634808E-09
7.895833E-03    -1.414914E-02   6.276441E-09
7.916667E-03    -5.370731E-03   -4.365575E-09
7.937500E-03    7.980948E-03    -8.822451E-10
7.958333E-03    -2.236256E-02   -3.141574E-09
7.979167E-03    -1.945264E-03   2.784409E-09
7.999999E-03    -3.467569E-04   -4.878530E-09
8.020833E-03    -2.554554E-02   -4.575286E-10
8.041667E-03    -2.368151E-04   -6.613631E-09
8.062500E-03    -1.189775E-02   3.038211E-09
8.083333E-03    -1.625742E-02   1.354972E-10
8.104167E-03    1.357171E-02    -2.324021E-10
8.125000E-03    -8.153345E-03   1.759142E-09
8.145833E-03    -9.344117E-03   -2.522903E-09
8.166666E-03    2.991599E-03    5.037888E-09
8.187500E-03    -1.458959E-02   9.923818E-10
8.208334E-03    1.037638E-03    4.823550E-10
8.229166E-03    1.191330E-02    -1.234844E-09
8.250000E-03    -4.010707E-03   3.820129E-09
8.270834E-03    -1.754702E-03   -1.582735E-09
8.291666E-03    -2.978443E-03   5.542640E-09
8.312500E-03    -1.780417E-02   -8.739717E-10
8.333333E-03    2.195883E-03    2.904891E-09
8.354167E-03    7.503452E-03    -1.185198E-09
8.375000E-03    -9.427528E-03   3.559797E-09
8.395833E-03    8.135806E-04    -2.547013E-09
8.416667E-03    -7.910726E-03   -3.879939E-09
8.437500E-03    -2.336086E-02   1.133587E-09
8.458333E-03    1.687283E-03    -1.471383E-09
8.479167E-03    -8.451464E-03   -2.861734E-09
8.500000E-03    -9.034299E-03   -3.238444E-09
8.520833E-03    5.364516E-03    4.507028E-09
8.541667E-03    -2.105269E-02   -4.353519E-09
8.562500E-03    -1.116224E-02   6.092901E-09
8.583333E-03    5.002075E-03    -6.254044E-09
8.604167E-03    -1.349330E-02   1.000879E-08
8.625000E-03    1.131346E-02    -1.005081E-08
8.645833E-03    1.108472E-02    9.612183E-09
8.666666E-03    -1.197703E-02   -1.475343E-08
8.687500E-03    8.513209E-04    5.996460E-09
8.708334E-03    -7.824562E-03   -1.109027E-08
8.729166E-03    -1.228420E-02   1.193029E-08
8.750000E-03    8.704942E-03    -1.098623E-08
8.770833E-03    1.379059E-03    1.053420E-08
8.791666E-03    -9.870847E-03   -1.037396E-09
8.812500E-03    -4.822263E-03   -1.352043E-09
8.833333E-03    -1.268015E-02   5.602059E-09
8.854167E-03    -1.577218E-02   -2.820501E-09
8.875000E-03    3.136822E-03    7.987153E-10
8.895833E-03    5.332239E-03    -6.588612E-09
8.916667E-03    -1.186198E-02   -2.642598E-09
8.937499E-03    -1.229379E-03   -9.558540E-09
8.958333E-03    -1.196159E-02   3.790811E-09
8.979167E-03    -1.814194E-02   -5.018416E-09
9.000000E-03    8.006193E-03    -2.798175E-09
9.020833E-03    4.831652E-03    2.048962E-09
9.041667E-03    -8.879934E-03   -8.205065E-09
9.062500E-03    8.692973E-03    7.215180E-09
9.083333E-03    -1.349758E-02   -7.561107E-11
9.104166E-03    -1.417445E-02   8.677684E-09
9.125000E-03    8.607706E-03    -7.417695E-09
9.145834E-03    -4.158994E-03   -1.205520E-10
9.166666E-03    -5.241048E-03   -9.691576E-09
9.187500E-03    6.491231E-03    6.974005E-09
9.208334E-03    -1.867113E-02   -9.583434E-09
9.229166E-03    -1.420365E-02   9.217641E-09
9.250000E-03    1.309317E-03    -1.339482E-08
9.270833E-03    -1.038864E-02   8.816178E-09
9.291667E-03    -1.055997E-03   -5.912643E-09
9.312500E-03    1.243878E-02    1.090438E-08
9.333333E-03    -9.212464E-03   -7.039703E-09
9.354167E-03    -8.329257E-03   6.499499E-09
9.374999E-03    2.198570E-03    -1.468074E-08
9.395833E-03    -1.284791E-02   1.099768E-08
9.416667E-03    3.485532E-03    -8.301615E-09
9.437500E-03    9.821493E-03    3.529586E-09
9.458333E-03    -1.390053E-02   -1.704128E-10
9.479167E-03    -2.614181E-03   5.777392E-09
9.500000E-03    -9.208947E-03   -3.907330E-09
9.520833E-03    -2.102059E-02   1.651783E-09
9.541666E-03    8.596057E-03    -2.955177E-09
9.562500E-03    9.750266E-04    3.306277E-09
9.583334E-03    -1.196107E-02   2.600014E-09
9.604166E-03    3.269271E-03    5.207371E-09
9.625000E-03    -1.898459E-02   -4.360079E-09
9.645834E-03    -1.499182E-02   2.947760E-09
9.666666E-03    9.790855E-03    -4.929137E-09
9.687500E-03    -8.522918E-03   4.220196E-09
9.708333E-03    2.067415E-03    1.757073E-09
9.729167E-03    6.621621E-03    5.241615E-09
9.750000E-03    -1.889457E-02   1.345838E-09
9.770833E-03    -2.971778E-04   1.164832E-09
9.791667E-03    7.634568E-03    -2.762367E-09
9.812500E-03    -4.526179E-03   3.463356E-09
9.833333E-03    1.098227E-02    -2.616848E-09
9.854167E-03    9.114607E-04    5.536505E-09
9.875000E-03    -1.576828E-02   -6.120372E-10
9.895833E-03    -4.244245E-03   6.886764E-09
9.916667E-03    -6.212646E-03   -5.708989E-09
9.937500E-03    -9.970063E-03   2.460559E-09
9.958333E-03    -1.362968E-03   -6.929637E-09
9.979167E-03    -2.913982E-03   5.849515E-09
1.000000E-02    -1.110651E-02   -7.556510E-09
1.002083E-02    -5.961707E-03   3.416206E-09
1.004167E-02    5.430175E-03    -5.166358E-09
1.006250E-02    -3.427609E-03   -9.798615E-10
1.008333E-02    5.190377E-04    -7.296928E-09
1.010417E-02    7.881122E-03    -1.210911E-09
1.012500E-02    -1.171109E-02   -1.601567E-09
1.014583E-02    -3.548999E-03   1.684669E-09
1.016667E-02    6.855039E-03    -8.980821E-10
1.018750E-02    -1.513938E-02   -1.290127E-09
1.020833E-02    5.247957E-04    -5.320151E-09
1.022917E-02    4.612904E-03    -4.005485E-09
1.025000E-02    -1.991040E-02   1.591581E-09
1.027083E-02    2.556539E-03    -7.534110E-09
1.029167E-02    5.364763E-03    -4.585994E-10
1.031250E-02    -1.993223E-02   -5.462390E-09
1.033333E-02    6.567589E-03    -1.789246E-09
1.035417E-02    2.601040E-03    -4.417290E-09
1.037500E-02    -1.388538E-02   9.072121E-10
1.039583E-02    1.328560E-02    1.213231E-09
1.041667E-02    4.720025E-03    5.126411E-09
1.043750E-02    -7.327904E-03   7.703489E-09
1.045833E-02    1.582209E-02    4.701909E-09
1.047917E-02    5.548979E-03    5.177269E-09
1.050000E-02    2.325136E-03    2.072724E-09
1.052083E-02    2.307148E-02    8.626217E-09
1.054167E-02    7.807799E-03    8.687921E-09
1.056250E-02    9.863062E-04    4.261569E-09
1.058333E-02    1.649195E-02    2.139560E-09
1.060417E-02    4.094590E-03    5.412456E-09
1.062500E-02    4.509294E-03    -7.313041E-10
1.064583E-02    2.095937E-02    3.751824E-09
1.066667E-02    4.656306E-03    -6.148184E-10
1.068750E-02    -5.857113E-03   2.757588E-09
1.070833E-02    -3.959927E-03   1.295120E-09
1.072917E-02    -1.056570E-02   2.190063E-09
1.075000E-02    -2.637803E-03   2.284187E-09
1.077083E-02    6.505897E-03    6.463119E-10
1.079167E-02    4.731392E-04    3.218470E-09
1.081250E-02    -5.213329E-03   3.783498E-10
1.083333E-02    -1.297737E-02   -1.426088E-09
1.085417E-02    -1.782315E-02   -2.750312E-09
1.087500E-02    -8.294680E-03   2.415618E-09
1.089583E-02    1.258813E-04    -2.764864E-10
1.091667E-02    1.083786E-03    1.035897E-09
1.093750E-02    4.484866E-03    7.687548E-10
1.095833E-02    1.772792E-03    -1.665980E-09
1.097917E-02    -4.955717E-03   -6.693881E-10
1.100000E-02    4.904233E-03    -2.072721E-09
1.102083E-02    1.425971E-02    1.144822E-09
1.104167E-02    9.814296E-03    -4.841223E-09
1.106250E-02    1.051615E-02    -4.947651E-10
1.108333E-02    1.182044E-02    -6.767069E-09
1.110417E-02    -1.332362E-03   2.162636E-09
1.112500E-02    -2.629220E-03   -3.119317E-09
1.114583E-02    8.241490E-03    -1.692011E-10
1.116667E-02    -1.637616E-03   -3.136152E-09
1.118750E-02    -4.346049E-03   2.838979E-09
1.120833E-02    1.557025E-03    5.429859E-10
1.122917E-02    -8.334482E-03   -1.750581E-09
1.125000E-02    1.073009E-02    -2.605221E-09
1.127083E-02    4.542764E-02    3.592329E-10
1.129167E-02    4.823180E-02    7.949335E-10
1.131250E-02    6.880856E-02    -3.492460E-10
1.133333E-02    8.883693E-02    4.420144E-09
1.135417E-02    7.543106E-02    -9.240466E-10
1.137500E-02    7.512476E-02    2.270099E-09
1.139583E-02    6.499434E-02    7.705239E-09
1.141667E-02    1.609246E-02    5.438315E-09
1.143750E-02    -4.438251E-03   1.490323E-09
1.145833E-02    -1.843801E-02   1.996109E-09
1.147917E-02    -3.120058E-02   7.566996E-10
1.150000E-02    -5.740725E-03   4.438334E-10
1.152083E-02    2.206346E-02    -1.557055E-09
