Time [s]        Real Pa         Imag Pa
2.270833E-03    8.403565E-05    4.674803E-10
2.291667E-03    1.449739E-04    -1.160060E-09
2.312500E-03    -6.844095E-05   9.040377E-10
2.333333E-03    1.058794E-04    -7.298695E-10
2.354167E-03    1.617528E-04    1.076842E-09
2.375000E-03    -3.099489E-04   -1.189619E-09
2.395833E-03    -7.841316E-05   1.587978E-09
2.416667E-03    2.429754E-04    -1.947228E-09
2.437500E-03    1.325114E-04    1.051376E-09
2.458333E-03    6.697048E-05    -1.255103E-09
2.479167E-03    -1.428962E-04   1.840817E-09
2.500000E-03    1.250726E-04    -1.751687E-09
2.520833E-03    1.482498E-06    2.153683E-09
2.541667E-03    -2.198645E-04   -9.695214E-10
2.562500E-03    4.633422E-04    8.803909E-10
2.583333E-03    1.298377E-04    9.622454E-10
2.604167E-03    -1.257374E-04   -5.165930E-10
2.625000E-03    -1.064610E-05   1.261469E-09
2.645833E-03    -1.405546E-04   -7.148628E-10
2.666667E-03    9.404743E-05    9.031282E-10
2.687500E-03    1.684084E-04    -1.651642E-09
2.708333E-03    -1.412257E-04   5.602487E-10
2.729167E-03    2.981802E-04    -1.182343E-09
2.750000E-03    -1.144393E-04   8.021743E-10
2.770833E-03    -3.260743E-04   -1.351897E-09
2.791667E-03    1.705572E-04    9.351879E-10
2.812500E-03    1.941984E-04    -2.526576E-09
2.833333E-03    5.532405E-05    1.891749E-10
2.854167E-03    6.236711E-05    -1.007720E-09
2.875000E-03    -1.391098E-05   -7.348717E-10
2.895833E-03    1.865892E-04    -2.703018E-09
2.916667E-03    -9.220270E-05   4.411049E-10
2.937500E-03    -2.055926E-04   -1.899025E-09
2.958333E-03    5.297958E-04    4.079084E-10
2.979167E-03    -4.592746E-05   -9.422365E-10
3.000000E-03    -1.844282E-04   1.561489E-09
3.020833E-03    7.705330E-05    -1.388798E-09
3.041667E-03    -1.883617E-04   8.367351E-10
3.062500E-03    1.087461E-04    -1.813305E-09
3.083333E-03    1.812738E-04    1.314220E-09
3.104167E-03    -3.837009E-05   -8.603820E-10
3.125000E-03    3.066912E-04    1.499984E-09
3.145833E-03    -5.659373E-04   -9.895302E-10
3.166667E-03    -4.919412E-03   -1.083208E-09
3.187500E-03    -8.457440E-02   6.129994E-10
3.208333E-03    -2.263791E-01   -4.847607E-10
3.229167E-03    -1.535153E-01   4.843969E-09
3.250000E-03    -4.316261E-02   -4.258254E-09
3.270833E-03    -7.597742E-02   4.666617E-09
3.291667E-03    -2.585225E-02   -2.023626E-09
3.312500E-03    3.207361E-03    4.791218E-09
3.333333E-03    -2.491725E-02   -2.104599E-09
3.354167E-03    3.468105E-02    3.405148E-09
3.375000E-03    5.530033E-02    2.964953E-10
3.395833E-03    5.385963E-02    4.744862E-09
3.416667E-03    7.564612E-02    5.566108E-10
3.437500E-03    6.894217E-02    2.615252E-09
3.458333E-03    7.643453E-02    -6.511982E-10
3.479167E-03    8.349252E-02    1.581839E-09
3.500000E-03    8.411464E-02    7.366907E-10
3.520833E-03    7.962385E-02    -6.257324E-10
3.541667E-03    6.416348E-02    1.276931E-09
3.562500E-03    5.739849E-02    -1.285116E-09
3.583333E-03    4.947937E-02    1.257831E-09
3.604167E-03    4.036091E-02    -1.095657E-09
3.625000E-03    3.585225E-02    -7.480594E-11
3.645833E-03    1.431107E-02    -2.102752E-09
3.666667E-03    6.502806E-03    -2.960405E-10
3.687500E-03    -2.756692E-03   1.000444E-10
3.708333E-03    -1.719502E-02   -2.382876E-10
3.729167E-03    -1.330659E-02   6.639311E-11
3.750000E-03    -2.264317E-02   -6.293703E-10
3.770833E-03    -3.686011E-02   5.557013E-10
3.791667E-03    -3.278320E-02   -4.027925E-10
3.812500E-03    -3.971278E-02   -1.091394E-10
3.833333E-03    -4.300779E-02   -6.884875E-10
3.854167E-03    -2.022313E-02   -1.189619E-09
3.875000E-03    -1.625519E-02   -1.101853E-09
3.895833E-03    -1.951300E-02   1.991793E-10
3.916667E-03    -8.022753E-03   -9.945325E-10
3.937500E-03    -2.682297E-03   5.520633E-10
3.958333E-03    -2.433069E-03   -6.198206E-10
3.979167E-03    -8.742001E-04   7.843255E-10
4.000000E-03    3.594873E-03    -3.992682E-10
4.020833E-03    9.382204E-03    7.185008E-10
4.041667E-03    1.407137E-03    2.305569E-10
4.062500E-03    5.922304E-03    6.984919E-10
4.083333E-03    1.451956E-02    -9.688961E-11
4.104167E-03    3.137921E-03    6.511982E-10
4.125000E-03    -4.201796E-04   -4.001777E-10
4.145833E-03    -4.144377E-03   1.680746E-09
4.166666E-03    -8.178260E-03   1.691660E-10
4.187500E-03    -9.737785E-03   8.403731E-10
4.208333E-03    -4.883143E-03   9.158612E-10
4.229167E-03    -2.627861E-03   3.592504E-10
4.250000E-03    -7.624543E-03   5.138645E-10
4.270833E-03    -4.746738E-03   -2.983143E-10
4.291667E-03    3.546302E-03    -2.728484E-11
4.312500E-03    1.456935E-03    -4.929461E-10
4.333333E-03    2.405164E-03    7.019025E-10
4.354167E-03    7.422336E-03    -6.530172E-10
4.375000E-03    9.991110E-03    1.855369E-09
4.395833E-03    1.113116E-02    -1.220769E-09
4.416666E-03    2.060368E-02    2.373781E-09
4.437500E-03    1.411452E-02    -1.688022E-09
4.458333E-03    1.187068E-02    7.521521E-10
4.479167E-03    1.677537E-02    -1.251919E-09
4.500000E-03    6.292122E-03    2.955858E-09
4.520833E-03    2.498529E-03    -4.674803E-10
4.541667E-03    2.113888E-03    2.585693E-09
4.562500E-03    -1.548931E-03   -4.247340E-10
4.583333E-03    -7.283757E-03   -9.094947E-12
4.604167E-03    -7.651721E-03   3.410605E-10
4.625000E-03    -7.850349E-03   -2.082743E-10
4.645833E-03    -6.484796E-03   4.538379E-10
4.666667E-03    -1.294418E-02   -1.577973E-09
4.687500E-03    -1.365907E-02   8.894858E-10
4.708333E-03    -1.279815E-02   -1.477019E-09
4.729167E-03    -8.018849E-03   8.221832E-10
4.750000E-03    -4.320299E-03   -7.057679E-10
4.770833E-03    -2.255252E-03   4.965841E-10
4.791667E-03    -6.940112E-04   -9.003998E-10
4.812500E-03    2.793130E-03    7.630661E-10
4.833333E-03    4.317334E-03    -7.312337E-10
4.854166E-03    3.917243E-03    -3.910827E-10
4.875000E-03    6.373754E-03    -6.257324E-10
4.895833E-03    5.191510E-03    -3.456080E-11
4.916667E-03    2.265809E-03    -8.712959E-10
4.937500E-03    2.507281E-03    4.056346E-10
4.958333E-03    2.974255E-05    -5.816219E-10
4.979167E-03    2.037385E-03    8.440111E-10
5.000000E-03    3.113959E-03    -1.253738E-09
5.020833E-03    -1.892261E-03   1.553417E-09
5.041667E-03    -4.676194E-03   -9.531504E-10
5.062500E-03    -6.833601E-03   1.078661E-09
5.083333E-03    -4.602140E-03   -1.245098E-09
5.104166E-03    -1.959369E-03   1.160515E-09
5.125000E-03    -3.496028E-04   -1.606168E-09
5.145833E-03    -1.229804E-03   3.085006E-09
5.166667E-03    -3.167728E-03   -9.276846E-11
5.187500E-03    2.611033E-04    8.731149E-10
5.208333E-03    1.295557E-03    1.531589E-09
5.229167E-03    2.604255E-03    -7.094059E-11
5.250000E-03    4.265004E-03    1.709850E-10
5.270833E-03    2.568697E-04    -4.004050E-10
5.291667E-03    2.016187E-03    9.904397E-10
5.312500E-03    2.682294E-03    -7.246399E-10
5.333333E-03    2.241932E-03    5.093170E-11
5.354166E-03    5.224597E-03    -5.566108E-10
5.375000E-03    2.050286E-03    -1.282388E-09
5.395833E-03    1.494111E-04    8.194547E-10
5.416667E-03    -1.731702E-03   -8.785719E-10
5.437500E-03    -2.612783E-03   5.638867E-10
5.458333E-03    -1.082801E-03   -6.220944E-10
5.479167E-03    -2.272337E-03   -1.309672E-10
5.500000E-03    -4.197965E-05   -4.874892E-10
5.520833E-03    -5.624664E-04   -6.912160E-10
5.541666E-03    -1.863746E-03   -6.912160E-11
5.562500E-03    3.260984E-04    -1.144144E-09
5.583333E-03    -2.780100E-03   2.864908E-10
5.604167E-03    5.969240E-04    -4.201866E-10
5.625000E-03    9.105615E-04    1.832632E-10
5.645833E-03    -1.214225E-03   -8.139978E-10
5.666667E-03    2.018265E-03    -4.597496E-10
5.687500E-03    -2.558457E-03   1.047738E-09
5.708333E-03    3.710841E-05    -3.310561E-10
5.729167E-03    9.095076E-04    1.773969E-09
5.750000E-03    -9.431273E-04   -1.673470E-09
5.770833E-03    1.317613E-03    2.496108E-09
5.791666E-03    -3.463584E-02   -7.285053E-10
5.812500E-03    -1.463044E-01   4.381036E-09
5.833333E-03    -1.665078E-01   -3.484274E-09
5.854167E-03    -7.591474E-02   1.730768E-09
5.875000E-03    -5.594825E-02   -1.009539E-09
5.895833E-03    -4.180114E-02   2.068191E-09
5.916667E-03    -2.977683E-03   3.074092E-10
5.937500E-03    -8.482600E-03   1.421540E-09
5.958333E-03    1.090900E-02    1.855369E-10
5.979167E-03    4.750877E-02    5.384209E-10
6.000000E-03    5.131228E-02    4.256719E-10
6.020833E-03    6.072657E-02    -1.038643E-09
6.041666E-03    6.827755E-02    1.640728E-09
6.062500E-03    7.020459E-02    9.340226E-10
6.083333E-03    7.218407E-02    2.017657E-09
6.104167E-03    7.538792E-02    -4.970389E-10
6.125000E-03    7.279210E-02    2.914021E-09
6.145833E-03    6.296100E-02    -1.668013E-09
6.166667E-03    4.780357E-02    3.441528E-09
6.187500E-03    4.574167E-02    -4.671165E-09
6.208333E-03    4.136197E-02    1.964509E-09
6.229166E-03    2.749930E-02    -2.726665E-09
6.250000E-03    1.844036E-02    1.314220E-09
6.270833E-03    7.021718E-03    -2.780610E-09
6.291667E-03    -2.808605E-03   9.254109E-10
6.312500E-03    -5.285152E-03   -2.241904E-09
6.333333E-03    -1.701275E-02   2.331490E-09
6.354167E-03    -2.266256E-02   -1.813532E-09
6.375000E-03    -2.354001E-02   1.686203E-09
6.395833E-03    -3.576219E-02   -2.708475E-09
6.416667E-03    -3.523723E-02   2.170509E-09
6.437500E-03    -3.220930E-02   -7.914878E-10
6.458333E-03    -3.095244E-02   1.981789E-09
6.479166E-03    -2.070263E-02   -2.903107E-09
6.500000E-03    -1.987355E-02   1.227818E-10
6.520833E-03    -1.395417E-02   -9.094947E-10
6.541667E-03    -2.429762E-03   -4.442882E-10
6.562500E-03    -7.940123E-03   -2.592060E-11
6.583333E-03    -1.112003E-03   -6.821210E-10
6.604167E-03    3.755046E-03    8.103598E-10
6.625000E-03    -3.122857E-03   -6.380105E-10
6.645833E-03    5.459839E-03    1.186322E-09
6.666667E-03    8.969969E-03    1.089617E-11
6.687500E-03    6.126205E-03    6.230039E-10
6.708333E-03    6.070252E-03    3.647074E-10
6.729166E-03    6.245945E-04    9.003998E-10
6.750000E-03    -4.644895E-03   -5.002221E-11
6.770833E-03    -8.484177E-03   -1.938432E-10
6.791667E-03    -7.866818E-03   3.055902E-10
6.812500E-03    -4.779891E-03   8.785719E-10
6.833333E-03    -9.920388E-03   3.481091E-10
6.854167E-03    -9.081995E-03   -2.264642E-10
6.875000E-03    -5.229236E-03   2.455636E-11
6.895833E-03    -9.869859E-03   -2.310117E-10
6.916666E-03    -1.571248E-03   5.557013E-10
6.937500E-03    8.613238E-03    3.628884E-10
6.958333E-03    -1.525793E-05   -1.032276E-10
6.979167E-03    2.332168E-03    -3.110472E-10
7.000000E-03    1.266749E-02    3.569767E-10
7.020833E-03    1.095829E-02    -1.222361E-09
7.041667E-03    1.720530E-02    -7.275958E-12
7.062500E-03    1.967089E-02    -1.263743E-09
7.083333E-03    1.256224E-02    8.949428E-10
7.104167E-03    1.127810E-02    -1.184617E-09
7.125000E-03    5.612324E-03    1.600711E-10
7.145833E-03    5.092535E-03    -1.031367E-09
7.166666E-03    5.929323E-03    1.191438E-09
7.187500E-03    -4.246251E-03   -1.218723E-10
7.208333E-03    -3.376375E-03   8.556071E-10
7.229167E-03    -1.346461E-03   -2.000888E-11
7.250000E-03    -1.183571E-02   -1.782610E-10
7.270833E-03    -8.536584E-03   3.337846E-10
7.291667E-03    -7.054853E-03   -8.367351E-10
7.312500E-03    -1.426995E-02   9.658834E-10
7.333333E-03    -7.340799E-03   -5.138645E-10
7.354166E-03    -5.276512E-03   1.109584E-10
7.375000E-03    -8.700543E-03   5.711627E-10
7.395833E-03    7.121505E-04    1.069566E-09
7.416666E-03    3.143343E-03    4.547474E-10
7.437500E-03    5.412471E-04    -3.274181E-11
7.458333E-03    6.890424E-03    1.908120E-09
7.479167E-03    4.284327E-03    -5.820766E-11
7.500000E-03    2.638998E-03    6.839400E-10
7.520833E-03    8.859056E-03    -1.246008E-09
7.541667E-03    5.938482E-03    1.050466E-09
7.562500E-03    5.252136E-03    -7.903509E-10
7.583333E-03    5.507362E-03    -9.674750E-11
7.604166E-03    5.356962E-04    -6.502887E-10
7.625000E-03    2.321459E-03    1.605258E-10
7.645833E-03    2.604977E-03    -5.002221E-10
7.666667E-03    -1.998172E-03   -1.004992E-10
7.687500E-03    -1.594642E-03   2.037268E-10
7.708333E-03    -2.524977E-03   3.110472E-10
7.729167E-03    -3.928387E-03   -3.365130E-10
7.750000E-03    1.454512E-03    9.194991E-10
7.770833E-03    1.511063E-03    -5.902621E-10
7.791667E-03    -2.324320E-03   3.110472E-10
7.812500E-03    2.474697E-04    -3.710738E-10
7.833334E-03    -1.103021E-03   4.847607E-10
7.854166E-03    6.618537E-05    -3.183231E-10
7.875000E-03    2.562426E-03    6.261871E-10
7.895833E-03    -9.932867E-04   -2.443130E-10
7.916667E-03    1.405182E-03    -1.100489E-10
7.937500E-03    6.516880E-04    -8.276402E-11
7.958333E-03    -3.204571E-03   -1.073204E-10
7.979167E-03    6.678776E-04    2.646630E-10
7.999999E-03    9.087255E-04    -2.819434E-10
8.020833E-03    -4.219693E-03   2.837623E-10
8.041667E-03    -2.128913E-03   -1.709850E-10
8.062500E-03    -5.137356E-03   4.602043E-10
8.083333E-03    -6.235705E-03   -5.275069E-10
8.104167E-03    -7.446940E-04   5.134098E-10
8.125000E-03    -3.332013E-04   -6.839400E-10
8.145833E-03    -3.379850E-03   2.819434E-10
8.166666E-03    2.240805E-03    -2.401066E-10
8.187500E-03    -2.797268E-03   9.622454E-10
8.208334E-03    -1.483972E-03   -4.947651E-10
8.229166E-03    3.800343E-03    8.149073E-10
8.250000E-03    -4.632743E-04   -8.876668E-10
8.270834E-03    1.066777E-03    8.276402E-10
8.291666E-03    4.473957E-03    -7.535164E-10
8.312500E-03    -3.215372E-03   1.368790E-09
8.333333E-03    -5.186857E-04   -9.017640E-10
8.354167E-03    2.142457E-03    1.700755E-09
8.375000E-03    -3.275590E-03   -1.069566E-09
8.395833E-03    1.820366E-03    1.747594E-09
8.416667E-03    9.699354E-04    -1.791250E-09
8.437500E-03    -3.977543E-03   1.638909E-09
8.458333E-03    8.369138E-04    -1.670742E-09
8.479167E-03    1.641979E-03    3.075911E-09
8.500000E-03    -4.424228E-04   -5.820766E-10
8.520833E-03    4.811287E-03    2.321030E-09
8.541667E-03    2.011054E-03    -2.739398E-09
8.562500E-03    -1.324053E-03   9.640644E-11
8.583333E-03    2.841659E-03    3.328751E-10
8.604167E-03    1.166513E-04    3.628884E-10
8.625000E-03    7.480317E-04    -9.476935E-10
8.645833E-03    5.039243E-03    -2.346496E-10
8.666666E-03    -1.865683E-04   -1.426116E-09
8.687500E-03    -1.432349E-03   -1.673470E-10
8.708334E-03    1.041000E-03    -1.316948E-09
8.729166E-03    -2.163045E-03   1.882938E-10
8.750000E-03    -1.358142E-03   -1.838544E-09
8.770833E-03    -3.632949E-04   -2.601155E-10
8.791666E-03    -5.263921E-03   -1.860826E-09
8.812500E-03    -1.675138E-03   -1.364242E-10
8.833333E-03    -9.873975E-04   -2.437446E-10
8.854167E-03    -4.703331E-03   -1.434273E-09
8.875000E-03    1.500258E-03    -1.296939E-09
8.895833E-03    7.093361E-04    2.182787E-10
8.916667E-03    -2.118511E-03   -2.137313E-10
8.937499E-03    2.430824E-03    -2.444267E-12
8.958333E-03    1.175651E-04    5.957190E-11
8.979167E-03    -1.032431E-03   5.718448E-11
9.000000E-03    3.457780E-03    1.001581E-09
9.020833E-03    7.103906E-04    -7.439667E-10
9.041667E-03    -1.337959E-03   9.682140E-10
9.062500E-03    2.480949E-03    -5.384209E-10
9.083333E-03    -1.620742E-03   1.069566E-09
9.104166E-03    -1.620641E-03   1.500666E-10
9.125000E-03    2.219355E-03    7.839844E-10
9.145834E-03    -3.391498E-03   -9.295036E-10
9.166666E-03    -2.231288E-03   -2.301732E-10
9.187500E-03    1.546706E-03    -2.439720E-10
9.208334E-03    -3.372963E-03   -4.060894E-10
9.229166E-03    -5.793910E-04   1.755325E-10
9.250000E-03    2.319644E-03    -6.289156E-10
9.270833E-03    -3.100458E-03   8.822099E-11
9.291667E-03    -4.137795E-04   2.619345E-10
9.312500E-03    2.080069E-03    2.340812E-10
9.333333E-03    -7.353165E-04   -5.720722E-10
9.354167E-03    3.147167E-03    1.236913E-10
9.374999E-03    3.361728E-03    -2.078195E-10
9.395833E-03    -2.476548E-03   -8.694769E-10
9.416667E-03    2.052817E-03    2.878835E-10
9.437500E-03    2.641704E-03    -5.366019E-10
9.458333E-03    -9.228769E-04   3.292371E-10
9.479167E-03    2.157881E-03    -5.393304E-10
9.500000E-03    -7.241575E-04   4.583853E-10
9.520833E-03    -4.565203E-03   -4.783942E-10
9.541666E-03    3.363833E-04    9.204086E-10
9.562500E-03    8.501785E-04    -3.265086E-10
9.583334E-03    -1.883556E-03   1.527951E-10
9.604166E-03    3.557804E-04    -1.437002E-10
9.625000E-03    -1.208356E-04   -7.321432E-11
9.645834E-03    -2.218255E-03   1.200533E-10
9.666666E-03    1.604947E-03    -4.706635E-10
9.687500E-03    7.762524E-04    -3.610694E-10
9.708333E-03    -1.549254E-03   -4.138201E-10
9.729167E-03    2.849659E-03    -5.543370E-10
9.750000E-03    -2.775598E-05   -3.601599E-10
9.770833E-03    -1.605938E-04   9.003998E-11
9.791667E-03    2.524292E-03    -3.255991E-10
9.812500E-03    -8.487946E-04   -5.475158E-10
9.833333E-03    7.699480E-04    5.275069E-10
9.854167E-03    1.933136E-03    -3.128662E-10
9.875000E-03    -1.120434E-03   7.703420E-10
9.895833E-03    1.439923E-06    -1.286935E-09
9.916667E-03    -3.812517E-04   8.094503E-10
9.937500E-03    -8.561654E-04   -1.973604E-10
9.958333E-03    -1.934515E-04   1.973604E-10
9.979167E-03    9.025449E-04    -2.510205E-10
1.000000E-02    -1.227494E-03   7.776180E-10
1.002083E-02    -1.142821E-03   -7.967174E-10
1.004167E-02    1.697910E-03    3.037712E-10
1.006250E-02    -1.174551E-03   -1.746230E-10
1.008333E-02    1.217050E-03    1.181434E-09
1.010417E-02    3.103002E-03    -5.984475E-10
1.012500E-02    -1.552812E-03   9.622454E-10
1.014583E-02    2.168823E-03    -2.291927E-10
1.016667E-02    1.883134E-03    2.764864E-10
1.018750E-02    -1.877115E-03   -1.091394E-10
1.020833E-02    1.906885E-03    1.273293E-10
1.022917E-02    1.592937E-04    3.183231E-10
1.025000E-02    -1.550463E-03   -3.401510E-10
1.027083E-02    4.142980E-04    5.584297E-10
1.029167E-02    -5.680577E-04   -4.943104E-10
1.031250E-02    -1.160041E-03   2.291927E-10
1.033333E-02    8.783283E-04    -5.152287E-10
1.035417E-02    1.373974E-03    1.091394E-09
1.037500E-02    -1.174089E-03   -4.256435E-10
1.039583E-02    1.636918E-03    -1.273293E-10
1.041667E-02    2.446844E-03    -3.446985E-10
1.043750E-02    -1.847244E-03   -1.919034E-10
1.045833E-02    3.366669E-03    -3.255991E-10
1.047917E-02    1.581407E-03    5.311449E-10
1.050000E-02    -2.790233E-03   -6.813821E-10
1.052083E-02    3.672228E-03    8.185452E-11
1.054167E-02    -1.291339E-04   -6.839400E-10
1.056250E-02    -9.723022E-04   2.473826E-10
1.058333E-02    3.004353E-03    -2.710294E-10
1.060417E-02    -2.895097E-03   4.395133E-10
1.062500E-02    -1.458457E-03   -7.912604E-11
1.064583E-02    1.503648E-03    3.374225E-10
1.066667E-02    -1.440167E-03   2.228262E-10
1.068750E-02    2.772055E-04    1.600711E-10
1.070833E-02    7.030303E-04    -6.548362E-11
1.072917E-02    -6.720901E-04   3.765308E-10
1.075000E-02    -1.101473E-03   7.457857E-11
1.077083E-02    2.486131E-03    -1.491571E-10
1.079167E-02    2.311072E-03    7.039489E-10
1.081250E-02    -2.637861E-04   3.510650E-10
1.083333E-02    3.850328E-03    2.264642E-10
1.085417E-02    1.349254E-03    4.120011E-10
1.087500E-02    -8.203379E-04   -2.792149E-10
1.089583E-02    4.686297E-03    -2.451088E-10
1.091667E-02    -2.737294E-04   -1.864464E-10
1.093750E-02    -9.747383E-04   5.074980E-10
1.095833E-02    2.560220E-03    -5.516085E-10
1.097917E-02    -3.213589E-03   5.657057E-10
1.100000E-02    -8.439502E-04   -4.342837E-10
1.102083E-02    8.378187E-04    5.475158E-10
1.104167E-02    -3.863825E-03   -1.909939E-10
1.106250E-02    -1.111303E-03   2.160050E-10
1.108333E-02    -9.806191E-04   -3.574314E-10
1.110417E-02    -3.099861E-03   1.084118E-09
1.112500E-02    -1.582444E-03   -2.364686E-11
1.114583E-02    -2.328420E-03   2.639354E-09
1.116667E-02    -2.409538E-03   1.728040E-10
1.118750E-02    -2.240979E-03   8.349161E-10
1.120833E-02    -1.249161E-03   -1.957233E-09
1.122917E-02    -1.155293E-03   8.258212E-10
1.125000E-02    -2.383508E-03   -3.901732E-10
1.127083E-02    1.837608E-04    3.019522E-10
1.129167E-02    -1.338141E-03   -8.203642E-10
1.131250E-02    -1.563737E-03   5.093170E-11
1.133333E-02    2.308992E-03    -1.426059E-09
1.135417E-02    -1.645471E-03   6.621121E-10
1.137500E-02    -9.832818E-04   -1.111403E-09
1.139583E-02    1.682635E-03    -9.686403E-10
1.141667E-02    -2.704493E-03   -3.728928E-10
1.143750E-02    8.501174E-04    -9.404175E-10
1.145833E-02    1.591524E-03    -5.129550E-10
1.147917E-02    -2.212836E-03   -1.535227E-09
1.150000E-02    2.455201E-03    1.437002E-09
1.152083E-02    7.057351E-04    -1.860826E-09
1.154167E-02    -1.429061E-03   8.858478E-10
1.156250E-02    3.093921E-03    -8.112693E-10
1.158333E-02    4.661517E-04    -3.910827E-11
1.160417E-02    2.218595E-04    -8.652137E-10
