Time [s]        Real Pa         Imag Pa
3.416667E-03    -9.923922E-02   7.819069E-10
3.437500E-03    -1.110953E-01   -6.057179E-10
3.458333E-03    -1.111630E-01   1.152205E-10
3.479167E-03    -1.341126E-01   -5.524557E-10
3.500000E-03    -1.161466E-01   2.684828E-09
3.520833E-03    -1.242042E-01   -4.030881E-09
3.541667E-03    -1.168305E-01   3.899913E-09
3.562500E-03    -8.470618E-02   -1.724402E-09
3.583333E-03    -8.409338E-02   -9.968062E-10
3.604167E-03    -6.636412E-02   -3.629508E-09
3.625000E-03    -5.043852E-02   -5.948630E-10
3.645833E-03    -4.765333E-02   -2.496224E-09
3.666667E-03    -1.014794E-02   1.961129E-09
3.687500E-03    2.895575E-05    -2.680049E-09
3.708333E-03    1.478494E-02    2.486309E-10
3.729167E-03    3.172311E-02    -2.533175E-09
3.750000E-03    2.336367E-02    1.354050E-09
3.770833E-03    4.006346E-02    -9.584468E-10
3.791667E-03    6.009188E-02    2.454029E-10
3.812500E-03    5.411100E-02    1.259472E-09
3.833333E-03    6.459168E-02    1.680354E-09
3.854167E-03    6.512028E-02    -1.122446E-09
3.875000E-03    3.375433E-02    2.558016E-09
3.895833E-03    2.906916E-02    -1.938936E-09
3.916667E-03    2.844583E-02    -1.519204E-09
3.937500E-03    1.532170E-02    -7.464098E-10
3.958333E-03    7.991164E-03    -5.959508E-10
3.979167E-03    3.301556E-03    -1.060524E-09
4.000000E-03    3.910946E-03    1.365642E-09
4.020833E-03    -3.337967E-04   2.145337E-10
4.041667E-03    -1.159335E-02   1.248968E-09
4.062500E-03    -5.826326E-04   -8.024970E-11
4.083333E-03    -3.993648E-03   4.052154E-10
4.104167E-03    -1.543837E-02   1.222232E-10
4.125000E-03    -5.880812E-03   -1.587248E-10
4.145833E-03    -3.124239E-03   4.023087E-10
4.166666E-03    1.095628E-02    1.586827E-09
4.187500E-03    8.579246E-03    3.674544E-11
4.208333E-03    1.324047E-02    1.467247E-09
4.229167E-03    1.503730E-02    -9.697707E-10
4.250000E-03    2.753905E-03    1.812231E-09
4.270833E-03    6.461674E-03    -1.374264E-09
4.291667E-03    9.054463E-03    1.865445E-09
4.312500E-03    -1.505240E-03   -1.001425E-09
4.333333E-03    -3.821716E-04   2.080398E-09
4.354167E-03    -5.570897E-03   -3.625861E-09
4.375000E-03    -1.296380E-02   6.746844E-10
4.395833E-03    -1.149257E-02   -3.524363E-09
4.416666E-03    -1.014197E-02   1.002317E-09
4.437500E-03    -2.100901E-02   -3.249642E-09
4.458333E-03    -2.135645E-02   6.823260E-10
4.479167E-03    -1.804784E-02   -9.694678E-10
4.500000E-03    -1.981903E-02   7.810242E-10
4.520833E-03    -3.567276E-03   -3.553574E-09
4.541667E-03    3.731106E-03    1.863786E-09
4.562500E-03    8.135155E-03    8.027450E-10
4.583333E-03    3.012256E-03    7.951390E-10
4.604167E-03    1.453465E-02    1.455602E-09
4.625000E-03    1.876193E-02    8.936945E-10
4.645833E-03    2.116918E-02    1.329262E-09
4.666667E-03    1.965052E-02    -9.695749E-10
4.687500E-03    2.450165E-02    9.488883E-10
4.708333E-03    2.076849E-02    1.611052E-10
4.729167E-03    2.026666E-02    1.221844E-09
4.750000E-03    1.756188E-02    -1.491054E-09
4.770833E-03    1.469053E-02    -9.791434E-11
4.791667E-03    7.528029E-03    -5.609264E-10
