Time [s]        Real Pa         Imag Pa
2.604167E-03    -2.846168E-04   -6.204109E-09
2.625000E-03    -2.578571E-03   1.830616E-09
2.645833E-03    -2.355236E-03   -9.565174E-09
2.666667E-03    -2.428279E-03   -3.426976E-09
2.687500E-03    -2.461500E-03   -3.186869E-09
2.708333E-03    -1.328188E-03   -3.667083E-09
2.729167E-03    -5.552298E-04   6.126356E-09
2.750000E-03    -2.716706E-03   -1.099625E-08
2.770833E-03    -1.956263E-03   1.102329E-08
2.791667E-03    -1.937778E-03   -1.158332E-08
2.812500E-03    -3.533042E-03   1.104490E-08
2.833333E-03    -9.084302E-04   -1.030276E-08
2.854167E-03    -2.021963E-03   2.044544E-08
2.875000E-03    -2.764125E-03   -9.662472E-09
2.895833E-03    -6.483399E-04   1.193985E-08
2.916667E-03    -4.370329E-03   -1.101352E-08
2.937500E-03    -2.254345E-03   1.532588E-08
2.958333E-03    -1.691217E-03   -8.708323E-10
2.979167E-03    -1.669982E-03   1.481385E-08
3.000000E-03    -1.612406E-03   -1.784464E-09
3.020833E-03    -5.010631E-04   6.805303E-09
3.041667E-03    -4.737738E-03   2.177794E-09
3.062500E-03    -6.659213E-05   -2.519478E-10
3.083333E-03    -4.963524E-03   2.226015E-09
3.104167E-03    -1.027338E-03   -5.745866E-10
3.125000E-03    7.759206E-04    -2.049752E-09
3.145833E-03    -2.903998E-03   -4.893433E-10
3.166667E-03    -3.048192E-03   1.498740E-09
3.187500E-03    -1.490008E-03   -3.508866E-09
3.208333E-03    -5.099159E-03   5.369121E-09
3.229167E-03    1.327830E-04    -1.123636E-08
3.250000E-03    -1.488107E-03   1.222339E-08
3.270833E-03    -2.964192E-03   -1.776744E-08
3.291667E-03    -2.001382E-02   1.169974E-08
3.312500E-03    -4.658991E-01   -2.757360E-08
3.333333E-03    -1.412584E+00   9.778887E-09
3.354167E-03    -1.079132E+00   -1.201261E-08
3.375000E-03    -3.375657E-01   2.357410E-09
3.395833E-03    -4.837801E-01   -5.296897E-09
3.416667E-03    -1.121558E-01   5.534721E-09
3.437500E-03    1.149742E-01    -5.085680E-09
3.458333E-03    -1.572740E-01   -1.062290E-09
3.479167E-03    1.873013E-01    -4.023605E-09
3.500000E-03    3.588135E-01    -2.211891E-09
3.520833E-03    3.508628E-01    1.589797E-09
3.541667E-03    5.735501E-01    -5.224138E-09
3.562500E-03    4.964859E-01    -6.766641E-10
3.583333E-03    4.303291E-01    -9.776604E-09
3.604167E-03    5.005187E-01    1.032002E-08
