   11.804	 -26.5387
   11.929	 -26.5221
   12.056	 -26.4929
   12.184	 -26.4619
   12.314	 -26.4305
   12.445	 -26.3987
   12.578	 -26.3667
   12.711	 -26.3342
   12.847	 -26.3014
   12.983	 -26.2683
   13.122	 -26.2348
   13.261	 -26.2010
   13.402	 -26.1668
   13.545	 -26.1322
   13.689	 -26.0972
   13.835	 -26.0619
   13.982	 -26.0262
   14.131	 -25.9901
   14.281	 -25.9536
   14.433	 -25.9168
   14.587	 -25.8795
   14.742	 -25.8419
   14.899	 -25.8038
   15.057	 -25.7653
   15.217	 -25.7264
   15.379	 -25.6871
   15.543	 -25.6474
   15.708	 -25.6072
   15.875	 -25.5666
   16.044	 -25.5256
   16.215	 -25.4842
   16.388	 -25.4422
   16.562	 -25.3999
   16.738	 -25.3571
   16.916	 -25.3138
   17.096	 -25.2701
   17.278	 -25.2259
   17.462	 -25.1812
   17.648	 -25.1361
   17.836	 -25.0905
   18.025	 -25.0443
   18.217	 -24.9977
   18.411	 -24.9506
   18.607	 -24.9030
   18.805	 -24.8549
   19.005	 -24.8063
   19.207	 -24.7571
   19.412	 -24.7075
   19.618	 -24.6572
   19.827	 -24.6065
   20.038	 -24.5552
   20.251	 -24.5034
   20.467	 -24.4511
   20.684	 -24.3981
   20.905	 -24.3446
   21.127	 -24.2906
   21.352	 -24.2360
   21.579	 -24.1808
   21.809	 -24.1250
   22.041	 -24.0686
   22.275	 -24.0116
   22.512	 -23.9540
   22.752	 -23.8959
   22.994	 -23.8371
   23.239	 -23.7776
   23.486	 -23.7176
   23.736	 -23.6569
   23.988	 -23.5956
   24.244	 -23.5335
   24.501	 -23.4708
   24.762	 -23.4075
   25.026	 -23.3434
   25.292	 -23.2786
   25.561	 -23.2131
   25.833	 -23.1470
   26.108	 -23.0800
   26.386	 -23.0124
   26.667	 -22.9440
   26.950	 -22.8749
   27.237	 -22.8050
   27.527	 -22.7344
   27.820	 -22.6630
   28.116	 -22.5908
   28.415	 -22.5178
   28.717	 -22.4440
   29.023	 -22.3694
   29.332	 -22.2940
   29.644	 -22.2177
   29.959	 -22.1407
   30.278	 -22.0628
   30.600	 -21.9840
   30.926	 -21.9044
   31.255	 -21.8239
   31.587	 -21.7425
   31.924	 -21.6602
   32.263	 -21.5770
   32.607	 -21.4929
   32.953	 -21.4079
   33.304	 -21.3219
   33.658	 -21.2350
   34.017	 -21.1472
   34.379	 -21.0583
   34.744	 -20.9662
   35.114	 -20.8442
   35.488	 -20.6732
   35.865	 -20.4456
   36.247	 -20.1760
   36.633	 -19.8693
   37.022	 -19.5277
   37.416	 -19.1529
   37.815	 -18.7470
   38.217	 -18.3122
   38.624	 -17.8509
   39.035	 -17.3657
   39.450	 -16.8593
   39.870	 -16.3347
   40.294	 -15.7951
   40.723	 -15.2438
   41.156	 -14.6845
   41.594	 -14.1211
   42.036	 -13.5576
   42.484	 -12.9984
   42.936	 -12.4481
   43.393	 -11.9116
   43.854	 -11.3941
   44.321	 -10.9010
   44.793	 -10.4382
   45.269	 -10.0117
   45.751	 -9.6279
   46.238	 -9.3041
   46.730	 -9.1540
   47.227	 -9.2291
   47.730	 -9.5123
   48.237	 -9.8850
   48.751	 -10.2885
   49.269	 -10.7160
   49.794	 -11.1658
   50.323	 -11.6357
   50.859	 -12.1235
   51.400	 -12.6268
   51.947	 -13.1431
   52.500	 -13.6694
   53.058	 -14.2030
   53.623	 -14.7406
   54.194	 -15.2787
   54.770	 -15.8139
   55.353	 -16.3423
   55.942	 -16.8597
   56.537	 -17.3618
   57.139	 -17.8440
   57.747	 -18.3028
   58.361	 -18.7507
   58.982	 -19.2060
   59.610	 -19.6780
   60.244	 -20.1550
   60.885	 -20.6255
   61.533	 -21.0879
   62.188	 -21.5419
   62.850	 -21.9871
   63.518	 -22.4232
   64.194	 -22.8498
   64.877	 -23.2663
   65.568	 -23.6725
   66.265	 -24.0679
   66.970	 -24.4521
   67.683	 -24.8245
   68.403	 -25.1848
   69.131	 -25.5305
   69.867	 -25.8357
   70.610	 -26.0554
   71.361	 -26.1782
   72.121	 -26.2317
   72.888	 -26.2529
   73.664	 -26.2444
   74.448	 -26.2050
   75.240	 -26.1338
   76.040	 -26.0298
   76.849	 -25.8920
   77.667	 -25.7192
   78.494	 -25.5104
   79.329	 -25.2645
   80.173	 -24.9802
   81.026	 -24.6580
   81.888	 -24.3102
   82.759	 -23.9237
   83.640	 -23.4771
   84.530	 -22.9502
   85.430	 -22.3522
   86.339	 -21.6997
   87.257	 -21.0103
   88.186	 -20.3030
   89.124	 -19.5977
   90.072	 -18.9153
   91.031	 -18.2780
   91.999	 -17.7092
   92.978	 -17.2355
   93.968	 -16.8735
   94.968	 -16.6126
   95.978	 -16.4319
   96.999	 -16.3151
   98.032	 -16.2627
   99.075	 -16.2767
  100.129	 -16.3592
  101.194	 -16.5124
  102.271	 -16.7384
  103.359	 -17.0395
  104.459	 -17.4206
  105.571	 -17.9109
  106.694	 -18.5494
  107.829	 -19.3641
  108.977	 -20.3396
  110.136	 -21.4356
  111.308	 -22.6057
  112.492	 -23.7995
  113.689	 -24.9612
  114.899	 -26.0295
  116.122	 -26.9318
