   11.804	 -64.9840
   11.929	 -64.9972
   12.056	 -65.0208
   12.184	 -65.0461
   12.314	 -65.0721
   12.445	 -65.0987
   12.578	 -65.1259
   12.711	 -65.1538
   12.847	 -65.1823
   12.983	 -65.2115
   13.122	 -65.2414
   13.261	 -65.2719
   13.402	 -65.3032
   13.545	 -65.3352
   13.689	 -65.3679
   13.835	 -65.4014
   13.982	 -65.4356
   14.131	 -65.4707
   14.281	 -65.5065
   14.433	 -65.5431
   14.587	 -65.5805
   14.742	 -65.6188
   14.899	 -65.6579
   15.057	 -65.6979
   15.217	 -65.7388
   15.379	 -65.7806
   15.543	 -65.8233
   15.708	 -65.8670
   15.875	 -65.9116
   16.044	 -65.9572
   16.215	 -66.0038
   16.388	 -66.0513
   16.562	 -66.0999
   16.738	 -66.1496
   16.916	 -66.2003
   17.096	 -66.2521
   17.278	 -66.3050
   17.462	 -66.3590
   17.648	 -66.4141
   17.836	 -66.4704
   18.025	 -66.5279
   18.217	 -66.5866
   18.411	 -66.6465
   18.607	 -66.7077
   18.805	 -66.7701
   19.005	 -66.8338
   19.207	 -66.8988
   19.412	 -66.9651
   19.618	 -67.0328
   19.827	 -67.1018
   20.038	 -67.1722
   20.251	 -67.2441
   20.467	 -67.3174
   20.684	 -67.3921
   20.905	 -67.4684
   21.127	 -67.5461
   21.352	 -67.6254
   21.579	 -67.7062
   21.809	 -67.7886
   22.041	 -67.8726
   22.275	 -67.9582
   22.512	 -68.0454
   22.752	 -68.1344
   22.994	 -68.2250
   23.239	 -68.3174
   23.486	 -68.4123
   23.736	 -68.5105
   23.988	 -68.6131
   24.244	 -68.7204
   24.501	 -68.8322
   24.762	 -68.9486
   25.026	 -69.0695
   25.292	 -69.1948
   25.561	 -69.3245
   25.833	 -69.4584
   26.108	 -69.5964
   26.386	 -69.7384
   26.667	 -69.8843
   26.950	 -70.0340
   27.237	 -70.1872
   27.527	 -70.3439
   27.820	 -70.5038
   28.116	 -70.6667
   28.415	 -70.8325
   28.717	 -71.0008
   29.023	 -71.1715
   29.332	 -71.3443
   29.644	 -71.5189
   29.959	 -71.6951
   30.278	 -71.8723
   30.600	 -72.0505
   30.926	 -72.2291
   31.255	 -72.4077
   31.587	 -72.5861
   31.924	 -72.7636
   32.263	 -72.9399
   32.607	 -73.1145
   32.953	 -73.2868
   33.304	 -73.4563
   33.658	 -73.6224
   34.017	 -73.7845
   34.379	 -73.9419
   34.744	 -74.0938
   35.114	 -74.2376
   35.488	 -74.3719
   35.865	 -74.4961
   36.247	 -74.6120
   36.633	 -74.7203
   37.022	 -74.8215
   37.416	 -74.9161
   37.815	 -75.0047
   38.217	 -75.0879
   38.624	 -75.1661
   39.035	 -75.2402
   39.450	 -75.3109
   39.870	 -75.3790
   40.294	 -75.4452
   40.723	 -75.5105
   41.156	 -75.5758
   41.594	 -75.6422
   42.036	 -75.7107
   42.484	 -75.7824
   42.936	 -75.8587
   43.393	 -75.9407
   43.854	 -76.0298
   44.321	 -76.1275
   44.793	 -76.2354
   45.269	 -76.3550
   45.751	 -76.4881
   46.238	 -76.6359
   46.730	 -76.7953
