   11.804	 -8.3111
   11.929	 -8.3971
   12.056	 -8.5502
   12.184	 -8.7134
   12.314	 -8.8780
   12.445	 -9.0439
   12.578	 -9.2112
   12.711	 -9.3798
   12.847	 -9.5497
   12.983	 -9.7209
   13.122	 -9.8933
   13.261	 -10.0668
   13.402	 -10.2414
   13.545	 -10.4171
   13.689	 -10.5939
   13.835	 -10.7715
   13.982	 -10.9501
   14.131	 -11.1294
   14.281	 -11.3096
   14.433	 -11.4904
   14.587	 -11.6718
   14.742	 -11.8538
   14.899	 -12.0361
   15.057	 -12.2188
   15.217	 -12.4018
   15.379	 -12.5849
   15.543	 -12.7680
   15.708	 -12.9511
   15.875	 -13.1339
   16.044	 -13.3165
   16.215	 -13.4985
   16.388	 -13.6800
   16.562	 -13.8608
   16.738	 -14.0406
   16.916	 -14.2193
   17.096	 -14.3969
   17.278	 -14.5730
   17.462	 -14.7475
   17.648	 -14.9203
   17.836	 -15.0910
   18.025	 -15.2596
   18.217	 -15.4257
   18.411	 -15.5891
   18.607	 -15.7496
   18.805	 -15.9070
   19.005	 -16.0609
   19.207	 -16.2111
   19.412	 -16.3573
   19.618	 -16.4991
   19.827	 -16.6363
   20.038	 -16.7686
   20.251	 -16.8955
   20.467	 -17.0168
   20.684	 -17.1319
   20.905	 -17.2407
   21.127	 -17.3425
   21.352	 -17.4370
   21.579	 -17.5238
   21.809	 -17.6024
   22.041	 -17.6722
   22.275	 -17.7329
   22.512	 -17.7838
   22.752	 -17.8243
   22.994	 -17.8541
   23.239	 -17.8726
   23.486	 -17.8815
   23.736	 -17.8839
   23.988	 -17.8831
   24.244	 -17.8801
   24.501	 -17.8751
   24.762	 -17.8682
   25.026	 -17.8593
   25.292	 -17.8485
   25.561	 -17.8359
   25.833	 -17.8216
   26.108	 -17.8055
   26.386	 -17.7879
   26.667	 -17.7687
   26.950	 -17.7480
   27.237	 -17.7260
   27.527	 -17.7028
   27.820	 -17.6783
   28.116	 -17.6529
   28.415	 -17.6266
   28.717	 -17.5996
   29.023	 -17.5719
   29.332	 -17.5438
   29.644	 -17.5154
   29.959	 -17.4869
   30.278	 -17.4586
   30.600	 -17.4305
   30.926	 -17.4030
   31.255	 -17.3762
   31.587	 -17.3504
   31.924	 -17.3258
   32.263	 -17.3028
   32.607	 -17.2817
   32.953	 -17.2626
   33.304	 -17.2460
   33.658	 -17.2322
   34.017	 -17.2216
   34.379	 -17.2145
   34.744	 -17.2109
   35.114	 -17.2056
   35.488	 -17.1961
   35.865	 -17.1824
   36.247	 -17.1690
   36.633	 -17.1569
   37.022	 -17.1462
   37.416	 -17.1370
   37.815	 -17.1294
   38.217	 -17.1234
   38.624	 -17.1190
   39.035	 -17.1163
   39.450	 -17.1153
   39.870	 -17.1162
   40.294	 -17.1189
   40.723	 -17.1236
   41.156	 -17.1303
   41.594	 -17.1390
   42.036	 -17.1498
   42.484	 -17.1628
   42.936	 -17.1781
   43.393	 -17.1956
   43.854	 -17.2156
   44.321	 -17.2380
   44.793	 -17.2630
   45.269	 -17.2906
   45.751	 -17.3208
   46.238	 -17.3550
   46.730	 -17.4056
   47.227	 -17.4853
   47.730	 -17.5996
   48.237	 -17.7410
   48.751	 -17.9032
   49.269	 -18.0844
   49.794	 -18.2827
   50.323	 -18.4965
   50.859	 -18.7236
   51.400	 -18.9620
   51.947	 -19.2093
   52.500	 -19.4633
   53.058	 -19.7211
   53.623	 -19.9801
   54.194	 -20.2373
   54.770	 -20.4895
   55.353	 -20.7333
   55.942	 -20.9651
   56.537	 -21.1812
   57.139	 -21.3774
   57.747	 -21.5498
   58.361	 -21.6983
   58.982	 -21.8207
   59.610	 -21.9125
   60.244	 -21.9675
   60.885	 -21.9859
   61.533	 -21.9722
   62.188	 -21.9314
   62.850	 -21.8688
   63.518	 -21.7903
   64.194	 -21.7020
   64.877	 -21.6104
   65.568	 -21.5225
   66.265	 -21.4456
   66.970	 -21.3876
   67.683	 -21.3566
   68.403	 -21.3615
   69.131	 -21.4119
   69.867	 -21.5249
