   11.804	 -44.3768
   11.929	 -44.3578
   12.056	 -44.3249
   12.184	 -44.2908
   12.314	 -44.2576
   12.445	 -44.2251
   12.578	 -44.1934
   12.711	 -44.1626
   12.847	 -44.1327
   12.983	 -44.1037
   13.122	 -44.0756
   13.261	 -44.0484
   13.402	 -44.0223
   13.545	 -43.9972
   13.689	 -43.9732
   13.835	 -43.9502
   13.982	 -43.9284
   14.131	 -43.9078
   14.281	 -43.8883
   14.433	 -43.8701
   14.587	 -43.8531
   14.742	 -43.8375
   14.899	 -43.8232
   15.057	 -43.8102
   15.217	 -43.7987
   15.379	 -43.7887
   15.543	 -43.7801
   15.708	 -43.7730
   15.875	 -43.7676
   16.044	 -43.7637
   16.215	 -43.7615
   16.388	 -43.7610
   16.562	 -43.7622
   16.738	 -43.7653
   16.916	 -43.7701
   17.096	 -43.7768
   17.278	 -43.7855
   17.462	 -43.7961
   17.648	 -43.8087
   17.836	 -43.8234
   18.025	 -43.8402
   18.217	 -43.8591
   18.411	 -43.8803
   18.607	 -43.9036
   18.805	 -43.9293
   19.005	 -43.9574
   19.207	 -43.9878
   19.412	 -44.0207
   19.618	 -44.0561
   19.827	 -44.0940
   20.038	 -44.1346
   20.251	 -44.1778
   20.467	 -44.2237
   20.684	 -44.2725
   20.905	 -44.3240
   21.127	 -44.3784
   21.352	 -44.4357
   21.579	 -44.4960
   21.809	 -44.5594
   22.041	 -44.6259
   22.275	 -44.6955
   22.512	 -44.7683
   22.752	 -44.8444
   22.994	 -44.9238
   23.239	 -45.0068
   23.486	 -45.0955
   23.736	 -45.1932
   23.988	 -45.3030
   24.244	 -45.4260
   24.501	 -45.5619
   24.762	 -45.7107
   25.026	 -45.8720
   25.292	 -46.0455
   25.561	 -46.2310
   25.833	 -46.4281
   26.108	 -46.6364
   26.386	 -46.8554
   26.667	 -47.0849
   26.950	 -47.3241
   27.237	 -47.5726
   27.527	 -47.8298
   27.820	 -48.0950
   28.116	 -48.3676
   28.415	 -48.6467
   28.717	 -48.9317
   29.023	 -49.2216
   29.332	 -49.5156
   29.644	 -49.8126
   29.959	 -50.1115
   30.278	 -50.4114
   30.600	 -50.7109
   30.926	 -51.0088
   31.255	 -51.3038
   31.587	 -51.5944
   31.924	 -51.8791
   32.263	 -52.1563
   32.607	 -52.4242
   32.953	 -52.6812
   33.304	 -52.9251
   33.658	 -53.1542
   34.017	 -53.3661
   34.379	 -53.5587
   34.744	 -53.7279
   35.114	 -53.8540
   35.488	 -53.9293
   35.865	 -53.9578
   36.247	 -53.9598
   36.633	 -53.9406
   37.022	 -53.9013
   37.416	 -53.8432
   37.815	 -53.7676
   38.217	 -53.6758
   38.624	 -53.5693
   39.035	 -53.4497
   39.450	 -53.3188
   39.870	 -53.1783
   40.294	 -53.0304
   40.723	 -52.8771
   41.156	 -52.7206
   41.594	 -52.5634
   42.036	 -52.4080
   42.484	 -52.2571
   42.936	 -52.1138
