   11.804	 -58.1980
   11.929	 -58.3143
   12.056	 -58.5222
   12.184	 -58.7432
   12.314	 -58.9657
   12.445	 -59.1894
   12.578	 -59.4145
   12.711	 -59.6408
   12.847	 -59.8683
   12.983	 -60.0969
   13.122	 -60.3267
   13.261	 -60.5575
   13.402	 -60.7893
   13.545	 -61.0220
   13.689	 -61.2556
   13.835	 -61.4900
   13.982	 -61.7251
   14.131	 -61.9609
   14.281	 -62.1972
   14.433	 -62.4340
   14.587	 -62.6712
   14.742	 -62.9087
   14.899	 -63.1464
   15.057	 -63.3842
   15.217	 -63.6221
   15.379	 -63.8597
   15.543	 -64.0972
   15.708	 -64.3343
   15.875	 -64.5709
   16.044	 -64.8069
   16.215	 -65.0421
   16.388	 -65.2764
   16.562	 -65.5096
   16.738	 -65.7415
   16.916	 -65.9721
   17.096	 -66.2010
   17.278	 -66.4282
   17.462	 -66.6534
   17.648	 -66.8764
   17.836	 -67.0971
   18.025	 -67.3151
   18.217	 -67.5302
   18.411	 -67.7423
   18.607	 -67.9510
   18.805	 -68.1561
   19.005	 -68.3574
   19.207	 -68.5545
   19.412	 -68.7471
   19.618	 -68.9349
   19.827	 -69.1177
   20.038	 -69.2950
   20.251	 -69.4665
   20.467	 -69.6318
   20.684	 -69.7906
   20.905	 -69.9425
   21.127	 -70.0871
   21.352	 -70.2238
   21.579	 -70.3524
   21.809	 -70.4723
   22.041	 -70.5830
   22.275	 -70.6840
   22.512	 -70.7748
   22.752	 -70.8550
   22.994	 -70.9238
   23.239	 -70.9808
   23.486	 -71.0263
   23.736	 -71.0611
   23.988	 -71.0865
   24.244	 -71.1028
   24.501	 -71.1104
   24.762	 -71.1094
   25.026	 -71.0999
   25.292	 -71.0823
   25.561	 -71.0567
   25.833	 -71.0236
   26.108	 -70.9831
   26.386	 -70.9356
   26.667	 -70.8815
   26.950	 -70.8212
   27.237	 -70.7551
   27.527	 -70.6837
   27.820	 -70.6076
   28.116	 -70.5272
   28.415	 -70.4432
   28.717	 -70.3561
   29.023	 -70.2667
   29.332	 -70.1757
   29.644	 -70.0838
   29.959	 -69.9919
   30.278	 -69.9009
   30.600	 -69.8117
   30.926	 -69.7252
   31.255	 -69.6425
   31.587	 -69.5648
   31.924	 -69.4932
   32.263	 -69.4289
   32.607	 -69.3733
   32.953	 -69.3277
   33.304	 -69.2937
   33.658	 -69.2727
   34.017	 -69.2663
   34.379	 -69.2764
   34.744	 -69.3036
   35.114	 -69.3376
   35.488	 -69.3737
   35.865	 -69.4121
   36.247	 -69.4629
   36.633	 -69.5279
   37.022	 -69.6065
   37.416	 -69.6979
   37.815	 -69.8014
   38.217	 -69.9161
   38.624	 -70.0410
   39.035	 -70.1751
   39.450	 -70.3172
   39.870	 -70.4662
   40.294	 -70.6208
   40.723	 -70.7797
   41.156	 -70.9413
   41.594	 -71.1041
   42.036	 -71.2665
   42.484	 -71.4266
   42.936	 -71.5826
   43.393	 -71.7324
   43.854	 -71.8739
   44.321	 -72.0050
   44.793	 -72.1230
   45.269	 -72.2255
   45.751	 -72.3099
   46.238	 -72.3725
   46.730	 -72.4041
   47.227	 -72.3987
   47.730	 -72.3574
   48.237	 -72.2885
   48.751	 -72.1971
   49.269	 -72.0854
   49.794	 -71.9552
   50.323	 -71.8087
   50.859	 -71.6482
   51.400	 -71.4761
   51.947	 -71.2951
   52.500	 -71.1080
   53.058	 -70.9178
   53.623	 -70.7276
   54.194	 -70.5408
   54.770	 -70.3611
   55.353	 -70.1921
   55.942	 -70.0381
   56.537	 -69.9032
   57.139	 -69.7919
   57.747	 -69.7099
   58.361	 -69.6718
   58.982	 -69.6814
   59.610	 -69.7289
   60.244	 -69.7936
   60.885	 -69.8657
   61.533	 -69.9437
   62.188	 -70.0268
   62.850	 -70.1141
   63.518	 -70.2049
   64.194	 -70.2981
   64.877	 -70.3927
   65.568	 -70.4875
   66.265	 -70.5816
   66.970	 -70.6735
   67.683	 -70.7620
   68.403	 -70.8456
   69.131	 -70.9232
   69.867	 -70.9955
   70.610	 -71.0655
   71.361	 -71.1341
   72.121	 -71.1995
   72.888	 -71.2597
   73.664	 -71.3152
   74.448	 -71.3674
   75.240	 -71.4172
   76.040	 -71.4660
   76.849	 -71.5150
   77.667	 -71.5659
   78.494	 -71.6200
   79.329	 -71.6790
   80.173	 -71.7445
   81.026	 -71.8185
   81.888	 -71.9029
   82.759	 -71.9982
   83.640	 -72.1042
   84.530	 -72.2201
   85.430	 -72.3460
   86.339	 -72.4823
   87.257	 -72.6291
   88.186	 -72.7869
   89.124	 -72.9558
   90.072	 -73.1363
   91.031	 -73.3287
   91.999	 -73.5334
   92.978	 -73.7530
   93.968	 -73.9998
   94.968	 -74.2859
   95.978	 -74.6175
   96.999	 -74.9875
   98.032	 -75.3873
   99.075	 -75.8074
  100.129	 -76.2380
  101.194	 -76.6684
  102.271	 -77.0870
  103.359	 -77.4818
  104.459	 -77.8414
  105.571	 -78.1656
  106.694	 -78.4577
  107.829	 -78.7218
  108.977	 -78.9532
  110.136	 -79.1501
  111.308	 -79.3115
  112.492	 -79.4362
  113.689	 -79.5230
  114.899	 -79.5697
  116.122	 -79.5599
  117.357	 -79.4217
  118.606	 -79.1286
  119.868	 -78.7003
  121.144	 -78.2033
  122.433	 -77.6655
  123.735	 -77.1126
  125.052	 -76.5716
  126.383	 -76.0702
  127.727	 -75.6272
  129.087	 -75.2186
  130.460	 -74.8339
  131.848	 -74.4719
  133.251	 -74.1552
  134.669	 -73.8870
  136.102	 -73.6690
  137.550	 -73.5029
  139.014	 -73.4012
  140.493	 -73.4876
  141.988	 -73.8587
  143.499	 -74.5636
  145.026	 -75.5054
  146.569	 -76.5791
  148.129	 -77.6773
  149.705	 -78.6805
  151.298	 -79.4673
  152.908	 -79.9358
  154.535	 -80.0359
  156.179	 -79.8086
  157.841	 -79.3826
  159.520	 -78.9311
  161.218	 -78.6269
  162.933	 -78.6449
  164.667	 -79.1680
  166.419	 -80.2970
  168.190	 -82.0371
  169.979	 -84.2047
  171.788	 -86.5100
  173.616	 -88.5659
  175.463	 -89.7032
  177.330	 -89.4199
  179.217	 -88.0091
  181.124	 -86.1737
  183.052	 -84.3394
  184.999	 -82.8259
  186.968	 -81.8362
  188.957	 -81.3554
  190.968	 -81.2668
  193.000	 -81.3747
  195.054	 -81.5129
  197.129	 -81.5096
  199.227	 -81.2708
  201.347	 -80.7460
  203.489	 -79.9887
  205.654	 -79.1151
  207.843	 -78.3263
  210.054	 -77.8833
  212.289	 -77.9516
  214.548	 -78.5454
  216.831	 -79.4956
  219.138	 -80.4987
  221.470	 -81.2261
  223.827	 -81.4611
  226.208	 -81.2521
  228.615	 -80.8403
  231.048	 -80.4404
  233.506	 -80.1693
  235.991	 -80.0531
  238.502	 -80.0778
  241.040	 -80.2312
  243.605	 -80.5334
  246.197	 -81.0601
  248.816	 -81.8843
  251.464	 -83.0117
  254.140	 -84.2573
  256.844	 -85.2508
  259.577	 -85.7159
  262.339	 -85.7051
  265.130	 -85.5403
  267.952	 -85.4585
  270.803	 -85.5405
  273.684	 -85.7692
  276.596	 -86.0574
  279.540	 -86.3367
  282.514	 -86.5779
  285.520	 -86.7695
  288.558	 -86.8929
  291.629	 -86.7524
  294.732	 -85.8792
  297.868	 -84.2522
  301.037	 -82.6294
  304.241	 -82.0289
  307.478	 -82.6761
  310.750	 -84.6321
  314.056	 -87.0741
  317.398	 -88.0038
  320.775	 -86.6992
  324.189	 -84.9504
  327.638	 -84.1182
  331.124	 -84.4192
  334.648	 -85.6958
  338.209	 -86.9739
  341.807	 -86.8885
  345.444	 -85.5689
  349.120	 -84.3763
  352.835	 -83.9556
  356.589	 -84.3042
  360.384	 -84.9847
  364.218	 -85.3062
  368.094	 -85.0600
  372.011	 -84.7752
  375.969	 -85.0930
  379.970	 -86.1969
  384.013	 -87.8295
  388.099	 -89.1349
  392.228	 -89.6647
  396.402	 -89.6035
  400.620	 -88.9990
  404.883	 -88.1933
  409.191	 -88.4842
  413.545	 -90.2976
  417.945	 -94.6436
  422.393	 -97.4133
  426.887	 -91.3147
  431.429	 -87.9130
  436.020	 -86.8859
  440.660	 -87.5950
  445.348	 -89.2438
  450.087	 -90.1219
  454.876	 -90.5129
  459.717	 -91.1291
  464.608	 -92.0301
  469.552	 -92.7139
  474.548	 -92.5825
  479.598	 -91.3964
