Time [s]        Real Pa         Imag Pa
9.583333E-04    2.980238E-05    3.296918E-10
9.791667E-04    -1.331536E-04   8.367351E-11
9.999999E-04    2.929315E-06    9.326868E-10
1.020833E-03    3.514114E-05    -8.390089E-10
1.041667E-03    -1.783954E-04   5.462653E-11
1.062500E-03    1.571053E-04    -3.283276E-10
1.083333E-03    -1.744102E-04   3.228706E-10
1.104167E-03    -2.220413E-05   7.466952E-10
1.125000E-03    6.037804E-05    -2.000888E-11
1.145833E-03    -2.275700E-04   3.501555E-10
1.166667E-03    1.535663E-04    -4.474714E-10
1.187500E-03    -1.165834E-04   4.242793E-10
1.208333E-03    -1.553390E-04   -7.755716E-10
1.229167E-03    1.047924E-04    7.862582E-10
1.250000E-03    -1.390939E-04   -1.165063E-09
1.270833E-03    1.020092E-04    6.375558E-10
1.291667E-03    -2.103795E-04   -6.739356E-10
1.312500E-03    7.934279E-05    9.845280E-10
1.333333E-03    1.406033E-04    -8.467396E-10
1.354167E-03    -3.250140E-04   1.292847E-09
1.375000E-03    1.897254E-04    6.730261E-11
1.395833E-03    1.123987E-04    1.891749E-10
1.416667E-03    -2.507338E-04   -4.604317E-11
1.437500E-03    1.874774E-04    -2.296474E-10
1.458333E-03    -9.724051E-05   1.909939E-11
1.479167E-03    8.184669E-05    -2.901288E-10
1.500000E-03    9.622810E-06    1.283524E-10
1.520833E-03    -1.558158E-04   -7.999006E-10
1.541667E-03    1.849887E-04    2.119123E-10
1.562500E-03    3.868435E-05    -7.430572E-10
1.583333E-03    -1.297862E-04   5.829861E-10
1.604167E-03    4.516541E-05    -7.674998E-10
1.625000E-03    3.223649E-05    4.797585E-10
1.645833E-03    1.332460E-05    -8.121788E-10
1.666667E-03    -9.566167E-05   1.873559E-10
1.687500E-03    -2.058547E-05   -6.557457E-10
1.708333E-03    1.868713E-04    -1.709850E-10
1.729167E-03    -1.932923E-04   -4.383764E-10
1.750000E-03    -1.089815E-04   -1.018634E-10
1.770833E-03    1.623762E-04    -3.615241E-10
1.791667E-03    -2.360236E-05   4.047251E-11
1.812500E-03    -1.595017E-04   -2.037268E-10
1.833333E-03    1.265058E-04    3.253717E-10
1.854167E-03    -1.096740E-04   -5.020411E-10
1.875000E-03    -2.281253E-05   1.964509E-10
1.895833E-03    -9.989956E-05   -6.261871E-10
1.916667E-03    -1.473482E-04   1.117769E-09
1.937500E-03    1.243592E-04    -5.275069E-11
1.958333E-03    -4.332242E-05   7.166818E-10
1.979167E-03    -2.894062E-04   -1.523404E-10
2.000000E-03    1.148794E-04    2.723937E-10
2.020833E-03    9.399664E-06    6.521077E-10
2.041667E-03    -2.962596E-04   3.657988E-09
2.062500E-03    1.457545E-04    2.331944E-09
2.083333E-03    5.916309E-05    -2.237357E-10
2.104167E-03    -1.596091E-04   1.668923E-10
2.125000E-03    3.805377E-05    2.669367E-10
2.145833E-03    -1.274254E-04   5.456968E-11
2.166667E-03    1.679296E-04    4.810090E-10
2.187500E-03    2.535757E-05    -6.943992E-10
2.208333E-03    -2.602586E-04   -9.349606E-10
2.229167E-03    3.158392E-04    -4.056346E-10
2.250000E-03    -1.248568E-04   -8.740244E-10
2.270833E-03    -2.250714E-04   -2.193019E-10
2.291667E-03    2.214509E-04    -4.824869E-10
2.312500E-03    -1.578737E-04   -6.675691E-10
2.333333E-03    1.790276E-05    -4.188223E-10
2.354167E-03    1.451434E-05    -1.068656E-10
2.375000E-03    -1.922131E-04   -9.895871E-10
2.395833E-03    1.796802E-04    -4.147296E-10
2.416667E-03    -2.487832E-04   4.411049E-10
2.437500E-03    -7.205192E-05   -2.014531E-10
2.458333E-03    3.132267E-04    -1.133685E-09
2.479167E-03    -3.351269E-04   5.911716E-11
2.500000E-03    1.652492E-04    -4.001777E-10
2.520833E-03    -4.649883E-05   3.883542E-10
2.541667E-03    -2.370554E-04   -1.320586E-09
2.562500E-03    1.529415E-04    1.198259E-09
2.583333E-03    -1.267562E-04   -7.130438E-10
2.604167E-03    -9.809853E-05   8.612915E-10
2.625000E-03    1.989358E-04    -1.552053E-09
2.645833E-03    -4.823145E-04   8.353709E-10
2.666667E-03    9.613608E-05    -2.011348E-09
2.687500E-03    3.206427E-05    2.373781E-09
2.708333E-03    -2.995274E-04   1.530680E-09
2.729167E-03    1.162518E-04    6.320988E-10
2.750000E-03    2.899553E-05    -1.109584E-10
2.770833E-03    -1.613156E-04   -1.105036E-10
2.791667E-03    4.418963E-05    8.626557E-10
2.812500E-03    -2.388341E-04   2.519300E-10
2.833333E-03    1.443724E-04    1.105150E-09
2.854167E-03    -5.422020E-05   -1.230092E-09
2.875000E-03    -2.501594E-04   7.603376E-10
2.895833E-03    1.232951E-04    -1.021363E-09
2.916667E-03    -7.561101E-05   5.175025E-10
2.937500E-03    -2.653381E-04   -1.232252E-09
2.958333E-03    1.257243E-04    9.090400E-10
2.979167E-03    -4.196112E-05   -1.203261E-09
3.000000E-03    3.225629E-05    2.492015E-10
3.020833E-03    -1.572248E-04   -6.848495E-10
3.041667E-03    3.157430E-06    -1.495209E-09
3.062500E-03    2.567619E-04    -9.561063E-10
3.083333E-03    -1.826520E-04   2.855813E-10
3.104167E-03    -2.003573E-04   -3.087735E-10
3.125000E-03    3.705117E-04    -2.829950E-10
3.145833E-03    -1.096498E-04   3.942660E-10
3.166667E-03    -1.448911E-04   -3.353762E-10
3.187500E-03    -5.553677E-05   6.780283E-10
3.208333E-03    2.791883E-04    -2.477009E-09
3.229167E-03    -1.909711E-04   1.736225E-09
3.250000E-03    2.360919E-04    -2.095007E-09
3.270833E-03    -2.848108E-04   2.899469E-09
3.291667E-03    5.514181E-04    -3.470063E-09
3.312500E-03    -7.270465E-04   4.384219E-09
3.333333E-03    -1.831198E-02   -5.474703E-09
3.354167E-03    -1.379431E-01   6.674782E-09
3.375000E-03    -2.180643E-01   -6.300070E-09
3.395833E-03    -9.411559E-02   3.216883E-09
3.416667E-03    -5.167510E-02   -5.575657E-09
3.437500E-03    -6.657892E-02   4.196409E-09
3.458333E-03    -4.275237E-03   -1.544322E-09
3.479167E-03    -1.172124E-02   3.471541E-09
3.500000E-03    -7.312206E-03   -2.469392E-09
3.520833E-03    4.762620E-02    2.738943E-09
3.541667E-03    4.820311E-02    1.264198E-09
3.562500E-03    6.171843E-02    1.089575E-09
3.583333E-03    7.213740E-02    9.204086E-10
3.604167E-03    6.865678E-02    -1.384365E-09
3.625000E-03    7.752030E-02    2.581601E-09
3.645833E-03    7.918754E-02    -5.238689E-09
3.666667E-03    8.261303E-02    4.433332E-09
3.687500E-03    7.440560E-02    -5.351012E-09
3.708333E-03    5.357180E-02    3.085972E-09
3.729167E-03    5.296829E-02    -4.533831E-09
3.750000E-03    4.975479E-02    2.117304E-09
3.770833E-03    3.616370E-02    -3.871719E-09
3.791667E-03    2.598557E-02    1.823537E-09
3.812500E-03    1.361217E-02    -2.866727E-09
3.833333E-03    -8.289238E-04   1.972694E-09
3.854167E-03    -9.573680E-03   -2.337856E-09
3.875000E-03    -8.535730E-03   1.263061E-09
3.895833E-03    -1.892017E-02   -1.908575E-09
3.916667E-03    -2.579630E-02   1.271928E-09
3.937500E-03    5.195301E-03    -2.283741E-09
3.958333E-03    2.585702E-02    3.510650E-10
3.979167E-03    1.253823E-02    -1.403805E-09
4.000000E-03    1.035396E-02    1.979060E-09
4.020833E-03    -6.059816E-03   -3.585228E-09
4.041667E-03    -1.284671E-02   -1.524313E-09
4.062500E-03    8.894998E-03    -1.236913E-09
4.083333E-03    -2.579652E-03   1.818989E-10
4.104167E-03    -1.248022E-02   -1.455192E-11
4.125000E-03    2.161714E-03    -9.865744E-10
4.145833E-03    -6.351523E-03   9.276846E-11
4.166666E-03    -2.241990E-02   -1.680633E-09
4.187500E-03    -1.499119E-02   1.118224E-09
4.208333E-03    -1.548824E-03   -1.004992E-09
4.229167E-03    -7.405908E-03   1.432909E-09
4.250000E-03    -9.736363E-03   -1.072294E-09
4.270833E-03    -2.268006E-02   1.785452E-09
4.291667E-03    -2.783117E-02   -1.318540E-09
4.312500E-03    -1.485123E-02   1.874469E-09
4.333333E-03    -2.031628E-02   -2.043635E-09
4.354167E-03    -1.875350E-02   1.081389E-09
4.375000E-03    -1.502721E-02   1.018634E-09
4.395833E-03    -2.361871E-02   1.402441E-09
4.416666E-03    -3.653173E-03   -1.004082E-09
4.437500E-03    3.203048E-03    7.607923E-10
4.458333E-03    -2.659703E-03   -4.893081E-10
4.479167E-03    1.599104E-02    4.938556E-10
4.500000E-03    1.382145E-02    9.799805E-11
4.520833E-03    6.663680E-03    3.155947E-10
4.541667E-03    2.714648E-02    9.567884E-10
4.562500E-03    2.425420E-02    -4.629328E-10
4.583333E-03    2.732482E-02    2.428351E-10
4.604167E-03    2.788223E-02    -3.742571E-10
4.625000E-03    1.316226E-02    6.338681E-10
4.645833E-03    6.590188E-03    -1.190529E-09
4.666667E-03    3.370582E-03    7.737526E-10
4.687500E-03    1.015887E-03    -7.962626E-10
4.708333E-03    -1.468509E-03   -1.243279E-09
4.729167E-03    -1.389886E-02   -2.940396E-09
4.750000E-03    -1.509226E-02   1.236003E-09
4.770833E-03    -1.861128E-02   -9.299583E-10
4.791667E-03    -2.379706E-02   4.069989E-10
4.812500E-03    -2.300293E-02   -8.739107E-10
4.833333E-03    -2.170097E-02   3.218474E-10
4.854166E-03    -2.073630E-02   -6.962182E-10
4.875000E-03    -2.901094E-02   -2.501110E-10
4.895833E-03    -1.846918E-02   5.875336E-10
4.916667E-03    -9.921823E-03   -3.356035E-10
4.937500E-03    -1.131125E-02   5.846914E-10
4.958333E-03    -3.976676E-03   -3.378773E-10
4.979167E-03    2.952744E-03    1.119588E-09
5.000000E-03    -1.013892E-02   -5.761649E-10
5.020833E-03    -3.458648E-03   5.015863E-10
5.041667E-03    6.333808E-03    1.927560E-10
5.062500E-03    -3.729215E-03   8.985808E-10
5.083333E-03    -1.915494E-03   -6.202754E-10
5.104166E-03    4.103941E-03    2.351044E-10
5.125000E-03    -4.116461E-03   2.896741E-10
5.145833E-03    -2.973943E-03   7.098606E-10
5.166667E-03    -2.349587E-03   -2.719389E-10
5.187500E-03    -5.845997E-03   6.257324E-10
5.208333E-03    -3.509554E-03   -2.901288E-10
5.229167E-03    -3.116325E-04   2.678462E-10
5.250000E-03    -1.445512E-03   -3.637979E-12
5.270833E-03    5.896948E-04    7.603376E-10
5.291667E-03    7.466306E-03    6.821210E-13
5.312500E-03    6.467092E-03    2.096385E-10
5.333333E-03    9.624364E-03    1.962235E-10
5.354166E-03    1.102657E-02    -1.074113E-09
5.375000E-03    9.101043E-03    -6.577920E-10
5.395833E-03    1.169033E-02    -2.109459E-10
5.416667E-03    1.151903E-02    1.195986E-10
5.437500E-03    9.012614E-03    -9.217729E-10
5.458333E-03    1.116311E-02    9.181349E-10
5.479167E-03    1.341187E-02    -1.056378E-09
5.500000E-03    1.119557E-02    5.067022E-10
5.520833E-03    1.054768E-02    -9.154064E-10
5.541666E-03    8.294137E-03    -4.820322E-11
5.562500E-03    -1.303883E-04   -1.696208E-10
5.583333E-03    2.575584E-03    -1.477929E-10
5.604167E-03    3.475974E-03    -3.939249E-10
5.625000E-03    -4.211377E-03   -6.616574E-11
5.645833E-03    -2.512039E-05   -1.373337E-10
5.666667E-03    -2.117789E-03   5.326228E-10
5.687500E-03    -8.004235E-03   -2.005436E-10
5.708333E-03    -4.221763E-03   5.138645E-10
5.729167E-03    -5.666443E-03   -1.900844E-10
5.750000E-03    -3.417805E-03   9.299583E-11
5.770833E-03    -4.704189E-03   -5.411493E-11
5.791666E-03    -3.872535E-03   1.601848E-10
5.812500E-03    -3.882054E-03   -3.274181E-11
5.833333E-03    -7.550012E-03   -8.344614E-11
5.854167E-03    -1.075573E-03   2.287379E-10
5.875000E-03    -1.035087E-03   -3.678906E-10
5.895833E-03    -4.379554E-03   6.743903E-10
5.916667E-03    -1.769500E-03   -5.557013E-10
5.937500E-03    -5.419176E-03   1.071385E-09
5.958333E-03    -2.118269E-03   -2.078195E-10
5.979167E-03    -7.093286E-04   6.798473E-10
6.000000E-03    -3.237667E-03   -7.303242E-10
6.020833E-03    9.509843E-04    9.963514E-10
6.041666E-03    -8.214731E-05   1.264652E-09
6.062500E-03    6.918673E-04    4.210960E-10
6.083333E-03    -3.316402E-04   1.433364E-09
6.104167E-03    -2.395936E-03   4.924914E-10
6.125000E-03    1.558680E-03    -2.737579E-10
6.145833E-03    -1.138194E-03   -1.946319E-10
6.166667E-03    2.329764E-03    -2.584102E-10
6.187500E-03    4.361797E-03    -2.703473E-10
6.208333E-03    -3.522899E-03   -1.203787E-09
6.229166E-03    1.840135E-03    2.778506E-10
6.250000E-03    -4.076642E-04   -8.212737E-10
6.270833E-03    -1.621815E-03   2.572733E-10
6.291667E-03    3.778729E-03    -8.021743E-10
6.312500E-03    -2.760550E-03   2.073648E-10
6.333333E-03    -2.177707E-03   -1.278295E-09
6.354167E-03    -1.492761E-05   5.961738E-10
6.375000E-03    -3.219519E-03   -5.629204E-10
6.395833E-03    3.416136E-03    2.337401E-10
6.416667E-03    1.042625E-03    -4.274625E-10
6.437500E-03    2.158947E-03    -4.970389E-10
6.458333E-03    2.199685E-03    -1.382432E-10
6.479166E-03    -2.698007E-03   -6.230039E-11
6.500000E-03    3.936428E-03    1.205080E-10
6.520833E-03    2.008594E-03    1.832632E-10
6.541667E-03    5.999160E-04    3.449259E-10
6.562500E-03    5.418822E-03    -4.679350E-10
6.583333E-03    -2.115918E-03   4.865797E-10
6.604167E-03    -7.610766E-04   -1.491571E-10
6.625000E-03    1.424535E-03    4.993126E-10
6.645833E-03    -4.452073E-03   -7.344170E-10
6.666667E-03    1.558525E-03    -1.364242E-11
6.687500E-03    -9.598811E-04   -6.275513E-10
6.708333E-03    -5.349289E-03   3.819878E-11
6.729166E-03    -1.514921E-05   4.051799E-10
6.750000E-03    -3.058072E-03   -1.085709E-10
6.770833E-03    -1.798596E-03   1.816716E-10
6.791667E-03    1.355284E-03    -1.195986E-10
6.812500E-03    -2.934837E-03   2.301022E-10
6.833333E-03    2.001874E-03    6.014034E-11
6.854167E-03    1.057092E-03    3.860805E-10
6.875000E-03    -1.485885E-03   -4.192771E-10
6.895833E-03    5.632203E-03    9.919177E-11
6.916666E-03    3.378054E-05    -1.391527E-10
6.937500E-03    1.075134E-03    2.220304E-10
6.958333E-03    6.130447E-03    -8.949428E-10
6.979167E-03    -2.080138E-03   8.731149E-11
7.000000E-03    2.635343E-03    -2.264642E-10
7.020833E-03    1.267637E-03    5.743459E-10
7.041667E-03    -6.317232E-03   -1.423359E-10
7.062500E-03    2.437752E-03    2.764864E-10
7.083333E-03    -1.915714E-03   0.000000E+00
7.104167E-03    -3.930964E-03   3.501555E-11
7.125000E-03    3.020596E-03    -1.723492E-10
7.145833E-03    -5.490328E-03   -8.731149E-11
7.166666E-03    -1.944867E-03   -8.208190E-11
7.187500E-03    1.321115E-03    -1.582521E-10
7.208333E-03    -3.745273E-03   -1.000444E-10
7.229167E-03    4.117778E-03    3.815330E-10
7.250000E-03    1.041085E-03    -7.394192E-10
7.270833E-03    -2.541650E-03   -2.564775E-10
7.291667E-03    3.296192E-03    4.365575E-11
7.312500E-03    -7.503402E-04   -5.416041E-10
7.333333E-03    2.281556E-03    2.241904E-10
7.354166E-03    4.554120E-03    -5.957190E-10
7.375000E-03    -1.463032E-03   1.091394E-10
7.395833E-03    2.215521E-03    -7.858034E-10
7.416666E-03    -9.451017E-04   8.885763E-10
7.437500E-03    -3.217767E-03   -2.551133E-10
7.458333E-03    3.440059E-03    2.869456E-10
7.479167E-03    -2.117915E-04   -4.729372E-10
7.500000E-03    -1.954234E-03   -3.666401E-10
7.520833E-03    4.513426E-04    2.669367E-10
7.541667E-03    -3.366035E-03   8.822099E-10
7.562500E-03    -1.496709E-03   1.609806E-10
7.583333E-03    1.919466E-03    3.583409E-10
7.604166E-03    -5.718546E-04   3.000196E-10
7.625000E-03    3.187498E-04    1.132321E-10
7.645833E-03    1.268491E-03    2.592060E-10
7.666667E-03    -1.502126E-03   8.958523E-11
7.687500E-03    1.880671E-04    3.865352E-11
7.708333E-03    2.806691E-03    2.636966E-10
7.729167E-03    -7.172977E-04   1.800800E-10
7.750000E-03    -7.005059E-04   4.656613E-10
7.770833E-03    8.859497E-04    8.003553E-11
7.791667E-03    -2.815688E-03   3.633431E-10
7.812500E-03    -6.014984E-05   2.455636E-11
7.833334E-03    -3.191429E-04   3.974492E-10
7.854166E-03    -4.647868E-03   -2.728484E-12
7.875000E-03    -1.941145E-04   4.329195E-10
7.895833E-03    -4.346913E-04   8.776624E-11
7.916667E-03    -1.247567E-03   3.537934E-10
7.937500E-03    4.366465E-03    5.429683E-10
7.958333E-03    -1.034508E-03   9.231371E-11
7.979167E-03    -4.744231E-04   3.642526E-10
7.999999E-03    4.451663E-03    2.341949E-10
8.020833E-03    -7.793620E-04   2.473826E-10
8.041667E-03    2.904721E-03    -5.566108E-10
8.062500E-03    2.830603E-03    3.878995E-10
8.083333E-03    -2.323673E-03   -1.818989E-10
8.104167E-03    3.746491E-03    -2.150955E-10
8.125000E-03    -7.170573E-05   -1.023182E-10
8.145833E-03    -2.294893E-03   -3.915375E-10
8.166666E-03    3.831401E-03    -5.210268E-10
8.187500E-03    -2.714143E-03   -8.139978E-11
8.208334E-03    -2.120935E-03   -2.155502E-10
8.229166E-03    1.108860E-03    -3.910827E-11
8.250000E-03    -5.585293E-03   -6.157279E-10
8.270834E-03    1.691262E-04    -3.054765E-10
8.291666E-03    1.055592E-03    -8.412826E-11
8.312500E-03    -4.801315E-03   -4.019967E-10
8.333333E-03    1.272515E-03    -1.018634E-10
8.354167E-03    -6.576506E-05   -1.627996E-10
8.375000E-03    -3.733997E-03   -1.091394E-11
8.395833E-03    2.377225E-03    -1.309672E-10
8.416667E-03    2.644128E-04    2.883098E-10
8.437500E-03    -7.195137E-04   -3.196874E-10
8.458333E-03    2.420378E-03    3.889227E-10
8.479167E-03    -1.556262E-03   -3.738023E-10
8.500000E-03    -5.222515E-04   9.631549E-10
8.520833E-03    2.140104E-03    -6.016307E-10
8.541667E-03    -4.605997E-04   7.369181E-10
8.562500E-03    1.290574E-03    -7.962626E-10
8.583333E-03    1.619260E-03    1.013177E-09
8.604167E-03    -1.195682E-03   -1.245553E-09
8.625000E-03    9.631360E-04    1.723947E-09
8.645833E-03    5.838047E-04    -1.534772E-09
8.666666E-03    -3.865320E-05   2.634351E-09
8.687500E-03    2.322535E-03    -2.441084E-09
8.708334E-03    5.379134E-04    -1.227818E-10
8.729166E-03    -3.841723E-04   -2.428351E-10
8.750000E-03    1.252209E-03    3.410605E-10
8.770833E-03    -1.015258E-04   1.259650E-10
8.791666E-03    1.006889E-04    2.787601E-10
8.812500E-03    1.487762E-03    -2.396519E-10
8.833333E-03    -6.022785E-05   -4.375806E-10
8.854167E-03    -6.884661E-04   -3.105924E-10
8.875000E-03    -5.346871E-06   1.282388E-10
8.895833E-03    -1.384618E-03   3.510650E-10
8.916667E-03    -1.291775E-03   -5.275069E-11
8.937499E-03    1.562960E-04    -8.295729E-10
8.958333E-03    -9.165928E-04   5.911716E-12
8.979167E-03    -1.768243E-03   4.956746E-10
9.000000E-03    1.622300E-04    -4.333742E-10
9.020833E-03    -1.859434E-03   1.250555E-10
9.041667E-03    -1.789010E-03   -3.246328E-10
9.062500E-03    1.747963E-03    -5.684342E-10
9.083333E-03    -1.318908E-05   -6.812115E-10
9.104166E-03    -5.724761E-04   -6.239134E-10
9.125000E-03    2.218630E-03    -1.364242E-10
9.145834E-03    -1.399143E-03   -4.292815E-10
9.166666E-03    -9.340172E-04   4.802132E-10
9.187500E-03    2.383738E-03    -4.361027E-10
9.208334E-03    -1.109526E-03   5.281890E-10
9.229166E-03    3.425209E-04    -8.581083E-10
9.250000E-03    1.930275E-03    2.346496E-10
9.270833E-03    -3.116283E-03   -3.592504E-10
9.291667E-03    -4.127128E-04   -8.185452E-12
9.312500E-03    1.907321E-03    -2.696652E-10
9.333333E-03    -2.161079E-03   5.438778E-10
9.354167E-03    9.764585E-04    -4.338290E-10
9.374999E-03    9.435106E-04    -3.219611E-10
9.395833E-03    -3.426027E-03   3.437890E-10
9.416667E-03    4.621642E-04    1.555236E-10
9.437500E-03    6.172406E-04    1.725766E-10
9.458333E-03    -1.742381E-03   8.230927E-11
9.479167E-03    2.561301E-03    9.413270E-11
9.500000E-03    2.470803E-04    -7.992185E-11
9.520833E-03    -2.247090E-03   -7.457857E-11
9.541666E-03    2.388970E-03    9.549694E-12
9.562500E-03    1.580716E-04    1.832632E-10
9.583334E-03    -4.903935E-04   -7.275958E-11
9.604166E-03    3.310504E-03    3.125251E-10
9.625000E-03    -1.140516E-03   -3.669811E-10
9.645834E-03    -1.055949E-03   3.847163E-10
9.666666E-03    2.075693E-03    -1.027729E-10
9.687500E-03    -1.619711E-03   6.948540E-10
9.708333E-03    4.089501E-04    2.128218E-10
9.729167E-03    2.572370E-03    4.010872E-10
9.750000E-03    -2.117278E-03   -3.410605E-10
9.770833E-03    7.172939E-04    1.482476E-10
9.791667E-03    1.668824E-03    -2.905836E-10
9.812500E-03    -2.014460E-03   4.911271E-10
9.833333E-03    2.081282E-03    -4.313279E-10
9.854167E-03    1.592831E-03    6.948540E-10
9.875000E-03    -2.556209E-03   -6.621121E-10
9.895833E-03    1.755788E-03    5.520633E-10
9.916667E-03    -9.026028E-05   -6.448317E-10
9.937500E-03    -2.807752E-03   1.919034E-10
9.958333E-03    3.548521E-03    -2.145910E-10
9.979167E-03    5.571814E-04    3.196874E-10
1.000000E-02    -1.650077E-03   -7.889867E-11
1.002083E-02    3.456053E-03    4.292815E-10
1.004167E-02    -1.471477E-03   -3.678906E-10
1.006250E-02    -1.589949E-03   -5.566108E-10
1.008333E-02    4.218535E-03    -2.564775E-10
1.010417E-02    -1.839156E-03   3.059313E-10
1.012500E-02    -1.806425E-03   -6.957634E-11
1.014583E-02    2.426750E-03    2.710294E-10
1.016667E-02    -2.671026E-03   -3.834657E-10
1.018750E-02    -5.366529E-04   3.915375E-10
1.020833E-02    3.095392E-03    -1.368790E-10
1.022917E-02    -2.204437E-03   7.580638E-10
1.025000E-02    -2.294907E-04   -1.818989E-10
1.027083E-02    3.441639E-03    5.351239E-10
1.029167E-02    2.099685E-03    -1.596163E-10
1.031250E-02    5.752794E-03    5.941274E-10
1.033333E-02    6.600046E-03    2.728484E-10
1.035417E-02    4.525582E-03    2.401066E-10
1.037500E-02    6.932964E-03    5.915695E-10
1.039583E-02    9.673935E-03    -4.456524E-10
1.041667E-02    7.482355E-03    2.283969E-10
1.043750E-02    4.878091E-03    -4.060894E-10
1.045833E-02    4.214145E-03    8.190000E-10
1.047917E-02    7.435613E-04    -5.875336E-10
1.050000E-02    1.937324E-03    6.693881E-10
1.052083E-02    8.239680E-03    -4.629328E-10
1.054167E-02    8.698910E-03    8.121788E-10
1.056250E-02    1.254327E-02    -9.745236E-10
1.058333E-02    1.551729E-02    7.207746E-10
1.060417E-02    9.327536E-03    -7.112249E-10
1.062500E-02    5.428113E-04    3.142304E-10
1.064583E-02    -1.089602E-02   -7.262315E-10
1.066667E-02    -1.405628E-02   6.643859E-10
1.068750E-02    -5.446117E-03   -2.992238E-10
1.070833E-02    -4.573930E-03   -5.213678E-10
1.072917E-02    -3.790034E-03   -6.230039E-10
1.075000E-02    -6.557373E-04   4.201866E-10
1.077083E-02    -1.573847E-03   -1.145963E-10
1.079167E-02    4.292937E-03    1.414264E-10
1.081250E-02    8.905634E-03    -1.573426E-10
1.083333E-02    6.749134E-03    2.282832E-10
1.085417E-02    8.592885E-03    1.014087E-10
1.087500E-02    8.622394E-03    6.157279E-10
1.089583E-02    4.573183E-03    -5.939000E-10
1.091667E-02    4.262354E-03    1.414264E-10
1.093750E-02    3.319868E-03    -6.147047E-10
1.095833E-02    8.187411E-04    1.791705E-10
1.097917E-02    -4.526447E-04   -7.721610E-10
1.100000E-02    -2.672545E-03   3.110472E-10
1.102083E-02    -5.287749E-03   -5.707079E-10
1.104167E-02    -3.519281E-03   -1.273293E-11
1.106250E-02    -2.377193E-03   5.002221E-11
1.108333E-02    -5.260656E-03   -1.937224E-10
1.110417E-02    -8.590648E-03   1.568878E-10
1.112500E-02    -1.111840E-02   -7.762537E-10
1.114583E-02    -1.441125E-02   9.431460E-10
1.116667E-02    -1.491611E-02   -1.273065E-09
1.118750E-02    -1.413666E-02   6.507435E-10
1.120833E-02    -1.376178E-02   -1.140961E-09
1.122917E-02    -1.062170E-02   3.269633E-10
1.125000E-02    -9.088805E-03   -2.310117E-10
1.127083E-02    -1.184116E-02   1.262379E-09
1.129167E-02    -1.175155E-02   -6.616574E-10
1.131250E-02    -9.158041E-03   6.716618E-10
1.133333E-02    -7.889664E-03   -1.026820E-09
1.135417E-02    -6.011915E-03   1.089575E-09
1.137500E-02    -5.804221E-03   -3.547029E-11
1.139583E-02    -7.053990E-03   -5.138645E-10
1.141667E-02    -5.193228E-03   1.773515E-10
1.143750E-02    -4.476113E-03   -4.260983E-10
1.145833E-02    -5.483650E-03   -2.323759E-10
1.147917E-02    -2.983291E-03   -8.458301E-11
1.150000E-02    -1.152923E-03   -3.179821E-10
1.152083E-02    -2.133783E-03   7.503331E-11
1.154167E-02    -2.473964E-03   -5.147740E-10
1.156250E-02    -2.920670E-03   3.128662E-10
1.158333E-02    -3.698753E-03   2.810339E-10
