Time [s]        Real Pa         Imag Pa
1.437500E-03    -2.239671E-05   3.037712E-10
1.458333E-03    -1.952888E-04   5.893526E-10
1.479167E-03    -3.372843E-05   9.822543E-11
1.500000E-03    3.849109E-05    8.640200E-11
1.520833E-03    7.147995E-05    1.373337E-10
1.541667E-03    -5.357017E-05   -5.948095E-10
1.562500E-03    1.314758E-04    8.822099E-11
1.583333E-03    1.170896E-05    1.182343E-10
1.604167E-03    -1.842967E-04   -1.291482E-10
1.625000E-03    -7.496959E-05   1.728040E-10
1.645833E-03    1.411554E-04    2.332854E-10
1.666667E-03    2.003581E-04    -4.729372E-11
1.687500E-03    -1.237317E-04   3.577156E-10
1.708333E-03    -1.171819E-04   -3.637979E-10
1.729167E-03    3.383016E-05    8.112693E-10
1.750000E-03    -7.212670E-05   -3.856258E-10
1.770833E-03    -4.184295E-05   1.335138E-09
1.791667E-03    9.775940E-05    -8.270717E-10
1.812500E-03    7.577644E-06    1.290573E-09
1.833333E-03    2.527825E-05    -7.357812E-10
1.854167E-03    -2.057951E-04   1.209855E-09
1.875000E-03    -9.914220E-05   -2.464731E-10
1.895833E-03    1.967914E-04    2.193701E-09
1.916667E-03    -1.010434E-04   -1.109584E-10
1.937500E-03    8.413037E-05    4.308731E-10
1.958333E-03    9.027014E-05    6.934897E-10
1.979167E-03    -2.466939E-04   -4.706351E-10
2.000000E-03    -5.097819E-05   2.930278E-10
2.020833E-03    3.348364E-05    -7.362360E-10
2.041667E-03    1.833040E-05    3.728928E-11
2.062500E-03    1.334862E-04    -1.924263E-09
2.083333E-03    -1.512740E-04   7.530616E-10
2.104167E-03    -6.592413E-05   -4.920366E-10
2.125000E-03    2.395001E-06    -4.361027E-10
2.145833E-03    -1.985141E-04   -1.706212E-09
2.166667E-03    1.897228E-04    1.805347E-10
2.187500E-03    1.276583E-04    -4.201866E-10
2.208333E-03    -6.441530E-05   -9.786163E-10
2.229167E-03    -2.778841E-05   -1.132321E-10
2.250000E-03    -7.394505E-05   -1.864464E-10
2.270833E-03    -1.316736E-05   -1.236913E-10
2.291667E-03    1.633755E-04    -9.167707E-10
2.312500E-03    -1.486191E-05   5.320544E-11
2.333333E-03    7.836087E-05    -9.545147E-10
2.354167E-03    7.034349E-05    5.269953E-10
2.375000E-03    -2.406303E-04   -8.840289E-10
2.395833E-03    -3.258568E-05   1.017725E-09
2.416667E-03    1.281143E-04    -1.410626E-09
2.437500E-03    1.121106E-05    7.539711E-10
2.458333E-03    1.825832E-04    -1.670060E-10
2.479167E-03    -1.949713E-04   1.048647E-09
2.500000E-03    3.058080E-06    -7.867129E-10
2.520833E-03    1.657893E-05    1.401531E-09
2.541667E-03    -1.743547E-04   -8.224106E-10
2.562500E-03    3.660568E-04    6.712071E-10
2.583333E-03    5.690228E-05    1.130502E-09
2.604167E-03    -9.386219E-05   1.145963E-10
2.625000E-03    1.317371E-04    1.186891E-09
2.645833E-03    -1.814274E-04   -7.339906E-10
2.666667E-03    1.990509E-05    1.014541E-09
2.687500E-03    1.402709E-04    -1.603894E-09
2.708333E-03    2.169627E-05    6.657501E-10
2.729167E-03    2.237926E-04    -1.621629E-09
2.750000E-03    -2.555187E-04   9.713403E-10
2.770833E-03    -1.877451E-04   -1.022272E-09
2.791667E-03    2.179878E-04    -5.729817E-11
2.812500E-03    2.664749E-05    -2.590241E-09
2.833333E-03    -1.977062E-05   1.818989E-11
2.854167E-03    8.281587E-05    -3.365130E-10
2.875000E-03    7.214137E-05    -1.565240E-09
2.895833E-03    -7.358745E-05   -1.497938E-09
2.916667E-03    -1.900171E-04   -3.740297E-10
2.937500E-03    2.408553E-05    -3.474270E-10
2.958333E-03    3.250006E-04    -1.800800E-10
2.979167E-03    -8.957388E-05   3.869900E-10
3.000000E-03    -1.127796E-04   1.591616E-12
3.020833E-03    9.619084E-06    -1.455760E-10
3.041667E-03    2.131985E-05    -6.330083E-10
3.062500E-03    -1.742952E-04   3.228706E-11
3.083333E-03    2.465097E-04    -3.856258E-10
3.104167E-03    9.824417E-05    5.529728E-10
3.125000E-03    2.278653E-04    -3.659579E-10
3.145833E-03    -7.031686E-04   1.940862E-09
3.166667E-03    -5.832557E-03   -1.459739E-09
3.187500E-03    -9.469987E-02   8.712959E-10
3.208333E-03    -2.306862E-01   -2.050911E-09
3.229167E-03    -1.457850E-01   4.015419E-09
3.250000E-03    -4.698941E-02   -4.009053E-09
3.270833E-03    -8.099087E-02   3.403557E-09
3.291667E-03    -2.979578E-02   -1.063654E-09
3.312500E-03    3.204753E-03    2.840153E-09
3.333333E-03    -1.134332E-02   -1.408353E-09
3.354167E-03    3.629543E-02    2.186880E-09
3.375000E-03    4.668732E-02    6.502887E-10
3.395833E-03    5.475810E-02    3.057949E-09
3.416667E-03    7.537349E-02    2.009074E-09
3.437500E-03    7.559072E-02    1.157332E-09
3.458333E-03    8.405903E-02    2.182787E-10
3.479167E-03    8.018807E-02    -4.797585E-10
3.500000E-03    8.327334E-02    8.776624E-10
3.520833E-03    8.173928E-02    -9.558789E-10
3.541667E-03    6.347339E-02    3.146852E-10
3.562500E-03    6.199406E-02    -1.612534E-09
3.583333E-03    5.164094E-02    8.603820E-10
3.604167E-03    3.859003E-02    -5.184120E-10
3.625000E-03    3.688579E-02    -6.366463E-11
3.645833E-03    1.466735E-02    -2.132310E-09
3.666667E-03    5.113562E-03    1.214630E-09
3.687500E-03    -2.710319E-03   -9.390533E-10
3.708333E-03    -1.722334E-02   1.328772E-09
3.729167E-03    -1.305271E-02   -1.467015E-09
3.750000E-03    -2.239796E-02   1.272383E-09
3.770833E-03    -3.925923E-02   -4.233698E-10
3.791667E-03    -3.422546E-02   2.195407E-09
3.812500E-03    -4.006615E-02   -1.023182E-09
3.833333E-03    -4.371864E-02   2.084562E-09
3.854167E-03    -1.953475E-02   -1.743501E-09
3.875000E-03    -1.655839E-02   7.412382E-10
3.895833E-03    -2.017958E-02   -8.531060E-10
3.916667E-03    -7.559362E-03   3.547029E-10
3.937500E-03    -3.139116E-03   -7.239578E-10
3.958333E-03    -2.781173E-03   9.456471E-10
3.979167E-03    -6.653572E-04   -6.985204E-10
4.000000E-03    3.681031E-03    1.466105E-09
4.020833E-03    1.005742E-02    -1.087301E-09
4.041667E-03    1.849477E-03    2.261913E-09
4.062500E-03    5.916545E-03    -1.950411E-09
4.083333E-03    2.253117E-02    2.670276E-09
4.104167E-03    4.569047E-02    -2.855813E-09
4.125000E-03    6.840414E-02    3.262357E-09
4.145833E-03    4.381572E-02    7.448762E-10
4.166666E-03    1.756462E-02    1.303306E-09
4.187500E-03    1.773039E-03    -9.595169E-10
4.208333E-03    -4.385368E-03   9.840733E-10
4.229167E-03    7.627938E-03    -1.158696E-09
4.250000E-03    3.439488E-03    8.767529E-10
4.270833E-03    -1.690544E-02   -1.002263E-09
4.291667E-03    -1.443929E-02   4.565663E-10
4.312500E-03    -1.041351E-02   -1.369926E-09
4.333333E-03    -7.605995E-03   5.738912E-10
4.354167E-03    -8.969443E-03   -1.409433E-09
4.375000E-03    -1.589887E-02   1.378794E-09
4.395833E-03    -5.914787E-03   -1.172339E-09
4.416666E-03    9.729580E-03    1.425178E-09
4.437500E-03    1.684811E-03    -1.125045E-09
4.458333E-03    -9.764021E-04   1.189278E-09
4.479167E-03    -1.876620E-03   -1.573426E-09
4.500000E-03    -9.959524E-04   1.523404E-09
4.520833E-03    6.404385E-04    -7.294148E-10
4.541667E-03    -1.303728E-03   1.934495E-09
4.562500E-03    2.259652E-03    -9.599717E-10
4.583333E-03    -9.743900E-03   2.642082E-10
4.604167E-03    -2.254267E-03   -6.286882E-10
4.625000E-03    3.643540E-03    7.730705E-12
4.645833E-03    -1.524870E-03   -1.732303E-10
4.666667E-03    3.397979E-03    -2.885372E-10
4.687500E-03    -4.609761E-04   4.538379E-10
4.708333E-03    -3.682239E-03   -2.019078E-10
4.729167E-03    4.490644E-03    5.029506E-10
4.750000E-03    -3.127002E-03   -1.052285E-09
4.770833E-03    6.405327E-03    -5.720722E-10
4.791667E-03    4.897113E-03    2.671641E-10
4.812500E-03    -5.903807E-03   1.558874E-09
4.833333E-03    1.407229E-03    -4.445155E-10
4.854166E-03    -7.069630E-03   -9.504220E-10
4.875000E-03    -6.792446E-03   -6.407390E-10
4.895833E-03    3.134440E-03    -6.141363E-10
4.916667E-03    -1.237070E-02   -3.947207E-10
4.937500E-03    -1.603368E-02   -8.267307E-10
4.958333E-03    -1.050470E-02   -2.939942E-10
4.979167E-03    -1.644512E-02   -8.917596E-10
5.000000E-03    -1.590860E-02   -1.818989E-12
5.020833E-03    -1.099286E-02   -8.273560E-10
5.041667E-03    -1.610426E-02   3.133209E-10
5.062500E-03    -1.915514E-02   -9.549694E-10
5.083333E-03    -1.340458E-02   4.893081E-10
5.104166E-03    -1.112899E-02   4.183676E-11
5.125000E-03    -7.630043E-03   -8.708412E-11
5.145833E-03    -7.250497E-03   2.737579E-10
5.166667E-03    -9.962135E-03   2.555680E-10
5.187500E-03    -5.327599E-03   1.309672E-10
5.208333E-03    -3.893739E-03   6.675691E-10
5.229167E-03    -4.816856E-03   1.175067E-09
5.250000E-03    2.004517E-03    -7.821654E-10
5.270833E-03    -1.124875E-03   9.890755E-10
5.291667E-03    -4.261849E-03   5.593392E-11
5.312500E-03    1.070042E-03    1.016787E-09
5.333333E-03    1.587102E-03    -6.093615E-10
5.354166E-03    -8.492972E-04   6.484697E-10
5.375000E-03    4.442408E-03    -3.874447E-10
5.395833E-03    5.174609E-03    9.536052E-10
5.416667E-03    -1.989968E-04   -8.949428E-10
5.437500E-03    5.969855E-03    -1.828084E-10
5.458333E-03    9.884216E-03    4.906724E-10
5.479167E-03    3.661488E-03    9.285941E-10
5.500000E-03    1.073359E-02    -3.913101E-10
5.520833E-03    1.152489E-02    -4.455387E-10
5.541666E-03    6.078462E-03    1.305125E-10
5.562500E-03    1.149317E-02    -2.210072E-10
5.583333E-03    7.474256E-03    1.073204E-10
5.604167E-03    6.790223E-03    -3.037712E-10
5.625000E-03    1.185629E-02    2.783054E-10
5.645833E-03    9.653940E-03    -8.635652E-10
5.666667E-03    6.606701E-03    4.147296E-10
5.687500E-03    5.782139E-03    3.791456E-11
5.708333E-03    6.916222E-03    2.200977E-10
5.729167E-03    3.205596E-03    -6.639311E-11
5.750000E-03    1.418392E-03    4.492904E-10
5.770833E-03    4.053217E-03    8.458301E-11
5.791666E-03    -3.461854E-03   3.875584E-10
5.812500E-03    -1.704011E-03   -2.937668E-10
5.833333E-03    -2.335890E-03   -6.093615E-11
5.854167E-03    -7.256016E-03   -2.328306E-10
5.875000E-03    -1.258773E-05   3.783498E-10
5.895833E-03    -4.736425E-03   -7.630661E-10
5.916667E-03    -7.179654E-03   1.182457E-09
5.937500E-03    -2.842993E-04   -6.614300E-10
5.958333E-03    -5.615469E-03   5.593392E-11
5.979167E-03    -2.611857E-03   -2.914646E-10
6.000000E-03    -1.215212E-03   1.152785E-10
6.020833E-03    -5.599868E-03   -6.325536E-10
6.041666E-03    -2.340622E-03   -1.782610E-10
6.062500E-03    -3.486119E-03   -1.099124E-09
6.083333E-03    -1.014679E-03   -1.321496E-09
6.104167E-03    -6.812440E-04   -2.969500E-10
6.125000E-03    -6.114337E-03   -4.210960E-10
6.145833E-03    -2.363734E-03   5.434231E-10
6.166667E-03    -4.114361E-03   7.730705E-11
6.187500E-03    -1.036202E-03   -1.645276E-09
6.208333E-03    2.097555E-03    -8.308234E-10
6.229166E-03    -5.306923E-03   -4.365575E-10
6.250000E-03    2.951131E-05    2.110028E-10
6.270833E-03    1.132335E-03    -4.592948E-10
6.291667E-03    -3.661706E-03   2.053184E-10
6.312500E-03    5.205439E-03    -4.754384E-10
6.333333E-03    3.298961E-03    2.987690E-10
6.354167E-03    -5.698108E-05   -2.742127E-10
6.375000E-03    3.613260E-03    2.746674E-10
6.395833E-03    -1.950925E-03   -3.210516E-10
6.416667E-03    7.552829E-04    2.037268E-10
6.437500E-03    3.793691E-03    6.134542E-10
6.458333E-03    5.582334E-04    -1.315357E-10
6.479166E-03    8.353033E-04    -4.311005E-10
6.500000E-03    -3.121099E-03   3.531113E-10
6.520833E-03    -2.292503E-03   -5.456968E-10
6.541667E-03    1.296370E-03    -3.819878E-10
6.562500E-03    -2.518101E-03   -5.829861E-10
6.583333E-03    3.059352E-03    1.791705E-10
6.604167E-03    -2.699545E-05   -3.565219E-10
6.625000E-03    -4.862029E-03   -6.116352E-11
6.645833E-03    2.523676E-03    -9.006840E-11
6.666667E-03    -9.224891E-05   1.200533E-10
6.687500E-03    2.592079E-04    1.273293E-11
6.708333E-03    5.640383E-03    1.282388E-10
6.729166E-03    -1.875914E-03   4.338290E-10
6.750000E-03    1.613567E-03    4.001777E-10
6.770833E-03    3.031087E-03    -3.560672E-10
6.791667E-03    -2.904648E-03   -5.502443E-10
6.812500E-03    2.674867E-03    -1.273293E-11
6.833333E-03    1.942280E-03    -3.078640E-10
6.854167E-03    -3.592633E-03   -1.109584E-10
6.875000E-03    7.958793E-04    1.273293E-11
6.895833E-03    -2.238725E-03   3.783498E-10
6.916666E-03    -4.771488E-03   -1.400622E-10
6.937500E-03    -6.215370E-05   3.765308E-10
6.958333E-03    -1.844251E-03   1.746230E-10
6.979167E-03    -1.007618E-03   1.787157E-10
7.000000E-03    1.259750E-03    1.336957E-10
7.020833E-03    -1.821475E-03   1.630838E-10
7.041667E-03    2.274450E-04    2.310117E-10
7.062500E-03    1.143879E-03    -2.628440E-10
7.083333E-03    6.620623E-04    1.909939E-10
7.104167E-03    4.470166E-03    -3.728928E-10
7.125000E-03    8.941161E-04    6.072014E-10
7.145833E-03    7.405838E-04    -4.329195E-10
7.166666E-03    2.142374E-03    4.374670E-10
7.187500E-03    -2.165516E-03   -7.157723E-10
7.208333E-03    1.880830E-03    1.291482E-10
7.229167E-03    1.201230E-03    -7.303242E-10
7.250000E-03    -2.238243E-03   2.336265E-11
7.270833E-03    5.632350E-04    -3.249170E-10
7.291667E-03    -2.625262E-03   -1.168701E-10
7.312500E-03    -3.120612E-03   3.851994E-10
7.333333E-03    4.546347E-04    -4.567369E-10
7.354166E-03    -1.961484E-03   2.273737E-10
7.375000E-03    -8.924132E-04   -9.822543E-11
7.395833E-03    1.024072E-03    3.853984E-10
7.416666E-03    -2.176370E-04   -1.609806E-10
7.437500E-03    -9.945983E-04   4.029062E-10
7.458333E-03    1.550358E-03    -6.848495E-10
7.479167E-03    1.926359E-03    1.105946E-09
7.500000E-03    9.063978E-04    -1.782610E-10
7.520833E-03    4.360206E-03    8.876668E-10
7.541667E-03    1.108419E-03    -2.364686E-11
7.562500E-03    -7.836192E-04   4.793037E-10
7.583333E-03    2.028407E-03    -4.920366E-10
7.604166E-03    -2.301207E-03   5.229595E-10
7.625000E-03    5.849053E-04    2.191882E-10
7.645833E-03    2.714595E-03    6.434675E-10
7.666667E-03    -3.554096E-03   -8.640200E-12
7.687500E-03    2.847902E-05    4.251319E-10
7.708333E-03    -1.815950E-03   -2.537490E-10
7.729167E-03    -3.653828E-03   4.411049E-10
7.750000E-03    3.184178E-03    1.818989E-12
7.770833E-03    -9.861392E-04   2.955858E-10
7.791667E-03    8.003158E-05    2.328306E-10
7.812500E-03    1.960185E-03    -1.591616E-10
7.833334E-03    -4.236949E-03   4.629328E-10
7.854166E-03    1.094253E-03    -3.337846E-10
7.875000E-03    2.838641E-03    8.442385E-10
7.895833E-03    -1.263521E-03   -2.182787E-10
7.916667E-03    3.169475E-03    5.302354E-10
7.937500E-03    -6.551910E-04   -5.939000E-10
7.958333E-03    -2.883245E-03   3.246896E-10
7.979167E-03    1.097143E-03    -3.956586E-10
7.999999E-03    -1.990788E-03   5.020411E-10
8.020833E-03    -2.384107E-03   1.309672E-10
8.041667E-03    3.638192E-04    5.093170E-10
8.062500E-03    -1.456723E-03   -5.666152E-10
8.083333E-03    -8.945378E-04   1.546141E-10
8.104167E-03    1.048109E-03    -1.728040E-10
8.125000E-03    3.504477E-04    2.364686E-11
8.145833E-03    6.858130E-04    4.729372E-10
8.166666E-03    2.839239E-03    -2.264642E-10
8.187500E-03    1.401624E-03    1.509761E-10
8.208334E-03    -4.946001E-05   -7.275958E-10
8.229166E-03    2.808104E-03    4.520189E-10
8.250000E-03    1.380038E-03    -5.420588E-10
8.270834E-03    -3.169893E-04   4.274625E-10
8.291666E-03    3.522018E-03    -7.885319E-10
8.312500E-03    -4.294864E-04   5.013590E-10
8.333333E-03    -1.516051E-03   -1.082299E-09
8.354167E-03    1.632021E-03    4.899334E-10
8.375000E-03    -3.848569E-03   -1.861963E-09
8.395833E-03    -2.156424E-03   1.044100E-09
8.416667E-03    1.770619E-03    -1.776034E-09
8.437500E-03    -3.836174E-03   1.159378E-09
8.458333E-03    -1.292638E-03   -1.951662E-09
8.479167E-03    -4.386491E-04   1.226454E-09
8.500000E-03    -4.094198E-03   -1.089575E-09
8.520833E-03    8.774762E-04    3.799414E-09
8.541667E-03    -7.867372E-04   -4.429239E-10
8.562500E-03    -2.223935E-03   -6.616574E-10
8.583333E-03    2.362986E-03    -7.730705E-11
8.604167E-03    -7.957059E-04   -1.280114E-10
8.625000E-03    -6.450870E-04   -1.350600E-10
8.645833E-03    2.935032E-03    1.209912E-10
8.666666E-03    -8.607620E-04   -3.224159E-10
8.687500E-03    1.858344E-03    -1.427907E-10
8.708334E-03    3.013988E-03    -5.511538E-10
8.729166E-03    -1.257449E-03   -7.621566E-10
8.750000E-03    1.636453E-03    -2.628440E-10
8.770833E-03    1.484088E-03    -1.069566E-09
8.791666E-03    -1.837535E-03   -1.247372E-09
8.812500E-03    1.967546E-03    -1.026365E-09
8.833333E-03    7.157935E-04    2.346496E-10
8.854167E-03    -9.708515E-04   -4.829417E-10
8.875000E-03    2.129380E-03    -1.327862E-10
8.895833E-03    -4.103803E-05   -8.731149E-11
8.916667E-03    -1.176702E-03   2.037268E-10
8.937499E-03    2.226257E-03    -4.019967E-10
8.958333E-03    1.000739E-04    3.628884E-10
8.979167E-03    -6.502287E-04   -3.478817E-10
9.000000E-03    1.604001E-03    2.614797E-10
9.020833E-03    -6.825319E-04   -1.286935E-10
9.041667E-03    -1.694222E-03   6.402843E-10
9.062500E-03    9.849846E-04    -1.446097E-10
9.083333E-03    -8.957783E-04   1.077751E-09
9.104166E-03    -1.511484E-03   -7.999006E-10
9.125000E-03    1.220438E-03    1.117542E-10
9.145834E-03    -1.026421E-03   -9.549694E-11
9.166666E-03    -1.958737E-03   6.639311E-10
9.187500E-03    9.413884E-04    -2.855813E-10
9.208334E-03    -1.087509E-03   4.802132E-10
9.229166E-03    -1.468662E-03   9.549694E-11
9.250000E-03    2.361850E-03    -1.973604E-10
9.270833E-03    -7.258746E-04   -6.298251E-11
9.291667E-03    -1.206546E-03   -6.934897E-11
9.312500E-03    1.919995E-03    1.118394E-10
9.333333E-03    -1.354326E-03   -5.091465E-10
9.354167E-03    -4.667540E-04   1.684839E-10
9.374999E-03    3.196405E-03    -5.857146E-10
9.395833E-03    -1.231545E-03   -1.846274E-10
9.416667E-03    4.349633E-04    -8.185452E-10
9.437500E-03    1.805048E-03    6.784830E-10
9.458333E-03    -3.418324E-03   -6.780283E-10
9.479167E-03    4.485024E-04    3.174137E-10
9.500000E-03    2.148732E-03    -3.221885E-10
9.520833E-03    -2.524166E-03   6.868959E-10
9.541666E-03    1.752286E-03    -5.775291E-10
9.562500E-03    2.715874E-04    7.948984E-10
9.583334E-03    -3.706418E-03   -2.228262E-10
9.604166E-03    1.967473E-03    4.738467E-10
9.625000E-03    5.366094E-04    -6.775736E-10
9.645834E-03    -1.045193E-03   5.991296E-10
9.666666E-03    3.412369E-03    -3.374225E-10
9.687500E-03    -1.448932E-03   4.313847E-10
9.708333E-03    -1.982810E-03   1.914486E-10
9.729167E-03    2.906270E-03    9.622454E-10
9.750000E-03    -1.235425E-03   -1.341505E-10
9.770833E-03    8.359172E-04    3.747118E-10
9.791667E-03    4.130770E-03    1.679155E-10
9.812500E-03    -1.796837E-03   4.497451E-10
9.833333E-03    -3.318434E-04   2.851266E-10
9.854167E-03    1.910056E-03    5.593392E-10
9.875000E-03    -1.856750E-03   4.533263E-10
9.895833E-03    1.934862E-03    -1.455192E-10
9.916667E-03    2.431685E-03    -1.523404E-10
9.937500E-03    -2.191778E-03   2.899014E-10
9.958333E-03    3.829570E-04    -3.824425E-10
9.979167E-03    4.158988E-04    -6.136247E-11
1.000000E-02    -2.370602E-03   -4.226877E-10
1.002083E-02    1.853748E-03    4.083631E-10
1.004167E-02    1.482997E-03    -3.547029E-10
1.006250E-02    -2.355920E-03   5.920811E-10
1.008333E-02    -8.754874E-05   -3.146852E-10
1.010417E-02    -8.525913E-07   6.994014E-10
1.012500E-02    1.610313E-03    -1.089120E-10
1.014583E-02    8.906692E-03    8.567440E-10
1.016667E-02    8.973205E-03    -3.776677E-10
1.018750E-02    6.073739E-03    2.855813E-10
1.020833E-02    9.078872E-03    -5.065885E-10
1.022917E-02    8.196334E-03    5.577476E-10
1.025000E-02    7.165369E-03    2.630713E-10
1.027083E-02    7.886719E-03    3.578862E-10
1.029167E-02    2.708189E-03    4.351932E-10
1.031250E-02    -9.770762E-04   -6.593837E-11
1.033333E-02    1.537119E-03    6.425580E-10
1.035417E-02    2.559377E-03    -2.782485E-10
1.037500E-02    6.183925E-03    9.054020E-10
1.039583E-02    1.053721E-02    -3.137757E-10
1.041667E-02    1.204747E-02    7.012204E-10
1.043750E-02    1.133283E-02    -3.126388E-10
1.045833E-02    1.484833E-03    3.254854E-10
1.047917E-02    -1.499703E-02   -5.297807E-10
1.050000E-02    -1.867292E-02   3.446985E-10
1.052083E-02    -1.113741E-02   -1.864464E-10
1.054167E-02    -7.207866E-03   -9.958967E-11
1.056250E-02    -3.934947E-03   3.378773E-10
1.058333E-02    -2.415057E-03   3.637979E-12
1.060417E-02    4.820289E-04    -2.437446E-10
1.062500E-02    7.218064E-03    -4.138201E-10
1.064583E-02    1.081800E-02    -5.940137E-12
1.066667E-02    1.241270E-02    -2.305569E-10
1.068750E-02    1.483699E-02    -7.153176E-10
1.070833E-02    1.654509E-02    3.883542E-10
1.072917E-02    1.674899E-02    -1.601848E-10
1.075000E-02    1.389025E-02    5.954917E-10
1.077083E-02    1.353705E-02    -1.443823E-09
1.079167E-02    1.228743E-02    5.052243E-10
1.081250E-02    8.293564E-03    -1.156423E-09
1.083333E-02    6.670960E-03    6.348273E-10
1.085417E-02    3.314717E-03    -1.367880E-09
1.087500E-02    -7.308391E-05   9.913492E-10
1.089583E-02    5.335624E-04    -1.842636E-09
1.091667E-02    -2.943542E-03   1.621629E-09
1.093750E-02    -8.311698E-03   -1.803528E-09
1.095833E-02    -9.956781E-03   1.477019E-09
1.097917E-02    -1.253174E-02   -1.150056E-09
1.100000E-02    -1.526532E-02   1.845365E-09
1.102083E-02    -1.527119E-02   -1.316323E-09
1.104167E-02    -1.910784E-02   1.568878E-09
1.106250E-02    -2.394487E-02   -1.378794E-09
1.108333E-02    -2.255561E-02   1.378794E-09
1.110417E-02    -2.382183E-02   -3.337846E-10
1.112500E-02    -2.356194E-02   1.272952E-09
1.114583E-02    -1.775637E-02   -9.822543E-11
1.116667E-02    -1.683609E-02   -5.275069E-11
1.118750E-02    -1.385540E-02   -2.742127E-10
1.120833E-02    -6.657679E-03   -2.064553E-10
1.122917E-02    -6.216211E-03   3.142304E-10
1.125000E-02    -4.227661E-03   -1.709850E-10
1.127083E-02    -1.854637E-04   1.466560E-10
1.129167E-02    -3.448314E-03   -7.321432E-10
1.131250E-02    -2.439122E-03   8.162999E-10
1.133333E-02    1.544685E-03    -7.971721E-10
1.135417E-02    1.037408E-04    6.302798E-10
1.137500E-02    4.534619E-03    -1.258286E-09
1.139583E-02    1.012920E-02    8.108145E-10
1.141667E-02    6.096701E-03    -8.449206E-10
1.143750E-02    4.407353E-03    6.552909E-10
1.145833E-02    1.939168E-03    -7.166818E-10
1.147917E-02    -3.531607E-03   8.681127E-10
1.150000E-02    -1.440383E-03   -8.149073E-10
1.152083E-02    -1.659883E-03   -1.291482E-10
1.154167E-02    -8.619312E-03   3.265086E-10
1.156250E-02    -8.101774E-03   2.719389E-10
1.158333E-02    -8.752350E-03   -4.456524E-11
