Time [s]        Real Pa         Imag Pa
1.020833E-03    -3.531123E-05   8.458301E-11
1.041667E-03    -2.491102E-05   -5.547918E-10
1.062500E-03    8.626496E-05    4.683898E-10
1.083333E-03    1.138821E-05    -4.038156E-10
1.104167E-03    -1.786386E-04   1.374701E-09
1.125000E-03    1.040659E-04    -1.067747E-09
1.145833E-03    8.746745E-05    1.373337E-09
1.166667E-03    -3.545750E-05   -1.510443E-09
1.187500E-03    6.481282E-05    1.601620E-09
1.208333E-03    -1.365309E-04   -1.822627E-09
1.229167E-03    2.486981E-05    1.700755E-09
1.250000E-03    1.464751E-04    -2.266461E-09
1.270833E-03    -2.011033E-04   1.161425E-09
1.291667E-03    1.625952E-04    -9.464429E-10
1.312500E-03    4.228565E-05    4.663434E-10
1.333333E-03    -1.434956E-04   4.229150E-11
1.354167E-03    9.567755E-05    5.593392E-10
1.375000E-03    -9.062579E-05   3.130936E-10
1.395833E-03    -2.876862E-05   1.618901E-10
1.416667E-03    2.365068E-04    2.037268E-10
1.437500E-03    -2.109672E-04   -4.670255E-10
1.458333E-03    1.252209E-04    6.202754E-10
1.479167E-03    5.219145E-05    -6.202754E-10
1.500000E-03    -2.663838E-04   2.019078E-10
1.520833E-03    2.433623E-04    5.911716E-11
1.541667E-03    1.844054E-04    1.632543E-10
1.562500E-03    -1.941348E-04   -5.456968E-11
1.583333E-03    2.166506E-04    6.039045E-10
1.604167E-03    -1.325563E-04   -9.913492E-11
1.625000E-03    -1.014104E-04   3.443574E-10
1.645833E-03    3.025022E-04    -2.510205E-10
1.666667E-03    -2.054088E-04   4.197318E-10
1.687500E-03    4.280630E-05    -5.247784E-10
1.708333E-03    1.769346E-04    -8.485586E-10
1.729167E-03    -3.464445E-04   -3.219611E-10
1.750000E-03    1.547176E-04    -8.731149E-10
1.770833E-03    1.071478E-04    2.214620E-10
1.791667E-03    -1.968239E-04   -6.102709E-10
1.812500E-03    1.457653E-04    3.826699E-10
1.833333E-03    -9.697688E-05   -1.004764E-09
1.854167E-03    -8.188435E-07   6.575647E-10
1.875000E-03    5.927880E-05    -4.229150E-10
1.895833E-03    -3.395462E-04   2.146407E-10
1.916667E-03    2.686307E-04    1.818989E-10
1.937500E-03    2.195742E-04    1.600711E-10
1.958333E-03    -2.879449E-04   6.707523E-12
1.979167E-03    1.020130E-04    1.618901E-09
2.000000E-03    -3.933529E-05   1.972239E-09
2.020833E-03    -3.464654E-05   1.173248E-10
2.041667E-03    2.445086E-05    1.998160E-09
2.062500E-03    -5.223110E-05   5.620677E-10
2.083333E-03    1.956176E-04    7.148628E-10
2.104167E-03    -1.302836E-04   -1.159606E-10
2.125000E-03    -2.433715E-04   2.564775E-10
2.145833E-03    2.256339E-04    -8.949428E-10
2.166667E-03    4.539125E-05    3.401510E-10
2.187500E-03    -1.600864E-04   -8.494681E-10
2.208333E-03    1.183758E-04    -2.496563E-09
2.229167E-03    6.494336E-05    -2.328306E-10
2.250000E-03    -7.681202E-05   -1.971785E-09
2.270833E-03    -5.804152E-05   3.519744E-10
2.291667E-03    -7.610191E-05   -1.852982E-09
2.312500E-03    2.384815E-04    8.549250E-11
2.333333E-03    1.251193E-04    -1.148237E-09
2.354167E-03    -1.498509E-04   1.077751E-09
2.375000E-03    3.341898E-05    -1.859007E-09
2.395833E-03    6.122419E-05    1.494300E-09
2.416667E-03    -1.533101E-04   -1.255103E-09
2.437500E-03    1.722472E-04    2.778961E-09
2.458333E-03    7.277074E-05    -1.781700E-09
2.479167E-03    7.020237E-05    2.486559E-09
2.500000E-03    -2.064767E-04   -1.776016E-09
2.520833E-03    -1.175226E-04   2.405613E-09
2.541667E-03    1.366452E-04    -1.669832E-09
2.562500E-03    7.842900E-06    2.370143E-09
2.583333E-03    -5.819876E-05   -1.560693E-09
2.604167E-03    2.346943E-04    2.483830E-09
2.625000E-03    -2.148462E-04   -2.710863E-09
2.645833E-03    -2.222409E-05   2.177330E-09
2.666667E-03    -6.042333E-05   -7.776180E-11
2.687500E-03    2.119049E-05    7.521521E-10
2.708333E-03    3.068462E-04    9.049472E-10
2.729167E-03    -1.043756E-04   1.364242E-10
2.750000E-03    -1.391383E-04   7.754579E-10
2.770833E-03    5.853418E-05    -1.238277E-09
2.791667E-03    -2.783703E-04   1.198714E-09
2.812500E-03    1.905373E-04    -2.295565E-09
2.833333E-03    1.941846E-04    3.801688E-10
2.854167E-03    -1.396218E-04   -9.504220E-10
2.875000E-03    3.577466E-05    -2.837623E-10
2.895833E-03    -1.343428E-04   -5.093170E-10
2.916667E-03    7.166927E-06    -5.529728E-10
2.937500E-03    1.758426E-04    -5.611582E-10
2.958333E-03    -1.817739E-04   -9.071073E-10
2.979167E-03    2.056266E-04    -1.058652E-09
3.000000E-03    1.174953E-04    -7.880772E-10
3.020833E-03    -2.950830E-04   -2.228262E-10
3.041667E-03    -3.503463E-05   -8.194547E-10
3.062500E-03    2.174565E-05    -2.928573E-10
3.083333E-03    -1.275416E-04   5.202310E-10
3.104167E-03    2.309271E-04    1.778062E-10
3.125000E-03    -1.043671E-04   1.273293E-11
3.145833E-03    7.993556E-06    -1.145963E-09
3.166667E-03    -1.046000E-04   -1.671424E-09
3.187500E-03    -7.646478E-06   1.636181E-09
3.208333E-03    3.614424E-05    -1.286480E-09
3.229167E-03    4.308016E-04    2.034767E-09
3.250000E-03    -6.077883E-04   -3.257810E-09
3.270833E-03    -7.170813E-03   3.605237E-09
3.291667E-03    -1.016074E-01   -1.632202E-09
3.312500E-03    -2.324444E-01   6.944902E-09
3.333333E-03    -1.395517E-01   -5.212769E-09
3.354167E-03    -4.585193E-02   6.903974E-09
3.375000E-03    -7.652833E-02   -5.668880E-09
3.395833E-03    -1.863157E-02   6.193659E-09
3.416667E-03    -1.440349E-04   -3.457899E-09
3.437500E-03    -2.135675E-02   4.635240E-09
3.458333E-03    3.888931E-02    -1.949957E-09
3.479167E-03    5.137963E-02    5.237780E-09
3.500000E-03    5.797404E-02    -1.044100E-09
3.520833E-03    8.186078E-02    1.577064E-09
3.541667E-03    7.118703E-02    2.161869E-09
3.562500E-03    7.489157E-02    -1.651642E-09
3.583333E-03    8.292864E-02    1.629815E-09
3.604167E-03    8.496504E-02    -1.983608E-09
3.625000E-03    8.265219E-02    2.498950E-09
3.645833E-03    6.378105E-02    -5.638867E-09
3.666667E-03    5.479398E-02    4.123194E-09
3.687500E-03    5.125028E-02    -5.155925E-09
3.708333E-03    3.992734E-02    1.066383E-09
3.729167E-03    3.066596E-02    -4.166395E-09
3.750000E-03    1.774609E-02    2.251909E-09
3.770833E-03    6.307015E-03    -2.918114E-09
3.791667E-03    -1.029866E-02   -5.074980E-10
3.812500E-03    -1.240547E-02   -2.240995E-09
3.833333E-03    -1.191116E-02   1.459966E-09
3.854167E-03    -3.118150E-02   -2.669367E-09
3.875000E-03    -3.381984E-02   6.639311E-11
3.895833E-03    -3.013654E-02   -9.604264E-10
3.916667E-03    -4.962745E-02   7.003109E-10
3.937500E-03    -3.526508E-02   -1.440640E-09
3.958333E-03    -1.369925E-02   1.552849E-09
3.979167E-03    -2.499380E-02   -1.320359E-09
4.000000E-03    -4.955812E-03   -8.726602E-10
4.020833E-03    7.951271E-03    2.319211E-10
4.041667E-03    -7.058959E-03   -1.456101E-09
4.062500E-03    4.280825E-03    6.202754E-10
4.083333E-03    1.012378E-02    -1.027729E-09
4.104167E-03    7.316250E-03    8.108145E-10
4.125000E-03    1.757088E-02    -6.384653E-10
4.145833E-03    1.424724E-02    2.601155E-09
4.166666E-03    1.584870E-02    -1.942681E-09
4.187500E-03    1.400029E-02    2.623892E-09
4.208333E-03    2.394339E-03    5.493348E-10
4.229167E-03    -3.681854E-03   7.353265E-10
4.250000E-03    -1.243128E-03   8.003553E-10
4.270833E-03    -8.913114E-03   5.384209E-10
4.291667E-03    -1.423826E-02   6.626806E-10
4.312500E-03    -1.221946E-02   -1.455192E-10
4.333333E-03    -1.179514E-02   2.319211E-11
4.354167E-03    -1.439792E-02   -4.938556E-10
4.375000E-03    -8.216811E-03   -2.519300E-10
4.395833E-03    -4.377668E-03   -5.092033E-10
4.416666E-03    -9.908243E-03   4.047251E-10
4.437500E-03    -5.405775E-04   -5.550191E-10
4.458333E-03    6.150544E-03    -3.637979E-11
4.479167E-03    1.189858E-03    -1.944500E-09
4.500000E-03    1.158673E-02    8.888037E-10
4.520833E-03    1.206351E-02    -1.487024E-09
4.541667E-03    1.393875E-02    7.357812E-10
4.562500E-03    1.549817E-02    -2.033630E-09
4.583333E-03    1.127795E-02    1.757144E-09
4.604167E-03    9.860286E-03    -2.521119E-09
4.625000E-03    3.923626E-03    2.753382E-09
4.645833E-03    -3.810933E-05   -1.604349E-09
4.666667E-03    7.585691E-04    2.296019E-09
4.687500E-03    -6.787891E-03   -1.266926E-09
4.708333E-03    -2.942158E-03   5.702532E-10
4.729167E-03    -1.179462E-03   -1.116859E-09
4.750000E-03    -1.167197E-02   1.251465E-09
4.770833E-03    -1.380440E-02   -1.026365E-09
4.791667E-03    -1.024970E-02   2.787601E-10
4.812500E-03    -1.268416E-02   1.363929E-09
4.833333E-03    -6.448883E-02   9.440555E-10
4.854166E-03    -1.713107E-01   -7.930794E-10
4.875000E-03    -1.475841E-01   -2.389243E-09
4.895833E-03    -5.817000E-02   5.208676E-09
4.916667E-03    -6.322056E-02   -3.539753E-09
4.937500E-03    -2.649353E-02   3.828063E-09
4.958333E-03    1.275556E-02    -1.025342E-09
4.979167E-03    1.527321E-02    3.066816E-09
5.000000E-03    4.729586E-02    -2.478828E-09
5.020833E-03    4.797541E-02    3.413334E-09
5.041667E-03    5.911730E-02    4.492904E-10
5.062500E-03    8.244517E-02    1.443368E-09
5.083333E-03    7.133392E-02    8.931238E-10
5.104166E-03    8.617426E-02    -1.431999E-09
5.125000E-03    8.133619E-02    -1.943590E-09
5.145833E-03    6.652436E-02    -2.439265E-09
5.166667E-03    7.117952E-02    1.130729E-09
5.187500E-03    5.638540E-02    -2.996785E-09
5.208333E-03    4.584739E-02    3.543391E-09
5.229167E-03    4.006118E-02    -3.724381E-09
5.250000E-03    3.247025E-02    2.250090E-09
5.270833E-03    2.687786E-02    -4.526100E-09
5.291667E-03    5.451020E-03    2.424144E-09
5.312500E-03    -6.776649E-03   -3.700734E-09
5.333333E-03    -7.726855E-03   1.468834E-09
5.354166E-03    -1.519260E-02   -1.825811E-09
5.375000E-03    -1.868093E-02   8.394636E-10
5.395833E-03    -2.986322E-02   -3.399691E-09
5.416667E-03    -3.747172E-02   2.112756E-09
5.437500E-03    -3.812543E-02   3.319656E-11
5.458333E-03    -3.900146E-02   -1.691660E-09
5.479167E-03    -3.096680E-02   -1.737135E-09
5.500000E-03    -2.758663E-02   1.064109E-09
5.520833E-03    -2.873632E-02   -1.522494E-09
5.541666E-03    -1.791511E-02   -9.240466E-10
5.562500E-03    -1.173552E-02   3.583409E-10
5.583333E-03    -9.164255E-03   -1.473381E-10
5.604167E-03    1.572826E-03    6.084520E-10
5.625000E-03    7.836017E-04    -6.779146E-10
5.645833E-03    -3.601547E-03   1.044100E-09
5.666667E-03    2.369683E-03    -9.481482E-10
5.687500E-03    7.889761E-03    1.039552E-09
5.708333E-03    1.410634E-02    8.540155E-10
5.729167E-03    1.598729E-02    6.530172E-10
5.750000E-03    4.154655E-03    -1.746230E-10
5.770833E-03    6.338606E-04    6.762093E-10
5.791666E-03    -3.387100E-03   3.074092E-10
5.812500E-03    -6.415722E-03   1.345597E-09
5.833333E-03    2.221012E-03    -2.671641E-10
5.854167E-03    -4.696093E-04   1.105491E-09
5.875000E-03    -1.024190E-02   -8.535608E-10
5.895833E-03    -7.477203E-03   1.232138E-09
5.916667E-03    -1.580382E-03   -6.493792E-10
5.937500E-03    7.184318E-04    7.066774E-10
5.958333E-03    3.092940E-04    -1.149260E-09
5.979167E-03    6.781892E-03    2.892193E-09
6.000000E-03    4.686629E-03    5.970833E-10
6.020833E-03    -1.510721E-03   4.358753E-10
6.041666E-03    1.135785E-02    5.265974E-10
6.062500E-03    1.648327E-02    -3.083187E-10
6.083333E-03    1.154456E-02    1.088665E-09
6.104167E-03    9.792501E-03    -8.017196E-10
6.125000E-03    6.230569E-03    7.503331E-10
6.145833E-03    4.935136E-03    -1.025910E-09
6.166667E-03    -9.201763E-04   1.675289E-09
6.187500E-03    -2.375611E-03   -1.192348E-09
6.208333E-03    -2.212313E-03   -2.992238E-10
6.229166E-03    -1.476903E-02   -3.365130E-10
6.250000E-03    -1.034354E-02   -7.003109E-10
6.270833E-03    -1.003491E-02   -8.467396E-10
6.291667E-03    -1.875570E-02   -1.910280E-09
6.312500E-03    -7.401866E-03   -1.289663E-09
6.333333E-03    -1.327645E-02   -1.550234E-09
6.354167E-03    -1.520952E-02   1.125045E-09
6.375000E-03    -4.338082E-03   -1.637090E-11
6.395833E-03    -7.695989E-03   6.093615E-11
6.416667E-03    1.967056E-04    -1.487933E-09
6.437500E-03    9.864143E-04    3.360583E-10
6.458333E-03    2.431259E-03    1.515218E-09
6.479166E-03    1.161847E-02    4.438334E-10
6.500000E-03    4.581397E-03    -2.044089E-10
6.520833E-03    4.753815E-03    3.929017E-10
6.541667E-03    7.220214E-03    1.864464E-10
6.562500E-03    -1.837450E-03   -7.457857E-10
6.583333E-03    2.880394E-03    4.765752E-10
6.604167E-03    5.920344E-03    -2.210072E-10
6.625000E-03    -3.455522E-03   -4.644107E-10
6.645833E-03    -2.483089E-03   -2.521574E-10
6.666667E-03    -3.800069E-03   4.006324E-10
6.687500E-03    -7.374393E-03   1.036824E-10
6.708333E-03    -3.873265E-03   4.326921E-10
6.729166E-03    -5.170882E-03   1.746230E-10
6.750000E-03    -5.027344E-03   3.965397E-10
6.770833E-03    -2.204298E-03   -4.561116E-10
6.791667E-03    -5.163005E-03   3.319656E-11
6.812500E-03    2.992864E-04    -1.060016E-09
6.833333E-03    -1.253810E-03   9.157475E-10
6.854167E-03    1.103828E-03    -5.029506E-10
6.875000E-03    5.718948E-03    3.860805E-10
6.895833E-03    -3.368819E-04   -3.456080E-10
6.916666E-03    -3.141855E-04   1.018634E-10
6.937500E-03    3.827536E-03    -5.684342E-10
6.958333E-03    -1.680716E-03   9.482619E-10
6.979167E-03    3.263867E-03    -1.691660E-10
7.000000E-03    2.134988E-03    2.478373E-10
7.020833E-03    -6.870490E-04   3.747118E-10
7.041667E-03    8.499727E-04    4.183676E-10
7.062500E-03    -6.098427E-03   1.291482E-10
7.083333E-03    -3.953944E-03   -1.455192E-11
7.104167E-03    1.317698E-04    2.287379E-10
7.125000E-03    -3.762841E-03   -1.873559E-10
7.145833E-03    3.048262E-03    7.835297E-10
7.166666E-03    8.396655E-07    6.934897E-11
7.187500E-03    -6.202850E-03   -2.337401E-10
7.208333E-03    2.638612E-03    -2.819434E-11
7.229167E-03    9.301723E-04    3.492460E-10
7.250000E-03    -3.892783E-04   -3.128662E-10
7.270833E-03    6.360047E-03    -6.366463E-11
7.291667E-03    -5.084943E-04   2.668230E-10
7.312500E-03    -2.998513E-03   -2.983143E-10
7.333333E-03    -4.950922E-04   -3.788045E-10
7.354166E-03    -2.172086E-03   -5.911716E-11
7.375000E-03    4.652736E-03    -2.428351E-10
7.395833E-03    2.607198E-03    7.692051E-10
7.416666E-03    -2.987735E-03   -6.912160E-11
7.437500E-03    -2.559898E-03   6.093615E-10
7.458333E-03    -4.906255E-03   -9.295036E-10
7.479167E-03    -1.102358E-03   1.070475E-09
7.500000E-03    5.095878E-03    -1.180979E-09
7.520833E-03    1.890318E-03    2.735078E-09
7.541667E-03    -7.802841E-04   1.418584E-09
7.562500E-03    2.161698E-04    1.323315E-09
7.583333E-03    -8.619364E-04   2.546585E-11
7.604166E-03    2.361855E-03    1.087187E-09
7.625000E-03    4.522075E-03    -5.287575E-10
7.645833E-03    6.356563E-04    -3.274181E-11
7.666667E-03    6.822543E-04    -2.180514E-10
7.687500E-03    5.577052E-04    2.091838E-11
7.708333E-03    -2.745730E-03   -1.527951E-10
7.729167E-03    8.226880E-04    -6.174332E-10
7.750000E-03    1.807321E-04    -4.110916E-10
7.770833E-03    -1.668026E-03   -1.423814E-09
7.791667E-03    7.243450E-04    -6.170922E-10
7.812500E-03    -2.066659E-03   -9.622454E-10
7.833334E-03    -3.745133E-03   3.569767E-11
7.854166E-03    2.808096E-05    -9.631549E-10
7.875000E-03    -9.865571E-04   -9.049472E-10
7.895833E-03    1.508204E-04    9.094947E-12
7.916667E-03    5.117630E-03    -5.129550E-10
7.937500E-03    1.212916E-03    -2.482921E-10
7.958333E-03    -5.150636E-04   8.657253E-10
7.979167E-03    2.259561E-03    1.664375E-10
7.999999E-03    5.069465E-04    2.914931E-10
8.020833E-03    3.634426E-03    2.833076E-10
8.041667E-03    3.442498E-03    9.431460E-10
8.062500E-03    -2.642161E-04   -3.765308E-10
8.083333E-03    7.533708E-04    8.596999E-10
8.104167E-03    -2.494673E-03   2.112301E-10
8.125000E-03    -1.537577E-03   6.566552E-10
8.145833E-03    6.842476E-04    4.856702E-10
8.166666E-03    -1.067711E-03   9.295036E-10
8.187500E-03    -4.626875E-04   -4.592948E-10
8.208334E-03    -3.605273E-03   3.610694E-10
8.229166E-03    -3.050862E-03   -9.968062E-10
8.250000E-03    9.821710E-04    2.673914E-10
8.270834E-03    -6.878086E-04   -5.265974E-10
8.291666E-03    1.576268E-03    -4.214371E-10
8.312500E-03    1.891315E-03    -1.546141E-10
8.333333E-03    3.341818E-04    -3.860805E-10
8.354167E-03    5.804821E-04    -8.085408E-10
8.375000E-03    1.645404E-03    4.465619E-10
8.395833E-03    2.125870E-03    -2.132765E-10
8.416667E-03    1.808770E-03    4.092726E-10
8.437500E-03    3.225946E-03    -2.569323E-10
8.458333E-03    -2.764494E-04   5.620677E-10
8.479167E-03    -2.350567E-03   -9.713403E-10
8.500000E-03    2.445029E-03    7.298695E-11
8.520833E-03    -2.831389E-03   -7.639755E-11
8.541667E-03    -1.568043E-03   4.320100E-10
8.562500E-03    3.193463E-03    3.310561E-10
8.583333E-03    -4.675220E-03   -1.273293E-11
8.604167E-03    -2.133913E-03   1.242370E-09
8.625000E-03    1.003334E-03    6.269829E-10
8.645833E-03    -2.557022E-03   7.603376E-10
8.666666E-03    2.268708E-03    1.444732E-09
8.687500E-03    1.541726E-03    -4.556568E-10
8.708334E-03    -2.175729E-03   6.957634E-10
8.729166E-03    1.566683E-03    -2.492015E-10
8.750000E-03    1.225729E-03    2.473826E-10
8.770833E-03    -1.909263E-04   3.137757E-11
8.791666E-03    3.539148E-03    -3.074092E-10
8.812500E-03    2.373514E-03    -7.084964E-10
8.833333E-03    -3.238619E-03   -2.219167E-10
8.854167E-03    6.304034E-04    -5.875336E-10
8.875000E-03    1.413968E-03    -8.540155E-10
8.895833E-03    -3.440558E-03   -3.965397E-10
8.916667E-03    1.901480E-03    -3.783498E-10
8.937499E-03    -2.062177E-04   -1.266926E-09
8.958333E-03    -5.558681E-03   1.174726E-09
8.979167E-03    1.849720E-03    -6.384653E-10
9.000000E-03    -1.255963E-03   4.488356E-10
9.020833E-03    -1.646005E-03   -3.155947E-10
9.041667E-03    4.408151E-03    8.931238E-10
9.062500E-03    -2.597691E-03   -4.811227E-10
9.083333E-03    -1.362506E-03   9.822543E-10
9.104166E-03    3.048313E-03    -6.957634E-11
9.125000E-03    -1.599807E-03   1.733497E-09
9.145834E-03    2.327600E-03    -1.382432E-10
9.166666E-03    2.787667E-03    8.469669E-10
9.187500E-03    -2.123086E-03   2.701199E-10
9.208334E-03    3.038498E-04    2.510205E-10
9.229166E-03    1.207446E-04    -7.548806E-10
9.250000E-03    -1.017944E-03   5.056791E-10
9.270833E-03    5.148022E-04    -3.228706E-10
9.291667E-03    6.593865E-05    -8.882353E-10
9.312500E-03    -2.313001E-03   -4.063168E-10
9.333333E-03    -1.820134E-03   -5.150014E-10
9.354167E-03    3.733468E-04    6.821210E-11
9.374999E-03    -1.609869E-03   5.320544E-10
9.395833E-03    4.321660E-04    -3.537934E-10
9.416667E-03    2.339819E-03    2.696652E-10
9.437500E-03    -2.850003E-03   1.195986E-10
9.458333E-03    1.464704E-03    -3.137757E-10
9.479167E-03    1.995305E-03    2.346496E-10
9.500000E-03    -3.271689E-03   -3.892637E-10
9.520833E-03    4.104591E-03    6.775736E-10
9.541666E-03    1.636306E-03    -3.401510E-10
9.562500E-03    -3.306049E-03   3.756213E-10
9.583334E-03    3.938437E-03    -4.874892E-10
9.604166E-03    -1.875862E-03   9.486030E-10
9.625000E-03    -2.283242E-03   -3.577725E-10
9.645834E-03    4.061410E-03    4.401954E-10
9.666666E-03    -2.960239E-03   -3.878995E-10
9.687500E-03    5.271777E-05    5.302354E-10
9.708333E-03    2.459965E-03    -2.883098E-10
9.729167E-03    -4.712412E-03   3.509513E-10
9.750000E-03    9.834826E-04    -8.303687E-10
9.770833E-03    1.748719E-03    -9.595169E-11
9.791667E-03    -1.628207E-03   1.891749E-10
9.812500E-03    2.921263E-03    -6.639311E-11
9.833333E-03    1.810705E-04    -1.043645E-10
9.854167E-03    -9.018541E-04   -4.811227E-10
9.875000E-03    1.928319E-03    3.428795E-10
9.895833E-03    1.970184E-04    -8.403731E-10
9.916667E-03    1.195059E-03    1.124135E-09
9.937500E-03    1.444317E-03    -8.149073E-10
9.958333E-03    -3.615999E-04   7.943299E-10
9.979167E-03    -9.061996E-04   -4.674803E-10
1.000000E-02    -1.206500E-03   1.286935E-10
1.002083E-02    4.609812E-04    -7.321432E-10
1.004167E-02    -4.994331E-04   -1.118678E-10
1.006250E-02    -8.277651E-04   3.246896E-10
1.008333E-02    5.296534E-04    -6.111804E-10
1.010417E-02    -1.954193E-03   8.517418E-10
1.012500E-02    -1.773659E-04   -1.233730E-09
1.014583E-02    1.113443E-03    8.634231E-10
1.016667E-02    -1.531243E-03   -4.729372E-10
1.018750E-02    2.142845E-03    2.490196E-09
1.020833E-02    1.484340E-03    6.211849E-10
1.022917E-02    -4.254967E-04   7.512426E-10
1.025000E-02    3.825942E-03    -7.403287E-10
1.027083E-02    1.378639E-03    1.063199E-09
1.029167E-02    7.001407E-04    -6.706387E-10
1.031250E-02    4.589957E-03    1.304215E-09
1.033333E-02    1.699899E-04    -2.319211E-10
1.035417E-02    1.378060E-03    1.173248E-10
1.037500E-02    4.388128E-03    -2.291927E-10
1.039583E-02    -1.528485E-03   1.209628E-10
1.041667E-02    1.242048E-03    -1.182343E-10
1.043750E-02    3.704546E-03    -8.153620E-10
1.045833E-02    -1.073786E-03   4.865797E-10
1.047917E-02    2.934508E-03    -2.528395E-10
1.050000E-02    4.325151E-03    1.319904E-09
1.052083E-02    1.319848E-05    -1.254193E-09
1.054167E-02    2.351001E-03    6.039045E-10
1.056250E-02    -2.935778E-04   -7.057679E-10
1.058333E-02    -2.167805E-03   2.710294E-10
1.060417E-02    2.874925E-03    -9.831638E-10
1.062500E-02    1.375569E-03    2.795559E-10
1.064583E-02    -6.442419E-05   -1.038643E-09
1.066667E-02    2.165906E-03    -3.833520E-10
1.068750E-02    -1.431333E-03   -2.464731E-10
1.070833E-02    -2.661627E-03   4.456524E-11
1.072917E-02    8.091717E-04    -8.021743E-10
1.075000E-02    1.228304E-03    9.422365E-10
1.077083E-02    -3.076730E-05   -6.671144E-10
1.079167E-02    8.796674E-04    9.749783E-10
1.081250E-02    1.609566E-03    9.822543E-11
1.083333E-02    -9.565132E-04   1.964509E-10
1.085417E-02    1.108873E-03    -7.612471E-10
1.087500E-02    4.636646E-03    -1.109584E-10
1.089583E-02    1.002252E-03    5.593392E-11
1.091667E-02    1.702058E-03    -1.818989E-11
1.093750E-02    3.760631E-03    2.405613E-10
1.095833E-02    -5.649264E-04   1.288072E-10
1.097917E-02    2.520231E-03    8.299139E-10
1.100000E-02    4.802543E-03    1.684128E-10
1.102083E-02    -5.874344E-04   2.764864E-10
1.104167E-02    1.385658E-03    -4.679350E-10
1.106250E-02    -2.520744E-03   3.576588E-10
1.108333E-02    -1.795445E-02   -7.457857E-10
1.110417E-02    -1.667884E-02   1.452918E-09
1.112500E-02    -1.492853E-02   -7.680683E-10
1.114583E-02    -2.459221E-02   1.820808E-09
1.116667E-02    -2.220323E-02   -1.781473E-09
1.118750E-02    -2.209943E-02   2.341949E-09
1.120833E-02    -2.348759E-02   -2.164143E-09
1.122917E-02    -6.345122E-03   2.509069E-09
1.125000E-02    1.421601E-03    -2.143580E-09
1.127083E-02    -1.010697E-03   2.808520E-09
1.129167E-02    1.476398E-03    -2.115598E-09
1.131250E-02    -1.054013E-02   2.548546E-09
1.133333E-02    -1.782098E-02   -2.884974E-09
1.135417E-02    -1.319156E-02   1.535682E-09
1.137500E-02    -2.652744E-02   -1.541594E-09
1.139583E-02    -1.117660E-02   1.113676E-09
1.141667E-02    3.765721E-02    -2.905836E-10
1.143750E-02    4.232891E-02    -6.775736E-11
1.145833E-02    3.407473E-02    5.579750E-10
1.147917E-02    4.033064E-02    -4.383764E-10
1.150000E-02    2.769423E-02    1.249646E-09
1.152083E-02    1.737900E-02    -1.307853E-09
1.154167E-02    1.190699E-02    3.742571E-10
1.156250E-02    -4.884577E-03   -1.864464E-10
1.158333E-02    -1.208551E-02   3.083187E-10
1.160417E-02    -1.538638E-02   -3.683454E-10
1.162500E-02    -2.448576E-02   -8.534471E-10
