Time [s]        Real Pa         Imag Pa
1.687500E-03    -8.607667E-05   6.284608E-10
1.708333E-03    -1.592673E-04   -7.230483E-10
1.729167E-03    2.329919E-06    9.003998E-10
1.750000E-03    -4.501322E-05   -8.370193E-10
1.770833E-03    -6.368586E-06   1.451554E-09
1.791667E-03    7.449491E-05    -1.068202E-09
1.812500E-03    5.658865E-05    1.933131E-09
1.833333E-03    -7.662634E-05   -1.514309E-09
1.854167E-03    -1.075985E-04   1.740773E-09
1.875000E-03    -6.047462E-05   -1.262379E-09
1.895833E-03    9.176282E-05    3.092282E-09
1.916667E-03    3.187788E-05    -1.021817E-09
1.937500E-03    6.390379E-05    1.088665E-09
1.958333E-03    6.116602E-05    3.728928E-10
1.979167E-03    -2.107677E-04   -1.978151E-10
2.000000E-03    -1.249451E-04   -9.094947E-11
2.020833E-03    1.613442E-04    -5.684342E-10
2.041667E-03    2.769976E-05    -5.229595E-10
2.062500E-03    1.149089E-04    -1.483386E-09
2.083333E-03    -1.293836E-04   -2.114575E-10
2.104167E-03    -5.718334E-05   -4.938556E-10
2.125000E-03    -6.165513E-05   -7.457857E-10
2.145833E-03    -9.089179E-05   -1.635271E-09
2.166667E-03    1.430671E-04    1.346052E-10
2.187500E-03    2.086891E-04    2.910383E-11
2.208333E-03    -1.176902E-04   -4.010872E-10
2.229167E-03    -7.671203E-05   -2.964953E-10
2.250000E-03    -9.406756E-05   5.093170E-11
2.270833E-03    4.545628E-05    -4.520189E-10
2.291667E-03    2.682602E-04    -1.555236E-10
2.312500E-03    -1.385209E-04   3.492460E-10
2.333333E-03    9.527907E-05    -2.683009E-11
2.354167E-03    9.719753E-05    2.013394E-10
2.375000E-03    -2.805135E-04   -6.248229E-10
2.395833E-03    -9.886189E-07   8.590177E-10
2.416667E-03    1.897293E-04    -1.160060E-09
2.437500E-03    4.417274E-06    9.576979E-10
2.458333E-03    1.729330E-04    -4.411049E-11
2.479167E-03    -2.402535E-04   1.021817E-09
2.500000E-03    6.268393E-05    -1.547960E-09
2.520833E-03    5.737050E-05    1.379703E-09
2.541667E-03    -2.860751E-04   -9.813448E-10
2.562500E-03    4.712600E-04    4.110916E-10
2.583333E-03    6.986293E-06    1.200988E-09
2.604167E-03    -1.154608E-04   3.192326E-10
2.625000E-03    1.016365E-04    6.966729E-10
2.645833E-03    -2.251880E-04   -2.582965E-10
2.666667E-03    8.392354E-05    5.406946E-10
2.687500E-03    9.235668E-05    -1.249646E-09
2.708333E-03    -7.350954E-05   7.003109E-11
2.729167E-03    3.023102E-04    -9.213181E-10
2.750000E-03    -3.237421E-04   7.771632E-10
2.770833E-03    -2.628642E-04   -9.422365E-10
2.791667E-03    2.810824E-04    2.391971E-10
2.812500E-03    -5.520423E-05   -2.853994E-09
2.833333E-03    4.068499E-05    5.238689E-10
2.854167E-03    6.772661E-05    -7.316885E-10
2.875000E-03    -9.978146E-05   -1.400167E-09
2.895833E-03    1.017193E-04    -2.382421E-09
2.916667E-03    -3.458662E-04   -1.973604E-10
2.937500E-03    9.185255E-06    -1.476110E-09
2.958333E-03    4.031984E-04    2.337401E-10
2.979167E-03    -2.372120E-04   -5.834409E-10
3.000000E-03    -1.109071E-04   5.650236E-10
3.020833E-03    -1.670427E-05   -9.968062E-10
3.041667E-03    -1.908606E-04   -3.092282E-11
3.062500E-03    8.253840E-05    -1.273293E-09
3.083333E-03    1.058260E-04    2.969500E-10
3.104167E-03    1.108023E-04    -4.456524E-10
3.125000E-03    1.225150E-04    7.690915E-10
3.145833E-03    -7.230304E-04   5.825314E-10
3.166667E-03    -4.501064E-03   -5.408083E-10
3.187500E-03    -8.554169E-02   3.146852E-10
3.208333E-03    -2.277176E-01   2.337401E-10
3.229167E-03    -1.531065E-01   4.835783E-09
3.250000E-03    -4.433750E-02   -3.877631E-09
3.270833E-03    -8.102794E-02   5.310540E-09
3.291667E-03    -3.413277E-02   -7.194103E-10
3.312500E-03    4.039665E-03    3.280093E-09
3.333333E-03    -1.361495E-02   -1.376975E-09
3.354167E-03    3.651653E-02    2.760316E-09
3.375000E-03    4.774205E-02    1.161425E-09
3.395833E-03    5.051136E-02    3.497007E-09
3.416667E-03    7.514450E-02    1.280114E-09
3.437500E-03    7.302651E-02    1.986564E-09
3.458333E-03    8.280896E-02    7.275958E-11
3.479167E-03    8.256742E-02    1.000444E-09
3.500000E-03    8.191562E-02    5.338734E-10
3.520833E-03    8.159006E-02    -1.485205E-09
3.541667E-03    6.358394E-02    5.784386E-10
3.562500E-03    5.863802E-02    -1.587978E-09
3.583333E-03    5.330386E-02    7.802043E-10
3.604167E-03    4.050665E-02    -1.276931E-09
3.625000E-03    3.660286E-02    4.547474E-11
3.645833E-03    1.566508E-02    -2.552952E-09
3.666667E-03    5.090350E-03    1.167336E-09
3.687500E-03    -3.222992E-03   -1.013632E-09
3.708333E-03    -1.667634E-02   1.430635E-09
3.729167E-03    -1.221603E-02   -1.360377E-09
3.750000E-03    -2.109242E-02   1.482931E-09
3.770833E-03    -3.847730E-02   -5.074980E-10
3.791667E-03    -3.478409E-02   1.120952E-09
3.812500E-03    -3.963142E-02   -1.150056E-09
3.833333E-03    -4.372091E-02   8.676579E-10
3.854167E-03    -2.029924E-02   -1.261469E-09
3.875000E-03    -1.590034E-02   6.161827E-11
3.895833E-03    -2.022041E-02   4.665708E-10
3.916667E-03    -8.191796E-03   3.069545E-11
3.937500E-03    -3.278848E-03   2.524985E-10
3.958333E-03    -2.697936E-03   2.055458E-10
3.979167E-03    -7.842132E-04   3.385594E-10
4.000000E-03    3.337347E-03    7.889867E-10
4.020833E-03    1.010626E-02    1.518856E-10
4.041667E-03    2.113780E-03    1.964622E-09
4.062500E-03    5.165666E-03    -8.882921E-10
4.083333E-03    1.827613E-02    1.747594E-09
4.104167E-03    3.231191E-02    -1.929948E-09
4.125000E-03    5.887868E-02    2.217348E-09
4.145833E-03    4.196811E-02    3.228706E-10
4.166666E-03    1.396154E-02    8.312782E-10
4.187500E-03    1.045516E-02    -1.195076E-09
4.208333E-03    1.884759E-02    1.973604E-09
4.229167E-03    2.290208E-02    -1.669832E-09
4.250000E-03    1.199087E-02    1.219178E-09
4.270833E-03    4.789776E-03    -1.798071E-09
4.291667E-03    1.280577E-02    5.547918E-10
4.312500E-03    7.432257E-03    -1.964509E-09
4.333333E-03    1.124746E-03    1.391300E-09
4.354167E-03    -4.996329E-03   -2.239176E-09
4.375000E-03    -8.710944E-03   1.516128E-09
4.395833E-03    5.442746E-04    -2.244633E-09
4.416666E-03    5.412257E-03    2.334218E-09
4.437500E-03    -1.878898E-03   -2.102752E-09
4.458333E-03    -1.175454E-03   1.317403E-09
4.479167E-03    -1.869118E-03   -2.336037E-09
4.500000E-03    -8.221004E-03   1.786248E-09
4.520833E-03    -1.475421E-02   -1.315129E-09
4.541667E-03    -1.564578E-02   1.770786E-09
4.562500E-03    -1.464780E-02   -3.498712E-10
4.583333E-03    -2.987406E-02   -5.318270E-10
4.604167E-03    -2.420144E-02   1.423359E-10
4.625000E-03    -2.457149E-02   -1.396302E-09
4.645833E-03    -2.326799E-02   1.924946E-09
4.666667E-03    -1.997251E-02   -1.657099E-09
4.687500E-03    -3.094771E-02   2.182787E-09
4.708333E-03    -2.390409E-02   -1.219632E-09
4.729167E-03    -1.182636E-02   1.621629E-09
4.750000E-03    -1.759677E-02   -2.166871E-09
4.770833E-03    -3.808463E-03   1.197805E-09
4.791667E-03    -7.045208E-03   -6.457412E-10
4.812500E-03    -9.065475E-03   2.506567E-09
4.833333E-03    5.391821E-03    -1.437002E-09
4.854166E-03    -6.007913E-03   5.820766E-10
4.875000E-03    1.599750E-03    -3.792593E-10
4.895833E-03    1.312757E-02    1.073204E-10
4.916667E-03    -5.975926E-03   -5.770744E-10
4.937500E-03    8.816600E-04    -4.092726E-11
4.958333E-03    6.190767E-03    3.547029E-10
4.979167E-03    -3.808005E-03   -4.702088E-10
5.000000E-03    4.769848E-03    1.145963E-10
5.020833E-03    8.284851E-03    -1.950866E-10
5.041667E-03    -1.559722E-03   1.919034E-10
5.062500E-03    -1.513131E-03   -4.429239E-10
5.083333E-03    4.350053E-03    9.335963E-10
5.104166E-03    6.255150E-03    -6.075425E-10
5.125000E-03    8.690014E-03    -5.834409E-10
5.145833E-03    7.962653E-03    -2.296474E-10
5.166667E-03    4.447485E-03    1.105946E-09
5.187500E-03    8.199560E-03    -6.148184E-10
5.208333E-03    8.283585E-03    9.340511E-10
5.229167E-03    6.449511E-03    -1.050466E-09
5.250000E-03    1.161203E-02    9.231371E-11
5.270833E-03    5.067013E-03    -8.858478E-10
5.291667E-03    -4.970499E-04   5.584297E-10
5.312500E-03    2.826468E-03    -5.957190E-10
5.333333E-03    1.422150E-04    1.982698E-10
5.354166E-03    -3.824750E-03   9.731593E-11
5.375000E-03    -6.887341E-04   -2.173692E-10
5.395833E-03    -3.657330E-03   1.799094E-10
5.416667E-03    -1.098679E-02   -4.552021E-10
5.437500E-03    -6.129298E-03   5.493348E-10
5.458333E-03    -5.049653E-03   -7.566996E-10
5.479167E-03    -1.052798E-02   1.223270E-09
5.500000E-03    -2.079456E-03   -8.694769E-10
5.520833E-03    -4.219455E-03   4.110916E-10
5.541666E-03    -9.557826E-03   -1.937224E-10
5.562500E-03    -1.347418E-03   9.094947E-10
5.583333E-03    -4.470253E-03   -5.579750E-10
5.604167E-03    -3.562392E-03   4.220055E-10
5.625000E-03    1.939953E-03    8.003553E-11
5.645833E-03    3.253025E-03    4.210960E-10
5.666667E-03    5.637595E-04    -5.252332E-11
5.687500E-03    7.183378E-04    5.647962E-10
5.708333E-03    3.596990E-03    -1.332410E-10
5.729167E-03    7.046313E-04    3.246896E-10
5.750000E-03    9.206726E-04    4.270078E-10
5.770833E-03    3.990150E-03    4.692993E-10
5.791666E-03    -2.514472E-03   1.981562E-10
5.812500E-03    2.538835E-03    -1.050466E-10
5.833333E-03    5.051811E-04    -3.128662E-10
5.854167E-03    -3.871364E-03   2.974048E-10
5.875000E-03    6.924961E-03    1.209628E-10
5.895833E-03    1.304080E-03    -9.313226E-10
5.916667E-03    -2.021425E-03   1.248281E-09
5.937500E-03    4.933902E-03    -1.687113E-10
5.958333E-03    2.414025E-04    1.591616E-10
5.979167E-03    1.873202E-03    -8.913048E-11
6.000000E-03    4.776685E-03    -2.501110E-10
6.020833E-03    -3.329585E-04   -2.883098E-10
6.041666E-03    3.939208E-03    -7.885319E-10
6.062500E-03    1.728554E-03    -6.285745E-10
6.083333E-03    1.590239E-03    -2.027718E-09
6.104167E-03    3.126200E-03    1.762146E-10
6.125000E-03    -1.443264E-03   -1.197350E-09
6.145833E-03    5.380926E-04    3.001333E-10
6.166667E-03    -1.265186E-03   -1.199396E-09
6.187500E-03    9.379078E-04    -1.057742E-09
6.208333E-03    2.591959E-03    -9.558789E-10
6.229166E-03    -4.697743E-03   1.277840E-10
6.250000E-03    1.185138E-03    -2.863487E-10
6.270833E-03    1.633797E-03    2.464731E-10
6.291667E-03    -4.391428E-03   -5.111360E-10
6.312500E-03    3.552613E-03    -4.911271E-11
6.333333E-03    1.986666E-03    -4.911271E-11
6.354167E-03    -1.936099E-03   2.323759E-10
6.375000E-03    1.153436E-03    -2.955858E-11
6.395833E-03    -3.870652E-03   -5.456968E-11
6.416667E-03    -1.395618E-03   2.078195E-10
6.437500E-03    1.694538E-03    3.528839E-10
6.458333E-03    -2.895974E-03   2.714842E-10
6.479166E-03    -2.007975E-03   4.547474E-12
6.500000E-03    -4.473596E-03   -1.818989E-12
6.520833E-03    -4.958919E-03   -1.646185E-10
6.541667E-03    -1.076597E-03   1.202807E-10
6.562500E-03    -3.970196E-03   -8.612915E-10
6.583333E-03    5.101424E-04    6.934897E-11
6.604167E-03    -1.758700E-03   -3.593641E-10
6.625000E-03    -5.895932E-03   5.470611E-10
6.645833E-03    1.660872E-03    -7.987637E-10
6.666667E-03    -2.336705E-04   3.506102E-10
6.687500E-03    -5.867872E-04   -1.058652E-09
6.708333E-03    5.110037E-03    5.211405E-10
6.729166E-03    -1.894771E-03   -2.346496E-10
6.750000E-03    1.872060E-03    5.587708E-10
6.770833E-03    4.038465E-03    -8.576535E-10
6.791667E-03    -2.492780E-03   -3.874447E-10
6.812500E-03    3.832511E-03    -3.656169E-10
6.833333E-03    2.957035E-03    -1.418812E-10
6.854167E-03    -3.573420E-03   -8.822099E-11
6.875000E-03    1.668876E-03    6.793925E-10
6.895833E-03    -1.441805E-03   6.602932E-10
6.916666E-03    -4.191022E-03   1.350600E-10
6.937500E-03    5.400169E-04    5.793481E-10
6.958333E-03    -2.149595E-03   6.912160E-11
6.979167E-03    -8.731466E-04   1.150511E-10
7.000000E-03    1.365911E-03    1.616627E-10
7.020833E-03    -2.169517E-03   2.028173E-10
7.041667E-03    2.356553E-04    3.938112E-10
7.062500E-03    1.492029E-03    -2.437446E-10
7.083333E-03    3.783194E-04    4.413891E-10
7.104167E-03    4.031486E-03    -4.201866E-10
7.125000E-03    1.445871E-03    6.616574E-10
7.145833E-03    1.353626E-03    -8.590177E-10
7.166666E-03    2.582291E-03    1.035005E-09
7.187500E-03    -1.550516E-03   -7.785275E-10
7.208333E-03    2.193251E-03    2.373781E-10
7.229167E-03    1.918931E-03    -1.575245E-09
7.250000E-03    -1.939545E-03   3.760761E-10
7.270833E-03    6.684765E-04    3.365130E-11
7.291667E-03    -1.388240E-03   9.003998E-11
7.312500E-03    -2.599173E-03   2.623892E-10
7.333333E-03    9.550583E-04    8.083134E-11
7.354166E-03    -1.372306E-03   5.256879E-10
7.375000E-03    -5.850982E-04   4.729372E-10
7.395833E-03    2.196585E-03    8.994903E-10
7.416666E-03    -1.484197E-04   4.527010E-10
7.437500E-03    -8.660546E-04   2.273737E-11
7.458333E-03    2.523110E-03    5.416041E-10
7.479167E-03    1.501664E-03    4.120011E-10
7.500000E-03    5.818675E-04    4.665708E-10
7.520833E-03    4.581325E-03    5.275069E-11
7.541667E-03    5.218079E-04    1.673470E-10
7.562500E-03    -1.069599E-03   -2.364686E-10
7.583333E-03    1.710286E-03    4.588401E-10
7.604166E-03    -2.964630E-03   1.955414E-11
7.625000E-03    4.124470E-04    -4.001777E-11
7.645833E-03    2.135355E-03    2.000888E-11
7.666667E-03    -4.390706E-03   2.046363E-10
7.687500E-03    -2.429046E-04   7.423751E-11
7.708333E-03    -1.959004E-03   2.828529E-10
7.729167E-03    -4.364570E-03   -2.273737E-10
7.750000E-03    2.804226E-03    3.715286E-10
7.770833E-03    -1.261376E-03   1.473381E-10
7.791667E-03    -7.579137E-04   -2.314664E-10
7.812500E-03    1.398440E-03    -4.060894E-10
7.833334E-03    -4.444249E-03   1.091394E-10
7.854166E-03    8.327496E-04    4.456524E-11
7.875000E-03    2.643541E-03    2.637535E-10
7.895833E-03    -1.519397E-03   -4.929461E-10
7.916667E-03    2.785394E-03    -1.523404E-10
7.937500E-03    -6.642323E-04   -4.420144E-10
7.958333E-03    -2.803198E-03   2.191882E-10
7.979167E-03    8.386401E-04    -4.120011E-10
7.999999E-03    -2.334442E-03   -2.210072E-10
8.020833E-03    -2.108500E-03   -5.093170E-11
8.041667E-03    2.582505E-04    5.570655E-11
8.062500E-03    -1.285087E-03   1.691660E-10
8.083333E-03    -9.328585E-05   -1.805347E-10
8.104167E-03    1.624058E-03    3.929017E-10
8.125000E-03    1.744250E-03    1.973604E-10
8.145833E-03    1.642587E-03    8.913048E-10
8.166666E-03    2.656429E-03    -3.710738E-10
8.187500E-03    1.720201E-03    3.874447E-10
8.208334E-03    7.139746E-04    -2.901288E-10
8.229166E-03    2.760878E-03    8.758434E-10
8.250000E-03    3.001047E-04    -5.188667E-10
8.270834E-03    -8.432282E-04   4.456524E-10
8.291666E-03    3.529967E-03    -9.886207E-10
8.312500E-03    -1.132004E-03   4.692993E-10
8.333333E-03    -2.303947E-03   -1.122999E-09
8.354167E-03    6.575871E-04    1.171884E-09
8.375000E-03    -4.518402E-03   -1.481567E-09
8.395833E-03    -1.795093E-03   1.021817E-09
8.416667E-03    1.067250E-03    -1.861508E-09
8.437500E-03    -4.695661E-03   1.406988E-09
8.458333E-03    -1.033338E-03   -1.959506E-09
8.479167E-03    -4.963506E-04   1.531134E-09
8.500000E-03    -4.245123E-03   -2.097295E-09
8.520833E-03    1.884677E-03    4.548838E-09
8.541667E-03    2.580510E-04    -3.426067E-09
8.562500E-03    -1.881462E-03   -4.383764E-10
8.583333E-03    3.498552E-03    -9.472387E-10
8.604167E-03    1.147526E-04    1.252374E-09
8.625000E-03    1.563409E-04    -1.532499E-09
8.645833E-03    5.148345E-03    1.119133E-09
8.666666E-03    1.105279E-05    -1.540684E-09
8.687500E-03    1.603546E-03    9.795258E-10
8.708334E-03    4.076178E-03    -1.276021E-09
8.729166E-03    -1.302034E-03   5.120455E-10
8.750000E-03    1.450282E-03    -9.772521E-10
8.770833E-03    1.661678E-03    -6.409664E-10
8.791666E-03    -3.183711E-03   -8.440111E-10
8.812500E-03    1.274291E-03    -6.148184E-10
8.833333E-03    1.661710E-04    3.183231E-10
8.854167E-03    -2.716126E-03   -8.276402E-11
8.875000E-03    1.432917E-03    1.759872E-10
8.895833E-03    -8.866314E-04   -2.864908E-10
8.916667E-03    -2.637997E-03   2.017657E-10
8.937499E-03    1.352769E-03    -7.776180E-10
8.958333E-03    -1.448617E-03   9.495125E-10
8.979167E-03    -1.328343E-03   -5.766196E-10
9.000000E-03    1.511083E-03    6.475602E-10
9.020833E-03    -1.940358E-03   -3.205969E-10
9.041667E-03    -1.669383E-03   4.656613E-10
9.062500E-03    1.173532E-03    -8.685674E-10
9.083333E-03    -1.432793E-03   1.032731E-09
9.104166E-03    -7.219136E-04   -9.295036E-10
9.125000E-03    1.574553E-03    2.414708E-10
9.145834E-03    -9.577920E-04   -5.379661E-10
9.166666E-03    -4.260594E-04   3.819878E-11
9.187500E-03    1.218283E-03    -7.075869E-10
9.208334E-03    -7.246638E-04   1.151193E-09
9.229166E-03    8.223220E-05    -1.964509E-10
9.250000E-03    2.379275E-03    -1.439275E-10
9.270833E-03    -5.422588E-04   -4.991989E-10
9.291667E-03    -2.274778E-04   2.773959E-11
9.312500E-03    1.764534E-03    -6.341452E-10
9.333333E-03    -9.476767E-04   3.778950E-10
9.354167E-03    2.264965E-04    -3.201421E-10
9.374999E-03    2.754178E-03    -1.901981E-10
9.395833E-03    -7.026887E-04   -4.383764E-10
9.416667E-03    6.683280E-04    2.378329E-10
9.437500E-03    1.238921E-03    -3.728928E-10
9.458333E-03    -2.573798E-03   -1.700755E-10
9.479167E-03    7.043446E-04    -3.083187E-10
9.500000E-03    1.769530E-03    9.390533E-10
9.520833E-03    -1.849282E-03   7.480594E-11
9.541666E-03    1.480934E-03    4.811227E-10
9.562500E-03    1.037266E-04    4.922640E-10
9.583334E-03    -3.056513E-03   4.683898E-11
9.604166E-03    1.372353E-03    3.183231E-11
9.625000E-03    5.350664E-04    -1.928129E-10
9.645834E-03    -9.662351E-04   4.856702E-10
9.666666E-03    2.262136E-03    -2.239631E-10
9.687500E-03    -1.397682E-03   3.897185E-10
9.708333E-03    -2.010641E-03   -3.183231E-11
9.729167E-03    2.198312E-03    6.257324E-10
9.750000E-03    -1.158724E-03   -6.220944E-10
9.770833E-03    1.610298E-04    8.003553E-10
9.791667E-03    3.268024E-03    -1.195986E-10
9.812500E-03    -1.708597E-03   7.387371E-10
9.833333E-03    -1.027144E-03   -2.182787E-10
9.854167E-03    1.720975E-03    1.494300E-09
9.875000E-03    -1.592684E-03   -2.464731E-10
9.895833E-03    1.115637E-03    6.218102E-10
9.916667E-03    2.009195E-03    -8.481038E-11
9.937500E-03    -2.109409E-03   6.343726E-10
9.958333E-03    -1.671294E-04   -1.978151E-11
9.979167E-03    3.338036E-04    3.124114E-10
1.000000E-02    -2.179741E-03   1.728040E-11
1.002083E-02    1.436407E-03    -8.094503E-11
1.004167E-02    1.261897E-03    -4.038156E-10
1.006250E-02    -2.472389E-03   3.938112E-10
1.008333E-02    -4.563823E-04   -2.323759E-10
1.010417E-02    -9.902150E-05   2.428351E-10
1.012500E-02    3.077050E-04    -4.047251E-11
1.014583E-02    7.262787E-03    6.343726E-10
1.016667E-02    8.220092E-03    -4.474714E-10
1.018750E-02    4.911049E-03    -2.435172E-10
1.020833E-02    8.478733E-03    3.315108E-10
1.022917E-02    9.367249E-03    3.287823E-10
1.025000E-02    8.521544E-03    2.546585E-11
1.027083E-02    1.038351E-02    2.087290E-10
1.029167E-02    7.239483E-03    1.077751E-10
1.031250E-02    3.733363E-03    5.161382E-11
1.033333E-02    5.876211E-03    3.478817E-10
1.035417E-02    6.329472E-03    1.386979E-10
1.037500E-02    8.456690E-03    -2.819434E-11
1.039583E-02    1.231517E-02    -2.482921E-10
1.041667E-02    1.221446E-02    1.627996E-10
1.043750E-02    1.247050E-02    -1.427907E-10
1.045833E-02    7.136816E-03    -7.685230E-11
1.047917E-02    -8.370564E-03   -4.160938E-11
1.050000E-02    -1.412113E-02   2.150955E-10
1.052083E-02    -5.352382E-03   -6.903065E-10
1.054167E-02    -1.302620E-03   -1.318767E-10
1.056250E-02    -4.947065E-03   -1.214175E-10
1.058333E-02    -3.544946E-03   1.059561E-10
1.060417E-02    1.834317E-03    -5.384209E-10
1.062500E-02    2.381234E-03    -1.882654E-10
1.064583E-02    2.080617E-03    -2.683009E-10
1.066667E-02    4.481558E-03    2.423803E-10
1.068750E-02    7.719290E-03    -1.045009E-09
1.070833E-02    1.104109E-02    1.225089E-09
1.072917E-02    1.107244E-02    -7.057679E-10
1.075000E-02    9.389395E-03    8.108145E-10
1.077083E-02    1.170556E-02    -1.388798E-09
1.079167E-02    1.105239E-02    7.112249E-10
1.081250E-02    5.284555E-03    -1.147782E-09
1.083333E-02    2.584446E-03    1.115041E-09
1.085417E-02    5.358914E-04    -1.097760E-09
1.087500E-02    -2.148295E-03   7.303242E-10
1.089583E-02    -2.358113E-03   -1.308763E-09
1.091667E-02    -5.326215E-03   9.663381E-10
1.093750E-02    -9.336790E-03   -1.234184E-09
1.095833E-02    -1.004308E-02   -2.673914E-10
1.097917E-02    -1.274848E-02   -4.220055E-10
1.100000E-02    -1.410057E-02   5.450147E-10
1.102083E-02    -1.271072E-02   -1.073204E-10
1.104167E-02    -1.571514E-02   -4.702088E-10
1.106250E-02    -1.946294E-02   -3.192326E-10
1.108333E-02    -1.991114E-02   -2.951310E-10
1.110417E-02    -2.226562E-02   1.058652E-09
1.112500E-02    -2.177235E-02   -7.962626E-10
1.114583E-02    -1.858617E-02   1.646640E-09
1.116667E-02    -1.993188E-02   -1.847184E-09
1.118750E-02    -1.875981E-02   2.219167E-10
1.120833E-02    -1.364483E-02   -2.142770E-09
1.122917E-02    -1.383309E-02   -1.500666E-10
1.125000E-02    -1.268512E-02   -8.244569E-10
1.127083E-02    -8.405197E-03   1.630724E-09
1.129167E-02    -9.812454E-03   -5.902621E-10
1.131250E-02    -8.352212E-03   1.217359E-09
1.133333E-02    -4.360045E-03   -9.622454E-10
1.135417E-02    -5.368229E-03   1.000444E-09
1.137500E-02    -1.910806E-03   -8.267307E-10
1.139583E-02    4.273756E-03    8.540155E-10
1.141667E-02    1.506652E-03    -8.799361E-10
1.143750E-02    1.634476E-04    2.523848E-11
1.145833E-02    8.864722E-04    -4.547474E-10
1.147917E-02    -6.514817E-04   6.484697E-10
1.150000E-02    2.978496E-03    -4.171952E-10
1.152083E-02    3.973840E-03    2.401066E-10
1.154167E-02    -8.422996E-04   -2.206662E-10
1.156250E-02    2.705922E-03    6.530172E-10
1.158333E-02    3.944325E-03    -8.444090E-11
1.160417E-02    -1.552932E-03   -2.592060E-10
